             #w        R(w)_min        R(w)_max        R(w)_avg
  0.6350000E+02   0.1103178E-03   0.1506281E-03   0.1216352E-03
  0.6450000E+02   0.1236325E-03   0.1659249E-03   0.1353956E-03
  0.6550000E+02   0.1382951E-03   0.1825434E-03   0.1504686E-03
  0.6650000E+02   0.1544114E-03   0.2005735E-03   0.1669521E-03
  0.6750000E+02   0.1720924E-03   0.2201089E-03   0.1849483E-03
  0.6850000E+02   0.1914542E-03   0.2412472E-03   0.2045640E-03
  0.6950000E+02   0.2126180E-03   0.2640897E-03   0.2259104E-03
  0.7050000E+02   0.2357097E-03   0.2887417E-03   0.2491033E-03
  0.7150000E+02   0.2608603E-03   0.3153124E-03   0.2742625E-03
  0.7250000E+02   0.2882053E-03   0.3439142E-03   0.3015124E-03
  0.7350000E+02   0.3178847E-03   0.3746635E-03   0.3309810E-03
  0.7450000E+02   0.3500426E-03   0.4076800E-03   0.3628005E-03
  0.7550000E+02   0.3848272E-03   0.4430865E-03   0.3971065E-03
  0.7650000E+02   0.4223904E-03   0.4810093E-03   0.4340383E-03
  0.7750000E+02   0.4628873E-03   0.5215772E-03   0.4737381E-03
  0.7850000E+02   0.5064762E-03   0.5649220E-03   0.5163513E-03
  0.7950000E+02   0.5533178E-03   0.6111780E-03   0.5620254E-03
  0.8050000E+02   0.6035752E-03   0.6604815E-03   0.6109107E-03
  0.8150000E+02   0.6574132E-03   0.7129709E-03   0.6631590E-03
  0.8250000E+02   0.7149978E-03   0.7687861E-03   0.7189237E-03
  0.8350000E+02   0.7764959E-03   0.8280683E-03   0.7783594E-03
  0.8450000E+02   0.8416212E-03   0.8909599E-03   0.8416212E-03
  0.8550000E+02   0.9088646E-03   0.9576035E-03   0.9088646E-03
  0.8650000E+02   0.9802446E-03   0.1028142E-02   0.9802446E-03
  0.8750000E+02   0.1055916E-02   0.1102718E-02   0.1055916E-02
  0.8850000E+02   0.1136031E-02   0.1181474E-02   0.1136031E-02
  0.8950000E+02   0.1220741E-02   0.1264551E-02   0.1220741E-02
  0.9050000E+02   0.1310197E-02   0.1352088E-02   0.1310197E-02
  0.9150000E+02   0.1404543E-02   0.1444223E-02   0.1404543E-02
  0.9250000E+02   0.1503924E-02   0.1541090E-02   0.1503924E-02
  0.9350000E+02   0.1608477E-02   0.1642904E-02   0.1608477E-02
  0.9450000E+02   0.1718338E-02   0.1758138E-02   0.1718338E-02
  0.9550000E+02   0.1833636E-02   0.1879145E-02   0.1833636E-02
  0.9650000E+02   0.1954495E-02   0.2006050E-02   0.1954495E-02
  0.9750000E+02   0.2081034E-02   0.2138971E-02   0.2081034E-02
  0.9850000E+02   0.2213364E-02   0.2278018E-02   0.2213364E-02
  0.9950000E+02   0.2351589E-02   0.2423293E-02   0.2351589E-02
  0.1005000E+03   0.2495806E-02   0.2574886E-02   0.2495806E-02
  0.1015000E+03   0.2646105E-02   0.2732881E-02   0.2646105E-02
  0.1025000E+03   0.2797001E-02   0.2897350E-02   0.2802565E-02
  0.1035000E+03   0.2953639E-02   0.3068357E-02   0.2965257E-02
  0.1045000E+03   0.3116260E-02   0.3245952E-02   0.3134245E-02
  0.1055000E+03   0.3284923E-02   0.3430175E-02   0.3309579E-02
  0.1065000E+03   0.3459678E-02   0.3621056E-02   0.3491303E-02
  0.1075000E+03   0.3640567E-02   0.3818611E-02   0.3679448E-02
  0.1085000E+03   0.3827621E-02   0.4022846E-02   0.3874034E-02
  0.1095000E+03   0.4020862E-02   0.4233752E-02   0.4075073E-02
  0.1105000E+03   0.4220303E-02   0.4451311E-02   0.4282562E-02
  0.1115000E+03   0.4425943E-02   0.4675488E-02   0.4496489E-02
  0.1125000E+03   0.4637775E-02   0.4906240E-02   0.4716830E-02
  0.1135000E+03   0.4855778E-02   0.5143507E-02   0.4943548E-02
  0.1145000E+03   0.5079922E-02   0.5387219E-02   0.5176596E-02
  0.1155000E+03   0.5310165E-02   0.5637293E-02   0.5415915E-02
  0.1165000E+03   0.5546455E-02   0.5893631E-02   0.5661431E-02
  0.1175000E+03   0.5788727E-02   0.6156125E-02   0.5913063E-02
  0.1185000E+03   0.6036908E-02   0.6424654E-02   0.6170715E-02
  0.1195000E+03   0.6290910E-02   0.6699083E-02   0.6434280E-02
  0.1205000E+03   0.6550639E-02   0.6979268E-02   0.6703638E-02
  0.1215000E+03   0.6815985E-02   0.7265049E-02   0.6978662E-02
  0.1225000E+03   0.7086830E-02   0.7556260E-02   0.7259208E-02
  0.1235000E+03   0.7363046E-02   0.7852719E-02   0.7545126E-02
  0.1245000E+03   0.7644493E-02   0.8154236E-02   0.7836252E-02
  0.1255000E+03   0.7931021E-02   0.8460609E-02   0.8132413E-02
  0.1265000E+03   0.8222471E-02   0.8771628E-02   0.8433427E-02
  0.1275000E+03   0.8518674E-02   0.9087072E-02   0.8739099E-02
  0.1285000E+03   0.8819452E-02   0.9406712E-02   0.9049228E-02
  0.1295000E+03   0.9124616E-02   0.9730309E-02   0.9363603E-02
  0.1305000E+03   0.9433971E-02   0.1005762E-01   0.9682005E-02
  0.1315000E+03   0.9747313E-02   0.1038839E-01   0.1000420E-01
  0.1325000E+03   0.1006443E-01   0.1072235E-01   0.1032997E-01
  0.1335000E+03   0.1038510E-01   0.1105925E-01   0.1065905E-01
  0.1345000E+03   0.1070910E-01   0.1139881E-01   0.1099121E-01
  0.1355000E+03   0.1103619E-01   0.1174075E-01   0.1132619E-01
  0.1365000E+03   0.1136614E-01   0.1208479E-01   0.1166372E-01
  0.1375000E+03   0.1169870E-01   0.1243065E-01   0.1200355E-01
  0.1385000E+03   0.1203362E-01   0.1277804E-01   0.1234540E-01
  0.1395000E+03   0.1237065E-01   0.1312666E-01   0.1268900E-01
  0.1405000E+03   0.1270952E-01   0.1347623E-01   0.1303407E-01
  0.1415000E+03   0.1304998E-01   0.1382644E-01   0.1338034E-01
  0.1425000E+03   0.1339176E-01   0.1417701E-01   0.1372752E-01
  0.1435000E+03   0.1373460E-01   0.1452763E-01   0.1407534E-01
  0.1445000E+03   0.1407821E-01   0.1487802E-01   0.1442350E-01
  0.1455000E+03   0.1442234E-01   0.1522787E-01   0.1477172E-01
  0.1465000E+03   0.1476670E-01   0.1557689E-01   0.1511972E-01
  0.1475000E+03   0.1511103E-01   0.1592480E-01   0.1546722E-01
  0.1485000E+03   0.1545504E-01   0.1627131E-01   0.1581393E-01
  0.1495000E+03   0.1579848E-01   0.1661612E-01   0.1615957E-01
  0.1505000E+03   0.1614107E-01   0.1695896E-01   0.1650386E-01
  0.1515000E+03   0.1648253E-01   0.1729955E-01   0.1684653E-01
  0.1525000E+03   0.1682261E-01   0.1763762E-01   0.1718730E-01
  0.1535000E+03   0.1716102E-01   0.1797290E-01   0.1752591E-01
  0.1545000E+03   0.1749752E-01   0.1830513E-01   0.1786209E-01
  0.1555000E+03   0.1783184E-01   0.1863404E-01   0.1819558E-01
  0.1565000E+03   0.1816372E-01   0.1895939E-01   0.1852611E-01
  0.1575000E+03   0.1849291E-01   0.1928094E-01   0.1885346E-01
  0.1585000E+03   0.1881917E-01   0.1959844E-01   0.1917735E-01
  0.1595000E+03   0.1914224E-01   0.1991167E-01   0.1949757E-01
  0.1605000E+03   0.1946191E-01   0.2022041E-01   0.1981387E-01
  0.1615000E+03   0.1977792E-01   0.2052443E-01   0.2012603E-01
  0.1625000E+03   0.2009005E-01   0.2082353E-01   0.2043382E-01
  0.1635000E+03   0.2039809E-01   0.2111751E-01   0.2073704E-01
  0.1645000E+03   0.2070182E-01   0.2140618E-01   0.2103549E-01
  0.1655000E+03   0.2100103E-01   0.2168936E-01   0.2132895E-01
  0.1665000E+03   0.2129552E-01   0.2196687E-01   0.2161724E-01
  0.1675000E+03   0.2158509E-01   0.2223854E-01   0.2190019E-01
  0.1685000E+03   0.2186957E-01   0.2250423E-01   0.2217761E-01
  0.1695000E+03   0.2214877E-01   0.2276378E-01   0.2244934E-01
  0.1705000E+03   0.2242251E-01   0.2301705E-01   0.2271522E-01
  0.1715000E+03   0.2269064E-01   0.2326391E-01   0.2297510E-01
  0.1725000E+03   0.2295300E-01   0.2350424E-01   0.2322884E-01
  0.1735000E+03   0.2320944E-01   0.2373793E-01   0.2347632E-01
  0.1745000E+03   0.2345983E-01   0.2396488E-01   0.2371739E-01
  0.1755000E+03   0.2370401E-01   0.2418499E-01   0.2395195E-01
  0.1765000E+03   0.2394189E-01   0.2439817E-01   0.2417990E-01
  0.1775000E+03   0.2417333E-01   0.2460435E-01   0.2440113E-01
  0.1785000E+03   0.2439823E-01   0.2480345E-01   0.2461555E-01
  0.1795000E+03   0.2461650E-01   0.2499543E-01   0.2482307E-01
  0.1805000E+03   0.2482803E-01   0.2518022E-01   0.2502364E-01
  0.1815000E+03   0.2503275E-01   0.2535778E-01   0.2521718E-01
  0.1825000E+03   0.2523058E-01   0.2552808E-01   0.2540363E-01
  0.1835000E+03   0.2542145E-01   0.2569108E-01   0.2558294E-01
  0.1845000E+03   0.2560531E-01   0.2584678E-01   0.2575508E-01
  0.1855000E+03   0.2578210E-01   0.2599516E-01   0.2592001E-01
  0.1865000E+03   0.2595178E-01   0.2613620E-01   0.2607771E-01
  0.1875000E+03   0.2611431E-01   0.2626992E-01   0.2622815E-01
  0.1885000E+03   0.2626967E-01   0.2639633E-01   0.2637132E-01
  0.1895000E+03   0.2641783E-01   0.2651543E-01   0.2650722E-01
  0.1905000E+03   0.2655877E-01   0.2663586E-01   0.2663586E-01
  0.1915000E+03   0.2669250E-01   0.2675724E-01   0.2675724E-01
  0.1925000E+03   0.2681901E-01   0.2687138E-01   0.2687138E-01
  0.1935000E+03   0.2691940E-01   0.2697831E-01   0.2697831E-01
  0.1945000E+03   0.2700247E-01   0.2707804E-01   0.2707804E-01
  0.1955000E+03   0.2707847E-01   0.2717062E-01   0.2717062E-01
  0.1965000E+03   0.2714745E-01   0.2725609E-01   0.2725609E-01
  0.1975000E+03   0.2720948E-01   0.2734375E-01   0.2733450E-01
  0.1985000E+03   0.2726463E-01   0.2742731E-01   0.2740588E-01
  0.1995000E+03   0.2731297E-01   0.2750384E-01   0.2747031E-01
  0.2005000E+03   0.2735458E-01   0.2757337E-01   0.2752785E-01
  0.2015000E+03   0.2738953E-01   0.2763596E-01   0.2757855E-01
  0.2025000E+03   0.2741791E-01   0.2769168E-01   0.2762249E-01
  0.2035000E+03   0.2743980E-01   0.2774058E-01   0.2765976E-01
  0.2045000E+03   0.2745531E-01   0.2778273E-01   0.2769041E-01
  0.2055000E+03   0.2746453E-01   0.2781822E-01   0.2771455E-01
  0.2065000E+03   0.2746755E-01   0.2784710E-01   0.2773225E-01
  0.2075000E+03   0.2746447E-01   0.2786947E-01   0.2774361E-01
  0.2085000E+03   0.2745540E-01   0.2788541E-01   0.2774872E-01
  0.2095000E+03   0.2744044E-01   0.2789500E-01   0.2774767E-01
  0.2105000E+03   0.2741971E-01   0.2789834E-01   0.2774057E-01
  0.2115000E+03   0.2739331E-01   0.2789553E-01   0.2772752E-01
  0.2125000E+03   0.2736135E-01   0.2788665E-01   0.2770862E-01
  0.2135000E+03   0.2732395E-01   0.2787182E-01   0.2768397E-01
  0.2145000E+03   0.2728121E-01   0.2785113E-01   0.2765369E-01
  0.2155000E+03   0.2723327E-01   0.2782469E-01   0.2761789E-01
  0.2165000E+03   0.2718023E-01   0.2779261E-01   0.2757668E-01
  0.2175000E+03   0.2712222E-01   0.2775499E-01   0.2753017E-01
  0.2185000E+03   0.2705934E-01   0.2771195E-01   0.2747847E-01
  0.2195000E+03   0.2699173E-01   0.2766360E-01   0.2742171E-01
  0.2205000E+03   0.2691950E-01   0.2761005E-01   0.2736000E-01
  0.2215000E+03   0.2684278E-01   0.2755142E-01   0.2729345E-01
  0.2225000E+03   0.2676167E-01   0.2748782E-01   0.2722219E-01
  0.2235000E+03   0.2667631E-01   0.2741937E-01   0.2714633E-01
  0.2245000E+03   0.2658681E-01   0.2734620E-01   0.2706600E-01
  0.2255000E+03   0.2649329E-01   0.2726841E-01   0.2698131E-01
  0.2265000E+03   0.2639588E-01   0.2718614E-01   0.2689238E-01
  0.2275000E+03   0.2629468E-01   0.2709948E-01   0.2679933E-01
  0.2285000E+03   0.2618984E-01   0.2700858E-01   0.2670228E-01
  0.2295000E+03   0.2608144E-01   0.2691354E-01   0.2660135E-01
  0.2305000E+03   0.2596963E-01   0.2681449E-01   0.2649666E-01
  0.2315000E+03   0.2585451E-01   0.2671154E-01   0.2638833E-01
  0.2325000E+03   0.2573620E-01   0.2660481E-01   0.2627647E-01
  0.2335000E+03   0.2561481E-01   0.2649443E-01   0.2616120E-01
  0.2345000E+03   0.2549046E-01   0.2638051E-01   0.2604263E-01
  0.2355000E+03   0.2536326E-01   0.2626316E-01   0.2592089E-01
  0.2365000E+03   0.2523332E-01   0.2614251E-01   0.2579608E-01
  0.2375000E+03   0.2510075E-01   0.2601867E-01   0.2566832E-01
  0.2385000E+03   0.2496566E-01   0.2589175E-01   0.2553772E-01
  0.2395000E+03   0.2482815E-01   0.2576187E-01   0.2540440E-01
  0.2405000E+03   0.2468834E-01   0.2562914E-01   0.2526845E-01
  0.2415000E+03   0.2454632E-01   0.2549368E-01   0.2512999E-01
  0.2425000E+03   0.2440220E-01   0.2535558E-01   0.2498913E-01
  0.2435000E+03   0.2425607E-01   0.2521497E-01   0.2484597E-01
  0.2445000E+03   0.2410805E-01   0.2507195E-01   0.2470061E-01
  0.2455000E+03   0.2395822E-01   0.2492662E-01   0.2455316E-01
  0.2465000E+03   0.2380668E-01   0.2477909E-01   0.2440372E-01
  0.2475000E+03   0.2365352E-01   0.2462947E-01   0.2425239E-01
  0.2485000E+03   0.2349885E-01   0.2447785E-01   0.2409926E-01
  0.2495000E+03   0.2334274E-01   0.2432434E-01   0.2394443E-01
  0.2505000E+03   0.2318529E-01   0.2416903E-01   0.2378800E-01
  0.2515000E+03   0.2302658E-01   0.2401202E-01   0.2363005E-01
  0.2525000E+03   0.2286670E-01   0.2385341E-01   0.2347068E-01
  0.2535000E+03   0.2270573E-01   0.2369328E-01   0.2330998E-01
  0.2545000E+03   0.2254376E-01   0.2353173E-01   0.2314804E-01
  0.2555000E+03   0.2238086E-01   0.2336886E-01   0.2298493E-01
  0.2565000E+03   0.2221712E-01   0.2320474E-01   0.2282075E-01
  0.2575000E+03   0.2205260E-01   0.2303947E-01   0.2265557E-01
  0.2585000E+03   0.2188738E-01   0.2287312E-01   0.2248948E-01
  0.2595000E+03   0.2172154E-01   0.2270579E-01   0.2232255E-01
  0.2605000E+03   0.2155514E-01   0.2253755E-01   0.2215486E-01
  0.2615000E+03   0.2138826E-01   0.2236848E-01   0.2198649E-01
  0.2625000E+03   0.2122096E-01   0.2219865E-01   0.2181750E-01
  0.2635000E+03   0.2105330E-01   0.2202816E-01   0.2164798E-01
  0.2645000E+03   0.2088535E-01   0.2185705E-01   0.2147797E-01
  0.2655000E+03   0.2071718E-01   0.2168542E-01   0.2130757E-01
  0.2665000E+03   0.2054884E-01   0.2151332E-01   0.2113683E-01
  0.2675000E+03   0.2038038E-01   0.2134083E-01   0.2096580E-01
  0.2685000E+03   0.2021188E-01   0.2116802E-01   0.2079457E-01
  0.2695000E+03   0.2004337E-01   0.2099494E-01   0.2062318E-01
  0.2705000E+03   0.1987492E-01   0.2082166E-01   0.2045170E-01
  0.2715000E+03   0.1970658E-01   0.2064824E-01   0.2028019E-01
  0.2725000E+03   0.1953839E-01   0.2047474E-01   0.2010868E-01
  0.2735000E+03   0.1937040E-01   0.2030121E-01   0.1993726E-01
  0.2745000E+03   0.1920267E-01   0.2012772E-01   0.1976595E-01
  0.2755000E+03   0.1903523E-01   0.1995432E-01   0.1959482E-01
  0.2765000E+03   0.1886813E-01   0.1978106E-01   0.1942391E-01
  0.2775000E+03   0.1870141E-01   0.1960798E-01   0.1925327E-01
  0.2785000E+03   0.1853512E-01   0.1943515E-01   0.1908294E-01
  0.2795000E+03   0.1836929E-01   0.1926260E-01   0.1891297E-01
  0.2805000E+03   0.1820395E-01   0.1909038E-01   0.1874341E-01
  0.2815000E+03   0.1803915E-01   0.1891854E-01   0.1857429E-01
  0.2825000E+03   0.1787493E-01   0.1874712E-01   0.1840565E-01
  0.2835000E+03   0.1771131E-01   0.1857616E-01   0.1823753E-01
  0.2845000E+03   0.1754832E-01   0.1840570E-01   0.1806996E-01
  0.2855000E+03   0.1738600E-01   0.1823578E-01   0.1790299E-01
  0.2865000E+03   0.1722438E-01   0.1806644E-01   0.1773665E-01
  0.2875000E+03   0.1706349E-01   0.1789771E-01   0.1757096E-01
  0.2885000E+03   0.1690335E-01   0.1772962E-01   0.1740596E-01
  0.2895000E+03   0.1674398E-01   0.1756221E-01   0.1724169E-01
  0.2905000E+03   0.1658543E-01   0.1739551E-01   0.1707816E-01
  0.2915000E+03   0.1642770E-01   0.1722956E-01   0.1691541E-01
  0.2925000E+03   0.1627082E-01   0.1706437E-01   0.1675346E-01
  0.2935000E+03   0.1611481E-01   0.1689997E-01   0.1659234E-01
  0.2945000E+03   0.1595969E-01   0.1673641E-01   0.1643207E-01
  0.2955000E+03   0.1580549E-01   0.1657369E-01   0.1627268E-01
  0.2965000E+03   0.1565222E-01   0.1641184E-01   0.1611418E-01
  0.2975000E+03   0.1549989E-01   0.1625089E-01   0.1595660E-01
  0.2985000E+03   0.1534853E-01   0.1609085E-01   0.1579996E-01
  0.2995000E+03   0.1519815E-01   0.1593175E-01   0.1564427E-01
  0.3005000E+03   0.1504876E-01   0.1577362E-01   0.1548955E-01
  0.3015000E+03   0.1490039E-01   0.1561645E-01   0.1533583E-01
  0.3025000E+03   0.1475303E-01   0.1546029E-01   0.1518311E-01
  0.3035000E+03   0.1460671E-01   0.1530513E-01   0.1503141E-01
  0.3045000E+03   0.1446143E-01   0.1515100E-01   0.1488074E-01
  0.3055000E+03   0.1431720E-01   0.1499791E-01   0.1473112E-01
  0.3065000E+03   0.1417404E-01   0.1484588E-01   0.1458256E-01
  0.3075000E+03   0.1403196E-01   0.1469491E-01   0.1443508E-01
  0.3085000E+03   0.1389095E-01   0.1454503E-01   0.1428867E-01
  0.3095000E+03   0.1375104E-01   0.1439623E-01   0.1414335E-01
  0.3105000E+03   0.1361222E-01   0.1424854E-01   0.1399914E-01
  0.3115000E+03   0.1347451E-01   0.1410197E-01   0.1385603E-01
  0.3125000E+03   0.1333790E-01   0.1395651E-01   0.1371404E-01
  0.3135000E+03   0.1320240E-01   0.1381218E-01   0.1357317E-01
  0.3145000E+03   0.1306803E-01   0.1366900E-01   0.1343343E-01
  0.3155000E+03   0.1293477E-01   0.1352695E-01   0.1329482E-01
  0.3165000E+03   0.1280264E-01   0.1338605E-01   0.1315736E-01
  0.3175000E+03   0.1267163E-01   0.1324631E-01   0.1302104E-01
  0.3185000E+03   0.1254176E-01   0.1310773E-01   0.1288586E-01
  0.3195000E+03   0.1241301E-01   0.1297032E-01   0.1275184E-01
  0.3205000E+03   0.1228540E-01   0.1283407E-01   0.1261897E-01
  0.3215000E+03   0.1215892E-01   0.1269900E-01   0.1248726E-01
  0.3225000E+03   0.1203357E-01   0.1256510E-01   0.1235670E-01
  0.3235000E+03   0.1190936E-01   0.1243237E-01   0.1222731E-01
  0.3245000E+03   0.1178627E-01   0.1230083E-01   0.1209907E-01
  0.3255000E+03   0.1166432E-01   0.1217046E-01   0.1197199E-01
  0.3265000E+03   0.1154350E-01   0.1204127E-01   0.1184607E-01
  0.3275000E+03   0.1142380E-01   0.1191326E-01   0.1172131E-01
  0.3285000E+03   0.1130524E-01   0.1178643E-01   0.1159771E-01
  0.3295000E+03   0.1118779E-01   0.1166078E-01   0.1147526E-01
  0.3305000E+03   0.1107147E-01   0.1153630E-01   0.1135396E-01
  0.3315000E+03   0.1095626E-01   0.1141300E-01   0.1123382E-01
  0.3325000E+03   0.1084217E-01   0.1129088E-01   0.1111483E-01
  0.3335000E+03   0.1072918E-01   0.1116992E-01   0.1099698E-01
  0.3345000E+03   0.1061731E-01   0.1105013E-01   0.1088028E-01
  0.3355000E+03   0.1050653E-01   0.1093151E-01   0.1076472E-01
  0.3365000E+03   0.1039686E-01   0.1081405E-01   0.1065029E-01
  0.3375000E+03   0.1028827E-01   0.1069775E-01   0.1053699E-01
  0.3385000E+03   0.1018078E-01   0.1058260E-01   0.1042482E-01
  0.3395000E+03   0.1007436E-01   0.1046860E-01   0.1031377E-01
  0.3405000E+03   0.9969026E-02   0.1035574E-01   0.1020384E-01
  0.3415000E+03   0.9864762E-02   0.1024403E-01   0.1009503E-01
  0.3425000E+03   0.9761563E-02   0.1013345E-01   0.9987318E-02
  0.3435000E+03   0.9659425E-02   0.1002401E-01   0.9880709E-02
  0.3445000E+03   0.9558340E-02   0.9915682E-02   0.9775197E-02
  0.3455000E+03   0.9458303E-02   0.9808478E-02   0.9670775E-02
  0.3465000E+03   0.9359307E-02   0.9702386E-02   0.9567436E-02
  0.3475000E+03   0.9261346E-02   0.9597401E-02   0.9465175E-02
  0.3485000E+03   0.9164412E-02   0.9493517E-02   0.9363985E-02
  0.3495000E+03   0.9068500E-02   0.9390726E-02   0.9263859E-02
  0.3505000E+03   0.8973601E-02   0.9289023E-02   0.9164791E-02
  0.3515000E+03   0.8879709E-02   0.9188400E-02   0.9066773E-02
  0.3525000E+03   0.8786817E-02   0.9088850E-02   0.8969799E-02
  0.3535000E+03   0.8694918E-02   0.8990367E-02   0.8873862E-02
  0.3545000E+03   0.8604004E-02   0.8892943E-02   0.8778953E-02
  0.3555000E+03   0.8514067E-02   0.8796571E-02   0.8685067E-02
  0.3565000E+03   0.8425101E-02   0.8701243E-02   0.8592195E-02
  0.3575000E+03   0.8337098E-02   0.8606952E-02   0.8500329E-02
  0.3585000E+03   0.8250049E-02   0.8513690E-02   0.8409463E-02
  0.3595000E+03   0.8163947E-02   0.8421450E-02   0.8319588E-02
  0.3605000E+03   0.8078785E-02   0.8330223E-02   0.8230696E-02
  0.3615000E+03   0.7994555E-02   0.8240001E-02   0.8142781E-02
  0.3625000E+03   0.7911249E-02   0.8150777E-02   0.8055833E-02
  0.3635000E+03   0.7828858E-02   0.8062542E-02   0.7969845E-02
  0.3645000E+03   0.7747375E-02   0.7975289E-02   0.7884808E-02
  0.3655000E+03   0.7666793E-02   0.7889009E-02   0.7800715E-02
  0.3665000E+03   0.7587102E-02   0.7803693E-02   0.7717558E-02
  0.3675000E+03   0.7508296E-02   0.7719334E-02   0.7635328E-02
  0.3685000E+03   0.7430366E-02   0.7635924E-02   0.7554018E-02
  0.3695000E+03   0.7353303E-02   0.7553453E-02   0.7473618E-02
  0.3705000E+03   0.7277101E-02   0.7471915E-02   0.7394121E-02
  0.3715000E+03   0.7201751E-02   0.7391299E-02   0.7315519E-02
  0.3725000E+03   0.7127245E-02   0.7311598E-02   0.7237803E-02
  0.3735000E+03   0.7053574E-02   0.7232803E-02   0.7160965E-02
  0.3745000E+03   0.6980732E-02   0.7154906E-02   0.7084997E-02
  0.3755000E+03   0.6908709E-02   0.7077899E-02   0.7009890E-02
