             #w        R(w)_min        R(w)_max        R(w)_avg
  0.1565000E+03   0.1085218E-02   0.1248632E-02   0.1170868E-02
  0.1575000E+03   0.1114260E-02   0.1280299E-02   0.1201147E-02
  0.1585000E+03   0.1143550E-02   0.1312084E-02   0.1231614E-02
  0.1595000E+03   0.1173074E-02   0.1343970E-02   0.1262251E-02
  0.1605000E+03   0.1202819E-02   0.1375938E-02   0.1293044E-02
  0.1615000E+03   0.1232769E-02   0.1407969E-02   0.1323977E-02
  0.1625000E+03   0.1262910E-02   0.1440046E-02   0.1355032E-02
  0.1635000E+03   0.1293226E-02   0.1472150E-02   0.1386195E-02
  0.1645000E+03   0.1323703E-02   0.1504263E-02   0.1417449E-02
  0.1655000E+03   0.1354324E-02   0.1536365E-02   0.1448777E-02
  0.1665000E+03   0.1385074E-02   0.1568439E-02   0.1480162E-02
  0.1675000E+03   0.1415937E-02   0.1600466E-02   0.1511588E-02
  0.1685000E+03   0.1446897E-02   0.1632428E-02   0.1543038E-02
  0.1695000E+03   0.1477939E-02   0.1664307E-02   0.1574496E-02
  0.1705000E+03   0.1509047E-02   0.1696085E-02   0.1605943E-02
  0.1715000E+03   0.1540204E-02   0.1727744E-02   0.1637364E-02
  0.1725000E+03   0.1571394E-02   0.1759265E-02   0.1668741E-02
  0.1735000E+03   0.1602603E-02   0.1790633E-02   0.1700057E-02
  0.1745000E+03   0.1633813E-02   0.1821829E-02   0.1731297E-02
  0.1755000E+03   0.1665008E-02   0.1852837E-02   0.1762443E-02
  0.1765000E+03   0.1696174E-02   0.1883640E-02   0.1793478E-02
  0.1775000E+03   0.1727294E-02   0.1914221E-02   0.1824387E-02
  0.1785000E+03   0.1758352E-02   0.1944564E-02   0.1855152E-02
  0.1795000E+03   0.1789333E-02   0.1974654E-02   0.1885758E-02
  0.1805000E+03   0.1820222E-02   0.2004475E-02   0.1916189E-02
  0.1815000E+03   0.1851003E-02   0.2034012E-02   0.1946429E-02
  0.1825000E+03   0.1881661E-02   0.2063250E-02   0.1976463E-02
  0.1835000E+03   0.1912181E-02   0.2092175E-02   0.2006274E-02
  0.1845000E+03   0.1942549E-02   0.2120772E-02   0.2035849E-02
  0.1855000E+03   0.1972749E-02   0.2149029E-02   0.2065171E-02
  0.1865000E+03   0.2002768E-02   0.2176931E-02   0.2094228E-02
  0.1875000E+03   0.2032591E-02   0.2204467E-02   0.2123004E-02
  0.1885000E+03   0.2062203E-02   0.2231623E-02   0.2151485E-02
  0.1895000E+03   0.2091593E-02   0.2258388E-02   0.2179659E-02
  0.1905000E+03   0.2120744E-02   0.2284750E-02   0.2207511E-02
  0.1915000E+03   0.2149646E-02   0.2310698E-02   0.2235029E-02
  0.1925000E+03   0.2178283E-02   0.2336222E-02   0.2262199E-02
  0.1935000E+03   0.2206644E-02   0.2361312E-02   0.2289011E-02
  0.1945000E+03   0.2234716E-02   0.2385957E-02   0.2315451E-02
  0.1955000E+03   0.2262487E-02   0.2410148E-02   0.2341509E-02
  0.1965000E+03   0.2289944E-02   0.2433878E-02   0.2367174E-02
  0.1975000E+03   0.2317075E-02   0.2457137E-02   0.2392434E-02
  0.1985000E+03   0.2343870E-02   0.2479917E-02   0.2417279E-02
  0.1995000E+03   0.2370317E-02   0.2502212E-02   0.2441699E-02
  0.2005000E+03   0.2396405E-02   0.2524014E-02   0.2465686E-02
  0.2015000E+03   0.2422123E-02   0.2545317E-02   0.2489229E-02
  0.2025000E+03   0.2447461E-02   0.2566114E-02   0.2512320E-02
  0.2035000E+03   0.2472409E-02   0.2586401E-02   0.2534952E-02
  0.2045000E+03   0.2496957E-02   0.2606172E-02   0.2557115E-02
  0.2055000E+03   0.2521095E-02   0.2625423E-02   0.2578803E-02
  0.2065000E+03   0.2544816E-02   0.2644149E-02   0.2600008E-02
  0.2075000E+03   0.2568108E-02   0.2662346E-02   0.2620725E-02
  0.2085000E+03   0.2590965E-02   0.2680012E-02   0.2640946E-02
  0.2095000E+03   0.2613378E-02   0.2697143E-02   0.2660667E-02
  0.2105000E+03   0.2635339E-02   0.2713737E-02   0.2679881E-02
  0.2115000E+03   0.2656840E-02   0.2729791E-02   0.2698585E-02
  0.2125000E+03   0.2677874E-02   0.2745305E-02   0.2716773E-02
  0.2135000E+03   0.2698434E-02   0.2760276E-02   0.2734441E-02
  0.2145000E+03   0.2718514E-02   0.2774704E-02   0.2751587E-02
  0.2155000E+03   0.2738107E-02   0.2788588E-02   0.2768206E-02
  0.2165000E+03   0.2757208E-02   0.2801929E-02   0.2784296E-02
  0.2175000E+03   0.2775810E-02   0.2814726E-02   0.2799854E-02
  0.2185000E+03   0.2793909E-02   0.2826981E-02   0.2814879E-02
  0.2195000E+03   0.2811500E-02   0.2838693E-02   0.2829368E-02
  0.2205000E+03   0.2828578E-02   0.2849864E-02   0.2843321E-02
  0.2215000E+03   0.2845138E-02   0.2860497E-02   0.2856736E-02
  0.2225000E+03   0.2861178E-02   0.2870592E-02   0.2869613E-02
  0.2235000E+03   0.2876693E-02   0.2881952E-02   0.2881952E-02
  0.2245000E+03   0.2889181E-02   0.2893753E-02   0.2893753E-02
  0.2255000E+03   0.2897680E-02   0.2906136E-02   0.2905017E-02
  0.2265000E+03   0.2905652E-02   0.2920059E-02   0.2915744E-02
  0.2275000E+03   0.2913101E-02   0.2933447E-02   0.2925935E-02
  0.2285000E+03   0.2920031E-02   0.2946298E-02   0.2935593E-02
  0.2295000E+03   0.2926446E-02   0.2958610E-02   0.2944718E-02
  0.2305000E+03   0.2932349E-02   0.2970382E-02   0.2953314E-02
  0.2315000E+03   0.2937745E-02   0.2981614E-02   0.2961381E-02
  0.2325000E+03   0.2942639E-02   0.2992304E-02   0.2968924E-02
  0.2335000E+03   0.2947036E-02   0.3002453E-02   0.2975946E-02
  0.2345000E+03   0.2950940E-02   0.3012061E-02   0.2982448E-02
  0.2355000E+03   0.2954357E-02   0.3021128E-02   0.2988436E-02
  0.2365000E+03   0.2957292E-02   0.3029656E-02   0.2993912E-02
  0.2375000E+03   0.2959750E-02   0.3037644E-02   0.2998881E-02
  0.2385000E+03   0.2961739E-02   0.3045096E-02   0.3003347E-02
  0.2395000E+03   0.2963262E-02   0.3052012E-02   0.3007315E-02
  0.2405000E+03   0.2964328E-02   0.3058395E-02   0.3010788E-02
  0.2415000E+03   0.2964940E-02   0.3064246E-02   0.3013773E-02
  0.2425000E+03   0.2965107E-02   0.3069569E-02   0.3016274E-02
  0.2435000E+03   0.2964834E-02   0.3074367E-02   0.3018296E-02
  0.2445000E+03   0.2964128E-02   0.3078643E-02   0.3019845E-02
  0.2455000E+03   0.2962996E-02   0.3082400E-02   0.3020927E-02
  0.2465000E+03   0.2961444E-02   0.3085642E-02   0.3021547E-02
  0.2475000E+03   0.2959479E-02   0.3088373E-02   0.3021711E-02
  0.2485000E+03   0.2957108E-02   0.3090598E-02   0.3021425E-02
  0.2495000E+03   0.2954338E-02   0.3092321E-02   0.3020696E-02
  0.2505000E+03   0.2951177E-02   0.3093546E-02   0.3019530E-02
  0.2515000E+03   0.2947631E-02   0.3094280E-02   0.3017933E-02
  0.2525000E+03   0.2943707E-02   0.3094526E-02   0.3015912E-02
  0.2535000E+03   0.2939413E-02   0.3094291E-02   0.3013473E-02
  0.2545000E+03   0.2934756E-02   0.3093580E-02   0.3010624E-02
  0.2555000E+03   0.2929743E-02   0.3092400E-02   0.3007372E-02
  0.2565000E+03   0.2924381E-02   0.3090755E-02   0.3003722E-02
  0.2575000E+03   0.2918679E-02   0.3088653E-02   0.2999682E-02
  0.2585000E+03   0.2912642E-02   0.3086099E-02   0.2995260E-02
  0.2595000E+03   0.2906279E-02   0.3083102E-02   0.2990462E-02
  0.2605000E+03   0.2899597E-02   0.3079666E-02   0.2985296E-02
  0.2615000E+03   0.2892603E-02   0.3075799E-02   0.2979768E-02
  0.2625000E+03   0.2885305E-02   0.3071509E-02   0.2973887E-02
  0.2635000E+03   0.2877709E-02   0.3066801E-02   0.2967658E-02
  0.2645000E+03   0.2869824E-02   0.3061685E-02   0.2961091E-02
  0.2655000E+03   0.2861656E-02   0.3056166E-02   0.2954191E-02
  0.2665000E+03   0.2853213E-02   0.3050253E-02   0.2946966E-02
  0.2675000E+03   0.2844501E-02   0.3043953E-02   0.2939424E-02
  0.2685000E+03   0.2835528E-02   0.3037274E-02   0.2931572E-02
  0.2695000E+03   0.2826302E-02   0.3030223E-02   0.2923417E-02
  0.2705000E+03   0.2816828E-02   0.3022808E-02   0.2914967E-02
  0.2715000E+03   0.2807115E-02   0.3015038E-02   0.2906229E-02
  0.2725000E+03   0.2797169E-02   0.3006920E-02   0.2897210E-02
  0.2735000E+03   0.2786998E-02   0.2998463E-02   0.2887917E-02
  0.2745000E+03   0.2776607E-02   0.2989673E-02   0.2878359E-02
  0.2755000E+03   0.2766004E-02   0.2980560E-02   0.2868541E-02
  0.2765000E+03   0.2755196E-02   0.2971131E-02   0.2858471E-02
  0.2775000E+03   0.2744188E-02   0.2961395E-02   0.2848156E-02
  0.2785000E+03   0.2732989E-02   0.2951359E-02   0.2837604E-02
  0.2795000E+03   0.2721604E-02   0.2941031E-02   0.2826821E-02
  0.2805000E+03   0.2710039E-02   0.2930421E-02   0.2815814E-02
  0.2815000E+03   0.2698302E-02   0.2919535E-02   0.2804591E-02
  0.2825000E+03   0.2686399E-02   0.2908382E-02   0.2793157E-02
  0.2835000E+03   0.2674335E-02   0.2896970E-02   0.2781521E-02
  0.2845000E+03   0.2662117E-02   0.2885306E-02   0.2769688E-02
  0.2855000E+03   0.2649750E-02   0.2873399E-02   0.2757665E-02
  0.2865000E+03   0.2637242E-02   0.2861257E-02   0.2745459E-02
  0.2875000E+03   0.2624597E-02   0.2848887E-02   0.2733077E-02
  0.2885000E+03   0.2611822E-02   0.2836297E-02   0.2720524E-02
  0.2895000E+03   0.2598922E-02   0.2823495E-02   0.2707808E-02
  0.2905000E+03   0.2585903E-02   0.2810489E-02   0.2694934E-02
  0.2915000E+03   0.2572770E-02   0.2797286E-02   0.2681909E-02
  0.2925000E+03   0.2559530E-02   0.2783893E-02   0.2668739E-02
  0.2935000E+03   0.2546186E-02   0.2770319E-02   0.2655429E-02
  0.2945000E+03   0.2532745E-02   0.2756569E-02   0.2641987E-02
  0.2955000E+03   0.2519211E-02   0.2742653E-02   0.2628417E-02
  0.2965000E+03   0.2505591E-02   0.2728576E-02   0.2614726E-02
  0.2975000E+03   0.2491888E-02   0.2714345E-02   0.2600919E-02
  0.2985000E+03   0.2478107E-02   0.2699969E-02   0.2587002E-02
  0.2995000E+03   0.2464254E-02   0.2685453E-02   0.2572980E-02
  0.3005000E+03   0.2450333E-02   0.2670804E-02   0.2558859E-02
  0.3015000E+03   0.2436348E-02   0.2656030E-02   0.2544645E-02
  0.3025000E+03   0.2422305E-02   0.2641135E-02   0.2530341E-02
  0.3035000E+03   0.2408208E-02   0.2626128E-02   0.2515955E-02
  0.3045000E+03   0.2394060E-02   0.2611014E-02   0.2501490E-02
  0.3055000E+03   0.2379867E-02   0.2595800E-02   0.2486951E-02
  0.3065000E+03   0.2365632E-02   0.2580491E-02   0.2472344E-02
  0.3075000E+03   0.2351359E-02   0.2565093E-02   0.2457673E-02
  0.3085000E+03   0.2337053E-02   0.2549613E-02   0.2442944E-02
  0.3095000E+03   0.2322718E-02   0.2534056E-02   0.2428159E-02
  0.3105000E+03   0.2308356E-02   0.2518428E-02   0.2413325E-02
  0.3115000E+03   0.2293972E-02   0.2502734E-02   0.2398446E-02
  0.3125000E+03   0.2279570E-02   0.2486980E-02   0.2383525E-02
  0.3135000E+03   0.2265152E-02   0.2471171E-02   0.2368567E-02
  0.3145000E+03   0.2250723E-02   0.2455312E-02   0.2353576E-02
  0.3155000E+03   0.2236286E-02   0.2439408E-02   0.2338557E-02
  0.3165000E+03   0.2221843E-02   0.2423464E-02   0.2323513E-02
  0.3175000E+03   0.2207399E-02   0.2407485E-02   0.2308447E-02
  0.3185000E+03   0.2192957E-02   0.2391475E-02   0.2293365E-02
  0.3195000E+03   0.2178518E-02   0.2375439E-02   0.2278269E-02
  0.3205000E+03   0.2164087E-02   0.2359383E-02   0.2263163E-02
  0.3215000E+03   0.2149667E-02   0.2343309E-02   0.2248051E-02
  0.3225000E+03   0.2135259E-02   0.2327222E-02   0.2232936E-02
  0.3235000E+03   0.2120867E-02   0.2311126E-02   0.2217821E-02
  0.3245000E+03   0.2106493E-02   0.2295026E-02   0.2202710E-02
  0.3255000E+03   0.2092140E-02   0.2278925E-02   0.2187606E-02
  0.3265000E+03   0.2077811E-02   0.2262826E-02   0.2172511E-02
  0.3275000E+03   0.2063507E-02   0.2246735E-02   0.2157430E-02
  0.3285000E+03   0.2049231E-02   0.2230653E-02   0.2142364E-02
  0.3295000E+03   0.2034986E-02   0.2214585E-02   0.2127317E-02
  0.3305000E+03   0.2020773E-02   0.2198535E-02   0.2112291E-02
  0.3315000E+03   0.2006595E-02   0.2182504E-02   0.2097289E-02
  0.3325000E+03   0.1992454E-02   0.2166497E-02   0.2082314E-02
  0.3335000E+03   0.1978352E-02   0.2150516E-02   0.2067368E-02
  0.3345000E+03   0.1964290E-02   0.2134565E-02   0.2052454E-02
  0.3355000E+03   0.1950271E-02   0.2118646E-02   0.2037574E-02
  0.3365000E+03   0.1936297E-02   0.2102761E-02   0.2022730E-02
  0.3375000E+03   0.1922368E-02   0.2086915E-02   0.2007925E-02
  0.3385000E+03   0.1908487E-02   0.2071109E-02   0.1993161E-02
  0.3395000E+03   0.1894656E-02   0.2055346E-02   0.1978440E-02
  0.3405000E+03   0.1880876E-02   0.2039628E-02   0.1963763E-02
  0.3415000E+03   0.1867148E-02   0.2023957E-02   0.1949133E-02
  0.3425000E+03   0.1853474E-02   0.2008336E-02   0.1934552E-02
  0.3435000E+03   0.1839855E-02   0.1992767E-02   0.1920022E-02
  0.3445000E+03   0.1826293E-02   0.1977252E-02   0.1905544E-02
  0.3455000E+03   0.1812789E-02   0.1961793E-02   0.1891119E-02
  0.3465000E+03   0.1799344E-02   0.1946392E-02   0.1876751E-02
  0.3475000E+03   0.1785960E-02   0.1931051E-02   0.1862440E-02
  0.3485000E+03   0.1772637E-02   0.1915771E-02   0.1848187E-02
  0.3495000E+03   0.1759376E-02   0.1900554E-02   0.1833995E-02
  0.3505000E+03   0.1746179E-02   0.1885402E-02   0.1819864E-02
  0.3515000E+03   0.1733047E-02   0.1870317E-02   0.1805797E-02
  0.3525000E+03   0.1719980E-02   0.1855299E-02   0.1791793E-02
  0.3535000E+03   0.1706980E-02   0.1840351E-02   0.1777855E-02
  0.3545000E+03   0.1694046E-02   0.1825473E-02   0.1763984E-02
  0.3555000E+03   0.1681181E-02   0.1810667E-02   0.1750180E-02
  0.3565000E+03   0.1668385E-02   0.1795935E-02   0.1736446E-02
  0.3575000E+03   0.1655659E-02   0.1781277E-02   0.1722781E-02
  0.3585000E+03   0.1643002E-02   0.1766694E-02   0.1709187E-02
  0.3595000E+03   0.1630417E-02   0.1752188E-02   0.1695665E-02
  0.3605000E+03   0.1617903E-02   0.1737759E-02   0.1682216E-02
  0.3615000E+03   0.1605461E-02   0.1723409E-02   0.1668841E-02
  0.3625000E+03   0.1593092E-02   0.1709138E-02   0.1655540E-02
  0.3635000E+03   0.1580796E-02   0.1694948E-02   0.1642314E-02
  0.3645000E+03   0.1568574E-02   0.1680839E-02   0.1629163E-02
  0.3655000E+03   0.1556426E-02   0.1666811E-02   0.1616090E-02
  0.3665000E+03   0.1544352E-02   0.1652867E-02   0.1603093E-02
  0.3675000E+03   0.1532353E-02   0.1639005E-02   0.1590175E-02
  0.3685000E+03   0.1520430E-02   0.1625227E-02   0.1577335E-02
