             #w        R(w)_min        R(w)_max        R(w)_avg
  0.2985000E+03   0.2868121E-02   0.3061925E-02   0.2975398E-02
  0.2995000E+03   0.2841788E-02   0.3034039E-02   0.2948252E-02
  0.3005000E+03   0.2815582E-02   0.3006243E-02   0.2921214E-02
  0.3015000E+03   0.2789508E-02   0.2978545E-02   0.2894289E-02
  0.3025000E+03   0.2763570E-02   0.2950950E-02   0.2867481E-02
  0.3035000E+03   0.2737772E-02   0.2923462E-02   0.2840796E-02
  0.3045000E+03   0.2712117E-02   0.2896088E-02   0.2814237E-02
  0.3055000E+03   0.2686609E-02   0.2868832E-02   0.2787808E-02
  0.3065000E+03   0.2661251E-02   0.2841698E-02   0.2761514E-02
  0.3075000E+03   0.2636045E-02   0.2814691E-02   0.2735357E-02
  0.3085000E+03   0.2610996E-02   0.2787816E-02   0.2709342E-02
  0.3095000E+03   0.2586105E-02   0.2761076E-02   0.2683472E-02
  0.3105000E+03   0.2561374E-02   0.2734476E-02   0.2657750E-02
  0.3115000E+03   0.2536808E-02   0.2708019E-02   0.2632179E-02
  0.3125000E+03   0.2512407E-02   0.2681709E-02   0.2606762E-02
  0.3135000E+03   0.2488174E-02   0.2655549E-02   0.2581501E-02
  0.3145000E+03   0.2464111E-02   0.2629542E-02   0.2556400E-02
  0.3155000E+03   0.2440219E-02   0.2603692E-02   0.2531461E-02
  0.3165000E+03   0.2416501E-02   0.2578001E-02   0.2506685E-02
  0.3175000E+03   0.2392957E-02   0.2552473E-02   0.2482076E-02
  0.3185000E+03   0.2369590E-02   0.2527109E-02   0.2457636E-02
  0.3195000E+03   0.2346401E-02   0.2501913E-02   0.2433365E-02
  0.3205000E+03   0.2323390E-02   0.2476886E-02   0.2409266E-02
  0.3215000E+03   0.2300559E-02   0.2452031E-02   0.2385341E-02
  0.3225000E+03   0.2277909E-02   0.2427350E-02   0.2361591E-02
  0.3235000E+03   0.2255440E-02   0.2402844E-02   0.2338018E-02
  0.3245000E+03   0.2233154E-02   0.2378516E-02   0.2314623E-02
  0.3255000E+03   0.2211051E-02   0.2354367E-02   0.2291406E-02
  0.3265000E+03   0.2189132E-02   0.2330399E-02   0.2268370E-02
  0.3275000E+03   0.2167396E-02   0.2306612E-02   0.2245515E-02
  0.3285000E+03   0.2145845E-02   0.2283009E-02   0.2222843E-02
  0.3295000E+03   0.2124479E-02   0.2259591E-02   0.2200353E-02
  0.3305000E+03   0.2103297E-02   0.2236358E-02   0.2178046E-02
  0.3315000E+03   0.2082300E-02   0.2213312E-02   0.2155924E-02
  0.3325000E+03   0.2061489E-02   0.2190453E-02   0.2133987E-02
  0.3335000E+03   0.2040862E-02   0.2167782E-02   0.2112234E-02
  0.3345000E+03   0.2020420E-02   0.2145301E-02   0.2090667E-02
  0.3355000E+03   0.2000163E-02   0.2123008E-02   0.2069286E-02
  0.3365000E+03   0.1980090E-02   0.2100906E-02   0.2048091E-02
  0.3375000E+03   0.1960201E-02   0.2078994E-02   0.2027082E-02
  0.3385000E+03   0.1940496E-02   0.2057272E-02   0.2006259E-02
  0.3395000E+03   0.1920975E-02   0.2035742E-02   0.1985623E-02
  0.3405000E+03   0.1901636E-02   0.2014402E-02   0.1965172E-02
  0.3415000E+03   0.1882479E-02   0.1993253E-02   0.1944907E-02
  0.3425000E+03   0.1863504E-02   0.1972296E-02   0.1924828E-02
  0.3435000E+03   0.1844709E-02   0.1951529E-02   0.1904935E-02
  0.3445000E+03   0.1826096E-02   0.1930954E-02   0.1885226E-02
  0.3455000E+03   0.1807661E-02   0.1910569E-02   0.1865703E-02
  0.3465000E+03   0.1789406E-02   0.1890374E-02   0.1846363E-02
  0.3475000E+03   0.1771329E-02   0.1870370E-02   0.1827208E-02
  0.3485000E+03   0.1753428E-02   0.1850555E-02   0.1808236E-02
  0.3495000E+03   0.1735704E-02   0.1830929E-02   0.1789446E-02
  0.3505000E+03   0.1718156E-02   0.1811493E-02   0.1770839E-02
  0.3515000E+03   0.1700781E-02   0.1792244E-02   0.1752413E-02
  0.3525000E+03   0.1683581E-02   0.1773183E-02   0.1734167E-02
  0.3535000E+03   0.1666552E-02   0.1754310E-02   0.1716102E-02
  0.3545000E+03   0.1649695E-02   0.1735622E-02   0.1698216E-02
  0.3555000E+03   0.1633009E-02   0.1717120E-02   0.1680508E-02
  0.3565000E+03   0.1616492E-02   0.1698803E-02   0.1662978E-02
  0.3575000E+03   0.1600142E-02   0.1680670E-02   0.1645624E-02
  0.3585000E+03   0.1583960E-02   0.1662720E-02   0.1628446E-02
  0.3595000E+03   0.1567944E-02   0.1644952E-02   0.1611443E-02
  0.3605000E+03   0.1552093E-02   0.1627366E-02   0.1594614E-02
  0.3615000E+03   0.1536405E-02   0.1609960E-02   0.1577957E-02
  0.3625000E+03   0.1520880E-02   0.1592733E-02   0.1561472E-02
  0.3635000E+03   0.1505515E-02   0.1575685E-02   0.1545158E-02
  0.3645000E+03   0.1490311E-02   0.1558814E-02   0.1529014E-02
  0.3655000E+03   0.1475266E-02   0.1542120E-02   0.1513038E-02
  0.3665000E+03   0.1460378E-02   0.1525601E-02   0.1497230E-02
  0.3675000E+03   0.1445646E-02   0.1509256E-02   0.1481588E-02
  0.3685000E+03   0.1431070E-02   0.1493084E-02   0.1466111E-02
  0.3695000E+03   0.1416647E-02   0.1477084E-02   0.1450798E-02
  0.3705000E+03   0.1402377E-02   0.1461254E-02   0.1435648E-02
  0.3715000E+03   0.1388258E-02   0.1445594E-02   0.1420659E-02
  0.3725000E+03   0.1374289E-02   0.1430102E-02   0.1405831E-02
  0.3735000E+03   0.1360469E-02   0.1414777E-02   0.1391162E-02
  0.3745000E+03   0.1346796E-02   0.1399618E-02   0.1376651E-02
  0.3755000E+03   0.1333270E-02   0.1384624E-02   0.1362297E-02
