             #w        R(w)_min        R(w)_max        R(w)_avg
  0.8450000E+02  -0.1956061E-06  -0.9348469E-08  -0.8601693E-07
  0.8550000E+02  -0.1935734E-06  -0.8977357E-08  -0.8415066E-07
  0.8650000E+02  -0.1915950E-06  -0.8626537E-08  -0.8235299E-07
  0.8750000E+02  -0.1896694E-06  -0.8294693E-08  -0.8062086E-07
  0.8850000E+02  -0.1877949E-06  -0.7980611E-08  -0.7895139E-07
  0.8950000E+02  -0.1859700E-06  -0.7683162E-08  -0.7734183E-07
  0.9050000E+02  -0.1841931E-06  -0.7401300E-08  -0.7578958E-07
  0.9150000E+02  -0.1824627E-06  -0.7134056E-08  -0.7429217E-07
  0.9250000E+02  -0.1807776E-06  -0.6880528E-08  -0.7284725E-07
  0.9350000E+02  -0.1791364E-06  -0.6639879E-08  -0.7145262E-07
  0.9450000E+02  -0.1775377E-06  -0.6411330E-08  -0.7010614E-07
  0.9550000E+02  -0.1759803E-06  -0.6194158E-08  -0.6880581E-07
  0.9650000E+02  -0.1744630E-06  -0.5987688E-08  -0.6754973E-07
  0.9750000E+02  -0.1729847E-06  -0.5791291E-08  -0.6633607E-07
  0.9850000E+02  -0.1715442E-06  -0.5604383E-08  -0.6516312E-07
  0.9950000E+02  -0.1701405E-06  -0.5426416E-08  -0.6402922E-07
  0.1005000E+03  -0.1687725E-06  -0.5256881E-08  -0.6293282E-07
  0.1015000E+03  -0.1674392E-06  -0.5095301E-08  -0.6187242E-07
  0.1025000E+03  -0.1661397E-06  -0.4941233E-08  -0.6084660E-07
  0.1035000E+03  -0.1648730E-06  -0.4794260E-08  -0.5985402E-07
  0.1045000E+03  -0.1636382E-06  -0.4653992E-08  -0.5889338E-07
  0.1055000E+03  -0.1624345E-06  -0.4520065E-08  -0.5796345E-07
  0.1065000E+03  -0.1612610E-06  -0.4392139E-08  -0.5706306E-07
  0.1075000E+03  -0.1601169E-06  -0.4269893E-08  -0.5619108E-07
  0.1085000E+03  -0.1590014E-06  -0.4153028E-08  -0.5534647E-07
  0.1095000E+03  -0.1579137E-06  -0.4041261E-08  -0.5452818E-07
  0.1105000E+03  -0.1568532E-06  -0.3934329E-08  -0.5373525E-07
  0.1115000E+03  -0.1558191E-06  -0.3831985E-08  -0.5296674E-07
  0.1125000E+03  -0.1548107E-06  -0.3733994E-08  -0.5222177E-07
  0.1135000E+03  -0.1538273E-06  -0.3640137E-08  -0.5149949E-07
  0.1145000E+03  -0.1528684E-06  -0.3550208E-08  -0.5079907E-07
  0.1155000E+03  -0.1519333E-06  -0.3464014E-08  -0.5011975E-07
  0.1165000E+03  -0.1510214E-06  -0.3381371E-08  -0.4946078E-07
  0.1175000E+03  -0.1501321E-06  -0.3302107E-08  -0.4882144E-07
  0.1185000E+03  -0.1492649E-06  -0.3226059E-08  -0.4820106E-07
  0.1195000E+03  -0.1484192E-06  -0.3153075E-08  -0.4759897E-07
  0.1205000E+03  -0.1475945E-06  -0.3083009E-08  -0.4701455E-07
  0.1215000E+03  -0.1467902E-06  -0.3015726E-08  -0.4644720E-07
  0.1225000E+03  -0.1460059E-06  -0.2951096E-08  -0.4589635E-07
  0.1235000E+03  -0.1452412E-06  -0.2888997E-08  -0.4536145E-07
  0.1245000E+03  -0.1444954E-06  -0.2829315E-08  -0.4484196E-07
  0.1255000E+03  -0.1437682E-06  -0.2771941E-08  -0.4433737E-07
  0.1265000E+03  -0.1430592E-06  -0.2716770E-08  -0.4384721E-07
  0.1275000E+03  -0.1423679E-06  -0.2663706E-08  -0.4337099E-07
  0.1285000E+03  -0.1416939E-06  -0.2612656E-08  -0.4290828E-07
  0.1295000E+03  -0.1410369E-06  -0.2563532E-08  -0.4245864E-07
  0.1305000E+03  -0.1403963E-06  -0.2516252E-08  -0.4202166E-07
  0.1315000E+03  -0.1397719E-06  -0.2470736E-08  -0.4159694E-07
  0.1325000E+03  -0.1391633E-06  -0.2426909E-08  -0.4118409E-07
  0.1335000E+03  -0.1385701E-06  -0.2384702E-08  -0.4078276E-07
  0.1345000E+03  -0.1379920E-06  -0.2344045E-08  -0.4039257E-07
  0.1355000E+03  -0.1374287E-06  -0.2304875E-08  -0.4001321E-07
  0.1365000E+03  -0.1368798E-06  -0.2267131E-08  -0.3964433E-07
  0.1375000E+03  -0.1363450E-06  -0.2230756E-08  -0.3928562E-07
  0.1385000E+03  -0.1358240E-06  -0.2195693E-08  -0.3893678E-07
  0.1395000E+03  -0.1353166E-06  -0.2161891E-08  -0.3859753E-07
  0.1405000E+03  -0.1348223E-06  -0.2129300E-08  -0.3826756E-07
  0.1415000E+03  -0.1343411E-06  -0.2097871E-08  -0.3794663E-07
  0.1425000E+03  -0.1338724E-06  -0.2067561E-08  -0.3763446E-07
  0.1435000E+03  -0.1334162E-06  -0.2038325E-08  -0.3733080E-07
  0.1445000E+03  -0.1329722E-06  -0.2010122E-08  -0.3703541E-07
  0.1455000E+03  -0.1325400E-06  -0.1982913E-08  -0.3674807E-07
  0.1465000E+03  -0.1321196E-06  -0.1956661E-08  -0.3646853E-07
  0.1475000E+03  -0.1317105E-06  -0.1931330E-08  -0.3619660E-07
  0.1485000E+03  -0.1313126E-06  -0.1906885E-08  -0.3593205E-07
  0.1495000E+03  -0.1309257E-06  -0.1883295E-08  -0.3567468E-07
  0.1505000E+03  -0.1305496E-06  -0.1860527E-08  -0.3542431E-07
  0.1515000E+03  -0.1301840E-06  -0.1838552E-08  -0.3518073E-07
  0.1525000E+03  -0.1298287E-06  -0.1817342E-08  -0.3494378E-07
  0.1535000E+03  -0.1294835E-06  -0.1796868E-08  -0.3471327E-07
  0.1545000E+03  -0.1291483E-06  -0.1777106E-08  -0.3448903E-07
  0.1555000E+03  -0.1288228E-06  -0.1758031E-08  -0.3427091E-07
  0.1565000E+03  -0.1285069E-06  -0.1739617E-08  -0.3405874E-07
  0.1575000E+03  -0.1282003E-06  -0.1721843E-08  -0.3385237E-07
  0.1585000E+03  -0.1279030E-06  -0.1704686E-08  -0.3365165E-07
  0.1595000E+03  -0.1276147E-06  -0.1688126E-08  -0.3345644E-07
  0.1605000E+03  -0.1273352E-06  -0.1672141E-08  -0.3326660E-07
  0.1615000E+03  -0.1270645E-06  -0.1656714E-08  -0.3308200E-07
  0.1625000E+03  -0.1268022E-06  -0.1641826E-08  -0.3290251E-07
  0.1635000E+03  -0.1265484E-06  -0.1627458E-08  -0.3272800E-07
  0.1645000E+03  -0.1263028E-06  -0.1613593E-08  -0.3255835E-07
  0.1655000E+03  -0.1260653E-06  -0.1600216E-08  -0.3239345E-07
  0.1665000E+03  -0.1258357E-06  -0.1587311E-08  -0.3223318E-07
  0.1675000E+03  -0.1256139E-06  -0.1574861E-08  -0.3207743E-07
  0.1685000E+03  -0.1253998E-06  -0.1562854E-08  -0.3192610E-07
  0.1695000E+03  -0.1251932E-06  -0.1551275E-08  -0.3177908E-07
  0.1705000E+03  -0.1249940E-06  -0.1540110E-08  -0.3163627E-07
  0.1715000E+03  -0.1248021E-06  -0.1529348E-08  -0.3149758E-07
  0.1725000E+03  -0.1246173E-06  -0.1518974E-08  -0.3136292E-07
  0.1735000E+03  -0.1244396E-06  -0.1508978E-08  -0.3123218E-07
  0.1745000E+03  -0.1242688E-06  -0.1499348E-08  -0.3110529E-07
  0.1755000E+03  -0.1241047E-06  -0.1490073E-08  -0.3098216E-07
  0.1765000E+03  -0.1239474E-06  -0.1481143E-08  -0.3086270E-07
  0.1775000E+03  -0.1237966E-06  -0.1472547E-08  -0.3074684E-07
  0.1785000E+03  -0.1236523E-06  -0.1464275E-08  -0.3063450E-07
  0.1795000E+03  -0.1235143E-06  -0.1456318E-08  -0.3052560E-07
  0.1805000E+03  -0.1233826E-06  -0.1448668E-08  -0.3042007E-07
  0.1815000E+03  -0.1232571E-06  -0.1441314E-08  -0.3031784E-07
  0.1825000E+03  -0.1231376E-06  -0.1434249E-08  -0.3021884E-07
  0.1835000E+03  -0.1230241E-06  -0.1427464E-08  -0.3012300E-07
  0.1845000E+03  -0.1229164E-06  -0.1420952E-08  -0.3003026E-07
  0.1855000E+03  -0.1228146E-06  -0.1414706E-08  -0.2994056E-07
  0.1865000E+03  -0.1227184E-06  -0.1408717E-08  -0.2985383E-07
  0.1875000E+03  -0.1226278E-06  -0.1402979E-08  -0.2977001E-07
  0.1885000E+03  -0.1225427E-06  -0.1397485E-08  -0.2968904E-07
  0.1895000E+03  -0.1224631E-06  -0.1392229E-08  -0.2961088E-07
  0.1905000E+03  -0.1223888E-06  -0.1387204E-08  -0.2953546E-07
  0.1915000E+03  -0.1223198E-06  -0.1382405E-08  -0.2946274E-07
  0.1925000E+03  -0.1222560E-06  -0.1377825E-08  -0.2939265E-07
  0.1935000E+03  -0.1221972E-06  -0.1373458E-08  -0.2932516E-07
  0.1945000E+03  -0.1221436E-06  -0.1369300E-08  -0.2926021E-07
  0.1955000E+03  -0.1220949E-06  -0.1365345E-08  -0.2919775E-07
  0.1965000E+03  -0.1220511E-06  -0.1361588E-08  -0.2913774E-07
  0.1975000E+03  -0.1220121E-06  -0.1358025E-08  -0.2908013E-07
  0.1985000E+03  -0.1219779E-06  -0.1354650E-08  -0.2902489E-07
  0.1995000E+03  -0.1219483E-06  -0.1351458E-08  -0.2897196E-07
  0.2005000E+03  -0.1219234E-06  -0.1348447E-08  -0.2892131E-07
  0.2015000E+03  -0.1219031E-06  -0.1345611E-08  -0.2887289E-07
  0.2025000E+03  -0.1218872E-06  -0.1342946E-08  -0.2882667E-07
  0.2035000E+03  -0.1218758E-06  -0.1340448E-08  -0.2878261E-07
  0.2045000E+03  -0.1218688E-06  -0.1338114E-08  -0.2874067E-07
  0.2055000E+03  -0.1218660E-06  -0.1335941E-08  -0.2870082E-07
  0.2065000E+03  -0.1218676E-06  -0.1333923E-08  -0.2866302E-07
  0.2075000E+03  -0.1218733E-06  -0.1332059E-08  -0.2862723E-07
  0.2085000E+03  -0.1218832E-06  -0.1330345E-08  -0.2859343E-07
  0.2095000E+03  -0.1218971E-06  -0.1328777E-08  -0.2856158E-07
  0.2105000E+03  -0.1219151E-06  -0.1327353E-08  -0.2853165E-07
  0.2115000E+03  -0.1219371E-06  -0.1326070E-08  -0.2850360E-07
  0.2125000E+03  -0.1219630E-06  -0.1324925E-08  -0.2847742E-07
  0.2135000E+03  -0.1219928E-06  -0.1323915E-08  -0.2845306E-07
  0.2145000E+03  -0.1220264E-06  -0.1323037E-08  -0.2843050E-07
  0.2155000E+03  -0.1220638E-06  -0.1322290E-08  -0.2840972E-07
  0.2165000E+03  -0.1221049E-06  -0.1321671E-08  -0.2839068E-07
  0.2175000E+03  -0.1221498E-06  -0.1321177E-08  -0.2837336E-07
  0.2185000E+03  -0.1221982E-06  -0.1320807E-08  -0.2835773E-07
  0.2195000E+03  -0.1222503E-06  -0.1320557E-08  -0.2834378E-07
  0.2205000E+03  -0.1223059E-06  -0.1320426E-08  -0.2833146E-07
  0.2215000E+03  -0.1223650E-06  -0.1320413E-08  -0.2832077E-07
  0.2225000E+03  -0.1224276E-06  -0.1320515E-08  -0.2831167E-07
  0.2235000E+03  -0.1224936E-06  -0.1320730E-08  -0.2830414E-07
  0.2245000E+03  -0.1225630E-06  -0.1321056E-08  -0.2829817E-07
  0.2255000E+03  -0.1226358E-06  -0.1321493E-08  -0.2829373E-07
  0.2265000E+03  -0.1227118E-06  -0.1322037E-08  -0.2829079E-07
  0.2275000E+03  -0.1227911E-06  -0.1322689E-08  -0.2828935E-07
  0.2285000E+03  -0.1228737E-06  -0.1323446E-08  -0.2828937E-07
  0.2295000E+03  -0.1229594E-06  -0.1324306E-08  -0.2829083E-07
  0.2305000E+03  -0.1230483E-06  -0.1325270E-08  -0.2829373E-07
  0.2315000E+03  -0.1231403E-06  -0.1326334E-08  -0.2829804E-07
  0.2325000E+03  -0.1232354E-06  -0.1327499E-08  -0.2830374E-07
  0.2335000E+03  -0.1233335E-06  -0.1328762E-08  -0.2831081E-07
  0.2345000E+03  -0.1234346E-06  -0.1330123E-08  -0.2831924E-07
  0.2355000E+03  -0.1235388E-06  -0.1331581E-08  -0.2832901E-07
  0.2365000E+03  -0.1236458E-06  -0.1333134E-08  -0.2834010E-07
  0.2375000E+03  -0.1237558E-06  -0.1334783E-08  -0.2835249E-07
  0.2385000E+03  -0.1238687E-06  -0.1336524E-08  -0.2836618E-07
  0.2395000E+03  -0.1239844E-06  -0.1338359E-08  -0.2838114E-07
  0.2405000E+03  -0.1241029E-06  -0.1340286E-08  -0.2839736E-07
  0.2415000E+03  -0.1242243E-06  -0.1342304E-08  -0.2841482E-07
  0.2425000E+03  -0.1243484E-06  -0.1344413E-08  -0.2843351E-07
  0.2435000E+03  -0.1244752E-06  -0.1346612E-08  -0.2845342E-07
  0.2445000E+03  -0.1246047E-06  -0.1348899E-08  -0.2847453E-07
  0.2455000E+03  -0.1247369E-06  -0.1351276E-08  -0.2849683E-07
  0.2465000E+03  -0.1248717E-06  -0.1353740E-08  -0.2852030E-07
  0.2475000E+03  -0.1250092E-06  -0.1356292E-08  -0.2854494E-07
  0.2485000E+03  -0.1251493E-06  -0.1358931E-08  -0.2857072E-07
  0.2495000E+03  -0.1252919E-06  -0.1361656E-08  -0.2859764E-07
  0.2505000E+03  -0.1254370E-06  -0.1364468E-08  -0.2862568E-07
  0.2515000E+03  -0.1255847E-06  -0.1367365E-08  -0.2865483E-07
  0.2525000E+03  -0.1257349E-06  -0.1370347E-08  -0.2868509E-07
  0.2535000E+03  -0.1258875E-06  -0.1373415E-08  -0.2871643E-07
  0.2545000E+03  -0.1260425E-06  -0.1376567E-08  -0.2874885E-07
  0.2555000E+03  -0.1262000E-06  -0.1379803E-08  -0.2878234E-07
  0.2565000E+03  -0.1263599E-06  -0.1383123E-08  -0.2881688E-07
  0.2575000E+03  -0.1265221E-06  -0.1386528E-08  -0.2885247E-07
  0.2585000E+03  -0.1266867E-06  -0.1390016E-08  -0.2888909E-07
  0.2595000E+03  -0.1268536E-06  -0.1393587E-08  -0.2892674E-07
  0.2605000E+03  -0.1270228E-06  -0.1397242E-08  -0.2896540E-07
  0.2615000E+03  -0.1271943E-06  -0.1400980E-08  -0.2900507E-07
  0.2625000E+03  -0.1273680E-06  -0.1404801E-08  -0.2904573E-07
  0.2635000E+03  -0.1275440E-06  -0.1408705E-08  -0.2908738E-07
  0.2645000E+03  -0.1277222E-06  -0.1412692E-08  -0.2913001E-07
  0.2655000E+03  -0.1279025E-06  -0.1416762E-08  -0.2917360E-07
  0.2665000E+03  -0.1280851E-06  -0.1420914E-08  -0.2921816E-07
  0.2675000E+03  -0.1282698E-06  -0.1425150E-08  -0.2926366E-07
  0.2685000E+03  -0.1284566E-06  -0.1429468E-08  -0.2931011E-07
  0.2695000E+03  -0.1286456E-06  -0.1433869E-08  -0.2935749E-07
  0.2705000E+03  -0.1288366E-06  -0.1438353E-08  -0.2940580E-07
  0.2715000E+03  -0.1290297E-06  -0.1442920E-08  -0.2945502E-07
  0.2725000E+03  -0.1292249E-06  -0.1447570E-08  -0.2950516E-07
  0.2735000E+03  -0.1294221E-06  -0.1452304E-08  -0.2955620E-07
  0.2745000E+03  -0.1296213E-06  -0.1457120E-08  -0.2960813E-07
  0.2755000E+03  -0.1298225E-06  -0.1462020E-08  -0.2966096E-07
  0.2765000E+03  -0.1300258E-06  -0.1467003E-08  -0.2971466E-07
  0.2775000E+03  -0.1302309E-06  -0.1472070E-08  -0.2976923E-07
  0.2785000E+03  -0.1304381E-06  -0.1477221E-08  -0.2982468E-07
  0.2795000E+03  -0.1306471E-06  -0.1482455E-08  -0.2988098E-07
  0.2805000E+03  -0.1308581E-06  -0.1487774E-08  -0.2993813E-07
  0.2815000E+03  -0.1310710E-06  -0.1493177E-08  -0.2999613E-07
  0.2825000E+03  -0.1312857E-06  -0.1498664E-08  -0.3005497E-07
  0.2835000E+03  -0.1315024E-06  -0.1504237E-08  -0.3011465E-07
  0.2845000E+03  -0.1317209E-06  -0.1509894E-08  -0.3017515E-07
  0.2855000E+03  -0.1319412E-06  -0.1515636E-08  -0.3023647E-07
  0.2865000E+03  -0.1321633E-06  -0.1521464E-08  -0.3029861E-07
  0.2875000E+03  -0.1323872E-06  -0.1527377E-08  -0.3036156E-07
  0.2885000E+03  -0.1326130E-06  -0.1533376E-08  -0.3042531E-07
  0.2895000E+03  -0.1328405E-06  -0.1539462E-08  -0.3048986E-07
  0.2905000E+03  -0.1330697E-06  -0.1545633E-08  -0.3055520E-07
  0.2915000E+03  -0.1333007E-06  -0.1551892E-08  -0.3062133E-07
  0.2925000E+03  -0.1335335E-06  -0.1558237E-08  -0.3068824E-07
  0.2935000E+03  -0.1337679E-06  -0.1564670E-08  -0.3075592E-07
  0.2945000E+03  -0.1340041E-06  -0.1571190E-08  -0.3082438E-07
  0.2955000E+03  -0.1342419E-06  -0.1577797E-08  -0.3089360E-07
  0.2965000E+03  -0.1344815E-06  -0.1584493E-08  -0.3096358E-07
  0.2975000E+03  -0.1347227E-06  -0.1591277E-08  -0.3103432E-07
  0.2985000E+03  -0.1349655E-06  -0.1598150E-08  -0.3110581E-07
  0.2995000E+03  -0.1352100E-06  -0.1605112E-08  -0.3117804E-07
  0.3005000E+03  -0.1354560E-06  -0.1612163E-08  -0.3125102E-07
  0.3015000E+03  -0.1357038E-06  -0.1619304E-08  -0.3132473E-07
  0.3025000E+03  -0.1359531E-06  -0.1626535E-08  -0.3139917E-07
  0.3035000E+03  -0.1362039E-06  -0.1633856E-08  -0.3147434E-07
  0.3045000E+03  -0.1364564E-06  -0.1641268E-08  -0.3155024E-07
  0.3055000E+03  -0.1367104E-06  -0.1648770E-08  -0.3162685E-07
  0.3065000E+03  -0.1369660E-06  -0.1656364E-08  -0.3170417E-07
  0.3075000E+03  -0.1372231E-06  -0.1664049E-08  -0.3178221E-07
  0.3085000E+03  -0.1374817E-06  -0.1671826E-08  -0.3186095E-07
  0.3095000E+03  -0.1377419E-06  -0.1679695E-08  -0.3194040E-07
  0.3105000E+03  -0.1380035E-06  -0.1687656E-08  -0.3202054E-07
  0.3115000E+03  -0.1382666E-06  -0.1695711E-08  -0.3210137E-07
  0.3125000E+03  -0.1385312E-06  -0.1703859E-08  -0.3218290E-07
  0.3135000E+03  -0.1387973E-06  -0.1712100E-08  -0.3226511E-07
  0.3145000E+03  -0.1390648E-06  -0.1720435E-08  -0.3234800E-07
  0.3155000E+03  -0.1393338E-06  -0.1728864E-08  -0.3243157E-07
  0.3165000E+03  -0.1396042E-06  -0.1737387E-08  -0.3251581E-07
  0.3175000E+03  -0.1398761E-06  -0.1746006E-08  -0.3260073E-07
  0.3185000E+03  -0.1401493E-06  -0.1754719E-08  -0.3268631E-07
  0.3195000E+03  -0.1404239E-06  -0.1763528E-08  -0.3277256E-07
  0.3205000E+03  -0.1407000E-06  -0.1772433E-08  -0.3285947E-07
  0.3215000E+03  -0.1409774E-06  -0.1781433E-08  -0.3294703E-07
  0.3225000E+03  -0.1412562E-06  -0.1790531E-08  -0.3303525E-07
  0.3235000E+03  -0.1415364E-06  -0.1799725E-08  -0.3312411E-07
  0.3245000E+03  -0.1418179E-06  -0.1809016E-08  -0.3321363E-07
  0.3255000E+03  -0.1421007E-06  -0.1818404E-08  -0.3330378E-07
  0.3265000E+03  -0.1423849E-06  -0.1827890E-08  -0.3339458E-07
  0.3275000E+03  -0.1426704E-06  -0.1837474E-08  -0.3348602E-07
  0.3285000E+03  -0.1429572E-06  -0.1847156E-08  -0.3357808E-07
  0.3295000E+03  -0.1432453E-06  -0.1856937E-08  -0.3367078E-07
  0.3305000E+03  -0.1435347E-06  -0.1866817E-08  -0.3376411E-07
  0.3315000E+03  -0.1438254E-06  -0.1876796E-08  -0.3385806E-07
  0.3325000E+03  -0.1441174E-06  -0.1886874E-08  -0.3395263E-07
  0.3335000E+03  -0.1444106E-06  -0.1897053E-08  -0.3404782E-07
  0.3345000E+03  -0.1447051E-06  -0.1907331E-08  -0.3414363E-07
  0.3355000E+03  -0.1450009E-06  -0.1917710E-08  -0.3424005E-07
  0.3365000E+03  -0.1452979E-06  -0.1928189E-08  -0.3433708E-07
  0.3375000E+03  -0.1455961E-06  -0.1938770E-08  -0.3443472E-07
  0.3385000E+03  -0.1458955E-06  -0.1949451E-08  -0.3453296E-07
  0.3395000E+03  -0.1461962E-06  -0.1960235E-08  -0.3463180E-07
  0.3405000E+03  -0.1464980E-06  -0.1971120E-08  -0.3473125E-07
  0.3415000E+03  -0.1468011E-06  -0.1982107E-08  -0.3483128E-07
  0.3425000E+03  -0.1471053E-06  -0.1993196E-08  -0.3493192E-07
  0.3435000E+03  -0.1474107E-06  -0.2004388E-08  -0.3503314E-07
  0.3445000E+03  -0.1477173E-06  -0.2015683E-08  -0.3513495E-07
  0.3455000E+03  -0.1480251E-06  -0.2027081E-08  -0.3523735E-07
  0.3465000E+03  -0.1483340E-06  -0.2038582E-08  -0.3534033E-07
  0.3475000E+03  -0.1486440E-06  -0.2050187E-08  -0.3544389E-07
