             #w        R(w)_min        R(w)_max        R(w)_avg
  0.3250000E+02   0.2409049E-04   0.2967569E-04   0.2415146E-04
  0.3350000E+02   0.2801826E-04   0.3418544E-04   0.2801826E-04
  0.3450000E+02   0.3242819E-04   0.3926868E-04   0.3242819E-04
  0.3550000E+02   0.3744572E-04   0.4498636E-04   0.3744572E-04
  0.3650000E+02   0.4314135E-04   0.5140495E-04   0.4314135E-04
  0.3750000E+02   0.4959197E-04   0.5859676E-04   0.4959197E-04
  0.3850000E+02   0.5688118E-04   0.6664039E-04   0.5688118E-04
  0.3950000E+02   0.6509973E-04   0.7562107E-04   0.6509973E-04
  0.4050000E+02   0.7434580E-04   0.8563105E-04   0.7434580E-04
  0.4150000E+02   0.8472536E-04   0.9677000E-04   0.8472536E-04
  0.4250000E+02   0.9635255E-04   0.1091454E-03   0.9635255E-04
  0.4350000E+02   0.1093499E-03   0.1228727E-03   0.1093499E-03
  0.4450000E+02   0.1238489E-03   0.1380762E-03   0.1238489E-03
  0.4550000E+02   0.1399899E-03   0.1548886E-03   0.1399899E-03
  0.4650000E+02   0.1579225E-03   0.1734519E-03   0.1579225E-03
  0.4750000E+02   0.1778060E-03   0.1939174E-03   0.1778060E-03
  0.4850000E+02   0.1998094E-03   0.2164461E-03   0.1998094E-03
  0.4950000E+02   0.2241116E-03   0.2412086E-03   0.2241116E-03
  0.5050000E+02   0.2509015E-03   0.2683857E-03   0.2509015E-03
  0.5150000E+02   0.2803781E-03   0.2981680E-03   0.2803781E-03
  0.5250000E+02   0.3127506E-03   0.3307564E-03   0.3127506E-03
  0.5350000E+02   0.3482384E-03   0.3663617E-03   0.3482384E-03
  0.5450000E+02   0.3870709E-03   0.4070516E-03   0.3870709E-03
  0.5550000E+02   0.4294876E-03   0.4521613E-03   0.4294876E-03
  0.5650000E+02   0.4757378E-03   0.5013722E-03   0.4757378E-03
  0.5750000E+02   0.5260804E-03   0.5549600E-03   0.5260804E-03
  0.5850000E+02   0.5807837E-03   0.6132102E-03   0.5807837E-03
  0.5950000E+02   0.6401250E-03   0.6764172E-03   0.6401250E-03
  0.6050000E+02   0.7043903E-03   0.7448841E-03   0.7043903E-03
  0.6150000E+02   0.7738736E-03   0.8189221E-03   0.7738736E-03
  0.6250000E+02   0.8488767E-03   0.8988496E-03   0.8488767E-03
  0.6350000E+02   0.9297087E-03   0.9849920E-03   0.9297087E-03
  0.6450000E+02   0.1016685E-02   0.1077680E-02   0.1016685E-02
  0.6550000E+02   0.1110126E-02   0.1177251E-02   0.1110126E-02
  0.6650000E+02   0.1210359E-02   0.1284046E-02   0.1210359E-02
  0.6750000E+02   0.1317714E-02   0.1398407E-02   0.1317714E-02
  0.6850000E+02   0.1432524E-02   0.1520682E-02   0.1432524E-02
  0.6950000E+02   0.1554553E-02   0.1651219E-02   0.1555127E-02
  0.7050000E+02   0.1682337E-02   0.1790366E-02   0.1685859E-02
  0.7150000E+02   0.1818315E-02   0.1938471E-02   0.1825060E-02
  0.7250000E+02   0.1962813E-02   0.2095877E-02   0.1973067E-02
  0.7350000E+02   0.2116154E-02   0.2262929E-02   0.2130217E-02
  0.7450000E+02   0.2278660E-02   0.2439964E-02   0.2296844E-02
  0.7550000E+02   0.2450650E-02   0.2627314E-02   0.2473277E-02
  0.7650000E+02   0.2632435E-02   0.2825306E-02   0.2659843E-02
  0.7750000E+02   0.2824325E-02   0.3034256E-02   0.2856859E-02
  0.7850000E+02   0.3026618E-02   0.3254474E-02   0.3064639E-02
  0.7950000E+02   0.3239609E-02   0.3486257E-02   0.3283486E-02
  0.8050000E+02   0.3463580E-02   0.3729891E-02   0.3513694E-02
  0.8150000E+02   0.3698807E-02   0.3985652E-02   0.3755547E-02
  0.8250000E+02   0.3945552E-02   0.4253797E-02   0.4009317E-02
  0.8350000E+02   0.4204067E-02   0.4534571E-02   0.4275261E-02
  0.8450000E+02   0.4474591E-02   0.4828202E-02   0.4553626E-02
  0.8550000E+02   0.4757350E-02   0.5134902E-02   0.4844641E-02
  0.8650000E+02   0.5052554E-02   0.5454861E-02   0.5148520E-02
  0.8750000E+02   0.5360398E-02   0.5788254E-02   0.5465458E-02
  0.8850000E+02   0.5681063E-02   0.6135232E-02   0.5795634E-02
  0.8950000E+02   0.6014710E-02   0.6495929E-02   0.6139208E-02
  0.9050000E+02   0.6361484E-02   0.6870452E-02   0.6496319E-02
  0.9150000E+02   0.6721512E-02   0.7258891E-02   0.6867085E-02
  0.9250000E+02   0.7094902E-02   0.7661307E-02   0.7251605E-02
  0.9350000E+02   0.7481741E-02   0.8077743E-02   0.7649953E-02
  0.9450000E+02   0.7882097E-02   0.8508213E-02   0.8062183E-02
  0.9550000E+02   0.8296017E-02   0.8952708E-02   0.8488323E-02
  0.9650000E+02   0.8723527E-02   0.9411196E-02   0.8928379E-02
  0.9750000E+02   0.9164631E-02   0.9883615E-02   0.9382334E-02
  0.9850000E+02   0.9619313E-02   0.1036988E-01   0.9850144E-02
  0.9950000E+02   0.1008753E-01   0.1086989E-01   0.1033174E-01
  0.1005000E+03   0.1056923E-01   0.1138349E-01   0.1082704E-01
  0.1015000E+03   0.1106431E-01   0.1191054E-01   0.1133591E-01
  0.1025000E+03   0.1157268E-01   0.1245084E-01   0.1185822E-01
  0.1035000E+03   0.1209420E-01   0.1300418E-01   0.1239381E-01
  0.1045000E+03   0.1262873E-01   0.1357032E-01   0.1294247E-01
  0.1055000E+03   0.1317607E-01   0.1414901E-01   0.1350400E-01
  0.1065000E+03   0.1373605E-01   0.1473996E-01   0.1407815E-01
  0.1075000E+03   0.1430843E-01   0.1534285E-01   0.1466467E-01
  0.1085000E+03   0.1489297E-01   0.1595737E-01   0.1526325E-01
  0.1095000E+03   0.1548941E-01   0.1658315E-01   0.1587361E-01
  0.1105000E+03   0.1609745E-01   0.1721982E-01   0.1649540E-01
  0.1115000E+03   0.1671680E-01   0.1786698E-01   0.1712827E-01
  0.1125000E+03   0.1734713E-01   0.1852423E-01   0.1777185E-01
  0.1135000E+03   0.1798807E-01   0.1919111E-01   0.1842574E-01
  0.1145000E+03   0.1863927E-01   0.1986719E-01   0.1908953E-01
  0.1155000E+03   0.1930034E-01   0.2055200E-01   0.1976279E-01
  0.1165000E+03   0.1997087E-01   0.2124504E-01   0.2044507E-01
  0.1175000E+03   0.2065043E-01   0.2194582E-01   0.2113590E-01
  0.1185000E+03   0.2133859E-01   0.2265383E-01   0.2183480E-01
  0.1195000E+03   0.2203489E-01   0.2336853E-01   0.2254128E-01
  0.1205000E+03   0.2273885E-01   0.2408939E-01   0.2325483E-01
  0.1215000E+03   0.2344999E-01   0.2481587E-01   0.2397492E-01
  0.1225000E+03   0.2416781E-01   0.2554739E-01   0.2470103E-01
  0.1235000E+03   0.2489179E-01   0.2628341E-01   0.2543260E-01
  0.1245000E+03   0.2562142E-01   0.2702334E-01   0.2616909E-01
  0.1255000E+03   0.2635615E-01   0.2776660E-01   0.2690994E-01
  0.1265000E+03   0.2709545E-01   0.2851261E-01   0.2765457E-01
  0.1275000E+03   0.2783876E-01   0.2926080E-01   0.2840242E-01
  0.1285000E+03   0.2858551E-01   0.3001055E-01   0.2915291E-01
  0.1295000E+03   0.2933516E-01   0.3076130E-01   0.2990545E-01
  0.1305000E+03   0.3008711E-01   0.3151244E-01   0.3065947E-01
  0.1315000E+03   0.3084081E-01   0.3226339E-01   0.3141437E-01
  0.1325000E+03   0.3159567E-01   0.3301356E-01   0.3216959E-01
  0.1335000E+03   0.3235111E-01   0.3376237E-01   0.3292452E-01
  0.1345000E+03   0.3310656E-01   0.3450923E-01   0.3367859E-01
  0.1355000E+03   0.3386142E-01   0.3525358E-01   0.3443122E-01
  0.1365000E+03   0.3461514E-01   0.3599484E-01   0.3518184E-01
  0.1375000E+03   0.3536712E-01   0.3673246E-01   0.3592987E-01
  0.1385000E+03   0.3611680E-01   0.3746588E-01   0.3667476E-01
  0.1395000E+03   0.3686361E-01   0.3819456E-01   0.3741595E-01
  0.1405000E+03   0.3760699E-01   0.3891797E-01   0.3815288E-01
  0.1415000E+03   0.3834638E-01   0.3963557E-01   0.3888501E-01
  0.1425000E+03   0.3908124E-01   0.4034686E-01   0.3961183E-01
  0.1435000E+03   0.3981102E-01   0.4105134E-01   0.4033280E-01
  0.1445000E+03   0.4053520E-01   0.4174852E-01   0.4104741E-01
  0.1455000E+03   0.4125325E-01   0.4243792E-01   0.4175517E-01
  0.1465000E+03   0.4196467E-01   0.4311908E-01   0.4245558E-01
  0.1475000E+03   0.4266896E-01   0.4379156E-01   0.4314819E-01
  0.1485000E+03   0.4336562E-01   0.4445491E-01   0.4383251E-01
  0.1495000E+03   0.4405420E-01   0.4510873E-01   0.4450812E-01
  0.1505000E+03   0.4473423E-01   0.4575261E-01   0.4517457E-01
  0.1515000E+03   0.4540526E-01   0.4638616E-01   0.4583145E-01
  0.1525000E+03   0.4606686E-01   0.4700902E-01   0.4647836E-01
  0.1535000E+03   0.4671862E-01   0.4762083E-01   0.4711491E-01
  0.1545000E+03   0.4736014E-01   0.4822124E-01   0.4774072E-01
  0.1555000E+03   0.4799102E-01   0.4880995E-01   0.4835545E-01
  0.1565000E+03   0.4861091E-01   0.4938664E-01   0.4895875E-01
  0.1575000E+03   0.4921945E-01   0.4995103E-01   0.4955030E-01
  0.1585000E+03   0.4981630E-01   0.5050284E-01   0.5012979E-01
  0.1595000E+03   0.5040115E-01   0.5104183E-01   0.5069694E-01
  0.1605000E+03   0.5097369E-01   0.5156775E-01   0.5125147E-01
  0.1615000E+03   0.5153364E-01   0.5208039E-01   0.5179312E-01
  0.1625000E+03   0.5208073E-01   0.5257955E-01   0.5232166E-01
  0.1635000E+03   0.5261471E-01   0.5306503E-01   0.5283687E-01
  0.1645000E+03   0.5313534E-01   0.5353666E-01   0.5333853E-01
  0.1655000E+03   0.5364242E-01   0.5399430E-01   0.5382646E-01
  0.1665000E+03   0.5413573E-01   0.5443781E-01   0.5430048E-01
  0.1675000E+03   0.5461511E-01   0.5486707E-01   0.5476044E-01
  0.1685000E+03   0.5508038E-01   0.5528196E-01   0.5520620E-01
  0.1695000E+03   0.5553139E-01   0.5568240E-01   0.5563764E-01
  0.1705000E+03   0.5596801E-01   0.5606832E-01   0.5605463E-01
  0.1715000E+03   0.5639013E-01   0.5645710E-01   0.5645710E-01
  0.1725000E+03   0.5679636E-01   0.5684496E-01   0.5684496E-01
  0.1735000E+03   0.5713841E-01   0.5721814E-01   0.5721814E-01
  0.1745000E+03   0.5746578E-01   0.5757661E-01   0.5757661E-01
  0.1755000E+03   0.5777847E-01   0.5793179E-01   0.5792032E-01
  0.1765000E+03   0.5807648E-01   0.5828019E-01   0.5824926E-01
  0.1775000E+03   0.5835986E-01   0.5861372E-01   0.5856342E-01
  0.1785000E+03   0.5862861E-01   0.5893235E-01   0.5886280E-01
  0.1795000E+03   0.5888281E-01   0.5923611E-01   0.5914742E-01
  0.1805000E+03   0.5912250E-01   0.5952499E-01   0.5941732E-01
  0.1815000E+03   0.5934775E-01   0.5979903E-01   0.5967254E-01
  0.1825000E+03   0.5955865E-01   0.6005827E-01   0.5991313E-01
  0.1835000E+03   0.5975529E-01   0.6030277E-01   0.6013917E-01
  0.1845000E+03   0.5993776E-01   0.6053259E-01   0.6035072E-01
  0.1855000E+03   0.6010618E-01   0.6074780E-01   0.6054789E-01
  0.1865000E+03   0.6026068E-01   0.6094849E-01   0.6073076E-01
  0.1875000E+03   0.6040137E-01   0.6113477E-01   0.6089945E-01
  0.1885000E+03   0.6052840E-01   0.6130673E-01   0.6105408E-01
  0.1895000E+03   0.6064191E-01   0.6146449E-01   0.6119477E-01
  0.1905000E+03   0.6074206E-01   0.6160819E-01   0.6132165E-01
  0.1915000E+03   0.6082900E-01   0.6173795E-01   0.6143487E-01
  0.1925000E+03   0.6090290E-01   0.6185391E-01   0.6153458E-01
  0.1935000E+03   0.6096393E-01   0.6195624E-01   0.6162095E-01
  0.1945000E+03   0.6101228E-01   0.6204507E-01   0.6169412E-01
  0.1955000E+03   0.6104813E-01   0.6212059E-01   0.6175429E-01
  0.1965000E+03   0.6107166E-01   0.6218296E-01   0.6180162E-01
  0.1975000E+03   0.6108307E-01   0.6223236E-01   0.6183629E-01
  0.1985000E+03   0.6108257E-01   0.6226897E-01   0.6185851E-01
  0.1995000E+03   0.6107034E-01   0.6229298E-01   0.6186845E-01
  0.2005000E+03   0.6104661E-01   0.6230458E-01   0.6186632E-01
  0.2015000E+03   0.6101157E-01   0.6230398E-01   0.6185233E-01
  0.2025000E+03   0.6096545E-01   0.6229137E-01   0.6182667E-01
  0.2035000E+03   0.6090846E-01   0.6226696E-01   0.6178956E-01
  0.2045000E+03   0.6084081E-01   0.6223097E-01   0.6174121E-01
  0.2055000E+03   0.6076273E-01   0.6218360E-01   0.6168184E-01
  0.2065000E+03   0.6067443E-01   0.6212507E-01   0.6161167E-01
  0.2075000E+03   0.6057615E-01   0.6205560E-01   0.6153092E-01
  0.2085000E+03   0.6046810E-01   0.6197541E-01   0.6143980E-01
  0.2095000E+03   0.6035052E-01   0.6188473E-01   0.6133855E-01
  0.2105000E+03   0.6022362E-01   0.6178377E-01   0.6122740E-01
  0.2115000E+03   0.6008764E-01   0.6167277E-01   0.6110656E-01
  0.2125000E+03   0.5994280E-01   0.6155195E-01   0.6097627E-01
  0.2135000E+03   0.5978933E-01   0.6142154E-01   0.6083675E-01
  0.2145000E+03   0.5962745E-01   0.6128177E-01   0.6068824E-01
  0.2155000E+03   0.5945740E-01   0.6113286E-01   0.6053096E-01
  0.2165000E+03   0.5927939E-01   0.6097506E-01   0.6036514E-01
  0.2175000E+03   0.5909366E-01   0.6080858E-01   0.6019101E-01
  0.2185000E+03   0.5890042E-01   0.6063365E-01   0.6000880E-01
  0.2195000E+03   0.5869990E-01   0.6045051E-01   0.5981874E-01
  0.2205000E+03   0.5849232E-01   0.6025938E-01   0.5962105E-01
  0.2215000E+03   0.5827790E-01   0.6006049E-01   0.5941595E-01
  0.2225000E+03   0.5805686E-01   0.5985407E-01   0.5920368E-01
  0.2235000E+03   0.5782940E-01   0.5964033E-01   0.5898445E-01
  0.2245000E+03   0.5759576E-01   0.5941951E-01   0.5875848E-01
  0.2255000E+03   0.5735614E-01   0.5919182E-01   0.5852600E-01
  0.2265000E+03   0.5711074E-01   0.5895748E-01   0.5828721E-01
  0.2275000E+03   0.5685978E-01   0.5871672E-01   0.5804234E-01
  0.2285000E+03   0.5660347E-01   0.5846974E-01   0.5779160E-01
  0.2295000E+03   0.5634199E-01   0.5821677E-01   0.5753520E-01
  0.2305000E+03   0.5607556E-01   0.5795802E-01   0.5727334E-01
  0.2315000E+03   0.5580438E-01   0.5769369E-01   0.5700623E-01
  0.2325000E+03   0.5552863E-01   0.5742400E-01   0.5673408E-01
  0.2335000E+03   0.5524850E-01   0.5714914E-01   0.5645709E-01
  0.2345000E+03   0.5496420E-01   0.5686932E-01   0.5617545E-01
  0.2355000E+03   0.5467589E-01   0.5658475E-01   0.5588936E-01
  0.2365000E+03   0.5438377E-01   0.5629561E-01   0.5559901E-01
  0.2375000E+03   0.5408802E-01   0.5600210E-01   0.5530459E-01
  0.2385000E+03   0.5378880E-01   0.5570441E-01   0.5500628E-01
  0.2395000E+03   0.5348631E-01   0.5540274E-01   0.5470428E-01
  0.2405000E+03   0.5318069E-01   0.5509727E-01   0.5439875E-01
  0.2415000E+03   0.5287213E-01   0.5478817E-01   0.5408988E-01
  0.2425000E+03   0.5256079E-01   0.5447564E-01   0.5377783E-01
  0.2435000E+03   0.5224682E-01   0.5415983E-01   0.5346279E-01
  0.2445000E+03   0.5193039E-01   0.5384094E-01   0.5314491E-01
  0.2455000E+03   0.5161165E-01   0.5351913E-01   0.5282437E-01
  0.2465000E+03   0.5129075E-01   0.5319457E-01   0.5250131E-01
  0.2475000E+03   0.5096784E-01   0.5286741E-01   0.5217591E-01
  0.2485000E+03   0.5064306E-01   0.5253782E-01   0.5184830E-01
  0.2495000E+03   0.5031655E-01   0.5220597E-01   0.5151865E-01
  0.2505000E+03   0.4998846E-01   0.5187199E-01   0.5118710E-01
  0.2515000E+03   0.4965892E-01   0.5153605E-01   0.5085380E-01
  0.2525000E+03   0.4932805E-01   0.5119828E-01   0.5051888E-01
  0.2535000E+03   0.4899599E-01   0.5085885E-01   0.5018249E-01
  0.2545000E+03   0.4866286E-01   0.5051787E-01   0.4984476E-01
  0.2555000E+03   0.4832879E-01   0.5017551E-01   0.4950581E-01
  0.2565000E+03   0.4799389E-01   0.4983187E-01   0.4916578E-01
  0.2575000E+03   0.4765829E-01   0.4948711E-01   0.4882480E-01
  0.2585000E+03   0.4732208E-01   0.4914135E-01   0.4848298E-01
  0.2595000E+03   0.4698539E-01   0.4879471E-01   0.4814044E-01
  0.2605000E+03   0.4664831E-01   0.4844732E-01   0.4779730E-01
  0.2615000E+03   0.4631097E-01   0.4809929E-01   0.4745368E-01
  0.2625000E+03   0.4597344E-01   0.4775074E-01   0.4710967E-01
  0.2635000E+03   0.4563584E-01   0.4740178E-01   0.4676538E-01
  0.2645000E+03   0.4529825E-01   0.4705253E-01   0.4642093E-01
  0.2655000E+03   0.4496077E-01   0.4670308E-01   0.4607640E-01
  0.2665000E+03   0.4462350E-01   0.4635354E-01   0.4573190E-01
  0.2675000E+03   0.4428651E-01   0.4600402E-01   0.4538753E-01
  0.2685000E+03   0.4394989E-01   0.4565461E-01   0.4504336E-01
  0.2695000E+03   0.4361372E-01   0.4530540E-01   0.4469950E-01
  0.2705000E+03   0.4327808E-01   0.4495649E-01   0.4435602E-01
  0.2715000E+03   0.4294305E-01   0.4460796E-01   0.4401301E-01
  0.2725000E+03   0.4260869E-01   0.4425991E-01   0.4367056E-01
  0.2735000E+03   0.4227509E-01   0.4391241E-01   0.4332873E-01
  0.2745000E+03   0.4194231E-01   0.4356555E-01   0.4298761E-01
  0.2755000E+03   0.4161041E-01   0.4321941E-01   0.4264726E-01
  0.2765000E+03   0.4127947E-01   0.4287405E-01   0.4230776E-01
  0.2775000E+03   0.4094954E-01   0.4252956E-01   0.4196918E-01
  0.2785000E+03   0.4062067E-01   0.4218600E-01   0.4163158E-01
  0.2795000E+03   0.4029294E-01   0.4184344E-01   0.4129502E-01
  0.2805000E+03   0.3996639E-01   0.4150196E-01   0.4095957E-01
  0.2815000E+03   0.3964107E-01   0.4116160E-01   0.4062527E-01
  0.2825000E+03   0.3931704E-01   0.4082243E-01   0.4029220E-01
  0.2835000E+03   0.3899435E-01   0.4048451E-01   0.3996040E-01
  0.2845000E+03   0.3867304E-01   0.4014790E-01   0.3962993E-01
  0.2855000E+03   0.3835315E-01   0.3981264E-01   0.3930083E-01
  0.2865000E+03   0.3803474E-01   0.3947880E-01   0.3897315E-01
  0.2875000E+03   0.3771783E-01   0.3914642E-01   0.3864694E-01
  0.2885000E+03   0.3740247E-01   0.3881554E-01   0.3832224E-01
  0.2895000E+03   0.3708870E-01   0.3848622E-01   0.3799910E-01
  0.2905000E+03   0.3677656E-01   0.3815850E-01   0.3767754E-01
  0.2915000E+03   0.3646606E-01   0.3783242E-01   0.3735762E-01
  0.2925000E+03   0.3615726E-01   0.3750801E-01   0.3703937E-01
  0.2935000E+03   0.3585017E-01   0.3718532E-01   0.3672282E-01
  0.2945000E+03   0.3554483E-01   0.3686438E-01   0.3640801E-01
  0.2955000E+03   0.3524127E-01   0.3654523E-01   0.3609496E-01
  0.2965000E+03   0.3493951E-01   0.3622790E-01   0.3578371E-01
  0.2975000E+03   0.3463957E-01   0.3591241E-01   0.3547428E-01
  0.2985000E+03   0.3434148E-01   0.3559881E-01   0.3516671E-01
  0.2995000E+03   0.3404526E-01   0.3528710E-01   0.3486101E-01
  0.3005000E+03   0.3375093E-01   0.3497733E-01   0.3455721E-01
  0.3015000E+03   0.3345851E-01   0.3466952E-01   0.3425533E-01
  0.3025000E+03   0.3316802E-01   0.3436368E-01   0.3395539E-01
  0.3035000E+03   0.3287947E-01   0.3405984E-01   0.3365741E-01
  0.3045000E+03   0.3259288E-01   0.3375802E-01   0.3336141E-01
  0.3055000E+03   0.3230826E-01   0.3345824E-01   0.3306741E-01
  0.3065000E+03   0.3202563E-01   0.3316051E-01   0.3277543E-01
  0.3075000E+03   0.3174499E-01   0.3286486E-01   0.3248546E-01
  0.3085000E+03   0.3146637E-01   0.3257129E-01   0.3219754E-01
  0.3095000E+03   0.3118976E-01   0.3227982E-01   0.3191167E-01
  0.3105000E+03   0.3091519E-01   0.3199046E-01   0.3162787E-01
  0.3115000E+03   0.3064264E-01   0.3170322E-01   0.3134613E-01
  0.3125000E+03   0.3037214E-01   0.3141812E-01   0.3106648E-01
  0.3135000E+03   0.3010369E-01   0.3113516E-01   0.3078892E-01
  0.3145000E+03   0.2983729E-01   0.3085434E-01   0.3051345E-01
  0.3155000E+03   0.2957295E-01   0.3057569E-01   0.3024009E-01
  0.3165000E+03   0.2931068E-01   0.3029919E-01   0.2996884E-01
  0.3175000E+03   0.2905046E-01   0.3002486E-01   0.2969969E-01
  0.3185000E+03   0.2879231E-01   0.2975271E-01   0.2943267E-01
  0.3195000E+03   0.2853623E-01   0.2948272E-01   0.2916776E-01
  0.3205000E+03   0.2828222E-01   0.2921492E-01   0.2890497E-01
  0.3215000E+03   0.2803027E-01   0.2894929E-01   0.2864431E-01
  0.3225000E+03   0.2778039E-01   0.2868584E-01   0.2838577E-01
  0.3235000E+03   0.2753258E-01   0.2842457E-01   0.2812934E-01
  0.3245000E+03   0.2728682E-01   0.2816547E-01   0.2787504E-01
  0.3255000E+03   0.2704313E-01   0.2790855E-01   0.2762286E-01
  0.3265000E+03   0.2680150E-01   0.2765381E-01   0.2737279E-01
  0.3275000E+03   0.2656192E-01   0.2740124E-01   0.2712484E-01
  0.3285000E+03   0.2632438E-01   0.2715083E-01   0.2687900E-01
  0.3295000E+03   0.2608889E-01   0.2690259E-01   0.2663526E-01
  0.3305000E+03   0.2585544E-01   0.2665650E-01   0.2639363E-01
  0.3315000E+03   0.2562402E-01   0.2641257E-01   0.2615409E-01
  0.3325000E+03   0.2539463E-01   0.2617079E-01   0.2591665E-01
  0.3335000E+03   0.2516726E-01   0.2593115E-01   0.2568128E-01
  0.3345000E+03   0.2494190E-01   0.2569364E-01   0.2544800E-01
  0.3355000E+03   0.2471854E-01   0.2545826E-01   0.2521679E-01
  0.3365000E+03   0.2449718E-01   0.2522500E-01   0.2498764E-01
  0.3375000E+03   0.2427781E-01   0.2499385E-01   0.2476054E-01
  0.3385000E+03   0.2406042E-01   0.2476480E-01   0.2453550E-01
  0.3395000E+03   0.2384500E-01   0.2453784E-01   0.2431249E-01
  0.3405000E+03   0.2363155E-01   0.2431297E-01   0.2409151E-01
  0.3415000E+03   0.2342004E-01   0.2409018E-01   0.2387256E-01
  0.3425000E+03   0.2321048E-01   0.2386945E-01   0.2365561E-01
  0.3435000E+03   0.2300285E-01   0.2365077E-01   0.2344067E-01
  0.3445000E+03   0.2279714E-01   0.2343413E-01   0.2322771E-01
  0.3455000E+03   0.2259334E-01   0.2321953E-01   0.2301674E-01
  0.3465000E+03   0.2239144E-01   0.2300695E-01   0.2280774E-01
  0.3475000E+03   0.2219143E-01   0.2279637E-01   0.2260069E-01
  0.3485000E+03   0.2199331E-01   0.2258780E-01   0.2239560E-01
  0.3495000E+03   0.2179704E-01   0.2238121E-01   0.2219244E-01
  0.3505000E+03   0.2160263E-01   0.2217659E-01   0.2199120E-01
  0.3515000E+03   0.2141007E-01   0.2197394E-01   0.2179188E-01
  0.3525000E+03   0.2121933E-01   0.2177323E-01   0.2159445E-01
  0.3535000E+03   0.2103042E-01   0.2157446E-01   0.2139892E-01
  0.3545000E+03   0.2084331E-01   0.2137761E-01   0.2120526E-01
  0.3555000E+03   0.2065800E-01   0.2118267E-01   0.2101347E-01
  0.3565000E+03   0.2047446E-01   0.2098962E-01   0.2082352E-01
  0.3575000E+03   0.2029270E-01   0.2079846E-01   0.2063541E-01
  0.3585000E+03   0.2011270E-01   0.2060917E-01   0.2044913E-01
  0.3595000E+03   0.1993443E-01   0.2042173E-01   0.2026466E-01
  0.3605000E+03   0.1975790E-01   0.2023613E-01   0.2008199E-01
  0.3615000E+03   0.1958309E-01   0.2005236E-01   0.1990111E-01
  0.3625000E+03   0.1940998E-01   0.1987041E-01   0.1972199E-01
  0.3635000E+03   0.1923856E-01   0.1969026E-01   0.1954464E-01
  0.3645000E+03   0.1906882E-01   0.1951189E-01   0.1936903E-01
  0.3655000E+03   0.1890074E-01   0.1933529E-01   0.1919515E-01
  0.3665000E+03   0.1873432E-01   0.1916045E-01   0.1902299E-01
  0.3675000E+03   0.1856954E-01   0.1898735E-01   0.1885254E-01
  0.3685000E+03   0.1840638E-01   0.1881598E-01   0.1868377E-01
  0.3695000E+03   0.1824483E-01   0.1864633E-01   0.1851668E-01
  0.3705000E+03   0.1808488E-01   0.1847838E-01   0.1835126E-01
  0.3715000E+03   0.1792652E-01   0.1831211E-01   0.1818748E-01
  0.3725000E+03   0.1776973E-01   0.1814751E-01   0.1802534E-01
  0.3735000E+03   0.1761450E-01   0.1798458E-01   0.1786483E-01
  0.3745000E+03   0.1746081E-01   0.1782328E-01   0.1770592E-01
  0.3755000E+03   0.1730865E-01   0.1766361E-01   0.1754860E-01
