             #w        R(w)_min        R(w)_max        R(w)_avg
  0.2445000E+03   0.2504344E-02   0.2605491E-02   0.2563114E-02
  0.2455000E+03   0.2492379E-02   0.2595230E-02   0.2551900E-02
  0.2465000E+03   0.2480148E-02   0.2584633E-02   0.2540386E-02
  0.2475000E+03   0.2467660E-02   0.2573708E-02   0.2528580E-02
  0.2485000E+03   0.2454925E-02   0.2562467E-02   0.2516493E-02
  0.2495000E+03   0.2441953E-02   0.2550920E-02   0.2504136E-02
  0.2505000E+03   0.2428753E-02   0.2539076E-02   0.2491518E-02
  0.2515000E+03   0.2415335E-02   0.2526946E-02   0.2478650E-02
  0.2525000E+03   0.2401708E-02   0.2514540E-02   0.2465541E-02
  0.2535000E+03   0.2387881E-02   0.2501867E-02   0.2452201E-02
  0.2545000E+03   0.2373863E-02   0.2488938E-02   0.2438639E-02
  0.2555000E+03   0.2359664E-02   0.2475762E-02   0.2424866E-02
  0.2565000E+03   0.2345292E-02   0.2462349E-02   0.2410891E-02
  0.2575000E+03   0.2330756E-02   0.2448709E-02   0.2396722E-02
  0.2585000E+03   0.2316064E-02   0.2434850E-02   0.2382370E-02
  0.2595000E+03   0.2301225E-02   0.2420782E-02   0.2367842E-02
  0.2605000E+03   0.2286248E-02   0.2406515E-02   0.2353148E-02
  0.2615000E+03   0.2271140E-02   0.2392058E-02   0.2338297E-02
  0.2625000E+03   0.2255909E-02   0.2377419E-02   0.2323296E-02
  0.2635000E+03   0.2240564E-02   0.2362607E-02   0.2308155E-02
  0.2645000E+03   0.2225111E-02   0.2347631E-02   0.2292882E-02
  0.2655000E+03   0.2209560E-02   0.2332500E-02   0.2277484E-02
  0.2665000E+03   0.2193917E-02   0.2317222E-02   0.2261971E-02
  0.2675000E+03   0.2178189E-02   0.2301806E-02   0.2246348E-02
  0.2685000E+03   0.2162384E-02   0.2286259E-02   0.2230625E-02
  0.2695000E+03   0.2146509E-02   0.2270590E-02   0.2214808E-02
  0.2705000E+03   0.2130570E-02   0.2254806E-02   0.2198906E-02
  0.2715000E+03   0.2114574E-02   0.2238915E-02   0.2182924E-02
  0.2725000E+03   0.2098528E-02   0.2222926E-02   0.2166870E-02
  0.2735000E+03   0.2082439E-02   0.2206845E-02   0.2150751E-02
  0.2745000E+03   0.2066312E-02   0.2190679E-02   0.2134574E-02
  0.2755000E+03   0.2050153E-02   0.2174436E-02   0.2118344E-02
  0.2765000E+03   0.2033969E-02   0.2158123E-02   0.2102069E-02
  0.2775000E+03   0.2017765E-02   0.2141747E-02   0.2085755E-02
  0.2785000E+03   0.2001548E-02   0.2125313E-02   0.2069407E-02
  0.2795000E+03   0.1985321E-02   0.2108830E-02   0.2053032E-02
  0.2805000E+03   0.1969092E-02   0.2092303E-02   0.2036635E-02
  0.2815000E+03   0.1952864E-02   0.2075738E-02   0.2020222E-02
  0.2825000E+03   0.1936643E-02   0.2059142E-02   0.2003798E-02
  0.2835000E+03   0.1920434E-02   0.2042520E-02   0.1987369E-02
  0.2845000E+03   0.1904242E-02   0.2025878E-02   0.1970939E-02
  0.2855000E+03   0.1888071E-02   0.2009222E-02   0.1954514E-02
  0.2865000E+03   0.1871925E-02   0.1992557E-02   0.1938098E-02
  0.2875000E+03   0.1855810E-02   0.1975889E-02   0.1921697E-02
  0.2885000E+03   0.1839728E-02   0.1959222E-02   0.1905314E-02
  0.2895000E+03   0.1823685E-02   0.1942563E-02   0.1888954E-02
  0.2905000E+03   0.1807684E-02   0.1925915E-02   0.1872622E-02
  0.2915000E+03   0.1791728E-02   0.1909283E-02   0.1856321E-02
  0.2925000E+03   0.1775822E-02   0.1892672E-02   0.1840055E-02
  0.2935000E+03   0.1759969E-02   0.1876087E-02   0.1823829E-02
  0.2945000E+03   0.1744172E-02   0.1859532E-02   0.1807646E-02
  0.2955000E+03   0.1728434E-02   0.1843010E-02   0.1791509E-02
  0.2965000E+03   0.1712759E-02   0.1826526E-02   0.1775422E-02
  0.2975000E+03   0.1697150E-02   0.1810084E-02   0.1759389E-02
  0.2985000E+03   0.1681609E-02   0.1793688E-02   0.1743412E-02
  0.2995000E+03   0.1666139E-02   0.1777341E-02   0.1727495E-02
  0.3005000E+03   0.1650742E-02   0.1761047E-02   0.1711641E-02
  0.3015000E+03   0.1635422E-02   0.1744809E-02   0.1695852E-02
  0.3025000E+03   0.1620181E-02   0.1728630E-02   0.1680131E-02
  0.3035000E+03   0.1605020E-02   0.1712514E-02   0.1664482E-02
  0.3045000E+03   0.1589942E-02   0.1696463E-02   0.1648905E-02
  0.3055000E+03   0.1574950E-02   0.1680480E-02   0.1633405E-02
  0.3065000E+03   0.1560044E-02   0.1664569E-02   0.1617982E-02
  0.3075000E+03   0.1545228E-02   0.1648732E-02   0.1602640E-02
  0.3085000E+03   0.1530502E-02   0.1632971E-02   0.1587380E-02
  0.3095000E+03   0.1515868E-02   0.1617289E-02   0.1572205E-02
  0.3105000E+03   0.1501328E-02   0.1601688E-02   0.1557116E-02
  0.3115000E+03   0.1486884E-02   0.1586170E-02   0.1542115E-02
  0.3125000E+03   0.1472536E-02   0.1570739E-02   0.1527204E-02
  0.3135000E+03   0.1458286E-02   0.1555394E-02   0.1512384E-02
  0.3145000E+03   0.1444136E-02   0.1540139E-02   0.1497657E-02
  0.3155000E+03   0.1430085E-02   0.1524976E-02   0.1483025E-02
  0.3165000E+03   0.1416137E-02   0.1509905E-02   0.1468489E-02
  0.3175000E+03   0.1402290E-02   0.1494929E-02   0.1454050E-02
  0.3185000E+03   0.1388547E-02   0.1480050E-02   0.1439709E-02
  0.3195000E+03   0.1374907E-02   0.1465268E-02   0.1425468E-02
  0.3205000E+03   0.1361373E-02   0.1450585E-02   0.1411328E-02
  0.3215000E+03   0.1347944E-02   0.1436003E-02   0.1397289E-02
  0.3225000E+03   0.1334621E-02   0.1421522E-02   0.1383352E-02
  0.3235000E+03   0.1321404E-02   0.1407145E-02   0.1369519E-02
  0.3245000E+03   0.1308295E-02   0.1392870E-02   0.1355790E-02
  0.3255000E+03   0.1295293E-02   0.1378701E-02   0.1342166E-02
  0.3265000E+03   0.1282399E-02   0.1364638E-02   0.1328647E-02
  0.3275000E+03   0.1269613E-02   0.1350681E-02   0.1315235E-02
  0.3285000E+03   0.1256935E-02   0.1336831E-02   0.1301929E-02
  0.3295000E+03   0.1244366E-02   0.1323090E-02   0.1288730E-02
  0.3305000E+03   0.1231906E-02   0.1309457E-02   0.1275639E-02
  0.3315000E+03   0.1219555E-02   0.1295933E-02   0.1262656E-02
  0.3325000E+03   0.1207312E-02   0.1282520E-02   0.1249781E-02
  0.3335000E+03   0.1195179E-02   0.1269216E-02   0.1237014E-02
  0.3345000E+03   0.1183154E-02   0.1256024E-02   0.1224357E-02
  0.3355000E+03   0.1171238E-02   0.1242942E-02   0.1211808E-02
  0.3365000E+03   0.1159431E-02   0.1229972E-02   0.1199368E-02
  0.3375000E+03   0.1147732E-02   0.1217113E-02   0.1187038E-02
  0.3385000E+03   0.1136141E-02   0.1204366E-02   0.1174817E-02
  0.3395000E+03   0.1124659E-02   0.1191731E-02   0.1162704E-02
  0.3405000E+03   0.1113284E-02   0.1179208E-02   0.1150702E-02
  0.3415000E+03   0.1102017E-02   0.1166797E-02   0.1138808E-02
  0.3425000E+03   0.1090857E-02   0.1154499E-02   0.1127023E-02
  0.3435000E+03   0.1079804E-02   0.1142312E-02   0.1115347E-02
  0.3445000E+03   0.1068857E-02   0.1130237E-02   0.1103779E-02
  0.3455000E+03   0.1058016E-02   0.1118275E-02   0.1092320E-02
  0.3465000E+03   0.1047281E-02   0.1106424E-02   0.1080969E-02
  0.3475000E+03   0.1036650E-02   0.1094684E-02   0.1069726E-02
  0.3485000E+03   0.1026125E-02   0.1083056E-02   0.1058591E-02
  0.3495000E+03   0.1015703E-02   0.1071539E-02   0.1047563E-02
  0.3505000E+03   0.1005385E-02   0.1060133E-02   0.1036642E-02
  0.3515000E+03   0.9951704E-03   0.1048838E-02   0.1025827E-02
  0.3525000E+03   0.9850579E-03   0.1037652E-02   0.1015119E-02
  0.3535000E+03   0.9750473E-03   0.1026577E-02   0.1004516E-02
  0.3545000E+03   0.9651380E-03   0.1015611E-02   0.9940181E-03
  0.3555000E+03   0.9553293E-03   0.1004754E-02   0.9836252E-03
  0.3565000E+03   0.9456206E-03   0.9940051E-03   0.9733366E-03
  0.3575000E+03   0.9360113E-03   0.9833646E-03   0.9631517E-03
  0.3585000E+03   0.9265008E-03   0.9728318E-03   0.9530701E-03
  0.3595000E+03   0.9170883E-03   0.9624060E-03   0.9430911E-03
  0.3605000E+03   0.9077732E-03   0.9520867E-03   0.9332142E-03
  0.3615000E+03   0.8985547E-03   0.9418735E-03   0.9234388E-03
  0.3625000E+03   0.8894323E-03   0.9317657E-03   0.9137643E-03
  0.3635000E+03   0.8804051E-03   0.9217627E-03   0.9041901E-03
  0.3645000E+03   0.8714725E-03   0.9118640E-03   0.8947156E-03
  0.3655000E+03   0.8626337E-03   0.9020688E-03   0.8853401E-03
  0.3665000E+03   0.8538881E-03   0.8923767E-03   0.8760630E-03
  0.3675000E+03   0.8452348E-03   0.8827869E-03   0.8668836E-03
  0.3685000E+03   0.8366732E-03   0.8732988E-03   0.8578012E-03
  0.3695000E+03   0.8282025E-03   0.8639116E-03   0.8488152E-03
  0.3705000E+03   0.8198219E-03   0.8546248E-03   0.8399249E-03
  0.3715000E+03   0.8115307E-03   0.8454376E-03   0.8311296E-03
  0.3725000E+03   0.8033282E-03   0.8363492E-03   0.8224285E-03
  0.3735000E+03   0.7952135E-03   0.8273591E-03   0.8138210E-03
  0.3745000E+03   0.7871860E-03   0.8184664E-03   0.8053063E-03
  0.3755000E+03   0.7792448E-03   0.8096705E-03   0.7968837E-03
