             #w        R(w)_min        R(w)_max        R(w)_avg
  0.7650000E+02   0.7799354E-04   0.8644332E-04   0.8221666E-04
  0.7750000E+02   0.8066366E-04   0.8944868E-04   0.8500399E-04
  0.7850000E+02   0.8339175E-04   0.9250489E-04   0.8784557E-04
  0.7950000E+02   0.8617793E-04   0.9561120E-04   0.9074121E-04
  0.8050000E+02   0.8902229E-04   0.9876684E-04   0.9369069E-04
  0.8150000E+02   0.9192490E-04   0.1019711E-03   0.9669375E-04
  0.8250000E+02   0.9488575E-04   0.1052231E-03   0.9975012E-04
  0.8350000E+02   0.9790483E-04   0.1085221E-03   0.1028595E-03
  0.8450000E+02   0.1009821E-03   0.1118673E-03   0.1060215E-03
  0.8550000E+02   0.1041174E-03   0.1152579E-03   0.1092357E-03
  0.8650000E+02   0.1073105E-03   0.1186932E-03   0.1125019E-03
  0.8750000E+02   0.1105614E-03   0.1221722E-03   0.1158194E-03
  0.8850000E+02   0.1138698E-03   0.1256943E-03   0.1191879E-03
  0.8950000E+02   0.1172354E-03   0.1292586E-03   0.1226068E-03
  0.9050000E+02   0.1206579E-03   0.1328642E-03   0.1260757E-03
  0.9150000E+02   0.1241370E-03   0.1365105E-03   0.1295939E-03
  0.9250000E+02   0.1276722E-03   0.1401965E-03   0.1331609E-03
  0.9350000E+02   0.1312630E-03   0.1439215E-03   0.1367760E-03
  0.9450000E+02   0.1349091E-03   0.1476846E-03   0.1404386E-03
  0.9550000E+02   0.1386099E-03   0.1514850E-03   0.1441481E-03
  0.9650000E+02   0.1423648E-03   0.1553219E-03   0.1479038E-03
  0.9750000E+02   0.1461732E-03   0.1591945E-03   0.1517048E-03
  0.9850000E+02   0.1500344E-03   0.1631019E-03   0.1555505E-03
  0.9950000E+02   0.1539478E-03   0.1670433E-03   0.1594401E-03
  0.1005000E+03   0.1579127E-03   0.1710178E-03   0.1633728E-03
  0.1015000E+03   0.1619282E-03   0.1750247E-03   0.1673477E-03
  0.1025000E+03   0.1659936E-03   0.1790630E-03   0.1713641E-03
  0.1035000E+03   0.1701080E-03   0.1831320E-03   0.1754210E-03
  0.1045000E+03   0.1742705E-03   0.1872306E-03   0.1795175E-03
  0.1055000E+03   0.1784802E-03   0.1913581E-03   0.1836528E-03
  0.1065000E+03   0.1827361E-03   0.1955136E-03   0.1878259E-03
  0.1075000E+03   0.1870373E-03   0.1996962E-03   0.1920358E-03
  0.1085000E+03   0.1913827E-03   0.2039049E-03   0.1962815E-03
  0.1095000E+03   0.1957713E-03   0.2081389E-03   0.2005621E-03
  0.1105000E+03   0.2002019E-03   0.2123972E-03   0.2048766E-03
  0.1115000E+03   0.2046735E-03   0.2166789E-03   0.2092238E-03
  0.1125000E+03   0.2091849E-03   0.2209831E-03   0.2136028E-03
  0.1135000E+03   0.2137349E-03   0.2253088E-03   0.2180125E-03
  0.1145000E+03   0.2183223E-03   0.2296551E-03   0.2224518E-03
  0.1155000E+03   0.2229459E-03   0.2340209E-03   0.2269196E-03
  0.1165000E+03   0.2276044E-03   0.2384054E-03   0.2314148E-03
  0.1175000E+03   0.2322965E-03   0.2428075E-03   0.2359362E-03
  0.1185000E+03   0.2370209E-03   0.2472262E-03   0.2404828E-03
  0.1195000E+03   0.2417764E-03   0.2516605E-03   0.2450534E-03
  0.1205000E+03   0.2465614E-03   0.2561095E-03   0.2496467E-03
  0.1215000E+03   0.2513748E-03   0.2605720E-03   0.2542617E-03
  0.1225000E+03   0.2562150E-03   0.2650472E-03   0.2588971E-03
  0.1235000E+03   0.2610807E-03   0.2695338E-03   0.2635518E-03
  0.1245000E+03   0.2659705E-03   0.2740310E-03   0.2682246E-03
  0.1255000E+03   0.2708829E-03   0.2785376E-03   0.2729141E-03
  0.1265000E+03   0.2758165E-03   0.2830526E-03   0.2776194E-03
  0.1275000E+03   0.2807698E-03   0.2875750E-03   0.2823390E-03
  0.1285000E+03   0.2857414E-03   0.2921037E-03   0.2870718E-03
  0.1295000E+03   0.2907298E-03   0.2966377E-03   0.2918165E-03
  0.1305000E+03   0.2957335E-03   0.3011759E-03   0.2965719E-03
  0.1315000E+03   0.3007510E-03   0.3057172E-03   0.3013368E-03
  0.1325000E+03   0.3057808E-03   0.3102606E-03   0.3061099E-03
  0.1335000E+03   0.3108214E-03   0.3148051E-03   0.3108900E-03
  0.1345000E+03   0.3156758E-03   0.3193496E-03   0.3156758E-03
  0.1355000E+03   0.3204660E-03   0.3238931E-03   0.3204660E-03
  0.1365000E+03   0.3252595E-03   0.3284345E-03   0.3252595E-03
  0.1375000E+03   0.3300550E-03   0.3329727E-03   0.3300550E-03
  0.1385000E+03   0.3348512E-03   0.3375068E-03   0.3348512E-03
  0.1395000E+03   0.3396469E-03   0.3420357E-03   0.3396469E-03
  0.1405000E+03   0.3444408E-03   0.3465584E-03   0.3444408E-03
  0.1415000E+03   0.3492317E-03   0.3513543E-03   0.3492317E-03
  0.1425000E+03   0.3540184E-03   0.3564243E-03   0.3540184E-03
  0.1435000E+03   0.3587997E-03   0.3614901E-03   0.3587997E-03
  0.1445000E+03   0.3635743E-03   0.3665501E-03   0.3635743E-03
  0.1455000E+03   0.3683409E-03   0.3716029E-03   0.3683409E-03
  0.1465000E+03   0.3730985E-03   0.3766471E-03   0.3730985E-03
  0.1475000E+03   0.3778457E-03   0.3816811E-03   0.3778457E-03
  0.1485000E+03   0.3823964E-03   0.3867035E-03   0.3825814E-03
  0.1495000E+03   0.3868186E-03   0.3917129E-03   0.3873044E-03
  0.1505000E+03   0.3912249E-03   0.3967078E-03   0.3920135E-03
  0.1515000E+03   0.3956143E-03   0.4016869E-03   0.3967076E-03
  0.1525000E+03   0.3999859E-03   0.4066487E-03   0.4013854E-03
  0.1535000E+03   0.4043389E-03   0.4115918E-03   0.4060459E-03
  0.1545000E+03   0.4086723E-03   0.4165149E-03   0.4106878E-03
  0.1555000E+03   0.4129854E-03   0.4214165E-03   0.4153101E-03
  0.1565000E+03   0.4172772E-03   0.4262955E-03   0.4199117E-03
  0.1575000E+03   0.4215470E-03   0.4311503E-03   0.4244913E-03
  0.1585000E+03   0.4257938E-03   0.4359798E-03   0.4290481E-03
  0.1595000E+03   0.4300169E-03   0.4407826E-03   0.4335807E-03
  0.1605000E+03   0.4342155E-03   0.4455575E-03   0.4380883E-03
  0.1615000E+03   0.4383888E-03   0.4503031E-03   0.4425697E-03
  0.1625000E+03   0.4425361E-03   0.4550183E-03   0.4470239E-03
  0.1635000E+03   0.4466565E-03   0.4597018E-03   0.4514499E-03
  0.1645000E+03   0.4507493E-03   0.4643524E-03   0.4558467E-03
  0.1655000E+03   0.4548138E-03   0.4689690E-03   0.4602133E-03
  0.1665000E+03   0.4588493E-03   0.4735504E-03   0.4645487E-03
  0.1675000E+03   0.4628551E-03   0.4780954E-03   0.4688519E-03
  0.1685000E+03   0.4668305E-03   0.4826030E-03   0.4731220E-03
  0.1695000E+03   0.4707747E-03   0.4870721E-03   0.4773581E-03
  0.1705000E+03   0.4746873E-03   0.4915015E-03   0.4815593E-03
  0.1715000E+03   0.4785674E-03   0.4958903E-03   0.4857246E-03
  0.1725000E+03   0.4824145E-03   0.5002374E-03   0.4898533E-03
  0.1735000E+03   0.4862279E-03   0.5045418E-03   0.4939444E-03
  0.1745000E+03   0.4900071E-03   0.5088025E-03   0.4979971E-03
  0.1755000E+03   0.4937514E-03   0.5130187E-03   0.5020106E-03
  0.1765000E+03   0.4974603E-03   0.5171892E-03   0.5059841E-03
  0.1775000E+03   0.5011332E-03   0.5213134E-03   0.5099168E-03
  0.1785000E+03   0.5047695E-03   0.5253902E-03   0.5138080E-03
  0.1795000E+03   0.5083686E-03   0.5294188E-03   0.5176568E-03
  0.1805000E+03   0.5119301E-03   0.5333984E-03   0.5214627E-03
  0.1815000E+03   0.5154535E-03   0.5373282E-03   0.5252248E-03
  0.1825000E+03   0.5189382E-03   0.5412074E-03   0.5289425E-03
  0.1835000E+03   0.5223837E-03   0.5450352E-03   0.5326152E-03
  0.1845000E+03   0.5257895E-03   0.5488109E-03   0.5362421E-03
  0.1855000E+03   0.5291552E-03   0.5525339E-03   0.5398228E-03
  0.1865000E+03   0.5324804E-03   0.5562034E-03   0.5433564E-03
  0.1875000E+03   0.5357645E-03   0.5598188E-03   0.5468426E-03
  0.1885000E+03   0.5390071E-03   0.5633795E-03   0.5502806E-03
  0.1895000E+03   0.5422079E-03   0.5668849E-03   0.5536700E-03
  0.1905000E+03   0.5453664E-03   0.5703343E-03   0.5570103E-03
  0.1915000E+03   0.5484821E-03   0.5737273E-03   0.5603009E-03
  0.1925000E+03   0.5515548E-03   0.5770633E-03   0.5635414E-03
  0.1935000E+03   0.5545841E-03   0.5803418E-03   0.5667313E-03
  0.1945000E+03   0.5575695E-03   0.5835623E-03   0.5698701E-03
  0.1955000E+03   0.5605108E-03   0.5867245E-03   0.5729574E-03
  0.1965000E+03   0.5634075E-03   0.5898279E-03   0.5759930E-03
  0.1975000E+03   0.5662595E-03   0.5928721E-03   0.5789762E-03
  0.1985000E+03   0.5690662E-03   0.5958566E-03   0.5819069E-03
  0.1995000E+03   0.5718276E-03   0.5987813E-03   0.5847846E-03
  0.2005000E+03   0.5745432E-03   0.6016457E-03   0.5876090E-03
  0.2015000E+03   0.5772128E-03   0.6044496E-03   0.5903799E-03
  0.2025000E+03   0.5798361E-03   0.6071927E-03   0.5930970E-03
  0.2035000E+03   0.5824128E-03   0.6098748E-03   0.5957599E-03
  0.2045000E+03   0.5849428E-03   0.6124956E-03   0.5983685E-03
  0.2055000E+03   0.5874258E-03   0.6150549E-03   0.6009225E-03
  0.2065000E+03   0.5898616E-03   0.6175526E-03   0.6034218E-03
  0.2075000E+03   0.5922499E-03   0.6199885E-03   0.6058661E-03
  0.2085000E+03   0.5945906E-03   0.6223625E-03   0.6082553E-03
  0.2095000E+03   0.5968835E-03   0.6246745E-03   0.6105892E-03
  0.2105000E+03   0.5991284E-03   0.6269245E-03   0.6128677E-03
  0.2115000E+03   0.6013252E-03   0.6291122E-03   0.6150908E-03
  0.2125000E+03   0.6034737E-03   0.6312378E-03   0.6172582E-03
  0.2135000E+03   0.6055738E-03   0.6333012E-03   0.6193700E-03
  0.2145000E+03   0.6076254E-03   0.6353024E-03   0.6214261E-03
  0.2155000E+03   0.6096283E-03   0.6372414E-03   0.6234265E-03
  0.2165000E+03   0.6115825E-03   0.6391184E-03   0.6253710E-03
  0.2175000E+03   0.6134879E-03   0.6409333E-03   0.6272598E-03
  0.2185000E+03   0.6153443E-03   0.6426863E-03   0.6290929E-03
  0.2195000E+03   0.6171519E-03   0.6443774E-03   0.6308702E-03
  0.2205000E+03   0.6189104E-03   0.6460069E-03   0.6325919E-03
  0.2215000E+03   0.6206199E-03   0.6475748E-03   0.6342579E-03
  0.2225000E+03   0.6222804E-03   0.6490814E-03   0.6358685E-03
  0.2235000E+03   0.6238918E-03   0.6505268E-03   0.6374235E-03
  0.2245000E+03   0.6254542E-03   0.6519112E-03   0.6389233E-03
  0.2255000E+03   0.6269675E-03   0.6532349E-03   0.6403679E-03
  0.2265000E+03   0.6284318E-03   0.6544980E-03   0.6417574E-03
  0.2275000E+03   0.6298471E-03   0.6557009E-03   0.6430920E-03
  0.2285000E+03   0.6312135E-03   0.6568439E-03   0.6443720E-03
  0.2295000E+03   0.6325310E-03   0.6579271E-03   0.6455973E-03
  0.2305000E+03   0.6337998E-03   0.6589510E-03   0.6467684E-03
  0.2315000E+03   0.6350198E-03   0.6599159E-03   0.6478853E-03
  0.2325000E+03   0.6361912E-03   0.6608221E-03   0.6489483E-03
  0.2335000E+03   0.6373142E-03   0.6616699E-03   0.6499576E-03
  0.2345000E+03   0.6383888E-03   0.6624597E-03   0.6509135E-03
  0.2355000E+03   0.6394151E-03   0.6631919E-03   0.6518163E-03
  0.2365000E+03   0.6403933E-03   0.6638669E-03   0.6526662E-03
  0.2375000E+03   0.6413236E-03   0.6644851E-03   0.6534635E-03
  0.2385000E+03   0.6422062E-03   0.6650469E-03   0.6542085E-03
  0.2395000E+03   0.6430411E-03   0.6655528E-03   0.6549015E-03
  0.2405000E+03   0.6438286E-03   0.6660031E-03   0.6555429E-03
  0.2415000E+03   0.6445689E-03   0.6663984E-03   0.6561329E-03
  0.2425000E+03   0.6452622E-03   0.6667392E-03   0.6566720E-03
  0.2435000E+03   0.6459087E-03   0.6670258E-03   0.6571604E-03
  0.2445000E+03   0.6465086E-03   0.6672588E-03   0.6575985E-03
  0.2455000E+03   0.6470622E-03   0.6674386E-03   0.6579867E-03
  0.2465000E+03   0.6475698E-03   0.6675659E-03   0.6583254E-03
  0.2475000E+03   0.6480315E-03   0.6676410E-03   0.6586149E-03
  0.2485000E+03   0.6484477E-03   0.6676645E-03   0.6588557E-03
  0.2495000E+03   0.6488186E-03   0.6676370E-03   0.6590482E-03
  0.2505000E+03   0.6491446E-03   0.6675590E-03   0.6591927E-03
  0.2515000E+03   0.6494258E-03   0.6674310E-03   0.6592897E-03
  0.2525000E+03   0.6496626E-03   0.6672535E-03   0.6593396E-03
  0.2535000E+03   0.6498554E-03   0.6670272E-03   0.6593428E-03
  0.2545000E+03   0.6500043E-03   0.6667526E-03   0.6592999E-03
  0.2555000E+03   0.6501099E-03   0.6664303E-03   0.6592111E-03
  0.2565000E+03   0.6501723E-03   0.6660608E-03   0.6590771E-03
  0.2575000E+03   0.6501920E-03   0.6656448E-03   0.6588982E-03
  0.2585000E+03   0.6501692E-03   0.6651828E-03   0.6586749E-03
  0.2595000E+03   0.6501044E-03   0.6646753E-03   0.6584076E-03
  0.2605000E+03   0.6499979E-03   0.6641231E-03   0.6580970E-03
  0.2615000E+03   0.6498500E-03   0.6635267E-03   0.6577433E-03
  0.2625000E+03   0.6496612E-03   0.6628866E-03   0.6573472E-03
  0.2635000E+03   0.6494318E-03   0.6622036E-03   0.6569090E-03
  0.2645000E+03   0.6491622E-03   0.6614782E-03   0.6564294E-03
  0.2655000E+03   0.6488528E-03   0.6607110E-03   0.6559087E-03
  0.2665000E+03   0.6485040E-03   0.6599026E-03   0.6553475E-03
  0.2675000E+03   0.6481161E-03   0.6590536E-03   0.6547463E-03
  0.2685000E+03   0.6476897E-03   0.6581647E-03   0.6541056E-03
  0.2695000E+03   0.6472251E-03   0.6572365E-03   0.6534259E-03
  0.2705000E+03   0.6467227E-03   0.6562696E-03   0.6527077E-03
  0.2715000E+03   0.6461830E-03   0.6552646E-03   0.6519515E-03
  0.2725000E+03   0.6456063E-03   0.6542221E-03   0.6511579E-03
  0.2735000E+03   0.6449931E-03   0.6531427E-03   0.6503273E-03
  0.2745000E+03   0.6443438E-03   0.6520271E-03   0.6494603E-03
  0.2755000E+03   0.6436589E-03   0.6508758E-03   0.6485574E-03
  0.2765000E+03   0.6429388E-03   0.6496896E-03   0.6476191E-03
  0.2775000E+03   0.6421839E-03   0.6484690E-03   0.6466459E-03
  0.2785000E+03   0.6413947E-03   0.6472145E-03   0.6456383E-03
  0.2795000E+03   0.6405716E-03   0.6459269E-03   0.6445970E-03
  0.2805000E+03   0.6397150E-03   0.6446068E-03   0.6435223E-03
  0.2815000E+03   0.6388255E-03   0.6432547E-03   0.6424149E-03
  0.2825000E+03   0.6379034E-03   0.6418713E-03   0.6412752E-03
  0.2835000E+03   0.6369492E-03   0.6404571E-03   0.6401038E-03
  0.2845000E+03   0.6359634E-03   0.6390128E-03   0.6389012E-03
  0.2855000E+03   0.6349464E-03   0.6376679E-03   0.6376679E-03
  0.2865000E+03   0.6338987E-03   0.6364044E-03   0.6364044E-03
  0.2875000E+03   0.6328207E-03   0.6351113E-03   0.6351113E-03
  0.2885000E+03   0.6317129E-03   0.6337891E-03   0.6337891E-03
  0.2895000E+03   0.6305757E-03   0.6324382E-03   0.6324382E-03
  0.2905000E+03   0.6294096E-03   0.6310593E-03   0.6310593E-03
  0.2915000E+03   0.6281093E-03   0.6296528E-03   0.6296528E-03
  0.2925000E+03   0.6264453E-03   0.6282193E-03   0.6282193E-03
  0.2935000E+03   0.6247565E-03   0.6267592E-03   0.6267592E-03
  0.2945000E+03   0.6230435E-03   0.6252730E-03   0.6252730E-03
  0.2955000E+03   0.6213068E-03   0.6237614E-03   0.6237614E-03
  0.2965000E+03   0.6195469E-03   0.6222247E-03   0.6222247E-03
  0.2975000E+03   0.6177645E-03   0.6206635E-03   0.6206635E-03
  0.2985000E+03   0.6159600E-03   0.6190948E-03   0.6190783E-03
  0.2995000E+03   0.6141341E-03   0.6176890E-03   0.6174696E-03
  0.3005000E+03   0.6122872E-03   0.6162588E-03   0.6158379E-03
  0.3015000E+03   0.6104200E-03   0.6148047E-03   0.6141837E-03
  0.3025000E+03   0.6085329E-03   0.6133271E-03   0.6125074E-03
  0.3035000E+03   0.6066265E-03   0.6118264E-03   0.6108096E-03
  0.3045000E+03   0.6047013E-03   0.6103032E-03   0.6090907E-03
  0.3055000E+03   0.6027578E-03   0.6087579E-03   0.6073512E-03
  0.3065000E+03   0.6007966E-03   0.6071908E-03   0.6055917E-03
  0.3075000E+03   0.5988181E-03   0.6056024E-03   0.6038125E-03
  0.3085000E+03   0.5968229E-03   0.6039932E-03   0.6020142E-03
  0.3095000E+03   0.5948114E-03   0.6023636E-03   0.6001972E-03
  0.3105000E+03   0.5927842E-03   0.6007140E-03   0.5983620E-03
  0.3115000E+03   0.5907417E-03   0.5990449E-03   0.5965090E-03
  0.3125000E+03   0.5886844E-03   0.5973566E-03   0.5946387E-03
  0.3135000E+03   0.5866129E-03   0.5956496E-03   0.5927516E-03
  0.3145000E+03   0.5845275E-03   0.5939244E-03   0.5908480E-03
  0.3155000E+03   0.5824288E-03   0.5921813E-03   0.5889286E-03
  0.3165000E+03   0.5803171E-03   0.5904207E-03   0.5869936E-03
  0.3175000E+03   0.5781931E-03   0.5886431E-03   0.5850436E-03
  0.3185000E+03   0.5760570E-03   0.5868488E-03   0.5830789E-03
  0.3195000E+03   0.5739094E-03   0.5850383E-03   0.5811000E-03
  0.3205000E+03   0.5717507E-03   0.5832120E-03   0.5791073E-03
  0.3215000E+03   0.5695813E-03   0.5813702E-03   0.5771013E-03
  0.3225000E+03   0.5674017E-03   0.5795134E-03   0.5750823E-03
  0.3235000E+03   0.5652123E-03   0.5776420E-03   0.5730508E-03
  0.3245000E+03   0.5630134E-03   0.5757563E-03   0.5710072E-03
  0.3255000E+03   0.5608056E-03   0.5738567E-03   0.5689519E-03
  0.3265000E+03   0.5585892E-03   0.5719437E-03   0.5668853E-03
  0.3275000E+03   0.5563646E-03   0.5700175E-03   0.5648077E-03
  0.3285000E+03   0.5541322E-03   0.5680786E-03   0.5627196E-03
  0.3295000E+03   0.5518924E-03   0.5661273E-03   0.5606214E-03
  0.3305000E+03   0.5496455E-03   0.5641641E-03   0.5585134E-03
  0.3315000E+03   0.5473920E-03   0.5621892E-03   0.5563960E-03
  0.3325000E+03   0.5451323E-03   0.5602030E-03   0.5542696E-03
  0.3335000E+03   0.5428666E-03   0.5582059E-03   0.5521346E-03
  0.3345000E+03   0.5405954E-03   0.5561983E-03   0.5499913E-03
  0.3355000E+03   0.5383190E-03   0.5541804E-03   0.5478401E-03
  0.3365000E+03   0.5360377E-03   0.5521527E-03   0.5456813E-03
  0.3375000E+03   0.5337519E-03   0.5501154E-03   0.5435153E-03
  0.3385000E+03   0.5314620E-03   0.5480690E-03   0.5413424E-03
  0.3395000E+03   0.5291682E-03   0.5460137E-03   0.5391630E-03
  0.3405000E+03   0.5268709E-03   0.5439499E-03   0.5369775E-03
  0.3415000E+03   0.5245705E-03   0.5418779E-03   0.5347860E-03
  0.3425000E+03   0.5222671E-03   0.5397980E-03   0.5325891E-03
  0.3435000E+03   0.5199612E-03   0.5377106E-03   0.5303869E-03
  0.3445000E+03   0.5176531E-03   0.5356160E-03   0.5281799E-03
  0.3455000E+03   0.5153429E-03   0.5335144E-03   0.5259682E-03
  0.3465000E+03   0.5130312E-03   0.5314062E-03   0.5237523E-03
  0.3475000E+03   0.5107180E-03   0.5292917E-03   0.5215325E-03
  0.3485000E+03   0.5084038E-03   0.5271713E-03   0.5193090E-03
  0.3495000E+03   0.5060888E-03   0.5250451E-03   0.5170821E-03
  0.3505000E+03   0.5037732E-03   0.5229135E-03   0.5148522E-03
  0.3515000E+03   0.5014573E-03   0.5207767E-03   0.5126194E-03
  0.3525000E+03   0.4991415E-03   0.5186352E-03   0.5103842E-03
  0.3535000E+03   0.4968259E-03   0.5164890E-03   0.5081467E-03
  0.3545000E+03   0.4945108E-03   0.5143386E-03   0.5059073E-03
  0.3555000E+03   0.4921965E-03   0.5121843E-03   0.5036662E-03
  0.3565000E+03   0.4898832E-03   0.5100261E-03   0.5014237E-03
  0.3575000E+03   0.4875712E-03   0.5078645E-03   0.4991800E-03
  0.3585000E+03   0.4852606E-03   0.5056998E-03   0.4969354E-03
  0.3595000E+03   0.4829517E-03   0.5035320E-03   0.4946901E-03
  0.3605000E+03   0.4806447E-03   0.5013616E-03   0.4924445E-03
  0.3615000E+03   0.4783399E-03   0.4991888E-03   0.4901987E-03
  0.3625000E+03   0.4760375E-03   0.4970138E-03   0.4879529E-03
  0.3635000E+03   0.4737377E-03   0.4948369E-03   0.4857075E-03
  0.3645000E+03   0.4714406E-03   0.4926583E-03   0.4834626E-03
  0.3655000E+03   0.4691465E-03   0.4904782E-03   0.4812185E-03
  0.3665000E+03   0.4668556E-03   0.4882969E-03   0.4789754E-03
  0.3675000E+03   0.4645681E-03   0.4861146E-03   0.4767335E-03
  0.3685000E+03   0.4622842E-03   0.4839316E-03   0.4744930E-03
  0.3695000E+03   0.4600040E-03   0.4817480E-03   0.4722541E-03
  0.3705000E+03   0.4577278E-03   0.4795642E-03   0.4700171E-03
  0.3715000E+03   0.4554557E-03   0.4773802E-03   0.4677821E-03
  0.3725000E+03   0.4531878E-03   0.4751964E-03   0.4655493E-03
  0.3735000E+03   0.4509244E-03   0.4730129E-03   0.4633190E-03
  0.3745000E+03   0.4486657E-03   0.4708299E-03   0.4610913E-03
  0.3755000E+03   0.4464117E-03   0.4686477E-03   0.4588664E-03
