             #w        R(w)_min        R(w)_max        R(w)_avg
  0.7850000E+02   0.3207074E-05   0.5445278E-05   0.4088883E-05
  0.7950000E+02   0.3553529E-05   0.5859235E-05   0.4464529E-05
  0.8050000E+02   0.3929942E-05   0.6300435E-05   0.4868565E-05
  0.8150000E+02   0.4338062E-05   0.6770341E-05   0.5302567E-05
  0.8250000E+02   0.4779671E-05   0.7270460E-05   0.5768156E-05
  0.8350000E+02   0.5256579E-05   0.7802333E-05   0.6266988E-05
  0.8450000E+02   0.5770626E-05   0.8367539E-05   0.6800762E-05
  0.8550000E+02   0.6323676E-05   0.8967684E-05   0.7371206E-05
  0.8650000E+02   0.6917613E-05   0.9604407E-05   0.7980083E-05
  0.8750000E+02   0.7554343E-05   0.1027937E-04   0.8629183E-05
  0.8850000E+02   0.8235788E-05   0.1099424E-04   0.9320323E-05
  0.8950000E+02   0.8963885E-05   0.1175073E-04   0.1005534E-04
  0.9050000E+02   0.9740581E-05   0.1255054E-04   0.1083608E-04
  0.9150000E+02   0.1056783E-04   0.1339538E-04   0.1166443E-04
  0.9250000E+02   0.1144761E-04   0.1428697E-04   0.1254224E-04
  0.9350000E+02   0.1238187E-04   0.1522702E-04   0.1347142E-04
  0.9450000E+02   0.1337258E-04   0.1621723E-04   0.1445383E-04
  0.9550000E+02   0.1442171E-04   0.1725929E-04   0.1549135E-04
  0.9650000E+02   0.1553123E-04   0.1835486E-04   0.1658586E-04
  0.9750000E+02   0.1670307E-04   0.1950561E-04   0.1773920E-04
  0.9850000E+02   0.1793918E-04   0.2071313E-04   0.1895320E-04
  0.9950000E+02   0.1924148E-04   0.2197902E-04   0.2022967E-04
  0.1005000E+03   0.2061187E-04   0.2330482E-04   0.2157039E-04
  0.1015000E+03   0.2205220E-04   0.2469202E-04   0.2297708E-04
  0.1025000E+03   0.2356434E-04   0.2614207E-04   0.2445144E-04
  0.1035000E+03   0.2515008E-04   0.2765637E-04   0.2599513E-04
  0.1045000E+03   0.2681117E-04   0.2923626E-04   0.2760973E-04
  0.1055000E+03   0.2854934E-04   0.3088301E-04   0.2929677E-04
  0.1065000E+03   0.3036624E-04   0.3259782E-04   0.3105772E-04
  0.1075000E+03   0.3226347E-04   0.3438185E-04   0.3289398E-04
  0.1085000E+03   0.3424256E-04   0.3623615E-04   0.3480686E-04
  0.1095000E+03   0.3630495E-04   0.3816171E-04   0.3679761E-04
  0.1105000E+03   0.3845203E-04   0.4015943E-04   0.3886738E-04
  0.1115000E+03   0.4068506E-04   0.4223015E-04   0.4101721E-04
  0.1125000E+03   0.4300525E-04   0.4437461E-04   0.4324808E-04
  0.1135000E+03   0.4541365E-04   0.4659344E-04   0.4556084E-04
  0.1145000E+03   0.4791125E-04   0.4888723E-04   0.4795623E-04
  0.1155000E+03   0.5043491E-04   0.5125644E-04   0.5043491E-04
  0.1165000E+03   0.5299739E-04   0.5370144E-04   0.5299739E-04
  0.1175000E+03   0.5564407E-04   0.5622252E-04   0.5564407E-04
  0.1185000E+03   0.5837524E-04   0.5881988E-04   0.5837524E-04
  0.1195000E+03   0.6119106E-04   0.6176217E-04   0.6119106E-04
  0.1205000E+03   0.6409155E-04   0.6480802E-04   0.6409155E-04
  0.1215000E+03   0.6706996E-04   0.6794608E-04   0.6707659E-04
  0.1225000E+03   0.6997231E-04   0.7117617E-04   0.7014596E-04
  0.1235000E+03   0.7295040E-04   0.7449795E-04   0.7329927E-04
  0.1245000E+03   0.7600383E-04   0.7791087E-04   0.7653601E-04
  0.1255000E+03   0.7913209E-04   0.8141424E-04   0.7985553E-04
  0.1265000E+03   0.8233459E-04   0.8500717E-04   0.8325702E-04
  0.1275000E+03   0.8561062E-04   0.8868859E-04   0.8673957E-04
  0.1285000E+03   0.8895937E-04   0.9245725E-04   0.9030208E-04
  0.1295000E+03   0.9237996E-04   0.9631169E-04   0.9394335E-04
  0.1305000E+03   0.9587137E-04   0.1002503E-03   0.9766202E-04
  0.1315000E+03   0.9943252E-04   0.1042712E-03   0.1014566E-03
  0.1325000E+03   0.1030622E-03   0.1083726E-03   0.1053255E-03
  0.1335000E+03   0.1067591E-03   0.1125520E-03   0.1092669E-03
  0.1345000E+03   0.1105219E-03   0.1168073E-03   0.1132789E-03
  0.1355000E+03   0.1143491E-03   0.1211359E-03   0.1173595E-03
  0.1365000E+03   0.1182390E-03   0.1255350E-03   0.1215065E-03
  0.1375000E+03   0.1221901E-03   0.1300018E-03   0.1257178E-03
  0.1385000E+03   0.1262005E-03   0.1345333E-03   0.1299908E-03
  0.1395000E+03   0.1302685E-03   0.1391262E-03   0.1343231E-03
  0.1405000E+03   0.1343920E-03   0.1437774E-03   0.1387120E-03
  0.1415000E+03   0.1385690E-03   0.1484832E-03   0.1431548E-03
  0.1425000E+03   0.1427974E-03   0.1532401E-03   0.1476488E-03
  0.1435000E+03   0.1470750E-03   0.1580444E-03   0.1521909E-03
  0.1445000E+03   0.1513995E-03   0.1628923E-03   0.1567781E-03
  0.1455000E+03   0.1557685E-03   0.1677798E-03   0.1614074E-03
  0.1465000E+03   0.1601797E-03   0.1727029E-03   0.1660755E-03
  0.1475000E+03   0.1646304E-03   0.1776576E-03   0.1707792E-03
  0.1485000E+03   0.1691180E-03   0.1826397E-03   0.1755152E-03
  0.1495000E+03   0.1736400E-03   0.1876450E-03   0.1802801E-03
  0.1505000E+03   0.1781936E-03   0.1926691E-03   0.1850704E-03
  0.1515000E+03   0.1827759E-03   0.1977079E-03   0.1898827E-03
  0.1525000E+03   0.1873841E-03   0.2027569E-03   0.1947134E-03
  0.1535000E+03   0.1920153E-03   0.2078119E-03   0.1995589E-03
  0.1545000E+03   0.1966666E-03   0.2128684E-03   0.2044157E-03
  0.1555000E+03   0.2013348E-03   0.2179223E-03   0.2092801E-03
  0.1565000E+03   0.2060170E-03   0.2229690E-03   0.2141485E-03
  0.1575000E+03   0.2107100E-03   0.2280044E-03   0.2190172E-03
  0.1585000E+03   0.2154107E-03   0.2330242E-03   0.2238826E-03
  0.1595000E+03   0.2201158E-03   0.2380241E-03   0.2287410E-03
  0.1605000E+03   0.2248223E-03   0.2430001E-03   0.2335888E-03
  0.1615000E+03   0.2295267E-03   0.2479480E-03   0.2384224E-03
  0.1625000E+03   0.2342260E-03   0.2528638E-03   0.2432381E-03
  0.1635000E+03   0.2389169E-03   0.2577435E-03   0.2480324E-03
  0.1645000E+03   0.2435959E-03   0.2625833E-03   0.2528018E-03
  0.1655000E+03   0.2482600E-03   0.2673794E-03   0.2575427E-03
  0.1665000E+03   0.2529058E-03   0.2721282E-03   0.2622517E-03
  0.1675000E+03   0.2575300E-03   0.2768260E-03   0.2669253E-03
  0.1685000E+03   0.2621293E-03   0.2814695E-03   0.2715602E-03
  0.1695000E+03   0.2667006E-03   0.2860552E-03   0.2761532E-03
  0.1705000E+03   0.2712407E-03   0.2905799E-03   0.2807009E-03
  0.1715000E+03   0.2757462E-03   0.2950404E-03   0.2852002E-03
  0.1725000E+03   0.2802141E-03   0.2994339E-03   0.2896481E-03
  0.1735000E+03   0.2846413E-03   0.3037575E-03   0.2940414E-03
  0.1745000E+03   0.2890246E-03   0.3080083E-03   0.2983773E-03
  0.1755000E+03   0.2933610E-03   0.3121837E-03   0.3026529E-03
  0.1765000E+03   0.2976476E-03   0.3162814E-03   0.3068654E-03
  0.1775000E+03   0.3018814E-03   0.3202988E-03   0.3110122E-03
  0.1785000E+03   0.3060597E-03   0.3242338E-03   0.3150906E-03
  0.1795000E+03   0.3101795E-03   0.3280843E-03   0.3190983E-03
  0.1805000E+03   0.3142381E-03   0.3318483E-03   0.3230327E-03
  0.1815000E+03   0.3182330E-03   0.3355239E-03   0.3268915E-03
  0.1825000E+03   0.3221615E-03   0.3391095E-03   0.3306727E-03
  0.1835000E+03   0.3260211E-03   0.3426034E-03   0.3343740E-03
  0.1845000E+03   0.3298095E-03   0.3460042E-03   0.3379936E-03
  0.1855000E+03   0.3335243E-03   0.3493106E-03   0.3415294E-03
  0.1865000E+03   0.3371633E-03   0.3525212E-03   0.3449798E-03
  0.1875000E+03   0.3407244E-03   0.3556350E-03   0.3483430E-03
  0.1885000E+03   0.3442056E-03   0.3586511E-03   0.3516175E-03
  0.1895000E+03   0.3476048E-03   0.3615684E-03   0.3548018E-03
  0.1905000E+03   0.3509203E-03   0.3643863E-03   0.3578945E-03
  0.1915000E+03   0.3541503E-03   0.3671042E-03   0.3608945E-03
  0.1925000E+03   0.3572933E-03   0.3697213E-03   0.3638005E-03
  0.1935000E+03   0.3603476E-03   0.3722374E-03   0.3666115E-03
  0.1945000E+03   0.3633118E-03   0.3746520E-03   0.3693266E-03
  0.1955000E+03   0.3661847E-03   0.3769649E-03   0.3719449E-03
  0.1965000E+03   0.3689650E-03   0.3791760E-03   0.3744658E-03
  0.1975000E+03   0.3716516E-03   0.3812851E-03   0.3768885E-03
  0.1985000E+03   0.3742436E-03   0.3832923E-03   0.3792125E-03
  0.1995000E+03   0.3767400E-03   0.3851977E-03   0.3814375E-03
  0.2005000E+03   0.3791400E-03   0.3870015E-03   0.3835630E-03
  0.2015000E+03   0.3814431E-03   0.3887039E-03   0.3855888E-03
  0.2025000E+03   0.3836485E-03   0.3903054E-03   0.3875148E-03
  0.2035000E+03   0.3857558E-03   0.3918062E-03   0.3893409E-03
  0.2045000E+03   0.3877647E-03   0.3932069E-03   0.3910672E-03
  0.2055000E+03   0.3896749E-03   0.3945082E-03   0.3926937E-03
  0.2065000E+03   0.3914862E-03   0.3957104E-03   0.3942207E-03
  0.2075000E+03   0.3931985E-03   0.3968145E-03   0.3956484E-03
  0.2085000E+03   0.3948118E-03   0.3978211E-03   0.3969772E-03
  0.2095000E+03   0.3963263E-03   0.3987309E-03   0.3982076E-03
  0.2105000E+03   0.3977421E-03   0.3995450E-03   0.3993400E-03
  0.2115000E+03   0.3990596E-03   0.4003751E-03   0.4003751E-03
  0.2125000E+03   0.4002790E-03   0.4013134E-03   0.4013134E-03
  0.2135000E+03   0.4014009E-03   0.4021558E-03   0.4021558E-03
  0.2145000E+03   0.4018619E-03   0.4029030E-03   0.4029030E-03
  0.2155000E+03   0.4022115E-03   0.4035559E-03   0.4035559E-03
  0.2165000E+03   0.4024714E-03   0.4041870E-03   0.4041153E-03
  0.2175000E+03   0.4026428E-03   0.4049247E-03   0.4045823E-03
  0.2185000E+03   0.4027270E-03   0.4055683E-03   0.4049578E-03
  0.2195000E+03   0.4027252E-03   0.4061185E-03   0.4052430E-03
  0.2205000E+03   0.4026386E-03   0.4065764E-03   0.4054390E-03
  0.2215000E+03   0.4024687E-03   0.4069430E-03   0.4055469E-03
  0.2225000E+03   0.4022167E-03   0.4072193E-03   0.4055680E-03
  0.2235000E+03   0.4018840E-03   0.4074064E-03   0.4055034E-03
  0.2245000E+03   0.4014720E-03   0.4075055E-03   0.4053546E-03
  0.2255000E+03   0.4009821E-03   0.4075179E-03   0.4051228E-03
  0.2265000E+03   0.4004158E-03   0.4074446E-03   0.4048094E-03
  0.2275000E+03   0.3997745E-03   0.4072871E-03   0.4044158E-03
  0.2285000E+03   0.3990597E-03   0.4070467E-03   0.4039435E-03
  0.2295000E+03   0.3982729E-03   0.4067248E-03   0.4033938E-03
  0.2305000E+03   0.3974157E-03   0.4063227E-03   0.4027682E-03
  0.2315000E+03   0.3964895E-03   0.4058418E-03   0.4020684E-03
  0.2325000E+03   0.3954959E-03   0.4052837E-03   0.4012957E-03
  0.2335000E+03   0.3944364E-03   0.4046499E-03   0.4004517E-03
  0.2345000E+03   0.3933127E-03   0.4039417E-03   0.3995380E-03
  0.2355000E+03   0.3921262E-03   0.4031608E-03   0.3985562E-03
  0.2365000E+03   0.3908785E-03   0.4023087E-03   0.3975077E-03
  0.2375000E+03   0.3895712E-03   0.4013869E-03   0.3963943E-03
  0.2385000E+03   0.3882060E-03   0.4003970E-03   0.3952175E-03
  0.2395000E+03   0.3867843E-03   0.3993407E-03   0.3939789E-03
  0.2405000E+03   0.3853078E-03   0.3982194E-03   0.3926801E-03
  0.2415000E+03   0.3837780E-03   0.3970348E-03   0.3913228E-03
  0.2425000E+03   0.3821965E-03   0.3957884E-03   0.3899085E-03
  0.2435000E+03   0.3805650E-03   0.3944820E-03   0.3884389E-03
  0.2445000E+03   0.3788849E-03   0.3931170E-03   0.3869155E-03
  0.2455000E+03   0.3771579E-03   0.3916951E-03   0.3853400E-03
  0.2465000E+03   0.3753855E-03   0.3902180E-03   0.3837140E-03
  0.2475000E+03   0.3735693E-03   0.3886870E-03   0.3820391E-03
  0.2485000E+03   0.3717108E-03   0.3871040E-03   0.3803168E-03
  0.2495000E+03   0.3698116E-03   0.3854704E-03   0.3785487E-03
  0.2505000E+03   0.3678731E-03   0.3837879E-03   0.3767365E-03
  0.2515000E+03   0.3658969E-03   0.3820580E-03   0.3748816E-03
  0.2525000E+03   0.3638845E-03   0.3802822E-03   0.3729856E-03
  0.2535000E+03   0.3618374E-03   0.3784621E-03   0.3710501E-03
  0.2545000E+03   0.3597571E-03   0.3765993E-03   0.3690765E-03
  0.2555000E+03   0.3576450E-03   0.3746952E-03   0.3670664E-03
  0.2565000E+03   0.3555025E-03   0.3727514E-03   0.3650211E-03
  0.2575000E+03   0.3533311E-03   0.3707693E-03   0.3629423E-03
  0.2585000E+03   0.3511322E-03   0.3687505E-03   0.3608314E-03
  0.2595000E+03   0.3489072E-03   0.3666963E-03   0.3586897E-03
  0.2605000E+03   0.3466574E-03   0.3646083E-03   0.3565188E-03
  0.2615000E+03   0.3443843E-03   0.3624877E-03   0.3543199E-03
  0.2625000E+03   0.3420891E-03   0.3603362E-03   0.3520945E-03
  0.2635000E+03   0.3397731E-03   0.3581549E-03   0.3498439E-03
  0.2645000E+03   0.3374377E-03   0.3559453E-03   0.3475694E-03
  0.2655000E+03   0.3350840E-03   0.3537088E-03   0.3452725E-03
  0.2665000E+03   0.3327134E-03   0.3514466E-03   0.3429542E-03
  0.2675000E+03   0.3303271E-03   0.3491600E-03   0.3406160E-03
  0.2685000E+03   0.3279262E-03   0.3468504E-03   0.3382590E-03
  0.2695000E+03   0.3255120E-03   0.3445190E-03   0.3358844E-03
  0.2705000E+03   0.3230856E-03   0.3421670E-03   0.3334936E-03
  0.2715000E+03   0.3206481E-03   0.3397956E-03   0.3310875E-03
  0.2725000E+03   0.3182006E-03   0.3374060E-03   0.3286675E-03
  0.2735000E+03   0.3157442E-03   0.3349995E-03   0.3262345E-03
  0.2745000E+03   0.3132800E-03   0.3325771E-03   0.3237898E-03
  0.2755000E+03   0.3108089E-03   0.3301399E-03   0.3213343E-03
  0.2765000E+03   0.3083321E-03   0.3276892E-03   0.3188691E-03
  0.2775000E+03   0.3058504E-03   0.3252259E-03   0.3163953E-03
  0.2785000E+03   0.3033649E-03   0.3227511E-03   0.3139139E-03
  0.2795000E+03   0.3008764E-03   0.3202658E-03   0.3114258E-03
  0.2805000E+03   0.2983859E-03   0.3177711E-03   0.3089320E-03
  0.2815000E+03   0.2958942E-03   0.3152680E-03   0.3064335E-03
  0.2825000E+03   0.2934023E-03   0.3127574E-03   0.3039311E-03
  0.2835000E+03   0.2909108E-03   0.3102402E-03   0.3014256E-03
  0.2845000E+03   0.2884208E-03   0.3077174E-03   0.2989181E-03
  0.2855000E+03   0.2859328E-03   0.3051899E-03   0.2964093E-03
  0.2865000E+03   0.2834477E-03   0.3026586E-03   0.2939000E-03
  0.2875000E+03   0.2809662E-03   0.3001243E-03   0.2913911E-03
  0.2885000E+03   0.2784891E-03   0.2975878E-03   0.2888832E-03
  0.2895000E+03   0.2760169E-03   0.2950501E-03   0.2863771E-03
  0.2905000E+03   0.2735505E-03   0.2925118E-03   0.2838736E-03
  0.2915000E+03   0.2710903E-03   0.2899737E-03   0.2813734E-03
  0.2925000E+03   0.2686371E-03   0.2874366E-03   0.2788771E-03
  0.2935000E+03   0.2661913E-03   0.2849013E-03   0.2763854E-03
  0.2945000E+03   0.2637537E-03   0.2823684E-03   0.2738989E-03
  0.2955000E+03   0.2613247E-03   0.2798386E-03   0.2714182E-03
  0.2965000E+03   0.2589049E-03   0.2773125E-03   0.2689440E-03
  0.2975000E+03   0.2564948E-03   0.2747910E-03   0.2664768E-03
  0.2985000E+03   0.2540948E-03   0.2722745E-03   0.2640171E-03
  0.2995000E+03   0.2517054E-03   0.2697636E-03   0.2615656E-03
  0.3005000E+03   0.2493271E-03   0.2672591E-03   0.2591226E-03
  0.3015000E+03   0.2469603E-03   0.2647614E-03   0.2566887E-03
  0.3025000E+03   0.2446054E-03   0.2622711E-03   0.2542644E-03
  0.3035000E+03   0.2422628E-03   0.2597887E-03   0.2518502E-03
  0.3045000E+03   0.2399328E-03   0.2573148E-03   0.2494464E-03
  0.3055000E+03   0.2376159E-03   0.2548499E-03   0.2470535E-03
  0.3065000E+03   0.2353122E-03   0.2523943E-03   0.2446718E-03
  0.3075000E+03   0.2330223E-03   0.2499487E-03   0.2423019E-03
  0.3085000E+03   0.2307462E-03   0.2475135E-03   0.2399440E-03
  0.3095000E+03   0.2284844E-03   0.2450890E-03   0.2375985E-03
  0.3105000E+03   0.2262371E-03   0.2426757E-03   0.2352658E-03
  0.3115000E+03   0.2240045E-03   0.2402740E-03   0.2329461E-03
  0.3125000E+03   0.2217869E-03   0.2378843E-03   0.2306398E-03
  0.3135000E+03   0.2195844E-03   0.2355070E-03   0.2283471E-03
  0.3145000E+03   0.2173974E-03   0.2331424E-03   0.2260684E-03
  0.3155000E+03   0.2152260E-03   0.2307908E-03   0.2238039E-03
  0.3165000E+03   0.2130703E-03   0.2284525E-03   0.2215538E-03
  0.3175000E+03   0.2109305E-03   0.2261280E-03   0.2193184E-03
  0.3185000E+03   0.2088068E-03   0.2238174E-03   0.2170978E-03
  0.3195000E+03   0.2066993E-03   0.2215210E-03   0.2148924E-03
  0.3205000E+03   0.2046081E-03   0.2192392E-03   0.2127023E-03
  0.3215000E+03   0.2025334E-03   0.2169721E-03   0.2105277E-03
  0.3225000E+03   0.2004752E-03   0.2147201E-03   0.2083687E-03
  0.3235000E+03   0.1984337E-03   0.2124832E-03   0.2062255E-03
  0.3245000E+03   0.1964089E-03   0.2102619E-03   0.2040983E-03
  0.3255000E+03   0.1944008E-03   0.2080561E-03   0.2019872E-03
  0.3265000E+03   0.1924097E-03   0.2058663E-03   0.1998923E-03
  0.3275000E+03   0.1904354E-03   0.2036924E-03   0.1978138E-03
  0.3285000E+03   0.1884781E-03   0.2015347E-03   0.1957517E-03
  0.3295000E+03   0.1865377E-03   0.1993934E-03   0.1937061E-03
  0.3305000E+03   0.1846144E-03   0.1972686E-03   0.1916772E-03
  0.3315000E+03   0.1827080E-03   0.1951604E-03   0.1896650E-03
  0.3325000E+03   0.1808187E-03   0.1930690E-03   0.1876695E-03
  0.3335000E+03   0.1789464E-03   0.1909944E-03   0.1856909E-03
  0.3345000E+03   0.1770912E-03   0.1889368E-03   0.1837292E-03
  0.3355000E+03   0.1752530E-03   0.1868962E-03   0.1817843E-03
  0.3365000E+03   0.1734317E-03   0.1848728E-03   0.1798565E-03
  0.3375000E+03   0.1716274E-03   0.1828666E-03   0.1779456E-03
  0.3385000E+03   0.1698401E-03   0.1808778E-03   0.1760518E-03
  0.3395000E+03   0.1680696E-03   0.1789062E-03   0.1741750E-03
  0.3405000E+03   0.1663160E-03   0.1769521E-03   0.1723152E-03
  0.3415000E+03   0.1645792E-03   0.1750154E-03   0.1704724E-03
  0.3425000E+03   0.1628592E-03   0.1730962E-03   0.1686467E-03
  0.3435000E+03   0.1611558E-03   0.1711945E-03   0.1668380E-03
  0.3445000E+03   0.1594691E-03   0.1693104E-03   0.1650463E-03
  0.3455000E+03   0.1577990E-03   0.1674438E-03   0.1632715E-03
  0.3465000E+03   0.1561453E-03   0.1655947E-03   0.1615137E-03
  0.3475000E+03   0.1545081E-03   0.1637631E-03   0.1597728E-03
  0.3485000E+03   0.1528872E-03   0.1619491E-03   0.1580487E-03
  0.3495000E+03   0.1512826E-03   0.1601526E-03   0.1563415E-03
  0.3505000E+03   0.1496941E-03   0.1583736E-03   0.1546511E-03
  0.3515000E+03   0.1481218E-03   0.1566121E-03   0.1529773E-03
  0.3525000E+03   0.1465654E-03   0.1548680E-03   0.1513203E-03
  0.3535000E+03   0.1450250E-03   0.1531413E-03   0.1496798E-03
  0.3545000E+03   0.1435003E-03   0.1514320E-03   0.1480559E-03
  0.3555000E+03   0.1419914E-03   0.1497400E-03   0.1464484E-03
  0.3565000E+03   0.1404981E-03   0.1480653E-03   0.1448573E-03
  0.3575000E+03   0.1390203E-03   0.1464077E-03   0.1432825E-03
  0.3585000E+03   0.1375579E-03   0.1447673E-03   0.1417240E-03
  0.3595000E+03   0.1361107E-03   0.1431439E-03   0.1401816E-03
  0.3605000E+03   0.1346788E-03   0.1415376E-03   0.1386553E-03
  0.3615000E+03   0.1332620E-03   0.1399482E-03   0.1371450E-03
  0.3625000E+03   0.1318601E-03   0.1383756E-03   0.1356505E-03
  0.3635000E+03   0.1304731E-03   0.1368198E-03   0.1341719E-03
  0.3645000E+03   0.1291009E-03   0.1352806E-03   0.1327089E-03
  0.3655000E+03   0.1277432E-03   0.1337581E-03   0.1312615E-03
  0.3665000E+03   0.1264001E-03   0.1322520E-03   0.1298297E-03
  0.3675000E+03   0.1250714E-03   0.1307624E-03   0.1284132E-03
  0.3685000E+03   0.1237570E-03   0.1292890E-03   0.1270120E-03
  0.3695000E+03   0.1224568E-03   0.1278319E-03   0.1256261E-03
  0.3705000E+03   0.1211706E-03   0.1263908E-03   0.1242552E-03
  0.3715000E+03   0.1198983E-03   0.1249658E-03   0.1228992E-03
  0.3725000E+03   0.1186398E-03   0.1235566E-03   0.1215581E-03
  0.3735000E+03   0.1173951E-03   0.1221632E-03   0.1202318E-03
  0.3745000E+03   0.1161639E-03   0.1207855E-03   0.1189201E-03
  0.3755000E+03   0.1149461E-03   0.1194233E-03   0.1176229E-03
