             #w        R(w)_min        R(w)_max        R(w)_avg
  0.4550000E+02   0.1239642E-04   0.2548700E-04   0.1622640E-04
  0.4650000E+02   0.1436732E-04   0.2865072E-04   0.1859881E-04
  0.4750000E+02   0.1662403E-04   0.3216979E-04   0.2127674E-04
  0.4850000E+02   0.1920154E-04   0.3607827E-04   0.2429347E-04
  0.4950000E+02   0.2213806E-04   0.4041277E-04   0.2768517E-04
  0.5050000E+02   0.2547518E-04   0.4521251E-04   0.3149097E-04
  0.5150000E+02   0.2925799E-04   0.5051945E-04   0.3575314E-04
  0.5250000E+02   0.3353527E-04   0.5637841E-04   0.4051725E-04
  0.5350000E+02   0.3835958E-04   0.6283712E-04   0.4583228E-04
  0.5450000E+02   0.4378743E-04   0.6994640E-04   0.5175076E-04
  0.5550000E+02   0.4987936E-04   0.7776018E-04   0.5832893E-04
  0.5650000E+02   0.5670010E-04   0.8633564E-04   0.6562684E-04
  0.5750000E+02   0.6431861E-04   0.9573327E-04   0.7370844E-04
  0.5850000E+02   0.7280821E-04   0.1060169E-03   0.8264170E-04
  0.5950000E+02   0.8224665E-04   0.1172540E-03   0.9249872E-04
  0.6050000E+02   0.9271615E-04   0.1295153E-03   0.1033557E-03
  0.6150000E+02   0.1043035E-03   0.1428752E-03   0.1152933E-03
  0.6250000E+02   0.1170999E-03   0.1574119E-03   0.1283961E-03
  0.6350000E+02   0.1312013E-03   0.1732068E-03   0.1427533E-03
  0.6450000E+02   0.1467081E-03   0.1903454E-03   0.1584582E-03
  0.6550000E+02   0.1637254E-03   0.2089165E-03   0.1756084E-03
  0.6650000E+02   0.1823625E-03   0.2290127E-03   0.1943059E-03
  0.6750000E+02   0.2027334E-03   0.2507301E-03   0.2146567E-03
  0.6850000E+02   0.2249563E-03   0.2741684E-03   0.2367710E-03
  0.6950000E+02   0.2491537E-03   0.2994306E-03   0.2607628E-03
  0.7050000E+02   0.2754521E-03   0.3266231E-03   0.2867503E-03
  0.7150000E+02   0.3039820E-03   0.3558558E-03   0.3148549E-03
  0.7250000E+02   0.3348775E-03   0.3872414E-03   0.3452018E-03
  0.7350000E+02   0.3682762E-03   0.4208957E-03   0.3779195E-03
  0.7450000E+02   0.4043191E-03   0.4569373E-03   0.4131394E-03
  0.7550000E+02   0.4431501E-03   0.4954872E-03   0.4509955E-03
  0.7650000E+02   0.4849155E-03   0.5366692E-03   0.4916246E-03
  0.7750000E+02   0.5297643E-03   0.5806086E-03   0.5351655E-03
  0.7850000E+02   0.5778471E-03   0.6274332E-03   0.5817586E-03
  0.7950000E+02   0.6293160E-03   0.6772718E-03   0.6315461E-03
  0.8050000E+02   0.6843246E-03   0.7302549E-03   0.6846710E-03
  0.8150000E+02   0.7412768E-03   0.7865135E-03   0.7412768E-03
  0.8250000E+02   0.8015076E-03   0.8461796E-03   0.8015076E-03
  0.8350000E+02   0.8655068E-03   0.9093852E-03   0.8655068E-03
  0.8450000E+02   0.9334174E-03   0.9762619E-03   0.9334174E-03
  0.8550000E+02   0.1005381E-02   0.1046941E-02   0.1005381E-02
  0.8650000E+02   0.1081538E-02   0.1121553E-02   0.1081538E-02
  0.8750000E+02   0.1162025E-02   0.1200226E-02   0.1162025E-02
  0.8850000E+02   0.1246978E-02   0.1283087E-02   0.1246978E-02
  0.8950000E+02   0.1336529E-02   0.1370262E-02   0.1336529E-02
  0.9050000E+02   0.1430805E-02   0.1462592E-02   0.1430805E-02
  0.9150000E+02   0.1529931E-02   0.1566455E-02   0.1529931E-02
  0.9250000E+02   0.1634026E-02   0.1675592E-02   0.1634026E-02
  0.9350000E+02   0.1743202E-02   0.1790119E-02   0.1743202E-02
  0.9450000E+02   0.1857569E-02   0.1910149E-02   0.1857569E-02
  0.9550000E+02   0.1977227E-02   0.2035785E-02   0.1977227E-02
  0.9650000E+02   0.2102271E-02   0.2167121E-02   0.2102271E-02
  0.9750000E+02   0.2232789E-02   0.2304246E-02   0.2232789E-02
  0.9850000E+02   0.2367678E-02   0.2447235E-02   0.2368861E-02
  0.9950000E+02   0.2503975E-02   0.2596158E-02   0.2510558E-02
  0.1005000E+03   0.2645666E-02   0.2751071E-02   0.2657943E-02
  0.1015000E+03   0.2792810E-02   0.2912022E-02   0.2811071E-02
  0.1025000E+03   0.2945461E-02   0.3079046E-02   0.2969986E-02
  0.1035000E+03   0.3103661E-02   0.3252169E-02   0.3134722E-02
  0.1045000E+03   0.3267445E-02   0.3431404E-02   0.3305306E-02
  0.1055000E+03   0.3436840E-02   0.3616750E-02   0.3481753E-02
  0.1065000E+03   0.3611860E-02   0.3808198E-02   0.3664066E-02
  0.1075000E+03   0.3792514E-02   0.4005724E-02   0.3852239E-02
  0.1085000E+03   0.3978798E-02   0.4209291E-02   0.4046255E-02
  0.1095000E+03   0.4170699E-02   0.4418851E-02   0.4246087E-02
  0.1105000E+03   0.4368192E-02   0.4634343E-02   0.4451694E-02
  0.1115000E+03   0.4571245E-02   0.4855694E-02   0.4663026E-02
  0.1125000E+03   0.4779814E-02   0.5082815E-02   0.4880022E-02
  0.1135000E+03   0.4993843E-02   0.5315610E-02   0.5102609E-02
  0.1145000E+03   0.5213268E-02   0.5553966E-02   0.5330703E-02
  0.1155000E+03   0.5438013E-02   0.5797760E-02   0.5564207E-02
  0.1165000E+03   0.5667993E-02   0.6046858E-02   0.5803018E-02
  0.1175000E+03   0.5903110E-02   0.6301112E-02   0.6047016E-02
  0.1185000E+03   0.6143260E-02   0.6560366E-02   0.6296076E-02
  0.1195000E+03   0.6388324E-02   0.6824450E-02   0.6550058E-02
  0.1205000E+03   0.6638177E-02   0.7093185E-02   0.6808815E-02
  0.1215000E+03   0.6892683E-02   0.7366382E-02   0.7072189E-02
  0.1225000E+03   0.7151696E-02   0.7643843E-02   0.7340011E-02
  0.1235000E+03   0.7415061E-02   0.7925359E-02   0.7612105E-02
  0.1245000E+03   0.7682616E-02   0.8210715E-02   0.7888286E-02
  0.1255000E+03   0.7954187E-02   0.8499686E-02   0.8168358E-02
  0.1265000E+03   0.8229594E-02   0.8792040E-02   0.8452120E-02
  0.1275000E+03   0.8508649E-02   0.9087538E-02   0.8739361E-02
  0.1285000E+03   0.8791157E-02   0.9385937E-02   0.9029865E-02
  0.1295000E+03   0.9076915E-02   0.9686985E-02   0.9323407E-02
  0.1305000E+03   0.9365713E-02   0.9990426E-02   0.9619758E-02
  0.1315000E+03   0.9657336E-02   0.1029600E-01   0.9918680E-02
  0.1325000E+03   0.9951563E-02   0.1060344E-01   0.1021993E-01
  0.1335000E+03   0.1024817E-01   0.1091249E-01   0.1052327E-01
  0.1345000E+03   0.1054691E-01   0.1122287E-01   0.1082845E-01
  0.1355000E+03   0.1084757E-01   0.1153430E-01   0.1113521E-01
  0.1365000E+03   0.1114990E-01   0.1184652E-01   0.1144329E-01
  0.1375000E+03   0.1145365E-01   0.1215926E-01   0.1175244E-01
  0.1385000E+03   0.1175859E-01   0.1247223E-01   0.1206240E-01
  0.1395000E+03   0.1206445E-01   0.1278517E-01   0.1237289E-01
  0.1405000E+03   0.1237100E-01   0.1309779E-01   0.1268367E-01
  0.1415000E+03   0.1267798E-01   0.1340983E-01   0.1299447E-01
  0.1425000E+03   0.1298514E-01   0.1372102E-01   0.1330501E-01
  0.1435000E+03   0.1329223E-01   0.1403109E-01   0.1361504E-01
  0.1445000E+03   0.1359898E-01   0.1433977E-01   0.1392430E-01
  0.1455000E+03   0.1390516E-01   0.1464680E-01   0.1423253E-01
  0.1465000E+03   0.1421050E-01   0.1495193E-01   0.1453947E-01
  0.1475000E+03   0.1451477E-01   0.1525490E-01   0.1484486E-01
  0.1485000E+03   0.1481770E-01   0.1555546E-01   0.1514844E-01
  0.1495000E+03   0.1511907E-01   0.1585336E-01   0.1544999E-01
  0.1505000E+03   0.1541861E-01   0.1614838E-01   0.1574923E-01
  0.1515000E+03   0.1571610E-01   0.1644027E-01   0.1604594E-01
  0.1525000E+03   0.1601129E-01   0.1672880E-01   0.1633989E-01
  0.1535000E+03   0.1630396E-01   0.1701377E-01   0.1663082E-01
  0.1545000E+03   0.1659388E-01   0.1729495E-01   0.1691854E-01
  0.1555000E+03   0.1688082E-01   0.1757213E-01   0.1720280E-01
  0.1565000E+03   0.1716457E-01   0.1784512E-01   0.1748341E-01
  0.1575000E+03   0.1744491E-01   0.1811372E-01   0.1776014E-01
  0.1585000E+03   0.1772163E-01   0.1837775E-01   0.1803281E-01
  0.1595000E+03   0.1799454E-01   0.1863702E-01   0.1830121E-01
  0.1605000E+03   0.1826344E-01   0.1889137E-01   0.1856516E-01
  0.1615000E+03   0.1852813E-01   0.1914064E-01   0.1882447E-01
  0.1625000E+03   0.1878844E-01   0.1938466E-01   0.1907899E-01
  0.1635000E+03   0.1904419E-01   0.1962330E-01   0.1932853E-01
  0.1645000E+03   0.1929521E-01   0.1985641E-01   0.1957294E-01
  0.1655000E+03   0.1954134E-01   0.2008387E-01   0.1981208E-01
  0.1665000E+03   0.1978242E-01   0.2030555E-01   0.2004580E-01
  0.1675000E+03   0.2001830E-01   0.2052133E-01   0.2027397E-01
  0.1685000E+03   0.2024885E-01   0.2073112E-01   0.2049646E-01
  0.1695000E+03   0.2047393E-01   0.2093481E-01   0.2071315E-01
  0.1705000E+03   0.2069342E-01   0.2113232E-01   0.2092393E-01
  0.1715000E+03   0.2090720E-01   0.2132355E-01   0.2112871E-01
  0.1725000E+03   0.2111516E-01   0.2150845E-01   0.2132738E-01
  0.1735000E+03   0.2131719E-01   0.2168694E-01   0.2151987E-01
  0.1745000E+03   0.2151321E-01   0.2185896E-01   0.2170609E-01
  0.1755000E+03   0.2170313E-01   0.2202447E-01   0.2188597E-01
  0.1765000E+03   0.2188686E-01   0.2218342E-01   0.2205946E-01
  0.1775000E+03   0.2206433E-01   0.2233578E-01   0.2222649E-01
  0.1785000E+03   0.2223549E-01   0.2248152E-01   0.2238703E-01
  0.1795000E+03   0.2240027E-01   0.2262061E-01   0.2254102E-01
  0.1805000E+03   0.2255862E-01   0.2275305E-01   0.2268845E-01
  0.1815000E+03   0.2271051E-01   0.2287884E-01   0.2282928E-01
  0.1825000E+03   0.2285589E-01   0.2299795E-01   0.2296350E-01
  0.1835000E+03   0.2299475E-01   0.2311042E-01   0.2309109E-01
  0.1845000E+03   0.2312706E-01   0.2321625E-01   0.2321206E-01
  0.1855000E+03   0.2325280E-01   0.2332641E-01   0.2332641E-01
  0.1865000E+03   0.2337197E-01   0.2343413E-01   0.2343413E-01
  0.1875000E+03   0.2348457E-01   0.2353526E-01   0.2353526E-01
  0.1885000E+03   0.2357361E-01   0.2362981E-01   0.2362981E-01
  0.1895000E+03   0.2364664E-01   0.2371781E-01   0.2371781E-01
  0.1905000E+03   0.2371323E-01   0.2379930E-01   0.2379930E-01
  0.1915000E+03   0.2377344E-01   0.2387430E-01   0.2387430E-01
  0.1925000E+03   0.2382732E-01   0.2394940E-01   0.2394286E-01
  0.1935000E+03   0.2387493E-01   0.2402290E-01   0.2400505E-01
  0.1945000E+03   0.2391634E-01   0.2408999E-01   0.2406089E-01
  0.1955000E+03   0.2395162E-01   0.2415072E-01   0.2411046E-01
  0.1965000E+03   0.2398084E-01   0.2420514E-01   0.2415382E-01
  0.1975000E+03   0.2400409E-01   0.2425330E-01   0.2419104E-01
  0.1985000E+03   0.2402144E-01   0.2429527E-01   0.2422218E-01
  0.1995000E+03   0.2403298E-01   0.2433110E-01   0.2424732E-01
  0.2005000E+03   0.2403880E-01   0.2436087E-01   0.2426654E-01
  0.2015000E+03   0.2403899E-01   0.2438465E-01   0.2427992E-01
  0.2025000E+03   0.2403364E-01   0.2440251E-01   0.2428755E-01
  0.2035000E+03   0.2402285E-01   0.2441453E-01   0.2428951E-01
  0.2045000E+03   0.2400671E-01   0.2442080E-01   0.2428590E-01
  0.2055000E+03   0.2398534E-01   0.2442140E-01   0.2427680E-01
  0.2065000E+03   0.2395882E-01   0.2441641E-01   0.2426231E-01
  0.2075000E+03   0.2392728E-01   0.2440594E-01   0.2424254E-01
  0.2085000E+03   0.2389080E-01   0.2439008E-01   0.2421758E-01
  0.2095000E+03   0.2384950E-01   0.2436891E-01   0.2418753E-01
  0.2105000E+03   0.2380349E-01   0.2434255E-01   0.2415250E-01
  0.2115000E+03   0.2375288E-01   0.2431108E-01   0.2411258E-01
  0.2125000E+03   0.2369778E-01   0.2427462E-01   0.2406790E-01
  0.2135000E+03   0.2363830E-01   0.2423326E-01   0.2401855E-01
  0.2145000E+03   0.2357455E-01   0.2418711E-01   0.2396464E-01
  0.2155000E+03   0.2350664E-01   0.2413628E-01   0.2390628E-01
  0.2165000E+03   0.2343469E-01   0.2408087E-01   0.2384359E-01
  0.2175000E+03   0.2335881E-01   0.2402100E-01   0.2377666E-01
  0.2185000E+03   0.2327912E-01   0.2395677E-01   0.2370562E-01
  0.2195000E+03   0.2319572E-01   0.2388829E-01   0.2363058E-01
  0.2205000E+03   0.2310873E-01   0.2381568E-01   0.2355164E-01
  0.2215000E+03   0.2301826E-01   0.2373904E-01   0.2346891E-01
  0.2225000E+03   0.2292442E-01   0.2365849E-01   0.2338251E-01
  0.2235000E+03   0.2282733E-01   0.2357413E-01   0.2329255E-01
  0.2245000E+03   0.2272709E-01   0.2348608E-01   0.2319914E-01
  0.2255000E+03   0.2262382E-01   0.2339445E-01   0.2310239E-01
  0.2265000E+03   0.2251762E-01   0.2329935E-01   0.2300241E-01
  0.2275000E+03   0.2240860E-01   0.2320089E-01   0.2289930E-01
  0.2285000E+03   0.2229687E-01   0.2309918E-01   0.2279317E-01
  0.2295000E+03   0.2218253E-01   0.2299433E-01   0.2268414E-01
  0.2305000E+03   0.2206569E-01   0.2288644E-01   0.2257231E-01
  0.2315000E+03   0.2194646E-01   0.2277564E-01   0.2245778E-01
  0.2325000E+03   0.2182492E-01   0.2266201E-01   0.2234066E-01
  0.2335000E+03   0.2170120E-01   0.2254567E-01   0.2222105E-01
  0.2345000E+03   0.2157537E-01   0.2242673E-01   0.2209905E-01
  0.2355000E+03   0.2144755E-01   0.2230528E-01   0.2197476E-01
  0.2365000E+03   0.2131783E-01   0.2218144E-01   0.2184829E-01
  0.2375000E+03   0.2118630E-01   0.2205530E-01   0.2171973E-01
  0.2385000E+03   0.2105306E-01   0.2192695E-01   0.2158918E-01
  0.2395000E+03   0.2091819E-01   0.2179652E-01   0.2145673E-01
  0.2405000E+03   0.2078180E-01   0.2166407E-01   0.2132248E-01
  0.2415000E+03   0.2064396E-01   0.2152973E-01   0.2118652E-01
  0.2425000E+03   0.2050476E-01   0.2139357E-01   0.2104894E-01
  0.2435000E+03   0.2036429E-01   0.2125570E-01   0.2090982E-01
  0.2445000E+03   0.2022262E-01   0.2111620E-01   0.2076927E-01
  0.2455000E+03   0.2007985E-01   0.2097517E-01   0.2062735E-01
  0.2465000E+03   0.1993605E-01   0.2083268E-01   0.2048416E-01
  0.2475000E+03   0.1979130E-01   0.2068884E-01   0.2033978E-01
  0.2485000E+03   0.1964568E-01   0.2054372E-01   0.2019429E-01
  0.2495000E+03   0.1949925E-01   0.2039741E-01   0.2004777E-01
  0.2505000E+03   0.1935209E-01   0.2024999E-01   0.1990030E-01
  0.2515000E+03   0.1920427E-01   0.2010154E-01   0.1975194E-01
  0.2525000E+03   0.1905587E-01   0.1995214E-01   0.1960279E-01
  0.2535000E+03   0.1890694E-01   0.1980186E-01   0.1945290E-01
  0.2545000E+03   0.1875755E-01   0.1965078E-01   0.1930235E-01
  0.2555000E+03   0.1860777E-01   0.1949898E-01   0.1915121E-01
  0.2565000E+03   0.1845765E-01   0.1934651E-01   0.1899954E-01
  0.2575000E+03   0.1830726E-01   0.1919346E-01   0.1884741E-01
  0.2585000E+03   0.1815666E-01   0.1903989E-01   0.1869489E-01
  0.2595000E+03   0.1800589E-01   0.1888587E-01   0.1854203E-01
  0.2605000E+03   0.1785503E-01   0.1873146E-01   0.1838890E-01
  0.2615000E+03   0.1770411E-01   0.1857672E-01   0.1823555E-01
  0.2625000E+03   0.1755320E-01   0.1842172E-01   0.1808204E-01
  0.2635000E+03   0.1740233E-01   0.1826651E-01   0.1792844E-01
  0.2645000E+03   0.1725157E-01   0.1811115E-01   0.1777478E-01
  0.2655000E+03   0.1710095E-01   0.1795571E-01   0.1762113E-01
  0.2665000E+03   0.1695052E-01   0.1780022E-01   0.1746752E-01
  0.2675000E+03   0.1680033E-01   0.1764475E-01   0.1731403E-01
  0.2685000E+03   0.1665041E-01   0.1748934E-01   0.1716068E-01
  0.2695000E+03   0.1650081E-01   0.1733405E-01   0.1700752E-01
  0.2705000E+03   0.1635157E-01   0.1717892E-01   0.1685461E-01
  0.2715000E+03   0.1620272E-01   0.1702400E-01   0.1670198E-01
  0.2725000E+03   0.1605430E-01   0.1686933E-01   0.1654967E-01
  0.2735000E+03   0.1590634E-01   0.1671496E-01   0.1639773E-01
  0.2745000E+03   0.1575889E-01   0.1656093E-01   0.1624619E-01
  0.2755000E+03   0.1561197E-01   0.1640728E-01   0.1609509E-01
  0.2765000E+03   0.1546560E-01   0.1625405E-01   0.1594447E-01
  0.2775000E+03   0.1531983E-01   0.1610127E-01   0.1579436E-01
  0.2785000E+03   0.1517468E-01   0.1594899E-01   0.1564478E-01
  0.2795000E+03   0.1503018E-01   0.1579722E-01   0.1549579E-01
  0.2805000E+03   0.1488635E-01   0.1564602E-01   0.1534739E-01
  0.2815000E+03   0.1474322E-01   0.1549541E-01   0.1519964E-01
  0.2825000E+03   0.1460081E-01   0.1534542E-01   0.1505254E-01
  0.2835000E+03   0.1445915E-01   0.1519609E-01   0.1490614E-01
  0.2845000E+03   0.1431825E-01   0.1504743E-01   0.1476045E-01
  0.2855000E+03   0.1417814E-01   0.1489948E-01   0.1461549E-01
  0.2865000E+03   0.1403883E-01   0.1475226E-01   0.1447130E-01
  0.2875000E+03   0.1390035E-01   0.1460580E-01   0.1432790E-01
  0.2885000E+03   0.1376271E-01   0.1446012E-01   0.1418530E-01
  0.2895000E+03   0.1362593E-01   0.1431524E-01   0.1404353E-01
  0.2905000E+03   0.1349003E-01   0.1417118E-01   0.1390260E-01
  0.2915000E+03   0.1335501E-01   0.1402798E-01   0.1376254E-01
  0.2925000E+03   0.1322089E-01   0.1388563E-01   0.1362336E-01
  0.2935000E+03   0.1308770E-01   0.1374417E-01   0.1348507E-01
  0.2945000E+03   0.1295543E-01   0.1360360E-01   0.1334770E-01
  0.2955000E+03   0.1282410E-01   0.1346395E-01   0.1321125E-01
  0.2965000E+03   0.1269372E-01   0.1332523E-01   0.1307575E-01
  0.2975000E+03   0.1256429E-01   0.1318746E-01   0.1294119E-01
  0.2985000E+03   0.1243584E-01   0.1305064E-01   0.1280760E-01
  0.2995000E+03   0.1230837E-01   0.1291480E-01   0.1267499E-01
  0.3005000E+03   0.1218188E-01   0.1277994E-01   0.1254336E-01
  0.3015000E+03   0.1205639E-01   0.1264608E-01   0.1241273E-01
  0.3025000E+03   0.1193189E-01   0.1251322E-01   0.1228311E-01
  0.3035000E+03   0.1180840E-01   0.1238137E-01   0.1215449E-01
  0.3045000E+03   0.1168591E-01   0.1225055E-01   0.1202690E-01
  0.3055000E+03   0.1156445E-01   0.1212076E-01   0.1190033E-01
  0.3065000E+03   0.1144400E-01   0.1199201E-01   0.1177480E-01
  0.3075000E+03   0.1132457E-01   0.1186430E-01   0.1165030E-01
  0.3085000E+03   0.1120617E-01   0.1173765E-01   0.1152685E-01
  0.3095000E+03   0.1108880E-01   0.1161205E-01   0.1140445E-01
  0.3105000E+03   0.1097245E-01   0.1148751E-01   0.1128309E-01
  0.3115000E+03   0.1085714E-01   0.1136404E-01   0.1116280E-01
  0.3125000E+03   0.1074286E-01   0.1124164E-01   0.1104355E-01
  0.3135000E+03   0.1062962E-01   0.1112031E-01   0.1092537E-01
  0.3145000E+03   0.1051740E-01   0.1100006E-01   0.1080825E-01
  0.3155000E+03   0.1040622E-01   0.1088088E-01   0.1069219E-01
  0.3165000E+03   0.1029608E-01   0.1076279E-01   0.1057719E-01
  0.3175000E+03   0.1018696E-01   0.1064577E-01   0.1046326E-01
  0.3185000E+03   0.1007888E-01   0.1052983E-01   0.1035038E-01
  0.3195000E+03   0.9971823E-02   0.1041498E-01   0.1023857E-01
  0.3205000E+03   0.9865795E-02   0.1030121E-01   0.1012782E-01
  0.3215000E+03   0.9760791E-02   0.1018851E-01   0.1001813E-01
  0.3225000E+03   0.9656810E-02   0.1007690E-01   0.9909503E-02
  0.3235000E+03   0.9553848E-02   0.9966357E-02   0.9801928E-02
  0.3245000E+03   0.9451902E-02   0.9856894E-02   0.9695406E-02
  0.3255000E+03   0.9350969E-02   0.9748505E-02   0.9589935E-02
  0.3265000E+03   0.9251045E-02   0.9641186E-02   0.9485512E-02
  0.3275000E+03   0.9152126E-02   0.9534936E-02   0.9382133E-02
  0.3285000E+03   0.9054207E-02   0.9429750E-02   0.9279795E-02
  0.3295000E+03   0.8957286E-02   0.9325626E-02   0.9178494E-02
  0.3305000E+03   0.8861356E-02   0.9222559E-02   0.9078226E-02
  0.3315000E+03   0.8766414E-02   0.9120547E-02   0.8978986E-02
  0.3325000E+03   0.8672453E-02   0.9019583E-02   0.8880770E-02
  0.3335000E+03   0.8579470E-02   0.8919665E-02   0.8783573E-02
  0.3345000E+03   0.8487458E-02   0.8820787E-02   0.8687390E-02
  0.3355000E+03   0.8396413E-02   0.8722944E-02   0.8592215E-02
  0.3365000E+03   0.8306328E-02   0.8626130E-02   0.8498044E-02
  0.3375000E+03   0.8217197E-02   0.8530342E-02   0.8404870E-02
  0.3385000E+03   0.8129015E-02   0.8435573E-02   0.8312688E-02
  0.3395000E+03   0.8041776E-02   0.8341816E-02   0.8221492E-02
  0.3405000E+03   0.7955473E-02   0.8249068E-02   0.8131275E-02
  0.3415000E+03   0.7870100E-02   0.8157320E-02   0.8042032E-02
  0.3425000E+03   0.7785651E-02   0.8066567E-02   0.7953756E-02
  0.3435000E+03   0.7702119E-02   0.7976803E-02   0.7866441E-02
  0.3445000E+03   0.7619497E-02   0.7888021E-02   0.7780079E-02
  0.3455000E+03   0.7537779E-02   0.7800214E-02   0.7694664E-02
  0.3465000E+03   0.7456958E-02   0.7713376E-02   0.7610189E-02
  0.3475000E+03   0.7377027E-02   0.7627499E-02   0.7526648E-02
  0.3485000E+03   0.7297978E-02   0.7542577E-02   0.7444033E-02
  0.3495000E+03   0.7219806E-02   0.7458602E-02   0.7362336E-02
  0.3505000E+03   0.7142503E-02   0.7375567E-02   0.7281552E-02
  0.3515000E+03   0.7066061E-02   0.7293465E-02   0.7201672E-02
  0.3525000E+03   0.6990474E-02   0.7212289E-02   0.7122689E-02
  0.3535000E+03   0.6915734E-02   0.7132031E-02   0.7044596E-02
  0.3545000E+03   0.6841835E-02   0.7052683E-02   0.6967386E-02
  0.3555000E+03   0.6768768E-02   0.6974238E-02   0.6891050E-02
  0.3565000E+03   0.6696526E-02   0.6896689E-02   0.6815581E-02
  0.3575000E+03   0.6625103E-02   0.6820027E-02   0.6740971E-02
  0.3585000E+03   0.6554490E-02   0.6744245E-02   0.6667214E-02
  0.3595000E+03   0.6484680E-02   0.6669335E-02   0.6594301E-02
  0.3605000E+03   0.6415666E-02   0.6595289E-02   0.6522224E-02
  0.3615000E+03   0.6347441E-02   0.6522100E-02   0.6450977E-02
  0.3625000E+03   0.6279996E-02   0.6449760E-02   0.6380550E-02
  0.3635000E+03   0.6213326E-02   0.6378260E-02   0.6310937E-02
  0.3645000E+03   0.6147421E-02   0.6307593E-02   0.6242130E-02
  0.3655000E+03   0.6082274E-02   0.6237751E-02   0.6174120E-02
  0.3665000E+03   0.6017879E-02   0.6168725E-02   0.6106901E-02
  0.3675000E+03   0.5954228E-02   0.6100509E-02   0.6040464E-02
  0.3685000E+03   0.5891313E-02   0.6033094E-02   0.5974802E-02
  0.3695000E+03   0.5829126E-02   0.5966473E-02   0.5909907E-02
  0.3705000E+03   0.5767662E-02   0.5900636E-02   0.5845771E-02
  0.3715000E+03   0.5706911E-02   0.5835577E-02   0.5782386E-02
  0.3725000E+03   0.5646868E-02   0.5771287E-02   0.5719745E-02
  0.3735000E+03   0.5587523E-02   0.5707759E-02   0.5657841E-02
  0.3745000E+03   0.5528871E-02   0.5644985E-02   0.5596665E-02
  0.3755000E+03   0.5470904E-02   0.5582957E-02   0.5536210E-02
