             #w        R(w)_min        R(w)_max        R(w)_avg
  0.4750000E+02   0.7587646E-04   0.7844521E-04   0.7587646E-04
  0.4850000E+02   0.8583478E-04   0.8889193E-04   0.8583478E-04
  0.4950000E+02   0.9690361E-04   0.1005169E-03   0.9690361E-04
  0.5050000E+02   0.1091815E-03   0.1134248E-03   0.1091815E-03
  0.5150000E+02   0.1227729E-03   0.1277264E-03   0.1227729E-03
  0.5250000E+02   0.1377883E-03   0.1435386E-03   0.1377883E-03
  0.5350000E+02   0.1543440E-03   0.1609846E-03   0.1543440E-03
  0.5450000E+02   0.1725626E-03   0.1801935E-03   0.1725626E-03
  0.5550000E+02   0.1925724E-03   0.2013009E-03   0.1925724E-03
  0.5650000E+02   0.2143680E-03   0.2244481E-03   0.2145080E-03
  0.5750000E+02   0.2377816E-03   0.2497826E-03   0.2385098E-03
  0.5850000E+02   0.2633386E-03   0.2774575E-03   0.2647238E-03
  0.5950000E+02   0.2911888E-03   0.3076317E-03   0.2933019E-03
  0.6050000E+02   0.3214872E-03   0.3404694E-03   0.3244014E-03
  0.6150000E+02   0.3543944E-03   0.3761399E-03   0.3581847E-03
  0.6250000E+02   0.3900759E-03   0.4148176E-03   0.3948193E-03
  0.6350000E+02   0.4287021E-03   0.4566812E-03   0.4344775E-03
  0.6450000E+02   0.4704480E-03   0.5019136E-03   0.4773357E-03
  0.6550000E+02   0.5154923E-03   0.5507015E-03   0.5235746E-03
  0.6650000E+02   0.5640176E-03   0.6032349E-03   0.5733782E-03
  0.6750000E+02   0.6162095E-03   0.6597066E-03   0.6269338E-03
  0.6850000E+02   0.6722564E-03   0.7203120E-03   0.6844315E-03
  0.6950000E+02   0.7323486E-03   0.7852478E-03   0.7460634E-03
  0.7050000E+02   0.7966783E-03   0.8547124E-03   0.8120233E-03
  0.7150000E+02   0.8654386E-03   0.9289045E-03   0.8825061E-03
  0.7250000E+02   0.9388229E-03   0.1008023E-02   0.9577071E-03
  0.7350000E+02   0.1017025E-02   0.1092266E-02   0.1037822E-02
  0.7450000E+02   0.1100236E-02   0.1181831E-02   0.1123044E-02
  0.7550000E+02   0.1188649E-02   0.1276911E-02   0.1213568E-02
  0.7650000E+02   0.1282452E-02   0.1377700E-02   0.1309584E-02
  0.7750000E+02   0.1381830E-02   0.1484386E-02   0.1411281E-02
  0.7850000E+02   0.1486968E-02   0.1597154E-02   0.1518843E-02
  0.7950000E+02   0.1598044E-02   0.1716184E-02   0.1632451E-02
  0.8050000E+02   0.1715232E-02   0.1841649E-02   0.1752281E-02
  0.8150000E+02   0.1838700E-02   0.1973717E-02   0.1878504E-02
  0.8250000E+02   0.1968611E-02   0.2112550E-02   0.2011284E-02
  0.8350000E+02   0.2105121E-02   0.2258300E-02   0.2150777E-02
  0.8450000E+02   0.2248380E-02   0.2411113E-02   0.2297135E-02
  0.8550000E+02   0.2398528E-02   0.2571124E-02   0.2450498E-02
  0.8650000E+02   0.2555697E-02   0.2738459E-02   0.2611000E-02
  0.8750000E+02   0.2720012E-02   0.2913235E-02   0.2778763E-02
  0.8850000E+02   0.2891587E-02   0.3095555E-02   0.2953902E-02
  0.8950000E+02   0.3070526E-02   0.3285514E-02   0.3136519E-02
  0.9050000E+02   0.3256922E-02   0.3483193E-02   0.3326705E-02
  0.9150000E+02   0.3450859E-02   0.3688661E-02   0.3524541E-02
  0.9250000E+02   0.3652407E-02   0.3901974E-02   0.3730095E-02
  0.9350000E+02   0.3861628E-02   0.4123175E-02   0.3943422E-02
  0.9450000E+02   0.4078569E-02   0.4352293E-02   0.4164565E-02
  0.9550000E+02   0.4303265E-02   0.4589344E-02   0.4393554E-02
  0.9650000E+02   0.4535739E-02   0.4834329E-02   0.4630405E-02
  0.9750000E+02   0.4776001E-02   0.5087233E-02   0.4875119E-02
  0.9850000E+02   0.5024048E-02   0.5348031E-02   0.5127685E-02
  0.9950000E+02   0.5279862E-02   0.5616677E-02   0.5388078E-02
  0.1005000E+03   0.5543415E-02   0.5893116E-02   0.5656257E-02
  0.1015000E+03   0.5814663E-02   0.6177274E-02   0.5932168E-02
  0.1025000E+03   0.6093548E-02   0.6469065E-02   0.6215742E-02
  0.1035000E+03   0.6379999E-02   0.6768387E-02   0.6506897E-02
  0.1045000E+03   0.6673933E-02   0.7075123E-02   0.6805534E-02
  0.1055000E+03   0.6975251E-02   0.7389143E-02   0.7111543E-02
  0.1065000E+03   0.7283843E-02   0.7710303E-02   0.7424798E-02
  0.1075000E+03   0.7599582E-02   0.8038442E-02   0.7745161E-02
  0.1085000E+03   0.7922331E-02   0.8373390E-02   0.8072477E-02
  0.1095000E+03   0.8251939E-02   0.8714960E-02   0.8406583E-02
  0.1105000E+03   0.8588243E-02   0.9062954E-02   0.8747298E-02
  0.1115000E+03   0.8931066E-02   0.9417162E-02   0.9094431E-02
  0.1125000E+03   0.9280219E-02   0.9777360E-02   0.9447780E-02
  0.1135000E+03   0.9635503E-02   0.1014332E-01   0.9807128E-02
  0.1145000E+03   0.9996705E-02   0.1051478E-01   0.1017225E-01
  0.1155000E+03   0.1036360E-01   0.1089151E-01   0.1054291E-01
  0.1165000E+03   0.1073596E-01   0.1127322E-01   0.1091885E-01
  0.1175000E+03   0.1111354E-01   0.1165966E-01   0.1129983E-01
  0.1185000E+03   0.1149609E-01   0.1205052E-01   0.1168557E-01
  0.1195000E+03   0.1188333E-01   0.1244554E-01   0.1207580E-01
  0.1205000E+03   0.1227501E-01   0.1284439E-01   0.1247023E-01
  0.1215000E+03   0.1267084E-01   0.1324679E-01   0.1286858E-01
  0.1225000E+03   0.1307054E-01   0.1365243E-01   0.1327055E-01
  0.1235000E+03   0.1347380E-01   0.1406098E-01   0.1367584E-01
  0.1245000E+03   0.1388034E-01   0.1447212E-01   0.1408413E-01
  0.1255000E+03   0.1428984E-01   0.1488554E-01   0.1449512E-01
  0.1265000E+03   0.1470200E-01   0.1530090E-01   0.1490848E-01
  0.1275000E+03   0.1511649E-01   0.1571787E-01   0.1532390E-01
  0.1285000E+03   0.1553301E-01   0.1613613E-01   0.1574105E-01
  0.1295000E+03   0.1595122E-01   0.1655535E-01   0.1615960E-01
  0.1305000E+03   0.1637080E-01   0.1697518E-01   0.1657923E-01
  0.1315000E+03   0.1679143E-01   0.1739529E-01   0.1699960E-01
  0.1325000E+03   0.1721277E-01   0.1781536E-01   0.1742040E-01
  0.1335000E+03   0.1763450E-01   0.1823505E-01   0.1784129E-01
  0.1345000E+03   0.1805628E-01   0.1865403E-01   0.1826194E-01
  0.1355000E+03   0.1847780E-01   0.1907198E-01   0.1868203E-01
  0.1365000E+03   0.1889871E-01   0.1948857E-01   0.1910123E-01
  0.1375000E+03   0.1931871E-01   0.1990349E-01   0.1951923E-01
  0.1385000E+03   0.1973745E-01   0.2031642E-01   0.1993569E-01
  0.1395000E+03   0.2015463E-01   0.2072704E-01   0.2035032E-01
  0.1405000E+03   0.2056993E-01   0.2113505E-01   0.2076280E-01
  0.1415000E+03   0.2098304E-01   0.2154016E-01   0.2117282E-01
  0.1425000E+03   0.2139364E-01   0.2194206E-01   0.2158009E-01
  0.1435000E+03   0.2180143E-01   0.2234047E-01   0.2198431E-01
  0.1445000E+03   0.2220612E-01   0.2273511E-01   0.2238518E-01
  0.1455000E+03   0.2260742E-01   0.2312571E-01   0.2278244E-01
  0.1465000E+03   0.2300503E-01   0.2351199E-01   0.2317580E-01
  0.1475000E+03   0.2339869E-01   0.2389370E-01   0.2356499E-01
  0.1485000E+03   0.2378812E-01   0.2427059E-01   0.2394976E-01
  0.1495000E+03   0.2417306E-01   0.2464242E-01   0.2432984E-01
  0.1505000E+03   0.2455325E-01   0.2500896E-01   0.2470501E-01
  0.1515000E+03   0.2492844E-01   0.2536997E-01   0.2507500E-01
  0.1525000E+03   0.2529840E-01   0.2572524E-01   0.2543961E-01
  0.1535000E+03   0.2566290E-01   0.2607456E-01   0.2579861E-01
  0.1545000E+03   0.2602170E-01   0.2641774E-01   0.2615179E-01
  0.1555000E+03   0.2637461E-01   0.2675459E-01   0.2649894E-01
  0.1565000E+03   0.2672141E-01   0.2708493E-01   0.2683987E-01
  0.1575000E+03   0.2706191E-01   0.2740859E-01   0.2717440E-01
  0.1585000E+03   0.2739593E-01   0.2772540E-01   0.2750235E-01
  0.1595000E+03   0.2772329E-01   0.2803522E-01   0.2782356E-01
  0.1605000E+03   0.2804382E-01   0.2833790E-01   0.2813788E-01
  0.1615000E+03   0.2835738E-01   0.2863332E-01   0.2844514E-01
  0.1625000E+03   0.2866381E-01   0.2892134E-01   0.2874523E-01
  0.1635000E+03   0.2896297E-01   0.2920186E-01   0.2903800E-01
  0.1645000E+03   0.2925474E-01   0.2947478E-01   0.2932334E-01
  0.1655000E+03   0.2953901E-01   0.2973999E-01   0.2960114E-01
  0.1665000E+03   0.2981565E-01   0.2999741E-01   0.2987131E-01
  0.1675000E+03   0.3008458E-01   0.3024697E-01   0.3013374E-01
  0.1685000E+03   0.3034571E-01   0.3048860E-01   0.3038836E-01
  0.1695000E+03   0.3059895E-01   0.3072223E-01   0.3063509E-01
  0.1705000E+03   0.3084423E-01   0.3094783E-01   0.3087387E-01
  0.1715000E+03   0.3108149E-01   0.3116534E-01   0.3110464E-01
  0.1725000E+03   0.3131069E-01   0.3137473E-01   0.3132736E-01
  0.1735000E+03   0.3153176E-01   0.3157598E-01   0.3154198E-01
  0.1745000E+03   0.3174468E-01   0.3176907E-01   0.3174848E-01
  0.1755000E+03   0.3194684E-01   0.3195399E-01   0.3194684E-01
  0.1765000E+03   0.3213074E-01   0.3214597E-01   0.3213703E-01
  0.1775000E+03   0.3229932E-01   0.3233430E-01   0.3231905E-01
  0.1785000E+03   0.3245975E-01   0.3251442E-01   0.3249290E-01
  0.1795000E+03   0.3261205E-01   0.3268632E-01   0.3265859E-01
  0.1805000E+03   0.3275623E-01   0.3285002E-01   0.3281613E-01
  0.1815000E+03   0.3289234E-01   0.3300553E-01   0.3296554E-01
  0.1825000E+03   0.3302041E-01   0.3315289E-01   0.3310685E-01
  0.1835000E+03   0.3314048E-01   0.3329212E-01   0.3324010E-01
  0.1845000E+03   0.3325262E-01   0.3342325E-01   0.3336532E-01
  0.1855000E+03   0.3335686E-01   0.3354634E-01   0.3348256E-01
  0.1865000E+03   0.3345328E-01   0.3366142E-01   0.3359187E-01
  0.1875000E+03   0.3354194E-01   0.3376857E-01   0.3369331E-01
  0.1885000E+03   0.3362291E-01   0.3386783E-01   0.3378694E-01
  0.1895000E+03   0.3369627E-01   0.3395927E-01   0.3387284E-01
  0.1905000E+03   0.3376210E-01   0.3404296E-01   0.3395106E-01
  0.1915000E+03   0.3382048E-01   0.3411898E-01   0.3402169E-01
  0.1925000E+03   0.3387150E-01   0.3418741E-01   0.3408480E-01
  0.1935000E+03   0.3391526E-01   0.3424832E-01   0.3414049E-01
  0.1945000E+03   0.3395184E-01   0.3430182E-01   0.3418885E-01
  0.1955000E+03   0.3398135E-01   0.3434798E-01   0.3422995E-01
  0.1965000E+03   0.3400390E-01   0.3438690E-01   0.3426391E-01
  0.1975000E+03   0.3401957E-01   0.3441868E-01   0.3429082E-01
  0.1985000E+03   0.3402849E-01   0.3444343E-01   0.3431078E-01
  0.1995000E+03   0.3403076E-01   0.3446124E-01   0.3432390E-01
  0.2005000E+03   0.3402650E-01   0.3447223E-01   0.3433028E-01
  0.2015000E+03   0.3401582E-01   0.3447649E-01   0.3433004E-01
  0.2025000E+03   0.3399883E-01   0.3447415E-01   0.3432329E-01
  0.2035000E+03   0.3397566E-01   0.3446532E-01   0.3431013E-01
  0.2045000E+03   0.3394642E-01   0.3445011E-01   0.3429070E-01
  0.2055000E+03   0.3391123E-01   0.3442863E-01   0.3426510E-01
  0.2065000E+03   0.3387022E-01   0.3440101E-01   0.3423345E-01
  0.2075000E+03   0.3382351E-01   0.3436737E-01   0.3419588E-01
  0.2085000E+03   0.3377122E-01   0.3432783E-01   0.3415251E-01
  0.2095000E+03   0.3371348E-01   0.3428251E-01   0.3410345E-01
  0.2105000E+03   0.3365042E-01   0.3423153E-01   0.3404884E-01
  0.2115000E+03   0.3358215E-01   0.3417501E-01   0.3398879E-01
  0.2125000E+03   0.3350881E-01   0.3411309E-01   0.3392344E-01
  0.2135000E+03   0.3343051E-01   0.3404588E-01   0.3385290E-01
  0.2145000E+03   0.3334740E-01   0.3397351E-01   0.3377730E-01
  0.2155000E+03   0.3325958E-01   0.3389610E-01   0.3369677E-01
  0.2165000E+03   0.3316719E-01   0.3381379E-01   0.3361143E-01
  0.2175000E+03   0.3307036E-01   0.3372669E-01   0.3352141E-01
  0.2185000E+03   0.3296920E-01   0.3363493E-01   0.3342684E-01
  0.2195000E+03   0.3286385E-01   0.3353863E-01   0.3332782E-01
  0.2205000E+03   0.3275442E-01   0.3343792E-01   0.3322450E-01
  0.2215000E+03   0.3264104E-01   0.3333293E-01   0.3311700E-01
  0.2225000E+03   0.3252382E-01   0.3322377E-01   0.3300543E-01
  0.2235000E+03   0.3240290E-01   0.3311056E-01   0.3288992E-01
  0.2245000E+03   0.3227839E-01   0.3299344E-01   0.3277060E-01
  0.2255000E+03   0.3215041E-01   0.3287251E-01   0.3264757E-01
  0.2265000E+03   0.3201908E-01   0.3274790E-01   0.3252097E-01
  0.2275000E+03   0.3188451E-01   0.3261973E-01   0.3239090E-01
  0.2285000E+03   0.3174682E-01   0.3248812E-01   0.3225749E-01
  0.2295000E+03   0.3160612E-01   0.3235318E-01   0.3212085E-01
  0.2305000E+03   0.3146253E-01   0.3221502E-01   0.3198110E-01
  0.2315000E+03   0.3131616E-01   0.3207377E-01   0.3183835E-01
  0.2325000E+03   0.3116711E-01   0.3192953E-01   0.3169272E-01
  0.2335000E+03   0.3101549E-01   0.3178242E-01   0.3154430E-01
  0.2345000E+03   0.3086142E-01   0.3163254E-01   0.3139322E-01
  0.2355000E+03   0.3070499E-01   0.3148001E-01   0.3123957E-01
  0.2365000E+03   0.3054631E-01   0.3132492E-01   0.3108348E-01
  0.2375000E+03   0.3038548E-01   0.3116740E-01   0.3092503E-01
  0.2385000E+03   0.3022261E-01   0.3100754E-01   0.3076433E-01
  0.2395000E+03   0.3005778E-01   0.3084543E-01   0.3060149E-01
  0.2405000E+03   0.2989109E-01   0.3068120E-01   0.3043661E-01
  0.2415000E+03   0.2972264E-01   0.3051492E-01   0.3026977E-01
  0.2425000E+03   0.2955253E-01   0.3034671E-01   0.3010108E-01
  0.2435000E+03   0.2938084E-01   0.3017666E-01   0.2993064E-01
  0.2445000E+03   0.2920766E-01   0.3000485E-01   0.2975853E-01
  0.2455000E+03   0.2903308E-01   0.2983139E-01   0.2958484E-01
  0.2465000E+03   0.2885719E-01   0.2965636E-01   0.2940967E-01
  0.2475000E+03   0.2868007E-01   0.2947986E-01   0.2923310E-01
  0.2485000E+03   0.2850180E-01   0.2930197E-01   0.2905522E-01
  0.2495000E+03   0.2832246E-01   0.2912277E-01   0.2887612E-01
  0.2505000E+03   0.2814213E-01   0.2894235E-01   0.2869586E-01
  0.2515000E+03   0.2796090E-01   0.2876080E-01   0.2851454E-01
  0.2525000E+03   0.2777882E-01   0.2857819E-01   0.2833223E-01
  0.2535000E+03   0.2759598E-01   0.2839460E-01   0.2814901E-01
  0.2545000E+03   0.2741245E-01   0.2821010E-01   0.2796496E-01
  0.2555000E+03   0.2722829E-01   0.2802478E-01   0.2778014E-01
  0.2565000E+03   0.2704358E-01   0.2783871E-01   0.2759464E-01
  0.2575000E+03   0.2685838E-01   0.2765195E-01   0.2740851E-01
  0.2585000E+03   0.2667275E-01   0.2746458E-01   0.2722182E-01
  0.2595000E+03   0.2648677E-01   0.2727667E-01   0.2703465E-01
  0.2605000E+03   0.2630048E-01   0.2708828E-01   0.2684706E-01
  0.2615000E+03   0.2611395E-01   0.2689948E-01   0.2665911E-01
  0.2625000E+03   0.2592724E-01   0.2671032E-01   0.2647086E-01
  0.2635000E+03   0.2574040E-01   0.2652088E-01   0.2628237E-01
  0.2645000E+03   0.2555349E-01   0.2633122E-01   0.2609370E-01
  0.2655000E+03   0.2536656E-01   0.2614138E-01   0.2590490E-01
  0.2665000E+03   0.2517966E-01   0.2595143E-01   0.2571604E-01
  0.2675000E+03   0.2499285E-01   0.2576142E-01   0.2552716E-01
  0.2685000E+03   0.2480616E-01   0.2557140E-01   0.2533831E-01
  0.2695000E+03   0.2461965E-01   0.2538144E-01   0.2514955E-01
  0.2705000E+03   0.2443336E-01   0.2519157E-01   0.2496092E-01
  0.2715000E+03   0.2424733E-01   0.2500185E-01   0.2477247E-01
  0.2725000E+03   0.2406162E-01   0.2481232E-01   0.2458425E-01
  0.2735000E+03   0.2387626E-01   0.2462303E-01   0.2439630E-01
  0.2745000E+03   0.2369128E-01   0.2443402E-01   0.2420866E-01
  0.2755000E+03   0.2350673E-01   0.2424535E-01   0.2402137E-01
  0.2765000E+03   0.2332265E-01   0.2405704E-01   0.2383448E-01
  0.2775000E+03   0.2313906E-01   0.2386914E-01   0.2364802E-01
  0.2785000E+03   0.2295601E-01   0.2368169E-01   0.2346203E-01
  0.2795000E+03   0.2277353E-01   0.2349472E-01   0.2327655E-01
  0.2805000E+03   0.2259165E-01   0.2330828E-01   0.2309161E-01
  0.2815000E+03   0.2241040E-01   0.2312239E-01   0.2290724E-01
  0.2825000E+03   0.2222981E-01   0.2293709E-01   0.2272348E-01
  0.2835000E+03   0.2204991E-01   0.2275242E-01   0.2254035E-01
  0.2845000E+03   0.2187072E-01   0.2256840E-01   0.2235789E-01
  0.2855000E+03   0.2169227E-01   0.2238506E-01   0.2217613E-01
  0.2865000E+03   0.2151459E-01   0.2220244E-01   0.2199509E-01
  0.2875000E+03   0.2133771E-01   0.2202056E-01   0.2181479E-01
  0.2885000E+03   0.2116163E-01   0.2183944E-01   0.2163528E-01
  0.2895000E+03   0.2098639E-01   0.2165912E-01   0.2145656E-01
  0.2905000E+03   0.2081201E-01   0.2147961E-01   0.2127866E-01
  0.2915000E+03   0.2063851E-01   0.2130094E-01   0.2110161E-01
  0.2925000E+03   0.2046590E-01   0.2112314E-01   0.2092542E-01
  0.2935000E+03   0.2029421E-01   0.2094622E-01   0.2075012E-01
  0.2945000E+03   0.2012344E-01   0.2077020E-01   0.2057572E-01
  0.2955000E+03   0.1995363E-01   0.2059510E-01   0.2040225E-01
  0.2965000E+03   0.1978478E-01   0.2042095E-01   0.2022971E-01
  0.2975000E+03   0.1961690E-01   0.2024776E-01   0.2005813E-01
  0.2985000E+03   0.1945002E-01   0.2007554E-01   0.1988753E-01
  0.2995000E+03   0.1928414E-01   0.1990431E-01   0.1971791E-01
  0.3005000E+03   0.1911928E-01   0.1973409E-01   0.1954930E-01
  0.3015000E+03   0.1895545E-01   0.1956489E-01   0.1938170E-01
  0.3025000E+03   0.1879266E-01   0.1939672E-01   0.1921513E-01
  0.3035000E+03   0.1863092E-01   0.1922960E-01   0.1904960E-01
  0.3045000E+03   0.1847024E-01   0.1906353E-01   0.1888511E-01
  0.3055000E+03   0.1831063E-01   0.1889854E-01   0.1872169E-01
  0.3065000E+03   0.1815209E-01   0.1873462E-01   0.1855934E-01
  0.3075000E+03   0.1799464E-01   0.1857179E-01   0.1839807E-01
  0.3085000E+03   0.1783828E-01   0.1841005E-01   0.1823789E-01
  0.3095000E+03   0.1768302E-01   0.1824943E-01   0.1807880E-01
  0.3105000E+03   0.1752886E-01   0.1808991E-01   0.1792081E-01
  0.3115000E+03   0.1737581E-01   0.1793151E-01   0.1776394E-01
  0.3125000E+03   0.1722387E-01   0.1777424E-01   0.1760817E-01
  0.3135000E+03   0.1707305E-01   0.1761810E-01   0.1745353E-01
  0.3145000E+03   0.1692336E-01   0.1746309E-01   0.1730002E-01
  0.3155000E+03   0.1677478E-01   0.1730923E-01   0.1714763E-01
  0.3165000E+03   0.1662734E-01   0.1715651E-01   0.1699638E-01
  0.3175000E+03   0.1648102E-01   0.1700494E-01   0.1684626E-01
  0.3185000E+03   0.1633584E-01   0.1685452E-01   0.1669728E-01
  0.3195000E+03   0.1619179E-01   0.1670526E-01   0.1654944E-01
  0.3205000E+03   0.1604887E-01   0.1655715E-01   0.1640275E-01
  0.3215000E+03   0.1590709E-01   0.1641019E-01   0.1625720E-01
  0.3225000E+03   0.1576645E-01   0.1626440E-01   0.1611280E-01
  0.3235000E+03   0.1562693E-01   0.1611977E-01   0.1596955E-01
  0.3245000E+03   0.1548856E-01   0.1597629E-01   0.1582744E-01
  0.3255000E+03   0.1535131E-01   0.1583398E-01   0.1568648E-01
  0.3265000E+03   0.1521520E-01   0.1569282E-01   0.1554666E-01
  0.3275000E+03   0.1508022E-01   0.1555282E-01   0.1540799E-01
  0.3285000E+03   0.1494637E-01   0.1541398E-01   0.1527047E-01
  0.3295000E+03   0.1481365E-01   0.1527630E-01   0.1513409E-01
  0.3305000E+03   0.1468205E-01   0.1513977E-01   0.1499885E-01
  0.3315000E+03   0.1455157E-01   0.1500439E-01   0.1486474E-01
  0.3325000E+03   0.1442221E-01   0.1487016E-01   0.1473178E-01
  0.3335000E+03   0.1429397E-01   0.1473707E-01   0.1459995E-01
  0.3345000E+03   0.1416684E-01   0.1460513E-01   0.1446925E-01
  0.3355000E+03   0.1404082E-01   0.1447433E-01   0.1433968E-01
  0.3365000E+03   0.1391590E-01   0.1434467E-01   0.1421123E-01
  0.3375000E+03   0.1379208E-01   0.1421614E-01   0.1408390E-01
  0.3385000E+03   0.1366937E-01   0.1408874E-01   0.1395769E-01
  0.3395000E+03   0.1354774E-01   0.1396247E-01   0.1383260E-01
  0.3405000E+03   0.1342720E-01   0.1383731E-01   0.1370861E-01
  0.3415000E+03   0.1330775E-01   0.1371327E-01   0.1358573E-01
  0.3425000E+03   0.1318937E-01   0.1359034E-01   0.1346394E-01
  0.3435000E+03   0.1307206E-01   0.1346852E-01   0.1334325E-01
  0.3445000E+03   0.1295582E-01   0.1334779E-01   0.1322365E-01
  0.3455000E+03   0.1284065E-01   0.1322817E-01   0.1310513E-01
  0.3465000E+03   0.1272653E-01   0.1310963E-01   0.1298770E-01
  0.3475000E+03   0.1261346E-01   0.1299217E-01   0.1287133E-01
  0.3485000E+03   0.1250143E-01   0.1287580E-01   0.1275603E-01
  0.3495000E+03   0.1239045E-01   0.1276050E-01   0.1264180E-01
  0.3505000E+03   0.1228049E-01   0.1264626E-01   0.1252862E-01
  0.3515000E+03   0.1217156E-01   0.1253308E-01   0.1241649E-01
  0.3525000E+03   0.1206366E-01   0.1242096E-01   0.1230541E-01
  0.3535000E+03   0.1195676E-01   0.1230988E-01   0.1219536E-01
  0.3545000E+03   0.1185087E-01   0.1219984E-01   0.1208634E-01
  0.3555000E+03   0.1174599E-01   0.1209084E-01   0.1197835E-01
  0.3565000E+03   0.1164209E-01   0.1198287E-01   0.1187137E-01
  0.3575000E+03   0.1153919E-01   0.1187591E-01   0.1176541E-01
  0.3585000E+03   0.1143726E-01   0.1176997E-01   0.1166045E-01
  0.3595000E+03   0.1133631E-01   0.1166504E-01   0.1155649E-01
  0.3605000E+03   0.1123633E-01   0.1156111E-01   0.1145352E-01
  0.3615000E+03   0.1113730E-01   0.1145817E-01   0.1135154E-01
  0.3625000E+03   0.1103923E-01   0.1135621E-01   0.1125053E-01
  0.3635000E+03   0.1094210E-01   0.1125523E-01   0.1115049E-01
  0.3645000E+03   0.1084591E-01   0.1115523E-01   0.1105142E-01
  0.3655000E+03   0.1075066E-01   0.1105618E-01   0.1095330E-01
  0.3665000E+03   0.1065632E-01   0.1095810E-01   0.1085613E-01
  0.3675000E+03   0.1056291E-01   0.1086096E-01   0.1075990E-01
  0.3685000E+03   0.1047040E-01   0.1076477E-01   0.1066460E-01
  0.3695000E+03   0.1037880E-01   0.1066951E-01   0.1057024E-01
  0.3705000E+03   0.1028809E-01   0.1057517E-01   0.1047679E-01
  0.3715000E+03   0.1019827E-01   0.1048176E-01   0.1038426E-01
  0.3725000E+03   0.1010933E-01   0.1038926E-01   0.1029263E-01
  0.3735000E+03   0.1002127E-01   0.1029766E-01   0.1020189E-01
  0.3745000E+03   0.9934071E-02   0.1020696E-01   0.1011205E-01
  0.3755000E+03   0.9847731E-02   0.1011716E-01   0.1002310E-01
