             #w        R(w)_min        R(w)_max        R(w)_avg
  0.8050000E+02   0.4601150E-04   0.6699905E-04   0.5276466E-04
  0.8150000E+02   0.5069511E-04   0.7247082E-04   0.5768042E-04
  0.8250000E+02   0.5576518E-04   0.7830975E-04   0.6296942E-04
  0.8350000E+02   0.6124473E-04   0.8453344E-04   0.6865217E-04
  0.8450000E+02   0.6715740E-04   0.9115979E-04   0.7474967E-04
  0.8550000E+02   0.7352740E-04   0.9820701E-04   0.8128338E-04
  0.8650000E+02   0.8037948E-04   0.1056936E-03   0.8827518E-04
  0.8750000E+02   0.8773888E-04   0.1136381E-03   0.9574735E-04
  0.8850000E+02   0.9563124E-04   0.1220596E-03   0.1037225E-03
  0.8950000E+02   0.1040826E-03   0.1309771E-03   0.1122234E-03
  0.9050000E+02   0.1131192E-03   0.1404098E-03   0.1212733E-03
  0.9150000E+02   0.1227677E-03   0.1503770E-03   0.1308954E-03
  0.9250000E+02   0.1330546E-03   0.1608980E-03   0.1411132E-03
  0.9350000E+02   0.1440069E-03   0.1719922E-03   0.1519501E-03
  0.9450000E+02   0.1556511E-03   0.1836791E-03   0.1634295E-03
  0.9550000E+02   0.1680141E-03   0.1959778E-03   0.1755748E-03
  0.9650000E+02   0.1811222E-03   0.2089077E-03   0.1884094E-03
  0.9750000E+02   0.1950017E-03   0.2224876E-03   0.2019562E-03
  0.9850000E+02   0.2096784E-03   0.2367366E-03   0.2162379E-03
  0.9950000E+02   0.2251778E-03   0.2516731E-03   0.2312771E-03
  0.1005000E+03   0.2415245E-03   0.2673156E-03   0.2470957E-03
  0.1015000E+03   0.2587428E-03   0.2836820E-03   0.2637151E-03
  0.1025000E+03   0.2768562E-03   0.3007898E-03   0.2811563E-03
  0.1035000E+03   0.2958873E-03   0.3186563E-03   0.2994395E-03
  0.1045000E+03   0.3158576E-03   0.3372980E-03   0.3185843E-03
  0.1055000E+03   0.3367878E-03   0.3567312E-03   0.3386094E-03
  0.1065000E+03   0.3586975E-03   0.3769712E-03   0.3595326E-03
  0.1075000E+03   0.3813709E-03   0.3980330E-03   0.3813709E-03
  0.1085000E+03   0.4041402E-03   0.4199307E-03   0.4041402E-03
  0.1095000E+03   0.4278552E-03   0.4426778E-03   0.4278552E-03
  0.1105000E+03   0.4525297E-03   0.4662867E-03   0.4525297E-03
  0.1115000E+03   0.4781761E-03   0.4907692E-03   0.4781761E-03
  0.1125000E+03   0.5048055E-03   0.5161362E-03   0.5048055E-03
  0.1135000E+03   0.5324279E-03   0.5423974E-03   0.5324279E-03
  0.1145000E+03   0.5610516E-03   0.5711332E-03   0.5610516E-03
  0.1155000E+03   0.5906836E-03   0.6025072E-03   0.5906836E-03
  0.1165000E+03   0.6213295E-03   0.6349756E-03   0.6213295E-03
  0.1175000E+03   0.6529933E-03   0.6685404E-03   0.6529933E-03
  0.1185000E+03   0.6856773E-03   0.7032016E-03   0.6856773E-03
  0.1195000E+03   0.7191623E-03   0.7389573E-03   0.7193823E-03
  0.1205000E+03   0.7518680E-03   0.7758036E-03   0.7541074E-03
  0.1215000E+03   0.7855064E-03   0.8137345E-03   0.7898502E-03
  0.1225000E+03   0.8200765E-03   0.8527422E-03   0.8266063E-03
  0.1235000E+03   0.8555761E-03   0.8928165E-03   0.8643699E-03
  0.1245000E+03   0.8920015E-03   0.9339456E-03   0.9031333E-03
  0.1255000E+03   0.9293477E-03   0.9761153E-03   0.9428871E-03
  0.1265000E+03   0.9676081E-03   0.1019310E-02   0.9836201E-03
  0.1275000E+03   0.1006775E-02   0.1063510E-02   0.1025320E-02
  0.1285000E+03   0.1046838E-02   0.1108698E-02   0.1067971E-02
  0.1295000E+03   0.1087787E-02   0.1154850E-02   0.1111558E-02
  0.1305000E+03   0.1129609E-02   0.1201942E-02   0.1156062E-02
  0.1315000E+03   0.1172290E-02   0.1249950E-02   0.1201464E-02
  0.1325000E+03   0.1215816E-02   0.1298845E-02   0.1247742E-02
  0.1335000E+03   0.1260168E-02   0.1348599E-02   0.1294875E-02
  0.1345000E+03   0.1305329E-02   0.1399180E-02   0.1342836E-02
  0.1355000E+03   0.1351278E-02   0.1450556E-02   0.1391600E-02
  0.1365000E+03   0.1397995E-02   0.1502693E-02   0.1441140E-02
  0.1375000E+03   0.1445457E-02   0.1555555E-02   0.1491426E-02
  0.1385000E+03   0.1493640E-02   0.1609106E-02   0.1542428E-02
  0.1395000E+03   0.1542517E-02   0.1663306E-02   0.1594114E-02
  0.1405000E+03   0.1592064E-02   0.1718117E-02   0.1646451E-02
  0.1415000E+03   0.1642251E-02   0.1773497E-02   0.1699406E-02
  0.1425000E+03   0.1693050E-02   0.1829406E-02   0.1752942E-02
  0.1435000E+03   0.1744429E-02   0.1885799E-02   0.1807023E-02
  0.1445000E+03   0.1796359E-02   0.1942634E-02   0.1861611E-02
  0.1455000E+03   0.1848806E-02   0.1999867E-02   0.1916668E-02
  0.1465000E+03   0.1901736E-02   0.2057451E-02   0.1972155E-02
  0.1475000E+03   0.1955115E-02   0.2115341E-02   0.2028031E-02
  0.1485000E+03   0.2008909E-02   0.2173491E-02   0.2084256E-02
  0.1495000E+03   0.2063079E-02   0.2231854E-02   0.2140788E-02
  0.1505000E+03   0.2117591E-02   0.2290384E-02   0.2197585E-02
  0.1515000E+03   0.2172405E-02   0.2349032E-02   0.2254603E-02
  0.1525000E+03   0.2227484E-02   0.2407751E-02   0.2311801E-02
  0.1535000E+03   0.2282789E-02   0.2466494E-02   0.2369135E-02
  0.1545000E+03   0.2338281E-02   0.2525213E-02   0.2426561E-02
  0.1555000E+03   0.2393919E-02   0.2583861E-02   0.2484036E-02
  0.1565000E+03   0.2449664E-02   0.2642391E-02   0.2541515E-02
  0.1575000E+03   0.2505476E-02   0.2700756E-02   0.2598955E-02
  0.1585000E+03   0.2561313E-02   0.2758909E-02   0.2656311E-02
  0.1595000E+03   0.2617136E-02   0.2816804E-02   0.2713541E-02
  0.1605000E+03   0.2672904E-02   0.2874395E-02   0.2770601E-02
  0.1615000E+03   0.2728576E-02   0.2931638E-02   0.2827447E-02
  0.1625000E+03   0.2784112E-02   0.2988489E-02   0.2884037E-02
  0.1635000E+03   0.2839471E-02   0.3044903E-02   0.2940328E-02
  0.1645000E+03   0.2894613E-02   0.3100838E-02   0.2996278E-02
  0.1655000E+03   0.2949498E-02   0.3156253E-02   0.3051847E-02
  0.1665000E+03   0.3004087E-02   0.3211105E-02   0.3106992E-02
  0.1675000E+03   0.3058341E-02   0.3265355E-02   0.3161675E-02
  0.1685000E+03   0.3112221E-02   0.3318964E-02   0.3215855E-02
  0.1695000E+03   0.3165689E-02   0.3371894E-02   0.3269495E-02
  0.1705000E+03   0.3218708E-02   0.3424108E-02   0.3322556E-02
  0.1715000E+03   0.3271240E-02   0.3475571E-02   0.3375002E-02
  0.1725000E+03   0.3323251E-02   0.3526247E-02   0.3426796E-02
  0.1735000E+03   0.3374704E-02   0.3576105E-02   0.3477905E-02
  0.1745000E+03   0.3425566E-02   0.3625111E-02   0.3528293E-02
  0.1755000E+03   0.3475801E-02   0.3673235E-02   0.3577929E-02
  0.1765000E+03   0.3525379E-02   0.3720448E-02   0.3626780E-02
  0.1775000E+03   0.3574265E-02   0.3766721E-02   0.3674815E-02
  0.1785000E+03   0.3622431E-02   0.3812028E-02   0.3722006E-02
  0.1795000E+03   0.3669845E-02   0.3856344E-02   0.3768324E-02
  0.1805000E+03   0.3716479E-02   0.3899645E-02   0.3813742E-02
  0.1815000E+03   0.3762305E-02   0.3941907E-02   0.3858234E-02
  0.1825000E+03   0.3807297E-02   0.3983111E-02   0.3901776E-02
  0.1835000E+03   0.3851427E-02   0.4023236E-02   0.3944344E-02
  0.1845000E+03   0.3894672E-02   0.4062263E-02   0.3985915E-02
  0.1855000E+03   0.3937009E-02   0.4100176E-02   0.4026470E-02
  0.1865000E+03   0.3978414E-02   0.4136960E-02   0.4065988E-02
  0.1875000E+03   0.4018867E-02   0.4172599E-02   0.4104452E-02
  0.1885000E+03   0.4058347E-02   0.4207082E-02   0.4141844E-02
  0.1895000E+03   0.4096836E-02   0.4240397E-02   0.4178148E-02
  0.1905000E+03   0.4134316E-02   0.4272533E-02   0.4213351E-02
  0.1915000E+03   0.4170770E-02   0.4303481E-02   0.4247439E-02
  0.1925000E+03   0.4206183E-02   0.4333236E-02   0.4280399E-02
  0.1935000E+03   0.4240540E-02   0.4361789E-02   0.4312223E-02
  0.1945000E+03   0.4273829E-02   0.4389136E-02   0.4342899E-02
  0.1955000E+03   0.4306037E-02   0.4415274E-02   0.4372420E-02
  0.1965000E+03   0.4337154E-02   0.4440201E-02   0.4400779E-02
  0.1975000E+03   0.4367170E-02   0.4463913E-02   0.4427969E-02
  0.1985000E+03   0.4396076E-02   0.4486413E-02   0.4453988E-02
  0.1995000E+03   0.4423866E-02   0.4507700E-02   0.4478830E-02
  0.2005000E+03   0.4450532E-02   0.4527777E-02   0.4502494E-02
  0.2015000E+03   0.4476069E-02   0.4546647E-02   0.4524978E-02
  0.2025000E+03   0.4500474E-02   0.4564314E-02   0.4546283E-02
  0.2035000E+03   0.4523743E-02   0.4580784E-02   0.4566409E-02
  0.2045000E+03   0.4545874E-02   0.4596062E-02   0.4585358E-02
  0.2055000E+03   0.4566866E-02   0.4610156E-02   0.4603133E-02
  0.2065000E+03   0.4586718E-02   0.4623075E-02   0.4619737E-02
  0.2075000E+03   0.4605432E-02   0.4635177E-02   0.4635177E-02
  0.2085000E+03   0.4623009E-02   0.4649457E-02   0.4649457E-02
  0.2095000E+03   0.4639452E-02   0.4662585E-02   0.4662585E-02
  0.2105000E+03   0.4654764E-02   0.4674567E-02   0.4674567E-02
  0.2115000E+03   0.4668951E-02   0.4685413E-02   0.4685413E-02
  0.2125000E+03   0.4676444E-02   0.4695130E-02   0.4695130E-02
  0.2135000E+03   0.4681425E-02   0.4703729E-02   0.4703729E-02
  0.2145000E+03   0.4685322E-02   0.4711222E-02   0.4711222E-02
  0.2155000E+03   0.4688151E-02   0.4717618E-02   0.4717618E-02
  0.2165000E+03   0.4689927E-02   0.4723202E-02   0.4722930E-02
  0.2175000E+03   0.4690665E-02   0.4730769E-02   0.4727170E-02
  0.2185000E+03   0.4690382E-02   0.4737264E-02   0.4730352E-02
  0.2195000E+03   0.4689094E-02   0.4742695E-02   0.4732489E-02
  0.2205000E+03   0.4686818E-02   0.4747074E-02   0.4733596E-02
  0.2215000E+03   0.4683572E-02   0.4750413E-02   0.4733688E-02
  0.2225000E+03   0.4679374E-02   0.4752724E-02   0.4732779E-02
  0.2235000E+03   0.4674241E-02   0.4754020E-02   0.4730886E-02
  0.2245000E+03   0.4668192E-02   0.4754313E-02   0.4728024E-02
  0.2255000E+03   0.4661246E-02   0.4753618E-02   0.4724210E-02
  0.2265000E+03   0.4653422E-02   0.4751948E-02   0.4719461E-02
  0.2275000E+03   0.4644739E-02   0.4749318E-02   0.4713793E-02
  0.2285000E+03   0.4635215E-02   0.4745744E-02   0.4707226E-02
  0.2295000E+03   0.4624872E-02   0.4741240E-02   0.4699775E-02
  0.2305000E+03   0.4613727E-02   0.4735823E-02   0.4691460E-02
  0.2315000E+03   0.4601801E-02   0.4729507E-02   0.4682298E-02
  0.2325000E+03   0.4589114E-02   0.4722311E-02   0.4672308E-02
  0.2335000E+03   0.4575685E-02   0.4714249E-02   0.4661508E-02
  0.2345000E+03   0.4561534E-02   0.4705340E-02   0.4649917E-02
  0.2355000E+03   0.4546681E-02   0.4695601E-02   0.4637554E-02
  0.2365000E+03   0.4531146E-02   0.4685048E-02   0.4624438E-02
  0.2375000E+03   0.4514948E-02   0.4673699E-02   0.4610587E-02
  0.2385000E+03   0.4498108E-02   0.4661572E-02   0.4596021E-02
  0.2395000E+03   0.4480644E-02   0.4648684E-02   0.4580758E-02
  0.2405000E+03   0.4462578E-02   0.4635055E-02   0.4564819E-02
  0.2415000E+03   0.4443927E-02   0.4620701E-02   0.4548221E-02
  0.2425000E+03   0.4424711E-02   0.4605640E-02   0.4530984E-02
  0.2435000E+03   0.4404950E-02   0.4589892E-02   0.4513127E-02
  0.2445000E+03   0.4384662E-02   0.4573474E-02   0.4494669E-02
  0.2455000E+03   0.4363867E-02   0.4556405E-02   0.4475628E-02
  0.2465000E+03   0.4342583E-02   0.4538702E-02   0.4456023E-02
  0.2475000E+03   0.4320829E-02   0.4520385E-02   0.4435874E-02
  0.2485000E+03   0.4298622E-02   0.4501470E-02   0.4415198E-02
  0.2495000E+03   0.4275982E-02   0.4481977E-02   0.4394014E-02
  0.2505000E+03   0.4252925E-02   0.4461924E-02   0.4372340E-02
  0.2515000E+03   0.4229471E-02   0.4441328E-02   0.4350194E-02
  0.2525000E+03   0.4205635E-02   0.4420208E-02   0.4327593E-02
  0.2535000E+03   0.4181435E-02   0.4398582E-02   0.4304557E-02
  0.2545000E+03   0.4156888E-02   0.4376466E-02   0.4281102E-02
  0.2555000E+03   0.4132011E-02   0.4353880E-02   0.4257245E-02
  0.2565000E+03   0.4106820E-02   0.4330840E-02   0.4233004E-02
  0.2575000E+03   0.4081331E-02   0.4307363E-02   0.4208396E-02
  0.2585000E+03   0.4055559E-02   0.4283468E-02   0.4183436E-02
  0.2595000E+03   0.4029522E-02   0.4259170E-02   0.4158142E-02
  0.2605000E+03   0.4003233E-02   0.4234487E-02   0.4132530E-02
  0.2615000E+03   0.3976708E-02   0.4209435E-02   0.4106615E-02
  0.2625000E+03   0.3949961E-02   0.4184032E-02   0.4080414E-02
  0.2635000E+03   0.3923007E-02   0.4158292E-02   0.4053941E-02
  0.2645000E+03   0.3895859E-02   0.4132232E-02   0.4027212E-02
  0.2655000E+03   0.3868533E-02   0.4105869E-02   0.4000242E-02
  0.2665000E+03   0.3841040E-02   0.4079216E-02   0.3973045E-02
  0.2675000E+03   0.3813395E-02   0.4052291E-02   0.3945636E-02
  0.2685000E+03   0.3785609E-02   0.4025107E-02   0.3918028E-02
  0.2695000E+03   0.3757697E-02   0.3997681E-02   0.3890236E-02
  0.2705000E+03   0.3729669E-02   0.3970025E-02   0.3862273E-02
  0.2715000E+03   0.3701539E-02   0.3942156E-02   0.3834151E-02
  0.2725000E+03   0.3673317E-02   0.3914086E-02   0.3805885E-02
  0.2735000E+03   0.3645015E-02   0.3885830E-02   0.3777487E-02
  0.2745000E+03   0.3616645E-02   0.3857401E-02   0.3748969E-02
  0.2755000E+03   0.3588216E-02   0.3828813E-02   0.3720343E-02
  0.2765000E+03   0.3559740E-02   0.3800078E-02   0.3691621E-02
  0.2775000E+03   0.3531227E-02   0.3771210E-02   0.3662814E-02
  0.2785000E+03   0.3502686E-02   0.3742221E-02   0.3633934E-02
  0.2795000E+03   0.3474127E-02   0.3713122E-02   0.3604992E-02
  0.2805000E+03   0.3445561E-02   0.3683927E-02   0.3575998E-02
  0.2815000E+03   0.3416995E-02   0.3654647E-02   0.3546962E-02
  0.2825000E+03   0.3388439E-02   0.3625293E-02   0.3517896E-02
  0.2835000E+03   0.3359900E-02   0.3595876E-02   0.3488808E-02
  0.2845000E+03   0.3331389E-02   0.3566408E-02   0.3459708E-02
  0.2855000E+03   0.3302912E-02   0.3536898E-02   0.3430606E-02
  0.2865000E+03   0.3274477E-02   0.3507357E-02   0.3401511E-02
  0.2875000E+03   0.3246092E-02   0.3477795E-02   0.3372430E-02
  0.2885000E+03   0.3217764E-02   0.3448222E-02   0.3343374E-02
  0.2895000E+03   0.3189500E-02   0.3418648E-02   0.3314349E-02
  0.2905000E+03   0.3161307E-02   0.3389081E-02   0.3285365E-02
  0.2915000E+03   0.3133191E-02   0.3359531E-02   0.3256428E-02
  0.2925000E+03   0.3105159E-02   0.3330006E-02   0.3227546E-02
  0.2935000E+03   0.3077216E-02   0.3300515E-02   0.3198727E-02
  0.2945000E+03   0.3049369E-02   0.3271065E-02   0.3169977E-02
  0.2955000E+03   0.3021624E-02   0.3241666E-02   0.3141304E-02
  0.2965000E+03   0.2993984E-02   0.3212324E-02   0.3112713E-02
  0.2975000E+03   0.2966457E-02   0.3183047E-02   0.3084211E-02
  0.2985000E+03   0.2939046E-02   0.3153842E-02   0.3055804E-02
  0.2995000E+03   0.2911757E-02   0.3124717E-02   0.3027498E-02
  0.3005000E+03   0.2884593E-02   0.3095677E-02   0.2999298E-02
  0.3015000E+03   0.2857560E-02   0.3066729E-02   0.2971211E-02
  0.3025000E+03   0.2830662E-02   0.3037880E-02   0.2943240E-02
  0.3035000E+03   0.2803902E-02   0.3009135E-02   0.2915392E-02
  0.3045000E+03   0.2777285E-02   0.2980501E-02   0.2887670E-02
  0.3055000E+03   0.2750813E-02   0.2951982E-02   0.2860080E-02
  0.3065000E+03   0.2724491E-02   0.2923585E-02   0.2832625E-02
  0.3075000E+03   0.2698321E-02   0.2895314E-02   0.2805310E-02
  0.3085000E+03   0.2672308E-02   0.2867174E-02   0.2778140E-02
  0.3095000E+03   0.2646453E-02   0.2839171E-02   0.2751117E-02
  0.3105000E+03   0.2620759E-02   0.2811307E-02   0.2724245E-02
  0.3115000E+03   0.2595230E-02   0.2783589E-02   0.2697529E-02
  0.3125000E+03   0.2569868E-02   0.2756019E-02   0.2670970E-02
  0.3135000E+03   0.2544674E-02   0.2728602E-02   0.2644573E-02
  0.3145000E+03   0.2519652E-02   0.2701341E-02   0.2618340E-02
  0.3155000E+03   0.2494803E-02   0.2674241E-02   0.2592274E-02
  0.3165000E+03   0.2470129E-02   0.2647304E-02   0.2566378E-02
  0.3175000E+03   0.2445632E-02   0.2620534E-02   0.2540654E-02
  0.3185000E+03   0.2421314E-02   0.2593934E-02   0.2515104E-02
  0.3195000E+03   0.2397176E-02   0.2567506E-02   0.2489732E-02
  0.3205000E+03   0.2373219E-02   0.2541254E-02   0.2464538E-02
  0.3215000E+03   0.2349446E-02   0.2515179E-02   0.2439525E-02
  0.3225000E+03   0.2325856E-02   0.2489285E-02   0.2414694E-02
  0.3235000E+03   0.2302452E-02   0.2463573E-02   0.2390048E-02
  0.3245000E+03   0.2279234E-02   0.2438046E-02   0.2365587E-02
  0.3255000E+03   0.2256203E-02   0.2412705E-02   0.2341313E-02
  0.3265000E+03   0.2233359E-02   0.2387553E-02   0.2317228E-02
  0.3275000E+03   0.2210704E-02   0.2362591E-02   0.2293333E-02
  0.3285000E+03   0.2188239E-02   0.2337821E-02   0.2269628E-02
  0.3295000E+03   0.2165963E-02   0.2313243E-02   0.2246115E-02
  0.3305000E+03   0.2143876E-02   0.2288861E-02   0.2222795E-02
  0.3315000E+03   0.2121980E-02   0.2264673E-02   0.2199668E-02
  0.3325000E+03   0.2100275E-02   0.2240683E-02   0.2176735E-02
  0.3335000E+03   0.2078760E-02   0.2216890E-02   0.2153997E-02
  0.3345000E+03   0.2057437E-02   0.2193296E-02   0.2131453E-02
  0.3355000E+03   0.2036304E-02   0.2169901E-02   0.2109105E-02
  0.3365000E+03   0.2015361E-02   0.2146706E-02   0.2086953E-02
  0.3375000E+03   0.1994610E-02   0.2123711E-02   0.2064997E-02
  0.3385000E+03   0.1974049E-02   0.2100918E-02   0.2043237E-02
  0.3395000E+03   0.1953678E-02   0.2078325E-02   0.2021673E-02
  0.3405000E+03   0.1933497E-02   0.2055934E-02   0.2000305E-02
  0.3415000E+03   0.1913505E-02   0.2033746E-02   0.1979134E-02
  0.3425000E+03   0.1893703E-02   0.2011758E-02   0.1958158E-02
  0.3435000E+03   0.1874089E-02   0.1989973E-02   0.1937378E-02
  0.3445000E+03   0.1854663E-02   0.1968390E-02   0.1916794E-02
  0.3455000E+03   0.1835425E-02   0.1947008E-02   0.1896404E-02
  0.3465000E+03   0.1816374E-02   0.1925828E-02   0.1876210E-02
  0.3475000E+03   0.1797508E-02   0.1904850E-02   0.1856209E-02
  0.3485000E+03   0.1778829E-02   0.1884072E-02   0.1836403E-02
  0.3495000E+03   0.1760334E-02   0.1863494E-02   0.1816789E-02
  0.3505000E+03   0.1742023E-02   0.1843117E-02   0.1797368E-02
  0.3515000E+03   0.1723895E-02   0.1822940E-02   0.1778139E-02
  0.3525000E+03   0.1705950E-02   0.1802961E-02   0.1759101E-02
  0.3535000E+03   0.1688185E-02   0.1783181E-02   0.1740254E-02
  0.3545000E+03   0.1670602E-02   0.1763598E-02   0.1721596E-02
  0.3555000E+03   0.1653197E-02   0.1744213E-02   0.1703127E-02
  0.3565000E+03   0.1635971E-02   0.1725024E-02   0.1684846E-02
  0.3575000E+03   0.1618923E-02   0.1706030E-02   0.1666751E-02
  0.3585000E+03   0.1602051E-02   0.1687230E-02   0.1648843E-02
  0.3595000E+03   0.1585354E-02   0.1668625E-02   0.1631120E-02
  0.3605000E+03   0.1568831E-02   0.1650212E-02   0.1613581E-02
  0.3615000E+03   0.1552482E-02   0.1631990E-02   0.1596225E-02
  0.3625000E+03   0.1536304E-02   0.1613960E-02   0.1579050E-02
  0.3635000E+03   0.1520297E-02   0.1596119E-02   0.1562057E-02
  0.3645000E+03   0.1504460E-02   0.1578467E-02   0.1545243E-02
  0.3655000E+03   0.1488791E-02   0.1561002E-02   0.1528608E-02
  0.3665000E+03   0.1473289E-02   0.1543723E-02   0.1512150E-02
  0.3675000E+03   0.1457953E-02   0.1526630E-02   0.1495869E-02
  0.3685000E+03   0.1442782E-02   0.1509721E-02   0.1479762E-02
  0.3695000E+03   0.1427774E-02   0.1492994E-02   0.1463829E-02
  0.3705000E+03   0.1412929E-02   0.1476449E-02   0.1448069E-02
  0.3715000E+03   0.1398244E-02   0.1460084E-02   0.1432479E-02
  0.3725000E+03   0.1383719E-02   0.1443899E-02   0.1417060E-02
  0.3735000E+03   0.1369353E-02   0.1427891E-02   0.1401809E-02
  0.3745000E+03   0.1355143E-02   0.1412059E-02   0.1386726E-02
  0.3755000E+03   0.1341089E-02   0.1396403E-02   0.1371809E-02
