             #w        R(w)_min        R(w)_max        R(w)_avg
  0.3050000E+02  -0.2509984E-04  -0.1964584E-04  -0.2050302E-04
  0.3150000E+02  -0.2903997E-04  -0.2286027E-04  -0.2382546E-04
  0.3250000E+02  -0.3350011E-04  -0.2655020E-04  -0.2762162E-04
  0.3350000E+02  -0.3853690E-04  -0.3077634E-04  -0.3194883E-04
  0.3450000E+02  -0.4421199E-04  -0.3560553E-04  -0.3686997E-04
  0.3550000E+02  -0.5059244E-04  -0.4111111E-04  -0.4245376E-04
  0.3650000E+02  -0.5775101E-04  -0.4737328E-04  -0.4877516E-04
  0.3750000E+02  -0.6576652E-04  -0.5447953E-04  -0.5591567E-04
  0.3850000E+02  -0.7472422E-04  -0.6252497E-04  -0.6396375E-04
  0.3950000E+02  -0.8471613E-04  -0.7161269E-04  -0.7301512E-04
  0.4050000E+02  -0.9584136E-04  -0.8185413E-04  -0.8317312E-04
  0.4150000E+02  -0.1082065E-03  -0.9336937E-04  -0.9454903E-04
  0.4250000E+02  -0.1219258E-03  -0.1062875E-03  -0.1072624E-03
  0.4350000E+02  -0.1371219E-03  -0.1207468E-03  -0.1214414E-03
  0.4450000E+02  -0.1539253E-03  -0.1368951E-03  -0.1372229E-03
  0.4550000E+02  -0.1724757E-03  -0.1547531E-03  -0.1547531E-03
  0.4650000E+02  -0.1929214E-03  -0.1741874E-03  -0.1741874E-03
  0.4750000E+02  -0.2154197E-03  -0.1956908E-03  -0.1956908E-03
  0.4850000E+02  -0.2401375E-03  -0.2194379E-03  -0.2194379E-03
  0.4950000E+02  -0.2672510E-03  -0.2456134E-03  -0.2456134E-03
  0.5050000E+02  -0.2969460E-03  -0.2744118E-03  -0.2744118E-03
  0.5150000E+02  -0.3294177E-03  -0.3060375E-03  -0.3060375E-03
  0.5250000E+02  -0.3648713E-03  -0.3407052E-03  -0.3407052E-03
  0.5350000E+02  -0.4035213E-03  -0.3786394E-03  -0.3786394E-03
  0.5450000E+02  -0.4455919E-03  -0.4200744E-03  -0.4200744E-03
  0.5550000E+02  -0.4913167E-03  -0.4652546E-03  -0.4652546E-03
  0.5650000E+02  -0.5409385E-03  -0.5144335E-03  -0.5144335E-03
  0.5750000E+02  -0.5947090E-03  -0.5678742E-03  -0.5678742E-03
  0.5850000E+02  -0.6528886E-03  -0.6258488E-03  -0.6258488E-03
  0.5950000E+02  -0.7157460E-03  -0.6886380E-03  -0.6886380E-03
  0.6050000E+02  -0.7846354E-03  -0.7565306E-03  -0.7565306E-03
  0.6150000E+02  -0.8618641E-03  -0.8298233E-03  -0.8298233E-03
  0.6250000E+02  -0.9451410E-03  -0.9088198E-03  -0.9088198E-03
  0.6350000E+02  -0.1034791E-02  -0.9938306E-03  -0.9938306E-03
  0.6450000E+02  -0.1131144E-02  -0.1085172E-02  -0.1085172E-02
  0.6550000E+02  -0.1234535E-02  -0.1183165E-02  -0.1183165E-02
  0.6650000E+02  -0.1345304E-02  -0.1288137E-02  -0.1288137E-02
  0.6750000E+02  -0.1463792E-02  -0.1400416E-02  -0.1400416E-02
  0.6850000E+02  -0.1590343E-02  -0.1520336E-02  -0.1520336E-02
  0.6950000E+02  -0.1725303E-02  -0.1648229E-02  -0.1648229E-02
  0.7050000E+02  -0.1869016E-02  -0.1784433E-02  -0.1784433E-02
  0.7150000E+02  -0.2021828E-02  -0.1929281E-02  -0.1929281E-02
  0.7250000E+02  -0.2184081E-02  -0.2083107E-02  -0.2083107E-02
  0.7350000E+02  -0.2356113E-02  -0.2246243E-02  -0.2246243E-02
  0.7450000E+02  -0.2538260E-02  -0.2419018E-02  -0.2419018E-02
  0.7550000E+02  -0.2730850E-02  -0.2600650E-02  -0.2601756E-02
  0.7650000E+02  -0.2934206E-02  -0.2789378E-02  -0.2794774E-02
  0.7750000E+02  -0.3148641E-02  -0.2988324E-02  -0.2998386E-02
  0.7850000E+02  -0.3374461E-02  -0.3197780E-02  -0.3212894E-02
  0.7950000E+02  -0.3611960E-02  -0.3418032E-02  -0.3438595E-02
  0.8050000E+02  -0.3861421E-02  -0.3649355E-02  -0.3675772E-02
  0.8150000E+02  -0.4123114E-02  -0.3892016E-02  -0.3924700E-02
  0.8250000E+02  -0.4397294E-02  -0.4146270E-02  -0.4185640E-02
  0.8350000E+02  -0.4684201E-02  -0.4412359E-02  -0.4458841E-02
  0.8450000E+02  -0.4984059E-02  -0.4690513E-02  -0.4744535E-02
  0.8550000E+02  -0.5297075E-02  -0.4980948E-02  -0.5042940E-02
  0.8650000E+02  -0.5623436E-02  -0.5283864E-02  -0.5354257E-02
  0.8750000E+02  -0.5963310E-02  -0.5599448E-02  -0.5678672E-02
  0.8850000E+02  -0.6316846E-02  -0.5927867E-02  -0.6016347E-02
  0.8950000E+02  -0.6684168E-02  -0.6269273E-02  -0.6367431E-02
  0.9050000E+02  -0.7065382E-02  -0.6623799E-02  -0.6732049E-02
  0.9150000E+02  -0.7460567E-02  -0.6991559E-02  -0.7110305E-02
  0.9250000E+02  -0.7869780E-02  -0.7372649E-02  -0.7502283E-02
  0.9350000E+02  -0.8293056E-02  -0.7767144E-02  -0.7908045E-02
  0.9450000E+02  -0.8730401E-02  -0.8175098E-02  -0.8327629E-02
  0.9550000E+02  -0.9181799E-02  -0.8596544E-02  -0.8761049E-02
  0.9650000E+02  -0.9647206E-02  -0.9031494E-02  -0.9208299E-02
  0.9750000E+02  -0.1012655E-01  -0.9479938E-02  -0.9669345E-02
  0.9850000E+02  -0.1061975E-01  -0.9941843E-02  -0.1014413E-01
  0.9950000E+02  -0.1112667E-01  -0.1041716E-01  -0.1063257E-01
  0.1005000E+03  -0.1164717E-01  -0.1090580E-01  -0.1113457E-01
  0.1015000E+03  -0.1218107E-01  -0.1140766E-01  -0.1164999E-01
  0.1025000E+03  -0.1272818E-01  -0.1192264E-01  -0.1217867E-01
  0.1035000E+03  -0.1328827E-01  -0.1245057E-01  -0.1272045E-01
  0.1045000E+03  -0.1386110E-01  -0.1299129E-01  -0.1327510E-01
  0.1055000E+03  -0.1444638E-01  -0.1354461E-01  -0.1384241E-01
  0.1065000E+03  -0.1504383E-01  -0.1411030E-01  -0.1442213E-01
  0.1075000E+03  -0.1565311E-01  -0.1468815E-01  -0.1501397E-01
  0.1085000E+03  -0.1627388E-01  -0.1527788E-01  -0.1561764E-01
  0.1095000E+03  -0.1690578E-01  -0.1587921E-01  -0.1623283E-01
  0.1105000E+03  -0.1754841E-01  -0.1649185E-01  -0.1685918E-01
  0.1115000E+03  -0.1820137E-01  -0.1711546E-01  -0.1749634E-01
  0.1125000E+03  -0.1886422E-01  -0.1774971E-01  -0.1814392E-01
  0.1135000E+03  -0.1953652E-01  -0.1839423E-01  -0.1880153E-01
  0.1145000E+03  -0.2021780E-01  -0.1904865E-01  -0.1946873E-01
  0.1155000E+03  -0.2090758E-01  -0.1971255E-01  -0.2014509E-01
  0.1165000E+03  -0.2160536E-01  -0.2038552E-01  -0.2083015E-01
  0.1175000E+03  -0.2231063E-01  -0.2106713E-01  -0.2152345E-01
  0.1185000E+03  -0.2302286E-01  -0.2175692E-01  -0.2222448E-01
  0.1195000E+03  -0.2374151E-01  -0.2245443E-01  -0.2293276E-01
  0.1205000E+03  -0.2446603E-01  -0.2315918E-01  -0.2364777E-01
  0.1215000E+03  -0.2519587E-01  -0.2387067E-01  -0.2436898E-01
  0.1225000E+03  -0.2593045E-01  -0.2458840E-01  -0.2509586E-01
  0.1235000E+03  -0.2666920E-01  -0.2531184E-01  -0.2582786E-01
  0.1245000E+03  -0.2741154E-01  -0.2604048E-01  -0.2656442E-01
  0.1255000E+03  -0.2815688E-01  -0.2677377E-01  -0.2730498E-01
  0.1265000E+03  -0.2890464E-01  -0.2751116E-01  -0.2804898E-01
  0.1275000E+03  -0.2965421E-01  -0.2825212E-01  -0.2879583E-01
  0.1285000E+03  -0.3040501E-01  -0.2899606E-01  -0.2954497E-01
  0.1295000E+03  -0.3115643E-01  -0.2974244E-01  -0.3029581E-01
  0.1305000E+03  -0.3190790E-01  -0.3049068E-01  -0.3104777E-01
  0.1315000E+03  -0.3265880E-01  -0.3124021E-01  -0.3180027E-01
  0.1325000E+03  -0.3340856E-01  -0.3199046E-01  -0.3255271E-01
  0.1335000E+03  -0.3415659E-01  -0.3274085E-01  -0.3330453E-01
  0.1345000E+03  -0.3490231E-01  -0.3349082E-01  -0.3405515E-01
  0.1355000E+03  -0.3564515E-01  -0.3423979E-01  -0.3480398E-01
  0.1365000E+03  -0.3638454E-01  -0.3498718E-01  -0.3555045E-01
  0.1375000E+03  -0.3711991E-01  -0.3573244E-01  -0.3629401E-01
  0.1385000E+03  -0.3785073E-01  -0.3647500E-01  -0.3703409E-01
  0.1395000E+03  -0.3857645E-01  -0.3721431E-01  -0.3777014E-01
  0.1405000E+03  -0.3929653E-01  -0.3794981E-01  -0.3850162E-01
  0.1415000E+03  -0.4001046E-01  -0.3868096E-01  -0.3922799E-01
  0.1425000E+03  -0.4071773E-01  -0.3940722E-01  -0.3994872E-01
  0.1435000E+03  -0.4141785E-01  -0.4012808E-01  -0.4066330E-01
  0.1445000E+03  -0.4211032E-01  -0.4084300E-01  -0.4137123E-01
  0.1455000E+03  -0.4279469E-01  -0.4155150E-01  -0.4207201E-01
  0.1465000E+03  -0.4347050E-01  -0.4225306E-01  -0.4276517E-01
  0.1475000E+03  -0.4413731E-01  -0.4294720E-01  -0.4345024E-01
  0.1485000E+03  -0.4479468E-01  -0.4363346E-01  -0.4412676E-01
  0.1495000E+03  -0.4544222E-01  -0.4431137E-01  -0.4479430E-01
  0.1505000E+03  -0.4607952E-01  -0.4498050E-01  -0.4545243E-01
  0.1515000E+03  -0.4670621E-01  -0.4564040E-01  -0.4610074E-01
  0.1525000E+03  -0.4732192E-01  -0.4629066E-01  -0.4673883E-01
  0.1535000E+03  -0.4792630E-01  -0.4693088E-01  -0.4736633E-01
  0.1545000E+03  -0.4851904E-01  -0.4756068E-01  -0.4798288E-01
  0.1555000E+03  -0.4909980E-01  -0.4817967E-01  -0.4858812E-01
  0.1565000E+03  -0.4966831E-01  -0.4878751E-01  -0.4918173E-01
  0.1575000E+03  -0.5022427E-01  -0.4938386E-01  -0.4976338E-01
  0.1585000E+03  -0.5076742E-01  -0.4996840E-01  -0.5033279E-01
  0.1595000E+03  -0.5129752E-01  -0.5054081E-01  -0.5088967E-01
  0.1605000E+03  -0.5181435E-01  -0.5110081E-01  -0.5143376E-01
  0.1615000E+03  -0.5231768E-01  -0.5164812E-01  -0.5196480E-01
  0.1625000E+03  -0.5280732E-01  -0.5218249E-01  -0.5248257E-01
  0.1635000E+03  -0.5328310E-01  -0.5270368E-01  -0.5298686E-01
  0.1645000E+03  -0.5374484E-01  -0.5321147E-01  -0.5347746E-01
  0.1655000E+03  -0.5419242E-01  -0.5370565E-01  -0.5395419E-01
  0.1665000E+03  -0.5462568E-01  -0.5418603E-01  -0.5441689E-01
  0.1675000E+03  -0.5504453E-01  -0.5465243E-01  -0.5486541E-01
  0.1685000E+03  -0.5544886E-01  -0.5510471E-01  -0.5529962E-01
  0.1695000E+03  -0.5583860E-01  -0.5554272E-01  -0.5571939E-01
  0.1705000E+03  -0.5621366E-01  -0.5596634E-01  -0.5612464E-01
  0.1715000E+03  -0.5657400E-01  -0.5637545E-01  -0.5651527E-01
  0.1725000E+03  -0.5691958E-01  -0.5676997E-01  -0.5689121E-01
  0.1735000E+03  -0.5725240E-01  -0.5714982E-01  -0.5725240E-01
  0.1745000E+03  -0.5759882E-01  -0.5751493E-01  -0.5759882E-01
  0.1755000E+03  -0.5793042E-01  -0.5786526E-01  -0.5793042E-01
  0.1765000E+03  -0.5824719E-01  -0.5815402E-01  -0.5824719E-01
  0.1775000E+03  -0.5854914E-01  -0.5842571E-01  -0.5854914E-01
  0.1785000E+03  -0.5883627E-01  -0.5868269E-01  -0.5883627E-01
  0.1795000E+03  -0.5911829E-01  -0.5892501E-01  -0.5910862E-01
  0.1805000E+03  -0.5939448E-01  -0.5915275E-01  -0.5936622E-01
  0.1815000E+03  -0.5965589E-01  -0.5936597E-01  -0.5960912E-01
  0.1825000E+03  -0.5990256E-01  -0.5956477E-01  -0.5983739E-01
  0.1835000E+03  -0.6013456E-01  -0.5974923E-01  -0.6005109E-01
  0.1845000E+03  -0.6035194E-01  -0.5991948E-01  -0.6025032E-01
  0.1855000E+03  -0.6055480E-01  -0.6007561E-01  -0.6043516E-01
  0.1865000E+03  -0.6074322E-01  -0.6021777E-01  -0.6060573E-01
  0.1875000E+03  -0.6091729E-01  -0.6034608E-01  -0.6076213E-01
  0.1885000E+03  -0.6107714E-01  -0.6046068E-01  -0.6090448E-01
  0.1895000E+03  -0.6122288E-01  -0.6056173E-01  -0.6103293E-01
  0.1905000E+03  -0.6135463E-01  -0.6064939E-01  -0.6114761E-01
  0.1915000E+03  -0.6147254E-01  -0.6072382E-01  -0.6124867E-01
  0.1925000E+03  -0.6157675E-01  -0.6078518E-01  -0.6133626E-01
  0.1935000E+03  -0.6166742E-01  -0.6083367E-01  -0.6141055E-01
  0.1945000E+03  -0.6174469E-01  -0.6086946E-01  -0.6147171E-01
  0.1955000E+03  -0.6180875E-01  -0.6089274E-01  -0.6151991E-01
  0.1965000E+03  -0.6185975E-01  -0.6090371E-01  -0.6155534E-01
  0.1975000E+03  -0.6189789E-01  -0.6090257E-01  -0.6157818E-01
  0.1985000E+03  -0.6192335E-01  -0.6088952E-01  -0.6158863E-01
  0.1995000E+03  -0.6193631E-01  -0.6086476E-01  -0.6158689E-01
  0.2005000E+03  -0.6193697E-01  -0.6082852E-01  -0.6157315E-01
  0.2015000E+03  -0.6192554E-01  -0.6078100E-01  -0.6154762E-01
  0.2025000E+03  -0.6190222E-01  -0.6072243E-01  -0.6151052E-01
  0.2035000E+03  -0.6186720E-01  -0.6065301E-01  -0.6146206E-01
  0.2045000E+03  -0.6182072E-01  -0.6057299E-01  -0.6140244E-01
  0.2055000E+03  -0.6176297E-01  -0.6048257E-01  -0.6133190E-01
  0.2065000E+03  -0.6169419E-01  -0.6038199E-01  -0.6125066E-01
  0.2075000E+03  -0.6161458E-01  -0.6027148E-01  -0.6115893E-01
  0.2085000E+03  -0.6152437E-01  -0.6015127E-01  -0.6105694E-01
  0.2095000E+03  -0.6142379E-01  -0.6002158E-01  -0.6094493E-01
  0.2105000E+03  -0.6131305E-01  -0.5988264E-01  -0.6082311E-01
  0.2115000E+03  -0.6119240E-01  -0.5973470E-01  -0.6069173E-01
  0.2125000E+03  -0.6106206E-01  -0.5957797E-01  -0.6055100E-01
  0.2135000E+03  -0.6092225E-01  -0.5941270E-01  -0.6040116E-01
  0.2145000E+03  -0.6077320E-01  -0.5923910E-01  -0.6024244E-01
  0.2155000E+03  -0.6061516E-01  -0.5905742E-01  -0.6007507E-01
  0.2165000E+03  -0.6044834E-01  -0.5886788E-01  -0.5989928E-01
  0.2175000E+03  -0.6027298E-01  -0.5867071E-01  -0.5971531E-01
  0.2185000E+03  -0.6008930E-01  -0.5846614E-01  -0.5952337E-01
  0.2195000E+03  -0.5989755E-01  -0.5825439E-01  -0.5932371E-01
  0.2205000E+03  -0.5969793E-01  -0.5803569E-01  -0.5911654E-01
  0.2215000E+03  -0.5949070E-01  -0.5781027E-01  -0.5890209E-01
  0.2225000E+03  -0.5927606E-01  -0.5757833E-01  -0.5868060E-01
  0.2235000E+03  -0.5905425E-01  -0.5734011E-01  -0.5845227E-01
  0.2245000E+03  -0.5882549E-01  -0.5709583E-01  -0.5821734E-01
  0.2255000E+03  -0.5859000E-01  -0.5684568E-01  -0.5797603E-01
  0.2265000E+03  -0.5834800E-01  -0.5658990E-01  -0.5772854E-01
  0.2275000E+03  -0.5809972E-01  -0.5632868E-01  -0.5747510E-01
  0.2285000E+03  -0.5784536E-01  -0.5606224E-01  -0.5721592E-01
  0.2295000E+03  -0.5758515E-01  -0.5579078E-01  -0.5695122E-01
  0.2305000E+03  -0.5731930E-01  -0.5551451E-01  -0.5668119E-01
  0.2315000E+03  -0.5704801E-01  -0.5523362E-01  -0.5640605E-01
  0.2325000E+03  -0.5677150E-01  -0.5494830E-01  -0.5612600E-01
  0.2335000E+03  -0.5648996E-01  -0.5465877E-01  -0.5584124E-01
  0.2345000E+03  -0.5620361E-01  -0.5436519E-01  -0.5555197E-01
  0.2355000E+03  -0.5591263E-01  -0.5406777E-01  -0.5525838E-01
  0.2365000E+03  -0.5561724E-01  -0.5376669E-01  -0.5496067E-01
  0.2375000E+03  -0.5531762E-01  -0.5346212E-01  -0.5465902E-01
  0.2385000E+03  -0.5501396E-01  -0.5315425E-01  -0.5435362E-01
  0.2395000E+03  -0.5470646E-01  -0.5284325E-01  -0.5404466E-01
  0.2405000E+03  -0.5439529E-01  -0.5252929E-01  -0.5373231E-01
  0.2415000E+03  -0.5408064E-01  -0.5221254E-01  -0.5341675E-01
  0.2425000E+03  -0.5376269E-01  -0.5189316E-01  -0.5309815E-01
  0.2435000E+03  -0.5344162E-01  -0.5157132E-01  -0.5277669E-01
  0.2445000E+03  -0.5311759E-01  -0.5124717E-01  -0.5245252E-01
  0.2455000E+03  -0.5279077E-01  -0.5092088E-01  -0.5212582E-01
  0.2465000E+03  -0.5246134E-01  -0.5059258E-01  -0.5179674E-01
  0.2475000E+03  -0.5212946E-01  -0.5026243E-01  -0.5146544E-01
  0.2485000E+03  -0.5179528E-01  -0.4993057E-01  -0.5113208E-01
  0.2495000E+03  -0.5145896E-01  -0.4959715E-01  -0.5079680E-01
  0.2505000E+03  -0.5112066E-01  -0.4926230E-01  -0.5045975E-01
  0.2515000E+03  -0.5078052E-01  -0.4892615E-01  -0.5012108E-01
  0.2525000E+03  -0.5043869E-01  -0.4858885E-01  -0.4978091E-01
  0.2535000E+03  -0.5009531E-01  -0.4825051E-01  -0.4943941E-01
  0.2545000E+03  -0.4975053E-01  -0.4791125E-01  -0.4909668E-01
  0.2555000E+03  -0.4940448E-01  -0.4757121E-01  -0.4875287E-01
  0.2565000E+03  -0.4905729E-01  -0.4723050E-01  -0.4840811E-01
  0.2575000E+03  -0.4870909E-01  -0.4688924E-01  -0.4806251E-01
  0.2585000E+03  -0.4836002E-01  -0.4654753E-01  -0.4771620E-01
  0.2595000E+03  -0.4801019E-01  -0.4620549E-01  -0.4736929E-01
  0.2605000E+03  -0.4765972E-01  -0.4586322E-01  -0.4702190E-01
  0.2615000E+03  -0.4730874E-01  -0.4552082E-01  -0.4667415E-01
  0.2625000E+03  -0.4695735E-01  -0.4517840E-01  -0.4632613E-01
  0.2635000E+03  -0.4660567E-01  -0.4483605E-01  -0.4597795E-01
  0.2645000E+03  -0.4625380E-01  -0.4449386E-01  -0.4562973E-01
  0.2655000E+03  -0.4590185E-01  -0.4415192E-01  -0.4528154E-01
  0.2665000E+03  -0.4554992E-01  -0.4381033E-01  -0.4493350E-01
  0.2675000E+03  -0.4519812E-01  -0.4346917E-01  -0.4458569E-01
  0.2685000E+03  -0.4484653E-01  -0.4312852E-01  -0.4423821E-01
  0.2695000E+03  -0.4449525E-01  -0.4278846E-01  -0.4389114E-01
  0.2705000E+03  -0.4414436E-01  -0.4244907E-01  -0.4354456E-01
  0.2715000E+03  -0.4379397E-01  -0.4211042E-01  -0.4319857E-01
  0.2725000E+03  -0.4344414E-01  -0.4177258E-01  -0.4285324E-01
  0.2735000E+03  -0.4309497E-01  -0.4143563E-01  -0.4250864E-01
  0.2745000E+03  -0.4274653E-01  -0.4109963E-01  -0.4216485E-01
  0.2755000E+03  -0.4239890E-01  -0.4076464E-01  -0.4182194E-01
  0.2765000E+03  -0.4205216E-01  -0.4043073E-01  -0.4147998E-01
  0.2775000E+03  -0.4170636E-01  -0.4009796E-01  -0.4113904E-01
  0.2785000E+03  -0.4136159E-01  -0.3976638E-01  -0.4079917E-01
  0.2795000E+03  -0.4101790E-01  -0.3943605E-01  -0.4046046E-01
  0.2805000E+03  -0.4067537E-01  -0.3910703E-01  -0.4012294E-01
  0.2815000E+03  -0.4033405E-01  -0.3877935E-01  -0.3978668E-01
  0.2825000E+03  -0.3999401E-01  -0.3845308E-01  -0.3945174E-01
  0.2835000E+03  -0.3965529E-01  -0.3812826E-01  -0.3911816E-01
  0.2845000E+03  -0.3931795E-01  -0.3780493E-01  -0.3878600E-01
  0.2855000E+03  -0.3898206E-01  -0.3748314E-01  -0.3845531E-01
  0.2865000E+03  -0.3864765E-01  -0.3716293E-01  -0.3812613E-01
  0.2875000E+03  -0.3831477E-01  -0.3684433E-01  -0.3779851E-01
  0.2885000E+03  -0.3798347E-01  -0.3652738E-01  -0.3747248E-01
  0.2895000E+03  -0.3765379E-01  -0.3621213E-01  -0.3714810E-01
  0.2905000E+03  -0.3732579E-01  -0.3589860E-01  -0.3682539E-01
  0.2915000E+03  -0.3699948E-01  -0.3558682E-01  -0.3650440E-01
  0.2925000E+03  -0.3667492E-01  -0.3527683E-01  -0.3618517E-01
  0.2935000E+03  -0.3635214E-01  -0.3496865E-01  -0.3586771E-01
  0.2945000E+03  -0.3603117E-01  -0.3466231E-01  -0.3555207E-01
  0.2955000E+03  -0.3571205E-01  -0.3435784E-01  -0.3523827E-01
  0.2965000E+03  -0.3539481E-01  -0.3405525E-01  -0.3492635E-01
  0.2975000E+03  -0.3507947E-01  -0.3375459E-01  -0.3461633E-01
  0.2985000E+03  -0.3476607E-01  -0.3345585E-01  -0.3430823E-01
  0.2995000E+03  -0.3445463E-01  -0.3315907E-01  -0.3400209E-01
  0.3005000E+03  -0.3414517E-01  -0.3286427E-01  -0.3369791E-01
  0.3015000E+03  -0.3383773E-01  -0.3257145E-01  -0.3339573E-01
  0.3025000E+03  -0.3353231E-01  -0.3228065E-01  -0.3309556E-01
  0.3035000E+03  -0.3322894E-01  -0.3199186E-01  -0.3279742E-01
  0.3045000E+03  -0.3292763E-01  -0.3170511E-01  -0.3250133E-01
  0.3055000E+03  -0.3262842E-01  -0.3142041E-01  -0.3220730E-01
  0.3065000E+03  -0.3233130E-01  -0.3113776E-01  -0.3191535E-01
  0.3075000E+03  -0.3203630E-01  -0.3085719E-01  -0.3162549E-01
  0.3085000E+03  -0.3174343E-01  -0.3057869E-01  -0.3133773E-01
  0.3095000E+03  -0.3145270E-01  -0.3030229E-01  -0.3105209E-01
  0.3105000E+03  -0.3116413E-01  -0.3002797E-01  -0.3076856E-01
  0.3115000E+03  -0.3087772E-01  -0.2975576E-01  -0.3048717E-01
  0.3125000E+03  -0.3059348E-01  -0.2948566E-01  -0.3020793E-01
  0.3135000E+03  -0.3031142E-01  -0.2921766E-01  -0.2993082E-01
  0.3145000E+03  -0.3003155E-01  -0.2895179E-01  -0.2965587E-01
  0.3155000E+03  -0.2975387E-01  -0.2868803E-01  -0.2938308E-01
  0.3165000E+03  -0.2947839E-01  -0.2842639E-01  -0.2911245E-01
  0.3175000E+03  -0.2920511E-01  -0.2816687E-01  -0.2884399E-01
  0.3185000E+03  -0.2893403E-01  -0.2790947E-01  -0.2857769E-01
  0.3195000E+03  -0.2866517E-01  -0.2765420E-01  -0.2831357E-01
  0.3205000E+03  -0.2839851E-01  -0.2740105E-01  -0.2805161E-01
  0.3215000E+03  -0.2813406E-01  -0.2715002E-01  -0.2779182E-01
  0.3225000E+03  -0.2787182E-01  -0.2690110E-01  -0.2753421E-01
  0.3235000E+03  -0.2761179E-01  -0.2665430E-01  -0.2727876E-01
  0.3245000E+03  -0.2735397E-01  -0.2640962E-01  -0.2702547E-01
  0.3255000E+03  -0.2709835E-01  -0.2616704E-01  -0.2677435E-01
  0.3265000E+03  -0.2684493E-01  -0.2592656E-01  -0.2652539E-01
  0.3275000E+03  -0.2659371E-01  -0.2568819E-01  -0.2627859E-01
  0.3285000E+03  -0.2634468E-01  -0.2545191E-01  -0.2603394E-01
  0.3295000E+03  -0.2609784E-01  -0.2521771E-01  -0.2579143E-01
  0.3305000E+03  -0.2585319E-01  -0.2498560E-01  -0.2555107E-01
  0.3315000E+03  -0.2561071E-01  -0.2475555E-01  -0.2531284E-01
  0.3325000E+03  -0.2537041E-01  -0.2452758E-01  -0.2507674E-01
  0.3335000E+03  -0.2513227E-01  -0.2430167E-01  -0.2484276E-01
  0.3345000E+03  -0.2489628E-01  -0.2407780E-01  -0.2461089E-01
  0.3355000E+03  -0.2466245E-01  -0.2385598E-01  -0.2438114E-01
  0.3365000E+03  -0.2443075E-01  -0.2363619E-01  -0.2415347E-01
  0.3375000E+03  -0.2420119E-01  -0.2341843E-01  -0.2392790E-01
  0.3385000E+03  -0.2397375E-01  -0.2320268E-01  -0.2370441E-01
  0.3395000E+03  -0.2374843E-01  -0.2298894E-01  -0.2348299E-01
  0.3405000E+03  -0.2352520E-01  -0.2277719E-01  -0.2326363E-01
  0.3415000E+03  -0.2330407E-01  -0.2256742E-01  -0.2304632E-01
  0.3425000E+03  -0.2308502E-01  -0.2235963E-01  -0.2283105E-01
  0.3435000E+03  -0.2286805E-01  -0.2215380E-01  -0.2261782E-01
  0.3445000E+03  -0.2265313E-01  -0.2194993E-01  -0.2240660E-01
  0.3455000E+03  -0.2244027E-01  -0.2174799E-01  -0.2219738E-01
  0.3465000E+03  -0.2222944E-01  -0.2154799E-01  -0.2199017E-01
  0.3475000E+03  -0.2202063E-01  -0.2134990E-01  -0.2178493E-01
