             #w        R(w)_min        R(w)_max        R(w)_avg
  0.1015000E+03   0.4351633E-03   0.4646041E-03   0.4465932E-03
  0.1025000E+03   0.4611640E-03   0.4904207E-03   0.4722351E-03
  0.1035000E+03   0.4882092E-03   0.5171718E-03   0.4988595E-03
  0.1045000E+03   0.5163103E-03   0.5448646E-03   0.5264760E-03
  0.1055000E+03   0.5454774E-03   0.5735051E-03   0.5550931E-03
  0.1065000E+03   0.5757190E-03   0.6030983E-03   0.5847177E-03
  0.1075000E+03   0.6070422E-03   0.6336477E-03   0.6153557E-03
  0.1085000E+03   0.6394524E-03   0.6651556E-03   0.6470112E-03
  0.1095000E+03   0.6729532E-03   0.6976232E-03   0.6796870E-03
  0.1105000E+03   0.7075467E-03   0.7310502E-03   0.7133845E-03
  0.1115000E+03   0.7432333E-03   0.7654351E-03   0.7481035E-03
  0.1125000E+03   0.7800115E-03   0.8007749E-03   0.7838423E-03
  0.1135000E+03   0.8178781E-03   0.8370654E-03   0.8205976E-03
  0.1145000E+03   0.8568283E-03   0.8743010E-03   0.8583648E-03
  0.1155000E+03   0.8968551E-03   0.9124747E-03   0.8971374E-03
  0.1165000E+03   0.9369076E-03   0.9515782E-03   0.9369076E-03
  0.1175000E+03   0.9776658E-03   0.9916018E-03   0.9776658E-03
  0.1185000E+03   0.1019401E-02   0.1032534E-02   0.1019401E-02
  0.1195000E+03   0.1062101E-02   0.1074364E-02   0.1062101E-02
  0.1205000E+03   0.1105751E-02   0.1117076E-02   0.1105751E-02
  0.1215000E+03   0.1150337E-02   0.1160657E-02   0.1150337E-02
  0.1225000E+03   0.1195840E-02   0.1206249E-02   0.1195840E-02
  0.1235000E+03   0.1242242E-02   0.1254433E-02   0.1242242E-02
  0.1245000E+03   0.1289523E-02   0.1303553E-02   0.1289523E-02
  0.1255000E+03   0.1337663E-02   0.1353585E-02   0.1337663E-02
  0.1265000E+03   0.1386637E-02   0.1404504E-02   0.1386637E-02
  0.1275000E+03   0.1436422E-02   0.1456282E-02   0.1436422E-02
  0.1285000E+03   0.1486993E-02   0.1508890E-02   0.1486993E-02
  0.1295000E+03   0.1538323E-02   0.1562298E-02   0.1538323E-02
  0.1305000E+03   0.1588838E-02   0.1616476E-02   0.1590383E-02
  0.1315000E+03   0.1640000E-02   0.1671389E-02   0.1643146E-02
  0.1325000E+03   0.1691785E-02   0.1727004E-02   0.1696580E-02
  0.1335000E+03   0.1744165E-02   0.1783286E-02   0.1750655E-02
  0.1345000E+03   0.1797110E-02   0.1840199E-02   0.1805339E-02
  0.1355000E+03   0.1850591E-02   0.1897704E-02   0.1860598E-02
  0.1365000E+03   0.1904576E-02   0.1955764E-02   0.1916398E-02
  0.1375000E+03   0.1959033E-02   0.2014339E-02   0.1972706E-02
  0.1385000E+03   0.2013931E-02   0.2073390E-02   0.2029484E-02
  0.1395000E+03   0.2069236E-02   0.2132875E-02   0.2086697E-02
  0.1405000E+03   0.2124914E-02   0.2192752E-02   0.2144308E-02
  0.1415000E+03   0.2180933E-02   0.2252981E-02   0.2202280E-02
  0.1425000E+03   0.2237256E-02   0.2313519E-02   0.2260574E-02
  0.1435000E+03   0.2293850E-02   0.2374321E-02   0.2319153E-02
  0.1445000E+03   0.2350680E-02   0.2435346E-02   0.2377978E-02
  0.1455000E+03   0.2407709E-02   0.2496549E-02   0.2437009E-02
  0.1465000E+03   0.2464902E-02   0.2557887E-02   0.2496207E-02
  0.1475000E+03   0.2522224E-02   0.2619316E-02   0.2555534E-02
  0.1485000E+03   0.2579639E-02   0.2680792E-02   0.2614948E-02
  0.1495000E+03   0.2637110E-02   0.2742271E-02   0.2674412E-02
  0.1505000E+03   0.2694601E-02   0.2803709E-02   0.2733885E-02
  0.1515000E+03   0.2752077E-02   0.2865062E-02   0.2793327E-02
  0.1525000E+03   0.2809502E-02   0.2926288E-02   0.2852700E-02
  0.1535000E+03   0.2866841E-02   0.2987344E-02   0.2911964E-02
  0.1545000E+03   0.2924056E-02   0.3048186E-02   0.2971080E-02
  0.1555000E+03   0.2981115E-02   0.3108772E-02   0.3030010E-02
  0.1565000E+03   0.3037981E-02   0.3169061E-02   0.3088715E-02
  0.1575000E+03   0.3094620E-02   0.3229013E-02   0.3147158E-02
  0.1585000E+03   0.3150997E-02   0.3288585E-02   0.3205301E-02
  0.1595000E+03   0.3207080E-02   0.3347739E-02   0.3263107E-02
  0.1605000E+03   0.3262835E-02   0.3406436E-02   0.3320540E-02
  0.1615000E+03   0.3318228E-02   0.3464637E-02   0.3377565E-02
  0.1625000E+03   0.3373229E-02   0.3522305E-02   0.3434145E-02
  0.1635000E+03   0.3427804E-02   0.3579403E-02   0.3490247E-02
  0.1645000E+03   0.3481923E-02   0.3635897E-02   0.3545838E-02
  0.1655000E+03   0.3535556E-02   0.3691750E-02   0.3600883E-02
  0.1665000E+03   0.3588673E-02   0.3746930E-02   0.3655352E-02
  0.1675000E+03   0.3641244E-02   0.3801403E-02   0.3709212E-02
  0.1685000E+03   0.3693242E-02   0.3855139E-02   0.3762434E-02
  0.1695000E+03   0.3744639E-02   0.3908107E-02   0.3814987E-02
  0.1705000E+03   0.3795407E-02   0.3960277E-02   0.3866843E-02
  0.1715000E+03   0.3845522E-02   0.4011621E-02   0.3917975E-02
  0.1725000E+03   0.3894958E-02   0.4062112E-02   0.3968356E-02
  0.1735000E+03   0.3943691E-02   0.4111723E-02   0.4017959E-02
  0.1745000E+03   0.3991696E-02   0.4160431E-02   0.4066760E-02
  0.1755000E+03   0.4038952E-02   0.4208211E-02   0.4114736E-02
  0.1765000E+03   0.4085436E-02   0.4255041E-02   0.4161862E-02
  0.1775000E+03   0.4131129E-02   0.4300900E-02   0.4208119E-02
  0.1785000E+03   0.4176008E-02   0.4345768E-02   0.4253484E-02
  0.1795000E+03   0.4220057E-02   0.4389625E-02   0.4297938E-02
  0.1805000E+03   0.4263256E-02   0.4432454E-02   0.4341462E-02
  0.1815000E+03   0.4305587E-02   0.4474239E-02   0.4384039E-02
  0.1825000E+03   0.4347036E-02   0.4514965E-02   0.4425652E-02
  0.1835000E+03   0.4387585E-02   0.4554616E-02   0.4466286E-02
  0.1845000E+03   0.4427222E-02   0.4593181E-02   0.4505925E-02
  0.1855000E+03   0.4465931E-02   0.4630648E-02   0.4544558E-02
  0.1865000E+03   0.4503700E-02   0.4667005E-02   0.4582170E-02
  0.1875000E+03   0.4540517E-02   0.4702244E-02   0.4618751E-02
  0.1885000E+03   0.4576372E-02   0.4736356E-02   0.4654290E-02
  0.1895000E+03   0.4611254E-02   0.4769334E-02   0.4688778E-02
  0.1905000E+03   0.4645154E-02   0.4801172E-02   0.4722206E-02
  0.1915000E+03   0.4678063E-02   0.4831864E-02   0.4754568E-02
  0.1925000E+03   0.4709975E-02   0.4861407E-02   0.4785856E-02
  0.1935000E+03   0.4740882E-02   0.4889797E-02   0.4816065E-02
  0.1945000E+03   0.4770779E-02   0.4917033E-02   0.4845190E-02
  0.1955000E+03   0.4799661E-02   0.4943113E-02   0.4873229E-02
  0.1965000E+03   0.4827523E-02   0.4968038E-02   0.4900177E-02
  0.1975000E+03   0.4854363E-02   0.4991808E-02   0.4926034E-02
  0.1985000E+03   0.4880178E-02   0.5014425E-02   0.4950797E-02
  0.1995000E+03   0.4904965E-02   0.5035892E-02   0.4974468E-02
  0.2005000E+03   0.4928724E-02   0.5056212E-02   0.4997047E-02
  0.2015000E+03   0.4951455E-02   0.5075390E-02   0.5018535E-02
  0.2025000E+03   0.4973158E-02   0.5093430E-02   0.5038934E-02
  0.2035000E+03   0.4993835E-02   0.5110338E-02   0.5058248E-02
  0.2045000E+03   0.5013486E-02   0.5126122E-02   0.5076480E-02
  0.2055000E+03   0.5032115E-02   0.5140788E-02   0.5093636E-02
  0.2065000E+03   0.5049725E-02   0.5154345E-02   0.5109719E-02
  0.2075000E+03   0.5066319E-02   0.5166802E-02   0.5124736E-02
  0.2085000E+03   0.5081902E-02   0.5178167E-02   0.5138694E-02
  0.2095000E+03   0.5096478E-02   0.5188450E-02   0.5151599E-02
  0.2105000E+03   0.5110055E-02   0.5197663E-02   0.5163459E-02
  0.2115000E+03   0.5122637E-02   0.5205816E-02   0.5174284E-02
  0.2125000E+03   0.5134231E-02   0.5212922E-02   0.5184080E-02
  0.2135000E+03   0.5144845E-02   0.5218991E-02   0.5192859E-02
  0.2145000E+03   0.5154486E-02   0.5224037E-02   0.5200630E-02
  0.2155000E+03   0.5163162E-02   0.5228072E-02   0.5207403E-02
  0.2165000E+03   0.5170882E-02   0.5231111E-02   0.5213189E-02
  0.2175000E+03   0.5177656E-02   0.5233167E-02   0.5218000E-02
  0.2185000E+03   0.5183492E-02   0.5234254E-02   0.5221847E-02
  0.2195000E+03   0.5188400E-02   0.5234387E-02   0.5224742E-02
  0.2205000E+03   0.5192391E-02   0.5233581E-02   0.5226698E-02
  0.2215000E+03   0.5195476E-02   0.5231851E-02   0.5227728E-02
  0.2225000E+03   0.5197665E-02   0.5229212E-02   0.5227845E-02
  0.2235000E+03   0.5198970E-02   0.5227062E-02   0.5227062E-02
  0.2245000E+03   0.5199403E-02   0.5225394E-02   0.5225394E-02
  0.2255000E+03   0.5198975E-02   0.5222853E-02   0.5222853E-02
  0.2265000E+03   0.5197698E-02   0.5219455E-02   0.5219455E-02
  0.2275000E+03   0.5195586E-02   0.5215214E-02   0.5215214E-02
  0.2285000E+03   0.5192651E-02   0.5210144E-02   0.5210144E-02
  0.2295000E+03   0.5186645E-02   0.5204261E-02   0.5204261E-02
  0.2305000E+03   0.5177320E-02   0.5197580E-02   0.5197580E-02
  0.2315000E+03   0.5167233E-02   0.5190115E-02   0.5190115E-02
  0.2325000E+03   0.5156403E-02   0.5181883E-02   0.5181883E-02
  0.2335000E+03   0.5144846E-02   0.5172898E-02   0.5172898E-02
  0.2345000E+03   0.5132580E-02   0.5163176E-02   0.5163176E-02
  0.2355000E+03   0.5119621E-02   0.5152734E-02   0.5152734E-02
  0.2365000E+03   0.5105986E-02   0.5141585E-02   0.5141585E-02
  0.2375000E+03   0.5091693E-02   0.5131387E-02   0.5129747E-02
  0.2385000E+03   0.5076759E-02   0.5120961E-02   0.5117235E-02
  0.2395000E+03   0.5061201E-02   0.5109863E-02   0.5104065E-02
  0.2405000E+03   0.5045035E-02   0.5098107E-02   0.5090253E-02
  0.2415000E+03   0.5028279E-02   0.5085709E-02   0.5075814E-02
  0.2425000E+03   0.5010950E-02   0.5072681E-02   0.5060764E-02
  0.2435000E+03   0.4993064E-02   0.5059040E-02   0.5045120E-02
  0.2445000E+03   0.4974637E-02   0.5044799E-02   0.5028896E-02
  0.2455000E+03   0.4955687E-02   0.5029972E-02   0.5012108E-02
  0.2465000E+03   0.4936229E-02   0.5014575E-02   0.4994773E-02
  0.2475000E+03   0.4916281E-02   0.4998622E-02   0.4976905E-02
  0.2485000E+03   0.4895858E-02   0.4982126E-02   0.4958521E-02
  0.2495000E+03   0.4874975E-02   0.4965104E-02   0.4939634E-02
  0.2505000E+03   0.4853650E-02   0.4947568E-02   0.4920261E-02
  0.2515000E+03   0.4831897E-02   0.4929533E-02   0.4900417E-02
  0.2525000E+03   0.4809732E-02   0.4911013E-02   0.4880117E-02
  0.2535000E+03   0.4787170E-02   0.4892023E-02   0.4859375E-02
  0.2545000E+03   0.4764226E-02   0.4872577E-02   0.4838207E-02
  0.2555000E+03   0.4740916E-02   0.4852687E-02   0.4816627E-02
  0.2565000E+03   0.4717254E-02   0.4832369E-02   0.4794649E-02
  0.2575000E+03   0.4693254E-02   0.4811636E-02   0.4772288E-02
  0.2585000E+03   0.4668931E-02   0.4790501E-02   0.4749557E-02
  0.2595000E+03   0.4644299E-02   0.4768978E-02   0.4726472E-02
  0.2605000E+03   0.4619372E-02   0.4747081E-02   0.4703045E-02
  0.2615000E+03   0.4594163E-02   0.4724822E-02   0.4679290E-02
  0.2625000E+03   0.4568685E-02   0.4702215E-02   0.4655220E-02
  0.2635000E+03   0.4542953E-02   0.4679272E-02   0.4630850E-02
  0.2645000E+03   0.4516979E-02   0.4656007E-02   0.4606192E-02
  0.2655000E+03   0.4490776E-02   0.4632431E-02   0.4581258E-02
  0.2665000E+03   0.4464356E-02   0.4608558E-02   0.4556062E-02
  0.2675000E+03   0.4437732E-02   0.4584400E-02   0.4530616E-02
  0.2685000E+03   0.4410915E-02   0.4559969E-02   0.4504932E-02
  0.2695000E+03   0.4383918E-02   0.4535276E-02   0.4479022E-02
  0.2705000E+03   0.4356752E-02   0.4510334E-02   0.4452899E-02
  0.2715000E+03   0.4329429E-02   0.4485155E-02   0.4426573E-02
  0.2725000E+03   0.4301959E-02   0.4459749E-02   0.4400057E-02
  0.2735000E+03   0.4274354E-02   0.4434128E-02   0.4373361E-02
  0.2745000E+03   0.4246624E-02   0.4408304E-02   0.4346497E-02
  0.2755000E+03   0.4218779E-02   0.4382286E-02   0.4319475E-02
  0.2765000E+03   0.4190831E-02   0.4356087E-02   0.4292306E-02
  0.2775000E+03   0.4162788E-02   0.4329715E-02   0.4265000E-02
  0.2785000E+03   0.4134661E-02   0.4303182E-02   0.4237568E-02
  0.2795000E+03   0.4106459E-02   0.4276499E-02   0.4210019E-02
  0.2805000E+03   0.4078191E-02   0.4249674E-02   0.4182364E-02
  0.2815000E+03   0.4049867E-02   0.4222717E-02   0.4154612E-02
  0.2825000E+03   0.4021494E-02   0.4195639E-02   0.4126771E-02
  0.2835000E+03   0.3993083E-02   0.4168449E-02   0.4098852E-02
  0.2845000E+03   0.3964640E-02   0.4141155E-02   0.4070864E-02
  0.2855000E+03   0.3936175E-02   0.4113767E-02   0.4042814E-02
  0.2865000E+03   0.3907696E-02   0.4086294E-02   0.4014712E-02
  0.2875000E+03   0.3879209E-02   0.4058745E-02   0.3986565E-02
  0.2885000E+03   0.3850723E-02   0.4031127E-02   0.3958383E-02
  0.2895000E+03   0.3822244E-02   0.4003449E-02   0.3930172E-02
  0.2905000E+03   0.3793781E-02   0.3975720E-02   0.3901941E-02
  0.2915000E+03   0.3765339E-02   0.3947947E-02   0.3873697E-02
  0.2925000E+03   0.3736926E-02   0.3920137E-02   0.3845447E-02
  0.2935000E+03   0.3708548E-02   0.3892300E-02   0.3817198E-02
  0.2945000E+03   0.3680210E-02   0.3864440E-02   0.3788958E-02
  0.2955000E+03   0.3651921E-02   0.3836567E-02   0.3760733E-02
  0.2965000E+03   0.3623684E-02   0.3808687E-02   0.3732530E-02
  0.2975000E+03   0.3595507E-02   0.3780806E-02   0.3704355E-02
  0.2985000E+03   0.3567394E-02   0.3752932E-02   0.3676214E-02
  0.2995000E+03   0.3539351E-02   0.3725070E-02   0.3648113E-02
  0.3005000E+03   0.3511383E-02   0.3697228E-02   0.3620058E-02
  0.3015000E+03   0.3483495E-02   0.3669411E-02   0.3592055E-02
  0.3025000E+03   0.3455692E-02   0.3641625E-02   0.3564109E-02
  0.3035000E+03   0.3427978E-02   0.3613876E-02   0.3536225E-02
  0.3045000E+03   0.3400359E-02   0.3586170E-02   0.3508409E-02
  0.3055000E+03   0.3372837E-02   0.3558512E-02   0.3480665E-02
  0.3065000E+03   0.3345418E-02   0.3530907E-02   0.3452999E-02
  0.3075000E+03   0.3318106E-02   0.3503361E-02   0.3425415E-02
  0.3085000E+03   0.3290904E-02   0.3475878E-02   0.3397917E-02
  0.3095000E+03   0.3263816E-02   0.3448463E-02   0.3370510E-02
  0.3105000E+03   0.3236845E-02   0.3421121E-02   0.3343198E-02
  0.3115000E+03   0.3209996E-02   0.3393857E-02   0.3315985E-02
  0.3125000E+03   0.3183270E-02   0.3366675E-02   0.3288875E-02
  0.3135000E+03   0.3156672E-02   0.3339579E-02   0.3261871E-02
  0.3145000E+03   0.3130204E-02   0.3312572E-02   0.3234978E-02
  0.3155000E+03   0.3103870E-02   0.3285660E-02   0.3208198E-02
  0.3165000E+03   0.3077671E-02   0.3258846E-02   0.3181535E-02
  0.3175000E+03   0.3051611E-02   0.3232134E-02   0.3154993E-02
  0.3185000E+03   0.3025691E-02   0.3205526E-02   0.3128574E-02
  0.3195000E+03   0.2999916E-02   0.3179027E-02   0.3102280E-02
  0.3205000E+03   0.2974285E-02   0.3152640E-02   0.3076116E-02
  0.3215000E+03   0.2948802E-02   0.3126368E-02   0.3050084E-02
  0.3225000E+03   0.2923469E-02   0.3100214E-02   0.3024186E-02
  0.3235000E+03   0.2898288E-02   0.3074181E-02   0.2998424E-02
  0.3245000E+03   0.2873259E-02   0.3048271E-02   0.2972802E-02
  0.3255000E+03   0.2848386E-02   0.3022488E-02   0.2947320E-02
  0.3265000E+03   0.2823670E-02   0.2996834E-02   0.2921983E-02
  0.3275000E+03   0.2799111E-02   0.2971311E-02   0.2896790E-02
  0.3285000E+03   0.2774712E-02   0.2945922E-02   0.2871745E-02
  0.3295000E+03   0.2750474E-02   0.2920669E-02   0.2846848E-02
  0.3305000E+03   0.2726398E-02   0.2895553E-02   0.2822103E-02
  0.3315000E+03   0.2702484E-02   0.2870578E-02   0.2797510E-02
  0.3325000E+03   0.2678735E-02   0.2845745E-02   0.2773071E-02
  0.3335000E+03   0.2655151E-02   0.2821056E-02   0.2748787E-02
  0.3345000E+03   0.2631733E-02   0.2796512E-02   0.2724659E-02
  0.3355000E+03   0.2608482E-02   0.2772116E-02   0.2700690E-02
  0.3365000E+03   0.2585397E-02   0.2747868E-02   0.2676879E-02
  0.3375000E+03   0.2562481E-02   0.2723770E-02   0.2653229E-02
  0.3385000E+03   0.2539734E-02   0.2699824E-02   0.2629739E-02
  0.3395000E+03   0.2517156E-02   0.2676031E-02   0.2606412E-02
  0.3405000E+03   0.2494747E-02   0.2652392E-02   0.2583247E-02
  0.3415000E+03   0.2472508E-02   0.2628908E-02   0.2560246E-02
  0.3425000E+03   0.2450439E-02   0.2605581E-02   0.2537410E-02
  0.3435000E+03   0.2428540E-02   0.2582410E-02   0.2514738E-02
  0.3445000E+03   0.2406813E-02   0.2559398E-02   0.2492231E-02
  0.3455000E+03   0.2385255E-02   0.2536545E-02   0.2469891E-02
  0.3465000E+03   0.2363869E-02   0.2513851E-02   0.2447717E-02
  0.3475000E+03   0.2342653E-02   0.2491318E-02   0.2425709E-02
  0.3485000E+03   0.2321608E-02   0.2468945E-02   0.2403869E-02
  0.3495000E+03   0.2300734E-02   0.2446734E-02   0.2382196E-02
  0.3505000E+03   0.2280030E-02   0.2424686E-02   0.2360690E-02
  0.3515000E+03   0.2259496E-02   0.2402799E-02   0.2339352E-02
  0.3525000E+03   0.2239132E-02   0.2381076E-02   0.2318181E-02
  0.3535000E+03   0.2218938E-02   0.2359515E-02   0.2297179E-02
  0.3545000E+03   0.2198913E-02   0.2338118E-02   0.2276343E-02
  0.3555000E+03   0.2179058E-02   0.2316885E-02   0.2255676E-02
  0.3565000E+03   0.2159371E-02   0.2295815E-02   0.2235175E-02
  0.3575000E+03   0.2139852E-02   0.2274909E-02   0.2214842E-02
  0.3585000E+03   0.2120501E-02   0.2254167E-02   0.2194676E-02
  0.3595000E+03   0.2101317E-02   0.2233589E-02   0.2174677E-02
  0.3605000E+03   0.2082300E-02   0.2213175E-02   0.2154845E-02
  0.3615000E+03   0.2063449E-02   0.2192925E-02   0.2135178E-02
  0.3625000E+03   0.2044763E-02   0.2172838E-02   0.2115678E-02
  0.3635000E+03   0.2026243E-02   0.2152915E-02   0.2096343E-02
  0.3645000E+03   0.2007886E-02   0.2133154E-02   0.2077173E-02
  0.3655000E+03   0.1989693E-02   0.2113557E-02   0.2058167E-02
  0.3665000E+03   0.1971663E-02   0.2094123E-02   0.2039325E-02
  0.3675000E+03   0.1953795E-02   0.2074851E-02   0.2020647E-02
  0.3685000E+03   0.1936088E-02   0.2055740E-02   0.2002132E-02
  0.3695000E+03   0.1918541E-02   0.2036792E-02   0.1983779E-02
  0.3705000E+03   0.1901155E-02   0.2018005E-02   0.1965587E-02
  0.3715000E+03   0.1883927E-02   0.1999378E-02   0.1947557E-02
  0.3725000E+03   0.1866857E-02   0.1980911E-02   0.1929687E-02
  0.3735000E+03   0.1849944E-02   0.1962605E-02   0.1911977E-02
  0.3745000E+03   0.1833188E-02   0.1944457E-02   0.1894426E-02
  0.3755000E+03   0.1816587E-02   0.1926468E-02   0.1877033E-02
