             #w        R(w)_min        R(w)_max        R(w)_avg
  0.4650000E+02  -0.7032898E-04  -0.4136538E-04  -0.5503591E-04
  0.4750000E+02  -0.6838584E-04  -0.3944325E-04  -0.5296172E-04
  0.4850000E+02  -0.6632076E-04  -0.3743571E-04  -0.5078292E-04
  0.4950000E+02  -0.6412959E-04  -0.3534072E-04  -0.4849680E-04
  0.5050000E+02  -0.6180771E-04  -0.3315577E-04  -0.4610017E-04
  0.5150000E+02  -0.5935014E-04  -0.3087801E-04  -0.4358950E-04
  0.5250000E+02  -0.5675156E-04  -0.2850427E-04  -0.4096095E-04
  0.5350000E+02  -0.5400637E-04  -0.2603110E-04  -0.3821038E-04
  0.5450000E+02  -0.5110875E-04  -0.2345483E-04  -0.3533346E-04
  0.5550000E+02  -0.4805264E-04  -0.2077156E-04  -0.3232561E-04
  0.5650000E+02  -0.4483185E-04  -0.1797718E-04  -0.2918209E-04
  0.5750000E+02  -0.4144001E-04  -0.1506744E-04  -0.2589797E-04
  0.5850000E+02  -0.3787060E-04  -0.1203788E-04  -0.2246818E-04
  0.5950000E+02  -0.3411701E-04  -0.8883931E-05  -0.1888751E-04
  0.6050000E+02  -0.3017253E-04  -0.5600842E-05  -0.1515059E-04
  0.6150000E+02  -0.2603034E-04  -0.2183737E-05  -0.1125195E-04
  0.6250000E+02  -0.2168358E-04   0.1372392E-05  -0.7186020E-05
  0.6350000E+02  -0.1712531E-04   0.5072680E-05  -0.2947088E-05
  0.6450000E+02  -0.1234855E-04   0.8922384E-05   0.1470635E-05
  0.6550000E+02  -0.7346291E-05   0.1292687E-04   0.6073033E-05
  0.6650000E+02  -0.2111496E-05   0.1709163E-04   0.1086607E-04
  0.6750000E+02   0.3362879E-05   0.2142224E-04   0.1585580E-04
  0.6850000E+02   0.9083874E-05   0.2592438E-04   0.2104833E-04
  0.6950000E+02   0.1505852E-04   0.3060384E-04   0.2644983E-04
  0.7050000E+02   0.2129381E-04   0.3546648E-04   0.3206652E-04
  0.7150000E+02   0.2779672E-04   0.4051824E-04   0.3790468E-04
  0.7250000E+02   0.3457415E-04   0.4576515E-04   0.4397059E-04
  0.7350000E+02   0.4163297E-04   0.5121329E-04   0.5027058E-04
  0.7450000E+02   0.4897994E-04   0.5686881E-04   0.5681100E-04
  0.7550000E+02   0.5662175E-04   0.6359817E-04   0.6359817E-04
  0.7650000E+02   0.6456501E-04   0.7063843E-04   0.7063843E-04
  0.7750000E+02   0.7281617E-04   0.7793810E-04   0.7793810E-04
  0.7850000E+02   0.8138159E-04   0.8550347E-04   0.8550347E-04
  0.7950000E+02   0.8847561E-04   0.9334077E-04   0.9334077E-04
  0.8050000E+02   0.9550691E-04   0.1014562E-03   0.1014562E-03
  0.8150000E+02   0.1027896E-03   0.1098559E-03   0.1098559E-03
  0.8250000E+02   0.1103301E-03   0.1189078E-03   0.1185459E-03
  0.8350000E+02   0.1181346E-03   0.1291344E-03   0.1275321E-03
  0.8450000E+02   0.1262093E-03   0.1397101E-03   0.1368204E-03
  0.8550000E+02   0.1345606E-03   0.1506397E-03   0.1464165E-03
  0.8650000E+02   0.1431946E-03   0.1619283E-03   0.1563261E-03
  0.8750000E+02   0.1521173E-03   0.1735804E-03   0.1665546E-03
  0.8850000E+02   0.1613347E-03   0.1856003E-03   0.1771071E-03
  0.8950000E+02   0.1708528E-03   0.1979922E-03   0.1879890E-03
  0.9050000E+02   0.1806774E-03   0.2107597E-03   0.1992051E-03
  0.9150000E+02   0.1908142E-03   0.2239064E-03   0.2107601E-03
  0.9250000E+02   0.2012686E-03   0.2374353E-03   0.2226585E-03
  0.9350000E+02   0.2120462E-03   0.2513494E-03   0.2349045E-03
  0.9450000E+02   0.2231521E-03   0.2656509E-03   0.2475024E-03
  0.9550000E+02   0.2345914E-03   0.2803422E-03   0.2604557E-03
  0.9650000E+02   0.2463690E-03   0.2954248E-03   0.2737679E-03
  0.9750000E+02   0.2584895E-03   0.3109001E-03   0.2874424E-03
  0.9850000E+02   0.2709575E-03   0.3267691E-03   0.3014820E-03
  0.9950000E+02   0.2837771E-03   0.3430324E-03   0.3158892E-03
  0.1005000E+03   0.2969524E-03   0.3596899E-03   0.3306665E-03
  0.1015000E+03   0.3104871E-03   0.3767416E-03   0.3458156E-03
  0.1025000E+03   0.3243847E-03   0.3941865E-03   0.3613383E-03
  0.1035000E+03   0.3386483E-03   0.4120235E-03   0.3772357E-03
  0.1045000E+03   0.3532809E-03   0.4302510E-03   0.3935086E-03
  0.1055000E+03   0.3682851E-03   0.4488669E-03   0.4101577E-03
  0.1065000E+03   0.3836631E-03   0.4678687E-03   0.4271828E-03
  0.1075000E+03   0.3994169E-03   0.4872532E-03   0.4445839E-03
  0.1085000E+03   0.4155482E-03   0.5070170E-03   0.4623601E-03
  0.1095000E+03   0.4320581E-03   0.5271561E-03   0.4805103E-03
  0.1105000E+03   0.4489476E-03   0.5476660E-03   0.4990330E-03
  0.1115000E+03   0.4662173E-03   0.5685418E-03   0.5179262E-03
  0.1125000E+03   0.4838672E-03   0.5897781E-03   0.5371876E-03
  0.1135000E+03   0.5018972E-03   0.6113689E-03   0.5568142E-03
  0.1145000E+03   0.5203066E-03   0.6333079E-03   0.5768028E-03
  0.1155000E+03   0.5390943E-03   0.6555881E-03   0.5971498E-03
  0.1165000E+03   0.5582590E-03   0.6782024E-03   0.6178509E-03
  0.1175000E+03   0.5777988E-03   0.7011429E-03   0.6389016E-03
  0.1185000E+03   0.5977114E-03   0.7244012E-03   0.6602967E-03
  0.1195000E+03   0.6179940E-03   0.7479688E-03   0.6820310E-03
  0.1205000E+03   0.6386435E-03   0.7718365E-03   0.7040983E-03
  0.1215000E+03   0.6596563E-03   0.7959947E-03   0.7264924E-03
  0.1225000E+03   0.6810285E-03   0.8204334E-03   0.7492065E-03
  0.1235000E+03   0.7027554E-03   0.8451422E-03   0.7722333E-03
  0.1245000E+03   0.7248323E-03   0.8701103E-03   0.7955653E-03
  0.1255000E+03   0.7472537E-03   0.8953265E-03   0.8191943E-03
  0.1265000E+03   0.7700139E-03   0.9207793E-03   0.8431119E-03
  0.1275000E+03   0.7931065E-03   0.9464568E-03   0.8673092E-03
  0.1285000E+03   0.8165250E-03   0.9723468E-03   0.8917769E-03
  0.1295000E+03   0.8402621E-03   0.9984366E-03   0.9165054E-03
  0.1305000E+03   0.8643104E-03   0.1024713E-02   0.9414847E-03
  0.1315000E+03   0.8886618E-03   0.1051164E-02   0.9667043E-03
  0.1325000E+03   0.9133078E-03   0.1077775E-02   0.9921536E-03
  0.1335000E+03   0.9382398E-03   0.1104533E-02   0.1017821E-02
  0.1345000E+03   0.9634484E-03   0.1131425E-02   0.1043696E-02
  0.1355000E+03   0.9889239E-03   0.1158435E-02   0.1069767E-02
  0.1365000E+03   0.1014656E-02   0.1185549E-02   0.1096021E-02
  0.1375000E+03   0.1040635E-02   0.1212754E-02   0.1122446E-02
  0.1385000E+03   0.1066850E-02   0.1240035E-02   0.1149029E-02
  0.1395000E+03   0.1093289E-02   0.1267376E-02   0.1175758E-02
  0.1405000E+03   0.1119941E-02   0.1294764E-02   0.1202620E-02
  0.1415000E+03   0.1146794E-02   0.1322183E-02   0.1229602E-02
  0.1425000E+03   0.1173836E-02   0.1349619E-02   0.1256689E-02
  0.1435000E+03   0.1201054E-02   0.1377056E-02   0.1283869E-02
  0.1445000E+03   0.1228435E-02   0.1404480E-02   0.1311128E-02
  0.1455000E+03   0.1255967E-02   0.1431875E-02   0.1338451E-02
  0.1465000E+03   0.1283636E-02   0.1459227E-02   0.1365824E-02
  0.1475000E+03   0.1311428E-02   0.1486521E-02   0.1393234E-02
  0.1485000E+03   0.1339330E-02   0.1513742E-02   0.1420666E-02
  0.1495000E+03   0.1367327E-02   0.1540875E-02   0.1448105E-02
  0.1505000E+03   0.1395405E-02   0.1567906E-02   0.1475538E-02
  0.1515000E+03   0.1423550E-02   0.1594821E-02   0.1502950E-02
  0.1525000E+03   0.1451747E-02   0.1621604E-02   0.1530326E-02
  0.1535000E+03   0.1479980E-02   0.1648242E-02   0.1557652E-02
  0.1545000E+03   0.1508236E-02   0.1674721E-02   0.1584913E-02
  0.1555000E+03   0.1536499E-02   0.1701026E-02   0.1612096E-02
  0.1565000E+03   0.1564754E-02   0.1727145E-02   0.1639185E-02
  0.1575000E+03   0.1592986E-02   0.1753065E-02   0.1666167E-02
  0.1585000E+03   0.1621179E-02   0.1778771E-02   0.1693027E-02
  0.1595000E+03   0.1649319E-02   0.1804250E-02   0.1719751E-02
  0.1605000E+03   0.1677390E-02   0.1829492E-02   0.1746325E-02
  0.1615000E+03   0.1705376E-02   0.1854482E-02   0.1772736E-02
  0.1625000E+03   0.1733263E-02   0.1879210E-02   0.1798970E-02
  0.1635000E+03   0.1761034E-02   0.1903663E-02   0.1825013E-02
  0.1645000E+03   0.1788676E-02   0.1927829E-02   0.1850852E-02
  0.1655000E+03   0.1816173E-02   0.1951699E-02   0.1876474E-02
  0.1665000E+03   0.1843510E-02   0.1975260E-02   0.1901866E-02
  0.1675000E+03   0.1870672E-02   0.1998503E-02   0.1927016E-02
  0.1685000E+03   0.1897645E-02   0.2021418E-02   0.1951910E-02
  0.1695000E+03   0.1924414E-02   0.2043994E-02   0.1976538E-02
  0.1705000E+03   0.1950964E-02   0.2066223E-02   0.2000886E-02
  0.1715000E+03   0.1977282E-02   0.2088095E-02   0.2024944E-02
  0.1725000E+03   0.2003354E-02   0.2109601E-02   0.2048700E-02
  0.1735000E+03   0.2029165E-02   0.2130734E-02   0.2072143E-02
  0.1745000E+03   0.2054703E-02   0.2151486E-02   0.2095262E-02
  0.1755000E+03   0.2079954E-02   0.2171848E-02   0.2118048E-02
  0.1765000E+03   0.2104905E-02   0.2191814E-02   0.2140489E-02
  0.1775000E+03   0.2129544E-02   0.2211377E-02   0.2162577E-02
  0.1785000E+03   0.2153858E-02   0.2230530E-02   0.2184301E-02
  0.1795000E+03   0.2177836E-02   0.2249268E-02   0.2205654E-02
  0.1805000E+03   0.2201465E-02   0.2267584E-02   0.2226625E-02
  0.1815000E+03   0.2224734E-02   0.2285474E-02   0.2247207E-02
  0.1825000E+03   0.2247632E-02   0.2302932E-02   0.2267392E-02
  0.1835000E+03   0.2270149E-02   0.2319955E-02   0.2287172E-02
  0.1845000E+03   0.2292274E-02   0.2336537E-02   0.2306540E-02
  0.1855000E+03   0.2313998E-02   0.2352675E-02   0.2325489E-02
  0.1865000E+03   0.2335310E-02   0.2368365E-02   0.2344012E-02
  0.1875000E+03   0.2356202E-02   0.2383605E-02   0.2362104E-02
  0.1885000E+03   0.2376665E-02   0.2398392E-02   0.2379759E-02
  0.1895000E+03   0.2396690E-02   0.2412723E-02   0.2396971E-02
  0.1905000E+03   0.2413735E-02   0.2426595E-02   0.2413735E-02
  0.1915000E+03   0.2430047E-02   0.2440009E-02   0.2430047E-02
  0.1925000E+03   0.2445903E-02   0.2454065E-02   0.2445903E-02
  0.1935000E+03   0.2461298E-02   0.2472265E-02   0.2461298E-02
  0.1945000E+03   0.2476229E-02   0.2489993E-02   0.2476229E-02
  0.1955000E+03   0.2489044E-02   0.2507242E-02   0.2490693E-02
  0.1965000E+03   0.2500145E-02   0.2524006E-02   0.2504687E-02
  0.1975000E+03   0.2510783E-02   0.2540282E-02   0.2518209E-02
  0.1985000E+03   0.2520959E-02   0.2556063E-02   0.2531256E-02
  0.1995000E+03   0.2530672E-02   0.2571347E-02   0.2543827E-02
  0.2005000E+03   0.2539925E-02   0.2586129E-02   0.2555921E-02
  0.2015000E+03   0.2548719E-02   0.2600406E-02   0.2567537E-02
  0.2025000E+03   0.2557054E-02   0.2614175E-02   0.2578673E-02
  0.2035000E+03   0.2564934E-02   0.2627433E-02   0.2589329E-02
  0.2045000E+03   0.2572359E-02   0.2640179E-02   0.2599507E-02
  0.2055000E+03   0.2579333E-02   0.2652411E-02   0.2609204E-02
  0.2065000E+03   0.2585858E-02   0.2664127E-02   0.2618423E-02
  0.2075000E+03   0.2591937E-02   0.2675326E-02   0.2627165E-02
  0.2085000E+03   0.2597572E-02   0.2686008E-02   0.2635430E-02
  0.2095000E+03   0.2602768E-02   0.2696173E-02   0.2643219E-02
  0.2105000E+03   0.2607527E-02   0.2705821E-02   0.2650535E-02
  0.2115000E+03   0.2611853E-02   0.2714952E-02   0.2657380E-02
  0.2125000E+03   0.2615750E-02   0.2723568E-02   0.2663756E-02
  0.2135000E+03   0.2619222E-02   0.2731669E-02   0.2669666E-02
  0.2145000E+03   0.2622273E-02   0.2739257E-02   0.2675112E-02
  0.2155000E+03   0.2624907E-02   0.2746335E-02   0.2680097E-02
  0.2165000E+03   0.2627130E-02   0.2752903E-02   0.2684626E-02
  0.2175000E+03   0.2628945E-02   0.2758966E-02   0.2688700E-02
  0.2185000E+03   0.2630357E-02   0.2764525E-02   0.2692325E-02
  0.2195000E+03   0.2631372E-02   0.2769584E-02   0.2695503E-02
  0.2205000E+03   0.2631994E-02   0.2774147E-02   0.2698240E-02
  0.2215000E+03   0.2632229E-02   0.2778216E-02   0.2700540E-02
  0.2225000E+03   0.2632081E-02   0.2781797E-02   0.2702406E-02
  0.2235000E+03   0.2631557E-02   0.2784892E-02   0.2703844E-02
  0.2245000E+03   0.2630662E-02   0.2787507E-02   0.2704859E-02
  0.2255000E+03   0.2629400E-02   0.2789646E-02   0.2705456E-02
  0.2265000E+03   0.2627779E-02   0.2791315E-02   0.2705640E-02
  0.2275000E+03   0.2625804E-02   0.2792518E-02   0.2705416E-02
  0.2285000E+03   0.2623480E-02   0.2793260E-02   0.2704789E-02
  0.2295000E+03   0.2620814E-02   0.2793548E-02   0.2703767E-02
  0.2305000E+03   0.2617811E-02   0.2793386E-02   0.2702353E-02
  0.2315000E+03   0.2614477E-02   0.2792781E-02   0.2700554E-02
  0.2325000E+03   0.2610819E-02   0.2791739E-02   0.2698376E-02
  0.2335000E+03   0.2606843E-02   0.2790266E-02   0.2695826E-02
  0.2345000E+03   0.2602555E-02   0.2788368E-02   0.2692908E-02
  0.2355000E+03   0.2597960E-02   0.2786052E-02   0.2689630E-02
  0.2365000E+03   0.2593065E-02   0.2783325E-02   0.2685997E-02
  0.2375000E+03   0.2587877E-02   0.2780193E-02   0.2682017E-02
  0.2385000E+03   0.2582402E-02   0.2776662E-02   0.2677694E-02
  0.2395000E+03   0.2576645E-02   0.2772741E-02   0.2673037E-02
  0.2405000E+03   0.2570613E-02   0.2768435E-02   0.2668052E-02
  0.2415000E+03   0.2564313E-02   0.2763753E-02   0.2662744E-02
  0.2425000E+03   0.2557750E-02   0.2758701E-02   0.2657121E-02
  0.2435000E+03   0.2550931E-02   0.2753286E-02   0.2651189E-02
  0.2445000E+03   0.2543862E-02   0.2747516E-02   0.2644956E-02
  0.2455000E+03   0.2536549E-02   0.2741398E-02   0.2638426E-02
  0.2465000E+03   0.2528998E-02   0.2734940E-02   0.2631609E-02
  0.2475000E+03   0.2521217E-02   0.2728149E-02   0.2624509E-02
  0.2485000E+03   0.2513210E-02   0.2721032E-02   0.2617134E-02
  0.2495000E+03   0.2504983E-02   0.2713597E-02   0.2609491E-02
  0.2505000E+03   0.2496544E-02   0.2705851E-02   0.2601586E-02
  0.2515000E+03   0.2487898E-02   0.2697803E-02   0.2593425E-02
  0.2525000E+03   0.2479051E-02   0.2689459E-02   0.2585016E-02
  0.2535000E+03   0.2470008E-02   0.2680827E-02   0.2576365E-02
  0.2545000E+03   0.2460777E-02   0.2671914E-02   0.2567479E-02
  0.2555000E+03   0.2451362E-02   0.2662728E-02   0.2558364E-02
  0.2565000E+03   0.2441769E-02   0.2653276E-02   0.2549027E-02
  0.2575000E+03   0.2432005E-02   0.2643567E-02   0.2539474E-02
  0.2585000E+03   0.2422075E-02   0.2633606E-02   0.2529713E-02
  0.2595000E+03   0.2411984E-02   0.2623402E-02   0.2519748E-02
  0.2605000E+03   0.2401739E-02   0.2612962E-02   0.2509587E-02
  0.2615000E+03   0.2391344E-02   0.2602293E-02   0.2499236E-02
  0.2625000E+03   0.2380806E-02   0.2591402E-02   0.2488701E-02
  0.2635000E+03   0.2370129E-02   0.2580297E-02   0.2477988E-02
  0.2645000E+03   0.2359319E-02   0.2568984E-02   0.2467104E-02
  0.2655000E+03   0.2348381E-02   0.2557471E-02   0.2456054E-02
  0.2665000E+03   0.2337320E-02   0.2545765E-02   0.2444845E-02
  0.2675000E+03   0.2326141E-02   0.2533872E-02   0.2433483E-02
  0.2685000E+03   0.2314851E-02   0.2521799E-02   0.2421973E-02
  0.2695000E+03   0.2303452E-02   0.2509554E-02   0.2410321E-02
  0.2705000E+03   0.2291951E-02   0.2497143E-02   0.2398533E-02
  0.2715000E+03   0.2280352E-02   0.2484572E-02   0.2386615E-02
  0.2725000E+03   0.2268659E-02   0.2471848E-02   0.2374572E-02
  0.2735000E+03   0.2256878E-02   0.2458977E-02   0.2362409E-02
  0.2745000E+03   0.2245013E-02   0.2445966E-02   0.2350133E-02
  0.2755000E+03   0.2233069E-02   0.2432822E-02   0.2337748E-02
  0.2765000E+03   0.2221050E-02   0.2419549E-02   0.2325260E-02
  0.2775000E+03   0.2208960E-02   0.2406155E-02   0.2312673E-02
  0.2785000E+03   0.2196804E-02   0.2392645E-02   0.2299994E-02
  0.2795000E+03   0.2184585E-02   0.2379026E-02   0.2287227E-02
  0.2805000E+03   0.2172309E-02   0.2365302E-02   0.2274376E-02
  0.2815000E+03   0.2159978E-02   0.2351480E-02   0.2261447E-02
  0.2825000E+03   0.2147597E-02   0.2337566E-02   0.2248445E-02
  0.2835000E+03   0.2135170E-02   0.2323564E-02   0.2235373E-02
  0.2845000E+03   0.2122701E-02   0.2309481E-02   0.2222237E-02
  0.2855000E+03   0.2110192E-02   0.2295321E-02   0.2209042E-02
  0.2865000E+03   0.2097649E-02   0.2281090E-02   0.2195791E-02
  0.2875000E+03   0.2085074E-02   0.2266794E-02   0.2182489E-02
  0.2885000E+03   0.2072471E-02   0.2252436E-02   0.2169140E-02
  0.2895000E+03   0.2059843E-02   0.2238022E-02   0.2155748E-02
  0.2905000E+03   0.2047194E-02   0.2223557E-02   0.2142318E-02
  0.2915000E+03   0.2034526E-02   0.2209045E-02   0.2128853E-02
  0.2925000E+03   0.2021844E-02   0.2194491E-02   0.2115357E-02
  0.2935000E+03   0.2009150E-02   0.2179900E-02   0.2101834E-02
  0.2945000E+03   0.1996447E-02   0.2165276E-02   0.2088287E-02
  0.2955000E+03   0.1983738E-02   0.2150623E-02   0.2074721E-02
  0.2965000E+03   0.1971026E-02   0.2135946E-02   0.2061139E-02
  0.2975000E+03   0.1958313E-02   0.2121249E-02   0.2047544E-02
  0.2985000E+03   0.1945603E-02   0.2106535E-02   0.2033939E-02
  0.2995000E+03   0.1932898E-02   0.2091809E-02   0.2020328E-02
  0.3005000E+03   0.1920201E-02   0.2077074E-02   0.2006715E-02
  0.3015000E+03   0.1907514E-02   0.2062335E-02   0.1993102E-02
  0.3025000E+03   0.1894840E-02   0.2047595E-02   0.1979492E-02
  0.3035000E+03   0.1882180E-02   0.2032857E-02   0.1965888E-02
  0.3045000E+03   0.1869538E-02   0.2018124E-02   0.1952293E-02
  0.3055000E+03   0.1856915E-02   0.2003401E-02   0.1938710E-02
  0.3065000E+03   0.1844314E-02   0.1988691E-02   0.1925142E-02
  0.3075000E+03   0.1831737E-02   0.1973996E-02   0.1911591E-02
  0.3085000E+03   0.1819186E-02   0.1959320E-02   0.1898060E-02
  0.3095000E+03   0.1806662E-02   0.1944666E-02   0.1884552E-02
  0.3105000E+03   0.1794169E-02   0.1930037E-02   0.1871068E-02
  0.3115000E+03   0.1781706E-02   0.1915435E-02   0.1857611E-02
  0.3125000E+03   0.1769278E-02   0.1900864E-02   0.1844184E-02
  0.3135000E+03   0.1756884E-02   0.1886325E-02   0.1830789E-02
  0.3145000E+03   0.1744527E-02   0.1871822E-02   0.1817427E-02
  0.3155000E+03   0.1732209E-02   0.1857357E-02   0.1804101E-02
  0.3165000E+03   0.1719930E-02   0.1842933E-02   0.1790813E-02
  0.3175000E+03   0.1707694E-02   0.1828551E-02   0.1777565E-02
  0.3185000E+03   0.1695500E-02   0.1814215E-02   0.1764358E-02
  0.3195000E+03   0.1683350E-02   0.1799926E-02   0.1751195E-02
  0.3205000E+03   0.1671246E-02   0.1785686E-02   0.1738077E-02
  0.3215000E+03   0.1659190E-02   0.1771497E-02   0.1725006E-02
  0.3225000E+03   0.1647181E-02   0.1757362E-02   0.1711984E-02
  0.3235000E+03   0.1635222E-02   0.1743283E-02   0.1699012E-02
  0.3245000E+03   0.1623314E-02   0.1729260E-02   0.1686092E-02
  0.3255000E+03   0.1611458E-02   0.1715296E-02   0.1673224E-02
  0.3265000E+03   0.1599654E-02   0.1701393E-02   0.1660411E-02
  0.3275000E+03   0.1587904E-02   0.1687552E-02   0.1647654E-02
  0.3285000E+03   0.1576209E-02   0.1673775E-02   0.1634954E-02
  0.3295000E+03   0.1564570E-02   0.1660063E-02   0.1622313E-02
  0.3305000E+03   0.1552987E-02   0.1646417E-02   0.1609731E-02
  0.3315000E+03   0.1541462E-02   0.1632840E-02   0.1597210E-02
  0.3325000E+03   0.1529996E-02   0.1619332E-02   0.1584750E-02
  0.3335000E+03   0.1518588E-02   0.1605894E-02   0.1572353E-02
  0.3345000E+03   0.1507240E-02   0.1592529E-02   0.1560020E-02
  0.3355000E+03   0.1495953E-02   0.1579236E-02   0.1547752E-02
  0.3365000E+03   0.1484727E-02   0.1566017E-02   0.1535549E-02
  0.3375000E+03   0.1473562E-02   0.1552873E-02   0.1523413E-02
  0.3385000E+03   0.1462460E-02   0.1539805E-02   0.1511344E-02
  0.3395000E+03   0.1451421E-02   0.1526814E-02   0.1499343E-02
  0.3405000E+03   0.1440446E-02   0.1513901E-02   0.1487411E-02
  0.3415000E+03   0.1429534E-02   0.1501067E-02   0.1475548E-02
  0.3425000E+03   0.1418687E-02   0.1488312E-02   0.1463755E-02
  0.3435000E+03   0.1407905E-02   0.1475637E-02   0.1452033E-02
  0.3445000E+03   0.1397188E-02   0.1463042E-02   0.1440382E-02
  0.3455000E+03   0.1386536E-02   0.1450530E-02   0.1428803E-02
  0.3465000E+03   0.1375950E-02   0.1438099E-02   0.1417296E-02
  0.3475000E+03   0.1365431E-02   0.1425751E-02   0.1405862E-02
  0.3485000E+03   0.1354978E-02   0.1413486E-02   0.1394501E-02
  0.3495000E+03   0.1344592E-02   0.1401304E-02   0.1383214E-02
  0.3505000E+03   0.1334273E-02   0.1389207E-02   0.1372000E-02
  0.3515000E+03   0.1324022E-02   0.1377194E-02   0.1360861E-02
  0.3525000E+03   0.1313837E-02   0.1365265E-02   0.1349796E-02
  0.3535000E+03   0.1303721E-02   0.1353422E-02   0.1338806E-02
  0.3545000E+03   0.1293672E-02   0.1341664E-02   0.1327891E-02
  0.3555000E+03   0.1283691E-02   0.1329992E-02   0.1317051E-02
  0.3565000E+03   0.1273777E-02   0.1318406E-02   0.1306287E-02
  0.3575000E+03   0.1263932E-02   0.1306906E-02   0.1295598E-02
  0.3585000E+03   0.1254155E-02   0.1295491E-02   0.1284985E-02
  0.3595000E+03   0.1244447E-02   0.1284164E-02   0.1274448E-02
  0.3605000E+03   0.1234806E-02   0.1272922E-02   0.1263987E-02
  0.3615000E+03   0.1225233E-02   0.1261767E-02   0.1253602E-02
  0.3625000E+03   0.1215729E-02   0.1250699E-02   0.1243292E-02
  0.3635000E+03   0.1206292E-02   0.1239717E-02   0.1233059E-02
  0.3645000E+03   0.1196924E-02   0.1228822E-02   0.1222902E-02
  0.3655000E+03   0.1187624E-02   0.1218013E-02   0.1212821E-02
  0.3665000E+03   0.1178392E-02   0.1207291E-02   0.1202815E-02
  0.3675000E+03   0.1169227E-02   0.1196655E-02   0.1192886E-02
  0.3685000E+03   0.1160130E-02   0.1186106E-02   0.1183032E-02
  0.3695000E+03   0.1151101E-02   0.1175642E-02   0.1173254E-02
  0.3705000E+03   0.1142139E-02   0.1165264E-02   0.1163552E-02
  0.3715000E+03   0.1133245E-02   0.1154973E-02   0.1153925E-02
