             #w        R(w)_min        R(w)_max        R(w)_avg
  0.1325000E+03   0.8303038E-02   0.9294863E-02   0.8790348E-02
  0.1335000E+03   0.8210219E-02   0.9185133E-02   0.8685869E-02
  0.1345000E+03   0.8119144E-02   0.9077050E-02   0.8583182E-02
  0.1355000E+03   0.8029773E-02   0.8970598E-02   0.8482256E-02
  0.1365000E+03   0.7942065E-02   0.8865759E-02   0.8383062E-02
  0.1375000E+03   0.7855981E-02   0.8762517E-02   0.8285571E-02
  0.1385000E+03   0.7771481E-02   0.8660853E-02   0.8189753E-02
  0.1395000E+03   0.7688529E-02   0.8560750E-02   0.8095580E-02
  0.1405000E+03   0.7607089E-02   0.8462188E-02   0.8003023E-02
  0.1415000E+03   0.7527124E-02   0.8365149E-02   0.7912053E-02
  0.1425000E+03   0.7448600E-02   0.8269613E-02   0.7822643E-02
  0.1435000E+03   0.7371483E-02   0.8175562E-02   0.7734763E-02
  0.1445000E+03   0.7295741E-02   0.8082975E-02   0.7648388E-02
  0.1455000E+03   0.7221340E-02   0.7991833E-02   0.7563488E-02
  0.1465000E+03   0.7148251E-02   0.7902117E-02   0.7480039E-02
  0.1475000E+03   0.7076442E-02   0.7813806E-02   0.7398012E-02
  0.1485000E+03   0.7005885E-02   0.7726880E-02   0.7317382E-02
  0.1495000E+03   0.6936549E-02   0.7641320E-02   0.7238123E-02
  0.1505000E+03   0.6868408E-02   0.7557105E-02   0.7160209E-02
  0.1515000E+03   0.6801433E-02   0.7474217E-02   0.7083615E-02
  0.1525000E+03   0.6735599E-02   0.7392634E-02   0.7008317E-02
  0.1535000E+03   0.6670880E-02   0.7312337E-02   0.6934290E-02
  0.1545000E+03   0.6607249E-02   0.7233306E-02   0.6861511E-02
  0.1555000E+03   0.6544683E-02   0.7155522E-02   0.6789955E-02
  0.1565000E+03   0.6483159E-02   0.7078966E-02   0.6719599E-02
  0.1575000E+03   0.6422651E-02   0.7003618E-02   0.6650422E-02
  0.1585000E+03   0.6363139E-02   0.6929458E-02   0.6582400E-02
  0.1595000E+03   0.6304601E-02   0.6856468E-02   0.6515511E-02
  0.1605000E+03   0.6247013E-02   0.6784629E-02   0.6449734E-02
  0.1615000E+03   0.6190357E-02   0.6713922E-02   0.6385048E-02
  0.1625000E+03   0.6134611E-02   0.6644329E-02   0.6321431E-02
  0.1635000E+03   0.6079756E-02   0.6575832E-02   0.6258864E-02
  0.1645000E+03   0.6025773E-02   0.6508411E-02   0.6197326E-02
  0.1655000E+03   0.5972642E-02   0.6442050E-02   0.6136797E-02
  0.1665000E+03   0.5920347E-02   0.6376731E-02   0.6077259E-02
  0.1675000E+03   0.5868868E-02   0.6312435E-02   0.6018692E-02
  0.1685000E+03   0.5818189E-02   0.6249147E-02   0.5961077E-02
  0.1695000E+03   0.5768292E-02   0.6186848E-02   0.5904397E-02
  0.1705000E+03   0.5719162E-02   0.6125522E-02   0.5848634E-02
  0.1715000E+03   0.5670783E-02   0.6065152E-02   0.5793769E-02
  0.1725000E+03   0.5623138E-02   0.6005723E-02   0.5739786E-02
  0.1735000E+03   0.5576213E-02   0.5947217E-02   0.5686668E-02
  0.1745000E+03   0.5529994E-02   0.5889619E-02   0.5634399E-02
  0.1755000E+03   0.5484465E-02   0.5832914E-02   0.5582961E-02
  0.1765000E+03   0.5439612E-02   0.5777085E-02   0.5532340E-02
  0.1775000E+03   0.5395422E-02   0.5722117E-02   0.5482519E-02
  0.1785000E+03   0.5351882E-02   0.5667997E-02   0.5433484E-02
  0.1795000E+03   0.5308979E-02   0.5614708E-02   0.5385219E-02
  0.1805000E+03   0.5266700E-02   0.5562236E-02   0.5337710E-02
  0.1815000E+03   0.5225032E-02   0.5510567E-02   0.5290942E-02
  0.1825000E+03   0.5183964E-02   0.5459687E-02   0.5244902E-02
  0.1835000E+03   0.5143484E-02   0.5409583E-02   0.5199575E-02
  0.1845000E+03   0.5103581E-02   0.5360239E-02   0.5154949E-02
  0.1855000E+03   0.5064243E-02   0.5311644E-02   0.5111009E-02
  0.1865000E+03   0.5025459E-02   0.5263784E-02   0.5067743E-02
  0.1875000E+03   0.4987219E-02   0.5216646E-02   0.5025138E-02
  0.1885000E+03   0.4949513E-02   0.5170217E-02   0.4983181E-02
  0.1895000E+03   0.4912330E-02   0.5124485E-02   0.4941862E-02
  0.1905000E+03   0.4875660E-02   0.5079437E-02   0.4901167E-02
  0.1915000E+03   0.4839495E-02   0.5035062E-02   0.4861084E-02
  0.1925000E+03   0.4803824E-02   0.4991347E-02   0.4821603E-02
  0.1935000E+03   0.4768638E-02   0.4948281E-02   0.4782713E-02
  0.1945000E+03   0.4733928E-02   0.4905853E-02   0.4744401E-02
  0.1955000E+03   0.4699686E-02   0.4864051E-02   0.4706658E-02
  0.1965000E+03   0.4665903E-02   0.4822864E-02   0.4669473E-02
  0.1975000E+03   0.4632570E-02   0.4782281E-02   0.4632835E-02
  0.1985000E+03   0.4596734E-02   0.4742292E-02   0.4596734E-02
  0.1995000E+03   0.4561162E-02   0.4702886E-02   0.4561162E-02
  0.2005000E+03   0.4526106E-02   0.4664053E-02   0.4526106E-02
  0.2015000E+03   0.4491559E-02   0.4625783E-02   0.4491559E-02
  0.2025000E+03   0.4457511E-02   0.4588065E-02   0.4457511E-02
  0.2035000E+03   0.4423953E-02   0.4550891E-02   0.4423953E-02
  0.2045000E+03   0.4390875E-02   0.4514250E-02   0.4390875E-02
  0.2055000E+03   0.4358269E-02   0.4478134E-02   0.4358269E-02
  0.2065000E+03   0.4326127E-02   0.4442532E-02   0.4326127E-02
  0.2075000E+03   0.4294440E-02   0.4407437E-02   0.4294440E-02
  0.2085000E+03   0.4263200E-02   0.4372839E-02   0.4263200E-02
  0.2095000E+03   0.4232398E-02   0.4338729E-02   0.4232398E-02
  0.2105000E+03   0.4202027E-02   0.4305099E-02   0.4202027E-02
  0.2115000E+03   0.4172079E-02   0.4271940E-02   0.4172079E-02
  0.2125000E+03   0.4142546E-02   0.4239245E-02   0.4142546E-02
  0.2135000E+03   0.4113421E-02   0.4207005E-02   0.4113421E-02
  0.2145000E+03   0.4084697E-02   0.4175212E-02   0.4084697E-02
  0.2155000E+03   0.4056367E-02   0.4143858E-02   0.4056367E-02
  0.2165000E+03   0.4028423E-02   0.4112937E-02   0.4028423E-02
  0.2175000E+03   0.4000858E-02   0.4082439E-02   0.4000858E-02
  0.2185000E+03   0.3973667E-02   0.4052359E-02   0.3973667E-02
  0.2195000E+03   0.3946841E-02   0.4022689E-02   0.3946841E-02
  0.2205000E+03   0.3920376E-02   0.3993421E-02   0.3920376E-02
  0.2215000E+03   0.3894264E-02   0.3964549E-02   0.3894264E-02
  0.2225000E+03   0.3868499E-02   0.3936066E-02   0.3868499E-02
  0.2235000E+03   0.3843075E-02   0.3907965E-02   0.3843075E-02
  0.2245000E+03   0.3817987E-02   0.3880240E-02   0.3817987E-02
  0.2255000E+03   0.3793228E-02   0.3853547E-02   0.3793228E-02
  0.2265000E+03   0.3768792E-02   0.3830369E-02   0.3768792E-02
  0.2275000E+03   0.3744675E-02   0.3807461E-02   0.3744675E-02
  0.2285000E+03   0.3720870E-02   0.3784818E-02   0.3720870E-02
  0.2295000E+03   0.3697372E-02   0.3762436E-02   0.3697372E-02
  0.2305000E+03   0.3674176E-02   0.3740312E-02   0.3674176E-02
  0.2315000E+03   0.3651276E-02   0.3718440E-02   0.3651276E-02
  0.2325000E+03   0.3628668E-02   0.3696818E-02   0.3628668E-02
  0.2335000E+03   0.3606346E-02   0.3675440E-02   0.3606346E-02
  0.2345000E+03   0.3584306E-02   0.3654305E-02   0.3584306E-02
  0.2355000E+03   0.3562543E-02   0.3633407E-02   0.3562543E-02
  0.2365000E+03   0.3541052E-02   0.3612742E-02   0.3541052E-02
  0.2375000E+03   0.3519828E-02   0.3592309E-02   0.3519828E-02
  0.2385000E+03   0.3498867E-02   0.3572102E-02   0.3498867E-02
  0.2395000E+03   0.3478165E-02   0.3552119E-02   0.3478165E-02
  0.2405000E+03   0.3457717E-02   0.3532355E-02   0.3457717E-02
  0.2415000E+03   0.3437519E-02   0.3512808E-02   0.3437519E-02
  0.2425000E+03   0.3417566E-02   0.3493475E-02   0.3417566E-02
  0.2435000E+03   0.3397855E-02   0.3474352E-02   0.3397855E-02
  0.2445000E+03   0.3378382E-02   0.3455436E-02   0.3378382E-02
  0.2455000E+03   0.3359142E-02   0.3436724E-02   0.3359142E-02
  0.2465000E+03   0.3340132E-02   0.3418212E-02   0.3340132E-02
  0.2475000E+03   0.3321348E-02   0.3399899E-02   0.3321348E-02
  0.2485000E+03   0.3302786E-02   0.3381780E-02   0.3302786E-02
  0.2495000E+03   0.3284442E-02   0.3363854E-02   0.3284442E-02
  0.2505000E+03   0.3266313E-02   0.3346117E-02   0.3266313E-02
  0.2515000E+03   0.3248396E-02   0.3328566E-02   0.3248396E-02
  0.2525000E+03   0.3230686E-02   0.3311199E-02   0.3230686E-02
  0.2535000E+03   0.3213181E-02   0.3294013E-02   0.3213181E-02
  0.2545000E+03   0.3195142E-02   0.3277005E-02   0.3195878E-02
  0.2555000E+03   0.3176392E-02   0.3260174E-02   0.3178772E-02
  0.2565000E+03   0.3157861E-02   0.3243515E-02   0.3161860E-02
  0.2575000E+03   0.3139547E-02   0.3227027E-02   0.3145141E-02
  0.2585000E+03   0.3121445E-02   0.3210708E-02   0.3128609E-02
  0.2595000E+03   0.3103552E-02   0.3194554E-02   0.3112264E-02
  0.2605000E+03   0.3085864E-02   0.3178564E-02   0.3096100E-02
  0.2615000E+03   0.3068379E-02   0.3162735E-02   0.3080116E-02
  0.2625000E+03   0.3051093E-02   0.3147065E-02   0.3064309E-02
  0.2635000E+03   0.3034003E-02   0.3131551E-02   0.3048675E-02
  0.2645000E+03   0.3017106E-02   0.3116192E-02   0.3033213E-02
  0.2655000E+03   0.3000399E-02   0.3100985E-02   0.3017919E-02
  0.2665000E+03   0.2983879E-02   0.3085928E-02   0.3002790E-02
  0.2675000E+03   0.2967543E-02   0.3071019E-02   0.2987825E-02
  0.2685000E+03   0.2951387E-02   0.3056256E-02   0.2973020E-02
  0.2695000E+03   0.2935410E-02   0.3041636E-02   0.2958373E-02
  0.2705000E+03   0.2919608E-02   0.3027159E-02   0.2943882E-02
  0.2715000E+03   0.2903979E-02   0.3012821E-02   0.2929543E-02
  0.2725000E+03   0.2888520E-02   0.2998621E-02   0.2915355E-02
  0.2735000E+03   0.2873228E-02   0.2984557E-02   0.2901316E-02
  0.2745000E+03   0.2858101E-02   0.2970628E-02   0.2887422E-02
  0.2755000E+03   0.2843136E-02   0.2956830E-02   0.2873672E-02
  0.2765000E+03   0.2828331E-02   0.2943163E-02   0.2860064E-02
  0.2775000E+03   0.2813683E-02   0.2929624E-02   0.2846595E-02
  0.2785000E+03   0.2799190E-02   0.2916213E-02   0.2833263E-02
  0.2795000E+03   0.2784849E-02   0.2902926E-02   0.2820066E-02
  0.2805000E+03   0.2770659E-02   0.2889763E-02   0.2807002E-02
  0.2815000E+03   0.2756616E-02   0.2876722E-02   0.2794070E-02
  0.2825000E+03   0.2742719E-02   0.2863801E-02   0.2781266E-02
  0.2835000E+03   0.2728965E-02   0.2850998E-02   0.2768589E-02
  0.2845000E+03   0.2715353E-02   0.2838312E-02   0.2756037E-02
  0.2855000E+03   0.2701879E-02   0.2825741E-02   0.2743608E-02
  0.2865000E+03   0.2688543E-02   0.2813284E-02   0.2731301E-02
  0.2875000E+03   0.2675342E-02   0.2800940E-02   0.2719113E-02
  0.2885000E+03   0.2662273E-02   0.2788706E-02   0.2707043E-02
  0.2895000E+03   0.2649336E-02   0.2776581E-02   0.2695089E-02
  0.2905000E+03   0.2636527E-02   0.2764564E-02   0.2683249E-02
  0.2915000E+03   0.2623846E-02   0.2752654E-02   0.2671522E-02
  0.2925000E+03   0.2611289E-02   0.2740848E-02   0.2659905E-02
  0.2935000E+03   0.2598856E-02   0.2729146E-02   0.2648398E-02
  0.2945000E+03   0.2586545E-02   0.2717546E-02   0.2636998E-02
  0.2955000E+03   0.2574354E-02   0.2706047E-02   0.2625704E-02
  0.2965000E+03   0.2562280E-02   0.2694647E-02   0.2614514E-02
  0.2975000E+03   0.2550323E-02   0.2683346E-02   0.2603427E-02
  0.2985000E+03   0.2538480E-02   0.2672141E-02   0.2592442E-02
  0.2995000E+03   0.2526750E-02   0.2661032E-02   0.2581557E-02
  0.3005000E+03   0.2515131E-02   0.2650018E-02   0.2570770E-02
  0.3015000E+03   0.2503623E-02   0.2639096E-02   0.2560080E-02
  0.3025000E+03   0.2492222E-02   0.2628267E-02   0.2549485E-02
  0.3035000E+03   0.2480927E-02   0.2617528E-02   0.2538985E-02
  0.3045000E+03   0.2469738E-02   0.2606879E-02   0.2528578E-02
  0.3055000E+03   0.2458652E-02   0.2596319E-02   0.2518262E-02
  0.3065000E+03   0.2447669E-02   0.2585845E-02   0.2508036E-02
  0.3075000E+03   0.2436785E-02   0.2575458E-02   0.2497899E-02
  0.3085000E+03   0.2426001E-02   0.2565156E-02   0.2487850E-02
  0.3095000E+03   0.2415315E-02   0.2554937E-02   0.2477887E-02
  0.3105000E+03   0.2404725E-02   0.2544802E-02   0.2468009E-02
  0.3115000E+03   0.2394230E-02   0.2534749E-02   0.2458215E-02
  0.3125000E+03   0.2383829E-02   0.2524776E-02   0.2448504E-02
  0.3135000E+03   0.2373520E-02   0.2514883E-02   0.2438875E-02
  0.3145000E+03   0.2363302E-02   0.2505069E-02   0.2429326E-02
  0.3155000E+03   0.2353174E-02   0.2495332E-02   0.2419856E-02
  0.3165000E+03   0.2343134E-02   0.2485672E-02   0.2410464E-02
  0.3175000E+03   0.2333182E-02   0.2476088E-02   0.2401150E-02
  0.3185000E+03   0.2323316E-02   0.2466579E-02   0.2391911E-02
  0.3195000E+03   0.2313535E-02   0.2457144E-02   0.2382748E-02
  0.3205000E+03   0.2303837E-02   0.2447782E-02   0.2373658E-02
  0.3215000E+03   0.2294223E-02   0.2438492E-02   0.2364642E-02
  0.3225000E+03   0.2284689E-02   0.2429273E-02   0.2355697E-02
  0.3235000E+03   0.2275236E-02   0.2420124E-02   0.2346823E-02
  0.3245000E+03   0.2265863E-02   0.2411045E-02   0.2338019E-02
  0.3255000E+03   0.2256567E-02   0.2402034E-02   0.2329284E-02
  0.3265000E+03   0.2247349E-02   0.2393091E-02   0.2320617E-02
  0.3275000E+03   0.2238207E-02   0.2384215E-02   0.2312017E-02
  0.3285000E+03   0.2229140E-02   0.2375405E-02   0.2303483E-02
  0.3295000E+03   0.2220147E-02   0.2366660E-02   0.2295015E-02
  0.3305000E+03   0.2211228E-02   0.2357979E-02   0.2286611E-02
  0.3315000E+03   0.2202380E-02   0.2349362E-02   0.2278271E-02
  0.3325000E+03   0.2193604E-02   0.2340808E-02   0.2269993E-02
  0.3335000E+03   0.2184897E-02   0.2332316E-02   0.2261777E-02
  0.3345000E+03   0.2176261E-02   0.2323886E-02   0.2253622E-02
  0.3355000E+03   0.2167692E-02   0.2315516E-02   0.2245528E-02
  0.3365000E+03   0.2159191E-02   0.2307206E-02   0.2237493E-02
  0.3375000E+03   0.2150757E-02   0.2298954E-02   0.2229516E-02
  0.3385000E+03   0.2142389E-02   0.2290762E-02   0.2221598E-02
  0.3395000E+03   0.2134085E-02   0.2282627E-02   0.2213736E-02
  0.3405000E+03   0.2125846E-02   0.2274549E-02   0.2205931E-02
  0.3415000E+03   0.2117669E-02   0.2266528E-02   0.2198181E-02
  0.3425000E+03   0.2109556E-02   0.2258562E-02   0.2190487E-02
  0.3435000E+03   0.2101503E-02   0.2250651E-02   0.2182846E-02
  0.3445000E+03   0.2093512E-02   0.2242794E-02   0.2175259E-02
  0.3455000E+03   0.2085581E-02   0.2234991E-02   0.2167725E-02
  0.3465000E+03   0.2077709E-02   0.2227242E-02   0.2160243E-02
  0.3475000E+03   0.2069896E-02   0.2219544E-02   0.2152813E-02
  0.3485000E+03   0.2062140E-02   0.2211899E-02   0.2145433E-02
  0.3495000E+03   0.2054442E-02   0.2204305E-02   0.2138103E-02
  0.3505000E+03   0.2046800E-02   0.2196761E-02   0.2130823E-02
  0.3515000E+03   0.2039213E-02   0.2189267E-02   0.2123592E-02
  0.3525000E+03   0.2031682E-02   0.2181823E-02   0.2116409E-02
  0.3535000E+03   0.2024205E-02   0.2174427E-02   0.2109273E-02
  0.3545000E+03   0.2016782E-02   0.2167080E-02   0.2102185E-02
  0.3555000E+03   0.2009411E-02   0.2159781E-02   0.2095143E-02
  0.3565000E+03   0.2002093E-02   0.2152528E-02   0.2088147E-02
  0.3575000E+03   0.1994827E-02   0.2145323E-02   0.2081196E-02
  0.3585000E+03   0.1987611E-02   0.2138163E-02   0.2074290E-02
  0.3595000E+03   0.1980446E-02   0.2131049E-02   0.2067429E-02
  0.3605000E+03   0.1973331E-02   0.2123980E-02   0.2060611E-02
  0.3615000E+03   0.1966266E-02   0.2116956E-02   0.2053836E-02
  0.3625000E+03   0.1959248E-02   0.2109975E-02   0.2047104E-02
  0.3635000E+03   0.1952279E-02   0.2103038E-02   0.2040413E-02
  0.3645000E+03   0.1945358E-02   0.2096144E-02   0.2033765E-02
  0.3655000E+03   0.1938483E-02   0.2089293E-02   0.2027157E-02
  0.3665000E+03   0.1931654E-02   0.2082483E-02   0.2020590E-02
  0.3675000E+03   0.1924872E-02   0.2075715E-02   0.2014063E-02
  0.3685000E+03   0.1918134E-02   0.2068989E-02   0.2007576E-02
  0.3695000E+03   0.1911442E-02   0.2062302E-02   0.2001128E-02
  0.3705000E+03   0.1904794E-02   0.2055656E-02   0.1994718E-02
  0.3715000E+03   0.1898189E-02   0.2049050E-02   0.1988347E-02
  0.3725000E+03   0.1891627E-02   0.2042483E-02   0.1982013E-02
  0.3735000E+03   0.1885109E-02   0.2035955E-02   0.1975717E-02
  0.3745000E+03   0.1878632E-02   0.2029466E-02   0.1969458E-02
  0.3755000E+03   0.1872197E-02   0.2023014E-02   0.1963235E-02
