             #w        R(w)_min        R(w)_max        R(w)_avg
  0.6650000E+02   0.6322654E-02   0.6722464E-02   0.6564775E-02
  0.6750000E+02   0.6292672E-02   0.6681154E-02   0.6531431E-02
  0.6850000E+02   0.6257247E-02   0.6633689E-02   0.6492097E-02
  0.6950000E+02   0.6216653E-02   0.6580442E-02   0.6447091E-02
  0.7050000E+02   0.6171167E-02   0.6521784E-02   0.6396737E-02
  0.7150000E+02   0.6121065E-02   0.6458085E-02   0.6341355E-02
  0.7250000E+02   0.6066628E-02   0.6389708E-02   0.6281268E-02
  0.7350000E+02   0.6008132E-02   0.6317012E-02   0.6216797E-02
  0.7450000E+02   0.5945853E-02   0.6240349E-02   0.6148257E-02
  0.7550000E+02   0.5880064E-02   0.6160063E-02   0.6075961E-02
  0.7650000E+02   0.5811033E-02   0.6076488E-02   0.6000215E-02
  0.7750000E+02   0.5739022E-02   0.5989947E-02   0.5921318E-02
  0.7850000E+02   0.5664290E-02   0.5900754E-02   0.5839561E-02
  0.7950000E+02   0.5587087E-02   0.5809210E-02   0.5755229E-02
  0.8050000E+02   0.5507658E-02   0.5715606E-02   0.5668596E-02
  0.8150000E+02   0.5426239E-02   0.5620219E-02   0.5579927E-02
  0.8250000E+02   0.5343057E-02   0.5523315E-02   0.5489477E-02
  0.8350000E+02   0.5258335E-02   0.5425146E-02   0.5397491E-02
  0.8450000E+02   0.5172282E-02   0.5325953E-02   0.5304203E-02
  0.8550000E+02   0.5085102E-02   0.5225962E-02   0.5209838E-02
  0.8650000E+02   0.4996988E-02   0.5125390E-02   0.5114609E-02
  0.8750000E+02   0.4908126E-02   0.5024437E-02   0.5018717E-02
  0.8850000E+02   0.4818691E-02   0.4923296E-02   0.4922355E-02
  0.8950000E+02   0.4728851E-02   0.4825704E-02   0.4825704E-02
  0.9050000E+02   0.4638762E-02   0.4728934E-02   0.4728934E-02
  0.9150000E+02   0.4548574E-02   0.4632205E-02   0.4632205E-02
  0.9250000E+02   0.4458427E-02   0.4535668E-02   0.4535668E-02
  0.9350000E+02   0.4368452E-02   0.4439461E-02   0.4439461E-02
  0.9450000E+02   0.4278773E-02   0.4343716E-02   0.4343716E-02
  0.9550000E+02   0.4189504E-02   0.4248553E-02   0.4248553E-02
  0.9650000E+02   0.4100752E-02   0.4154083E-02   0.4154083E-02
  0.9750000E+02   0.4012617E-02   0.4060411E-02   0.4060411E-02
  0.9850000E+02   0.3925189E-02   0.3967631E-02   0.3967631E-02
  0.9950000E+02   0.3838553E-02   0.3875828E-02   0.3875828E-02
  0.1005000E+03   0.3748683E-02   0.3785081E-02   0.3785081E-02
  0.1015000E+03   0.3657391E-02   0.3695462E-02   0.3695462E-02
  0.1025000E+03   0.3567471E-02   0.3607034E-02   0.3607034E-02
  0.1035000E+03   0.3478971E-02   0.3519855E-02   0.3519855E-02
  0.1045000E+03   0.3391932E-02   0.3433976E-02   0.3433976E-02
  0.1055000E+03   0.3306391E-02   0.3349440E-02   0.3349440E-02
  0.1065000E+03   0.3222378E-02   0.3266288E-02   0.3266288E-02
  0.1075000E+03   0.3139917E-02   0.3184552E-02   0.3184552E-02
  0.1085000E+03   0.3059030E-02   0.3105147E-02   0.3104261E-02
  0.1095000E+03   0.2979731E-02   0.3029669E-02   0.3025438E-02
  0.1105000E+03   0.2902032E-02   0.2955511E-02   0.2948103E-02
  0.1115000E+03   0.2825940E-02   0.2882691E-02   0.2872271E-02
  0.1125000E+03   0.2751459E-02   0.2811225E-02   0.2797953E-02
  0.1135000E+03   0.2678589E-02   0.2741123E-02   0.2725155E-02
  0.1145000E+03   0.2607329E-02   0.2672395E-02   0.2653882E-02
  0.1155000E+03   0.2537671E-02   0.2605045E-02   0.2584135E-02
  0.1165000E+03   0.2469607E-02   0.2539076E-02   0.2515911E-02
  0.1175000E+03   0.2403128E-02   0.2474488E-02   0.2449205E-02
  0.1185000E+03   0.2338221E-02   0.2411278E-02   0.2384011E-02
  0.1195000E+03   0.2274870E-02   0.2349441E-02   0.2320320E-02
  0.1205000E+03   0.2213059E-02   0.2288970E-02   0.2258118E-02
  0.1215000E+03   0.2152770E-02   0.2229857E-02   0.2197393E-02
  0.1225000E+03   0.2093984E-02   0.2172091E-02   0.2138131E-02
  0.1235000E+03   0.2036680E-02   0.2115660E-02   0.2080313E-02
  0.1245000E+03   0.1980835E-02   0.2060550E-02   0.2023923E-02
  0.1255000E+03   0.1926428E-02   0.2006747E-02   0.1968941E-02
  0.1265000E+03   0.1873433E-02   0.1954234E-02   0.1915347E-02
  0.1275000E+03   0.1821828E-02   0.1902996E-02   0.1863120E-02
  0.1285000E+03   0.1771586E-02   0.1853013E-02   0.1812237E-02
  0.1295000E+03   0.1722682E-02   0.1804267E-02   0.1762676E-02
  0.1305000E+03   0.1675090E-02   0.1756739E-02   0.1714413E-02
  0.1315000E+03   0.1628785E-02   0.1710408E-02   0.1667425E-02
  0.1325000E+03   0.1583738E-02   0.1665254E-02   0.1621687E-02
  0.1335000E+03   0.1539924E-02   0.1621257E-02   0.1577175E-02
  0.1345000E+03   0.1497315E-02   0.1578394E-02   0.1533864E-02
  0.1355000E+03   0.1455886E-02   0.1536645E-02   0.1491728E-02
  0.1365000E+03   0.1415609E-02   0.1495987E-02   0.1450743E-02
  0.1375000E+03   0.1376457E-02   0.1456397E-02   0.1410884E-02
  0.1385000E+03   0.1338403E-02   0.1417855E-02   0.1372124E-02
  0.1395000E+03   0.1301422E-02   0.1380338E-02   0.1334440E-02
  0.1405000E+03   0.1265488E-02   0.1343824E-02   0.1297806E-02
  0.1415000E+03   0.1230574E-02   0.1308289E-02   0.1262197E-02
  0.1425000E+03   0.1196654E-02   0.1273714E-02   0.1227588E-02
  0.1435000E+03   0.1163703E-02   0.1240074E-02   0.1193955E-02
  0.1445000E+03   0.1131697E-02   0.1207350E-02   0.1161274E-02
  0.1455000E+03   0.1100610E-02   0.1175518E-02   0.1129520E-02
  0.1465000E+03   0.1070419E-02   0.1144558E-02   0.1098671E-02
  0.1475000E+03   0.1041100E-02   0.1114448E-02   0.1068702E-02
  0.1485000E+03   0.1012628E-02   0.1085167E-02   0.1039591E-02
  0.1495000E+03   0.9849814E-03   0.1056695E-02   0.1011315E-02
  0.1505000E+03   0.9581373E-03   0.1029011E-02   0.9838522E-03
  0.1515000E+03   0.9320734E-03   0.1002095E-02   0.9571801E-03
  0.1525000E+03   0.9067682E-03   0.9759280E-03   0.9312777E-03
  0.1535000E+03   0.8822004E-03   0.9504896E-03   0.9061237E-03
  0.1545000E+03   0.8583492E-03   0.9257610E-03   0.8816976E-03
  0.1555000E+03   0.8351942E-03   0.9017233E-03   0.8579792E-03
  0.1565000E+03   0.8127156E-03   0.8783584E-03   0.8349488E-03
  0.1575000E+03   0.7908941E-03   0.8556479E-03   0.8125868E-03
  0.1585000E+03   0.7697105E-03   0.8335744E-03   0.7908746E-03
  0.1595000E+03   0.7491466E-03   0.8121204E-03   0.7697934E-03
  0.1605000E+03   0.7291842E-03   0.7912690E-03   0.7493254E-03
  0.1615000E+03   0.7098058E-03   0.7710037E-03   0.7294528E-03
  0.1625000E+03   0.6909943E-03   0.7513081E-03   0.7101585E-03
  0.1635000E+03   0.6727328E-03   0.7321665E-03   0.6914256E-03
  0.1645000E+03   0.6550053E-03   0.7135634E-03   0.6732379E-03
  0.1655000E+03   0.6377958E-03   0.6954837E-03   0.6555793E-03
  0.1665000E+03   0.6210890E-03   0.6779125E-03   0.6384344E-03
  0.1675000E+03   0.6048699E-03   0.6608356E-03   0.6217880E-03
  0.1685000E+03   0.5891239E-03   0.6442389E-03   0.6056254E-03
  0.1695000E+03   0.5738368E-03   0.6281087E-03   0.5899322E-03
  0.1705000E+03   0.5589949E-03   0.6124317E-03   0.5746945E-03
  0.1715000E+03   0.5445847E-03   0.5971948E-03   0.5598988E-03
  0.1725000E+03   0.5305933E-03   0.5823855E-03   0.5455318E-03
  0.1735000E+03   0.5170080E-03   0.5679914E-03   0.5315807E-03
  0.1745000E+03   0.5038165E-03   0.5540005E-03   0.5180331E-03
  0.1755000E+03   0.4910069E-03   0.5404011E-03   0.5048768E-03
  0.1765000E+03   0.4785677E-03   0.5271819E-03   0.4921000E-03
  0.1775000E+03   0.4664876E-03   0.5143319E-03   0.4796915E-03
  0.1785000E+03   0.4547558E-03   0.5018402E-03   0.4676399E-03
  0.1795000E+03   0.4433615E-03   0.4896965E-03   0.4559346E-03
  0.1805000E+03   0.4322946E-03   0.4778906E-03   0.4445652E-03
  0.1815000E+03   0.4215452E-03   0.4664126E-03   0.4335213E-03
  0.1825000E+03   0.4111035E-03   0.4552529E-03   0.4227933E-03
  0.1835000E+03   0.4009601E-03   0.4444022E-03   0.4123715E-03
  0.1845000E+03   0.3911061E-03   0.4338515E-03   0.4022467E-03
  0.1855000E+03   0.3815326E-03   0.4235920E-03   0.3924098E-03
  0.1865000E+03   0.3722310E-03   0.4136150E-03   0.3828521E-03
  0.1875000E+03   0.3631931E-03   0.4039124E-03   0.3735653E-03
  0.1885000E+03   0.3544109E-03   0.3944761E-03   0.3645409E-03
  0.1895000E+03   0.3458766E-03   0.3852982E-03   0.3557712E-03
  0.1905000E+03   0.3375826E-03   0.3763712E-03   0.3472484E-03
  0.1915000E+03   0.3295217E-03   0.3676877E-03   0.3389649E-03
  0.1925000E+03   0.3216867E-03   0.3592406E-03   0.3309137E-03
  0.1935000E+03   0.3140709E-03   0.3510229E-03   0.3230875E-03
  0.1945000E+03   0.3066675E-03   0.3430278E-03   0.3154797E-03
  0.1955000E+03   0.2994701E-03   0.3352490E-03   0.3080836E-03
  0.1965000E+03   0.2924725E-03   0.3276799E-03   0.3008928E-03
  0.1975000E+03   0.2856687E-03   0.3203145E-03   0.2939012E-03
  0.1985000E+03   0.2790527E-03   0.3131469E-03   0.2871026E-03
  0.1995000E+03   0.2726190E-03   0.3061711E-03   0.2804914E-03
  0.2005000E+03   0.2663621E-03   0.2993817E-03   0.2740618E-03
  0.2015000E+03   0.2602765E-03   0.2927732E-03   0.2678084E-03
  0.2025000E+03   0.2543572E-03   0.2863403E-03   0.2617259E-03
  0.2035000E+03   0.2485991E-03   0.2800778E-03   0.2558092E-03
  0.2045000E+03   0.2429975E-03   0.2739809E-03   0.2500534E-03
  0.2055000E+03   0.2375476E-03   0.2680447E-03   0.2444535E-03
  0.2065000E+03   0.2322450E-03   0.2622645E-03   0.2390049E-03
  0.2075000E+03   0.2270851E-03   0.2566358E-03   0.2337032E-03
  0.2085000E+03   0.2220638E-03   0.2511543E-03   0.2285439E-03
  0.2095000E+03   0.2171770E-03   0.2458156E-03   0.2235229E-03
  0.2105000E+03   0.2124206E-03   0.2406157E-03   0.2186359E-03
  0.2115000E+03   0.2077907E-03   0.2355505E-03   0.2138791E-03
  0.2125000E+03   0.2032837E-03   0.2306162E-03   0.2092486E-03
  0.2135000E+03   0.1988960E-03   0.2258090E-03   0.2047406E-03
  0.2145000E+03   0.1946238E-03   0.2211252E-03   0.2003515E-03
  0.2155000E+03   0.1904640E-03   0.2165613E-03   0.1960779E-03
  0.2165000E+03   0.1864132E-03   0.2121139E-03   0.1919163E-03
  0.2175000E+03   0.1824682E-03   0.2077797E-03   0.1878635E-03
  0.2185000E+03   0.1786258E-03   0.2035554E-03   0.1839163E-03
  0.2195000E+03   0.1748832E-03   0.1994380E-03   0.1800716E-03
  0.2205000E+03   0.1712373E-03   0.1954243E-03   0.1763263E-03
  0.2215000E+03   0.1676855E-03   0.1915114E-03   0.1726777E-03
  0.2225000E+03   0.1642249E-03   0.1876965E-03   0.1691229E-03
  0.2235000E+03   0.1608529E-03   0.1839769E-03   0.1656592E-03
  0.2245000E+03   0.1575669E-03   0.1803498E-03   0.1622839E-03
  0.2255000E+03   0.1543646E-03   0.1768126E-03   0.1589946E-03
  0.2265000E+03   0.1512434E-03   0.1733628E-03   0.1557887E-03
  0.2275000E+03   0.1482011E-03   0.1699981E-03   0.1526638E-03
  0.2285000E+03   0.1452354E-03   0.1667159E-03   0.1496177E-03
  0.2295000E+03   0.1423441E-03   0.1635140E-03   0.1466480E-03
  0.2305000E+03   0.1395251E-03   0.1603902E-03   0.1437526E-03
  0.2315000E+03   0.1367763E-03   0.1573423E-03   0.1409294E-03
  0.2325000E+03   0.1340957E-03   0.1543682E-03   0.1381764E-03
  0.2335000E+03   0.1314815E-03   0.1514658E-03   0.1354915E-03
  0.2345000E+03   0.1289318E-03   0.1486333E-03   0.1328729E-03
  0.2355000E+03   0.1264447E-03   0.1458687E-03   0.1303186E-03
  0.2365000E+03   0.1240184E-03   0.1431700E-03   0.1278269E-03
  0.2375000E+03   0.1216514E-03   0.1405356E-03   0.1253960E-03
  0.2385000E+03   0.1193418E-03   0.1379637E-03   0.1230242E-03
  0.2395000E+03   0.1170883E-03   0.1354525E-03   0.1207098E-03
  0.2405000E+03   0.1148890E-03   0.1330004E-03   0.1184514E-03
  0.2415000E+03   0.1127427E-03   0.1306059E-03   0.1162472E-03
  0.2425000E+03   0.1106478E-03   0.1282673E-03   0.1140959E-03
  0.2435000E+03   0.1086028E-03   0.1259832E-03   0.1119960E-03
  0.2445000E+03   0.1066065E-03   0.1237521E-03   0.1099460E-03
  0.2455000E+03   0.1046575E-03   0.1215726E-03   0.1079446E-03
  0.2465000E+03   0.1027545E-03   0.1194433E-03   0.1059905E-03
  0.2475000E+03   0.1008963E-03   0.1173629E-03   0.1040823E-03
  0.2485000E+03   0.9908160E-04   0.1153301E-03   0.1022189E-03
  0.2495000E+03   0.9730926E-04   0.1133436E-03   0.1003989E-03
  0.2505000E+03   0.9557813E-04   0.1114022E-03   0.9862135E-04
  0.2515000E+03   0.9388711E-04   0.1095047E-03   0.9688496E-04
  0.2525000E+03   0.9223513E-04   0.1076499E-03   0.9518865E-04
  0.2535000E+03   0.9062113E-04   0.1058368E-03   0.9353137E-04
  0.2545000E+03   0.8904410E-04   0.1040642E-03   0.9191206E-04
  0.2555000E+03   0.8750307E-04   0.1023312E-03   0.9032972E-04
  0.2565000E+03   0.8599707E-04   0.1006366E-03   0.8878336E-04
  0.2575000E+03   0.8452518E-04   0.9897948E-04   0.8727203E-04
  0.2585000E+03   0.8308651E-04   0.9735889E-04   0.8579481E-04
  0.2595000E+03   0.8168016E-04   0.9577387E-04   0.8435080E-04
  0.2605000E+03   0.8030531E-04   0.9422350E-04   0.8293913E-04
  0.2615000E+03   0.7896113E-04   0.9270692E-04   0.8155895E-04
  0.2625000E+03   0.7764682E-04   0.9122325E-04   0.8020945E-04
  0.2635000E+03   0.7636159E-04   0.8977165E-04   0.7888982E-04
  0.2645000E+03   0.7510471E-04   0.8835132E-04   0.7759929E-04
  0.2655000E+03   0.7387543E-04   0.8696147E-04   0.7633711E-04
  0.2665000E+03   0.7267305E-04   0.8560132E-04   0.7510255E-04
  0.2675000E+03   0.7149688E-04   0.8427013E-04   0.7389490E-04
  0.2685000E+03   0.7034624E-04   0.8296719E-04   0.7271348E-04
  0.2695000E+03   0.6922049E-04   0.8169177E-04   0.7155760E-04
  0.2705000E+03   0.6811900E-04   0.8044320E-04   0.7042663E-04
  0.2715000E+03   0.6704114E-04   0.7922082E-04   0.6931994E-04
  0.2725000E+03   0.6598632E-04   0.7802396E-04   0.6823690E-04
  0.2735000E+03   0.6495396E-04   0.7685201E-04   0.6717692E-04
  0.2745000E+03   0.6394350E-04   0.7570436E-04   0.6613943E-04
  0.2755000E+03   0.6295439E-04   0.7458040E-04   0.6512385E-04
  0.2765000E+03   0.6198610E-04   0.7347956E-04   0.6412965E-04
  0.2775000E+03   0.6103810E-04   0.7240128E-04   0.6315630E-04
  0.2785000E+03   0.6010990E-04   0.7134500E-04   0.6220326E-04
  0.2795000E+03   0.5920101E-04   0.7031021E-04   0.6127005E-04
  0.2805000E+03   0.5831095E-04   0.6929637E-04   0.6035618E-04
  0.2815000E+03   0.5743926E-04   0.6830298E-04   0.5946116E-04
  0.2825000E+03   0.5658548E-04   0.6732956E-04   0.5858455E-04
  0.2835000E+03   0.5574919E-04   0.6637563E-04   0.5772588E-04
  0.2845000E+03   0.5492996E-04   0.6544072E-04   0.5688472E-04
  0.2855000E+03   0.5412736E-04   0.6452438E-04   0.5606066E-04
  0.2865000E+03   0.5334101E-04   0.6362617E-04   0.5525326E-04
  0.2875000E+03   0.5257051E-04   0.6274567E-04   0.5446214E-04
  0.2885000E+03   0.5181548E-04   0.6188246E-04   0.5368691E-04
  0.2895000E+03   0.5107555E-04   0.6103613E-04   0.5292717E-04
  0.2905000E+03   0.5035036E-04   0.6020629E-04   0.5218257E-04
  0.2915000E+03   0.4963956E-04   0.5939256E-04   0.5145274E-04
  0.2925000E+03   0.4894281E-04   0.5859456E-04   0.5073734E-04
  0.2935000E+03   0.4825977E-04   0.5781192E-04   0.5003602E-04
  0.2945000E+03   0.4759013E-04   0.5704430E-04   0.4934845E-04
  0.2955000E+03   0.4693356E-04   0.5629134E-04   0.4867430E-04
  0.2965000E+03   0.4628977E-04   0.5555272E-04   0.4801327E-04
  0.2975000E+03   0.4565845E-04   0.5482810E-04   0.4736505E-04
  0.2985000E+03   0.4503933E-04   0.5411717E-04   0.4672935E-04
  0.2995000E+03   0.4443210E-04   0.5341962E-04   0.4610586E-04
  0.3005000E+03   0.4383650E-04   0.5273513E-04   0.4549431E-04
  0.3015000E+03   0.4325227E-04   0.5206343E-04   0.4489443E-04
  0.3025000E+03   0.4267914E-04   0.5140422E-04   0.4430594E-04
  0.3035000E+03   0.4211685E-04   0.5075721E-04   0.4372859E-04
  0.3045000E+03   0.4156516E-04   0.5012215E-04   0.4316212E-04
  0.3055000E+03   0.4102384E-04   0.4949876E-04   0.4260629E-04
  0.3065000E+03   0.4049264E-04   0.4888678E-04   0.4206086E-04
  0.3075000E+03   0.3997133E-04   0.4828597E-04   0.4152558E-04
  0.3085000E+03   0.3945970E-04   0.4769607E-04   0.4100024E-04
  0.3095000E+03   0.3895753E-04   0.4711685E-04   0.4048461E-04
  0.3105000E+03   0.3846461E-04   0.4654807E-04   0.3997847E-04
  0.3115000E+03   0.3798072E-04   0.4598951E-04   0.3948162E-04
  0.3125000E+03   0.3750568E-04   0.4544094E-04   0.3899384E-04
  0.3135000E+03   0.3703928E-04   0.4490215E-04   0.3851493E-04
  0.3145000E+03   0.3658134E-04   0.4437292E-04   0.3804471E-04
  0.3155000E+03   0.3613167E-04   0.4385305E-04   0.3758297E-04
  0.3165000E+03   0.3569008E-04   0.4334234E-04   0.3712954E-04
  0.3175000E+03   0.3525641E-04   0.4284059E-04   0.3668423E-04
  0.3185000E+03   0.3483047E-04   0.4234761E-04   0.3624687E-04
  0.3195000E+03   0.3441211E-04   0.4186322E-04   0.3581728E-04
  0.3205000E+03   0.3400115E-04   0.4138723E-04   0.3539530E-04
  0.3215000E+03   0.3359745E-04   0.4091947E-04   0.3498076E-04
  0.3225000E+03   0.3320084E-04   0.4045976E-04   0.3457350E-04
  0.3235000E+03   0.3281117E-04   0.4000794E-04   0.3417337E-04
  0.3245000E+03   0.3242829E-04   0.3956383E-04   0.3378021E-04
  0.3255000E+03   0.3205207E-04   0.3912728E-04   0.3339388E-04
  0.3265000E+03   0.3168235E-04   0.3869814E-04   0.3301424E-04
  0.3275000E+03   0.3131901E-04   0.3827624E-04   0.3264113E-04
  0.3285000E+03   0.3096190E-04   0.3786144E-04   0.3227443E-04
  0.3295000E+03   0.3061091E-04   0.3745360E-04   0.3191400E-04
  0.3305000E+03   0.3026589E-04   0.3705256E-04   0.3155970E-04
  0.3315000E+03   0.2992672E-04   0.3665820E-04   0.3121142E-04
  0.3325000E+03   0.2959329E-04   0.3627037E-04   0.3086903E-04
  0.3335000E+03   0.2926548E-04   0.3588894E-04   0.3053239E-04
  0.3345000E+03   0.2894316E-04   0.3551379E-04   0.3020141E-04
  0.3355000E+03   0.2862624E-04   0.3514478E-04   0.2987595E-04
  0.3365000E+03   0.2831458E-04   0.3478180E-04   0.2955591E-04
  0.3375000E+03   0.2800810E-04   0.3442472E-04   0.2924118E-04
  0.3385000E+03   0.2770668E-04   0.3407343E-04   0.2893164E-04
  0.3395000E+03   0.2741022E-04   0.3372781E-04   0.2862720E-04
  0.3405000E+03   0.2711863E-04   0.3338774E-04   0.2832775E-04
  0.3415000E+03   0.2683179E-04   0.3305312E-04   0.2803319E-04
  0.3425000E+03   0.2654963E-04   0.3272385E-04   0.2774342E-04
  0.3435000E+03   0.2627204E-04   0.3239980E-04   0.2745834E-04
  0.3445000E+03   0.2599893E-04   0.3208090E-04   0.2717786E-04
  0.3455000E+03   0.2573021E-04   0.3176702E-04   0.2690190E-04
  0.3465000E+03   0.2546580E-04   0.3145808E-04   0.2663036E-04
  0.3475000E+03   0.2520562E-04   0.3115398E-04   0.2636315E-04
  0.3485000E+03   0.2494957E-04   0.3085463E-04   0.2610019E-04
  0.3495000E+03   0.2469758E-04   0.3055993E-04   0.2584139E-04
  0.3505000E+03   0.2444957E-04   0.3026979E-04   0.2558668E-04
  0.3515000E+03   0.2420547E-04   0.2998414E-04   0.2533597E-04
  0.3525000E+03   0.2396518E-04   0.2970287E-04   0.2508919E-04
  0.3535000E+03   0.2372865E-04   0.2942592E-04   0.2484626E-04
  0.3545000E+03   0.2349580E-04   0.2915319E-04   0.2460711E-04
  0.3555000E+03   0.2326656E-04   0.2888462E-04   0.2437166E-04
  0.3565000E+03   0.2304085E-04   0.2862011E-04   0.2413985E-04
  0.3575000E+03   0.2281862E-04   0.2835959E-04   0.2391159E-04
  0.3585000E+03   0.2259979E-04   0.2810300E-04   0.2368683E-04
  0.3595000E+03   0.2238431E-04   0.2785025E-04   0.2346551E-04
  0.3605000E+03   0.2217210E-04   0.2760128E-04   0.2324754E-04
  0.3615000E+03   0.2196311E-04   0.2735601E-04   0.2303288E-04
  0.3625000E+03   0.2175728E-04   0.2711437E-04   0.2282146E-04
  0.3635000E+03   0.2155454E-04   0.2687631E-04   0.2261321E-04
  0.3645000E+03   0.2135484E-04   0.2664175E-04   0.2240808E-04
  0.3655000E+03   0.2115812E-04   0.2641063E-04   0.2220602E-04
  0.3665000E+03   0.2096433E-04   0.2618289E-04   0.2200696E-04
  0.3675000E+03   0.2077342E-04   0.2595846E-04   0.2181085E-04
  0.3685000E+03   0.2058532E-04   0.2573729E-04   0.2161763E-04
  0.3695000E+03   0.2039999E-04   0.2551932E-04   0.2142725E-04
  0.3705000E+03   0.2021738E-04   0.2530448E-04   0.2123967E-04
  0.3715000E+03   0.2003744E-04   0.2509273E-04   0.2105482E-04
  0.3725000E+03   0.1986012E-04   0.2488401E-04   0.2087266E-04
  0.3735000E+03   0.1968537E-04   0.2467827E-04   0.2069314E-04
  0.3745000E+03   0.1951315E-04   0.2447544E-04   0.2051621E-04
  0.3755000E+03   0.1934341E-04   0.2427549E-04   0.2034183E-04
