             #w        R(w)_min        R(w)_max        R(w)_avg
  0.3150000E+02  -0.1000000E-01  -0.1040960E-15  -0.1040960E-15
  0.3250000E+02  -0.1000000E-01  -0.1048852E-15  -0.1048852E-15
  0.3350000E+02  -0.1000000E-01  -0.1056391E-15  -0.1056391E-15
  0.3450000E+02  -0.1000000E-01  -0.1063622E-15  -0.1063622E-15
  0.3550000E+02  -0.1000000E-01  -0.1070598E-15  -0.1070598E-15
  0.3650000E+02  -0.1000000E-01  -0.1077372E-15  -0.1077372E-15
  0.3750000E+02  -0.1000000E-01  -0.1083997E-15  -0.1083997E-15
  0.3850000E+02  -0.1000000E-01  -0.1090529E-15  -0.1090529E-15
  0.3950000E+02  -0.1000000E-01  -0.1097019E-15  -0.1097019E-15
  0.4050000E+02  -0.1000000E-01  -0.1103521E-15  -0.1103521E-15
  0.4150000E+02  -0.1000000E-01  -0.1110080E-15  -0.1110080E-15
  0.4250000E+02  -0.1000000E-01  -0.1116742E-15  -0.1116742E-15
  0.4350000E+02  -0.1000000E-01  -0.1123547E-15  -0.1123547E-15
  0.4450000E+02  -0.1000000E-01  -0.1130531E-15  -0.1130531E-15
  0.4550000E+02  -0.1000000E-01  -0.1137725E-15  -0.1137725E-15
  0.4650000E+02  -0.1000000E-01  -0.1145156E-15  -0.1145156E-15
  0.4750000E+02  -0.1000000E-01  -0.1152847E-15  -0.1152847E-15
  0.4850000E+02  -0.1000000E-01  -0.1160815E-15  -0.1160815E-15
  0.4950000E+02  -0.1000000E-01  -0.1169074E-15  -0.1169074E-15
  0.5050000E+02  -0.1000000E-01  -0.1177631E-15  -0.1177631E-15
  0.5150000E+02  -0.1000000E-01  -0.1186491E-15  -0.1186491E-15
  0.5250000E+02  -0.1000000E-01  -0.1195656E-15  -0.1195656E-15
  0.5350000E+02  -0.1000000E-01  -0.1205122E-15  -0.1205122E-15
  0.5450000E+02  -0.1000000E-01  -0.1214883E-15  -0.1214883E-15
  0.5550000E+02  -0.1000000E-01  -0.1224929E-15  -0.1224929E-15
  0.5650000E+02  -0.1000000E-01  -0.1235249E-15  -0.1235249E-15
  0.5750000E+02  -0.1000000E-01  -0.1245827E-15  -0.1245827E-15
  0.5850000E+02  -0.1000000E-01  -0.1256647E-15  -0.1256647E-15
  0.5950000E+02  -0.1000000E-01  -0.1267691E-15  -0.1267691E-15
  0.6050000E+02  -0.1000000E-01  -0.1278937E-15  -0.1278937E-15
  0.6150000E+02  -0.1000000E-01  -0.1290364E-15  -0.1290364E-15
  0.6250000E+02  -0.1000000E-01  -0.1301950E-15  -0.1301950E-15
  0.6350000E+02  -0.1000000E-01  -0.1313671E-15  -0.1313671E-15
  0.6450000E+02  -0.1000000E-01  -0.1325505E-15  -0.1325505E-15
  0.6550000E+02  -0.1000000E-01  -0.1337426E-15  -0.1337426E-15
  0.6650000E+02  -0.1000000E-01  -0.1349412E-15  -0.1349412E-15
  0.6750000E+02  -0.1000000E-01  -0.1361439E-15  -0.1361439E-15
  0.6850000E+02  -0.1000000E-01  -0.1373484E-15  -0.1373484E-15
  0.6950000E+02  -0.1000000E-01  -0.1385527E-15  -0.1385527E-15
  0.7050000E+02  -0.1000000E-01  -0.1397544E-15  -0.1397544E-15
  0.7150000E+02  -0.9999999E-02  -0.1409518E-15  -0.1409518E-15
  0.7250000E+02  -0.9999999E-02  -0.1421430E-15  -0.1421430E-15
  0.7350000E+02  -0.9999999E-02  -0.1433262E-15  -0.1433262E-15
  0.7450000E+02  -0.9999999E-02  -0.1445000E-15  -0.1445000E-15
  0.7550000E+02  -0.9999999E-02  -0.1456630E-15  -0.1456630E-15
  0.7650000E+02  -0.9999999E-02  -0.1468138E-15  -0.1468138E-15
  0.7750000E+02  -0.9999999E-02  -0.1479517E-15  -0.1479517E-15
  0.7850000E+02  -0.9999999E-02  -0.1490756E-15  -0.1490756E-15
  0.7950000E+02  -0.9999999E-02  -0.1501849E-15  -0.1501849E-15
  0.8050000E+02  -0.9999999E-02  -0.1512792E-15  -0.1512792E-15
  0.8150000E+02  -0.9999999E-02  -0.1523581E-15  -0.1523581E-15
  0.8250000E+02  -0.9999999E-02  -0.1534214E-15  -0.1534214E-15
  0.8350000E+02  -0.9999999E-02  -0.1544693E-15  -0.1544693E-15
  0.8450000E+02  -0.9999999E-02  -0.1555018E-15  -0.1555018E-15
  0.8550000E+02  -0.9999999E-02  -0.1565193E-15  -0.1565193E-15
  0.8650000E+02  -0.9999999E-02  -0.1575223E-15  -0.1575223E-15
  0.8750000E+02  -0.9999998E-02  -0.1585113E-15  -0.1585113E-15
  0.8850000E+02  -0.9999998E-02  -0.1594870E-15  -0.1594870E-15
  0.8950000E+02  -0.9999998E-02  -0.1604504E-15  -0.1604504E-15
  0.9050000E+02  -0.9999998E-02  -0.1614022E-15  -0.1614022E-15
  0.9150000E+02  -0.9999998E-02  -0.1623435E-15  -0.1623435E-15
  0.9250000E+02  -0.9999998E-02  -0.1632753E-15  -0.1632753E-15
  0.9350000E+02  -0.9999998E-02  -0.1641987E-15  -0.1641987E-15
  0.9450000E+02  -0.9999998E-02  -0.1651150E-15  -0.1651150E-15
  0.9550000E+02  -0.9999998E-02  -0.1660252E-15  -0.1660252E-15
  0.9650000E+02  -0.9999997E-02  -0.1669306E-15  -0.1669306E-15
  0.9750000E+02  -0.9999997E-02  -0.1678325E-15  -0.1678325E-15
  0.9850000E+02  -0.9999997E-02  -0.1687320E-15  -0.1687320E-15
  0.9950000E+02  -0.9999997E-02  -0.1696304E-15  -0.1696304E-15
  0.1005000E+03  -0.9999997E-02  -0.1705289E-15  -0.1705289E-15
  0.1015000E+03  -0.9999997E-02  -0.1714286E-15  -0.1714286E-15
  0.1025000E+03  -0.9999996E-02  -0.1723308E-15  -0.1723308E-15
  0.1035000E+03  -0.9999996E-02  -0.1732364E-15  -0.1732364E-15
  0.1045000E+03  -0.9999996E-02  -0.1741466E-15  -0.1741466E-15
  0.1055000E+03  -0.9999996E-02  -0.1750623E-15  -0.1750623E-15
  0.1065000E+03  -0.9999996E-02  -0.1759846E-15  -0.1759846E-15
  0.1075000E+03  -0.9999995E-02  -0.1769142E-15  -0.1769142E-15
  0.1085000E+03  -0.9999995E-02  -0.1778520E-15  -0.1778520E-15
  0.1095000E+03  -0.9999995E-02  -0.1787988E-15  -0.1787988E-15
  0.1105000E+03  -0.9999995E-02  -0.1797552E-15  -0.1797552E-15
  0.1115000E+03  -0.9999995E-02  -0.1807218E-15  -0.1807218E-15
  0.1125000E+03  -0.9999994E-02  -0.1816992E-15  -0.1816992E-15
  0.1135000E+03  -0.9999994E-02  -0.1826878E-15  -0.1826878E-15
  0.1145000E+03  -0.9999994E-02  -0.1836880E-15  -0.1836880E-15
  0.1155000E+03  -0.9999994E-02  -0.1847001E-15  -0.1847001E-15
  0.1165000E+03  -0.9999993E-02  -0.1857243E-15  -0.1857243E-15
  0.1175000E+03  -0.9999993E-02  -0.1867608E-15  -0.1867608E-15
  0.1185000E+03  -0.9999993E-02  -0.1878096E-15  -0.1878096E-15
  0.1195000E+03  -0.9999992E-02  -0.1888709E-15  -0.1888709E-15
  0.1205000E+03  -0.9999992E-02  -0.1899444E-15  -0.1899444E-15
  0.1215000E+03  -0.9999992E-02  -0.1910301E-15  -0.1910301E-15
  0.1225000E+03  -0.9999991E-02  -0.1921279E-15  -0.1921279E-15
  0.1235000E+03  -0.9999991E-02  -0.1932374E-15  -0.1932374E-15
  0.1245000E+03  -0.9999991E-02  -0.1943584E-15  -0.1943584E-15
  0.1255000E+03  -0.9999990E-02  -0.1954905E-15  -0.1954905E-15
  0.1265000E+03  -0.9999990E-02  -0.1966332E-15  -0.1966332E-15
  0.1275000E+03  -0.9999990E-02  -0.1977862E-15  -0.1977862E-15
  0.1285000E+03  -0.9999989E-02  -0.1989490E-15  -0.1989490E-15
  0.1295000E+03  -0.9999989E-02  -0.2001209E-15  -0.2001209E-15
  0.1305000E+03  -0.9999988E-02  -0.2013014E-15  -0.2013014E-15
  0.1315000E+03  -0.9999988E-02  -0.2024899E-15  -0.2024899E-15
  0.1325000E+03  -0.9999988E-02  -0.2036858E-15  -0.2036858E-15
  0.1335000E+03  -0.9999987E-02  -0.2048885E-15  -0.2048885E-15
  0.1345000E+03  -0.9999987E-02  -0.2060971E-15  -0.2060971E-15
  0.1355000E+03  -0.9999986E-02  -0.2073111E-15  -0.2073111E-15
  0.1365000E+03  -0.9999986E-02  -0.2085297E-15  -0.2085297E-15
  0.1375000E+03  -0.9999985E-02  -0.2097522E-15  -0.2097522E-15
  0.1385000E+03  -0.9999985E-02  -0.2109779E-15  -0.2109779E-15
  0.1395000E+03  -0.9999984E-02  -0.2122062E-15  -0.2122062E-15
  0.1405000E+03  -0.9999984E-02  -0.2134362E-15  -0.2134362E-15
  0.1415000E+03  -0.9999983E-02  -0.2146673E-15  -0.2146673E-15
  0.1425000E+03  -0.9999982E-02  -0.2158988E-15  -0.2158988E-15
  0.1435000E+03  -0.9999982E-02  -0.2171300E-15  -0.2171300E-15
  0.1445000E+03  -0.9999981E-02  -0.2183604E-15  -0.2183604E-15
  0.1455000E+03  -0.9999981E-02  -0.2195892E-15  -0.2195892E-15
  0.1465000E+03  -0.9999980E-02  -0.2208158E-15  -0.2208158E-15
  0.1475000E+03  -0.9999979E-02  -0.2220397E-15  -0.2220397E-15
  0.1485000E+03  -0.9999979E-02  -0.2232604E-15  -0.2232604E-15
  0.1495000E+03  -0.9999978E-02  -0.2244774E-15  -0.2244774E-15
  0.1505000E+03  -0.9999977E-02  -0.2256901E-15  -0.2256901E-15
  0.1515000E+03  -0.9999977E-02  -0.2268982E-15  -0.2268982E-15
  0.1525000E+03  -0.9999976E-02  -0.2281012E-15  -0.2281012E-15
  0.1535000E+03  -0.9999975E-02  -0.2292989E-15  -0.2292989E-15
  0.1545000E+03  -0.9999974E-02  -0.2304908E-15  -0.2304908E-15
  0.1555000E+03  -0.9999974E-02  -0.2316768E-15  -0.2316768E-15
  0.1565000E+03  -0.9999973E-02  -0.2328567E-15  -0.2328567E-15
  0.1575000E+03  -0.9999972E-02  -0.2340302E-15  -0.2340302E-15
  0.1585000E+03  -0.9999971E-02  -0.2351973E-15  -0.2351973E-15
  0.1595000E+03  -0.9999970E-02  -0.2363578E-15  -0.2363578E-15
  0.1605000E+03  -0.9999969E-02  -0.2375118E-15  -0.2375118E-15
  0.1615000E+03  -0.9999968E-02  -0.2386593E-15  -0.2386593E-15
  0.1625000E+03  -0.9999968E-02  -0.2398003E-15  -0.2398003E-15
  0.1635000E+03  -0.9999967E-02  -0.2409350E-15  -0.2409350E-15
  0.1645000E+03  -0.9999966E-02  -0.2420634E-15  -0.2420634E-15
  0.1655000E+03  -0.9999965E-02  -0.2431859E-15  -0.2431859E-15
  0.1665000E+03  -0.9999964E-02  -0.2443027E-15  -0.2443027E-15
  0.1675000E+03  -0.9999963E-02  -0.2454140E-15  -0.2454140E-15
  0.1685000E+03  -0.9999962E-02  -0.2465201E-15  -0.2465201E-15
  0.1695000E+03  -0.9999961E-02  -0.2476216E-15  -0.2476216E-15
  0.1705000E+03  -0.9999960E-02  -0.2487186E-15  -0.2487186E-15
  0.1715000E+03  -0.9999959E-02  -0.2498117E-15  -0.2498117E-15
  0.1725000E+03  -0.9999957E-02  -0.2509015E-15  -0.2509015E-15
  0.1735000E+03  -0.9999956E-02  -0.2519882E-15  -0.2519882E-15
  0.1745000E+03  -0.9999955E-02  -0.2530726E-15  -0.2530726E-15
  0.1755000E+03  -0.9999954E-02  -0.2541551E-15  -0.2541551E-15
  0.1765000E+03  -0.9999953E-02  -0.2552364E-15  -0.2552364E-15
  0.1775000E+03  -0.9999951E-02  -0.2563171E-15  -0.2563171E-15
  0.1785000E+03  -0.9999950E-02  -0.2573977E-15  -0.2573977E-15
  0.1795000E+03  -0.9999949E-02  -0.2584790E-15  -0.2584790E-15
  0.1805000E+03  -0.9999948E-02  -0.2595617E-15  -0.2595617E-15
  0.1815000E+03  -0.9999946E-02  -0.2606463E-15  -0.2606463E-15
  0.1825000E+03  -0.9999945E-02  -0.2617337E-15  -0.2617337E-15
  0.1835000E+03  -0.9999944E-02  -0.2628245E-15  -0.2628245E-15
  0.1845000E+03  -0.9999942E-02  -0.2639194E-15  -0.2639194E-15
  0.1855000E+03  -0.9999941E-02  -0.2650192E-15  -0.2650192E-15
  0.1865000E+03  -0.9999939E-02  -0.2661246E-15  -0.2661246E-15
  0.1875000E+03  -0.9999938E-02  -0.2672363E-15  -0.2672363E-15
  0.1885000E+03  -0.9999936E-02  -0.2683551E-15  -0.2683551E-15
  0.1895000E+03  -0.9999935E-02  -0.2694816E-15  -0.2694816E-15
  0.1905000E+03  -0.9999933E-02  -0.2706167E-15  -0.2706167E-15
  0.1915000E+03  -0.9999932E-02  -0.2717610E-15  -0.2717610E-15
  0.1925000E+03  -0.9999930E-02  -0.2729153E-15  -0.2729153E-15
  0.1935000E+03  -0.9999928E-02  -0.2740803E-15  -0.2740803E-15
  0.1945000E+03  -0.9999927E-02  -0.2752566E-15  -0.2752566E-15
  0.1955000E+03  -0.9999925E-02  -0.2764450E-15  -0.2764450E-15
  0.1965000E+03  -0.9999923E-02  -0.2776461E-15  -0.2776461E-15
  0.1975000E+03  -0.9999922E-02  -0.2788607E-15  -0.2788607E-15
  0.1985000E+03  -0.9999920E-02  -0.2800892E-15  -0.2800892E-15
  0.1995000E+03  -0.9999918E-02  -0.2813325E-15  -0.2813325E-15
  0.2005000E+03  -0.9999916E-02  -0.2825910E-15  -0.2825910E-15
  0.2015000E+03  -0.9999914E-02  -0.2838655E-15  -0.2838655E-15
  0.2025000E+03  -0.9999912E-02  -0.2851564E-15  -0.2851564E-15
  0.2035000E+03  -0.9999910E-02  -0.2864644E-15  -0.2864644E-15
  0.2045000E+03  -0.9999908E-02  -0.2877899E-15  -0.2877899E-15
  0.2055000E+03  -0.9999906E-02  -0.2891335E-15  -0.2891335E-15
  0.2065000E+03  -0.9999904E-02  -0.2904957E-15  -0.2904957E-15
  0.2075000E+03  -0.9999902E-02  -0.2918770E-15  -0.2918770E-15
  0.2085000E+03  -0.9999900E-02  -0.2932778E-15  -0.2932778E-15
  0.2095000E+03  -0.9999898E-02  -0.2946985E-15  -0.2946985E-15
  0.2105000E+03  -0.9999896E-02  -0.2961395E-15  -0.2961395E-15
  0.2115000E+03  -0.9999893E-02  -0.2976013E-15  -0.2976013E-15
  0.2125000E+03  -0.9999891E-02  -0.2990842E-15  -0.2990842E-15
  0.2135000E+03  -0.9999889E-02  -0.3005884E-15  -0.3005884E-15
  0.2145000E+03  -0.9999887E-02  -0.3021144E-15  -0.3021144E-15
  0.2155000E+03  -0.9999884E-02  -0.3036623E-15  -0.3036623E-15
  0.2165000E+03  -0.9999882E-02  -0.3052325E-15  -0.3052325E-15
  0.2175000E+03  -0.9999879E-02  -0.3068252E-15  -0.3068252E-15
  0.2185000E+03  -0.9999877E-02  -0.3084406E-15  -0.3084406E-15
  0.2195000E+03  -0.9999874E-02  -0.3100788E-15  -0.3100788E-15
  0.2205000E+03  -0.9999872E-02  -0.3117401E-15  -0.3117401E-15
  0.2215000E+03  -0.9999869E-02  -0.3134246E-15  -0.3134246E-15
  0.2225000E+03  -0.9999867E-02  -0.3151323E-15  -0.3151323E-15
  0.2235000E+03  -0.9999864E-02  -0.3168634E-15  -0.3168634E-15
  0.2245000E+03  -0.9999861E-02  -0.3186180E-15  -0.3186180E-15
  0.2255000E+03  -0.9999859E-02  -0.3203960E-15  -0.3203960E-15
  0.2265000E+03  -0.9999856E-02  -0.3221975E-15  -0.3221975E-15
  0.2275000E+03  -0.9999853E-02  -0.3240225E-15  -0.3240225E-15
  0.2285000E+03  -0.9999850E-02  -0.3258710E-15  -0.3258710E-15
  0.2295000E+03  -0.9999847E-02  -0.3277429E-15  -0.3277429E-15
  0.2305000E+03  -0.9999844E-02  -0.3296381E-15  -0.3296381E-15
  0.2315000E+03  -0.9999841E-02  -0.3315567E-15  -0.3315567E-15
  0.2325000E+03  -0.9999838E-02  -0.3334984E-15  -0.3334984E-15
  0.2335000E+03  -0.9999835E-02  -0.3354632E-15  -0.3354632E-15
  0.2345000E+03  -0.9999832E-02  -0.3374509E-15  -0.3374509E-15
  0.2355000E+03  -0.9999829E-02  -0.3394613E-15  -0.3394613E-15
  0.2365000E+03  -0.9999826E-02  -0.3414944E-15  -0.3414944E-15
  0.2375000E+03  -0.9999822E-02  -0.3435498E-15  -0.3435498E-15
  0.2385000E+03  -0.9999819E-02  -0.3456275E-15  -0.3456275E-15
  0.2395000E+03  -0.9999816E-02  -0.3477271E-15  -0.3477271E-15
  0.2405000E+03  -0.9999812E-02  -0.3498485E-15  -0.3498485E-15
  0.2415000E+03  -0.9999809E-02  -0.3519915E-15  -0.3519915E-15
  0.2425000E+03  -0.9999805E-02  -0.3541557E-15  -0.3541557E-15
  0.2435000E+03  -0.9999802E-02  -0.3563409E-15  -0.3563409E-15
  0.2445000E+03  -0.9999798E-02  -0.3585469E-15  -0.3585469E-15
  0.2455000E+03  -0.9999794E-02  -0.3607733E-15  -0.3607733E-15
  0.2465000E+03  -0.9999791E-02  -0.3630199E-15  -0.3630199E-15
  0.2475000E+03  -0.9999787E-02  -0.3652865E-15  -0.3652865E-15
  0.2485000E+03  -0.9999783E-02  -0.3675726E-15  -0.3675726E-15
  0.2495000E+03  -0.9999779E-02  -0.3698780E-15  -0.3698780E-15
  0.2505000E+03  -0.9999776E-02  -0.3722025E-15  -0.3722025E-15
  0.2515000E+03  -0.9999772E-02  -0.3745456E-15  -0.3745456E-15
  0.2525000E+03  -0.9999768E-02  -0.3769071E-15  -0.3769071E-15
  0.2535000E+03  -0.9999764E-02  -0.3792867E-15  -0.3792867E-15
  0.2545000E+03  -0.9999759E-02  -0.3816841E-15  -0.3816841E-15
  0.2555000E+03  -0.9999755E-02  -0.3840989E-15  -0.3840989E-15
  0.2565000E+03  -0.9999751E-02  -0.3865310E-15  -0.3865310E-15
  0.2575000E+03  -0.9999747E-02  -0.3889799E-15  -0.3889799E-15
  0.2585000E+03  -0.9999743E-02  -0.3914454E-15  -0.3914454E-15
  0.2595000E+03  -0.9999738E-02  -0.3939273E-15  -0.3939273E-15
  0.2605000E+03  -0.9999734E-02  -0.3964251E-15  -0.3964251E-15
  0.2615000E+03  -0.9999729E-02  -0.3989387E-15  -0.3989387E-15
  0.2625000E+03  -0.9999725E-02  -0.4014679E-15  -0.4014679E-15
  0.2635000E+03  -0.9999720E-02  -0.4040123E-15  -0.4040123E-15
  0.2645000E+03  -0.9999716E-02  -0.4065717E-15  -0.4065717E-15
  0.2655000E+03  -0.9999711E-02  -0.4091459E-15  -0.4091459E-15
  0.2665000E+03  -0.9999706E-02  -0.4117347E-15  -0.4117347E-15
  0.2675000E+03  -0.9999701E-02  -0.4143378E-15  -0.4143378E-15
  0.2685000E+03  -0.9999696E-02  -0.4169551E-15  -0.4169551E-15
  0.2695000E+03  -0.9999691E-02  -0.4195865E-15  -0.4195865E-15
  0.2705000E+03  -0.9999686E-02  -0.4222317E-15  -0.4222317E-15
  0.2715000E+03  -0.9999681E-02  -0.4248907E-15  -0.4248907E-15
  0.2725000E+03  -0.9999676E-02  -0.4275632E-15  -0.4275632E-15
  0.2735000E+03  -0.9999671E-02  -0.4302492E-15  -0.4302492E-15
  0.2745000E+03  -0.9999666E-02  -0.4329487E-15  -0.4329487E-15
  0.2755000E+03  -0.9999661E-02  -0.4356615E-15  -0.4356615E-15
  0.2765000E+03  -0.9999655E-02  -0.4383876E-15  -0.4383876E-15
  0.2775000E+03  -0.9999650E-02  -0.4411270E-15  -0.4411270E-15
  0.2785000E+03  -0.9999644E-02  -0.4438797E-15  -0.4438797E-15
  0.2795000E+03  -0.9999639E-02  -0.4466456E-15  -0.4466456E-15
  0.2805000E+03  -0.9999633E-02  -0.4494249E-15  -0.4494249E-15
  0.2815000E+03  -0.9999627E-02  -0.4522176E-15  -0.4522176E-15
  0.2825000E+03  -0.9999622E-02  -0.4550237E-15  -0.4550237E-15
  0.2835000E+03  -0.9999616E-02  -0.4578435E-15  -0.4578435E-15
  0.2845000E+03  -0.9999610E-02  -0.4606769E-15  -0.4606769E-15
  0.2855000E+03  -0.9999604E-02  -0.4635243E-15  -0.4635243E-15
  0.2865000E+03  -0.9999598E-02  -0.4663856E-15  -0.4663856E-15
  0.2875000E+03  -0.9999592E-02  -0.4692613E-15  -0.4692613E-15
  0.2885000E+03  -0.9999586E-02  -0.4721513E-15  -0.4721513E-15
  0.2895000E+03  -0.9999579E-02  -0.4750562E-15  -0.4750562E-15
  0.2905000E+03  -0.9999573E-02  -0.4779760E-15  -0.4779760E-15
  0.2915000E+03  -0.9999567E-02  -0.4809110E-15  -0.4809110E-15
  0.2925000E+03  -0.9999560E-02  -0.4838617E-15  -0.4838617E-15
  0.2935000E+03  -0.9999554E-02  -0.4868284E-15  -0.4868284E-15
  0.2945000E+03  -0.9999547E-02  -0.4898114E-15  -0.4898114E-15
  0.2955000E+03  -0.9999541E-02  -0.4928111E-15  -0.4928111E-15
  0.2965000E+03  -0.9999534E-02  -0.4958279E-15  -0.4958279E-15
  0.2975000E+03  -0.9999527E-02  -0.4988623E-15  -0.4988623E-15
  0.2985000E+03  -0.9999520E-02  -0.5019147E-15  -0.5019147E-15
  0.2995000E+03  -0.9999513E-02  -0.5049856E-15  -0.5049856E-15
  0.3005000E+03  -0.9999506E-02  -0.5080756E-15  -0.5080756E-15
  0.3015000E+03  -0.9999499E-02  -0.5111851E-15  -0.5111851E-15
  0.3025000E+03  -0.9999492E-02  -0.5143147E-15  -0.5143147E-15
  0.3035000E+03  -0.9999485E-02  -0.5174650E-15  -0.5174650E-15
  0.3045000E+03  -0.9999477E-02  -0.5206365E-15  -0.5206365E-15
  0.3055000E+03  -0.9999470E-02  -0.5238299E-15  -0.5238299E-15
  0.3065000E+03  -0.9999462E-02  -0.5270459E-15  -0.5270459E-15
  0.3075000E+03  -0.9999455E-02  -0.5302850E-15  -0.5302850E-15
  0.3085000E+03  -0.9999447E-02  -0.5335480E-15  -0.5335480E-15
  0.3095000E+03  -0.9999439E-02  -0.5368355E-15  -0.5368355E-15
  0.3105000E+03  -0.9999432E-02  -0.5401482E-15  -0.5401482E-15
  0.3115000E+03  -0.9999424E-02  -0.5434869E-15  -0.5434869E-15
  0.3125000E+03  -0.9999416E-02  -0.5468524E-15  -0.5468524E-15
  0.3135000E+03  -0.9999408E-02  -0.5502453E-15  -0.5502453E-15
  0.3145000E+03  -0.9999399E-02  -0.5536665E-15  -0.5536665E-15
  0.3155000E+03  -0.9999391E-02  -0.5571167E-15  -0.5571167E-15
  0.3165000E+03  -0.9999383E-02  -0.5605968E-15  -0.5605968E-15
  0.3175000E+03  -0.9999375E-02  -0.5641076E-15  -0.5641076E-15
  0.3185000E+03  -0.9999366E-02  -0.5676499E-15  -0.5676499E-15
  0.3195000E+03  -0.9999358E-02  -0.5712246E-15  -0.5712246E-15
  0.3205000E+03  -0.9999349E-02  -0.5748325E-15  -0.5748325E-15
  0.3215000E+03  -0.9999340E-02  -0.5784745E-15  -0.5784745E-15
  0.3225000E+03  -0.9999331E-02  -0.5821516E-15  -0.5821516E-15
  0.3235000E+03  -0.9999322E-02  -0.5858645E-15  -0.5858645E-15
  0.3245000E+03  -0.9999313E-02  -0.5896142E-15  -0.5896142E-15
  0.3255000E+03  -0.9999304E-02  -0.5934016E-15  -0.5934016E-15
  0.3265000E+03  -0.9999295E-02  -0.5972276E-15  -0.5972276E-15
  0.3275000E+03  -0.9999286E-02  -0.6010932E-15  -0.6010932E-15
  0.3285000E+03  -0.9999276E-02  -0.6049993E-15  -0.6049993E-15
  0.3295000E+03  -0.9999267E-02  -0.6089469E-15  -0.6089469E-15
  0.3305000E+03  -0.9999257E-02  -0.6129368E-15  -0.6129368E-15
  0.3315000E+03  -0.9999248E-02  -0.6169701E-15  -0.6169701E-15
  0.3325000E+03  -0.9999238E-02  -0.6210478E-15  -0.6210478E-15
  0.3335000E+03  -0.9999228E-02  -0.6251706E-15  -0.6251706E-15
  0.3345000E+03  -0.9999218E-02  -0.6293398E-15  -0.6293398E-15
  0.3355000E+03  -0.9999208E-02  -0.6335561E-15  -0.6335561E-15
  0.3365000E+03  -0.9999198E-02  -0.6378207E-15  -0.6378207E-15
  0.3375000E+03  -0.9999188E-02  -0.6421344E-15  -0.6421344E-15
  0.3385000E+03  -0.9999178E-02  -0.6464982E-15  -0.6464982E-15
  0.3395000E+03  -0.9999167E-02  -0.6509131E-15  -0.6509131E-15
  0.3405000E+03  -0.9999157E-02  -0.6553801E-15  -0.6553801E-15
  0.3415000E+03  -0.9999146E-02  -0.6599002E-15  -0.6599002E-15
  0.3425000E+03  -0.9999135E-02  -0.6644743E-15  -0.6644743E-15
  0.3435000E+03  -0.9999125E-02  -0.6691034E-15  -0.6691034E-15
  0.3445000E+03  -0.9999114E-02  -0.6737884E-15  -0.6737884E-15
  0.3455000E+03  -0.9999103E-02  -0.6785303E-15  -0.6785303E-15
  0.3465000E+03  -0.9999092E-02  -0.6833300E-15  -0.6833300E-15
  0.3475000E+03  -0.9999080E-02  -0.6881886E-15  -0.6881886E-15
