             #w        R(w)_min        R(w)_max        R(w)_avg
  0.8750000E+02   0.1711994E-02   0.1848728E-02   0.1793839E-02
  0.8850000E+02   0.1696930E-02   0.1829943E-02   0.1776379E-02
  0.8950000E+02   0.1681577E-02   0.1810800E-02   0.1758591E-02
  0.9050000E+02   0.1665963E-02   0.1791337E-02   0.1740510E-02
  0.9150000E+02   0.1650113E-02   0.1771589E-02   0.1722169E-02
  0.9250000E+02   0.1634054E-02   0.1751594E-02   0.1703598E-02
  0.9350000E+02   0.1617810E-02   0.1731383E-02   0.1684828E-02
  0.9450000E+02   0.1601404E-02   0.1710989E-02   0.1665887E-02
  0.9550000E+02   0.1584860E-02   0.1690443E-02   0.1646804E-02
  0.9650000E+02   0.1568198E-02   0.1669773E-02   0.1627603E-02
  0.9750000E+02   0.1551439E-02   0.1649008E-02   0.1608311E-02
  0.9850000E+02   0.1534604E-02   0.1628174E-02   0.1588951E-02
  0.9950000E+02   0.1517709E-02   0.1607296E-02   0.1569545E-02
  0.1005000E+03   0.1500774E-02   0.1586397E-02   0.1550115E-02
  0.1015000E+03   0.1483815E-02   0.1565500E-02   0.1530681E-02
  0.1025000E+03   0.1466848E-02   0.1544625E-02   0.1511261E-02
  0.1035000E+03   0.1449888E-02   0.1523793E-02   0.1491874E-02
  0.1045000E+03   0.1432949E-02   0.1503022E-02   0.1472537E-02
  0.1055000E+03   0.1416045E-02   0.1482330E-02   0.1453265E-02
  0.1065000E+03   0.1399189E-02   0.1461732E-02   0.1434073E-02
  0.1075000E+03   0.1382392E-02   0.1441243E-02   0.1414975E-02
  0.1085000E+03   0.1365666E-02   0.1420879E-02   0.1395984E-02
  0.1095000E+03   0.1349021E-02   0.1400652E-02   0.1377112E-02
  0.1105000E+03   0.1332466E-02   0.1380574E-02   0.1358370E-02
  0.1115000E+03   0.1316012E-02   0.1360657E-02   0.1339768E-02
  0.1125000E+03   0.1299666E-02   0.1340911E-02   0.1321317E-02
  0.1135000E+03   0.1283437E-02   0.1321345E-02   0.1303024E-02
  0.1145000E+03   0.1267332E-02   0.1301967E-02   0.1284898E-02
  0.1155000E+03   0.1251357E-02   0.1282787E-02   0.1266946E-02
  0.1165000E+03   0.1235518E-02   0.1263811E-02   0.1249175E-02
  0.1175000E+03   0.1219823E-02   0.1245046E-02   0.1231591E-02
  0.1185000E+03   0.1204274E-02   0.1226497E-02   0.1214200E-02
  0.1195000E+03   0.1188879E-02   0.1208169E-02   0.1197006E-02
  0.1205000E+03   0.1173640E-02   0.1190068E-02   0.1180014E-02
  0.1215000E+03   0.1158561E-02   0.1172197E-02   0.1163228E-02
  0.1225000E+03   0.1143647E-02   0.1154560E-02   0.1146651E-02
  0.1235000E+03   0.1128900E-02   0.1137159E-02   0.1130286E-02
  0.1245000E+03   0.1114136E-02   0.1119997E-02   0.1114136E-02
  0.1255000E+03   0.1098202E-02   0.1103076E-02   0.1098202E-02
  0.1265000E+03   0.1082487E-02   0.1086398E-02   0.1082487E-02
  0.1275000E+03   0.1066991E-02   0.1071634E-02   0.1066991E-02
  0.1285000E+03   0.1051716E-02   0.1057758E-02   0.1051716E-02
  0.1295000E+03   0.1036663E-02   0.1044061E-02   0.1036663E-02
  0.1305000E+03   0.1021831E-02   0.1030543E-02   0.1021831E-02
  0.1315000E+03   0.1006682E-02   0.1017207E-02   0.1007222E-02
  0.1325000E+03   0.9914740E-03   0.1004051E-02   0.9928345E-03
  0.1335000E+03   0.9765108E-03   0.9910765E-03   0.9786684E-03
  0.1345000E+03   0.9617912E-03   0.9782836E-03   0.9647233E-03
  0.1355000E+03   0.9473139E-03   0.9656720E-03   0.9509983E-03
  0.1365000E+03   0.9330776E-03   0.9532415E-03   0.9374924E-03
  0.1375000E+03   0.9190808E-03   0.9409915E-03   0.9242044E-03
  0.1385000E+03   0.9053218E-03   0.9289214E-03   0.9111330E-03
  0.1395000E+03   0.8917986E-03   0.9170306E-03   0.8982766E-03
  0.1405000E+03   0.8785094E-03   0.9053180E-03   0.8856337E-03
  0.1415000E+03   0.8654519E-03   0.8937827E-03   0.8732024E-03
  0.1425000E+03   0.8526239E-03   0.8824237E-03   0.8609809E-03
  0.1435000E+03   0.8400229E-03   0.8712395E-03   0.8489672E-03
  0.1445000E+03   0.8276465E-03   0.8602290E-03   0.8371592E-03
  0.1455000E+03   0.8154922E-03   0.8493907E-03   0.8255546E-03
  0.1465000E+03   0.8035572E-03   0.8387231E-03   0.8141514E-03
  0.1475000E+03   0.7918388E-03   0.8282247E-03   0.8029470E-03
  0.1485000E+03   0.7803343E-03   0.8178938E-03   0.7919392E-03
  0.1495000E+03   0.7690408E-03   0.8077288E-03   0.7811254E-03
  0.1505000E+03   0.7579553E-03   0.7977278E-03   0.7705033E-03
  0.1515000E+03   0.7470751E-03   0.7878891E-03   0.7600703E-03
  0.1525000E+03   0.7363971E-03   0.7782108E-03   0.7498237E-03
  0.1535000E+03   0.7259184E-03   0.7686912E-03   0.7397611E-03
  0.1545000E+03   0.7156359E-03   0.7593281E-03   0.7298797E-03
  0.1555000E+03   0.7055466E-03   0.7501198E-03   0.7201770E-03
  0.1565000E+03   0.6956475E-03   0.7410642E-03   0.7106502E-03
  0.1575000E+03   0.6859356E-03   0.7321594E-03   0.7012968E-03
  0.1585000E+03   0.6764078E-03   0.7234033E-03   0.6921140E-03
  0.1595000E+03   0.6670610E-03   0.7147939E-03   0.6830993E-03
  0.1605000E+03   0.6578924E-03   0.7063292E-03   0.6742498E-03
  0.1615000E+03   0.6488988E-03   0.6980072E-03   0.6655630E-03
  0.1625000E+03   0.6400772E-03   0.6898258E-03   0.6570361E-03
  0.1635000E+03   0.6314247E-03   0.6817829E-03   0.6486666E-03
  0.1645000E+03   0.6229383E-03   0.6738765E-03   0.6404518E-03
  0.1655000E+03   0.6146150E-03   0.6661046E-03   0.6323891E-03
  0.1665000E+03   0.6064520E-03   0.6584651E-03   0.6244758E-03
  0.1675000E+03   0.5984463E-03   0.6509560E-03   0.6167095E-03
  0.1685000E+03   0.5905951E-03   0.6435752E-03   0.6090874E-03
  0.1695000E+03   0.5828955E-03   0.6363208E-03   0.6016072E-03
  0.1705000E+03   0.5753448E-03   0.6291907E-03   0.5942663E-03
  0.1715000E+03   0.5679401E-03   0.6221829E-03   0.5870621E-03
  0.1725000E+03   0.5606787E-03   0.6152955E-03   0.5799923E-03
  0.1735000E+03   0.5535580E-03   0.6085265E-03   0.5730544E-03
  0.1745000E+03   0.5465752E-03   0.6018740E-03   0.5662459E-03
  0.1755000E+03   0.5397277E-03   0.5953360E-03   0.5595646E-03
  0.1765000E+03   0.5330129E-03   0.5889106E-03   0.5530081E-03
  0.1775000E+03   0.5264283E-03   0.5825959E-03   0.5465740E-03
  0.1785000E+03   0.5199713E-03   0.5763900E-03   0.5402601E-03
  0.1795000E+03   0.5136395E-03   0.5702912E-03   0.5340641E-03
  0.1805000E+03   0.5074304E-03   0.5642976E-03   0.5279839E-03
  0.1815000E+03   0.5013416E-03   0.5584073E-03   0.5220172E-03
  0.1825000E+03   0.4953707E-03   0.5526186E-03   0.5161618E-03
  0.1835000E+03   0.4895155E-03   0.5469297E-03   0.5104158E-03
  0.1845000E+03   0.4837736E-03   0.5413389E-03   0.5047769E-03
  0.1855000E+03   0.4781427E-03   0.5358445E-03   0.4992431E-03
  0.1865000E+03   0.4726208E-03   0.5304447E-03   0.4938125E-03
  0.1875000E+03   0.4672055E-03   0.5251380E-03   0.4884830E-03
  0.1885000E+03   0.4618949E-03   0.5199226E-03   0.4832527E-03
  0.1895000E+03   0.4566867E-03   0.5147970E-03   0.4781197E-03
  0.1905000E+03   0.4515789E-03   0.5097595E-03   0.4730821E-03
  0.1915000E+03   0.4465696E-03   0.5048086E-03   0.4681381E-03
  0.1925000E+03   0.4416567E-03   0.4999427E-03   0.4632857E-03
  0.1935000E+03   0.4368383E-03   0.4951603E-03   0.4585233E-03
  0.1945000E+03   0.4321125E-03   0.4904599E-03   0.4538492E-03
  0.1955000E+03   0.4274774E-03   0.4858401E-03   0.4492615E-03
  0.1965000E+03   0.4229313E-03   0.4812993E-03   0.4447586E-03
  0.1975000E+03   0.4184722E-03   0.4768362E-03   0.4403389E-03
  0.1985000E+03   0.4140985E-03   0.4724493E-03   0.4360006E-03
  0.1995000E+03   0.4098084E-03   0.4681374E-03   0.4317424E-03
  0.2005000E+03   0.4056003E-03   0.4638989E-03   0.4275624E-03
  0.2015000E+03   0.4014725E-03   0.4597326E-03   0.4234594E-03
  0.2025000E+03   0.3974233E-03   0.4556372E-03   0.4194316E-03
  0.2035000E+03   0.3934512E-03   0.4516113E-03   0.4154778E-03
  0.2045000E+03   0.3895546E-03   0.4476538E-03   0.4115963E-03
  0.2055000E+03   0.3857320E-03   0.4437634E-03   0.4077859E-03
  0.2065000E+03   0.3819819E-03   0.4399388E-03   0.4040450E-03
  0.2075000E+03   0.3783029E-03   0.4361788E-03   0.4003725E-03
  0.2085000E+03   0.3746935E-03   0.4324824E-03   0.3967668E-03
  0.2095000E+03   0.3711523E-03   0.4288483E-03   0.3932268E-03
  0.2105000E+03   0.3676779E-03   0.4252753E-03   0.3897511E-03
  0.2115000E+03   0.3642690E-03   0.4217625E-03   0.3863385E-03
  0.2125000E+03   0.3609243E-03   0.4183086E-03   0.3829878E-03
  0.2135000E+03   0.3576426E-03   0.4149126E-03   0.3796977E-03
  0.2145000E+03   0.3544224E-03   0.4115735E-03   0.3764672E-03
  0.2155000E+03   0.3512627E-03   0.4082902E-03   0.3732949E-03
  0.2165000E+03   0.3481621E-03   0.4050617E-03   0.3701798E-03
  0.2175000E+03   0.3451196E-03   0.4018870E-03   0.3671208E-03
  0.2185000E+03   0.3421340E-03   0.3987652E-03   0.3641169E-03
  0.2195000E+03   0.3392040E-03   0.3956952E-03   0.3611668E-03
  0.2205000E+03   0.3363287E-03   0.3926762E-03   0.3582697E-03
  0.2215000E+03   0.3335070E-03   0.3897072E-03   0.3554244E-03
  0.2225000E+03   0.3307377E-03   0.3867873E-03   0.3526300E-03
  0.2235000E+03   0.3280199E-03   0.3839156E-03   0.3498855E-03
  0.2245000E+03   0.3253525E-03   0.3810912E-03   0.3471900E-03
  0.2255000E+03   0.3227346E-03   0.3783134E-03   0.3445425E-03
  0.2265000E+03   0.3201651E-03   0.3755812E-03   0.3419421E-03
  0.2275000E+03   0.3176432E-03   0.3728938E-03   0.3393878E-03
  0.2285000E+03   0.3151678E-03   0.3702505E-03   0.3368789E-03
  0.2295000E+03   0.3127382E-03   0.3676504E-03   0.3344145E-03
  0.2305000E+03   0.3103533E-03   0.3650928E-03   0.3319936E-03
  0.2315000E+03   0.3080123E-03   0.3625769E-03   0.3296155E-03
  0.2325000E+03   0.3057144E-03   0.3601019E-03   0.3272794E-03
  0.2335000E+03   0.3034588E-03   0.3576672E-03   0.3249845E-03
  0.2345000E+03   0.3012446E-03   0.3552720E-03   0.3227300E-03
  0.2355000E+03   0.2990710E-03   0.3529156E-03   0.3205152E-03
  0.2365000E+03   0.2969372E-03   0.3505973E-03   0.3183393E-03
  0.2375000E+03   0.2948426E-03   0.3483164E-03   0.3162015E-03
  0.2385000E+03   0.2927862E-03   0.3460723E-03   0.3141012E-03
  0.2395000E+03   0.2907675E-03   0.3438644E-03   0.3120377E-03
  0.2405000E+03   0.2887857E-03   0.3416919E-03   0.3100103E-03
  0.2415000E+03   0.2868400E-03   0.3395543E-03   0.3080183E-03
  0.2425000E+03   0.2849298E-03   0.3374510E-03   0.3060610E-03
  0.2435000E+03   0.2830545E-03   0.3353813E-03   0.3041379E-03
  0.2445000E+03   0.2812134E-03   0.3333446E-03   0.3022482E-03
  0.2455000E+03   0.2794058E-03   0.3313405E-03   0.3003915E-03
  0.2465000E+03   0.2776311E-03   0.3293682E-03   0.2985670E-03
  0.2475000E+03   0.2758887E-03   0.3274274E-03   0.2967742E-03
  0.2485000E+03   0.2741780E-03   0.3255173E-03   0.2950125E-03
  0.2495000E+03   0.2724983E-03   0.3236375E-03   0.2932814E-03
  0.2505000E+03   0.2708493E-03   0.3217875E-03   0.2915802E-03
  0.2515000E+03   0.2692301E-03   0.3199667E-03   0.2899085E-03
  0.2525000E+03   0.2676404E-03   0.3181746E-03   0.2882657E-03
  0.2535000E+03   0.2660796E-03   0.3164108E-03   0.2866513E-03
  0.2545000E+03   0.2645471E-03   0.3146747E-03   0.2850648E-03
  0.2555000E+03   0.2630425E-03   0.3129659E-03   0.2835057E-03
  0.2565000E+03   0.2615651E-03   0.3112839E-03   0.2819735E-03
  0.2575000E+03   0.2601146E-03   0.3096283E-03   0.2804676E-03
  0.2585000E+03   0.2586905E-03   0.3079986E-03   0.2789878E-03
  0.2595000E+03   0.2572922E-03   0.3063943E-03   0.2775334E-03
  0.2605000E+03   0.2559193E-03   0.3048151E-03   0.2761041E-03
  0.2615000E+03   0.2545713E-03   0.3032605E-03   0.2746993E-03
  0.2625000E+03   0.2532478E-03   0.3017300E-03   0.2733187E-03
  0.2635000E+03   0.2519484E-03   0.3002234E-03   0.2719619E-03
  0.2645000E+03   0.2506727E-03   0.2987401E-03   0.2706284E-03
  0.2655000E+03   0.2494201E-03   0.2972799E-03   0.2693178E-03
  0.2665000E+03   0.2481904E-03   0.2958422E-03   0.2680297E-03
  0.2675000E+03   0.2469831E-03   0.2944268E-03   0.2667637E-03
  0.2685000E+03   0.2457978E-03   0.2930332E-03   0.2655195E-03
  0.2695000E+03   0.2446341E-03   0.2916611E-03   0.2642967E-03
  0.2705000E+03   0.2434916E-03   0.2903101E-03   0.2630949E-03
  0.2715000E+03   0.2423701E-03   0.2889800E-03   0.2619137E-03
  0.2725000E+03   0.2412690E-03   0.2876703E-03   0.2607528E-03
  0.2735000E+03   0.2401882E-03   0.2863807E-03   0.2596118E-03
  0.2745000E+03   0.2391271E-03   0.2851108E-03   0.2584905E-03
  0.2755000E+03   0.2380855E-03   0.2838605E-03   0.2573884E-03
  0.2765000E+03   0.2370631E-03   0.2826292E-03   0.2563052E-03
  0.2775000E+03   0.2360595E-03   0.2814168E-03   0.2552407E-03
  0.2785000E+03   0.2350744E-03   0.2802229E-03   0.2541945E-03
  0.2795000E+03   0.2341074E-03   0.2790472E-03   0.2531663E-03
  0.2805000E+03   0.2331584E-03   0.2778894E-03   0.2521558E-03
  0.2815000E+03   0.2322269E-03   0.2767492E-03   0.2511627E-03
  0.2825000E+03   0.2313127E-03   0.2756264E-03   0.2501868E-03
  0.2835000E+03   0.2304155E-03   0.2745206E-03   0.2492276E-03
  0.2845000E+03   0.2295350E-03   0.2734316E-03   0.2482850E-03
  0.2855000E+03   0.2286710E-03   0.2723592E-03   0.2473587E-03
  0.2865000E+03   0.2278231E-03   0.2713030E-03   0.2464484E-03
  0.2875000E+03   0.2269911E-03   0.2702628E-03   0.2455539E-03
  0.2885000E+03   0.2261747E-03   0.2692383E-03   0.2446748E-03
  0.2895000E+03   0.2253737E-03   0.2682293E-03   0.2438110E-03
  0.2905000E+03   0.2245878E-03   0.2672356E-03   0.2429622E-03
  0.2915000E+03   0.2238168E-03   0.2662568E-03   0.2421281E-03
  0.2925000E+03   0.2230604E-03   0.2652928E-03   0.2413085E-03
  0.2935000E+03   0.2223184E-03   0.2643434E-03   0.2405032E-03
  0.2945000E+03   0.2215906E-03   0.2634082E-03   0.2397119E-03
  0.2955000E+03   0.2208767E-03   0.2624872E-03   0.2389345E-03
  0.2965000E+03   0.2201766E-03   0.2615799E-03   0.2381706E-03
  0.2975000E+03   0.2194899E-03   0.2606864E-03   0.2374201E-03
  0.2985000E+03   0.2188165E-03   0.2598062E-03   0.2366828E-03
  0.2995000E+03   0.2181562E-03   0.2589393E-03   0.2359584E-03
  0.3005000E+03   0.2175087E-03   0.2580853E-03   0.2352468E-03
  0.3015000E+03   0.2168739E-03   0.2572442E-03   0.2345477E-03
  0.3025000E+03   0.2162515E-03   0.2564157E-03   0.2338610E-03
  0.3035000E+03   0.2156414E-03   0.2555996E-03   0.2331864E-03
  0.3045000E+03   0.2150433E-03   0.2547958E-03   0.2325238E-03
  0.3055000E+03   0.2144572E-03   0.2540040E-03   0.2318729E-03
  0.3065000E+03   0.2138827E-03   0.2532240E-03   0.2312336E-03
  0.3075000E+03   0.2133197E-03   0.2524557E-03   0.2306058E-03
  0.3085000E+03   0.2127681E-03   0.2516989E-03   0.2299892E-03
  0.3095000E+03   0.2122276E-03   0.2509534E-03   0.2293836E-03
  0.3105000E+03   0.2116981E-03   0.2502191E-03   0.2287889E-03
  0.3115000E+03   0.2111794E-03   0.2494957E-03   0.2282049E-03
  0.3125000E+03   0.2106714E-03   0.2487831E-03   0.2276315E-03
  0.3135000E+03   0.2101739E-03   0.2480812E-03   0.2270684E-03
  0.3145000E+03   0.2096866E-03   0.2473898E-03   0.2265156E-03
  0.3155000E+03   0.2092096E-03   0.2467087E-03   0.2259729E-03
  0.3165000E+03   0.2087426E-03   0.2460378E-03   0.2254400E-03
  0.3175000E+03   0.2082854E-03   0.2453769E-03   0.2249170E-03
  0.3185000E+03   0.2078379E-03   0.2447258E-03   0.2244035E-03
  0.3195000E+03   0.2074001E-03   0.2440845E-03   0.2238995E-03
  0.3205000E+03   0.2069716E-03   0.2434528E-03   0.2234049E-03
  0.3215000E+03   0.2065524E-03   0.2428304E-03   0.2229194E-03
  0.3225000E+03   0.2061424E-03   0.2422174E-03   0.2224430E-03
  0.3235000E+03   0.2057414E-03   0.2416136E-03   0.2219754E-03
  0.3245000E+03   0.2053493E-03   0.2410187E-03   0.2215167E-03
  0.3255000E+03   0.2049659E-03   0.2404327E-03   0.2210666E-03
  0.3265000E+03   0.2045911E-03   0.2398555E-03   0.2206250E-03
  0.3275000E+03   0.2042248E-03   0.2392869E-03   0.2201917E-03
  0.3285000E+03   0.2038669E-03   0.2387268E-03   0.2197668E-03
  0.3295000E+03   0.2035172E-03   0.2381751E-03   0.2193500E-03
  0.3305000E+03   0.2031756E-03   0.2376316E-03   0.2189412E-03
  0.3315000E+03   0.2028420E-03   0.2370963E-03   0.2185402E-03
  0.3325000E+03   0.2025163E-03   0.2365689E-03   0.2181471E-03
  0.3335000E+03   0.2021984E-03   0.2360495E-03   0.2177616E-03
  0.3345000E+03   0.2018881E-03   0.2355378E-03   0.2173837E-03
  0.3355000E+03   0.2015854E-03   0.2350338E-03   0.2170132E-03
  0.3365000E+03   0.2012901E-03   0.2345373E-03   0.2166500E-03
  0.3375000E+03   0.2010022E-03   0.2340483E-03   0.2162941E-03
  0.3385000E+03   0.2007214E-03   0.2335666E-03   0.2159452E-03
  0.3395000E+03   0.2004478E-03   0.2330921E-03   0.2156034E-03
  0.3405000E+03   0.2001812E-03   0.2326248E-03   0.2152685E-03
  0.3415000E+03   0.1999215E-03   0.2321644E-03   0.2149404E-03
  0.3425000E+03   0.1996687E-03   0.2317110E-03   0.2146190E-03
  0.3435000E+03   0.1994225E-03   0.2312644E-03   0.2143041E-03
  0.3445000E+03   0.1991830E-03   0.2308245E-03   0.2139958E-03
  0.3455000E+03   0.1989500E-03   0.2303913E-03   0.2136939E-03
  0.3465000E+03   0.1987234E-03   0.2299645E-03   0.2133984E-03
  0.3475000E+03   0.1985032E-03   0.2295442E-03   0.2131090E-03
  0.3485000E+03   0.1982892E-03   0.2291303E-03   0.2128258E-03
  0.3495000E+03   0.1980814E-03   0.2287226E-03   0.2125487E-03
  0.3505000E+03   0.1978797E-03   0.2283210E-03   0.2122775E-03
  0.3515000E+03   0.1976840E-03   0.2279255E-03   0.2120121E-03
  0.3525000E+03   0.1974941E-03   0.2275360E-03   0.2117526E-03
  0.3535000E+03   0.1973101E-03   0.2271524E-03   0.2114988E-03
  0.3545000E+03   0.1971319E-03   0.2267747E-03   0.2112505E-03
  0.3555000E+03   0.1969593E-03   0.2264026E-03   0.2110079E-03
  0.3565000E+03   0.1967923E-03   0.2260362E-03   0.2107706E-03
  0.3575000E+03   0.1966308E-03   0.2256754E-03   0.2105388E-03
  0.3585000E+03   0.1964747E-03   0.2253200E-03   0.2103123E-03
  0.3595000E+03   0.1963239E-03   0.2249701E-03   0.2100910E-03
  0.3605000E+03   0.1961785E-03   0.2246255E-03   0.2098748E-03
  0.3615000E+03   0.1960382E-03   0.2242861E-03   0.2096637E-03
  0.3625000E+03   0.1959031E-03   0.2239520E-03   0.2094576E-03
  0.3635000E+03   0.1957730E-03   0.2236230E-03   0.2092565E-03
  0.3645000E+03   0.1956479E-03   0.2232990E-03   0.2090602E-03
  0.3655000E+03   0.1955277E-03   0.2229799E-03   0.2088687E-03
  0.3665000E+03   0.1954124E-03   0.2226658E-03   0.2086819E-03
  0.3675000E+03   0.1953018E-03   0.2223565E-03   0.2084998E-03
  0.3685000E+03   0.1951960E-03   0.2220519E-03   0.2083222E-03
  0.3695000E+03   0.1950948E-03   0.2217520E-03   0.2081492E-03
  0.3705000E+03   0.1949982E-03   0.2214568E-03   0.2079806E-03
  0.3715000E+03   0.1949061E-03   0.2211661E-03   0.2078164E-03
  0.3725000E+03   0.1948184E-03   0.2208800E-03   0.2076565E-03
  0.3735000E+03   0.1947352E-03   0.2205982E-03   0.2075009E-03
  0.3745000E+03   0.1946562E-03   0.2203208E-03   0.2073495E-03
  0.3755000E+03   0.1945816E-03   0.2200478E-03   0.2072023E-03
