             #w        R(w)_min        R(w)_max        R(w)_avg
  0.7850000E+02   0.6099862E-02   0.6462112E-02   0.6324917E-02
  0.7950000E+02   0.6016955E-02   0.6353929E-02   0.6230698E-02
  0.8050000E+02   0.5932326E-02   0.6244287E-02   0.6134748E-02
  0.8150000E+02   0.5846181E-02   0.6133466E-02   0.6037310E-02
  0.8250000E+02   0.5758720E-02   0.6021730E-02   0.5938619E-02
  0.8350000E+02   0.5670132E-02   0.5909326E-02   0.5838895E-02
  0.8450000E+02   0.5580600E-02   0.5796490E-02   0.5738352E-02
  0.8550000E+02   0.5490296E-02   0.5683441E-02   0.5637188E-02
  0.8650000E+02   0.5399387E-02   0.5570384E-02   0.5535594E-02
  0.8750000E+02   0.5308030E-02   0.5457510E-02   0.5433748E-02
  0.8850000E+02   0.5216372E-02   0.5344996E-02   0.5331818E-02
  0.8950000E+02   0.5124556E-02   0.5233008E-02   0.5229961E-02
  0.9050000E+02   0.5032713E-02   0.5128326E-02   0.5128326E-02
  0.9150000E+02   0.4940968E-02   0.5027049E-02   0.5027049E-02
  0.9250000E+02   0.4849439E-02   0.4926259E-02   0.4926259E-02
  0.9350000E+02   0.4758234E-02   0.4826075E-02   0.4826075E-02
  0.9450000E+02   0.4667457E-02   0.4726605E-02   0.4726605E-02
  0.9550000E+02   0.4577203E-02   0.4627950E-02   0.4627950E-02
  0.9650000E+02   0.4475085E-02   0.4530204E-02   0.4530204E-02
  0.9750000E+02   0.4371803E-02   0.4433451E-02   0.4433451E-02
  0.9850000E+02   0.4270014E-02   0.4337767E-02   0.4337767E-02
  0.9950000E+02   0.4169779E-02   0.4243222E-02   0.4243222E-02
  0.1005000E+03   0.4071148E-02   0.4149880E-02   0.4149880E-02
  0.1015000E+03   0.3974167E-02   0.4057795E-02   0.4057795E-02
  0.1025000E+03   0.3878874E-02   0.3967017E-02   0.3967017E-02
  0.1035000E+03   0.3785300E-02   0.3883242E-02   0.3877591E-02
  0.1045000E+03   0.3693470E-02   0.3800921E-02   0.3789554E-02
  0.1055000E+03   0.3603405E-02   0.3719736E-02   0.3702940E-02
  0.1065000E+03   0.3515119E-02   0.3639722E-02   0.3617777E-02
  0.1075000E+03   0.3428623E-02   0.3560908E-02   0.3534087E-02
  0.1085000E+03   0.3343921E-02   0.3483318E-02   0.3451891E-02
  0.1095000E+03   0.3261016E-02   0.3406974E-02   0.3371201E-02
  0.1105000E+03   0.3179906E-02   0.3331893E-02   0.3292031E-02
  0.1115000E+03   0.3100584E-02   0.3258092E-02   0.3214387E-02
  0.1125000E+03   0.3023043E-02   0.3185580E-02   0.3138274E-02
  0.1135000E+03   0.2947271E-02   0.3114366E-02   0.3063692E-02
  0.1145000E+03   0.2873255E-02   0.3044457E-02   0.2990641E-02
  0.1155000E+03   0.2800976E-02   0.2975856E-02   0.2919116E-02
  0.1165000E+03   0.2730418E-02   0.2908565E-02   0.2849110E-02
  0.1175000E+03   0.2661561E-02   0.2842581E-02   0.2780615E-02
  0.1185000E+03   0.2594381E-02   0.2777902E-02   0.2713620E-02
  0.1195000E+03   0.2528856E-02   0.2714523E-02   0.2648113E-02
  0.1205000E+03   0.2464961E-02   0.2652437E-02   0.2584079E-02
  0.1215000E+03   0.2402670E-02   0.2591637E-02   0.2521504E-02
  0.1225000E+03   0.2341957E-02   0.2532113E-02   0.2460369E-02
  0.1235000E+03   0.2282794E-02   0.2473853E-02   0.2400657E-02
  0.1245000E+03   0.2225153E-02   0.2416845E-02   0.2342348E-02
  0.1255000E+03   0.2169005E-02   0.2361078E-02   0.2285423E-02
  0.1265000E+03   0.2114321E-02   0.2306535E-02   0.2229860E-02
  0.1275000E+03   0.2061071E-02   0.2253203E-02   0.2175638E-02
  0.1285000E+03   0.2009225E-02   0.2201065E-02   0.2122734E-02
  0.1295000E+03   0.1958754E-02   0.2150104E-02   0.2071126E-02
  0.1305000E+03   0.1909627E-02   0.2100305E-02   0.2020791E-02
  0.1315000E+03   0.1861815E-02   0.2051649E-02   0.1971705E-02
  0.1325000E+03   0.1815286E-02   0.2004118E-02   0.1923843E-02
  0.1335000E+03   0.1770013E-02   0.1957694E-02   0.1877184E-02
  0.1345000E+03   0.1725963E-02   0.1912357E-02   0.1831701E-02
  0.1355000E+03   0.1683109E-02   0.1868089E-02   0.1787371E-02
  0.1365000E+03   0.1641422E-02   0.1824871E-02   0.1744169E-02
  0.1375000E+03   0.1600871E-02   0.1782683E-02   0.1702072E-02
  0.1385000E+03   0.1561429E-02   0.1741505E-02   0.1661055E-02
  0.1395000E+03   0.1523067E-02   0.1701318E-02   0.1621095E-02
  0.1405000E+03   0.1485758E-02   0.1662102E-02   0.1582167E-02
  0.1415000E+03   0.1449474E-02   0.1623838E-02   0.1544247E-02
  0.1425000E+03   0.1414189E-02   0.1586506E-02   0.1507313E-02
  0.1435000E+03   0.1379876E-02   0.1550087E-02   0.1471341E-02
  0.1445000E+03   0.1346509E-02   0.1514561E-02   0.1436307E-02
  0.1455000E+03   0.1314062E-02   0.1479908E-02   0.1402190E-02
  0.1465000E+03   0.1282511E-02   0.1446110E-02   0.1368967E-02
  0.1475000E+03   0.1251831E-02   0.1413148E-02   0.1336616E-02
  0.1485000E+03   0.1221999E-02   0.1381003E-02   0.1305115E-02
  0.1495000E+03   0.1192990E-02   0.1349656E-02   0.1274443E-02
  0.1505000E+03   0.1164783E-02   0.1319089E-02   0.1244579E-02
  0.1515000E+03   0.1137354E-02   0.1289284E-02   0.1215502E-02
  0.1525000E+03   0.1110681E-02   0.1260223E-02   0.1187193E-02
  0.1535000E+03   0.1084744E-02   0.1231889E-02   0.1159630E-02
  0.1545000E+03   0.1059522E-02   0.1204264E-02   0.1132795E-02
  0.1555000E+03   0.1034994E-02   0.1177331E-02   0.1106669E-02
  0.1565000E+03   0.1011140E-02   0.1151073E-02   0.1081233E-02
  0.1575000E+03   0.9879415E-03   0.1125474E-02   0.1056469E-02
  0.1585000E+03   0.9653795E-03   0.1100518E-02   0.1032358E-02
  0.1595000E+03   0.9434355E-03   0.1076189E-02   0.1008884E-02
  0.1605000E+03   0.9220918E-03   0.1052471E-02   0.9860292E-03
  0.1615000E+03   0.9013311E-03   0.1029350E-02   0.9637770E-03
  0.1625000E+03   0.8811364E-03   0.1006809E-02   0.9421111E-03
  0.1635000E+03   0.8614913E-03   0.9848345E-03   0.9210157E-03
  0.1645000E+03   0.8423800E-03   0.9634123E-03   0.9004751E-03
  0.1655000E+03   0.8237869E-03   0.9425281E-03   0.8804742E-03
  0.1665000E+03   0.8056968E-03   0.9221681E-03   0.8609983E-03
  0.1675000E+03   0.7880952E-03   0.9023191E-03   0.8420330E-03
  0.1685000E+03   0.7709677E-03   0.8829677E-03   0.8235642E-03
  0.1695000E+03   0.7543007E-03   0.8641012E-03   0.8055782E-03
  0.1705000E+03   0.7380805E-03   0.8457070E-03   0.7880617E-03
  0.1715000E+03   0.7222943E-03   0.8277728E-03   0.7710018E-03
  0.1725000E+03   0.7069292E-03   0.8102868E-03   0.7543857E-03
  0.1735000E+03   0.6919730E-03   0.7932372E-03   0.7382013E-03
  0.1745000E+03   0.6774139E-03   0.7766125E-03   0.7224364E-03
  0.1755000E+03   0.6632401E-03   0.7604017E-03   0.7070795E-03
  0.1765000E+03   0.6494404E-03   0.7445940E-03   0.6921192E-03
  0.1775000E+03   0.6360039E-03   0.7291787E-03   0.6775445E-03
  0.1785000E+03   0.6229201E-03   0.7141455E-03   0.6633447E-03
  0.1795000E+03   0.6101787E-03   0.6994843E-03   0.6495093E-03
  0.1805000E+03   0.5977696E-03   0.6851854E-03   0.6360281E-03
  0.1815000E+03   0.5856833E-03   0.6712391E-03   0.6228913E-03
  0.1825000E+03   0.5739104E-03   0.6576362E-03   0.6100894E-03
  0.1835000E+03   0.5624417E-03   0.6443675E-03   0.5976129E-03
  0.1845000E+03   0.5512685E-03   0.6314243E-03   0.5854528E-03
  0.1855000E+03   0.5403822E-03   0.6187979E-03   0.5736004E-03
  0.1865000E+03   0.5297744E-03   0.6064800E-03   0.5620470E-03
  0.1875000E+03   0.5194373E-03   0.5944623E-03   0.5507843E-03
  0.1885000E+03   0.5093629E-03   0.5827369E-03   0.5398043E-03
  0.1895000E+03   0.4995437E-03   0.5712960E-03   0.5290991E-03
  0.1905000E+03   0.4899724E-03   0.5601323E-03   0.5186611E-03
  0.1915000E+03   0.4806419E-03   0.5492382E-03   0.5084829E-03
  0.1925000E+03   0.4715452E-03   0.5386066E-03   0.4985572E-03
  0.1935000E+03   0.4626758E-03   0.5282307E-03   0.4888772E-03
  0.1945000E+03   0.4540270E-03   0.5181036E-03   0.4794359E-03
  0.1955000E+03   0.4455927E-03   0.5082188E-03   0.4702269E-03
  0.1965000E+03   0.4373668E-03   0.4985699E-03   0.4612437E-03
  0.1975000E+03   0.4293432E-03   0.4891506E-03   0.4524801E-03
  0.1985000E+03   0.4215164E-03   0.4799549E-03   0.4439300E-03
  0.1995000E+03   0.4138808E-03   0.4709769E-03   0.4355876E-03
  0.2005000E+03   0.4064310E-03   0.4622109E-03   0.4274473E-03
  0.2015000E+03   0.3991617E-03   0.4536512E-03   0.4195034E-03
  0.2025000E+03   0.3920680E-03   0.4452926E-03   0.4117506E-03
  0.2035000E+03   0.3851448E-03   0.4371296E-03   0.4041838E-03
  0.2045000E+03   0.3783875E-03   0.4291572E-03   0.3967978E-03
  0.2055000E+03   0.3717915E-03   0.4213703E-03   0.3895877E-03
  0.2065000E+03   0.3653522E-03   0.4137642E-03   0.3825487E-03
  0.2075000E+03   0.3590653E-03   0.4063341E-03   0.3756763E-03
  0.2085000E+03   0.3529266E-03   0.3990754E-03   0.3689659E-03
  0.2095000E+03   0.3469321E-03   0.3919837E-03   0.3624131E-03
  0.2105000E+03   0.3410778E-03   0.3850546E-03   0.3560138E-03
  0.2115000E+03   0.3353598E-03   0.3782839E-03   0.3497637E-03
  0.2125000E+03   0.3297745E-03   0.3716674E-03   0.3436590E-03
  0.2135000E+03   0.3243182E-03   0.3652013E-03   0.3376957E-03
  0.2145000E+03   0.3189873E-03   0.3588816E-03   0.3318700E-03
  0.2155000E+03   0.3137786E-03   0.3527046E-03   0.3261783E-03
  0.2165000E+03   0.3086888E-03   0.3466666E-03   0.3206170E-03
  0.2175000E+03   0.3037145E-03   0.3407639E-03   0.3151826E-03
  0.2185000E+03   0.2988528E-03   0.3349933E-03   0.3098719E-03
  0.2195000E+03   0.2941006E-03   0.3293511E-03   0.3046816E-03
  0.2205000E+03   0.2894550E-03   0.3238343E-03   0.2996084E-03
  0.2215000E+03   0.2849131E-03   0.3184396E-03   0.2946494E-03
  0.2225000E+03   0.2804723E-03   0.3131639E-03   0.2898015E-03
  0.2235000E+03   0.2761298E-03   0.3080042E-03   0.2850618E-03
  0.2245000E+03   0.2718830E-03   0.3029575E-03   0.2804275E-03
  0.2255000E+03   0.2677295E-03   0.2980210E-03   0.2758959E-03
  0.2265000E+03   0.2636668E-03   0.2931920E-03   0.2714644E-03
  0.2275000E+03   0.2596925E-03   0.2884676E-03   0.2671303E-03
  0.2285000E+03   0.2558044E-03   0.2838454E-03   0.2628911E-03
  0.2295000E+03   0.2520001E-03   0.2793227E-03   0.2587444E-03
  0.2305000E+03   0.2482776E-03   0.2748970E-03   0.2546878E-03
  0.2315000E+03   0.2446347E-03   0.2705660E-03   0.2507191E-03
  0.2325000E+03   0.2410694E-03   0.2663273E-03   0.2468360E-03
  0.2335000E+03   0.2375796E-03   0.2621786E-03   0.2430362E-03
  0.2345000E+03   0.2341636E-03   0.2581176E-03   0.2393178E-03
  0.2355000E+03   0.2308193E-03   0.2541423E-03   0.2356786E-03
  0.2365000E+03   0.2275450E-03   0.2502504E-03   0.2321167E-03
  0.2375000E+03   0.2243389E-03   0.2464401E-03   0.2286301E-03
  0.2385000E+03   0.2211993E-03   0.2427092E-03   0.2252170E-03
  0.2395000E+03   0.2181245E-03   0.2390558E-03   0.2218754E-03
  0.2405000E+03   0.2151129E-03   0.2354781E-03   0.2186037E-03
  0.2415000E+03   0.2121630E-03   0.2319741E-03   0.2154000E-03
  0.2425000E+03   0.2092732E-03   0.2285422E-03   0.2122628E-03
  0.2435000E+03   0.2064419E-03   0.2251806E-03   0.2091903E-03
  0.2445000E+03   0.2036679E-03   0.2218876E-03   0.2061810E-03
  0.2455000E+03   0.2009496E-03   0.2186614E-03   0.2032333E-03
  0.2465000E+03   0.1982857E-03   0.2155007E-03   0.2003458E-03
  0.2475000E+03   0.1956749E-03   0.2124037E-03   0.1975169E-03
  0.2485000E+03   0.1931158E-03   0.2093690E-03   0.1947452E-03
  0.2495000E+03   0.1906073E-03   0.2063950E-03   0.1920294E-03
  0.2505000E+03   0.1881481E-03   0.2034804E-03   0.1893681E-03
  0.2515000E+03   0.1857370E-03   0.2006237E-03   0.1867600E-03
  0.2525000E+03   0.1833729E-03   0.1978236E-03   0.1842038E-03
  0.2535000E+03   0.1810546E-03   0.1950787E-03   0.1816983E-03
  0.2545000E+03   0.1787811E-03   0.1923878E-03   0.1792422E-03
  0.2555000E+03   0.1765513E-03   0.1897496E-03   0.1768345E-03
  0.2565000E+03   0.1743641E-03   0.1871628E-03   0.1744739E-03
  0.2575000E+03   0.1721593E-03   0.1846263E-03   0.1721593E-03
  0.2585000E+03   0.1698897E-03   0.1821390E-03   0.1698897E-03
  0.2595000E+03   0.1676640E-03   0.1796996E-03   0.1676640E-03
  0.2605000E+03   0.1654811E-03   0.1773070E-03   0.1654811E-03
  0.2615000E+03   0.1633402E-03   0.1749603E-03   0.1633402E-03
  0.2625000E+03   0.1612401E-03   0.1726583E-03   0.1612401E-03
  0.2635000E+03   0.1591800E-03   0.1704000E-03   0.1591800E-03
  0.2645000E+03   0.1571590E-03   0.1681845E-03   0.1571590E-03
  0.2655000E+03   0.1551760E-03   0.1660107E-03   0.1551760E-03
  0.2665000E+03   0.1532304E-03   0.1638777E-03   0.1532304E-03
  0.2675000E+03   0.1513211E-03   0.1617847E-03   0.1513211E-03
  0.2685000E+03   0.1494475E-03   0.1597306E-03   0.1494475E-03
  0.2695000E+03   0.1476086E-03   0.1577147E-03   0.1476086E-03
  0.2705000E+03   0.1458037E-03   0.1557361E-03   0.1458037E-03
  0.2715000E+03   0.1440321E-03   0.1537939E-03   0.1440321E-03
  0.2725000E+03   0.1422929E-03   0.1518874E-03   0.1422929E-03
  0.2735000E+03   0.1405855E-03   0.1500157E-03   0.1405855E-03
  0.2745000E+03   0.1389091E-03   0.1481780E-03   0.1389091E-03
  0.2755000E+03   0.1372631E-03   0.1463738E-03   0.1372631E-03
  0.2765000E+03   0.1356467E-03   0.1446021E-03   0.1356467E-03
  0.2775000E+03   0.1340594E-03   0.1428623E-03   0.1340594E-03
  0.2785000E+03   0.1325005E-03   0.1411537E-03   0.1325005E-03
  0.2795000E+03   0.1309693E-03   0.1394757E-03   0.1309693E-03
  0.2805000E+03   0.1294653E-03   0.1378275E-03   0.1294653E-03
  0.2815000E+03   0.1279878E-03   0.1362085E-03   0.1279878E-03
  0.2825000E+03   0.1265364E-03   0.1346181E-03   0.1265364E-03
  0.2835000E+03   0.1251103E-03   0.1330556E-03   0.1251103E-03
  0.2845000E+03   0.1237092E-03   0.1315206E-03   0.1237092E-03
  0.2855000E+03   0.1223323E-03   0.1300123E-03   0.1223323E-03
  0.2865000E+03   0.1209793E-03   0.1285303E-03   0.1209793E-03
  0.2875000E+03   0.1196497E-03   0.1270739E-03   0.1196497E-03
  0.2885000E+03   0.1183428E-03   0.1256426E-03   0.1183428E-03
  0.2895000E+03   0.1170583E-03   0.1242360E-03   0.1170583E-03
  0.2905000E+03   0.1157956E-03   0.1228534E-03   0.1157956E-03
  0.2915000E+03   0.1145543E-03   0.1214944E-03   0.1145543E-03
  0.2925000E+03   0.1133340E-03   0.1201585E-03   0.1133340E-03
  0.2935000E+03   0.1121342E-03   0.1188452E-03   0.1121342E-03
  0.2945000E+03   0.1109544E-03   0.1175541E-03   0.1109544E-03
  0.2955000E+03   0.1097944E-03   0.1162846E-03   0.1097944E-03
  0.2965000E+03   0.1086535E-03   0.1150364E-03   0.1086535E-03
  0.2975000E+03   0.1075316E-03   0.1138089E-03   0.1075316E-03
  0.2985000E+03   0.1064281E-03   0.1126019E-03   0.1064281E-03
  0.2995000E+03   0.1053428E-03   0.1114148E-03   0.1053428E-03
  0.3005000E+03   0.1042751E-03   0.1102472E-03   0.1042751E-03
  0.3015000E+03   0.1032248E-03   0.1090988E-03   0.1032248E-03
  0.3025000E+03   0.1021915E-03   0.1079692E-03   0.1021915E-03
  0.3035000E+03   0.1011749E-03   0.1068580E-03   0.1011749E-03
  0.3045000E+03   0.1001747E-03   0.1057648E-03   0.1001747E-03
  0.3055000E+03   0.9919039E-04   0.1046893E-03   0.9919039E-04
  0.3065000E+03   0.9822180E-04   0.1036310E-03   0.9822180E-04
  0.3075000E+03   0.9726858E-04   0.1025898E-03   0.9726858E-04
  0.3085000E+03   0.9633043E-04   0.1015652E-03   0.9633043E-04
  0.3095000E+03   0.9540705E-04   0.1005569E-03   0.9540705E-04
  0.3105000E+03   0.9449814E-04   0.9956457E-04   0.9449814E-04
  0.3115000E+03   0.9360342E-04   0.9858792E-04   0.9360342E-04
  0.3125000E+03   0.9272261E-04   0.9762664E-04   0.9272261E-04
  0.3135000E+03   0.9185545E-04   0.9677582E-04   0.9185545E-04
  0.3145000E+03   0.9100165E-04   0.9595665E-04   0.9100165E-04
  0.3155000E+03   0.9016098E-04   0.9514949E-04   0.9016098E-04
  0.3165000E+03   0.8933316E-04   0.9435411E-04   0.8933316E-04
  0.3175000E+03   0.8851796E-04   0.9357029E-04   0.8851796E-04
  0.3185000E+03   0.8771513E-04   0.9279781E-04   0.8771513E-04
  0.3195000E+03   0.8692443E-04   0.9203645E-04   0.8692443E-04
  0.3205000E+03   0.8614563E-04   0.9128601E-04   0.8614563E-04
  0.3215000E+03   0.8537851E-04   0.9054629E-04   0.8537851E-04
  0.3225000E+03   0.8462285E-04   0.8981707E-04   0.8462285E-04
  0.3235000E+03   0.8387842E-04   0.8909818E-04   0.8387842E-04
  0.3245000E+03   0.8314502E-04   0.8838941E-04   0.8314502E-04
  0.3255000E+03   0.8242244E-04   0.8769058E-04   0.8242244E-04
  0.3265000E+03   0.8171048E-04   0.8700151E-04   0.8171048E-04
  0.3275000E+03   0.8100894E-04   0.8632202E-04   0.8100894E-04
  0.3285000E+03   0.8031762E-04   0.8565193E-04   0.8031762E-04
  0.3295000E+03   0.7963634E-04   0.8499107E-04   0.7963634E-04
  0.3305000E+03   0.7896491E-04   0.8433929E-04   0.7896491E-04
  0.3315000E+03   0.7830315E-04   0.8369640E-04   0.7830315E-04
  0.3325000E+03   0.7765089E-04   0.8306226E-04   0.7765089E-04
  0.3335000E+03   0.7700794E-04   0.8243670E-04   0.7700794E-04
  0.3345000E+03   0.7637415E-04   0.8181958E-04   0.7637415E-04
  0.3355000E+03   0.7574934E-04   0.8121074E-04   0.7574934E-04
  0.3365000E+03   0.7513335E-04   0.8061003E-04   0.7513335E-04
  0.3375000E+03   0.7452602E-04   0.8001732E-04   0.7452602E-04
  0.3385000E+03   0.7392720E-04   0.7943246E-04   0.7392720E-04
  0.3395000E+03   0.7333674E-04   0.7885531E-04   0.7333674E-04
  0.3405000E+03   0.7275448E-04   0.7828574E-04   0.7275448E-04
  0.3415000E+03   0.7218028E-04   0.7772361E-04   0.7218028E-04
  0.3425000E+03   0.7161400E-04   0.7716881E-04   0.7161400E-04
  0.3435000E+03   0.7105550E-04   0.7662119E-04   0.7105550E-04
  0.3445000E+03   0.7050463E-04   0.7608064E-04   0.7050463E-04
  0.3455000E+03   0.6996127E-04   0.7554704E-04   0.6996127E-04
  0.3465000E+03   0.6942529E-04   0.7502026E-04   0.6942529E-04
  0.3475000E+03   0.6889656E-04   0.7450019E-04   0.6889656E-04
  0.3485000E+03   0.6837494E-04   0.7398672E-04   0.6837494E-04
  0.3495000E+03   0.6786032E-04   0.7347973E-04   0.6786032E-04
  0.3505000E+03   0.6735258E-04   0.7297912E-04   0.6735258E-04
  0.3515000E+03   0.6685160E-04   0.7248477E-04   0.6685160E-04
  0.3525000E+03   0.6635726E-04   0.7199659E-04   0.6635726E-04
  0.3535000E+03   0.6586945E-04   0.7151446E-04   0.6586945E-04
  0.3545000E+03   0.6538806E-04   0.7103829E-04   0.6538806E-04
  0.3555000E+03   0.6491298E-04   0.7056798E-04   0.6491298E-04
  0.3565000E+03   0.6444409E-04   0.7010344E-04   0.6444409E-04
  0.3575000E+03   0.6398131E-04   0.6964456E-04   0.6398131E-04
  0.3585000E+03   0.6352452E-04   0.6919126E-04   0.6352452E-04
  0.3595000E+03   0.6307363E-04   0.6874343E-04   0.6307363E-04
  0.3605000E+03   0.6262853E-04   0.6830101E-04   0.6262853E-04
  0.3615000E+03   0.6218913E-04   0.6786388E-04   0.6218913E-04
  0.3625000E+03   0.6175534E-04   0.6743198E-04   0.6175534E-04
  0.3635000E+03   0.6132706E-04   0.6700522E-04   0.6132706E-04
  0.3645000E+03   0.6090421E-04   0.6658350E-04   0.6090421E-04
  0.3655000E+03   0.6048668E-04   0.6616676E-04   0.6048668E-04
  0.3665000E+03   0.6007440E-04   0.6575491E-04   0.6007440E-04
  0.3675000E+03   0.5966728E-04   0.6534788E-04   0.5966728E-04
  0.3685000E+03   0.5926524E-04   0.6494558E-04   0.5926524E-04
  0.3695000E+03   0.5886819E-04   0.6454794E-04   0.5886819E-04
  0.3705000E+03   0.5847605E-04   0.6415490E-04   0.5847605E-04
  0.3715000E+03   0.5808875E-04   0.6376637E-04   0.5808875E-04
  0.3725000E+03   0.5770621E-04   0.6338229E-04   0.5770621E-04
  0.3735000E+03   0.5732834E-04   0.6300259E-04   0.5732834E-04
  0.3745000E+03   0.5695508E-04   0.6262719E-04   0.5695508E-04
  0.3755000E+03   0.5658635E-04   0.6225604E-04   0.5658635E-04
