             #w        R(w)_min        R(w)_max        R(w)_avg
  0.4150000E+02   0.2395579E-02   0.2397200E-02   0.2395579E-02
  0.4250000E+02   0.2464752E-02   0.2476749E-02   0.2469749E-02
  0.4350000E+02   0.2532138E-02   0.2555300E-02   0.2542889E-02
  0.4450000E+02   0.2598368E-02   0.2632693E-02   0.2614864E-02
  0.4550000E+02   0.2663334E-02   0.2708772E-02   0.2685542E-02
  0.4650000E+02   0.2726935E-02   0.2783389E-02   0.2754799E-02
  0.4750000E+02   0.2789072E-02   0.2856403E-02   0.2822516E-02
  0.4850000E+02   0.2849656E-02   0.2927682E-02   0.2888582E-02
  0.4950000E+02   0.2908601E-02   0.2997101E-02   0.2952894E-02
  0.5050000E+02   0.2965829E-02   0.3064544E-02   0.3015355E-02
  0.5150000E+02   0.3021268E-02   0.3129903E-02   0.3075876E-02
  0.5250000E+02   0.3074851E-02   0.3193081E-02   0.3134376E-02
  0.5350000E+02   0.3126520E-02   0.3253987E-02   0.3190780E-02
  0.5450000E+02   0.3176220E-02   0.3312542E-02   0.3245023E-02
  0.5550000E+02   0.3223906E-02   0.3368673E-02   0.3297047E-02
  0.5650000E+02   0.3269535E-02   0.3422320E-02   0.3346799E-02
  0.5750000E+02   0.3313075E-02   0.3473428E-02   0.3394238E-02
  0.5850000E+02   0.3354495E-02   0.3521953E-02   0.3439326E-02
  0.5950000E+02   0.3393773E-02   0.3567859E-02   0.3482034E-02
  0.6050000E+02   0.3430892E-02   0.3611118E-02   0.3522342E-02
  0.6150000E+02   0.3465840E-02   0.3651709E-02   0.3560232E-02
  0.6250000E+02   0.3498611E-02   0.3689622E-02   0.3595696E-02
  0.6350000E+02   0.3529203E-02   0.3724852E-02   0.3628732E-02
  0.6450000E+02   0.3557620E-02   0.3757401E-02   0.3659342E-02
  0.6550000E+02   0.3583871E-02   0.3787278E-02   0.3687536E-02
  0.6650000E+02   0.3607966E-02   0.3814500E-02   0.3713327E-02
  0.6750000E+02   0.3629924E-02   0.3839089E-02   0.3736735E-02
  0.6850000E+02   0.3649765E-02   0.3861071E-02   0.3757784E-02
  0.6950000E+02   0.3667513E-02   0.3880480E-02   0.3776502E-02
  0.7050000E+02   0.3683196E-02   0.3897354E-02   0.3792921E-02
  0.7150000E+02   0.3696844E-02   0.3911734E-02   0.3807078E-02
  0.7250000E+02   0.3708491E-02   0.3923668E-02   0.3819014E-02
  0.7350000E+02   0.3718174E-02   0.3933206E-02   0.3828770E-02
  0.7450000E+02   0.3725932E-02   0.3940400E-02   0.3836393E-02
  0.7550000E+02   0.3731806E-02   0.3945309E-02   0.3841931E-02
  0.7650000E+02   0.3735838E-02   0.3947991E-02   0.3845436E-02
  0.7750000E+02   0.3738075E-02   0.3948508E-02   0.3846960E-02
  0.7850000E+02   0.3738561E-02   0.3946924E-02   0.3846558E-02
  0.7950000E+02   0.3737346E-02   0.3943304E-02   0.3844287E-02
  0.8050000E+02   0.3734478E-02   0.3937716E-02   0.3840203E-02
  0.8150000E+02   0.3730006E-02   0.3930227E-02   0.3834366E-02
  0.8250000E+02   0.3723983E-02   0.3920908E-02   0.3826836E-02
  0.8350000E+02   0.3716459E-02   0.3909826E-02   0.3817671E-02
  0.8450000E+02   0.3707485E-02   0.3897053E-02   0.3806934E-02
  0.8550000E+02   0.3697115E-02   0.3882658E-02   0.3794685E-02
  0.8650000E+02   0.3685401E-02   0.3866712E-02   0.3780985E-02
  0.8750000E+02   0.3672394E-02   0.3849285E-02   0.3765894E-02
  0.8850000E+02   0.3658147E-02   0.3830446E-02   0.3749473E-02
  0.8950000E+02   0.3642713E-02   0.3810263E-02   0.3731783E-02
  0.9050000E+02   0.3626142E-02   0.3788806E-02   0.3712883E-02
  0.9150000E+02   0.3608487E-02   0.3766141E-02   0.3692832E-02
  0.9250000E+02   0.3589797E-02   0.3742335E-02   0.3671689E-02
  0.9350000E+02   0.3570123E-02   0.3717453E-02   0.3649510E-02
  0.9450000E+02   0.3549515E-02   0.3691558E-02   0.3626353E-02
  0.9550000E+02   0.3528021E-02   0.3664713E-02   0.3602273E-02
  0.9650000E+02   0.3505689E-02   0.3636979E-02   0.3577325E-02
  0.9750000E+02   0.3482565E-02   0.3608417E-02   0.3551561E-02
  0.9850000E+02   0.3458697E-02   0.3579084E-02   0.3525034E-02
  0.9950000E+02   0.3434128E-02   0.3549036E-02   0.3497794E-02
  0.1005000E+03   0.3408904E-02   0.3518329E-02   0.3469891E-02
  0.1015000E+03   0.3383066E-02   0.3487017E-02   0.3441373E-02
  0.1025000E+03   0.3356657E-02   0.3455150E-02   0.3412287E-02
  0.1035000E+03   0.3329717E-02   0.3422779E-02   0.3382679E-02
  0.1045000E+03   0.3302287E-02   0.3389953E-02   0.3352592E-02
  0.1055000E+03   0.3274404E-02   0.3356716E-02   0.3322068E-02
  0.1065000E+03   0.3246106E-02   0.3323116E-02   0.3291150E-02
  0.1075000E+03   0.3217429E-02   0.3289194E-02   0.3259876E-02
  0.1085000E+03   0.3188408E-02   0.3254992E-02   0.3228286E-02
  0.1095000E+03   0.3159076E-02   0.3220550E-02   0.3196415E-02
  0.1105000E+03   0.3129467E-02   0.3185906E-02   0.3164300E-02
  0.1115000E+03   0.3099613E-02   0.3151096E-02   0.3131975E-02
  0.1125000E+03   0.3069542E-02   0.3116156E-02   0.3099472E-02
  0.1135000E+03   0.3039285E-02   0.3081119E-02   0.3066823E-02
  0.1145000E+03   0.3008869E-02   0.3046016E-02   0.3034058E-02
  0.1155000E+03   0.2978322E-02   0.3010878E-02   0.3001206E-02
  0.1165000E+03   0.2947669E-02   0.2975733E-02   0.2968293E-02
  0.1175000E+03   0.2916935E-02   0.2940609E-02   0.2935347E-02
  0.1185000E+03   0.2886143E-02   0.2905532E-02   0.2902392E-02
  0.1195000E+03   0.2855318E-02   0.2870525E-02   0.2869451E-02
  0.1205000E+03   0.2824479E-02   0.2836549E-02   0.2836549E-02
  0.1215000E+03   0.2793648E-02   0.2803705E-02   0.2803705E-02
  0.1225000E+03   0.2762844E-02   0.2770940E-02   0.2770940E-02
  0.1235000E+03   0.2731654E-02   0.2738274E-02   0.2738274E-02
  0.1245000E+03   0.2697324E-02   0.2705724E-02   0.2705724E-02
  0.1255000E+03   0.2663186E-02   0.2673308E-02   0.2673308E-02
  0.1265000E+03   0.2629256E-02   0.2641041E-02   0.2641041E-02
  0.1275000E+03   0.2595547E-02   0.2609858E-02   0.2608940E-02
  0.1285000E+03   0.2562075E-02   0.2579579E-02   0.2577017E-02
  0.1295000E+03   0.2528851E-02   0.2549441E-02   0.2545288E-02
  0.1305000E+03   0.2495888E-02   0.2519454E-02   0.2513763E-02
  0.1315000E+03   0.2463198E-02   0.2489632E-02   0.2482455E-02
  0.1325000E+03   0.2430789E-02   0.2459986E-02   0.2451375E-02
  0.1335000E+03   0.2398672E-02   0.2430526E-02   0.2420532E-02
  0.1345000E+03   0.2366855E-02   0.2401262E-02   0.2389936E-02
  0.1355000E+03   0.2335346E-02   0.2372203E-02   0.2359596E-02
  0.1365000E+03   0.2304152E-02   0.2343358E-02   0.2329519E-02
  0.1375000E+03   0.2273279E-02   0.2314735E-02   0.2299714E-02
  0.1385000E+03   0.2242733E-02   0.2286341E-02   0.2270185E-02
  0.1395000E+03   0.2212520E-02   0.2258183E-02   0.2240941E-02
  0.1405000E+03   0.2182643E-02   0.2230268E-02   0.2211985E-02
  0.1415000E+03   0.2153107E-02   0.2202601E-02   0.2183324E-02
  0.1425000E+03   0.2123915E-02   0.2175187E-02   0.2154961E-02
  0.1435000E+03   0.2095070E-02   0.2148032E-02   0.2126901E-02
  0.1445000E+03   0.2066575E-02   0.2121139E-02   0.2099146E-02
  0.1455000E+03   0.2038431E-02   0.2094513E-02   0.2071700E-02
  0.1465000E+03   0.2010639E-02   0.2068157E-02   0.2044566E-02
  0.1475000E+03   0.1983202E-02   0.2042074E-02   0.2017746E-02
  0.1485000E+03   0.1956119E-02   0.2016267E-02   0.1991241E-02
  0.1495000E+03   0.1929392E-02   0.1990739E-02   0.1965053E-02
  0.1505000E+03   0.1903020E-02   0.1965491E-02   0.1939182E-02
  0.1515000E+03   0.1877002E-02   0.1940525E-02   0.1913631E-02
  0.1525000E+03   0.1851338E-02   0.1915842E-02   0.1888399E-02
  0.1535000E+03   0.1826028E-02   0.1891444E-02   0.1863486E-02
  0.1545000E+03   0.1801070E-02   0.1867332E-02   0.1838892E-02
  0.1555000E+03   0.1776463E-02   0.1843506E-02   0.1814617E-02
  0.1565000E+03   0.1752205E-02   0.1819966E-02   0.1790661E-02
  0.1575000E+03   0.1728294E-02   0.1796712E-02   0.1767021E-02
  0.1585000E+03   0.1704728E-02   0.1773745E-02   0.1743698E-02
  0.1595000E+03   0.1681506E-02   0.1751063E-02   0.1720690E-02
  0.1605000E+03   0.1658624E-02   0.1728667E-02   0.1697996E-02
  0.1615000E+03   0.1636079E-02   0.1706556E-02   0.1675613E-02
  0.1625000E+03   0.1613871E-02   0.1684728E-02   0.1653541E-02
  0.1635000E+03   0.1591994E-02   0.1663183E-02   0.1631777E-02
  0.1645000E+03   0.1570447E-02   0.1641920E-02   0.1610319E-02
  0.1655000E+03   0.1549227E-02   0.1620936E-02   0.1589164E-02
  0.1665000E+03   0.1528329E-02   0.1600231E-02   0.1568312E-02
  0.1675000E+03   0.1507752E-02   0.1579803E-02   0.1547758E-02
  0.1685000E+03   0.1487491E-02   0.1559650E-02   0.1527501E-02
  0.1695000E+03   0.1467543E-02   0.1539770E-02   0.1507537E-02
  0.1705000E+03   0.1447905E-02   0.1520162E-02   0.1487865E-02
  0.1715000E+03   0.1428573E-02   0.1500822E-02   0.1468481E-02
  0.1725000E+03   0.1409543E-02   0.1481750E-02   0.1449382E-02
  0.1735000E+03   0.1390812E-02   0.1462942E-02   0.1430566E-02
  0.1745000E+03   0.1372376E-02   0.1444397E-02   0.1412029E-02
  0.1755000E+03   0.1354232E-02   0.1426112E-02   0.1393769E-02
  0.1765000E+03   0.1336375E-02   0.1408085E-02   0.1375782E-02
  0.1775000E+03   0.1318801E-02   0.1390312E-02   0.1358065E-02
  0.1785000E+03   0.1301508E-02   0.1372793E-02   0.1340614E-02
  0.1795000E+03   0.1284491E-02   0.1355523E-02   0.1323428E-02
  0.1805000E+03   0.1267746E-02   0.1338501E-02   0.1306502E-02
  0.1815000E+03   0.1251270E-02   0.1321723E-02   0.1289834E-02
  0.1825000E+03   0.1235058E-02   0.1305187E-02   0.1273419E-02
  0.1835000E+03   0.1219107E-02   0.1288891E-02   0.1257255E-02
  0.1845000E+03   0.1203414E-02   0.1272831E-02   0.1241338E-02
  0.1855000E+03   0.1187974E-02   0.1257004E-02   0.1225666E-02
  0.1865000E+03   0.1172783E-02   0.1241409E-02   0.1210234E-02
  0.1875000E+03   0.1157838E-02   0.1226042E-02   0.1195040E-02
  0.1885000E+03   0.1143135E-02   0.1210900E-02   0.1180080E-02
  0.1895000E+03   0.1128670E-02   0.1195980E-02   0.1165352E-02
  0.1905000E+03   0.1114440E-02   0.1181280E-02   0.1150850E-02
  0.1915000E+03   0.1100440E-02   0.1166797E-02   0.1136574E-02
  0.1925000E+03   0.1086669E-02   0.1152528E-02   0.1122518E-02
  0.1935000E+03   0.1073120E-02   0.1138471E-02   0.1108680E-02
  0.1945000E+03   0.1059792E-02   0.1124621E-02   0.1095058E-02
  0.1955000E+03   0.1046681E-02   0.1110977E-02   0.1081646E-02
  0.1965000E+03   0.1033782E-02   0.1097536E-02   0.1068444E-02
  0.1975000E+03   0.1021094E-02   0.1084294E-02   0.1055446E-02
  0.1985000E+03   0.1008611E-02   0.1071250E-02   0.1042651E-02
  0.1995000E+03   0.9963311E-03   0.1058401E-02   0.1030054E-02
  0.2005000E+03   0.9842507E-03   0.1045742E-02   0.1017654E-02
  0.2015000E+03   0.9723663E-03   0.1033273E-02   0.1005447E-02
  0.2025000E+03   0.9606748E-03   0.1020990E-02   0.9934293E-03
  0.2035000E+03   0.9491729E-03   0.1008891E-02   0.9815989E-03
  0.2045000E+03   0.9378574E-03   0.9969723E-03   0.9699526E-03
  0.2055000E+03   0.9267251E-03   0.9852319E-03   0.9584874E-03
  0.2065000E+03   0.9157730E-03   0.9736671E-03   0.9472005E-03
  0.2075000E+03   0.9049979E-03   0.9622752E-03   0.9360890E-03
  0.2085000E+03   0.8943969E-03   0.9510538E-03   0.9251501E-03
  0.2095000E+03   0.8839669E-03   0.9400001E-03   0.9143811E-03
  0.2105000E+03   0.8737050E-03   0.9291118E-03   0.9037792E-03
  0.2115000E+03   0.8636084E-03   0.9183863E-03   0.8933416E-03
  0.2125000E+03   0.8536741E-03   0.9078211E-03   0.8830657E-03
  0.2135000E+03   0.8438994E-03   0.8974137E-03   0.8729489E-03
  0.2145000E+03   0.8342814E-03   0.8871619E-03   0.8629886E-03
  0.2155000E+03   0.8248175E-03   0.8770630E-03   0.8531822E-03
  0.2165000E+03   0.8155050E-03   0.8671149E-03   0.8435271E-03
  0.2175000E+03   0.8063412E-03   0.8573151E-03   0.8340209E-03
  0.2185000E+03   0.7973235E-03   0.8476614E-03   0.8246611E-03
  0.2195000E+03   0.7884494E-03   0.8381515E-03   0.8154453E-03
  0.2205000E+03   0.7797164E-03   0.8287830E-03   0.8063710E-03
  0.2215000E+03   0.7711219E-03   0.8195539E-03   0.7974360E-03
  0.2225000E+03   0.7626635E-03   0.8104618E-03   0.7886379E-03
  0.2235000E+03   0.7543389E-03   0.8015047E-03   0.7799744E-03
  0.2245000E+03   0.7461457E-03   0.7926803E-03   0.7714433E-03
  0.2255000E+03   0.7380816E-03   0.7839867E-03   0.7630423E-03
  0.2265000E+03   0.7301442E-03   0.7754217E-03   0.7547693E-03
  0.2275000E+03   0.7223314E-03   0.7669832E-03   0.7466221E-03
  0.2285000E+03   0.7146410E-03   0.7586693E-03   0.7385986E-03
  0.2295000E+03   0.7070708E-03   0.7504779E-03   0.7306968E-03
  0.2305000E+03   0.6996186E-03   0.7424071E-03   0.7229145E-03
  0.2315000E+03   0.6922825E-03   0.7344550E-03   0.7152497E-03
  0.2325000E+03   0.6850603E-03   0.7266197E-03   0.7077006E-03
  0.2335000E+03   0.6779500E-03   0.7188992E-03   0.7002650E-03
  0.2345000E+03   0.6709496E-03   0.7112917E-03   0.6929412E-03
  0.2355000E+03   0.6640573E-03   0.7037955E-03   0.6857272E-03
  0.2365000E+03   0.6572711E-03   0.6964086E-03   0.6786211E-03
  0.2375000E+03   0.6505890E-03   0.6891294E-03   0.6716212E-03
  0.2385000E+03   0.6440094E-03   0.6819562E-03   0.6647256E-03
  0.2395000E+03   0.6375303E-03   0.6748871E-03   0.6579326E-03
  0.2405000E+03   0.6311501E-03   0.6679205E-03   0.6512404E-03
  0.2415000E+03   0.6248669E-03   0.6610548E-03   0.6446474E-03
  0.2425000E+03   0.6186791E-03   0.6542882E-03   0.6381518E-03
  0.2435000E+03   0.6125849E-03   0.6476193E-03   0.6317520E-03
  0.2445000E+03   0.6065827E-03   0.6410465E-03   0.6254465E-03
  0.2455000E+03   0.6006710E-03   0.6345680E-03   0.6192335E-03
  0.2465000E+03   0.5948480E-03   0.6281826E-03   0.6131115E-03
  0.2475000E+03   0.5891123E-03   0.6218885E-03   0.6070791E-03
  0.2485000E+03   0.5834624E-03   0.6156845E-03   0.6011346E-03
  0.2495000E+03   0.5778966E-03   0.6095689E-03   0.5952767E-03
  0.2505000E+03   0.5724136E-03   0.6035403E-03   0.5895038E-03
  0.2515000E+03   0.5670119E-03   0.5975974E-03   0.5838145E-03
  0.2525000E+03   0.5616901E-03   0.5917388E-03   0.5782074E-03
  0.2535000E+03   0.5564467E-03   0.5859630E-03   0.5726811E-03
  0.2545000E+03   0.5512805E-03   0.5802689E-03   0.5672343E-03
  0.2555000E+03   0.5461900E-03   0.5746549E-03   0.5618656E-03
  0.2565000E+03   0.5411740E-03   0.5691198E-03   0.5565737E-03
  0.2575000E+03   0.5362312E-03   0.5636625E-03   0.5513574E-03
  0.2585000E+03   0.5313602E-03   0.5582815E-03   0.5462153E-03
  0.2595000E+03   0.5265599E-03   0.5529757E-03   0.5411463E-03
  0.2605000E+03   0.5218291E-03   0.5477438E-03   0.5361490E-03
  0.2615000E+03   0.5171664E-03   0.5425847E-03   0.5312223E-03
  0.2625000E+03   0.5125708E-03   0.5374971E-03   0.5263651E-03
  0.2635000E+03   0.5080411E-03   0.5324800E-03   0.5215761E-03
  0.2645000E+03   0.5035761E-03   0.5275322E-03   0.5168543E-03
  0.2655000E+03   0.4991748E-03   0.5226526E-03   0.5121984E-03
  0.2665000E+03   0.4948361E-03   0.5178401E-03   0.5076075E-03
  0.2675000E+03   0.4905588E-03   0.5130935E-03   0.5030804E-03
  0.2685000E+03   0.4863420E-03   0.5084119E-03   0.4986161E-03
  0.2695000E+03   0.4821846E-03   0.5037943E-03   0.4942135E-03
  0.2705000E+03   0.4780856E-03   0.4992395E-03   0.4898717E-03
  0.2715000E+03   0.4740440E-03   0.4947465E-03   0.4855896E-03
  0.2725000E+03   0.4700588E-03   0.4903145E-03   0.4813662E-03
  0.2735000E+03   0.4661291E-03   0.4859424E-03   0.4772006E-03
  0.2745000E+03   0.4622539E-03   0.4816292E-03   0.4730918E-03
  0.2755000E+03   0.4584323E-03   0.4773741E-03   0.4690390E-03
  0.2765000E+03   0.4546634E-03   0.4731761E-03   0.4650411E-03
  0.2775000E+03   0.4509464E-03   0.4690342E-03   0.4610972E-03
  0.2785000E+03   0.4472803E-03   0.4649477E-03   0.4572066E-03
  0.2795000E+03   0.4436643E-03   0.4609156E-03   0.4533683E-03
  0.2805000E+03   0.4400976E-03   0.4569371E-03   0.4495815E-03
  0.2815000E+03   0.4365793E-03   0.4530112E-03   0.4458453E-03
  0.2825000E+03   0.4331087E-03   0.4491373E-03   0.4421590E-03
  0.2835000E+03   0.4296849E-03   0.4453144E-03   0.4385216E-03
  0.2845000E+03   0.4263071E-03   0.4415418E-03   0.4349325E-03
  0.2855000E+03   0.4229747E-03   0.4378187E-03   0.4313908E-03
  0.2865000E+03   0.4196868E-03   0.4341443E-03   0.4278959E-03
  0.2875000E+03   0.4164427E-03   0.4305178E-03   0.4244468E-03
  0.2885000E+03   0.4132418E-03   0.4269385E-03   0.4210430E-03
  0.2895000E+03   0.4100832E-03   0.4234057E-03   0.4176836E-03
  0.2905000E+03   0.4069663E-03   0.4199185E-03   0.4143680E-03
  0.2915000E+03   0.4038904E-03   0.4164764E-03   0.4110954E-03
  0.2925000E+03   0.4008549E-03   0.4130787E-03   0.4078653E-03
  0.2935000E+03   0.3978591E-03   0.4097245E-03   0.4046768E-03
  0.2945000E+03   0.3949023E-03   0.4064133E-03   0.4015294E-03
  0.2955000E+03   0.3919839E-03   0.4031444E-03   0.3984224E-03
  0.2965000E+03   0.3891033E-03   0.3999171E-03   0.3953551E-03
  0.2975000E+03   0.3862598E-03   0.3967308E-03   0.3923269E-03
  0.2985000E+03   0.3834530E-03   0.3935849E-03   0.3893373E-03
  0.2995000E+03   0.3806821E-03   0.3904787E-03   0.3863856E-03
  0.3005000E+03   0.3779467E-03   0.3874117E-03   0.3834712E-03
  0.3015000E+03   0.3752461E-03   0.3843832E-03   0.3805935E-03
  0.3025000E+03   0.3725798E-03   0.3813926E-03   0.3777520E-03
  0.3035000E+03   0.3699472E-03   0.3784394E-03   0.3749461E-03
  0.3045000E+03   0.3673479E-03   0.3755230E-03   0.3721753E-03
  0.3055000E+03   0.3647812E-03   0.3726429E-03   0.3694389E-03
  0.3065000E+03   0.3622467E-03   0.3697984E-03   0.3667365E-03
  0.3075000E+03   0.3597438E-03   0.3669891E-03   0.3640675E-03
  0.3085000E+03   0.3572721E-03   0.3642145E-03   0.3614315E-03
  0.3095000E+03   0.3548311E-03   0.3614739E-03   0.3588279E-03
  0.3105000E+03   0.3524202E-03   0.3587669E-03   0.3562562E-03
  0.3115000E+03   0.3500391E-03   0.3560930E-03   0.3537159E-03
  0.3125000E+03   0.3476872E-03   0.3534516E-03   0.3512066E-03
  0.3135000E+03   0.3453641E-03   0.3508424E-03   0.3487277E-03
  0.3145000E+03   0.3430694E-03   0.3482648E-03   0.3462789E-03
  0.3155000E+03   0.3408025E-03   0.3457184E-03   0.3438597E-03
  0.3165000E+03   0.3385631E-03   0.3432026E-03   0.3414695E-03
  0.3175000E+03   0.3363508E-03   0.3407170E-03   0.3391081E-03
  0.3185000E+03   0.3341651E-03   0.3382613E-03   0.3367748E-03
  0.3195000E+03   0.3320057E-03   0.3358349E-03   0.3344694E-03
  0.3205000E+03   0.3298720E-03   0.3334373E-03   0.3321914E-03
  0.3215000E+03   0.3277638E-03   0.3310683E-03   0.3299404E-03
  0.3225000E+03   0.3256807E-03   0.3287274E-03   0.3277159E-03
  0.3235000E+03   0.3236222E-03   0.3264140E-03   0.3255177E-03
  0.3245000E+03   0.3215879E-03   0.3241280E-03   0.3233452E-03
  0.3255000E+03   0.3195776E-03   0.3218688E-03   0.3211981E-03
  0.3265000E+03   0.3175909E-03   0.3196360E-03   0.3190761E-03
  0.3275000E+03   0.3156273E-03   0.3174294E-03   0.3169788E-03
  0.3285000E+03   0.3136866E-03   0.3152484E-03   0.3149058E-03
  0.3295000E+03   0.3117684E-03   0.3130927E-03   0.3128567E-03
  0.3305000E+03   0.3098724E-03   0.3109621E-03   0.3108312E-03
  0.3315000E+03   0.3079982E-03   0.3088560E-03   0.3088289E-03
  0.3325000E+03   0.3061455E-03   0.3068496E-03   0.3068496E-03
  0.3335000E+03   0.3043140E-03   0.3048929E-03   0.3048929E-03
  0.3345000E+03   0.3025034E-03   0.3029584E-03   0.3029584E-03
  0.3355000E+03   0.3006706E-03   0.3010458E-03   0.3010458E-03
  0.3365000E+03   0.2986823E-03   0.2991548E-03   0.2991548E-03
  0.3375000E+03   0.2967166E-03   0.2972851E-03   0.2972851E-03
  0.3385000E+03   0.2947731E-03   0.2954637E-03   0.2954364E-03
  0.3395000E+03   0.2928516E-03   0.2937529E-03   0.2936084E-03
  0.3405000E+03   0.2909517E-03   0.2920613E-03   0.2918008E-03
  0.3415000E+03   0.2890730E-03   0.2903885E-03   0.2900133E-03
  0.3425000E+03   0.2872154E-03   0.2887342E-03   0.2882456E-03
  0.3435000E+03   0.2853785E-03   0.2870982E-03   0.2864975E-03
  0.3445000E+03   0.2835621E-03   0.2854803E-03   0.2847686E-03
  0.3455000E+03   0.2817657E-03   0.2838800E-03   0.2830586E-03
  0.3465000E+03   0.2799893E-03   0.2822973E-03   0.2813674E-03
  0.3475000E+03   0.2782324E-03   0.2807319E-03   0.2796947E-03
  0.3485000E+03   0.2764948E-03   0.2791834E-03   0.2780401E-03
  0.3495000E+03   0.2747763E-03   0.2776517E-03   0.2764034E-03
  0.3505000E+03   0.2730766E-03   0.2761365E-03   0.2747845E-03
  0.3515000E+03   0.2713953E-03   0.2746376E-03   0.2731829E-03
  0.3525000E+03   0.2697324E-03   0.2731547E-03   0.2715986E-03
  0.3535000E+03   0.2680874E-03   0.2716877E-03   0.2700312E-03
  0.3545000E+03   0.2664603E-03   0.2702363E-03   0.2684806E-03
  0.3555000E+03   0.2648506E-03   0.2688002E-03   0.2669464E-03
  0.3565000E+03   0.2632583E-03   0.2673793E-03   0.2654285E-03
  0.3575000E+03   0.2616830E-03   0.2659734E-03   0.2639266E-03
  0.3585000E+03   0.2601245E-03   0.2645822E-03   0.2624405E-03
  0.3595000E+03   0.2585826E-03   0.2632055E-03   0.2609701E-03
  0.3605000E+03   0.2570571E-03   0.2618431E-03   0.2595150E-03
  0.3615000E+03   0.2555477E-03   0.2604949E-03   0.2580751E-03
  0.3625000E+03   0.2540542E-03   0.2591607E-03   0.2566501E-03
  0.3635000E+03   0.2525765E-03   0.2578401E-03   0.2552400E-03
  0.3645000E+03   0.2511143E-03   0.2565332E-03   0.2538444E-03
  0.3655000E+03   0.2496673E-03   0.2552396E-03   0.2524632E-03
  0.3665000E+03   0.2482355E-03   0.2539591E-03   0.2510961E-03
  0.3675000E+03   0.2468186E-03   0.2526917E-03   0.2497430E-03
  0.3685000E+03   0.2454163E-03   0.2514371E-03   0.2484038E-03
  0.3695000E+03   0.2440286E-03   0.2501952E-03   0.2470781E-03
  0.3705000E+03   0.2426552E-03   0.2489657E-03   0.2457659E-03
  0.3715000E+03   0.2412959E-03   0.2477485E-03   0.2444669E-03
  0.3725000E+03   0.2399505E-03   0.2465435E-03   0.2431810E-03
  0.3735000E+03   0.2386189E-03   0.2453504E-03   0.2419080E-03
  0.3745000E+03   0.2373008E-03   0.2441692E-03   0.2406478E-03
  0.3755000E+03   0.2359962E-03   0.2429996E-03   0.2394001E-03
