             #w        R(w)_min        R(w)_max        R(w)_avg
  0.7750000E+02   0.9205045E-01   0.9391356E-01   0.9355676E-01
  0.7850000E+02   0.9090123E-01   0.9219444E-01   0.9216227E-01
  0.7950000E+02   0.8972946E-01   0.9075306E-01   0.9075306E-01
  0.8050000E+02   0.8853793E-01   0.8933227E-01   0.8933227E-01
  0.8150000E+02   0.8705478E-01   0.8790282E-01   0.8790282E-01
  0.8250000E+02   0.8535739E-01   0.8646748E-01   0.8646748E-01
  0.8350000E+02   0.8367220E-01   0.8502881E-01   0.8502881E-01
  0.8450000E+02   0.8200142E-01   0.8362575E-01   0.8358920E-01
  0.8550000E+02   0.8034700E-01   0.8237294E-01   0.8215086E-01
  0.8650000E+02   0.7871070E-01   0.8111450E-01   0.8071587E-01
  0.8750000E+02   0.7709408E-01   0.7985235E-01   0.7928610E-01
  0.8850000E+02   0.7549850E-01   0.7858831E-01   0.7786332E-01
  0.8950000E+02   0.7392514E-01   0.7732408E-01   0.7644913E-01
  0.9050000E+02   0.7237505E-01   0.7606124E-01   0.7504500E-01
  0.9150000E+02   0.7084911E-01   0.7480129E-01   0.7365227E-01
  0.9250000E+02   0.6934806E-01   0.7354562E-01   0.7227216E-01
  0.9350000E+02   0.6787251E-01   0.7229552E-01   0.7090577E-01
  0.9450000E+02   0.6642298E-01   0.7105217E-01   0.6955410E-01
  0.9550000E+02   0.6499986E-01   0.6981670E-01   0.6821803E-01
  0.9650000E+02   0.6360346E-01   0.6859012E-01   0.6689836E-01
  0.9750000E+02   0.6223397E-01   0.6737336E-01   0.6559580E-01
  0.9850000E+02   0.6089154E-01   0.6616730E-01   0.6431095E-01
  0.9950000E+02   0.5957621E-01   0.6497272E-01   0.6304437E-01
  0.1005000E+03   0.5828799E-01   0.6379033E-01   0.6179651E-01
  0.1015000E+03   0.5702680E-01   0.6262078E-01   0.6056777E-01
  0.1025000E+03   0.5579253E-01   0.6146466E-01   0.5935847E-01
  0.1035000E+03   0.5458499E-01   0.6032248E-01   0.5816889E-01
  0.1045000E+03   0.5340398E-01   0.5919473E-01   0.5699923E-01
  0.1055000E+03   0.5224924E-01   0.5808180E-01   0.5584967E-01
  0.1065000E+03   0.5112050E-01   0.5698406E-01   0.5472031E-01
  0.1075000E+03   0.5001743E-01   0.5590183E-01   0.5361122E-01
  0.1085000E+03   0.4893970E-01   0.5483537E-01   0.5252244E-01
  0.1095000E+03   0.4788694E-01   0.5378491E-01   0.5145396E-01
  0.1105000E+03   0.4685877E-01   0.5275064E-01   0.5040573E-01
  0.1115000E+03   0.4585479E-01   0.5173271E-01   0.4937768E-01
  0.1125000E+03   0.4487459E-01   0.5073122E-01   0.4836971E-01
  0.1135000E+03   0.4391774E-01   0.4974627E-01   0.4738170E-01
  0.1145000E+03   0.4298381E-01   0.4877791E-01   0.4641348E-01
  0.1155000E+03   0.4207237E-01   0.4782617E-01   0.4546490E-01
  0.1165000E+03   0.4118296E-01   0.4689103E-01   0.4453575E-01
  0.1175000E+03   0.4031514E-01   0.4597248E-01   0.4362584E-01
  0.1185000E+03   0.3946845E-01   0.4507047E-01   0.4273494E-01
  0.1195000E+03   0.3864244E-01   0.4418494E-01   0.4186281E-01
  0.1205000E+03   0.3783666E-01   0.4331579E-01   0.4100920E-01
  0.1215000E+03   0.3705066E-01   0.4246293E-01   0.4017386E-01
  0.1225000E+03   0.3628399E-01   0.4162623E-01   0.3935651E-01
  0.1235000E+03   0.3553620E-01   0.4080557E-01   0.3855689E-01
  0.1245000E+03   0.3480686E-01   0.4000079E-01   0.3777471E-01
  0.1255000E+03   0.3409552E-01   0.3921174E-01   0.3700968E-01
  0.1265000E+03   0.3340175E-01   0.3843825E-01   0.3626152E-01
  0.1275000E+03   0.3272513E-01   0.3768015E-01   0.3552992E-01
  0.1285000E+03   0.3206523E-01   0.3693723E-01   0.3481458E-01
  0.1295000E+03   0.3142165E-01   0.3620932E-01   0.3411522E-01
  0.1305000E+03   0.3079397E-01   0.3549621E-01   0.3343152E-01
  0.1315000E+03   0.3018179E-01   0.3479769E-01   0.3276319E-01
  0.1325000E+03   0.2958473E-01   0.3411356E-01   0.3210993E-01
  0.1335000E+03   0.2900239E-01   0.3344359E-01   0.3147143E-01
  0.1345000E+03   0.2843440E-01   0.3278756E-01   0.3084740E-01
  0.1355000E+03   0.2788040E-01   0.3214526E-01   0.3023753E-01
  0.1365000E+03   0.2734000E-01   0.3151646E-01   0.2964154E-01
  0.1375000E+03   0.2681287E-01   0.3090093E-01   0.2905912E-01
  0.1385000E+03   0.2629865E-01   0.3029844E-01   0.2849000E-01
  0.1395000E+03   0.2579701E-01   0.2970877E-01   0.2793387E-01
  0.1405000E+03   0.2530761E-01   0.2913168E-01   0.2739046E-01
  0.1415000E+03   0.2483014E-01   0.2856695E-01   0.2685949E-01
  0.1425000E+03   0.2436427E-01   0.2801434E-01   0.2634067E-01
  0.1435000E+03   0.2390970E-01   0.2747363E-01   0.2583374E-01
  0.1445000E+03   0.2346613E-01   0.2694459E-01   0.2533842E-01
  0.1455000E+03   0.2303326E-01   0.2642699E-01   0.2485446E-01
  0.1465000E+03   0.2261082E-01   0.2592061E-01   0.2438159E-01
  0.1475000E+03   0.2219851E-01   0.2542522E-01   0.2391955E-01
  0.1485000E+03   0.2179608E-01   0.2494061E-01   0.2346809E-01
  0.1495000E+03   0.2140325E-01   0.2446655E-01   0.2302697E-01
  0.1505000E+03   0.2101978E-01   0.2400282E-01   0.2259594E-01
  0.1515000E+03   0.2064540E-01   0.2354922E-01   0.2217476E-01
  0.1525000E+03   0.2027989E-01   0.2310552E-01   0.2176321E-01
  0.1535000E+03   0.1992299E-01   0.2267153E-01   0.2136104E-01
  0.1545000E+03   0.1957448E-01   0.2224703E-01   0.2096805E-01
  0.1555000E+03   0.1923414E-01   0.2183183E-01   0.2058400E-01
  0.1565000E+03   0.1890174E-01   0.2142571E-01   0.2020868E-01
  0.1575000E+03   0.1857708E-01   0.2102849E-01   0.1984188E-01
  0.1585000E+03   0.1825995E-01   0.2063996E-01   0.1948340E-01
  0.1595000E+03   0.1795015E-01   0.2025995E-01   0.1913304E-01
  0.1605000E+03   0.1764748E-01   0.1988825E-01   0.1879059E-01
  0.1615000E+03   0.1735176E-01   0.1952469E-01   0.1845586E-01
  0.1625000E+03   0.1706279E-01   0.1916908E-01   0.1812867E-01
  0.1635000E+03   0.1678040E-01   0.1882124E-01   0.1780884E-01
  0.1645000E+03   0.1650442E-01   0.1848101E-01   0.1749618E-01
  0.1655000E+03   0.1623468E-01   0.1814821E-01   0.1719051E-01
  0.1665000E+03   0.1597101E-01   0.1782266E-01   0.1689167E-01
  0.1675000E+03   0.1571325E-01   0.1750422E-01   0.1659949E-01
  0.1685000E+03   0.1546125E-01   0.1719270E-01   0.1631380E-01
  0.1695000E+03   0.1521485E-01   0.1688796E-01   0.1603445E-01
  0.1705000E+03   0.1497392E-01   0.1658985E-01   0.1576129E-01
  0.1715000E+03   0.1473830E-01   0.1629820E-01   0.1549414E-01
  0.1725000E+03   0.1450786E-01   0.1601286E-01   0.1523288E-01
  0.1735000E+03   0.1428246E-01   0.1573371E-01   0.1497736E-01
  0.1745000E+03   0.1406198E-01   0.1546058E-01   0.1472743E-01
  0.1755000E+03   0.1384628E-01   0.1519334E-01   0.1448296E-01
  0.1765000E+03   0.1363525E-01   0.1493186E-01   0.1424381E-01
  0.1775000E+03   0.1342875E-01   0.1467600E-01   0.1400986E-01
  0.1785000E+03   0.1322669E-01   0.1442563E-01   0.1378098E-01
  0.1795000E+03   0.1302893E-01   0.1418062E-01   0.1355703E-01
  0.1805000E+03   0.1283538E-01   0.1394085E-01   0.1333791E-01
  0.1815000E+03   0.1264592E-01   0.1370619E-01   0.1312349E-01
  0.1825000E+03   0.1246045E-01   0.1347653E-01   0.1291366E-01
  0.1835000E+03   0.1227887E-01   0.1325175E-01   0.1270830E-01
  0.1845000E+03   0.1210109E-01   0.1303174E-01   0.1250731E-01
  0.1855000E+03   0.1192700E-01   0.1281637E-01   0.1231059E-01
  0.1865000E+03   0.1175651E-01   0.1260556E-01   0.1211802E-01
  0.1875000E+03   0.1158954E-01   0.1239918E-01   0.1192951E-01
  0.1885000E+03   0.1142600E-01   0.1219715E-01   0.1174495E-01
  0.1895000E+03   0.1126579E-01   0.1199934E-01   0.1156426E-01
  0.1905000E+03   0.1110884E-01   0.1180567E-01   0.1138733E-01
  0.1915000E+03   0.1095507E-01   0.1161604E-01   0.1121409E-01
  0.1925000E+03   0.1080439E-01   0.1143036E-01   0.1104443E-01
  0.1935000E+03   0.1065674E-01   0.1124853E-01   0.1087828E-01
  0.1945000E+03   0.1051204E-01   0.1107046E-01   0.1071554E-01
  0.1955000E+03   0.1037021E-01   0.1089606E-01   0.1055614E-01
  0.1965000E+03   0.1023119E-01   0.1072526E-01   0.1040000E-01
  0.1975000E+03   0.1009491E-01   0.1055797E-01   0.1024704E-01
  0.1985000E+03   0.9961298E-02   0.1039409E-01   0.1009718E-01
  0.1995000E+03   0.9830295E-02   0.1023357E-01   0.9950349E-02
  0.2005000E+03   0.9701836E-02   0.1007631E-01   0.9806477E-02
  0.2015000E+03   0.9575862E-02   0.9922248E-02   0.9665492E-02
  0.2025000E+03   0.9452313E-02   0.9771302E-02   0.9527327E-02
  0.2035000E+03   0.9331130E-02   0.9623403E-02   0.9391914E-02
  0.2045000E+03   0.9212258E-02   0.9478480E-02   0.9259189E-02
  0.2055000E+03   0.9095643E-02   0.9336465E-02   0.9129089E-02
  0.2065000E+03   0.8981231E-02   0.9197291E-02   0.9001553E-02
  0.2075000E+03   0.8868970E-02   0.9060892E-02   0.8876520E-02
  0.2085000E+03   0.8753932E-02   0.8927205E-02   0.8753932E-02
  0.2095000E+03   0.8633732E-02   0.8796168E-02   0.8633732E-02
  0.2105000E+03   0.8515865E-02   0.8667720E-02   0.8515865E-02
  0.2115000E+03   0.8400277E-02   0.8541802E-02   0.8400277E-02
  0.2125000E+03   0.8286916E-02   0.8418356E-02   0.8286916E-02
  0.2135000E+03   0.8175729E-02   0.8297327E-02   0.8175729E-02
  0.2145000E+03   0.8066667E-02   0.8178658E-02   0.8066667E-02
  0.2155000E+03   0.7959682E-02   0.8062298E-02   0.7959682E-02
  0.2165000E+03   0.7854725E-02   0.7948193E-02   0.7854725E-02
  0.2175000E+03   0.7751751E-02   0.7854264E-02   0.7751751E-02
  0.2185000E+03   0.7650715E-02   0.7762627E-02   0.7650715E-02
  0.2195000E+03   0.7551572E-02   0.7672619E-02   0.7551572E-02
  0.2205000E+03   0.7454280E-02   0.7584203E-02   0.7454280E-02
  0.2215000E+03   0.7358797E-02   0.7497343E-02   0.7358797E-02
  0.2225000E+03   0.7265083E-02   0.7412005E-02   0.7265083E-02
  0.2235000E+03   0.7173097E-02   0.7328156E-02   0.7173097E-02
  0.2245000E+03   0.7082802E-02   0.7245761E-02   0.7082802E-02
  0.2255000E+03   0.6994158E-02   0.7164790E-02   0.6994158E-02
  0.2265000E+03   0.6907131E-02   0.7085211E-02   0.6907131E-02
  0.2275000E+03   0.6821684E-02   0.7006993E-02   0.6821684E-02
  0.2285000E+03   0.6737502E-02   0.6930108E-02   0.6737781E-02
  0.2295000E+03   0.6648506E-02   0.6854525E-02   0.6655389E-02
  0.2305000E+03   0.6561155E-02   0.6780217E-02   0.6574476E-02
  0.2315000E+03   0.6475413E-02   0.6707157E-02   0.6495007E-02
  0.2325000E+03   0.6391246E-02   0.6635317E-02   0.6416952E-02
  0.2335000E+03   0.6308617E-02   0.6564672E-02   0.6340280E-02
  0.2345000E+03   0.6227495E-02   0.6495196E-02   0.6264961E-02
  0.2355000E+03   0.6147846E-02   0.6426864E-02   0.6190966E-02
  0.2365000E+03   0.6069638E-02   0.6359652E-02   0.6118265E-02
  0.2375000E+03   0.5992841E-02   0.6293537E-02   0.6046832E-02
  0.2385000E+03   0.5917424E-02   0.6228495E-02   0.5976639E-02
  0.2395000E+03   0.5843357E-02   0.6164504E-02   0.5907659E-02
  0.2405000E+03   0.5770611E-02   0.6101542E-02   0.5839867E-02
  0.2415000E+03   0.5699158E-02   0.6039588E-02   0.5773237E-02
  0.2425000E+03   0.5628971E-02   0.5978621E-02   0.5707745E-02
  0.2435000E+03   0.5560022E-02   0.5918620E-02   0.5643366E-02
  0.2445000E+03   0.5492285E-02   0.5859566E-02   0.5580078E-02
  0.2455000E+03   0.5425735E-02   0.5801440E-02   0.5517856E-02
  0.2465000E+03   0.5360347E-02   0.5744221E-02   0.5456680E-02
  0.2475000E+03   0.5296095E-02   0.5687893E-02   0.5396527E-02
  0.2485000E+03   0.5232957E-02   0.5632436E-02   0.5337375E-02
  0.2495000E+03   0.5170909E-02   0.5577834E-02   0.5279205E-02
  0.2505000E+03   0.5109928E-02   0.5524069E-02   0.5221995E-02
  0.2515000E+03   0.5049992E-02   0.5471125E-02   0.5165727E-02
  0.2525000E+03   0.4991079E-02   0.5418984E-02   0.5110380E-02
  0.2535000E+03   0.4933168E-02   0.5367632E-02   0.5055935E-02
  0.2545000E+03   0.4876238E-02   0.5317052E-02   0.5002375E-02
  0.2555000E+03   0.4820269E-02   0.5267229E-02   0.4949681E-02
  0.2565000E+03   0.4765242E-02   0.5218149E-02   0.4897836E-02
  0.2575000E+03   0.4711137E-02   0.5169796E-02   0.4846823E-02
  0.2585000E+03   0.4657935E-02   0.5122158E-02   0.4796624E-02
  0.2595000E+03   0.4605618E-02   0.5075218E-02   0.4747224E-02
  0.2605000E+03   0.4554168E-02   0.5028965E-02   0.4698606E-02
  0.2615000E+03   0.4503567E-02   0.4983386E-02   0.4650755E-02
  0.2625000E+03   0.4453799E-02   0.4938466E-02   0.4603656E-02
  0.2635000E+03   0.4404846E-02   0.4894193E-02   0.4557293E-02
  0.2645000E+03   0.4356691E-02   0.4850556E-02   0.4511652E-02
  0.2655000E+03   0.4309320E-02   0.4807541E-02   0.4466719E-02
  0.2665000E+03   0.4262717E-02   0.4765138E-02   0.4422480E-02
  0.2675000E+03   0.4216865E-02   0.4723334E-02   0.4378922E-02
  0.2685000E+03   0.4171751E-02   0.4682119E-02   0.4336030E-02
  0.2695000E+03   0.4127359E-02   0.4641481E-02   0.4293793E-02
  0.2705000E+03   0.4083676E-02   0.4601409E-02   0.4252197E-02
  0.2715000E+03   0.4040687E-02   0.4561894E-02   0.4211230E-02
  0.2725000E+03   0.3998379E-02   0.4522924E-02   0.4170880E-02
  0.2735000E+03   0.3956738E-02   0.4484490E-02   0.4131135E-02
  0.2745000E+03   0.3915752E-02   0.4446582E-02   0.4091984E-02
  0.2755000E+03   0.3875408E-02   0.4409189E-02   0.4053415E-02
  0.2765000E+03   0.3835693E-02   0.4372304E-02   0.4015417E-02
  0.2775000E+03   0.3796595E-02   0.4335916E-02   0.3977979E-02
  0.2785000E+03   0.3758102E-02   0.4300017E-02   0.3941091E-02
  0.2795000E+03   0.3720203E-02   0.4264597E-02   0.3904742E-02
  0.2805000E+03   0.3682886E-02   0.4229648E-02   0.3868922E-02
  0.2815000E+03   0.3646141E-02   0.4195162E-02   0.3833622E-02
  0.2825000E+03   0.3609955E-02   0.4161131E-02   0.3798831E-02
  0.2835000E+03   0.3574320E-02   0.4127545E-02   0.3764541E-02
  0.2845000E+03   0.3539223E-02   0.4094398E-02   0.3730742E-02
  0.2855000E+03   0.3504655E-02   0.4061682E-02   0.3697424E-02
  0.2865000E+03   0.3470607E-02   0.4029388E-02   0.3664579E-02
  0.2875000E+03   0.3437068E-02   0.3997510E-02   0.3632199E-02
  0.2885000E+03   0.3404029E-02   0.3966041E-02   0.3600275E-02
  0.2895000E+03   0.3371480E-02   0.3934972E-02   0.3568798E-02
  0.2905000E+03   0.3339412E-02   0.3904298E-02   0.3537760E-02
  0.2915000E+03   0.3307818E-02   0.3874012E-02   0.3507154E-02
  0.2925000E+03   0.3276686E-02   0.3844106E-02   0.3476972E-02
  0.2935000E+03   0.3246010E-02   0.3814574E-02   0.3447205E-02
  0.2945000E+03   0.3215781E-02   0.3785411E-02   0.3417848E-02
  0.2955000E+03   0.3185991E-02   0.3756609E-02   0.3388891E-02
  0.2965000E+03   0.3156631E-02   0.3728162E-02   0.3360329E-02
  0.2975000E+03   0.3127694E-02   0.3700065E-02   0.3332154E-02
  0.2985000E+03   0.3099172E-02   0.3672311E-02   0.3304360E-02
  0.2995000E+03   0.3071058E-02   0.3644896E-02   0.3276939E-02
  0.3005000E+03   0.3043344E-02   0.3617812E-02   0.3249885E-02
  0.3015000E+03   0.3016023E-02   0.3591055E-02   0.3223191E-02
  0.3025000E+03   0.2989088E-02   0.3564619E-02   0.3196853E-02
  0.3035000E+03   0.2962533E-02   0.3538499E-02   0.3170862E-02
  0.3045000E+03   0.2936349E-02   0.3512690E-02   0.3145213E-02
  0.3055000E+03   0.2910532E-02   0.3487186E-02   0.3119901E-02
  0.3065000E+03   0.2885074E-02   0.3461983E-02   0.3094919E-02
  0.3075000E+03   0.2859969E-02   0.3437076E-02   0.3070262E-02
  0.3085000E+03   0.2835210E-02   0.3412459E-02   0.3045924E-02
  0.3095000E+03   0.2810793E-02   0.3388129E-02   0.3021900E-02
  0.3105000E+03   0.2786710E-02   0.3364080E-02   0.2998185E-02
  0.3115000E+03   0.2762956E-02   0.3340309E-02   0.2974773E-02
  0.3125000E+03   0.2739525E-02   0.3316810E-02   0.2951659E-02
  0.3135000E+03   0.2716412E-02   0.3293579E-02   0.2928838E-02
  0.3145000E+03   0.2693610E-02   0.3270612E-02   0.2906305E-02
  0.3155000E+03   0.2671116E-02   0.3247905E-02   0.2884055E-02
  0.3165000E+03   0.2648923E-02   0.3225453E-02   0.2862085E-02
  0.3175000E+03   0.2627026E-02   0.3203254E-02   0.2840388E-02
  0.3185000E+03   0.2605421E-02   0.3181302E-02   0.2818961E-02
  0.3195000E+03   0.2584102E-02   0.3159594E-02   0.2797799E-02
  0.3205000E+03   0.2563064E-02   0.3138126E-02   0.2776897E-02
  0.3215000E+03   0.2542303E-02   0.3116895E-02   0.2756253E-02
  0.3225000E+03   0.2521814E-02   0.3095896E-02   0.2735860E-02
  0.3235000E+03   0.2501592E-02   0.3075127E-02   0.2715715E-02
  0.3245000E+03   0.2481634E-02   0.3054583E-02   0.2695815E-02
  0.3255000E+03   0.2461934E-02   0.3034261E-02   0.2676155E-02
  0.3265000E+03   0.2442488E-02   0.3014158E-02   0.2656731E-02
  0.3275000E+03   0.2423292E-02   0.2994271E-02   0.2637539E-02
  0.3285000E+03   0.2404343E-02   0.2974596E-02   0.2618577E-02
  0.3295000E+03   0.2385635E-02   0.2955130E-02   0.2599839E-02
  0.3305000E+03   0.2367165E-02   0.2935870E-02   0.2581324E-02
  0.3315000E+03   0.2348929E-02   0.2916813E-02   0.2563026E-02
  0.3325000E+03   0.2330923E-02   0.2897955E-02   0.2544942E-02
  0.3335000E+03   0.2313144E-02   0.2879295E-02   0.2527071E-02
  0.3345000E+03   0.2295587E-02   0.2860828E-02   0.2509406E-02
  0.3355000E+03   0.2278249E-02   0.2842553E-02   0.2491947E-02
  0.3365000E+03   0.2261127E-02   0.2824466E-02   0.2474689E-02
  0.3375000E+03   0.2244218E-02   0.2806564E-02   0.2457630E-02
  0.3385000E+03   0.2227517E-02   0.2788846E-02   0.2440765E-02
  0.3395000E+03   0.2211021E-02   0.2771308E-02   0.2424093E-02
  0.3405000E+03   0.2194728E-02   0.2753947E-02   0.2407611E-02
  0.3415000E+03   0.2178633E-02   0.2736761E-02   0.2391314E-02
  0.3425000E+03   0.2162734E-02   0.2719748E-02   0.2375202E-02
  0.3435000E+03   0.2147028E-02   0.2702905E-02   0.2359270E-02
  0.3445000E+03   0.2131511E-02   0.2686230E-02   0.2343516E-02
  0.3455000E+03   0.2116181E-02   0.2669719E-02   0.2327937E-02
  0.3465000E+03   0.2101035E-02   0.2653372E-02   0.2312531E-02
  0.3475000E+03   0.2086070E-02   0.2637186E-02   0.2297295E-02
  0.3485000E+03   0.2071283E-02   0.2621158E-02   0.2282227E-02
  0.3495000E+03   0.2056671E-02   0.2605286E-02   0.2267324E-02
  0.3505000E+03   0.2042231E-02   0.2589568E-02   0.2252583E-02
  0.3515000E+03   0.2027962E-02   0.2574002E-02   0.2238003E-02
  0.3525000E+03   0.2013860E-02   0.2558586E-02   0.2223580E-02
  0.3535000E+03   0.1999922E-02   0.2543317E-02   0.2209313E-02
  0.3545000E+03   0.1986147E-02   0.2528194E-02   0.2195198E-02
  0.3555000E+03   0.1972532E-02   0.2513215E-02   0.2181235E-02
  0.3565000E+03   0.1959074E-02   0.2498378E-02   0.2167421E-02
  0.3575000E+03   0.1945771E-02   0.2483680E-02   0.2153753E-02
  0.3585000E+03   0.1932620E-02   0.2469120E-02   0.2140230E-02
  0.3595000E+03   0.1919620E-02   0.2454697E-02   0.2126849E-02
  0.3605000E+03   0.1906768E-02   0.2440407E-02   0.2113608E-02
  0.3615000E+03   0.1894062E-02   0.2426250E-02   0.2100506E-02
  0.3625000E+03   0.1881499E-02   0.2412224E-02   0.2087540E-02
  0.3635000E+03   0.1869078E-02   0.2398327E-02   0.2074708E-02
  0.3645000E+03   0.1856796E-02   0.2384557E-02   0.2062009E-02
  0.3655000E+03   0.1844652E-02   0.2370912E-02   0.2049440E-02
  0.3665000E+03   0.1832643E-02   0.2357391E-02   0.2037001E-02
  0.3675000E+03   0.1820768E-02   0.2343993E-02   0.2024688E-02
  0.3685000E+03   0.1809024E-02   0.2330715E-02   0.2012500E-02
  0.3695000E+03   0.1797409E-02   0.2317557E-02   0.2000435E-02
  0.3705000E+03   0.1785922E-02   0.2304516E-02   0.1988493E-02
  0.3715000E+03   0.1774561E-02   0.2291591E-02   0.1976670E-02
  0.3725000E+03   0.1763324E-02   0.2278781E-02   0.1964966E-02
  0.3735000E+03   0.1752209E-02   0.2266084E-02   0.1953378E-02
  0.3745000E+03   0.1741214E-02   0.2253498E-02   0.1941905E-02
  0.3755000E+03   0.1730338E-02   0.2241023E-02   0.1930546E-02
