             #w        R(w)_min        R(w)_max        R(w)_avg
  0.4150000E+02   0.3466896E-02   0.3804866E-02   0.3622123E-02
  0.4250000E+02   0.3652400E-02   0.3967434E-02   0.3797915E-02
  0.4350000E+02   0.3839763E-02   0.4130035E-02   0.3974667E-02
  0.4450000E+02   0.4028517E-02   0.4292311E-02   0.4151957E-02
  0.4550000E+02   0.4218190E-02   0.4453907E-02   0.4329366E-02
  0.4650000E+02   0.4408303E-02   0.4614475E-02   0.4506472E-02
  0.4750000E+02   0.4598379E-02   0.4773672E-02   0.4682860E-02
  0.4850000E+02   0.4787940E-02   0.4931164E-02   0.4858118E-02
  0.4950000E+02   0.4976513E-02   0.5086626E-02   0.5031842E-02
  0.5050000E+02   0.5163631E-02   0.5239743E-02   0.5203636E-02
  0.5150000E+02   0.5348837E-02   0.5390214E-02   0.5373117E-02
  0.5250000E+02   0.5531682E-02   0.5539913E-02   0.5539913E-02
  0.5350000E+02   0.5682071E-02   0.5711734E-02   0.5703666E-02
  0.5450000E+02   0.5822919E-02   0.5888573E-02   0.5864033E-02
  0.5550000E+02   0.5960046E-02   0.6061798E-02   0.6020688E-02
  0.5650000E+02   0.6093224E-02   0.6231026E-02   0.6173324E-02
  0.5750000E+02   0.6222236E-02   0.6395896E-02   0.6321651E-02
  0.5850000E+02   0.6346886E-02   0.6556064E-02   0.6465399E-02
  0.5950000E+02   0.6466993E-02   0.6711214E-02   0.6604318E-02
  0.6050000E+02   0.6582394E-02   0.6861050E-02   0.6738179E-02
  0.6150000E+02   0.6692943E-02   0.7005299E-02   0.6866772E-02
  0.6250000E+02   0.6798510E-02   0.7143717E-02   0.6989910E-02
  0.6350000E+02   0.6898983E-02   0.7276081E-02   0.7107427E-02
  0.6450000E+02   0.6994268E-02   0.7402195E-02   0.7219179E-02
  0.6550000E+02   0.7084286E-02   0.7521886E-02   0.7325039E-02
  0.6650000E+02   0.7168973E-02   0.7635010E-02   0.7424906E-02
  0.6750000E+02   0.7248284E-02   0.7741443E-02   0.7518695E-02
  0.6850000E+02   0.7322188E-02   0.7841087E-02   0.7606342E-02
  0.6950000E+02   0.7390667E-02   0.7933870E-02   0.7687805E-02
  0.7050000E+02   0.7453719E-02   0.8019739E-02   0.7763056E-02
  0.7150000E+02   0.7511356E-02   0.8098666E-02   0.7832089E-02
  0.7250000E+02   0.7563603E-02   0.8170643E-02   0.7894912E-02
  0.7350000E+02   0.7610495E-02   0.8235683E-02   0.7951551E-02
  0.7450000E+02   0.7652081E-02   0.8293819E-02   0.8002049E-02
  0.7550000E+02   0.7688421E-02   0.8345101E-02   0.8046460E-02
  0.7650000E+02   0.7719584E-02   0.8389598E-02   0.8084855E-02
  0.7750000E+02   0.7745649E-02   0.8427395E-02   0.8117316E-02
  0.7850000E+02   0.7766704E-02   0.8458590E-02   0.8143937E-02
  0.7950000E+02   0.7782845E-02   0.8483299E-02   0.8164826E-02
  0.8050000E+02   0.7794175E-02   0.8501648E-02   0.8180097E-02
  0.8150000E+02   0.7800805E-02   0.8513775E-02   0.8189875E-02
  0.8250000E+02   0.7802850E-02   0.8519830E-02   0.8194294E-02
  0.8350000E+02   0.7800433E-02   0.8519972E-02   0.8193494E-02
  0.8450000E+02   0.7793679E-02   0.8514368E-02   0.8187623E-02
  0.8550000E+02   0.7782719E-02   0.8503193E-02   0.8176835E-02
  0.8650000E+02   0.7767687E-02   0.8486628E-02   0.8161286E-02
  0.8750000E+02   0.7748719E-02   0.8464861E-02   0.8141139E-02
  0.8850000E+02   0.7725955E-02   0.8438081E-02   0.8116560E-02
  0.8950000E+02   0.7699535E-02   0.8406486E-02   0.8087718E-02
  0.9050000E+02   0.7669602E-02   0.8370271E-02   0.8054782E-02
  0.9150000E+02   0.7636299E-02   0.8329637E-02   0.8017924E-02
  0.9250000E+02   0.7599770E-02   0.8284784E-02   0.7977318E-02
  0.9350000E+02   0.7560158E-02   0.8235913E-02   0.7933135E-02
  0.9450000E+02   0.7517605E-02   0.8183226E-02   0.7885548E-02
  0.9550000E+02   0.7472256E-02   0.8126923E-02   0.7834729E-02
  0.9650000E+02   0.7424250E-02   0.8067202E-02   0.7780848E-02
  0.9750000E+02   0.7373728E-02   0.8004261E-02   0.7724074E-02
  0.9850000E+02   0.7320827E-02   0.7938292E-02   0.7664573E-02
  0.9950000E+02   0.7265685E-02   0.7869489E-02   0.7602510E-02
  0.1005000E+03   0.7208434E-02   0.7798038E-02   0.7538047E-02
  0.1015000E+03   0.7149206E-02   0.7724125E-02   0.7471341E-02
  0.1025000E+03   0.7088130E-02   0.7647929E-02   0.7402548E-02
  0.1035000E+03   0.7025333E-02   0.7569627E-02   0.7331819E-02
  0.1045000E+03   0.6960937E-02   0.7489391E-02   0.7259303E-02
  0.1055000E+03   0.6895062E-02   0.7407387E-02   0.7185143E-02
  0.1065000E+03   0.6827825E-02   0.7323777E-02   0.7109480E-02
  0.1075000E+03   0.6759341E-02   0.7238718E-02   0.7032449E-02
  0.1085000E+03   0.6689718E-02   0.7152362E-02   0.6954182E-02
  0.1095000E+03   0.6619064E-02   0.7064856E-02   0.6874806E-02
  0.1105000E+03   0.6547483E-02   0.6976340E-02   0.6794444E-02
  0.1115000E+03   0.6475074E-02   0.6886951E-02   0.6713215E-02
  0.1125000E+03   0.6401933E-02   0.6796818E-02   0.6631232E-02
  0.1135000E+03   0.6328153E-02   0.6706067E-02   0.6548606E-02
  0.1145000E+03   0.6253824E-02   0.6614818E-02   0.6465441E-02
  0.1155000E+03   0.6179032E-02   0.6523184E-02   0.6381838E-02
  0.1165000E+03   0.6103859E-02   0.6431274E-02   0.6297893E-02
  0.1175000E+03   0.6028383E-02   0.6339193E-02   0.6213699E-02
  0.1185000E+03   0.5952680E-02   0.6247038E-02   0.6129343E-02
  0.1195000E+03   0.5876823E-02   0.6154905E-02   0.6044909E-02
  0.1205000E+03   0.5800879E-02   0.6062880E-02   0.5960476E-02
  0.1215000E+03   0.5724916E-02   0.5971048E-02   0.5876120E-02
  0.1225000E+03   0.5648994E-02   0.5879487E-02   0.5791911E-02
  0.1235000E+03   0.5573173E-02   0.5788273E-02   0.5707918E-02
  0.1245000E+03   0.5497510E-02   0.5697474E-02   0.5624204E-02
  0.1255000E+03   0.5422057E-02   0.5607157E-02   0.5540828E-02
  0.1265000E+03   0.5346864E-02   0.5517383E-02   0.5457849E-02
  0.1275000E+03   0.5271980E-02   0.5428209E-02   0.5375317E-02
  0.1285000E+03   0.5197448E-02   0.5339688E-02   0.5293284E-02
  0.1295000E+03   0.5123311E-02   0.5251869E-02   0.5211794E-02
  0.1305000E+03   0.5049608E-02   0.5164799E-02   0.5130893E-02
  0.1315000E+03   0.4976377E-02   0.5078519E-02   0.5050619E-02
  0.1325000E+03   0.4903650E-02   0.4993068E-02   0.4971009E-02
  0.1335000E+03   0.4831462E-02   0.4908482E-02   0.4892100E-02
  0.1345000E+03   0.4759840E-02   0.4824794E-02   0.4813921E-02
  0.1355000E+03   0.4688815E-02   0.4742032E-02   0.4736502E-02
  0.1365000E+03   0.4618410E-02   0.4660223E-02   0.4659870E-02
  0.1375000E+03   0.4548649E-02   0.4584049E-02   0.4584049E-02
  0.1385000E+03   0.4479555E-02   0.4509060E-02   0.4509060E-02
  0.1395000E+03   0.4411147E-02   0.4434925E-02   0.4434925E-02
  0.1405000E+03   0.4342957E-02   0.4361660E-02   0.4361660E-02
  0.1415000E+03   0.4266222E-02   0.4289281E-02   0.4289281E-02
  0.1425000E+03   0.4190547E-02   0.4217802E-02   0.4217802E-02
  0.1435000E+03   0.4115941E-02   0.4147236E-02   0.4147236E-02
  0.1445000E+03   0.4042414E-02   0.4079971E-02   0.4077592E-02
  0.1455000E+03   0.3969972E-02   0.4016003E-02   0.4008879E-02
  0.1465000E+03   0.3898619E-02   0.3952813E-02   0.3941105E-02
  0.1475000E+03   0.3828359E-02   0.3890411E-02   0.3874275E-02
  0.1485000E+03   0.3759193E-02   0.3828803E-02   0.3808393E-02
  0.1495000E+03   0.3691123E-02   0.3767995E-02   0.3743464E-02
  0.1505000E+03   0.3624146E-02   0.3707990E-02   0.3679489E-02
  0.1515000E+03   0.3558261E-02   0.3648792E-02   0.3616468E-02
  0.1525000E+03   0.3493465E-02   0.3590403E-02   0.3554402E-02
  0.1535000E+03   0.3429752E-02   0.3532825E-02   0.3493289E-02
  0.1545000E+03   0.3367119E-02   0.3476058E-02   0.3433127E-02
  0.1555000E+03   0.3305558E-02   0.3420102E-02   0.3373912E-02
  0.1565000E+03   0.3245063E-02   0.3364956E-02   0.3315643E-02
  0.1575000E+03   0.3185626E-02   0.3310618E-02   0.3258312E-02
  0.1585000E+03   0.3127238E-02   0.3257085E-02   0.3201916E-02
  0.1595000E+03   0.3069890E-02   0.3204356E-02   0.3146447E-02
  0.1605000E+03   0.3013572E-02   0.3152425E-02   0.3091901E-02
  0.1615000E+03   0.2958274E-02   0.3101290E-02   0.3038268E-02
  0.1625000E+03   0.2903985E-02   0.3050944E-02   0.2985543E-02
  0.1635000E+03   0.2850694E-02   0.3001384E-02   0.2933716E-02
  0.1645000E+03   0.2798389E-02   0.2952603E-02   0.2882779E-02
  0.1655000E+03   0.2747058E-02   0.2904596E-02   0.2832723E-02
  0.1665000E+03   0.2696689E-02   0.2857356E-02   0.2783538E-02
  0.1675000E+03   0.2647268E-02   0.2810876E-02   0.2735216E-02
  0.1685000E+03   0.2598784E-02   0.2765149E-02   0.2687746E-02
  0.1695000E+03   0.2551224E-02   0.2720169E-02   0.2641118E-02
  0.1705000E+03   0.2504573E-02   0.2675927E-02   0.2595321E-02
  0.1715000E+03   0.2458818E-02   0.2632415E-02   0.2550345E-02
  0.1725000E+03   0.2413947E-02   0.2589627E-02   0.2506179E-02
  0.1735000E+03   0.2369944E-02   0.2547552E-02   0.2462812E-02
  0.1745000E+03   0.2326797E-02   0.2506184E-02   0.2420234E-02
  0.1755000E+03   0.2284492E-02   0.2465513E-02   0.2378432E-02
  0.1765000E+03   0.2243015E-02   0.2425530E-02   0.2337396E-02
  0.1775000E+03   0.2202353E-02   0.2386228E-02   0.2297114E-02
  0.1785000E+03   0.2162490E-02   0.2347597E-02   0.2257575E-02
  0.1795000E+03   0.2123415E-02   0.2309628E-02   0.2218767E-02
  0.1805000E+03   0.2085112E-02   0.2272312E-02   0.2180679E-02
  0.1815000E+03   0.2047569E-02   0.2235640E-02   0.2143300E-02
  0.1825000E+03   0.2010772E-02   0.2199603E-02   0.2106618E-02
  0.1835000E+03   0.1974706E-02   0.2164192E-02   0.2070622E-02
  0.1845000E+03   0.1939360E-02   0.2129397E-02   0.2035301E-02
  0.1855000E+03   0.1904720E-02   0.2095209E-02   0.2000642E-02
  0.1865000E+03   0.1870772E-02   0.2061620E-02   0.1966635E-02
  0.1875000E+03   0.1837503E-02   0.2028620E-02   0.1933269E-02
  0.1885000E+03   0.1804901E-02   0.1996199E-02   0.1900532E-02
  0.1895000E+03   0.1772952E-02   0.1964350E-02   0.1868414E-02
  0.1905000E+03   0.1741645E-02   0.1933062E-02   0.1836903E-02
  0.1915000E+03   0.1710966E-02   0.1902326E-02   0.1805989E-02
  0.1925000E+03   0.1680904E-02   0.1872135E-02   0.1775661E-02
  0.1935000E+03   0.1651446E-02   0.1842478E-02   0.1745908E-02
  0.1945000E+03   0.1622580E-02   0.1813347E-02   0.1716720E-02
  0.1955000E+03   0.1594294E-02   0.1784733E-02   0.1688087E-02
  0.1965000E+03   0.1566577E-02   0.1756628E-02   0.1659997E-02
  0.1975000E+03   0.1539417E-02   0.1729023E-02   0.1632442E-02
  0.1985000E+03   0.1512803E-02   0.1701909E-02   0.1605410E-02
  0.1995000E+03   0.1486724E-02   0.1675278E-02   0.1578893E-02
  0.2005000E+03   0.1461169E-02   0.1649121E-02   0.1552880E-02
  0.2015000E+03   0.1436127E-02   0.1623430E-02   0.1527361E-02
  0.2025000E+03   0.1411588E-02   0.1598198E-02   0.1502328E-02
  0.2035000E+03   0.1387540E-02   0.1573415E-02   0.1477770E-02
  0.2045000E+03   0.1363975E-02   0.1549075E-02   0.1453679E-02
  0.2055000E+03   0.1340881E-02   0.1525168E-02   0.1430046E-02
  0.2065000E+03   0.1318250E-02   0.1501688E-02   0.1406861E-02
  0.2075000E+03   0.1296070E-02   0.1478626E-02   0.1384116E-02
  0.2085000E+03   0.1274334E-02   0.1455976E-02   0.1361803E-02
  0.2095000E+03   0.1253031E-02   0.1433729E-02   0.1339912E-02
  0.2105000E+03   0.1232152E-02   0.1411878E-02   0.1318435E-02
  0.2115000E+03   0.1211689E-02   0.1390416E-02   0.1297365E-02
  0.2125000E+03   0.1191632E-02   0.1369336E-02   0.1276692E-02
  0.2135000E+03   0.1171973E-02   0.1348630E-02   0.1256410E-02
  0.2145000E+03   0.1152704E-02   0.1328293E-02   0.1236510E-02
  0.2155000E+03   0.1133816E-02   0.1308317E-02   0.1216985E-02
  0.2165000E+03   0.1115301E-02   0.1288695E-02   0.1197828E-02
  0.2175000E+03   0.1097150E-02   0.1269420E-02   0.1179030E-02
  0.2185000E+03   0.1079358E-02   0.1250487E-02   0.1160584E-02
  0.2195000E+03   0.1061915E-02   0.1231889E-02   0.1142484E-02
  0.2205000E+03   0.1044814E-02   0.1213619E-02   0.1124723E-02
  0.2215000E+03   0.1028048E-02   0.1195672E-02   0.1107293E-02
  0.2225000E+03   0.1011609E-02   0.1178040E-02   0.1090189E-02
  0.2235000E+03   0.9954914E-03   0.1160720E-02   0.1073402E-02
  0.2245000E+03   0.9796874E-03   0.1143703E-02   0.1056928E-02
  0.2255000E+03   0.9641905E-03   0.1126986E-02   0.1040759E-02
  0.2265000E+03   0.9489940E-03   0.1110561E-02   0.1024890E-02
  0.2275000E+03   0.9340915E-03   0.1094424E-02   0.1009314E-02
  0.2285000E+03   0.9194767E-03   0.1078569E-02   0.9940260E-03
  0.2295000E+03   0.9051435E-03   0.1062990E-02   0.9790191E-03
  0.2305000E+03   0.8910857E-03   0.1047683E-02   0.9642880E-03
  0.2315000E+03   0.8772976E-03   0.1032642E-02   0.9498272E-03
  0.2325000E+03   0.8637732E-03   0.1017863E-02   0.9356311E-03
  0.2335000E+03   0.8505071E-03   0.1003339E-02   0.9216943E-03
  0.2345000E+03   0.8374936E-03   0.9890666E-03   0.9080117E-03
  0.2355000E+03   0.8247273E-03   0.9750408E-03   0.8945780E-03
  0.2365000E+03   0.8122030E-03   0.9612567E-03   0.8813881E-03
  0.2375000E+03   0.7999154E-03   0.9477098E-03   0.8684371E-03
  0.2385000E+03   0.7878596E-03   0.9343956E-03   0.8557202E-03
  0.2395000E+03   0.7760306E-03   0.9213095E-03   0.8432326E-03
  0.2405000E+03   0.7644235E-03   0.9084472E-03   0.8309697E-03
  0.2415000E+03   0.7530337E-03   0.8958045E-03   0.8189268E-03
  0.2425000E+03   0.7418565E-03   0.8833772E-03   0.8070996E-03
  0.2435000E+03   0.7308874E-03   0.8711611E-03   0.7954836E-03
  0.2445000E+03   0.7201220E-03   0.8591522E-03   0.7840747E-03
  0.2455000E+03   0.7095559E-03   0.8473466E-03   0.7728686E-03
  0.2465000E+03   0.6991850E-03   0.8357404E-03   0.7618611E-03
  0.2475000E+03   0.6890052E-03   0.8243297E-03   0.7510484E-03
  0.2485000E+03   0.6790123E-03   0.8131110E-03   0.7404265E-03
  0.2495000E+03   0.6692025E-03   0.8020804E-03   0.7299915E-03
  0.2505000E+03   0.6595719E-03   0.7912345E-03   0.7197397E-03
  0.2515000E+03   0.6501167E-03   0.7805696E-03   0.7096673E-03
  0.2525000E+03   0.6408333E-03   0.7700825E-03   0.6997709E-03
  0.2535000E+03   0.6317180E-03   0.7597697E-03   0.6900469E-03
  0.2545000E+03   0.6227674E-03   0.7496278E-03   0.6804917E-03
  0.2555000E+03   0.6139780E-03   0.7396538E-03   0.6711021E-03
  0.2565000E+03   0.6053465E-03   0.7298443E-03   0.6618747E-03
  0.2575000E+03   0.5968695E-03   0.7201963E-03   0.6528064E-03
  0.2585000E+03   0.5885439E-03   0.7107067E-03   0.6438939E-03
  0.2595000E+03   0.5803665E-03   0.7013726E-03   0.6351341E-03
  0.2605000E+03   0.5723342E-03   0.6921909E-03   0.6265240E-03
  0.2615000E+03   0.5644441E-03   0.6831589E-03   0.6180607E-03
  0.2625000E+03   0.5566933E-03   0.6742738E-03   0.6097412E-03
  0.2635000E+03   0.5490788E-03   0.6655327E-03   0.6015626E-03
  0.2645000E+03   0.5415978E-03   0.6569329E-03   0.5935224E-03
  0.2655000E+03   0.5342477E-03   0.6484719E-03   0.5856176E-03
  0.2665000E+03   0.5270258E-03   0.6401470E-03   0.5778456E-03
  0.2675000E+03   0.5199293E-03   0.6319557E-03   0.5702039E-03
  0.2685000E+03   0.5129559E-03   0.6238955E-03   0.5626898E-03
  0.2695000E+03   0.5061029E-03   0.6159640E-03   0.5553009E-03
  0.2705000E+03   0.4993680E-03   0.6081587E-03   0.5480348E-03
  0.2715000E+03   0.4927487E-03   0.6004773E-03   0.5408890E-03
  0.2725000E+03   0.4862428E-03   0.5929176E-03   0.5338613E-03
  0.2735000E+03   0.4798478E-03   0.5854772E-03   0.5269492E-03
  0.2745000E+03   0.4735617E-03   0.5781540E-03   0.5201507E-03
  0.2755000E+03   0.4673822E-03   0.5709458E-03   0.5134634E-03
  0.2765000E+03   0.4613072E-03   0.5638505E-03   0.5068853E-03
  0.2775000E+03   0.4553346E-03   0.5568660E-03   0.5004142E-03
  0.2785000E+03   0.4494624E-03   0.5499903E-03   0.4940481E-03
  0.2795000E+03   0.4436885E-03   0.5432214E-03   0.4877850E-03
  0.2805000E+03   0.4380111E-03   0.5365574E-03   0.4816229E-03
  0.2815000E+03   0.4324281E-03   0.5299962E-03   0.4755599E-03
  0.2825000E+03   0.4269379E-03   0.5235362E-03   0.4695941E-03
  0.2835000E+03   0.4215384E-03   0.5171753E-03   0.4637236E-03
  0.2845000E+03   0.4162280E-03   0.5109119E-03   0.4579467E-03
  0.2855000E+03   0.4110049E-03   0.5047441E-03   0.4522615E-03
  0.2865000E+03   0.4058674E-03   0.4986703E-03   0.4466664E-03
  0.2875000E+03   0.4008138E-03   0.4926887E-03   0.4411597E-03
  0.2885000E+03   0.3958425E-03   0.4867977E-03   0.4357396E-03
  0.2895000E+03   0.3909519E-03   0.4809956E-03   0.4304046E-03
  0.2905000E+03   0.3861405E-03   0.4752809E-03   0.4251531E-03
  0.2915000E+03   0.3814067E-03   0.4696520E-03   0.4199835E-03
  0.2925000E+03   0.3767490E-03   0.4641073E-03   0.4148943E-03
  0.2935000E+03   0.3721659E-03   0.4586454E-03   0.4098839E-03
  0.2945000E+03   0.3676561E-03   0.4532648E-03   0.4049511E-03
  0.2955000E+03   0.3632181E-03   0.4479640E-03   0.4000942E-03
  0.2965000E+03   0.3588506E-03   0.4427417E-03   0.3953119E-03
  0.2975000E+03   0.3545522E-03   0.4375964E-03   0.3906029E-03
  0.2985000E+03   0.3503217E-03   0.4325269E-03   0.3859658E-03
  0.2995000E+03   0.3461577E-03   0.4275316E-03   0.3813992E-03
  0.3005000E+03   0.3420589E-03   0.4226095E-03   0.3769019E-03
  0.3015000E+03   0.3380242E-03   0.4177591E-03   0.3724727E-03
  0.3025000E+03   0.3340524E-03   0.4129793E-03   0.3681102E-03
  0.3035000E+03   0.3301423E-03   0.4082687E-03   0.3638134E-03
  0.3045000E+03   0.3262927E-03   0.4036262E-03   0.3595809E-03
  0.3055000E+03   0.3225025E-03   0.3990507E-03   0.3554117E-03
  0.3065000E+03   0.3187706E-03   0.3945409E-03   0.3513045E-03
  0.3075000E+03   0.3150959E-03   0.3900957E-03   0.3472584E-03
  0.3085000E+03   0.3114774E-03   0.3857140E-03   0.3432721E-03
  0.3095000E+03   0.3079141E-03   0.3813948E-03   0.3393447E-03
  0.3105000E+03   0.3044048E-03   0.3771368E-03   0.3354750E-03
  0.3115000E+03   0.3009488E-03   0.3729392E-03   0.3316621E-03
  0.3125000E+03   0.2975448E-03   0.3688008E-03   0.3279050E-03
  0.3135000E+03   0.2941922E-03   0.3647207E-03   0.3242026E-03
  0.3145000E+03   0.2908897E-03   0.3606979E-03   0.3205540E-03
  0.3155000E+03   0.2876367E-03   0.3567313E-03   0.3169582E-03
  0.3165000E+03   0.2844322E-03   0.3528201E-03   0.3134144E-03
  0.3175000E+03   0.2812753E-03   0.3489634E-03   0.3099216E-03
  0.3185000E+03   0.2781651E-03   0.3451601E-03   0.3064790E-03
  0.3195000E+03   0.2751009E-03   0.3414094E-03   0.3030856E-03
  0.3205000E+03   0.2720818E-03   0.3377104E-03   0.2997406E-03
  0.3215000E+03   0.2691070E-03   0.3340623E-03   0.2964432E-03
  0.3225000E+03   0.2661757E-03   0.3304642E-03   0.2931925E-03
  0.3235000E+03   0.2632872E-03   0.3269152E-03   0.2899878E-03
  0.3245000E+03   0.2604407E-03   0.3234146E-03   0.2868282E-03
  0.3255000E+03   0.2576354E-03   0.3199616E-03   0.2837130E-03
  0.3265000E+03   0.2548706E-03   0.3165554E-03   0.2806414E-03
  0.3275000E+03   0.2521457E-03   0.3131952E-03   0.2776127E-03
  0.3285000E+03   0.2494599E-03   0.3098802E-03   0.2746262E-03
  0.3295000E+03   0.2468126E-03   0.3066097E-03   0.2716811E-03
  0.3305000E+03   0.2442031E-03   0.3033830E-03   0.2687768E-03
  0.3315000E+03   0.2416306E-03   0.3001994E-03   0.2659125E-03
  0.3325000E+03   0.2390947E-03   0.2970582E-03   0.2630876E-03
  0.3335000E+03   0.2365946E-03   0.2939586E-03   0.2603014E-03
  0.3345000E+03   0.2341298E-03   0.2909001E-03   0.2575533E-03
  0.3355000E+03   0.2316996E-03   0.2878819E-03   0.2548427E-03
  0.3365000E+03   0.2293035E-03   0.2849034E-03   0.2521688E-03
  0.3375000E+03   0.2269409E-03   0.2819640E-03   0.2495312E-03
  0.3385000E+03   0.2246111E-03   0.2790630E-03   0.2469292E-03
  0.3395000E+03   0.2223137E-03   0.2761998E-03   0.2443623E-03
  0.3405000E+03   0.2200481E-03   0.2733739E-03   0.2418297E-03
  0.3415000E+03   0.2178138E-03   0.2705846E-03   0.2393311E-03
  0.3425000E+03   0.2156102E-03   0.2678313E-03   0.2368658E-03
  0.3435000E+03   0.2134369E-03   0.2651135E-03   0.2344333E-03
  0.3445000E+03   0.2112933E-03   0.2624307E-03   0.2320331E-03
  0.3455000E+03   0.2091789E-03   0.2597822E-03   0.2296646E-03
  0.3465000E+03   0.2070933E-03   0.2571676E-03   0.2273273E-03
  0.3475000E+03   0.2050360E-03   0.2545863E-03   0.2250207E-03
  0.3485000E+03   0.2030064E-03   0.2520377E-03   0.2227444E-03
  0.3495000E+03   0.2010042E-03   0.2495214E-03   0.2204978E-03
  0.3505000E+03   0.1990290E-03   0.2470370E-03   0.2182805E-03
  0.3515000E+03   0.1970801E-03   0.2445838E-03   0.2160920E-03
  0.3525000E+03   0.1951573E-03   0.2421614E-03   0.2139318E-03
  0.3535000E+03   0.1932602E-03   0.2397693E-03   0.2117995E-03
  0.3545000E+03   0.1913882E-03   0.2374071E-03   0.2096947E-03
  0.3555000E+03   0.1895410E-03   0.2350743E-03   0.2076169E-03
  0.3565000E+03   0.1877182E-03   0.2327704E-03   0.2055657E-03
  0.3575000E+03   0.1859194E-03   0.2304951E-03   0.2035406E-03
  0.3585000E+03   0.1841442E-03   0.2282479E-03   0.2015414E-03
  0.3595000E+03   0.1823923E-03   0.2260283E-03   0.1995675E-03
  0.3605000E+03   0.1806632E-03   0.2238359E-03   0.1976186E-03
  0.3615000E+03   0.1789566E-03   0.2216704E-03   0.1956942E-03
  0.3625000E+03   0.1772722E-03   0.2195313E-03   0.1937941E-03
  0.3635000E+03   0.1756095E-03   0.2174182E-03   0.1919178E-03
  0.3645000E+03   0.1739683E-03   0.2153308E-03   0.1900650E-03
  0.3655000E+03   0.1723483E-03   0.2132686E-03   0.1882353E-03
  0.3665000E+03   0.1707490E-03   0.2112313E-03   0.1864283E-03
  0.3675000E+03   0.1691701E-03   0.2092186E-03   0.1846437E-03
  0.3685000E+03   0.1676115E-03   0.2072299E-03   0.1828812E-03
  0.3695000E+03   0.1660726E-03   0.2052651E-03   0.1811405E-03
  0.3705000E+03   0.1645533E-03   0.2033237E-03   0.1794211E-03
  0.3715000E+03   0.1630532E-03   0.2014054E-03   0.1777229E-03
  0.3725000E+03   0.1615720E-03   0.1995099E-03   0.1760453E-03
  0.3735000E+03   0.1601095E-03   0.1976368E-03   0.1743883E-03
  0.3745000E+03   0.1586653E-03   0.1957858E-03   0.1727514E-03
  0.3755000E+03   0.1572391E-03   0.1939566E-03   0.1711343E-03
