             #w        R(w)_min        R(w)_max        R(w)_avg
  0.2035000E+03  -0.5497622E-06  -0.1383554E-06  -0.2818979E-06
  0.2045000E+03  -0.5520254E-06  -0.1396445E-06  -0.2835462E-06
  0.2055000E+03  -0.5542859E-06  -0.1409360E-06  -0.2851935E-06
  0.2065000E+03  -0.5565436E-06  -0.1422298E-06  -0.2868397E-06
  0.2075000E+03  -0.5587986E-06  -0.1435258E-06  -0.2884849E-06
  0.2085000E+03  -0.5610509E-06  -0.1448239E-06  -0.2901290E-06
  0.2095000E+03  -0.5633003E-06  -0.1461242E-06  -0.2917719E-06
  0.2105000E+03  -0.5655470E-06  -0.1474265E-06  -0.2934137E-06
  0.2115000E+03  -0.5677909E-06  -0.1487308E-06  -0.2950543E-06
  0.2125000E+03  -0.5700320E-06  -0.1500370E-06  -0.2966937E-06
  0.2135000E+03  -0.5722704E-06  -0.1513450E-06  -0.2983318E-06
  0.2145000E+03  -0.5745059E-06  -0.1526548E-06  -0.2999687E-06
  0.2155000E+03  -0.5767386E-06  -0.1539664E-06  -0.3016042E-06
  0.2165000E+03  -0.5789686E-06  -0.1552797E-06  -0.3032385E-06
  0.2175000E+03  -0.5811957E-06  -0.1565946E-06  -0.3048713E-06
  0.2185000E+03  -0.5834200E-06  -0.1579111E-06  -0.3065028E-06
  0.2195000E+03  -0.5856414E-06  -0.1592290E-06  -0.3081329E-06
  0.2205000E+03  -0.5878601E-06  -0.1605485E-06  -0.3097616E-06
  0.2215000E+03  -0.5900759E-06  -0.1618693E-06  -0.3113888E-06
  0.2225000E+03  -0.5922888E-06  -0.1631914E-06  -0.3130145E-06
  0.2235000E+03  -0.5944989E-06  -0.1645148E-06  -0.3146387E-06
  0.2245000E+03  -0.5967062E-06  -0.1658395E-06  -0.3162614E-06
  0.2255000E+03  -0.5989106E-06  -0.1671653E-06  -0.3178825E-06
  0.2265000E+03  -0.6011122E-06  -0.1684922E-06  -0.3195020E-06
  0.2275000E+03  -0.6033109E-06  -0.1698201E-06  -0.3211200E-06
  0.2285000E+03  -0.6055067E-06  -0.1711491E-06  -0.3227363E-06
  0.2295000E+03  -0.6076997E-06  -0.1724790E-06  -0.3243509E-06
  0.2305000E+03  -0.6098898E-06  -0.1738097E-06  -0.3259639E-06
  0.2315000E+03  -0.6120770E-06  -0.1751413E-06  -0.3275752E-06
  0.2325000E+03  -0.6142613E-06  -0.1764737E-06  -0.3291847E-06
  0.2335000E+03  -0.6164428E-06  -0.1778068E-06  -0.3307925E-06
  0.2345000E+03  -0.6186214E-06  -0.1791406E-06  -0.3323986E-06
  0.2355000E+03  -0.6207970E-06  -0.1804749E-06  -0.3340028E-06
  0.2365000E+03  -0.6229698E-06  -0.1818098E-06  -0.3356053E-06
  0.2375000E+03  -0.6251397E-06  -0.1831453E-06  -0.3372059E-06
  0.2385000E+03  -0.6273066E-06  -0.1844811E-06  -0.3388047E-06
  0.2395000E+03  -0.6294707E-06  -0.1858174E-06  -0.3404016E-06
  0.2405000E+03  -0.6316319E-06  -0.1871540E-06  -0.3419966E-06
  0.2415000E+03  -0.6337901E-06  -0.1884909E-06  -0.3435897E-06
  0.2425000E+03  -0.6359454E-06  -0.1898281E-06  -0.3451809E-06
  0.2435000E+03  -0.6380979E-06  -0.1911654E-06  -0.3467701E-06
  0.2445000E+03  -0.6402473E-06  -0.1925029E-06  -0.3483574E-06
  0.2455000E+03  -0.6423939E-06  -0.1938405E-06  -0.3499427E-06
  0.2465000E+03  -0.6445375E-06  -0.1951781E-06  -0.3515259E-06
  0.2475000E+03  -0.6466783E-06  -0.1965157E-06  -0.3531072E-06
  0.2485000E+03  -0.6488160E-06  -0.1978532E-06  -0.3546864E-06
  0.2495000E+03  -0.6509509E-06  -0.1991907E-06  -0.3562635E-06
  0.2505000E+03  -0.6530828E-06  -0.2005279E-06  -0.3578386E-06
  0.2515000E+03  -0.6552117E-06  -0.2018650E-06  -0.3594115E-06
  0.2525000E+03  -0.6573378E-06  -0.2032018E-06  -0.3609824E-06
  0.2535000E+03  -0.6594608E-06  -0.2045383E-06  -0.3625511E-06
  0.2545000E+03  -0.6615810E-06  -0.2058744E-06  -0.3641177E-06
  0.2555000E+03  -0.6636981E-06  -0.2072102E-06  -0.3656821E-06
  0.2565000E+03  -0.6658124E-06  -0.2085455E-06  -0.3672443E-06
  0.2575000E+03  -0.6679236E-06  -0.2098803E-06  -0.3688043E-06
  0.2585000E+03  -0.6700319E-06  -0.2112145E-06  -0.3703621E-06
  0.2595000E+03  -0.6721373E-06  -0.2125482E-06  -0.3719177E-06
  0.2605000E+03  -0.6742397E-06  -0.2138813E-06  -0.3734710E-06
  0.2615000E+03  -0.6763391E-06  -0.2152136E-06  -0.3750221E-06
  0.2625000E+03  -0.6784356E-06  -0.2165453E-06  -0.3765709E-06
  0.2635000E+03  -0.6805290E-06  -0.2178762E-06  -0.3781174E-06
  0.2645000E+03  -0.6826196E-06  -0.2192063E-06  -0.3796615E-06
  0.2655000E+03  -0.6847071E-06  -0.2205355E-06  -0.3812034E-06
  0.2665000E+03  -0.6867917E-06  -0.2218639E-06  -0.3827429E-06
  0.2675000E+03  -0.6888733E-06  -0.2231913E-06  -0.3842801E-06
  0.2685000E+03  -0.6909519E-06  -0.2245178E-06  -0.3858149E-06
  0.2695000E+03  -0.6930276E-06  -0.2258432E-06  -0.3873474E-06
  0.2705000E+03  -0.6951002E-06  -0.2271676E-06  -0.3888774E-06
  0.2715000E+03  -0.6971699E-06  -0.2284908E-06  -0.3904051E-06
  0.2725000E+03  -0.6992366E-06  -0.2298130E-06  -0.3919303E-06
  0.2735000E+03  -0.7013003E-06  -0.2311339E-06  -0.3934531E-06
  0.2745000E+03  -0.7033610E-06  -0.2324537E-06  -0.3949734E-06
  0.2755000E+03  -0.7054188E-06  -0.2337722E-06  -0.3964913E-06
  0.2765000E+03  -0.7074735E-06  -0.2350893E-06  -0.3980067E-06
  0.2775000E+03  -0.7095253E-06  -0.2364052E-06  -0.3995196E-06
  0.2785000E+03  -0.7115740E-06  -0.2377197E-06  -0.4010301E-06
  0.2795000E+03  -0.7136198E-06  -0.2390328E-06  -0.4025380E-06
  0.2805000E+03  -0.7156626E-06  -0.2403444E-06  -0.4040434E-06
  0.2815000E+03  -0.7177024E-06  -0.2416545E-06  -0.4055463E-06
  0.2825000E+03  -0.7197391E-06  -0.2429632E-06  -0.4070467E-06
  0.2835000E+03  -0.7217729E-06  -0.2442702E-06  -0.4085445E-06
  0.2845000E+03  -0.7238037E-06  -0.2455757E-06  -0.4100397E-06
  0.2855000E+03  -0.7258315E-06  -0.2468796E-06  -0.4115323E-06
  0.2865000E+03  -0.7278562E-06  -0.2481818E-06  -0.4130224E-06
  0.2875000E+03  -0.7298780E-06  -0.2494823E-06  -0.4145099E-06
  0.2885000E+03  -0.7318968E-06  -0.2507811E-06  -0.4159947E-06
  0.2895000E+03  -0.7339125E-06  -0.2520781E-06  -0.4174770E-06
  0.2905000E+03  -0.7359253E-06  -0.2533733E-06  -0.4189566E-06
  0.2915000E+03  -0.7379350E-06  -0.2546667E-06  -0.4204336E-06
  0.2925000E+03  -0.7399418E-06  -0.2559583E-06  -0.4219080E-06
  0.2935000E+03  -0.7419455E-06  -0.2572479E-06  -0.4233796E-06
  0.2945000E+03  -0.7439462E-06  -0.2585357E-06  -0.4248487E-06
  0.2955000E+03  -0.7459439E-06  -0.2598214E-06  -0.4263150E-06
  0.2965000E+03  -0.7479386E-06  -0.2611052E-06  -0.4277787E-06
  0.2975000E+03  -0.7499303E-06  -0.2623870E-06  -0.4292397E-06
  0.2985000E+03  -0.7519190E-06  -0.2636668E-06  -0.4306979E-06
  0.2995000E+03  -0.7539046E-06  -0.2649445E-06  -0.4321535E-06
  0.3005000E+03  -0.7558873E-06  -0.2662201E-06  -0.4336064E-06
  0.3015000E+03  -0.7578669E-06  -0.2674935E-06  -0.4350565E-06
  0.3025000E+03  -0.7598436E-06  -0.2687648E-06  -0.4365039E-06
  0.3035000E+03  -0.7618172E-06  -0.2700339E-06  -0.4379485E-06
  0.3045000E+03  -0.7637878E-06  -0.2713008E-06  -0.4393904E-06
  0.3055000E+03  -0.7657554E-06  -0.2725655E-06  -0.4408296E-06
  0.3065000E+03  -0.7677199E-06  -0.2738279E-06  -0.4422660E-06
  0.3075000E+03  -0.7696815E-06  -0.2750880E-06  -0.4436996E-06
  0.3085000E+03  -0.7716400E-06  -0.2763458E-06  -0.4451304E-06
  0.3095000E+03  -0.7735956E-06  -0.2776012E-06  -0.4465585E-06
  0.3105000E+03  -0.7755481E-06  -0.2788543E-06  -0.4479837E-06
  0.3115000E+03  -0.7774976E-06  -0.2801050E-06  -0.4494062E-06
  0.3125000E+03  -0.7794441E-06  -0.2813532E-06  -0.4508258E-06
  0.3135000E+03  -0.7813875E-06  -0.2825990E-06  -0.4522427E-06
  0.3145000E+03  -0.7833280E-06  -0.2838424E-06  -0.4536567E-06
  0.3155000E+03  -0.7852655E-06  -0.2850833E-06  -0.4550679E-06
  0.3165000E+03  -0.7871999E-06  -0.2863216E-06  -0.4564763E-06
  0.3175000E+03  -0.7891313E-06  -0.2875574E-06  -0.4578818E-06
  0.3185000E+03  -0.7910597E-06  -0.2887907E-06  -0.4592845E-06
  0.3195000E+03  -0.7929851E-06  -0.2900213E-06  -0.4606844E-06
  0.3205000E+03  -0.7949075E-06  -0.2912494E-06  -0.4620814E-06
  0.3215000E+03  -0.7968269E-06  -0.2924748E-06  -0.4634755E-06
  0.3225000E+03  -0.7987433E-06  -0.2936976E-06  -0.4648668E-06
  0.3235000E+03  -0.8006567E-06  -0.2949178E-06  -0.4662552E-06
  0.3245000E+03  -0.8025670E-06  -0.2961352E-06  -0.4676408E-06
  0.3255000E+03  -0.8044744E-06  -0.2973500E-06  -0.4690234E-06
  0.3265000E+03  -0.8063787E-06  -0.2985620E-06  -0.4704032E-06
  0.3275000E+03  -0.8082801E-06  -0.2997712E-06  -0.4717801E-06
  0.3285000E+03  -0.8101784E-06  -0.3009777E-06  -0.4731541E-06
  0.3295000E+03  -0.8120737E-06  -0.3021814E-06  -0.4745253E-06
  0.3305000E+03  -0.8139661E-06  -0.3033823E-06  -0.4758935E-06
  0.3315000E+03  -0.8158554E-06  -0.3045804E-06  -0.4772588E-06
  0.3325000E+03  -0.8177417E-06  -0.3057757E-06  -0.4786212E-06
  0.3335000E+03  -0.8196251E-06  -0.3069680E-06  -0.4799807E-06
  0.3345000E+03  -0.8215054E-06  -0.3081575E-06  -0.4813373E-06
  0.3355000E+03  -0.8233827E-06  -0.3093441E-06  -0.4826910E-06
  0.3365000E+03  -0.8252571E-06  -0.3105278E-06  -0.4840417E-06
  0.3375000E+03  -0.8271284E-06  -0.3117086E-06  -0.4853896E-06
  0.3385000E+03  -0.8289968E-06  -0.3128865E-06  -0.4867345E-06
  0.3395000E+03  -0.8308622E-06  -0.3140613E-06  -0.4880765E-06
  0.3405000E+03  -0.8327246E-06  -0.3152332E-06  -0.4894155E-06
  0.3415000E+03  -0.8345840E-06  -0.3164021E-06  -0.4907516E-06
  0.3425000E+03  -0.8364404E-06  -0.3175680E-06  -0.4920848E-06
  0.3435000E+03  -0.8382938E-06  -0.3187309E-06  -0.4934151E-06
  0.3445000E+03  -0.8401443E-06  -0.3198907E-06  -0.4947424E-06
  0.3455000E+03  -0.8419918E-06  -0.3210475E-06  -0.4960667E-06
  0.3465000E+03  -0.8438363E-06  -0.3222012E-06  -0.4973881E-06
  0.3475000E+03  -0.8456778E-06  -0.3233519E-06  -0.4987066E-06
