             #w        R(w)_min        R(w)_max        R(w)_avg
  0.5550000E+02   0.2928060E-01   0.3144398E-01   0.3041752E-01
  0.5650000E+02   0.2948991E-01   0.3168319E-01   0.3065873E-01
  0.5750000E+02   0.2966366E-01   0.3187784E-01   0.3085969E-01
  0.5850000E+02   0.2980239E-01   0.3202882E-01   0.3102098E-01
  0.5950000E+02   0.2990672E-01   0.3213714E-01   0.3114335E-01
  0.6050000E+02   0.2997738E-01   0.3220395E-01   0.3122763E-01
  0.6150000E+02   0.3001520E-01   0.3223052E-01   0.3127482E-01
  0.6250000E+02   0.3002110E-01   0.3221823E-01   0.3128596E-01
  0.6350000E+02   0.2999607E-01   0.3216852E-01   0.3126223E-01
  0.6450000E+02   0.2994114E-01   0.3208295E-01   0.3120487E-01
  0.6550000E+02   0.2985744E-01   0.3196310E-01   0.3111517E-01
  0.6650000E+02   0.2974612E-01   0.3181060E-01   0.3099449E-01
  0.6750000E+02   0.2960837E-01   0.3162714E-01   0.3084424E-01
  0.6850000E+02   0.2944542E-01   0.3141439E-01   0.3066585E-01
  0.6950000E+02   0.2925851E-01   0.3117408E-01   0.3046078E-01
  0.7050000E+02   0.2904891E-01   0.3090789E-01   0.3023051E-01
  0.7150000E+02   0.2881788E-01   0.3061755E-01   0.2997652E-01
  0.7250000E+02   0.2856671E-01   0.3030472E-01   0.2970029E-01
  0.7350000E+02   0.2829665E-01   0.2997107E-01   0.2940330E-01
  0.7450000E+02   0.2800897E-01   0.2961823E-01   0.2908701E-01
  0.7550000E+02   0.2770491E-01   0.2924781E-01   0.2875287E-01
  0.7650000E+02   0.2738572E-01   0.2886137E-01   0.2840229E-01
  0.7750000E+02   0.2705258E-01   0.2846041E-01   0.2803665E-01
  0.7850000E+02   0.2670669E-01   0.2804641E-01   0.2765732E-01
  0.7950000E+02   0.2634920E-01   0.2762080E-01   0.2726562E-01
  0.8050000E+02   0.2598122E-01   0.2718492E-01   0.2686282E-01
  0.8150000E+02   0.2560385E-01   0.2674011E-01   0.2645015E-01
  0.8250000E+02   0.2521813E-01   0.2628761E-01   0.2602882E-01
  0.8350000E+02   0.2482508E-01   0.2582862E-01   0.2559996E-01
  0.8450000E+02   0.2442568E-01   0.2536429E-01   0.2516468E-01
  0.8550000E+02   0.2402086E-01   0.2489570E-01   0.2472402E-01
  0.8650000E+02   0.2361152E-01   0.2442388E-01   0.2427899E-01
  0.8750000E+02   0.2319852E-01   0.2394979E-01   0.2383054E-01
  0.8850000E+02   0.2278266E-01   0.2347435E-01   0.2337958E-01
  0.8950000E+02   0.2236472E-01   0.2299842E-01   0.2292695E-01
  0.9050000E+02   0.2194543E-01   0.2252280E-01   0.2247347E-01
  0.9150000E+02   0.2152549E-01   0.2204825E-01   0.2201989E-01
  0.9250000E+02   0.2110555E-01   0.2157546E-01   0.2156692E-01
  0.9350000E+02   0.2068621E-01   0.2111524E-01   0.2111524E-01
  0.9450000E+02   0.2026807E-01   0.2066545E-01   0.2066545E-01
  0.9550000E+02   0.1985164E-01   0.2021815E-01   0.2021815E-01
  0.9650000E+02   0.1943743E-01   0.1977385E-01   0.1977385E-01
  0.9750000E+02   0.1902591E-01   0.1933306E-01   0.1933306E-01
  0.9850000E+02   0.1861751E-01   0.1889623E-01   0.1889623E-01
  0.9950000E+02   0.1821263E-01   0.1846377E-01   0.1846377E-01
  0.1005000E+03   0.1781162E-01   0.1803607E-01   0.1803607E-01
  0.1015000E+03   0.1741482E-01   0.1761347E-01   0.1761347E-01
  0.1025000E+03   0.1702254E-01   0.1719629E-01   0.1719629E-01
  0.1035000E+03   0.1663506E-01   0.1678479E-01   0.1678479E-01
  0.1045000E+03   0.1623023E-01   0.1637924E-01   0.1637924E-01
  0.1055000E+03   0.1582345E-01   0.1597984E-01   0.1597984E-01
  0.1065000E+03   0.1542373E-01   0.1558680E-01   0.1558680E-01
  0.1075000E+03   0.1503123E-01   0.1520028E-01   0.1520028E-01
  0.1085000E+03   0.1464603E-01   0.1482043E-01   0.1482043E-01
  0.1095000E+03   0.1426824E-01   0.1444737E-01   0.1444737E-01
  0.1105000E+03   0.1389791E-01   0.1408119E-01   0.1408119E-01
  0.1115000E+03   0.1353510E-01   0.1373251E-01   0.1372197E-01
  0.1125000E+03   0.1317983E-01   0.1339654E-01   0.1336978E-01
  0.1135000E+03   0.1283212E-01   0.1306683E-01   0.1302466E-01
  0.1145000E+03   0.1249195E-01   0.1274344E-01   0.1268664E-01
  0.1155000E+03   0.1215933E-01   0.1242640E-01   0.1235572E-01
  0.1165000E+03   0.1183420E-01   0.1211572E-01   0.1203190E-01
  0.1175000E+03   0.1151654E-01   0.1181140E-01   0.1171518E-01
  0.1185000E+03   0.1120629E-01   0.1151345E-01   0.1140552E-01
  0.1195000E+03   0.1090338E-01   0.1122185E-01   0.1110289E-01
  0.1205000E+03   0.1060776E-01   0.1093657E-01   0.1080723E-01
  0.1215000E+03   0.1031933E-01   0.1065757E-01   0.1051849E-01
  0.1225000E+03   0.1003801E-01   0.1038481E-01   0.1023661E-01
  0.1235000E+03   0.9763708E-02   0.1011824E-01   0.9961507E-02
  0.1245000E+03   0.9496326E-02   0.9857802E-02   0.9693109E-02
  0.1255000E+03   0.9235761E-02   0.9603432E-02   0.9431330E-02
  0.1265000E+03   0.8981903E-02   0.9355060E-02   0.9176077E-02
  0.1275000E+03   0.8734642E-02   0.9112612E-02   0.8927256E-02
  0.1285000E+03   0.8493862E-02   0.8876008E-02   0.8684767E-02
  0.1295000E+03   0.8259445E-02   0.8645165E-02   0.8448506E-02
  0.1305000E+03   0.8031271E-02   0.8419996E-02   0.8218368E-02
  0.1315000E+03   0.7809219E-02   0.8200412E-02   0.7994243E-02
  0.1325000E+03   0.7593165E-02   0.7986321E-02   0.7776020E-02
  0.1335000E+03   0.7382986E-02   0.7777627E-02   0.7563586E-02
  0.1345000E+03   0.7178555E-02   0.7574235E-02   0.7356826E-02
  0.1355000E+03   0.6979749E-02   0.7376047E-02   0.7155626E-02
  0.1365000E+03   0.6786441E-02   0.7182963E-02   0.6959869E-02
  0.1375000E+03   0.6598507E-02   0.6994884E-02   0.6769439E-02
  0.1385000E+03   0.6415821E-02   0.6811708E-02   0.6584218E-02
  0.1395000E+03   0.6238259E-02   0.6633334E-02   0.6404090E-02
  0.1405000E+03   0.6065700E-02   0.6459661E-02   0.6228939E-02
  0.1415000E+03   0.5898019E-02   0.6290588E-02   0.6058648E-02
  0.1425000E+03   0.5735097E-02   0.6126013E-02   0.5893103E-02
  0.1435000E+03   0.5576813E-02   0.5965836E-02   0.5732190E-02
  0.1445000E+03   0.5423050E-02   0.5809956E-02   0.5575795E-02
  0.1455000E+03   0.5273691E-02   0.5658274E-02   0.5423807E-02
  0.1465000E+03   0.5128622E-02   0.5510691E-02   0.5276114E-02
  0.1475000E+03   0.4987728E-02   0.5367110E-02   0.5132608E-02
  0.1485000E+03   0.4850900E-02   0.5227434E-02   0.4993181E-02
  0.1495000E+03   0.4718027E-02   0.5091567E-02   0.4857726E-02
  0.1505000E+03   0.4589003E-02   0.4959415E-02   0.4726139E-02
  0.1515000E+03   0.4463723E-02   0.4830885E-02   0.4598318E-02
  0.1525000E+03   0.4342082E-02   0.4705886E-02   0.4474162E-02
  0.1535000E+03   0.4223980E-02   0.4584327E-02   0.4353572E-02
  0.1545000E+03   0.4109319E-02   0.4466120E-02   0.4236450E-02
  0.1555000E+03   0.3998001E-02   0.4351178E-02   0.4122702E-02
  0.1565000E+03   0.3889931E-02   0.4239414E-02   0.4012234E-02
  0.1575000E+03   0.3785017E-02   0.4130747E-02   0.3904955E-02
  0.1585000E+03   0.3683169E-02   0.4025092E-02   0.3800775E-02
  0.1595000E+03   0.3584299E-02   0.3922369E-02   0.3699608E-02
  0.1605000E+03   0.3488320E-02   0.3822500E-02   0.3601368E-02
  0.1615000E+03   0.3395148E-02   0.3725407E-02   0.3505971E-02
  0.1625000E+03   0.3304701E-02   0.3631015E-02   0.3413337E-02
  0.1635000E+03   0.3216900E-02   0.3539248E-02   0.3323385E-02
  0.1645000E+03   0.3131666E-02   0.3450036E-02   0.3236039E-02
  0.1655000E+03   0.3048924E-02   0.3363308E-02   0.3151222E-02
  0.1665000E+03   0.2968601E-02   0.3278993E-02   0.3068862E-02
  0.1675000E+03   0.2890624E-02   0.3197026E-02   0.2988886E-02
  0.1685000E+03   0.2814924E-02   0.3117340E-02   0.2911224E-02
  0.1695000E+03   0.2741432E-02   0.3039872E-02   0.2835809E-02
  0.1705000E+03   0.2670082E-02   0.2964558E-02   0.2762575E-02
  0.1715000E+03   0.2600811E-02   0.2891338E-02   0.2691456E-02
  0.1725000E+03   0.2533556E-02   0.2820152E-02   0.2622390E-02
  0.1735000E+03   0.2468256E-02   0.2750943E-02   0.2555316E-02
  0.1745000E+03   0.2404852E-02   0.2683654E-02   0.2490175E-02
  0.1755000E+03   0.2343287E-02   0.2618230E-02   0.2426909E-02
  0.1765000E+03   0.2283505E-02   0.2554617E-02   0.2365462E-02
  0.1775000E+03   0.2225453E-02   0.2492765E-02   0.2305780E-02
  0.1785000E+03   0.2169077E-02   0.2432621E-02   0.2247810E-02
  0.1795000E+03   0.2114328E-02   0.2374138E-02   0.2191501E-02
  0.1805000E+03   0.2061156E-02   0.2317267E-02   0.2136802E-02
  0.1815000E+03   0.2009512E-02   0.2261961E-02   0.2083665E-02
  0.1825000E+03   0.1959351E-02   0.2208175E-02   0.2032043E-02
  0.1835000E+03   0.1910627E-02   0.2155866E-02   0.1981891E-02
  0.1845000E+03   0.1863296E-02   0.2104989E-02   0.1933165E-02
  0.1855000E+03   0.1817317E-02   0.2055505E-02   0.1885820E-02
  0.1865000E+03   0.1772648E-02   0.2007373E-02   0.1839817E-02
  0.1875000E+03   0.1729249E-02   0.1960552E-02   0.1795114E-02
  0.1885000E+03   0.1687082E-02   0.1915006E-02   0.1751671E-02
  0.1895000E+03   0.1646109E-02   0.1870697E-02   0.1709452E-02
  0.1905000E+03   0.1606293E-02   0.1827589E-02   0.1668419E-02
  0.1915000E+03   0.1567601E-02   0.1785648E-02   0.1628536E-02
  0.1925000E+03   0.1529996E-02   0.1744839E-02   0.1589769E-02
  0.1935000E+03   0.1493448E-02   0.1705129E-02   0.1552084E-02
  0.1945000E+03   0.1457922E-02   0.1666487E-02   0.1515448E-02
  0.1955000E+03   0.1423389E-02   0.1628882E-02   0.1479830E-02
  0.1965000E+03   0.1389819E-02   0.1592283E-02   0.1445200E-02
  0.1975000E+03   0.1357182E-02   0.1556662E-02   0.1411527E-02
  0.1985000E+03   0.1325449E-02   0.1521989E-02   0.1378782E-02
  0.1995000E+03   0.1294595E-02   0.1488238E-02   0.1346939E-02
  0.2005000E+03   0.1264591E-02   0.1455382E-02   0.1315970E-02
  0.2015000E+03   0.1235413E-02   0.1423394E-02   0.1285848E-02
  0.2025000E+03   0.1207036E-02   0.1392251E-02   0.1256548E-02
  0.2035000E+03   0.1179435E-02   0.1361927E-02   0.1228047E-02
  0.2045000E+03   0.1152587E-02   0.1332398E-02   0.1200319E-02
  0.2055000E+03   0.1126470E-02   0.1303643E-02   0.1173342E-02
  0.2065000E+03   0.1101062E-02   0.1275638E-02   0.1147093E-02
  0.2075000E+03   0.1076341E-02   0.1248362E-02   0.1121552E-02
  0.2085000E+03   0.1052288E-02   0.1221794E-02   0.1096696E-02
  0.2095000E+03   0.1028881E-02   0.1195914E-02   0.1072506E-02
  0.2105000E+03   0.1006102E-02   0.1170702E-02   0.1048961E-02
  0.2115000E+03   0.9839328E-03   0.1146139E-02   0.1026043E-02
  0.2125000E+03   0.9623545E-03   0.1122206E-02   0.1003733E-02
  0.2135000E+03   0.9413498E-03   0.1098886E-02   0.9820137E-03
  0.2145000E+03   0.9209018E-03   0.1076161E-02   0.9608672E-03
  0.2155000E+03   0.9009941E-03   0.1054014E-02   0.9402766E-03
  0.2165000E+03   0.8816107E-03   0.1032429E-02   0.9202259E-03
  0.2175000E+03   0.8627362E-03   0.1011389E-02   0.9006992E-03
  0.2185000E+03   0.8443557E-03   0.9908804E-03   0.8816811E-03
  0.2195000E+03   0.8264548E-03   0.9708868E-03   0.8631569E-03
  0.2205000E+03   0.8090194E-03   0.9513940E-03   0.8451122E-03
  0.2215000E+03   0.7920360E-03   0.9323880E-03   0.8275331E-03
  0.2225000E+03   0.7754914E-03   0.9138552E-03   0.8104060E-03
  0.2235000E+03   0.7593728E-03   0.8957823E-03   0.7937180E-03
  0.2245000E+03   0.7436681E-03   0.8781564E-03   0.7774564E-03
  0.2255000E+03   0.7283650E-03   0.8609651E-03   0.7616089E-03
  0.2265000E+03   0.7134522E-03   0.8441963E-03   0.7461636E-03
  0.2275000E+03   0.6989184E-03   0.8278382E-03   0.7311089E-03
  0.2285000E+03   0.6847526E-03   0.8118795E-03   0.7164338E-03
  0.2295000E+03   0.6709444E-03   0.7963091E-03   0.7021274E-03
  0.2305000E+03   0.6574835E-03   0.7811163E-03   0.6881792E-03
  0.2315000E+03   0.6443601E-03   0.7662907E-03   0.6745790E-03
  0.2325000E+03   0.6315645E-03   0.7518223E-03   0.6613170E-03
  0.2335000E+03   0.6190875E-03   0.7377012E-03   0.6483836E-03
  0.2345000E+03   0.6069200E-03   0.7239179E-03   0.6357696E-03
  0.2355000E+03   0.5950534E-03   0.7104633E-03   0.6234660E-03
  0.2365000E+03   0.5834790E-03   0.6973284E-03   0.6114641E-03
  0.2375000E+03   0.5721888E-03   0.6845044E-03   0.5997554E-03
  0.2385000E+03   0.5611748E-03   0.6719831E-03   0.5883318E-03
  0.2395000E+03   0.5504293E-03   0.6597562E-03   0.5771854E-03
  0.2405000E+03   0.5399447E-03   0.6478158E-03   0.5663084E-03
  0.2415000E+03   0.5297139E-03   0.6361541E-03   0.5556934E-03
  0.2425000E+03   0.5197298E-03   0.6247638E-03   0.5453331E-03
  0.2435000E+03   0.5099855E-03   0.6136376E-03   0.5352206E-03
  0.2445000E+03   0.5004746E-03   0.6027684E-03   0.5253490E-03
  0.2455000E+03   0.4911905E-03   0.5921494E-03   0.5157118E-03
  0.2465000E+03   0.4821271E-03   0.5817739E-03   0.5063026E-03
  0.2475000E+03   0.4732783E-03   0.5716356E-03   0.4971150E-03
  0.2485000E+03   0.4646382E-03   0.5617281E-03   0.4881432E-03
  0.2495000E+03   0.4562013E-03   0.5520454E-03   0.4793813E-03
  0.2505000E+03   0.4479620E-03   0.5425816E-03   0.4708236E-03
  0.2515000E+03   0.4399149E-03   0.5333310E-03   0.4624646E-03
  0.2525000E+03   0.4320548E-03   0.5242879E-03   0.4542989E-03
  0.2535000E+03   0.4243769E-03   0.5154471E-03   0.4463215E-03
  0.2545000E+03   0.4168761E-03   0.5068032E-03   0.4385273E-03
  0.2555000E+03   0.4095477E-03   0.4983512E-03   0.4309113E-03
  0.2565000E+03   0.4023872E-03   0.4900860E-03   0.4234689E-03
  0.2575000E+03   0.3953900E-03   0.4820030E-03   0.4161955E-03
  0.2585000E+03   0.3885519E-03   0.4740974E-03   0.4090866E-03
  0.2595000E+03   0.3818687E-03   0.4663646E-03   0.4021378E-03
  0.2605000E+03   0.3753362E-03   0.4588004E-03   0.3953451E-03
  0.2615000E+03   0.3689506E-03   0.4514003E-03   0.3887043E-03
  0.2625000E+03   0.3627079E-03   0.4441603E-03   0.3822114E-03
  0.2635000E+03   0.3566045E-03   0.4370762E-03   0.3758626E-03
  0.2645000E+03   0.3506367E-03   0.4301442E-03   0.3696541E-03
  0.2655000E+03   0.3448011E-03   0.4233604E-03   0.3635824E-03
  0.2665000E+03   0.3390941E-03   0.4167211E-03   0.3576439E-03
  0.2675000E+03   0.3335125E-03   0.4102228E-03   0.3518352E-03
  0.2685000E+03   0.3280530E-03   0.4038618E-03   0.3461530E-03
  0.2695000E+03   0.3227126E-03   0.3976348E-03   0.3405940E-03
  0.2705000E+03   0.3174882E-03   0.3915384E-03   0.3351551E-03
  0.2715000E+03   0.3123767E-03   0.3855695E-03   0.3298332E-03
  0.2725000E+03   0.3073755E-03   0.3797249E-03   0.3246255E-03
  0.2735000E+03   0.3024816E-03   0.3740015E-03   0.3195289E-03
  0.2745000E+03   0.2976924E-03   0.3683964E-03   0.3145408E-03
  0.2755000E+03   0.2930052E-03   0.3629067E-03   0.3096584E-03
  0.2765000E+03   0.2884175E-03   0.3575296E-03   0.3048791E-03
  0.2775000E+03   0.2839268E-03   0.3522624E-03   0.3002002E-03
  0.2785000E+03   0.2795306E-03   0.3471023E-03   0.2956194E-03
  0.2795000E+03   0.2752267E-03   0.3420469E-03   0.2911342E-03
  0.2805000E+03   0.2710127E-03   0.3370936E-03   0.2867421E-03
  0.2815000E+03   0.2668865E-03   0.3322400E-03   0.2824410E-03
  0.2825000E+03   0.2628458E-03   0.3274836E-03   0.2782286E-03
  0.2835000E+03   0.2588885E-03   0.3228222E-03   0.2741028E-03
  0.2845000E+03   0.2550127E-03   0.3182535E-03   0.2700613E-03
  0.2855000E+03   0.2512163E-03   0.3137754E-03   0.2661023E-03
  0.2865000E+03   0.2474974E-03   0.3093857E-03   0.2622236E-03
  0.2875000E+03   0.2438542E-03   0.3050822E-03   0.2584234E-03
  0.2885000E+03   0.2402848E-03   0.3008631E-03   0.2546997E-03
  0.2895000E+03   0.2367874E-03   0.2967263E-03   0.2510508E-03
  0.2905000E+03   0.2333603E-03   0.2926699E-03   0.2474748E-03
  0.2915000E+03   0.2300018E-03   0.2886920E-03   0.2439700E-03
  0.2925000E+03   0.2267103E-03   0.2847909E-03   0.2405347E-03
  0.2935000E+03   0.2234842E-03   0.2809647E-03   0.2371673E-03
  0.2945000E+03   0.2203220E-03   0.2772118E-03   0.2338661E-03
  0.2955000E+03   0.2172221E-03   0.2735304E-03   0.2306297E-03
  0.2965000E+03   0.2141831E-03   0.2699190E-03   0.2274565E-03
  0.2975000E+03   0.2112035E-03   0.2663759E-03   0.2243449E-03
  0.2985000E+03   0.2082820E-03   0.2628996E-03   0.2212937E-03
  0.2995000E+03   0.2054172E-03   0.2594885E-03   0.2183014E-03
  0.3005000E+03   0.2026077E-03   0.2561413E-03   0.2153665E-03
  0.3015000E+03   0.1998524E-03   0.2528564E-03   0.2124879E-03
  0.3025000E+03   0.1971500E-03   0.2496325E-03   0.2096642E-03
  0.3035000E+03   0.1944992E-03   0.2464682E-03   0.2068941E-03
  0.3045000E+03   0.1918988E-03   0.2433622E-03   0.2041765E-03
  0.3055000E+03   0.1893478E-03   0.2403132E-03   0.2015101E-03
  0.3065000E+03   0.1868449E-03   0.2373199E-03   0.1988937E-03
  0.3075000E+03   0.1843892E-03   0.2343811E-03   0.1963263E-03
  0.3085000E+03   0.1819794E-03   0.2314956E-03   0.1938068E-03
  0.3095000E+03   0.1796147E-03   0.2286622E-03   0.1913340E-03
  0.3105000E+03   0.1772939E-03   0.2258799E-03   0.1889069E-03
  0.3115000E+03   0.1750162E-03   0.2231475E-03   0.1865245E-03
  0.3125000E+03   0.1727804E-03   0.2204638E-03   0.1841858E-03
  0.3135000E+03   0.1705858E-03   0.2178279E-03   0.1818899E-03
  0.3145000E+03   0.1684313E-03   0.2152388E-03   0.1796357E-03
  0.3155000E+03   0.1663162E-03   0.2126953E-03   0.1774224E-03
  0.3165000E+03   0.1642394E-03   0.2101966E-03   0.1752491E-03
  0.3175000E+03   0.1622003E-03   0.2077417E-03   0.1731149E-03
  0.3185000E+03   0.1601979E-03   0.2053297E-03   0.1710190E-03
  0.3195000E+03   0.1582315E-03   0.2029595E-03   0.1689604E-03
  0.3205000E+03   0.1563003E-03   0.2006305E-03   0.1669385E-03
  0.3215000E+03   0.1544035E-03   0.1983417E-03   0.1649524E-03
  0.3225000E+03   0.1525403E-03   0.1960922E-03   0.1630013E-03
  0.3235000E+03   0.1507101E-03   0.1938812E-03   0.1610846E-03
  0.3245000E+03   0.1489122E-03   0.1917080E-03   0.1592014E-03
  0.3255000E+03   0.1471458E-03   0.1895717E-03   0.1573510E-03
  0.3265000E+03   0.1454103E-03   0.1874716E-03   0.1555328E-03
  0.3275000E+03   0.1437050E-03   0.1854069E-03   0.1537461E-03
  0.3285000E+03   0.1420293E-03   0.1833770E-03   0.1519902E-03
  0.3295000E+03   0.1403825E-03   0.1813810E-03   0.1502644E-03
  0.3305000E+03   0.1387641E-03   0.1794183E-03   0.1485682E-03
  0.3315000E+03   0.1371735E-03   0.1774882E-03   0.1469009E-03
  0.3325000E+03   0.1356100E-03   0.1755901E-03   0.1452619E-03
  0.3335000E+03   0.1340731E-03   0.1737233E-03   0.1436506E-03
  0.3345000E+03   0.1325623E-03   0.1718871E-03   0.1420665E-03
  0.3355000E+03   0.1310770E-03   0.1700811E-03   0.1405090E-03
  0.3365000E+03   0.1296167E-03   0.1683044E-03   0.1389775E-03
  0.3375000E+03   0.1281809E-03   0.1665567E-03   0.1374715E-03
  0.3385000E+03   0.1267690E-03   0.1648372E-03   0.1359905E-03
  0.3395000E+03   0.1253806E-03   0.1631455E-03   0.1345340E-03
  0.3405000E+03   0.1240153E-03   0.1614809E-03   0.1331015E-03
  0.3415000E+03   0.1226724E-03   0.1598430E-03   0.1316925E-03
  0.3425000E+03   0.1213517E-03   0.1582312E-03   0.1303065E-03
  0.3435000E+03   0.1200526E-03   0.1566450E-03   0.1289431E-03
  0.3445000E+03   0.1187747E-03   0.1550839E-03   0.1276018E-03
  0.3455000E+03   0.1175175E-03   0.1535474E-03   0.1262822E-03
  0.3465000E+03   0.1162808E-03   0.1520351E-03   0.1249839E-03
  0.3475000E+03   0.1150639E-03   0.1505465E-03   0.1237063E-03
  0.3485000E+03   0.1138667E-03   0.1490810E-03   0.1224492E-03
  0.3495000E+03   0.1126886E-03   0.1476384E-03   0.1212121E-03
  0.3505000E+03   0.1115293E-03   0.1462180E-03   0.1199946E-03
  0.3515000E+03   0.1103885E-03   0.1448196E-03   0.1187963E-03
  0.3525000E+03   0.1092657E-03   0.1434427E-03   0.1176169E-03
  0.3535000E+03   0.1081606E-03   0.1420868E-03   0.1164560E-03
  0.3545000E+03   0.1070729E-03   0.1407517E-03   0.1153133E-03
  0.3555000E+03   0.1060023E-03   0.1394368E-03   0.1141883E-03
  0.3565000E+03   0.1049483E-03   0.1381419E-03   0.1130808E-03
  0.3575000E+03   0.1039107E-03   0.1368664E-03   0.1119903E-03
  0.3585000E+03   0.1028892E-03   0.1356102E-03   0.1109167E-03
  0.3595000E+03   0.1018834E-03   0.1343728E-03   0.1098595E-03
  0.3605000E+03   0.1008931E-03   0.1331538E-03   0.1088185E-03
  0.3615000E+03   0.9991801E-04   0.1319530E-03   0.1077933E-03
  0.3625000E+03   0.9895776E-04   0.1307700E-03   0.1067837E-03
  0.3635000E+03   0.9801210E-04   0.1296044E-03   0.1057894E-03
  0.3645000E+03   0.9708076E-04   0.1284560E-03   0.1048100E-03
  0.3655000E+03   0.9616348E-04   0.1273244E-03   0.1038453E-03
  0.3665000E+03   0.9525998E-04   0.1262094E-03   0.1028950E-03
  0.3675000E+03   0.9437002E-04   0.1251105E-03   0.1019588E-03
  0.3685000E+03   0.9349333E-04   0.1240276E-03   0.1010366E-03
  0.3695000E+03   0.9262969E-04   0.1229604E-03   0.1001280E-03
  0.3705000E+03   0.9177883E-04   0.1219085E-03   0.9923275E-04
  0.3715000E+03   0.9094054E-04   0.1208717E-03   0.9835066E-04
  0.3725000E+03   0.9011457E-04   0.1198497E-03   0.9748146E-04
  0.3735000E+03   0.8930070E-04   0.1188423E-03   0.9662493E-04
  0.3745000E+03   0.8849872E-04   0.1178492E-03   0.9578083E-04
  0.3755000E+03   0.8770840E-04   0.1168701E-03   0.9494893E-04
