             #w        R(w)_min        R(w)_max        R(w)_avg
  0.3450000E+02  -0.1000000E-01  -0.4419545E-15  -0.4419545E-15
  0.3550000E+02  -0.1000000E-01  -0.4501269E-15  -0.4501269E-15
  0.3650000E+02  -0.1000000E-01  -0.4593230E-15  -0.4593230E-15
  0.3750000E+02  -0.1000000E-01  -0.4694276E-15  -0.4694276E-15
  0.3850000E+02  -0.1000000E-01  -0.4803163E-15  -0.4803163E-15
  0.3950000E+02  -0.1000000E-01  -0.4918570E-15  -0.4918570E-15
  0.4050000E+02  -0.1000000E-01  -0.5039106E-15  -0.5039106E-15
  0.4150000E+02  -0.1000000E-01  -0.5163328E-15  -0.5163328E-15
  0.4250000E+02  -0.1000000E-01  -0.5289756E-15  -0.5289756E-15
  0.4350000E+02  -0.1000000E-01  -0.5416902E-15  -0.5416902E-15
  0.4450000E+02  -0.1000000E-01  -0.5543285E-15  -0.5543285E-15
  0.4550000E+02  -0.1000000E-01  -0.5667470E-15  -0.5667470E-15
  0.4650000E+02  -0.1000000E-01  -0.5788085E-15  -0.5788085E-15
  0.4750000E+02  -0.1000000E-01  -0.5903854E-15  -0.5903854E-15
  0.4850000E+02  -0.1000000E-01  -0.6013619E-15  -0.6013619E-15
  0.4950000E+02  -0.1000000E-01  -0.6116368E-15  -0.6116368E-15
  0.5050000E+02  -0.1000000E-01  -0.6211244E-15  -0.6211244E-15
  0.5150000E+02  -0.1000000E-01  -0.6297569E-15  -0.6297569E-15
  0.5250000E+02  -0.1000000E-01  -0.6374844E-15  -0.6374844E-15
  0.5350000E+02  -0.1000000E-01  -0.6442757E-15  -0.6442757E-15
  0.5450000E+02  -0.1000000E-01  -0.6501181E-15  -0.6501181E-15
  0.5550000E+02  -0.1000000E-01  -0.6550161E-15  -0.6550161E-15
  0.5650000E+02  -0.1000000E-01  -0.6589912E-15  -0.6589912E-15
  0.5750000E+02  -0.1000000E-01  -0.6620794E-15  -0.6620794E-15
  0.5850000E+02  -0.1000000E-01  -0.6643301E-15  -0.6643301E-15
  0.5950000E+02  -0.1000000E-01  -0.6658038E-15  -0.6658038E-15
  0.6050000E+02  -0.1000000E-01  -0.6665699E-15  -0.6665699E-15
  0.6150000E+02  -0.1000000E-01  -0.6667051E-15  -0.6667051E-15
  0.6250000E+02  -0.1000000E-01  -0.6662909E-15  -0.6662909E-15
  0.6350000E+02  -0.1000000E-01  -0.6654118E-15  -0.6654118E-15
  0.6450000E+02  -0.1000000E-01  -0.6641535E-15  -0.6641535E-15
  0.6550000E+02  -0.1000000E-01  -0.6626015E-15  -0.6626015E-15
  0.6650000E+02  -0.1000000E-01  -0.6608394E-15  -0.6608394E-15
  0.6750000E+02  -0.1000000E-01  -0.6589481E-15  -0.6589481E-15
  0.6850000E+02  -0.1000000E-01  -0.6570049E-15  -0.6570049E-15
  0.6950000E+02  -0.1000000E-01  -0.6550823E-15  -0.6550823E-15
  0.7050000E+02  -0.1000000E-01  -0.6532481E-15  -0.6532481E-15
  0.7150000E+02  -0.9999999E-02  -0.6515647E-15  -0.6515647E-15
  0.7250000E+02  -0.9999999E-02  -0.6500888E-15  -0.6500888E-15
  0.7350000E+02  -0.9999999E-02  -0.6488718E-15  -0.6488718E-15
  0.7450000E+02  -0.9999999E-02  -0.6479593E-15  -0.6479593E-15
  0.7550000E+02  -0.9999999E-02  -0.6473914E-15  -0.6473914E-15
  0.7650000E+02  -0.9999999E-02  -0.6472031E-15  -0.6472031E-15
  0.7750000E+02  -0.9999999E-02  -0.6474241E-15  -0.6474241E-15
  0.7850000E+02  -0.9999999E-02  -0.6480794E-15  -0.6480794E-15
  0.7950000E+02  -0.9999999E-02  -0.6491892E-15  -0.6491892E-15
  0.8050000E+02  -0.9999999E-02  -0.6507695E-15  -0.6507695E-15
  0.8150000E+02  -0.9999999E-02  -0.6528320E-15  -0.6528320E-15
  0.8250000E+02  -0.9999999E-02  -0.6553847E-15  -0.6553847E-15
  0.8350000E+02  -0.9999999E-02  -0.6584317E-15  -0.6584317E-15
  0.8450000E+02  -0.9999999E-02  -0.6619738E-15  -0.6619738E-15
  0.8550000E+02  -0.9999999E-02  -0.6660084E-15  -0.6660084E-15
  0.8650000E+02  -0.9999999E-02  -0.6705297E-15  -0.6705297E-15
  0.8750000E+02  -0.9999998E-02  -0.6755290E-15  -0.6755290E-15
  0.8850000E+02  -0.9999998E-02  -0.6809946E-15  -0.6809946E-15
  0.8950000E+02  -0.9999998E-02  -0.6869123E-15  -0.6869123E-15
  0.9050000E+02  -0.9999998E-02  -0.6932651E-15  -0.6932651E-15
  0.9150000E+02  -0.9999998E-02  -0.7000334E-15  -0.7000334E-15
  0.9250000E+02  -0.9999998E-02  -0.7071953E-15  -0.7071953E-15
  0.9350000E+02  -0.9999998E-02  -0.7147267E-15  -0.7147267E-15
  0.9450000E+02  -0.9999998E-02  -0.7226011E-15  -0.7226011E-15
  0.9550000E+02  -0.9999998E-02  -0.7307902E-15  -0.7307902E-15
  0.9650000E+02  -0.9999997E-02  -0.7392635E-15  -0.7392635E-15
  0.9750000E+02  -0.9999997E-02  -0.7479889E-15  -0.7479889E-15
  0.9850000E+02  -0.9999997E-02  -0.7569329E-15  -0.7569329E-15
  0.9950000E+02  -0.9999997E-02  -0.7660603E-15  -0.7660603E-15
  0.1005000E+03  -0.9999997E-02  -0.7753349E-15  -0.7753349E-15
  0.1015000E+03  -0.9999997E-02  -0.7847194E-15  -0.7847194E-15
  0.1025000E+03  -0.9999996E-02  -0.7941760E-15  -0.7941760E-15
  0.1035000E+03  -0.9999996E-02  -0.8036661E-15  -0.8036661E-15
  0.1045000E+03  -0.9999996E-02  -0.8131513E-15  -0.8131513E-15
  0.1055000E+03  -0.9999996E-02  -0.8225931E-15  -0.8225931E-15
  0.1065000E+03  -0.9999996E-02  -0.8319533E-15  -0.8319533E-15
  0.1075000E+03  -0.9999995E-02  -0.8411945E-15  -0.8411945E-15
  0.1085000E+03  -0.9999995E-02  -0.8502803E-15  -0.8502803E-15
  0.1095000E+03  -0.9999995E-02  -0.8591754E-15  -0.8591754E-15
  0.1105000E+03  -0.9999995E-02  -0.8678462E-15  -0.8678462E-15
  0.1115000E+03  -0.9999995E-02  -0.8762608E-15  -0.8762608E-15
  0.1125000E+03  -0.9999994E-02  -0.8843896E-15  -0.8843896E-15
  0.1135000E+03  -0.9999994E-02  -0.8922052E-15  -0.8922052E-15
  0.1145000E+03  -0.9999994E-02  -0.8996825E-15  -0.8996825E-15
  0.1155000E+03  -0.9999994E-02  -0.9067994E-15  -0.9067994E-15
  0.1165000E+03  -0.9999993E-02  -0.9135366E-15  -0.9135366E-15
  0.1175000E+03  -0.9999993E-02  -0.9198777E-15  -0.9198777E-15
  0.1185000E+03  -0.9999993E-02  -0.9258096E-15  -0.9258096E-15
  0.1195000E+03  -0.9999992E-02  -0.9313221E-15  -0.9313221E-15
  0.1205000E+03  -0.9999992E-02  -0.9364084E-15  -0.9364084E-15
  0.1215000E+03  -0.9999992E-02  -0.9410646E-15  -0.9410646E-15
  0.1225000E+03  -0.9999991E-02  -0.9452901E-15  -0.9452901E-15
  0.1235000E+03  -0.9999991E-02  -0.9490875E-15  -0.9490875E-15
  0.1245000E+03  -0.9999991E-02  -0.9524619E-15  -0.9524619E-15
  0.1255000E+03  -0.9999990E-02  -0.9554217E-15  -0.9554217E-15
  0.1265000E+03  -0.9999990E-02  -0.9579777E-15  -0.9579777E-15
  0.1275000E+03  -0.9999990E-02  -0.9601432E-15  -0.9601432E-15
  0.1285000E+03  -0.9999989E-02  -0.9619339E-15  -0.9619339E-15
  0.1295000E+03  -0.9999989E-02  -0.9633676E-15  -0.9633676E-15
  0.1305000E+03  -0.9999988E-02  -0.9644640E-15  -0.9644640E-15
  0.1315000E+03  -0.9999988E-02  -0.9652445E-15  -0.9652445E-15
  0.1325000E+03  -0.9999988E-02  -0.9657317E-15  -0.9657317E-15
  0.1335000E+03  -0.9999987E-02  -0.9659498E-15  -0.9659498E-15
  0.1345000E+03  -0.9999987E-02  -0.9659237E-15  -0.9659237E-15
  0.1355000E+03  -0.9999986E-02  -0.9656795E-15  -0.9656795E-15
  0.1365000E+03  -0.9999986E-02  -0.9652433E-15  -0.9652433E-15
  0.1375000E+03  -0.9999985E-02  -0.9646421E-15  -0.9646421E-15
  0.1385000E+03  -0.9999985E-02  -0.9639030E-15  -0.9639030E-15
  0.1395000E+03  -0.9999984E-02  -0.9630528E-15  -0.9630528E-15
  0.1405000E+03  -0.9999984E-02  -0.9621185E-15  -0.9621185E-15
  0.1415000E+03  -0.9999983E-02  -0.9611267E-15  -0.9611267E-15
  0.1425000E+03  -0.9999982E-02  -0.9601037E-15  -0.9601037E-15
  0.1435000E+03  -0.9999982E-02  -0.9590749E-15  -0.9590749E-15
  0.1445000E+03  -0.9999981E-02  -0.9580655E-15  -0.9580655E-15
  0.1455000E+03  -0.9999981E-02  -0.9570997E-15  -0.9570997E-15
  0.1465000E+03  -0.9999980E-02  -0.9562009E-15  -0.9562009E-15
  0.1475000E+03  -0.9999979E-02  -0.9553917E-15  -0.9553917E-15
  0.1485000E+03  -0.9999979E-02  -0.9546936E-15  -0.9546936E-15
  0.1495000E+03  -0.9999978E-02  -0.9541273E-15  -0.9541273E-15
  0.1505000E+03  -0.9999977E-02  -0.9537125E-15  -0.9537125E-15
  0.1515000E+03  -0.9999977E-02  -0.9534676E-15  -0.9534676E-15
  0.1525000E+03  -0.9999976E-02  -0.9534102E-15  -0.9534102E-15
  0.1535000E+03  -0.9999975E-02  -0.9535569E-15  -0.9535569E-15
  0.1545000E+03  -0.9999974E-02  -0.9539229E-15  -0.9539229E-15
  0.1555000E+03  -0.9999974E-02  -0.9545226E-15  -0.9545226E-15
  0.1565000E+03  -0.9999973E-02  -0.9553694E-15  -0.9553694E-15
  0.1575000E+03  -0.9999972E-02  -0.9564754E-15  -0.9564754E-15
  0.1585000E+03  -0.9999971E-02  -0.9578520E-15  -0.9578520E-15
  0.1595000E+03  -0.9999970E-02  -0.9595094E-15  -0.9595094E-15
  0.1605000E+03  -0.9999969E-02  -0.9614567E-15  -0.9614567E-15
  0.1615000E+03  -0.9999968E-02  -0.9637023E-15  -0.9637023E-15
  0.1625000E+03  -0.9999968E-02  -0.9662536E-15  -0.9662536E-15
  0.1635000E+03  -0.9999967E-02  -0.9691168E-15  -0.9691168E-15
  0.1645000E+03  -0.9999966E-02  -0.9722976E-15  -0.9722976E-15
  0.1655000E+03  -0.9999965E-02  -0.9758005E-15  -0.9758005E-15
  0.1665000E+03  -0.9999964E-02  -0.9796292E-15  -0.9796292E-15
  0.1675000E+03  -0.9999963E-02  -0.9837866E-15  -0.9837866E-15
  0.1685000E+03  -0.9999962E-02  -0.9882748E-15  -0.9882748E-15
  0.1695000E+03  -0.9999961E-02  -0.9930950E-15  -0.9930950E-15
  0.1705000E+03  -0.9999960E-02  -0.9982475E-15  -0.9982475E-15
  0.1715000E+03  -0.9999959E-02  -0.1003732E-14  -0.1003732E-14
  0.1725000E+03  -0.9999957E-02  -0.1009547E-14  -0.1009547E-14
  0.1735000E+03  -0.9999956E-02  -0.1015691E-14  -0.1015691E-14
  0.1745000E+03  -0.9999955E-02  -0.1022161E-14  -0.1022161E-14
  0.1755000E+03  -0.9999954E-02  -0.1028954E-14  -0.1028954E-14
  0.1765000E+03  -0.9999953E-02  -0.1036064E-14  -0.1036064E-14
  0.1775000E+03  -0.9999951E-02  -0.1043488E-14  -0.1043488E-14
  0.1785000E+03  -0.9999950E-02  -0.1051219E-14  -0.1051219E-14
  0.1795000E+03  -0.9999949E-02  -0.1059252E-14  -0.1059252E-14
  0.1805000E+03  -0.9999948E-02  -0.1067578E-14  -0.1067578E-14
  0.1815000E+03  -0.9999946E-02  -0.1076189E-14  -0.1076189E-14
  0.1825000E+03  -0.9999945E-02  -0.1085078E-14  -0.1085078E-14
  0.1835000E+03  -0.9999944E-02  -0.1094234E-14  -0.1094234E-14
  0.1845000E+03  -0.9999942E-02  -0.1103648E-14  -0.1103648E-14
  0.1855000E+03  -0.9999941E-02  -0.1113309E-14  -0.1113309E-14
  0.1865000E+03  -0.9999939E-02  -0.1123206E-14  -0.1123206E-14
  0.1875000E+03  -0.9999938E-02  -0.1133326E-14  -0.1133326E-14
  0.1885000E+03  -0.9999936E-02  -0.1143657E-14  -0.1143657E-14
  0.1895000E+03  -0.9999935E-02  -0.1154185E-14  -0.1154185E-14
  0.1905000E+03  -0.9999933E-02  -0.1164898E-14  -0.1164898E-14
  0.1915000E+03  -0.9999932E-02  -0.1175780E-14  -0.1175780E-14
  0.1925000E+03  -0.9999930E-02  -0.1186816E-14  -0.1186816E-14
  0.1935000E+03  -0.9999928E-02  -0.1197993E-14  -0.1197993E-14
  0.1945000E+03  -0.9999927E-02  -0.1209292E-14  -0.1209292E-14
  0.1955000E+03  -0.9999925E-02  -0.1220700E-14  -0.1220700E-14
  0.1965000E+03  -0.9999923E-02  -0.1232198E-14  -0.1232198E-14
  0.1975000E+03  -0.9999922E-02  -0.1243771E-14  -0.1243771E-14
  0.1985000E+03  -0.9999920E-02  -0.1255401E-14  -0.1255401E-14
  0.1995000E+03  -0.9999918E-02  -0.1267071E-14  -0.1267071E-14
  0.2005000E+03  -0.9999916E-02  -0.1278764E-14  -0.1278764E-14
  0.2015000E+03  -0.9999914E-02  -0.1290463E-14  -0.1290463E-14
  0.2025000E+03  -0.9999912E-02  -0.1302150E-14  -0.1302150E-14
  0.2035000E+03  -0.9999910E-02  -0.1313807E-14  -0.1313807E-14
  0.2045000E+03  -0.9999908E-02  -0.1325418E-14  -0.1325418E-14
  0.2055000E+03  -0.9999906E-02  -0.1336965E-14  -0.1336965E-14
  0.2065000E+03  -0.9999904E-02  -0.1348431E-14  -0.1348431E-14
  0.2075000E+03  -0.9999902E-02  -0.1359801E-14  -0.1359801E-14
  0.2085000E+03  -0.9999900E-02  -0.1371057E-14  -0.1371057E-14
  0.2095000E+03  -0.9999898E-02  -0.1382185E-14  -0.1382185E-14
  0.2105000E+03  -0.9999896E-02  -0.1393168E-14  -0.1393168E-14
  0.2115000E+03  -0.9999893E-02  -0.1403992E-14  -0.1403992E-14
  0.2125000E+03  -0.9999891E-02  -0.1414643E-14  -0.1414643E-14
  0.2135000E+03  -0.9999889E-02  -0.1425108E-14  -0.1425108E-14
  0.2145000E+03  -0.9999887E-02  -0.1435374E-14  -0.1435374E-14
  0.2155000E+03  -0.9999884E-02  -0.1445429E-14  -0.1445429E-14
  0.2165000E+03  -0.9999882E-02  -0.1455262E-14  -0.1455262E-14
  0.2175000E+03  -0.9999879E-02  -0.1464863E-14  -0.1464863E-14
  0.2185000E+03  -0.9999877E-02  -0.1474222E-14  -0.1474222E-14
  0.2195000E+03  -0.9999874E-02  -0.1483332E-14  -0.1483332E-14
  0.2205000E+03  -0.9999872E-02  -0.1492184E-14  -0.1492184E-14
  0.2215000E+03  -0.9999869E-02  -0.1500773E-14  -0.1500773E-14
  0.2225000E+03  -0.9999867E-02  -0.1509092E-14  -0.1509092E-14
  0.2235000E+03  -0.9999864E-02  -0.1517139E-14  -0.1517139E-14
  0.2245000E+03  -0.9999861E-02  -0.1524909E-14  -0.1524909E-14
  0.2255000E+03  -0.9999859E-02  -0.1532400E-14  -0.1532400E-14
  0.2265000E+03  -0.9999856E-02  -0.1539611E-14  -0.1539611E-14
  0.2275000E+03  -0.9999853E-02  -0.1546543E-14  -0.1546543E-14
  0.2285000E+03  -0.9999850E-02  -0.1553196E-14  -0.1553196E-14
  0.2295000E+03  -0.9999847E-02  -0.1559572E-14  -0.1559572E-14
  0.2305000E+03  -0.9999844E-02  -0.1565674E-14  -0.1565674E-14
  0.2315000E+03  -0.9999841E-02  -0.1571507E-14  -0.1571507E-14
  0.2325000E+03  -0.9999838E-02  -0.1577075E-14  -0.1577075E-14
  0.2335000E+03  -0.9999835E-02  -0.1582384E-14  -0.1582384E-14
  0.2345000E+03  -0.9999832E-02  -0.1587442E-14  -0.1587442E-14
  0.2355000E+03  -0.9999829E-02  -0.1592256E-14  -0.1592256E-14
  0.2365000E+03  -0.9999826E-02  -0.1596834E-14  -0.1596834E-14
  0.2375000E+03  -0.9999822E-02  -0.1601187E-14  -0.1601187E-14
  0.2385000E+03  -0.9999819E-02  -0.1605324E-14  -0.1605324E-14
  0.2395000E+03  -0.9999816E-02  -0.1609257E-14  -0.1609257E-14
  0.2405000E+03  -0.9999812E-02  -0.1612997E-14  -0.1612997E-14
  0.2415000E+03  -0.9999809E-02  -0.1616556E-14  -0.1616556E-14
  0.2425000E+03  -0.9999805E-02  -0.1619948E-14  -0.1619948E-14
  0.2435000E+03  -0.9999802E-02  -0.1623186E-14  -0.1623186E-14
  0.2445000E+03  -0.9999798E-02  -0.1626284E-14  -0.1626284E-14
  0.2455000E+03  -0.9999794E-02  -0.1629255E-14  -0.1629255E-14
  0.2465000E+03  -0.9999791E-02  -0.1632116E-14  -0.1632116E-14
  0.2475000E+03  -0.9999787E-02  -0.1634881E-14  -0.1634881E-14
  0.2485000E+03  -0.9999783E-02  -0.1637566E-14  -0.1637566E-14
  0.2495000E+03  -0.9999779E-02  -0.1640186E-14  -0.1640186E-14
  0.2505000E+03  -0.9999776E-02  -0.1642758E-14  -0.1642758E-14
  0.2515000E+03  -0.9999772E-02  -0.1645298E-14  -0.1645298E-14
  0.2525000E+03  -0.9999768E-02  -0.1647822E-14  -0.1647822E-14
  0.2535000E+03  -0.9999764E-02  -0.1650347E-14  -0.1650347E-14
  0.2545000E+03  -0.9999759E-02  -0.1652890E-14  -0.1652890E-14
  0.2555000E+03  -0.9999755E-02  -0.1655467E-14  -0.1655467E-14
  0.2565000E+03  -0.9999751E-02  -0.1658094E-14  -0.1658094E-14
  0.2575000E+03  -0.9999747E-02  -0.1660790E-14  -0.1660790E-14
  0.2585000E+03  -0.9999743E-02  -0.1663570E-14  -0.1663570E-14
  0.2595000E+03  -0.9999738E-02  -0.1666451E-14  -0.1666451E-14
  0.2605000E+03  -0.9999734E-02  -0.1669450E-14  -0.1669450E-14
  0.2615000E+03  -0.9999729E-02  -0.1672584E-14  -0.1672584E-14
  0.2625000E+03  -0.9999725E-02  -0.1675869E-14  -0.1675869E-14
  0.2635000E+03  -0.9999720E-02  -0.1679321E-14  -0.1679321E-14
  0.2645000E+03  -0.9999716E-02  -0.1682956E-14  -0.1682956E-14
  0.2655000E+03  -0.9999711E-02  -0.1686792E-14  -0.1686792E-14
  0.2665000E+03  -0.9999706E-02  -0.1690843E-14  -0.1690843E-14
  0.2675000E+03  -0.9999701E-02  -0.1695126E-14  -0.1695126E-14
  0.2685000E+03  -0.9999696E-02  -0.1699657E-14  -0.1699657E-14
  0.2695000E+03  -0.9999691E-02  -0.1704451E-14  -0.1704451E-14
  0.2705000E+03  -0.9999686E-02  -0.1709523E-14  -0.1709523E-14
  0.2715000E+03  -0.9999681E-02  -0.1714888E-14  -0.1714888E-14
  0.2725000E+03  -0.9999676E-02  -0.1720563E-14  -0.1720563E-14
  0.2735000E+03  -0.9999671E-02  -0.1726562E-14  -0.1726562E-14
  0.2745000E+03  -0.9999666E-02  -0.1732899E-14  -0.1732899E-14
  0.2755000E+03  -0.9999661E-02  -0.1739590E-14  -0.1739590E-14
  0.2765000E+03  -0.9999655E-02  -0.1746648E-14  -0.1746648E-14
  0.2775000E+03  -0.9999650E-02  -0.1754089E-14  -0.1754089E-14
  0.2785000E+03  -0.9999644E-02  -0.1761927E-14  -0.1761927E-14
  0.2795000E+03  -0.9999639E-02  -0.1770175E-14  -0.1770175E-14
  0.2805000E+03  -0.9999633E-02  -0.1778848E-14  -0.1778848E-14
  0.2815000E+03  -0.9999627E-02  -0.1787960E-14  -0.1787960E-14
  0.2825000E+03  -0.9999622E-02  -0.1797524E-14  -0.1797524E-14
  0.2835000E+03  -0.9999616E-02  -0.1807555E-14  -0.1807555E-14
  0.2845000E+03  -0.9999610E-02  -0.1818066E-14  -0.1818066E-14
  0.2855000E+03  -0.9999604E-02  -0.1829070E-14  -0.1829070E-14
  0.2865000E+03  -0.9999598E-02  -0.1840582E-14  -0.1840582E-14
  0.2875000E+03  -0.9999592E-02  -0.1852614E-14  -0.1852614E-14
  0.2885000E+03  -0.9999586E-02  -0.1865179E-14  -0.1865179E-14
  0.2895000E+03  -0.9999579E-02  -0.1878292E-14  -0.1878292E-14
  0.2905000E+03  -0.9999573E-02  -0.1891964E-14  -0.1891964E-14
  0.2915000E+03  -0.9999567E-02  -0.1906211E-14  -0.1906211E-14
  0.2925000E+03  -0.9999560E-02  -0.1921043E-14  -0.1921043E-14
  0.2935000E+03  -0.9999554E-02  -0.1936476E-14  -0.1936476E-14
  0.2945000E+03  -0.9999547E-02  -0.1952520E-14  -0.1952520E-14
  0.2955000E+03  -0.9999541E-02  -0.1969191E-14  -0.1969191E-14
  0.2965000E+03  -0.9999534E-02  -0.1986499E-14  -0.1986499E-14
  0.2975000E+03  -0.9999527E-02  -0.2004459E-14  -0.2004459E-14
  0.2985000E+03  -0.9999520E-02  -0.2023083E-14  -0.2023083E-14
  0.2995000E+03  -0.9999513E-02  -0.2042384E-14  -0.2042384E-14
  0.3005000E+03  -0.9999506E-02  -0.2062374E-14  -0.2062374E-14
  0.3015000E+03  -0.9999499E-02  -0.2083066E-14  -0.2083066E-14
  0.3025000E+03  -0.9999492E-02  -0.2104472E-14  -0.2104472E-14
  0.3035000E+03  -0.9999485E-02  -0.2126606E-14  -0.2126606E-14
  0.3045000E+03  -0.9999477E-02  -0.2149478E-14  -0.2149478E-14
  0.3055000E+03  -0.9999470E-02  -0.2173102E-14  -0.2173102E-14
  0.3065000E+03  -0.9999462E-02  -0.2197490E-14  -0.2197490E-14
  0.3075000E+03  -0.9999455E-02  -0.2222654E-14  -0.2222654E-14
  0.3085000E+03  -0.9999447E-02  -0.2248604E-14  -0.2248604E-14
  0.3095000E+03  -0.9999439E-02  -0.2275354E-14  -0.2275354E-14
  0.3105000E+03  -0.9999432E-02  -0.2302915E-14  -0.2302915E-14
  0.3115000E+03  -0.9999424E-02  -0.2331297E-14  -0.2331297E-14
  0.3125000E+03  -0.9999416E-02  -0.2360512E-14  -0.2360512E-14
  0.3135000E+03  -0.9999408E-02  -0.2390570E-14  -0.2390570E-14
  0.3145000E+03  -0.9999399E-02  -0.2421483E-14  -0.2421483E-14
  0.3155000E+03  -0.9999391E-02  -0.2453261E-14  -0.2453261E-14
  0.3165000E+03  -0.9999383E-02  -0.2485912E-14  -0.2485912E-14
  0.3175000E+03  -0.9999375E-02  -0.2519448E-14  -0.2519448E-14
  0.3185000E+03  -0.9999366E-02  -0.2553877E-14  -0.2553877E-14
  0.3195000E+03  -0.9999358E-02  -0.2589208E-14  -0.2589208E-14
  0.3205000E+03  -0.9999349E-02  -0.2625450E-14  -0.2625450E-14
  0.3215000E+03  -0.9999340E-02  -0.2662610E-14  -0.2662610E-14
  0.3225000E+03  -0.9999331E-02  -0.2700696E-14  -0.2700696E-14
  0.3235000E+03  -0.9999322E-02  -0.2739715E-14  -0.2739715E-14
  0.3245000E+03  -0.9999313E-02  -0.2779673E-14  -0.2779673E-14
  0.3255000E+03  -0.9999304E-02  -0.2820576E-14  -0.2820576E-14
  0.3265000E+03  -0.9999295E-02  -0.2862429E-14  -0.2862429E-14
  0.3275000E+03  -0.9999286E-02  -0.2905237E-14  -0.2905237E-14
  0.3285000E+03  -0.9999276E-02  -0.2949004E-14  -0.2949004E-14
  0.3295000E+03  -0.9999267E-02  -0.2993733E-14  -0.2993733E-14
  0.3305000E+03  -0.9999257E-02  -0.3039425E-14  -0.3039425E-14
  0.3315000E+03  -0.9999248E-02  -0.3086083E-14  -0.3086083E-14
  0.3325000E+03  -0.9999238E-02  -0.3133707E-14  -0.3133707E-14
  0.3335000E+03  -0.9999228E-02  -0.3182297E-14  -0.3182297E-14
  0.3345000E+03  -0.9999218E-02  -0.3231852E-14  -0.3231852E-14
  0.3355000E+03  -0.9999208E-02  -0.3282370E-14  -0.3282370E-14
  0.3365000E+03  -0.9999198E-02  -0.3333848E-14  -0.3333848E-14
  0.3375000E+03  -0.9999188E-02  -0.3386282E-14  -0.3386282E-14
  0.3385000E+03  -0.9999178E-02  -0.3439667E-14  -0.3439667E-14
  0.3395000E+03  -0.9999167E-02  -0.3493996E-14  -0.3493996E-14
  0.3405000E+03  -0.9999157E-02  -0.3549263E-14  -0.3549263E-14
  0.3415000E+03  -0.9999146E-02  -0.3605459E-14  -0.3605459E-14
  0.3425000E+03  -0.9999135E-02  -0.3662575E-14  -0.3662575E-14
  0.3435000E+03  -0.9999125E-02  -0.3720599E-14  -0.3720599E-14
  0.3445000E+03  -0.9999114E-02  -0.3779520E-14  -0.3779520E-14
  0.3455000E+03  -0.9999103E-02  -0.3839324E-14  -0.3839324E-14
  0.3465000E+03  -0.9999092E-02  -0.3899998E-14  -0.3899998E-14
  0.3475000E+03  -0.9999080E-02  -0.3961526E-14  -0.3961526E-14
