             #w        R(w)_min        R(w)_max        R(w)_avg
  0.5950000E+02  -0.7413476E-01  -0.6703475E-01  -0.7034174E-01
  0.6050000E+02  -0.7389276E-01  -0.6700783E-01  -0.7024605E-01
  0.6150000E+02  -0.7358316E-01  -0.6692865E-01  -0.7009062E-01
  0.6250000E+02  -0.7320981E-01  -0.6679915E-01  -0.6987813E-01
  0.6350000E+02  -0.7277655E-01  -0.6662133E-01  -0.6961125E-01
  0.6450000E+02  -0.7228720E-01  -0.6639723E-01  -0.6929272E-01
  0.6550000E+02  -0.7174553E-01  -0.6612889E-01  -0.6892525E-01
  0.6650000E+02  -0.7115523E-01  -0.6581841E-01  -0.6851156E-01
  0.6750000E+02  -0.7051993E-01  -0.6546785E-01  -0.6805435E-01
  0.6850000E+02  -0.6984315E-01  -0.6507930E-01  -0.6755630E-01
  0.6950000E+02  -0.6912834E-01  -0.6465483E-01  -0.6702004E-01
  0.7050000E+02  -0.6837880E-01  -0.6419649E-01  -0.6644815E-01
  0.7150000E+02  -0.6759775E-01  -0.6370631E-01  -0.6584318E-01
  0.7250000E+02  -0.6678827E-01  -0.6318629E-01  -0.6520760E-01
  0.7350000E+02  -0.6595332E-01  -0.6263840E-01  -0.6454382E-01
  0.7450000E+02  -0.6509574E-01  -0.6206457E-01  -0.6385418E-01
  0.7550000E+02  -0.6421824E-01  -0.6146667E-01  -0.6314095E-01
  0.7650000E+02  -0.6332339E-01  -0.6084656E-01  -0.6240633E-01
  0.7750000E+02  -0.6241364E-01  -0.6020601E-01  -0.6165242E-01
  0.7850000E+02  -0.6149130E-01  -0.5954676E-01  -0.6088127E-01
  0.7950000E+02  -0.6055858E-01  -0.5887050E-01  -0.6009481E-01
  0.8050000E+02  -0.5961753E-01  -0.5817885E-01  -0.5929493E-01
  0.8150000E+02  -0.5867011E-01  -0.5747338E-01  -0.5848339E-01
  0.8250000E+02  -0.5771814E-01  -0.5675560E-01  -0.5766192E-01
  0.8350000E+02  -0.5683211E-01  -0.5602696E-01  -0.5683211E-01
  0.8450000E+02  -0.5599553E-01  -0.5528885E-01  -0.5599553E-01
  0.8550000E+02  -0.5515361E-01  -0.5454262E-01  -0.5515361E-01
  0.8650000E+02  -0.5430774E-01  -0.5378953E-01  -0.5430774E-01
  0.8750000E+02  -0.5345922E-01  -0.5294598E-01  -0.5345922E-01
  0.8850000E+02  -0.5260928E-01  -0.5199879E-01  -0.5260928E-01
  0.8950000E+02  -0.5175906E-01  -0.5105678E-01  -0.5175906E-01
  0.9050000E+02  -0.5090965E-01  -0.5012096E-01  -0.5090965E-01
  0.9150000E+02  -0.5006205E-01  -0.4919224E-01  -0.5006205E-01
  0.9250000E+02  -0.4921722E-01  -0.4827147E-01  -0.4921722E-01
  0.9350000E+02  -0.4842064E-01  -0.4735940E-01  -0.4837602E-01
  0.9450000E+02  -0.4765162E-01  -0.4645673E-01  -0.4753927E-01
  0.9550000E+02  -0.4688467E-01  -0.4556407E-01  -0.4670773E-01
  0.9650000E+02  -0.4612050E-01  -0.4468199E-01  -0.4588210E-01
  0.9750000E+02  -0.4535980E-01  -0.4381098E-01  -0.4506301E-01
  0.9850000E+02  -0.4460320E-01  -0.4295148E-01  -0.4425107E-01
  0.9950000E+02  -0.4385130E-01  -0.4210388E-01  -0.4344680E-01
  0.1005000E+03  -0.4310464E-01  -0.4126851E-01  -0.4265070E-01
  0.1015000E+03  -0.4236373E-01  -0.4044566E-01  -0.4186322E-01
  0.1025000E+03  -0.4162904E-01  -0.3963557E-01  -0.4108475E-01
  0.1035000E+03  -0.4090100E-01  -0.3883846E-01  -0.4031567E-01
  0.1045000E+03  -0.4018001E-01  -0.3805447E-01  -0.3955628E-01
  0.1055000E+03  -0.3946642E-01  -0.3728376E-01  -0.3880688E-01
  0.1065000E+03  -0.3876057E-01  -0.3652640E-01  -0.3806772E-01
  0.1075000E+03  -0.3806276E-01  -0.3578247E-01  -0.3733902E-01
  0.1085000E+03  -0.3737324E-01  -0.3505201E-01  -0.3662096E-01
  0.1095000E+03  -0.3669226E-01  -0.3433503E-01  -0.3591371E-01
  0.1105000E+03  -0.3602004E-01  -0.3363152E-01  -0.3521739E-01
  0.1115000E+03  -0.3535675E-01  -0.3294144E-01  -0.3453211E-01
  0.1125000E+03  -0.3470257E-01  -0.3226475E-01  -0.3385795E-01
  0.1135000E+03  -0.3405763E-01  -0.3160137E-01  -0.3319497E-01
  0.1145000E+03  -0.3342204E-01  -0.3095122E-01  -0.3254321E-01
  0.1155000E+03  -0.3279592E-01  -0.3031419E-01  -0.3190270E-01
  0.1165000E+03  -0.3217934E-01  -0.2969016E-01  -0.3127343E-01
  0.1175000E+03  -0.3157236E-01  -0.2907902E-01  -0.3065540E-01
  0.1185000E+03  -0.3097502E-01  -0.2848061E-01  -0.3004856E-01
  0.1195000E+03  -0.3038736E-01  -0.2789479E-01  -0.2945288E-01
  0.1205000E+03  -0.2980939E-01  -0.2732140E-01  -0.2886830E-01
  0.1215000E+03  -0.2924111E-01  -0.2676028E-01  -0.2829475E-01
  0.1225000E+03  -0.2868252E-01  -0.2621125E-01  -0.2773216E-01
  0.1235000E+03  -0.2813358E-01  -0.2567414E-01  -0.2718043E-01
  0.1245000E+03  -0.2759427E-01  -0.2514876E-01  -0.2663947E-01
  0.1255000E+03  -0.2706453E-01  -0.2463492E-01  -0.2610916E-01
  0.1265000E+03  -0.2654432E-01  -0.2413244E-01  -0.2558940E-01
  0.1275000E+03  -0.2603358E-01  -0.2364111E-01  -0.2508007E-01
  0.1285000E+03  -0.2553223E-01  -0.2316075E-01  -0.2458104E-01
  0.1295000E+03  -0.2504020E-01  -0.2269115E-01  -0.2409217E-01
  0.1305000E+03  -0.2455740E-01  -0.2223212E-01  -0.2361334E-01
  0.1315000E+03  -0.2408374E-01  -0.2178346E-01  -0.2314439E-01
  0.1325000E+03  -0.2361914E-01  -0.2134496E-01  -0.2268519E-01
  0.1335000E+03  -0.2316348E-01  -0.2091643E-01  -0.2223559E-01
  0.1345000E+03  -0.2271666E-01  -0.2049767E-01  -0.2179545E-01
  0.1355000E+03  -0.2227857E-01  -0.2008847E-01  -0.2136460E-01
  0.1365000E+03  -0.2184911E-01  -0.1968865E-01  -0.2094289E-01
  0.1375000E+03  -0.2142815E-01  -0.1929800E-01  -0.2053018E-01
  0.1385000E+03  -0.2101559E-01  -0.1891633E-01  -0.2012630E-01
  0.1395000E+03  -0.2061129E-01  -0.1854344E-01  -0.1973110E-01
  0.1405000E+03  -0.2021513E-01  -0.1817915E-01  -0.1934443E-01
  0.1415000E+03  -0.1982700E-01  -0.1782327E-01  -0.1896612E-01
  0.1425000E+03  -0.1944676E-01  -0.1747561E-01  -0.1859601E-01
  0.1435000E+03  -0.1907429E-01  -0.1713598E-01  -0.1823397E-01
  0.1445000E+03  -0.1870947E-01  -0.1680421E-01  -0.1787982E-01
  0.1455000E+03  -0.1835215E-01  -0.1648011E-01  -0.1753341E-01
  0.1465000E+03  -0.1800223E-01  -0.1616351E-01  -0.1719459E-01
  0.1475000E+03  -0.1765956E-01  -0.1585424E-01  -0.1686321E-01
  0.1485000E+03  -0.1732402E-01  -0.1555212E-01  -0.1653911E-01
  0.1495000E+03  -0.1699548E-01  -0.1525700E-01  -0.1622215E-01
  0.1505000E+03  -0.1667381E-01  -0.1496870E-01  -0.1591218E-01
  0.1515000E+03  -0.1635889E-01  -0.1468706E-01  -0.1560905E-01
  0.1525000E+03  -0.1605059E-01  -0.1441192E-01  -0.1531262E-01
  0.1535000E+03  -0.1574878E-01  -0.1414314E-01  -0.1502274E-01
  0.1545000E+03  -0.1545334E-01  -0.1388055E-01  -0.1473928E-01
  0.1555000E+03  -0.1516414E-01  -0.1362402E-01  -0.1446209E-01
  0.1565000E+03  -0.1488107E-01  -0.1337338E-01  -0.1419103E-01
  0.1575000E+03  -0.1460400E-01  -0.1312851E-01  -0.1392598E-01
  0.1585000E+03  -0.1433280E-01  -0.1288925E-01  -0.1366681E-01
  0.1595000E+03  -0.1406737E-01  -0.1265548E-01  -0.1341337E-01
  0.1605000E+03  -0.1380759E-01  -0.1242705E-01  -0.1316554E-01
  0.1615000E+03  -0.1355333E-01  -0.1220385E-01  -0.1292320E-01
  0.1625000E+03  -0.1330449E-01  -0.1198573E-01  -0.1268622E-01
  0.1635000E+03  -0.1306095E-01  -0.1177258E-01  -0.1245448E-01
  0.1645000E+03  -0.1282260E-01  -0.1156427E-01  -0.1222786E-01
  0.1655000E+03  -0.1258933E-01  -0.1136069E-01  -0.1200625E-01
  0.1665000E+03  -0.1236103E-01  -0.1116171E-01  -0.1178953E-01
  0.1675000E+03  -0.1213760E-01  -0.1096723E-01  -0.1157759E-01
  0.1685000E+03  -0.1191894E-01  -0.1077713E-01  -0.1137031E-01
  0.1695000E+03  -0.1170494E-01  -0.1059130E-01  -0.1116759E-01
  0.1705000E+03  -0.1149549E-01  -0.1040964E-01  -0.1096933E-01
  0.1715000E+03  -0.1129051E-01  -0.1023205E-01  -0.1077542E-01
  0.1725000E+03  -0.1108989E-01  -0.1005842E-01  -0.1058575E-01
  0.1735000E+03  -0.1089354E-01  -0.9888657E-02  -0.1040024E-01
  0.1745000E+03  -0.1070137E-01  -0.9722662E-02  -0.1021877E-01
  0.1755000E+03  -0.1051328E-01  -0.9560345E-02  -0.1004127E-01
  0.1765000E+03  -0.1032918E-01  -0.9401613E-02  -0.9867632E-02
  0.1775000E+03  -0.1014898E-01  -0.9246378E-02  -0.9697767E-02
  0.1785000E+03  -0.9972605E-02  -0.9094553E-02  -0.9531588E-02
  0.1795000E+03  -0.9799960E-02  -0.8946053E-02  -0.9369007E-02
  0.1805000E+03  -0.9630964E-02  -0.8800797E-02  -0.9209939E-02
  0.1815000E+03  -0.9465536E-02  -0.8658704E-02  -0.9054303E-02
  0.1825000E+03  -0.9303595E-02  -0.8519696E-02  -0.8902017E-02
  0.1835000E+03  -0.9145064E-02  -0.8383698E-02  -0.8753001E-02
  0.1845000E+03  -0.8989865E-02  -0.8250634E-02  -0.8607179E-02
  0.1855000E+03  -0.8837924E-02  -0.8120432E-02  -0.8464476E-02
  0.1865000E+03  -0.8689168E-02  -0.7993023E-02  -0.8324816E-02
  0.1875000E+03  -0.8543523E-02  -0.7868336E-02  -0.8188129E-02
  0.1885000E+03  -0.8400921E-02  -0.7746307E-02  -0.8054345E-02
  0.1895000E+03  -0.8261293E-02  -0.7626869E-02  -0.7923393E-02
  0.1905000E+03  -0.8124570E-02  -0.7509959E-02  -0.7795209E-02
  0.1915000E+03  -0.7990687E-02  -0.7395515E-02  -0.7669726E-02
  0.1925000E+03  -0.7859580E-02  -0.7283477E-02  -0.7546880E-02
  0.1935000E+03  -0.7731186E-02  -0.7173787E-02  -0.7426610E-02
  0.1945000E+03  -0.7605444E-02  -0.7066387E-02  -0.7308855E-02
  0.1955000E+03  -0.7482292E-02  -0.6961221E-02  -0.7193554E-02
  0.1965000E+03  -0.7361673E-02  -0.6858236E-02  -0.7080652E-02
  0.1975000E+03  -0.7243529E-02  -0.6757379E-02  -0.6970090E-02
  0.1985000E+03  -0.7127804E-02  -0.6658598E-02  -0.6861815E-02
  0.1995000E+03  -0.7014443E-02  -0.6561843E-02  -0.6755771E-02
  0.2005000E+03  -0.6903392E-02  -0.6467066E-02  -0.6651908E-02
  0.2015000E+03  -0.6794599E-02  -0.6374219E-02  -0.6550174E-02
  0.2025000E+03  -0.6688013E-02  -0.6283256E-02  -0.6450519E-02
  0.2035000E+03  -0.6583584E-02  -0.6194132E-02  -0.6352895E-02
  0.2045000E+03  -0.6481263E-02  -0.6106802E-02  -0.6257254E-02
  0.2055000E+03  -0.6381002E-02  -0.6021225E-02  -0.6163549E-02
  0.2065000E+03  -0.6282755E-02  -0.5937358E-02  -0.6071736E-02
  0.2075000E+03  -0.6186476E-02  -0.5855161E-02  -0.5981772E-02
  0.2085000E+03  -0.6092121E-02  -0.5774594E-02  -0.5893612E-02
  0.2095000E+03  -0.5999646E-02  -0.5695619E-02  -0.5807215E-02
  0.2105000E+03  -0.5909009E-02  -0.5618199E-02  -0.5722540E-02
  0.2115000E+03  -0.5820169E-02  -0.5542297E-02  -0.5639548E-02
  0.2125000E+03  -0.5733085E-02  -0.5467878E-02  -0.5558199E-02
  0.2135000E+03  -0.5647718E-02  -0.5394906E-02  -0.5478457E-02
  0.2145000E+03  -0.5564029E-02  -0.5323348E-02  -0.5400283E-02
  0.2155000E+03  -0.5481981E-02  -0.5253172E-02  -0.5323643E-02
  0.2165000E+03  -0.5401536E-02  -0.5184345E-02  -0.5248500E-02
  0.2175000E+03  -0.5322660E-02  -0.5116835E-02  -0.5174821E-02
  0.2185000E+03  -0.5245317E-02  -0.5050614E-02  -0.5102572E-02
  0.2195000E+03  -0.5169473E-02  -0.4985650E-02  -0.5031721E-02
  0.2205000E+03  -0.5095094E-02  -0.4921915E-02  -0.4962236E-02
  0.2215000E+03  -0.5022148E-02  -0.4859381E-02  -0.4894086E-02
  0.2225000E+03  -0.4950604E-02  -0.4798021E-02  -0.4827240E-02
  0.2235000E+03  -0.4880429E-02  -0.4737807E-02  -0.4761671E-02
  0.2245000E+03  -0.4811595E-02  -0.4678715E-02  -0.4697347E-02
  0.2255000E+03  -0.4744070E-02  -0.4620717E-02  -0.4634243E-02
  0.2265000E+03  -0.4677827E-02  -0.4563790E-02  -0.4572329E-02
  0.2275000E+03  -0.4612838E-02  -0.4507910E-02  -0.4511581E-02
  0.2285000E+03  -0.4549074E-02  -0.4451971E-02  -0.4451971E-02
  0.2295000E+03  -0.4486508E-02  -0.4393474E-02  -0.4393474E-02
  0.2305000E+03  -0.4425116E-02  -0.4336066E-02  -0.4336066E-02
  0.2315000E+03  -0.4364870E-02  -0.4279723E-02  -0.4279723E-02
  0.2325000E+03  -0.4305746E-02  -0.4224420E-02  -0.4224420E-02
  0.2335000E+03  -0.4247720E-02  -0.4170136E-02  -0.4170136E-02
  0.2345000E+03  -0.4190768E-02  -0.4116847E-02  -0.4116847E-02
  0.2355000E+03  -0.4134865E-02  -0.4064531E-02  -0.4064531E-02
  0.2365000E+03  -0.4079991E-02  -0.4013169E-02  -0.4013169E-02
  0.2375000E+03  -0.4026122E-02  -0.3962737E-02  -0.3962737E-02
  0.2385000E+03  -0.3973238E-02  -0.3913218E-02  -0.3913218E-02
  0.2395000E+03  -0.3921316E-02  -0.3864589E-02  -0.3864589E-02
  0.2405000E+03  -0.3870336E-02  -0.3816833E-02  -0.3816833E-02
  0.2415000E+03  -0.3823333E-02  -0.3769930E-02  -0.3769930E-02
  0.2425000E+03  -0.3780636E-02  -0.3723863E-02  -0.3723863E-02
  0.2435000E+03  -0.3738673E-02  -0.3678612E-02  -0.3678612E-02
  0.2445000E+03  -0.3697428E-02  -0.3634161E-02  -0.3634161E-02
  0.2455000E+03  -0.3656886E-02  -0.3590492E-02  -0.3590492E-02
  0.2465000E+03  -0.3617031E-02  -0.3547589E-02  -0.3547589E-02
  0.2475000E+03  -0.3577849E-02  -0.3505435E-02  -0.3505435E-02
  0.2485000E+03  -0.3539327E-02  -0.3464015E-02  -0.3464015E-02
  0.2495000E+03  -0.3501448E-02  -0.3423313E-02  -0.3423313E-02
  0.2505000E+03  -0.3464202E-02  -0.3383314E-02  -0.3383314E-02
  0.2515000E+03  -0.3427573E-02  -0.3344003E-02  -0.3344003E-02
  0.2525000E+03  -0.3391550E-02  -0.3305366E-02  -0.3305366E-02
  0.2535000E+03  -0.3356119E-02  -0.3267388E-02  -0.3267388E-02
  0.2545000E+03  -0.3321268E-02  -0.3230056E-02  -0.3230056E-02
  0.2555000E+03  -0.3286986E-02  -0.3193356E-02  -0.3193356E-02
  0.2565000E+03  -0.3253261E-02  -0.3157276E-02  -0.3157276E-02
  0.2575000E+03  -0.3220080E-02  -0.3121802E-02  -0.3121802E-02
  0.2585000E+03  -0.3187434E-02  -0.3086922E-02  -0.3086922E-02
  0.2595000E+03  -0.3155311E-02  -0.3052624E-02  -0.3052624E-02
  0.2605000E+03  -0.3123700E-02  -0.3018896E-02  -0.3018896E-02
  0.2615000E+03  -0.3092591E-02  -0.2985530E-02  -0.2985725E-02
  0.2625000E+03  -0.3061974E-02  -0.2950924E-02  -0.2953102E-02
  0.2635000E+03  -0.3031839E-02  -0.2916898E-02  -0.2921014E-02
  0.2645000E+03  -0.3002176E-02  -0.2883441E-02  -0.2889451E-02
  0.2655000E+03  -0.2972976E-02  -0.2850540E-02  -0.2858402E-02
  0.2665000E+03  -0.2944230E-02  -0.2818186E-02  -0.2827857E-02
  0.2675000E+03  -0.2915928E-02  -0.2786366E-02  -0.2797806E-02
  0.2685000E+03  -0.2888062E-02  -0.2755071E-02  -0.2768239E-02
  0.2695000E+03  -0.2860623E-02  -0.2724290E-02  -0.2739145E-02
  0.2705000E+03  -0.2833603E-02  -0.2694012E-02  -0.2710517E-02
  0.2715000E+03  -0.2806993E-02  -0.2664227E-02  -0.2682344E-02
  0.2725000E+03  -0.2780785E-02  -0.2634926E-02  -0.2654617E-02
  0.2735000E+03  -0.2754972E-02  -0.2606100E-02  -0.2627329E-02
  0.2745000E+03  -0.2729546E-02  -0.2577738E-02  -0.2600469E-02
  0.2755000E+03  -0.2704500E-02  -0.2549832E-02  -0.2574030E-02
  0.2765000E+03  -0.2679825E-02  -0.2522373E-02  -0.2548003E-02
  0.2775000E+03  -0.2655516E-02  -0.2495351E-02  -0.2522381E-02
  0.2785000E+03  -0.2631564E-02  -0.2468760E-02  -0.2497155E-02
  0.2795000E+03  -0.2607963E-02  -0.2442589E-02  -0.2472318E-02
  0.2805000E+03  -0.2584707E-02  -0.2416832E-02  -0.2447862E-02
  0.2815000E+03  -0.2561789E-02  -0.2391479E-02  -0.2423781E-02
  0.2825000E+03  -0.2539201E-02  -0.2366524E-02  -0.2400066E-02
  0.2835000E+03  -0.2516939E-02  -0.2341958E-02  -0.2376711E-02
  0.2845000E+03  -0.2494996E-02  -0.2317775E-02  -0.2353709E-02
  0.2855000E+03  -0.2473367E-02  -0.2293966E-02  -0.2331053E-02
  0.2865000E+03  -0.2452044E-02  -0.2270525E-02  -0.2308736E-02
  0.2875000E+03  -0.2431022E-02  -0.2247445E-02  -0.2286753E-02
  0.2885000E+03  -0.2410297E-02  -0.2224719E-02  -0.2265097E-02
  0.2895000E+03  -0.2389862E-02  -0.2202340E-02  -0.2243762E-02
  0.2905000E+03  -0.2369712E-02  -0.2180301E-02  -0.2222741E-02
  0.2915000E+03  -0.2349841E-02  -0.2158597E-02  -0.2202029E-02
  0.2925000E+03  -0.2330246E-02  -0.2137221E-02  -0.2181621E-02
  0.2935000E+03  -0.2310920E-02  -0.2116167E-02  -0.2161510E-02
  0.2945000E+03  -0.2291858E-02  -0.2095428E-02  -0.2141691E-02
  0.2955000E+03  -0.2273057E-02  -0.2075000E-02  -0.2122158E-02
  0.2965000E+03  -0.2254511E-02  -0.2054875E-02  -0.2102907E-02
  0.2975000E+03  -0.2236215E-02  -0.2035050E-02  -0.2083933E-02
  0.2985000E+03  -0.2218165E-02  -0.2015518E-02  -0.2065229E-02
  0.2995000E+03  -0.2200358E-02  -0.1996273E-02  -0.2046792E-02
  0.3005000E+03  -0.2182787E-02  -0.1977311E-02  -0.2028615E-02
  0.3015000E+03  -0.2165450E-02  -0.1958626E-02  -0.2010696E-02
  0.3025000E+03  -0.2148342E-02  -0.1940214E-02  -0.1993029E-02
  0.3035000E+03  -0.2131458E-02  -0.1922069E-02  -0.1975609E-02
  0.3045000E+03  -0.2114796E-02  -0.1904186E-02  -0.1958432E-02
  0.3055000E+03  -0.2098351E-02  -0.1886562E-02  -0.1941494E-02
  0.3065000E+03  -0.2082119E-02  -0.1869190E-02  -0.1924790E-02
  0.3075000E+03  -0.2066097E-02  -0.1852067E-02  -0.1908317E-02
  0.3085000E+03  -0.2050281E-02  -0.1835188E-02  -0.1892069E-02
  0.3095000E+03  -0.2034667E-02  -0.1818550E-02  -0.1876044E-02
  0.3105000E+03  -0.2019252E-02  -0.1802146E-02  -0.1860238E-02
  0.3115000E+03  -0.2004033E-02  -0.1785974E-02  -0.1844645E-02
  0.3125000E+03  -0.1989006E-02  -0.1770030E-02  -0.1829264E-02
  0.3135000E+03  -0.1974167E-02  -0.1754308E-02  -0.1814089E-02
  0.3145000E+03  -0.1959514E-02  -0.1738806E-02  -0.1799118E-02
  0.3155000E+03  -0.1945044E-02  -0.1723520E-02  -0.1784347E-02
  0.3165000E+03  -0.1930753E-02  -0.1708445E-02  -0.1769773E-02
  0.3175000E+03  -0.1916639E-02  -0.1693578E-02  -0.1755391E-02
  0.3185000E+03  -0.1902698E-02  -0.1678916E-02  -0.1741199E-02
  0.3195000E+03  -0.1888927E-02  -0.1664455E-02  -0.1727194E-02
  0.3205000E+03  -0.1875324E-02  -0.1650191E-02  -0.1713372E-02
  0.3215000E+03  -0.1861886E-02  -0.1636121E-02  -0.1699730E-02
  0.3225000E+03  -0.1848610E-02  -0.1622242E-02  -0.1686266E-02
  0.3235000E+03  -0.1835494E-02  -0.1608551E-02  -0.1672976E-02
  0.3245000E+03  -0.1822534E-02  -0.1595043E-02  -0.1659857E-02
  0.3255000E+03  -0.1809729E-02  -0.1581717E-02  -0.1646906E-02
  0.3265000E+03  -0.1797075E-02  -0.1568569E-02  -0.1634121E-02
  0.3275000E+03  -0.1784571E-02  -0.1555596E-02  -0.1621498E-02
  0.3285000E+03  -0.1772214E-02  -0.1542795E-02  -0.1609036E-02
  0.3295000E+03  -0.1760001E-02  -0.1530163E-02  -0.1596731E-02
  0.3305000E+03  -0.1747930E-02  -0.1517698E-02  -0.1584581E-02
  0.3315000E+03  -0.1735999E-02  -0.1505396E-02  -0.1572584E-02
  0.3325000E+03  -0.1724205E-02  -0.1493255E-02  -0.1560736E-02
  0.3335000E+03  -0.1712547E-02  -0.1481272E-02  -0.1549035E-02
  0.3345000E+03  -0.1701022E-02  -0.1469445E-02  -0.1537480E-02
  0.3355000E+03  -0.1689628E-02  -0.1457771E-02  -0.1526067E-02
  0.3365000E+03  -0.1678364E-02  -0.1446247E-02  -0.1514794E-02
  0.3375000E+03  -0.1667226E-02  -0.1434872E-02  -0.1503659E-02
  0.3385000E+03  -0.1656214E-02  -0.1423642E-02  -0.1492660E-02
  0.3395000E+03  -0.1645324E-02  -0.1412555E-02  -0.1481795E-02
  0.3405000E+03  -0.1634556E-02  -0.1401609E-02  -0.1471061E-02
  0.3415000E+03  -0.1623907E-02  -0.1390802E-02  -0.1460456E-02
  0.3425000E+03  -0.1613375E-02  -0.1380131E-02  -0.1449979E-02
  0.3435000E+03  -0.1602959E-02  -0.1369594E-02  -0.1439626E-02
  0.3445000E+03  -0.1592657E-02  -0.1359189E-02  -0.1429398E-02
  0.3455000E+03  -0.1582467E-02  -0.1348914E-02  -0.1419290E-02
  0.3465000E+03  -0.1572387E-02  -0.1338767E-02  -0.1409302E-02
  0.3475000E+03  -0.1562416E-02  -0.1328746E-02  -0.1399432E-02
