             #w        R(w)_min        R(w)_max        R(w)_avg
  0.3450000E+02   0.1865488E-01   0.1925565E-01   0.1883418E-01
  0.3550000E+02   0.1957535E-01   0.2002663E-01   0.1968230E-01
  0.3650000E+02   0.2048940E-01   0.2078731E-01   0.2052258E-01
  0.3750000E+02   0.2135227E-01   0.2153545E-01   0.2135227E-01
  0.3850000E+02   0.2216871E-01   0.2228513E-01   0.2216871E-01
  0.3950000E+02   0.2296933E-01   0.2316052E-01   0.2296933E-01
  0.4050000E+02   0.2368348E-01   0.2401695E-01   0.2375167E-01
  0.4150000E+02   0.2436085E-01   0.2485161E-01   0.2451340E-01
  0.4250000E+02   0.2501593E-01   0.2566186E-01   0.2525235E-01
  0.4350000E+02   0.2564714E-01   0.2644523E-01   0.2596646E-01
  0.4450000E+02   0.2625302E-01   0.2719946E-01   0.2665387E-01
  0.4550000E+02   0.2683225E-01   0.2792248E-01   0.2731285E-01
  0.4650000E+02   0.2738367E-01   0.2861242E-01   0.2794185E-01
  0.4750000E+02   0.2790623E-01   0.2926762E-01   0.2853950E-01
  0.4850000E+02   0.2839905E-01   0.2988664E-01   0.2910458E-01
  0.4950000E+02   0.2886136E-01   0.3046824E-01   0.2963608E-01
  0.5050000E+02   0.2929257E-01   0.3101139E-01   0.3013311E-01
  0.5150000E+02   0.2969218E-01   0.3151529E-01   0.3059500E-01
  0.5250000E+02   0.3005987E-01   0.3197929E-01   0.3102120E-01
  0.5350000E+02   0.3039540E-01   0.3240300E-01   0.3141135E-01
  0.5450000E+02   0.3069869E-01   0.3278615E-01   0.3176524E-01
  0.5550000E+02   0.3096977E-01   0.3312870E-01   0.3208280E-01
  0.5650000E+02   0.3120876E-01   0.3343075E-01   0.3236410E-01
  0.5750000E+02   0.3141591E-01   0.3369258E-01   0.3260935E-01
  0.5850000E+02   0.3159156E-01   0.3391460E-01   0.3281888E-01
  0.5950000E+02   0.3173614E-01   0.3409736E-01   0.3299313E-01
  0.6050000E+02   0.3185017E-01   0.3424156E-01   0.3313268E-01
  0.6150000E+02   0.3193425E-01   0.3434799E-01   0.3323816E-01
  0.6250000E+02   0.3198905E-01   0.3441756E-01   0.3331033E-01
  0.6350000E+02   0.3201530E-01   0.3445125E-01   0.3335002E-01
  0.6450000E+02   0.3201378E-01   0.3445017E-01   0.3335812E-01
  0.6550000E+02   0.3198535E-01   0.3441545E-01   0.3333561E-01
  0.6650000E+02   0.3193088E-01   0.3434832E-01   0.3328350E-01
  0.6750000E+02   0.3185131E-01   0.3425004E-01   0.3320287E-01
  0.6850000E+02   0.3174758E-01   0.3412192E-01   0.3309482E-01
  0.6950000E+02   0.3162068E-01   0.3396531E-01   0.3296050E-01
  0.7050000E+02   0.3147161E-01   0.3378157E-01   0.3280108E-01
  0.7150000E+02   0.3130138E-01   0.3357209E-01   0.3261774E-01
  0.7250000E+02   0.3111104E-01   0.3333827E-01   0.3241170E-01
  0.7350000E+02   0.3090160E-01   0.3308151E-01   0.3218415E-01
  0.7450000E+02   0.3067411E-01   0.3280319E-01   0.3193630E-01
  0.7550000E+02   0.3042960E-01   0.3250471E-01   0.3166937E-01
  0.7650000E+02   0.3016908E-01   0.3218743E-01   0.3138455E-01
  0.7750000E+02   0.2989359E-01   0.3185271E-01   0.3108302E-01
  0.7850000E+02   0.2960411E-01   0.3150186E-01   0.3076595E-01
  0.7950000E+02   0.2930164E-01   0.3113618E-01   0.3043450E-01
  0.8050000E+02   0.2898714E-01   0.3075695E-01   0.3008978E-01
  0.8150000E+02   0.2866156E-01   0.3036540E-01   0.2973290E-01
  0.8250000E+02   0.2832582E-01   0.2996271E-01   0.2936493E-01
  0.8350000E+02   0.2798083E-01   0.2955006E-01   0.2898691E-01
  0.8450000E+02   0.2762745E-01   0.2912854E-01   0.2859984E-01
  0.8550000E+02   0.2726654E-01   0.2869924E-01   0.2820471E-01
  0.8650000E+02   0.2689891E-01   0.2826319E-01   0.2780245E-01
  0.8750000E+02   0.2652535E-01   0.2782138E-01   0.2739398E-01
  0.8850000E+02   0.2614662E-01   0.2737475E-01   0.2698015E-01
  0.8950000E+02   0.2576345E-01   0.2692420E-01   0.2656180E-01
  0.9050000E+02   0.2537654E-01   0.2647059E-01   0.2613973E-01
  0.9150000E+02   0.2498656E-01   0.2601472E-01   0.2571470E-01
  0.9250000E+02   0.2459414E-01   0.2555737E-01   0.2528742E-01
  0.9350000E+02   0.2419990E-01   0.2509925E-01   0.2485858E-01
  0.9450000E+02   0.2380441E-01   0.2464106E-01   0.2442883E-01
  0.9550000E+02   0.2340821E-01   0.2418343E-01   0.2399878E-01
  0.9650000E+02   0.2301183E-01   0.2372697E-01   0.2356901E-01
  0.9750000E+02   0.2261575E-01   0.2327223E-01   0.2314005E-01
  0.9850000E+02   0.2222044E-01   0.2281973E-01   0.2271243E-01
  0.9950000E+02   0.2182633E-01   0.2236996E-01   0.2228660E-01
  0.1005000E+03   0.2143382E-01   0.2192338E-01   0.2186303E-01
  0.1015000E+03   0.2104329E-01   0.2148039E-01   0.2144212E-01
  0.1025000E+03   0.2065509E-01   0.2104138E-01   0.2102425E-01
  0.1035000E+03   0.2026956E-01   0.2060978E-01   0.2060978E-01
  0.1045000E+03   0.1988700E-01   0.2019903E-01   0.2019903E-01
  0.1055000E+03   0.1950770E-01   0.1979230E-01   0.1979230E-01
  0.1065000E+03   0.1913190E-01   0.1938988E-01   0.1938988E-01
  0.1075000E+03   0.1875986E-01   0.1899199E-01   0.1899199E-01
  0.1085000E+03   0.1839179E-01   0.1859888E-01   0.1859888E-01
  0.1095000E+03   0.1802788E-01   0.1821075E-01   0.1821075E-01
  0.1105000E+03   0.1766832E-01   0.1782777E-01   0.1782777E-01
  0.1115000E+03   0.1731327E-01   0.1745011E-01   0.1745011E-01
  0.1125000E+03   0.1693280E-01   0.1707791E-01   0.1707791E-01
  0.1135000E+03   0.1655453E-01   0.1671130E-01   0.1671130E-01
  0.1145000E+03   0.1618270E-01   0.1635038E-01   0.1635038E-01
  0.1155000E+03   0.1581739E-01   0.1599524E-01   0.1599524E-01
  0.1165000E+03   0.1545863E-01   0.1564596E-01   0.1564596E-01
  0.1175000E+03   0.1510648E-01   0.1530261E-01   0.1530261E-01
  0.1185000E+03   0.1476095E-01   0.1496522E-01   0.1496522E-01
  0.1195000E+03   0.1442205E-01   0.1464940E-01   0.1463383E-01
  0.1205000E+03   0.1408980E-01   0.1433968E-01   0.1430848E-01
  0.1215000E+03   0.1376416E-01   0.1403529E-01   0.1398916E-01
  0.1225000E+03   0.1344513E-01   0.1373625E-01   0.1367589E-01
  0.1235000E+03   0.1313268E-01   0.1344256E-01   0.1336865E-01
  0.1245000E+03   0.1282676E-01   0.1315422E-01   0.1306743E-01
  0.1255000E+03   0.1252732E-01   0.1287122E-01   0.1277221E-01
  0.1265000E+03   0.1223432E-01   0.1259356E-01   0.1248295E-01
  0.1275000E+03   0.1194770E-01   0.1232121E-01   0.1219961E-01
  0.1285000E+03   0.1166738E-01   0.1205415E-01   0.1192216E-01
  0.1295000E+03   0.1139330E-01   0.1179233E-01   0.1165053E-01
  0.1305000E+03   0.1112538E-01   0.1153573E-01   0.1138468E-01
  0.1315000E+03   0.1086353E-01   0.1128430E-01   0.1112454E-01
  0.1325000E+03   0.1060769E-01   0.1103800E-01   0.1087005E-01
  0.1335000E+03   0.1035775E-01   0.1079677E-01   0.1062114E-01
  0.1345000E+03   0.1011363E-01   0.1056055E-01   0.1037774E-01
  0.1355000E+03   0.9875241E-02   0.1032930E-01   0.1013977E-01
  0.1365000E+03   0.9642481E-02   0.1010295E-01   0.9907157E-02
  0.1375000E+03   0.9415255E-02   0.9881434E-02   0.9679816E-02
  0.1385000E+03   0.9193466E-02   0.9664690E-02   0.9457668E-02
  0.1395000E+03   0.8977016E-02   0.9452649E-02   0.9240628E-02
  0.1405000E+03   0.8765803E-02   0.9245243E-02   0.9028611E-02
  0.1415000E+03   0.8559728E-02   0.9042399E-02   0.8821529E-02
  0.1425000E+03   0.8358689E-02   0.8844046E-02   0.8619295E-02
  0.1435000E+03   0.8162585E-02   0.8650111E-02   0.8421822E-02
  0.1445000E+03   0.7971316E-02   0.8460519E-02   0.8229019E-02
  0.1455000E+03   0.7784780E-02   0.8275195E-02   0.8040798E-02
  0.1465000E+03   0.7602877E-02   0.8094064E-02   0.7857070E-02
  0.1475000E+03   0.7425507E-02   0.7917050E-02   0.7677745E-02
  0.1485000E+03   0.7252570E-02   0.7744077E-02   0.7502734E-02
  0.1495000E+03   0.7083968E-02   0.7575069E-02   0.7331947E-02
  0.1505000E+03   0.6919604E-02   0.7409949E-02   0.7165298E-02
  0.1515000E+03   0.6759380E-02   0.7248642E-02   0.7002697E-02
  0.1525000E+03   0.6603201E-02   0.7091071E-02   0.6844057E-02
  0.1535000E+03   0.6450973E-02   0.6937163E-02   0.6689293E-02
  0.1545000E+03   0.6302602E-02   0.6786841E-02   0.6538318E-02
  0.1555000E+03   0.6157997E-02   0.6640032E-02   0.6391048E-02
  0.1565000E+03   0.6017068E-02   0.6496662E-02   0.6247399E-02
  0.1575000E+03   0.5879724E-02   0.6356657E-02   0.6107288E-02
  0.1585000E+03   0.5745880E-02   0.6219946E-02   0.5970634E-02
  0.1595000E+03   0.5615447E-02   0.6086458E-02   0.5837356E-02
  0.1605000E+03   0.5488343E-02   0.5956120E-02   0.5707376E-02
  0.1615000E+03   0.5364484E-02   0.5828865E-02   0.5580614E-02
  0.1625000E+03   0.5243789E-02   0.5704623E-02   0.5456995E-02
  0.1635000E+03   0.5126177E-02   0.5583326E-02   0.5336443E-02
  0.1645000E+03   0.5011570E-02   0.5464907E-02   0.5218884E-02
  0.1655000E+03   0.4899892E-02   0.5349302E-02   0.5104245E-02
  0.1665000E+03   0.4791068E-02   0.5236444E-02   0.4992455E-02
  0.1675000E+03   0.4685024E-02   0.5126272E-02   0.4883444E-02
  0.1685000E+03   0.4581688E-02   0.5018721E-02   0.4777142E-02
  0.1695000E+03   0.4480990E-02   0.4913730E-02   0.4673483E-02
  0.1705000E+03   0.4382861E-02   0.4811241E-02   0.4572401E-02
  0.1715000E+03   0.4287234E-02   0.4711192E-02   0.4473831E-02
  0.1725000E+03   0.4194043E-02   0.4613526E-02   0.4377710E-02
  0.1735000E+03   0.4103225E-02   0.4518186E-02   0.4283976E-02
  0.1745000E+03   0.4014716E-02   0.4425116E-02   0.4192569E-02
  0.1755000E+03   0.3928455E-02   0.4334262E-02   0.4103429E-02
  0.1765000E+03   0.3844384E-02   0.4245570E-02   0.4016498E-02
  0.1775000E+03   0.3762443E-02   0.4158987E-02   0.3931720E-02
  0.1785000E+03   0.3682577E-02   0.4074463E-02   0.3849040E-02
  0.1795000E+03   0.3604729E-02   0.3991946E-02   0.3768404E-02
  0.1805000E+03   0.3528846E-02   0.3911387E-02   0.3689758E-02
  0.1815000E+03   0.3454875E-02   0.3832739E-02   0.3613053E-02
  0.1825000E+03   0.3382765E-02   0.3755955E-02   0.3538237E-02
  0.1835000E+03   0.3312467E-02   0.3680988E-02   0.3465261E-02
  0.1845000E+03   0.3243931E-02   0.3607793E-02   0.3394078E-02
  0.1855000E+03   0.3177110E-02   0.3536327E-02   0.3324641E-02
  0.1865000E+03   0.3111959E-02   0.3466546E-02   0.3256905E-02
  0.1875000E+03   0.3048431E-02   0.3398409E-02   0.3190825E-02
  0.1885000E+03   0.2986485E-02   0.3331875E-02   0.3126358E-02
  0.1895000E+03   0.2926076E-02   0.3266904E-02   0.3063461E-02
  0.1905000E+03   0.2867164E-02   0.3203456E-02   0.3002095E-02
  0.1915000E+03   0.2809709E-02   0.3141494E-02   0.2942219E-02
  0.1925000E+03   0.2753670E-02   0.3080980E-02   0.2883794E-02
  0.1935000E+03   0.2699011E-02   0.3021879E-02   0.2826782E-02
  0.1945000E+03   0.2645694E-02   0.2964154E-02   0.2771145E-02
  0.1955000E+03   0.2593682E-02   0.2907771E-02   0.2716849E-02
  0.1965000E+03   0.2542942E-02   0.2852698E-02   0.2663857E-02
  0.1975000E+03   0.2493438E-02   0.2798900E-02   0.2612137E-02
  0.1985000E+03   0.2445137E-02   0.2746345E-02   0.2561653E-02
  0.1995000E+03   0.2398007E-02   0.2695003E-02   0.2512375E-02
  0.2005000E+03   0.2352017E-02   0.2644844E-02   0.2464271E-02
  0.2015000E+03   0.2307137E-02   0.2595836E-02   0.2417309E-02
  0.2025000E+03   0.2263335E-02   0.2547953E-02   0.2371460E-02
  0.2035000E+03   0.2220584E-02   0.2501164E-02   0.2326696E-02
  0.2045000E+03   0.2178856E-02   0.2455443E-02   0.2282987E-02
  0.2055000E+03   0.2138123E-02   0.2410763E-02   0.2240306E-02
  0.2065000E+03   0.2098359E-02   0.2367099E-02   0.2198626E-02
  0.2075000E+03   0.2059538E-02   0.2324423E-02   0.2157922E-02
  0.2085000E+03   0.2021634E-02   0.2282713E-02   0.2118167E-02
  0.2095000E+03   0.1984624E-02   0.2241943E-02   0.2079338E-02
  0.2105000E+03   0.1948484E-02   0.2202090E-02   0.2041410E-02
  0.2115000E+03   0.1913190E-02   0.2163131E-02   0.2004360E-02
  0.2125000E+03   0.1878721E-02   0.2125044E-02   0.1968165E-02
  0.2135000E+03   0.1845055E-02   0.2087808E-02   0.1932803E-02
  0.2145000E+03   0.1812170E-02   0.2051400E-02   0.1898253E-02
  0.2155000E+03   0.1780046E-02   0.2015800E-02   0.1864493E-02
  0.2165000E+03   0.1748663E-02   0.1980989E-02   0.1831503E-02
  0.2175000E+03   0.1718002E-02   0.1946947E-02   0.1799264E-02
  0.2185000E+03   0.1688043E-02   0.1913654E-02   0.1767755E-02
  0.2195000E+03   0.1658768E-02   0.1881092E-02   0.1736960E-02
  0.2205000E+03   0.1630161E-02   0.1849243E-02   0.1706858E-02
  0.2215000E+03   0.1602202E-02   0.1818089E-02   0.1677433E-02
  0.2225000E+03   0.1574875E-02   0.1787614E-02   0.1648666E-02
  0.2235000E+03   0.1548165E-02   0.1757800E-02   0.1620543E-02
  0.2245000E+03   0.1522055E-02   0.1728632E-02   0.1593045E-02
  0.2255000E+03   0.1496529E-02   0.1700093E-02   0.1566158E-02
  0.2265000E+03   0.1471572E-02   0.1672168E-02   0.1539865E-02
  0.2275000E+03   0.1447171E-02   0.1644842E-02   0.1514152E-02
  0.2285000E+03   0.1423310E-02   0.1618100E-02   0.1489004E-02
  0.2295000E+03   0.1399976E-02   0.1591928E-02   0.1464407E-02
  0.2305000E+03   0.1377156E-02   0.1566313E-02   0.1440347E-02
  0.2315000E+03   0.1354836E-02   0.1541241E-02   0.1416811E-02
  0.2325000E+03   0.1333003E-02   0.1516698E-02   0.1393785E-02
  0.2335000E+03   0.1311646E-02   0.1492672E-02   0.1371256E-02
  0.2345000E+03   0.1290752E-02   0.1469150E-02   0.1349214E-02
  0.2355000E+03   0.1270310E-02   0.1446121E-02   0.1327644E-02
  0.2365000E+03   0.1250308E-02   0.1423571E-02   0.1306536E-02
  0.2375000E+03   0.1230736E-02   0.1401491E-02   0.1285878E-02
  0.2385000E+03   0.1211582E-02   0.1379868E-02   0.1265660E-02
  0.2395000E+03   0.1192836E-02   0.1358692E-02   0.1245869E-02
  0.2405000E+03   0.1174488E-02   0.1337952E-02   0.1226496E-02
  0.2415000E+03   0.1156528E-02   0.1317637E-02   0.1207531E-02
  0.2425000E+03   0.1138946E-02   0.1297738E-02   0.1188963E-02
  0.2435000E+03   0.1121734E-02   0.1278245E-02   0.1170783E-02
  0.2445000E+03   0.1104881E-02   0.1259148E-02   0.1152981E-02
  0.2455000E+03   0.1088380E-02   0.1240437E-02   0.1135549E-02
  0.2465000E+03   0.1072221E-02   0.1222104E-02   0.1118477E-02
  0.2475000E+03   0.1056397E-02   0.1204140E-02   0.1101756E-02
  0.2485000E+03   0.1040899E-02   0.1186536E-02   0.1085379E-02
  0.2495000E+03   0.1025718E-02   0.1169284E-02   0.1069337E-02
  0.2505000E+03   0.1010849E-02   0.1152375E-02   0.1053621E-02
  0.2515000E+03   0.9962821E-03   0.1135802E-02   0.1038224E-02
  0.2525000E+03   0.9820111E-03   0.1119557E-02   0.1023139E-02
  0.2535000E+03   0.9680286E-03   0.1103632E-02   0.1008358E-02
  0.2545000E+03   0.9543278E-03   0.1088020E-02   0.9938740E-03
  0.2555000E+03   0.9409020E-03   0.1072713E-02   0.9796797E-03
  0.2565000E+03   0.9277446E-03   0.1057705E-02   0.9657683E-03
  0.2575000E+03   0.9148492E-03   0.1042988E-02   0.9521332E-03
  0.2585000E+03   0.9022097E-03   0.1028557E-02   0.9387681E-03
  0.2595000E+03   0.8898200E-03   0.1014404E-02   0.9256665E-03
  0.2605000E+03   0.8776742E-03   0.1000524E-02   0.9128223E-03
  0.2615000E+03   0.8657666E-03   0.9869092E-03   0.9002295E-03
  0.2625000E+03   0.8540916E-03   0.9735548E-03   0.8878824E-03
  0.2635000E+03   0.8426438E-03   0.9604547E-03   0.8757752E-03
  0.2645000E+03   0.8314180E-03   0.9476030E-03   0.8639023E-03
  0.2655000E+03   0.8204090E-03   0.9349942E-03   0.8522585E-03
  0.2665000E+03   0.8096117E-03   0.9226229E-03   0.8408384E-03
  0.2675000E+03   0.7990214E-03   0.9104838E-03   0.8296370E-03
  0.2685000E+03   0.7886332E-03   0.8985717E-03   0.8186492E-03
  0.2695000E+03   0.7784425E-03   0.8868816E-03   0.8078703E-03
  0.2705000E+03   0.7684448E-03   0.8754085E-03   0.7972954E-03
  0.2715000E+03   0.7586358E-03   0.8641477E-03   0.7869200E-03
  0.2725000E+03   0.7490111E-03   0.8530946E-03   0.7767396E-03
  0.2735000E+03   0.7395666E-03   0.8422444E-03   0.7667497E-03
  0.2745000E+03   0.7302982E-03   0.8315929E-03   0.7569462E-03
  0.2755000E+03   0.7212019E-03   0.8211357E-03   0.7473249E-03
  0.2765000E+03   0.7122740E-03   0.8108685E-03   0.7378816E-03
  0.2775000E+03   0.7035106E-03   0.8007872E-03   0.7286126E-03
  0.2785000E+03   0.6949081E-03   0.7908878E-03   0.7195138E-03
  0.2795000E+03   0.6864629E-03   0.7811664E-03   0.7105816E-03
  0.2805000E+03   0.6781715E-03   0.7716191E-03   0.7018122E-03
  0.2815000E+03   0.6700306E-03   0.7622423E-03   0.6932022E-03
  0.2825000E+03   0.6620368E-03   0.7530322E-03   0.6847480E-03
  0.2835000E+03   0.6541869E-03   0.7439853E-03   0.6764463E-03
  0.2845000E+03   0.6464777E-03   0.7350981E-03   0.6682936E-03
  0.2855000E+03   0.6389063E-03   0.7263673E-03   0.6602869E-03
  0.2865000E+03   0.6314695E-03   0.7177896E-03   0.6524229E-03
  0.2875000E+03   0.6241646E-03   0.7093616E-03   0.6446985E-03
  0.2885000E+03   0.6169886E-03   0.7010804E-03   0.6371109E-03
  0.2895000E+03   0.6099388E-03   0.6929427E-03   0.6296570E-03
  0.2905000E+03   0.6030125E-03   0.6849456E-03   0.6223339E-03
  0.2915000E+03   0.5962070E-03   0.6770862E-03   0.6151390E-03
  0.2925000E+03   0.5895198E-03   0.6693615E-03   0.6080695E-03
  0.2935000E+03   0.5829483E-03   0.6617689E-03   0.6011227E-03
  0.2945000E+03   0.5764901E-03   0.6543056E-03   0.5942961E-03
  0.2955000E+03   0.5701429E-03   0.6469689E-03   0.5875871E-03
  0.2965000E+03   0.5639042E-03   0.6397562E-03   0.5809932E-03
  0.2975000E+03   0.5577719E-03   0.6326649E-03   0.5745122E-03
  0.2985000E+03   0.5517436E-03   0.6256927E-03   0.5681415E-03
  0.2995000E+03   0.5458173E-03   0.6188371E-03   0.5618790E-03
  0.3005000E+03   0.5399907E-03   0.6120957E-03   0.5557223E-03
  0.3015000E+03   0.5342620E-03   0.6054661E-03   0.5496694E-03
  0.3025000E+03   0.5286289E-03   0.5989463E-03   0.5437181E-03
  0.3035000E+03   0.5230896E-03   0.5925339E-03   0.5378662E-03
  0.3045000E+03   0.5176422E-03   0.5862267E-03   0.5321118E-03
  0.3055000E+03   0.5122847E-03   0.5800228E-03   0.5264529E-03
  0.3065000E+03   0.5070153E-03   0.5739200E-03   0.5208875E-03
  0.3075000E+03   0.5018323E-03   0.5679162E-03   0.5154137E-03
  0.3085000E+03   0.4967339E-03   0.5620097E-03   0.5100298E-03
  0.3095000E+03   0.4917184E-03   0.5561984E-03   0.5047338E-03
  0.3105000E+03   0.4867841E-03   0.5504805E-03   0.4995241E-03
  0.3115000E+03   0.4819295E-03   0.5448540E-03   0.4943989E-03
  0.3125000E+03   0.4771528E-03   0.5393174E-03   0.4893565E-03
  0.3135000E+03   0.4724526E-03   0.5338687E-03   0.4843953E-03
  0.3145000E+03   0.4678274E-03   0.5285063E-03   0.4795137E-03
  0.3155000E+03   0.4632756E-03   0.5232285E-03   0.4747101E-03
  0.3165000E+03   0.4587959E-03   0.5180337E-03   0.4699829E-03
  0.3175000E+03   0.4543868E-03   0.5129202E-03   0.4653307E-03
  0.3185000E+03   0.4500468E-03   0.5078866E-03   0.4607520E-03
  0.3195000E+03   0.4457748E-03   0.5029312E-03   0.4562454E-03
  0.3205000E+03   0.4415693E-03   0.4980526E-03   0.4518095E-03
  0.3215000E+03   0.4374291E-03   0.4932493E-03   0.4474428E-03
  0.3225000E+03   0.4333529E-03   0.4885200E-03   0.4431442E-03
  0.3235000E+03   0.4293395E-03   0.4838631E-03   0.4389122E-03
  0.3245000E+03   0.4253876E-03   0.4792773E-03   0.4347455E-03
  0.3255000E+03   0.4214961E-03   0.4747614E-03   0.4306430E-03
  0.3265000E+03   0.4176639E-03   0.4703139E-03   0.4266035E-03
  0.3275000E+03   0.4138897E-03   0.4659336E-03   0.4226256E-03
  0.3285000E+03   0.4101726E-03   0.4616193E-03   0.4187083E-03
  0.3295000E+03   0.4065114E-03   0.4573697E-03   0.4148504E-03
  0.3305000E+03   0.4029052E-03   0.4531836E-03   0.4110508E-03
  0.3315000E+03   0.3993527E-03   0.4490598E-03   0.4073083E-03
  0.3325000E+03   0.3958531E-03   0.4449973E-03   0.4036220E-03
  0.3335000E+03   0.3924054E-03   0.4409949E-03   0.3999908E-03
  0.3345000E+03   0.3890085E-03   0.4370514E-03   0.3964136E-03
  0.3355000E+03   0.3856617E-03   0.4331658E-03   0.3928895E-03
  0.3365000E+03   0.3823638E-03   0.4293371E-03   0.3894175E-03
  0.3375000E+03   0.3791141E-03   0.4255643E-03   0.3859966E-03
  0.3385000E+03   0.3759116E-03   0.4218462E-03   0.3826259E-03
  0.3395000E+03   0.3727556E-03   0.4181819E-03   0.3793044E-03
  0.3405000E+03   0.3696450E-03   0.4145706E-03   0.3760313E-03
  0.3415000E+03   0.3665792E-03   0.4110111E-03   0.3728057E-03
  0.3425000E+03   0.3635573E-03   0.4075026E-03   0.3696267E-03
  0.3435000E+03   0.3605785E-03   0.4040442E-03   0.3664935E-03
  0.3445000E+03   0.3576420E-03   0.4006350E-03   0.3634052E-03
  0.3455000E+03   0.3547471E-03   0.3972741E-03   0.3603611E-03
  0.3465000E+03   0.3518931E-03   0.3939607E-03   0.3573604E-03
  0.3475000E+03   0.3490791E-03   0.3906939E-03   0.3544023E-03
  0.3485000E+03   0.3463046E-03   0.3874729E-03   0.3514860E-03
  0.3495000E+03   0.3435687E-03   0.3842969E-03   0.3486108E-03
  0.3505000E+03   0.3408709E-03   0.3811652E-03   0.3457759E-03
  0.3515000E+03   0.3382104E-03   0.3780769E-03   0.3429807E-03
  0.3525000E+03   0.3355866E-03   0.3750314E-03   0.3402245E-03
  0.3535000E+03   0.3329988E-03   0.3720278E-03   0.3375066E-03
  0.3545000E+03   0.3304465E-03   0.3690654E-03   0.3348262E-03
  0.3555000E+03   0.3279290E-03   0.3661436E-03   0.3321829E-03
  0.3565000E+03   0.3254457E-03   0.3632617E-03   0.3295758E-03
  0.3575000E+03   0.3229960E-03   0.3604189E-03   0.3270045E-03
  0.3585000E+03   0.3205794E-03   0.3576147E-03   0.3244682E-03
  0.3595000E+03   0.3181952E-03   0.3548483E-03   0.3219664E-03
  0.3605000E+03   0.3158429E-03   0.3521191E-03   0.3194984E-03
  0.3615000E+03   0.3135220E-03   0.3494264E-03   0.3170638E-03
  0.3625000E+03   0.3112320E-03   0.3467698E-03   0.3146619E-03
  0.3635000E+03   0.3089723E-03   0.3441485E-03   0.3122922E-03
  0.3645000E+03   0.3067423E-03   0.3415620E-03   0.3099541E-03
  0.3655000E+03   0.3045417E-03   0.3390097E-03   0.3076472E-03
  0.3665000E+03   0.3023699E-03   0.3364911E-03   0.3053708E-03
  0.3675000E+03   0.3002265E-03   0.3340055E-03   0.3031245E-03
  0.3685000E+03   0.2981109E-03   0.3315524E-03   0.3009078E-03
  0.3695000E+03   0.2960226E-03   0.3291314E-03   0.2987202E-03
  0.3705000E+03   0.2939614E-03   0.3267418E-03   0.2965611E-03
  0.3715000E+03   0.2919266E-03   0.3243831E-03   0.2944302E-03
  0.3725000E+03   0.2899179E-03   0.3220550E-03   0.2923269E-03
  0.3735000E+03   0.2879349E-03   0.3197567E-03   0.2902508E-03
  0.3745000E+03   0.2859771E-03   0.3174880E-03   0.2882015E-03
  0.3755000E+03   0.2840440E-03   0.3152482E-03   0.2861785E-03
