             #w        R(w)_min        R(w)_max        R(w)_avg
  0.4650000E+02   0.5463541E-02   0.5783945E-02   0.5600636E-02
  0.4750000E+02   0.5578819E-02   0.5921563E-02   0.5729886E-02
  0.4850000E+02   0.5686841E-02   0.6049833E-02   0.5851045E-02
  0.4950000E+02   0.5787405E-02   0.6168507E-02   0.5963865E-02
  0.5050000E+02   0.5880350E-02   0.6277400E-02   0.6068144E-02
  0.5150000E+02   0.5965553E-02   0.6376386E-02   0.6163732E-02
  0.5250000E+02   0.6042932E-02   0.6465397E-02   0.6250525E-02
  0.5350000E+02   0.6112438E-02   0.6544418E-02   0.6328462E-02
  0.5450000E+02   0.6174061E-02   0.6613485E-02   0.6397529E-02
  0.5550000E+02   0.6227823E-02   0.6672682E-02   0.6457750E-02
  0.5650000E+02   0.6273776E-02   0.6722134E-02   0.6509189E-02
  0.5750000E+02   0.6312004E-02   0.6762008E-02   0.6551945E-02
  0.5850000E+02   0.6342617E-02   0.6792504E-02   0.6586149E-02
  0.5950000E+02   0.6365751E-02   0.6813856E-02   0.6611964E-02
  0.6050000E+02   0.6381566E-02   0.6826326E-02   0.6629579E-02
  0.6150000E+02   0.6390241E-02   0.6830200E-02   0.6639208E-02
  0.6250000E+02   0.6391974E-02   0.6825785E-02   0.6641088E-02
  0.6350000E+02   0.6386981E-02   0.6813408E-02   0.6635473E-02
  0.6450000E+02   0.6375492E-02   0.6793408E-02   0.6622634E-02
  0.6550000E+02   0.6357748E-02   0.6766136E-02   0.6602858E-02
  0.6650000E+02   0.6334002E-02   0.6731952E-02   0.6576441E-02
  0.6750000E+02   0.6304515E-02   0.6691224E-02   0.6543690E-02
  0.6850000E+02   0.6269555E-02   0.6644320E-02   0.6504918E-02
  0.6950000E+02   0.6229395E-02   0.6591613E-02   0.6460443E-02
  0.7050000E+02   0.6184311E-02   0.6533472E-02   0.6410586E-02
  0.7150000E+02   0.6134582E-02   0.6470267E-02   0.6355670E-02
  0.7250000E+02   0.6080485E-02   0.6402361E-02   0.6296016E-02
  0.7350000E+02   0.6022299E-02   0.6330112E-02   0.6231944E-02
  0.7450000E+02   0.5960299E-02   0.6253872E-02   0.6163771E-02
  0.7550000E+02   0.5894759E-02   0.6173984E-02   0.6091809E-02
  0.7650000E+02   0.5825947E-02   0.6090781E-02   0.6016365E-02
  0.7750000E+02   0.5754127E-02   0.6004587E-02   0.5937738E-02
  0.7850000E+02   0.5679557E-02   0.5915716E-02   0.5856221E-02
  0.7950000E+02   0.5602488E-02   0.5824470E-02   0.5772097E-02
  0.8050000E+02   0.5523166E-02   0.5731137E-02   0.5685641E-02
  0.8150000E+02   0.5441828E-02   0.5635997E-02   0.5597120E-02
  0.8250000E+02   0.5358703E-02   0.5539314E-02   0.5506789E-02
  0.8350000E+02   0.5274012E-02   0.5441343E-02   0.5414895E-02
  0.8450000E+02   0.5187968E-02   0.5342322E-02   0.5321672E-02
  0.8550000E+02   0.5100774E-02   0.5242481E-02   0.5227346E-02
  0.8650000E+02   0.5012625E-02   0.5142034E-02   0.5132129E-02
  0.8750000E+02   0.4923708E-02   0.5041185E-02   0.5036227E-02
  0.8850000E+02   0.4834199E-02   0.4940124E-02   0.4939831E-02
  0.8950000E+02   0.4744266E-02   0.4843124E-02   0.4843124E-02
  0.9050000E+02   0.4654067E-02   0.4746277E-02   0.4746277E-02
  0.9150000E+02   0.4563753E-02   0.4649451E-02   0.4649451E-02
  0.9250000E+02   0.4473465E-02   0.4552797E-02   0.4552797E-02
  0.9350000E+02   0.4383335E-02   0.4456456E-02   0.4456456E-02
  0.9450000E+02   0.4293487E-02   0.4360560E-02   0.4360560E-02
  0.9550000E+02   0.4204037E-02   0.4265230E-02   0.4265230E-02
  0.9650000E+02   0.4115094E-02   0.4170579E-02   0.4170579E-02
  0.9750000E+02   0.4026756E-02   0.4076712E-02   0.4076712E-02
  0.9850000E+02   0.3939116E-02   0.3983723E-02   0.3983723E-02
  0.9950000E+02   0.3852260E-02   0.3891700E-02   0.3891700E-02
  0.1005000E+03   0.3764999E-02   0.3800722E-02   0.3800722E-02
  0.1015000E+03   0.3673562E-02   0.3710862E-02   0.3710862E-02
  0.1025000E+03   0.3583485E-02   0.3622184E-02   0.3622184E-02
  0.1035000E+03   0.3494816E-02   0.3534747E-02   0.3534747E-02
  0.1045000E+03   0.3407598E-02   0.3448602E-02   0.3448602E-02
  0.1055000E+03   0.3321867E-02   0.3363794E-02   0.3363794E-02
  0.1065000E+03   0.3237655E-02   0.3280364E-02   0.3280364E-02
  0.1075000E+03   0.3154987E-02   0.3198345E-02   0.3198345E-02
  0.1085000E+03   0.3073884E-02   0.3117767E-02   0.3117767E-02
  0.1095000E+03   0.2994362E-02   0.3040870E-02   0.3038653E-02
  0.1105000E+03   0.2916433E-02   0.2966445E-02   0.2961025E-02
  0.1115000E+03   0.2840105E-02   0.2893359E-02   0.2884897E-02
  0.1125000E+03   0.2765383E-02   0.2821625E-02   0.2810281E-02
  0.1135000E+03   0.2692267E-02   0.2751257E-02   0.2737184E-02
  0.1145000E+03   0.2620755E-02   0.2682263E-02   0.2665612E-02
  0.1155000E+03   0.2550842E-02   0.2614648E-02   0.2595565E-02
  0.1165000E+03   0.2482520E-02   0.2548416E-02   0.2527042E-02
  0.1175000E+03   0.2415780E-02   0.2483567E-02   0.2460038E-02
  0.1185000E+03   0.2350609E-02   0.2420097E-02   0.2394548E-02
  0.1195000E+03   0.2286992E-02   0.2358004E-02   0.2330560E-02
  0.1205000E+03   0.2224914E-02   0.2297279E-02   0.2268066E-02
  0.1215000E+03   0.2164357E-02   0.2237915E-02   0.2207050E-02
  0.1225000E+03   0.2105302E-02   0.2179901E-02   0.2147499E-02
  0.1235000E+03   0.2047728E-02   0.2123225E-02   0.2089396E-02
  0.1245000E+03   0.1991614E-02   0.2067874E-02   0.2032724E-02
  0.1255000E+03   0.1936938E-02   0.2013834E-02   0.1977463E-02
  0.1265000E+03   0.1883675E-02   0.1961088E-02   0.1923594E-02
  0.1275000E+03   0.1831802E-02   0.1909619E-02   0.1871096E-02
  0.1285000E+03   0.1781295E-02   0.1859411E-02   0.1819946E-02
  0.1295000E+03   0.1732126E-02   0.1810443E-02   0.1770121E-02
  0.1305000E+03   0.1684272E-02   0.1762698E-02   0.1721600E-02
  0.1315000E+03   0.1637706E-02   0.1716154E-02   0.1674358E-02
  0.1325000E+03   0.1592401E-02   0.1670792E-02   0.1628371E-02
  0.1335000E+03   0.1548331E-02   0.1626591E-02   0.1583614E-02
  0.1345000E+03   0.1505470E-02   0.1583528E-02   0.1540062E-02
  0.1355000E+03   0.1463790E-02   0.1541584E-02   0.1497692E-02
  0.1365000E+03   0.1423266E-02   0.1500734E-02   0.1456476E-02
  0.1375000E+03   0.1383870E-02   0.1460959E-02   0.1416391E-02
  0.1385000E+03   0.1345576E-02   0.1422235E-02   0.1377412E-02
  0.1395000E+03   0.1308358E-02   0.1384540E-02   0.1339512E-02
  0.1405000E+03   0.1272190E-02   0.1347852E-02   0.1302667E-02
  0.1415000E+03   0.1237046E-02   0.1312150E-02   0.1266852E-02
  0.1425000E+03   0.1202900E-02   0.1277409E-02   0.1232043E-02
  0.1435000E+03   0.1169727E-02   0.1243610E-02   0.1198214E-02
  0.1445000E+03   0.1137502E-02   0.1210730E-02   0.1165342E-02
  0.1455000E+03   0.1106201E-02   0.1178746E-02   0.1133402E-02
  0.1465000E+03   0.1075800E-02   0.1147639E-02   0.1102372E-02
  0.1475000E+03   0.1046274E-02   0.1117385E-02   0.1072227E-02
  0.1485000E+03   0.1017600E-02   0.1087965E-02   0.1042944E-02
  0.1495000E+03   0.9897554E-03   0.1059358E-02   0.1014501E-02
  0.1505000E+03   0.9627174E-03   0.1031543E-02   0.9868761E-03
  0.1515000E+03   0.9364638E-03   0.1004500E-02   0.9600464E-03
  0.1525000E+03   0.9109730E-03   0.9782088E-03   0.9339908E-03
  0.1535000E+03   0.8862237E-03   0.9526504E-03   0.9086881E-03
  0.1545000E+03   0.8621951E-03   0.9278056E-03   0.8841177E-03
  0.1555000E+03   0.8388670E-03   0.9036553E-03   0.8602592E-03
  0.1565000E+03   0.8162194E-03   0.8801811E-03   0.8370929E-03
  0.1575000E+03   0.7942329E-03   0.8573650E-03   0.8145993E-03
  0.1585000E+03   0.7728885E-03   0.8351891E-03   0.7927593E-03
  0.1595000E+03   0.7521677E-03   0.8136360E-03   0.7715545E-03
  0.1605000E+03   0.7320524E-03   0.7926888E-03   0.7509667E-03
  0.1615000E+03   0.7125251E-03   0.7723307E-03   0.7309782E-03
  0.1625000E+03   0.6935685E-03   0.7525455E-03   0.7115717E-03
  0.1635000E+03   0.6751660E-03   0.7333172E-03   0.6927303E-03
  0.1645000E+03   0.6573011E-03   0.7146303E-03   0.6744376E-03
  0.1655000E+03   0.6399581E-03   0.6964697E-03   0.6566776E-03
  0.1665000E+03   0.6231215E-03   0.6788204E-03   0.6394346E-03
  0.1675000E+03   0.6067761E-03   0.6616680E-03   0.6226934E-03
  0.1685000E+03   0.5909075E-03   0.6449985E-03   0.6064393E-03
  0.1695000E+03   0.5755014E-03   0.6287980E-03   0.5906578E-03
  0.1705000E+03   0.5605439E-03   0.6130532E-03   0.5753348E-03
  0.1715000E+03   0.5460215E-03   0.5977510E-03   0.5604568E-03
  0.1725000E+03   0.5319213E-03   0.5828786E-03   0.5460105E-03
  0.1735000E+03   0.5182304E-03   0.5684238E-03   0.5319829E-03
  0.1745000E+03   0.5049367E-03   0.5543744E-03   0.5183616E-03
  0.1755000E+03   0.4920280E-03   0.5407186E-03   0.5051343E-03
  0.1765000E+03   0.4794927E-03   0.5274452E-03   0.4922891E-03
  0.1775000E+03   0.4673196E-03   0.5145429E-03   0.4798147E-03
  0.1785000E+03   0.4554976E-03   0.5020010E-03   0.4676997E-03
  0.1795000E+03   0.4440162E-03   0.4898089E-03   0.4559335E-03
  0.1805000E+03   0.4328650E-03   0.4779564E-03   0.4445053E-03
  0.1815000E+03   0.4220339E-03   0.4664337E-03   0.4334051E-03
  0.1825000E+03   0.4115133E-03   0.4552311E-03   0.4226228E-03
  0.1835000E+03   0.4012937E-03   0.4443391E-03   0.4121490E-03
  0.1845000E+03   0.3913660E-03   0.4337487E-03   0.4019741E-03
  0.1855000E+03   0.3817213E-03   0.4234511E-03   0.3920892E-03
  0.1865000E+03   0.3723510E-03   0.4134376E-03   0.3824855E-03
  0.1875000E+03   0.3632468E-03   0.4036999E-03   0.3731544E-03
  0.1885000E+03   0.3544005E-03   0.3942300E-03   0.3640877E-03
  0.1895000E+03   0.3458044E-03   0.3850199E-03   0.3552774E-03
  0.1905000E+03   0.3374509E-03   0.3760620E-03   0.3467156E-03
  0.1915000E+03   0.3293325E-03   0.3673489E-03   0.3383949E-03
  0.1925000E+03   0.3214421E-03   0.3588734E-03   0.3303080E-03
  0.1935000E+03   0.3137729E-03   0.3506285E-03   0.3224478E-03
  0.1945000E+03   0.3063182E-03   0.3426075E-03   0.3148073E-03
  0.1955000E+03   0.2990713E-03   0.3348038E-03   0.3073801E-03
  0.1965000E+03   0.2920261E-03   0.3272110E-03   0.3001595E-03
  0.1975000E+03   0.2851765E-03   0.3198230E-03   0.2931394E-03
  0.1985000E+03   0.2785165E-03   0.3126336E-03   0.2863138E-03
  0.1995000E+03   0.2720404E-03   0.3056372E-03   0.2796767E-03
  0.2005000E+03   0.2657427E-03   0.2988281E-03   0.2732225E-03
  0.2015000E+03   0.2596180E-03   0.2922008E-03   0.2669457E-03
  0.2025000E+03   0.2536611E-03   0.2857499E-03   0.2608409E-03
  0.2035000E+03   0.2478670E-03   0.2794704E-03   0.2549030E-03
  0.2045000E+03   0.2422308E-03   0.2733573E-03   0.2491269E-03
  0.2055000E+03   0.2367477E-03   0.2674056E-03   0.2435079E-03
  0.2065000E+03   0.2314132E-03   0.2616108E-03   0.2380412E-03
  0.2075000E+03   0.2262229E-03   0.2559682E-03   0.2327223E-03
  0.2085000E+03   0.2211724E-03   0.2504734E-03   0.2275467E-03
  0.2095000E+03   0.2162576E-03   0.2451222E-03   0.2225103E-03
  0.2105000E+03   0.2114744E-03   0.2399104E-03   0.2176088E-03
  0.2115000E+03   0.2068190E-03   0.2348340E-03   0.2128383E-03
  0.2125000E+03   0.2022875E-03   0.2298891E-03   0.2081948E-03
  0.2135000E+03   0.1978763E-03   0.2250718E-03   0.2036747E-03
  0.2145000E+03   0.1935819E-03   0.2203786E-03   0.1992742E-03
  0.2155000E+03   0.1894008E-03   0.2158059E-03   0.1949898E-03
  0.2165000E+03   0.1853296E-03   0.2113501E-03   0.1908182E-03
  0.2175000E+03   0.1813652E-03   0.2070080E-03   0.1867560E-03
  0.2185000E+03   0.1775044E-03   0.2027764E-03   0.1828001E-03
  0.2195000E+03   0.1737442E-03   0.1986520E-03   0.1789472E-03
  0.2205000E+03   0.1700817E-03   0.1946319E-03   0.1751944E-03
  0.2215000E+03   0.1665140E-03   0.1907130E-03   0.1715388E-03
  0.2225000E+03   0.1630383E-03   0.1868925E-03   0.1679775E-03
  0.2235000E+03   0.1596521E-03   0.1831677E-03   0.1645078E-03
  0.2245000E+03   0.1563526E-03   0.1795358E-03   0.1611271E-03
  0.2255000E+03   0.1531375E-03   0.1759942E-03   0.1578328E-03
  0.2265000E+03   0.1500042E-03   0.1725404E-03   0.1546224E-03
  0.2275000E+03   0.1469505E-03   0.1691719E-03   0.1514935E-03
  0.2285000E+03   0.1439740E-03   0.1658863E-03   0.1484437E-03
  0.2295000E+03   0.1410726E-03   0.1626813E-03   0.1454708E-03
  0.2305000E+03   0.1382440E-03   0.1595547E-03   0.1425726E-03
  0.2315000E+03   0.1354863E-03   0.1565043E-03   0.1397470E-03
  0.2325000E+03   0.1327974E-03   0.1535280E-03   0.1369918E-03
  0.2335000E+03   0.1301754E-03   0.1506238E-03   0.1343052E-03
  0.2345000E+03   0.1276183E-03   0.1477896E-03   0.1316851E-03
  0.2355000E+03   0.1251244E-03   0.1450235E-03   0.1291297E-03
  0.2365000E+03   0.1226918E-03   0.1423237E-03   0.1266372E-03
  0.2375000E+03   0.1203189E-03   0.1396883E-03   0.1242058E-03
  0.2385000E+03   0.1180040E-03   0.1371156E-03   0.1218338E-03
  0.2395000E+03   0.1157455E-03   0.1346039E-03   0.1195195E-03
  0.2405000E+03   0.1135417E-03   0.1321515E-03   0.1172613E-03
  0.2415000E+03   0.1113913E-03   0.1297568E-03   0.1150577E-03
  0.2425000E+03   0.1092926E-03   0.1274183E-03   0.1129071E-03
  0.2435000E+03   0.1072443E-03   0.1251344E-03   0.1108082E-03
  0.2445000E+03   0.1052450E-03   0.1229037E-03   0.1087594E-03
  0.2455000E+03   0.1032934E-03   0.1207247E-03   0.1067594E-03
  0.2465000E+03   0.1013881E-03   0.1185961E-03   0.1048069E-03
  0.2475000E+03   0.9952782E-04   0.1165165E-03   0.1029005E-03
  0.2485000E+03   0.9771144E-04   0.1144846E-03   0.1010390E-03
  0.2495000E+03   0.9593771E-04   0.1124992E-03   0.9922119E-04
  0.2505000E+03   0.9420549E-04   0.1105590E-03   0.9744588E-04
  0.2515000E+03   0.9251365E-04   0.1086629E-03   0.9571193E-04
  0.2525000E+03   0.9086111E-04   0.1068096E-03   0.9401821E-04
  0.2535000E+03   0.8924681E-04   0.1049980E-03   0.9236364E-04
  0.2545000E+03   0.8766973E-04   0.1032272E-03   0.9074719E-04
  0.2555000E+03   0.8612888E-04   0.1014959E-03   0.8916782E-04
  0.2565000E+03   0.8462329E-04   0.9980316E-04   0.8762455E-04
  0.2575000E+03   0.8315202E-04   0.9814801E-04   0.8611642E-04
  0.2585000E+03   0.8171418E-04   0.9652946E-04   0.8464251E-04
  0.2595000E+03   0.8030887E-04   0.9494656E-04   0.8320191E-04
  0.2605000E+03   0.7893524E-04   0.9339840E-04   0.8179374E-04
  0.2615000E+03   0.7759247E-04   0.9188408E-04   0.8041715E-04
  0.2625000E+03   0.7627974E-04   0.9040275E-04   0.7907132E-04
  0.2635000E+03   0.7499627E-04   0.8895356E-04   0.7775544E-04
  0.2645000E+03   0.7374130E-04   0.8753570E-04   0.7646874E-04
  0.2655000E+03   0.7251410E-04   0.8614837E-04   0.7521046E-04
  0.2665000E+03   0.7131394E-04   0.8479080E-04   0.7397987E-04
  0.2675000E+03   0.7014013E-04   0.8346224E-04   0.7277625E-04
  0.2685000E+03   0.6899199E-04   0.8216197E-04   0.7159891E-04
  0.2695000E+03   0.6786887E-04   0.8088927E-04   0.7044717E-04
  0.2705000E+03   0.6677013E-04   0.7964347E-04   0.6932039E-04
  0.2715000E+03   0.6569514E-04   0.7842388E-04   0.6821792E-04
  0.2725000E+03   0.6464331E-04   0.7722987E-04   0.6713916E-04
  0.2735000E+03   0.6361405E-04   0.7606080E-04   0.6608350E-04
  0.2745000E+03   0.6260679E-04   0.7491605E-04   0.6505036E-04
  0.2755000E+03   0.6162097E-04   0.7379502E-04   0.6403918E-04
  0.2765000E+03   0.6065607E-04   0.7269715E-04   0.6304940E-04
  0.2775000E+03   0.5971156E-04   0.7162185E-04   0.6208049E-04
  0.2785000E+03   0.5878692E-04   0.7056859E-04   0.6113193E-04
  0.2795000E+03   0.5788168E-04   0.6953682E-04   0.6020321E-04
  0.2805000E+03   0.5699534E-04   0.6852603E-04   0.5929385E-04
  0.2815000E+03   0.5612745E-04   0.6753571E-04   0.5840337E-04
  0.2825000E+03   0.5527754E-04   0.6656538E-04   0.5753130E-04
  0.2835000E+03   0.5444518E-04   0.6561454E-04   0.5667720E-04
  0.2845000E+03   0.5362994E-04   0.6468274E-04   0.5584062E-04
  0.2855000E+03   0.5283140E-04   0.6376953E-04   0.5502113E-04
  0.2865000E+03   0.5204916E-04   0.6287445E-04   0.5421833E-04
  0.2875000E+03   0.5128282E-04   0.6199709E-04   0.5343181E-04
  0.2885000E+03   0.5053200E-04   0.6113702E-04   0.5266118E-04
  0.2895000E+03   0.4979633E-04   0.6029385E-04   0.5190605E-04
  0.2905000E+03   0.4907544E-04   0.5946716E-04   0.5116605E-04
  0.2915000E+03   0.4836898E-04   0.5865659E-04   0.5044083E-04
  0.2925000E+03   0.4767661E-04   0.5786174E-04   0.4973003E-04
  0.2935000E+03   0.4699799E-04   0.5708227E-04   0.4903331E-04
  0.2945000E+03   0.4633280E-04   0.5631781E-04   0.4835033E-04
  0.2955000E+03   0.4568071E-04   0.5556801E-04   0.4768078E-04
  0.2965000E+03   0.4504143E-04   0.5483255E-04   0.4702433E-04
  0.2975000E+03   0.4441465E-04   0.5411109E-04   0.4638068E-04
  0.2985000E+03   0.4380009E-04   0.5340331E-04   0.4574954E-04
  0.2995000E+03   0.4319744E-04   0.5270890E-04   0.4513061E-04
  0.3005000E+03   0.4260645E-04   0.5202755E-04   0.4452360E-04
  0.3015000E+03   0.4202684E-04   0.5135898E-04   0.4392825E-04
  0.3025000E+03   0.4145834E-04   0.5070290E-04   0.4334428E-04
  0.3035000E+03   0.4090071E-04   0.5005901E-04   0.4277143E-04
  0.3045000E+03   0.4035368E-04   0.4942706E-04   0.4220945E-04
  0.3055000E+03   0.3981704E-04   0.4880677E-04   0.4165810E-04
  0.3065000E+03   0.3929052E-04   0.4819789E-04   0.4111712E-04
  0.3075000E+03   0.3877391E-04   0.4760016E-04   0.4058628E-04
  0.3085000E+03   0.3826698E-04   0.4701334E-04   0.4006536E-04
  0.3095000E+03   0.3776952E-04   0.4643718E-04   0.3955414E-04
  0.3105000E+03   0.3728131E-04   0.4587145E-04   0.3905238E-04
  0.3115000E+03   0.3680214E-04   0.4531593E-04   0.3855989E-04
  0.3125000E+03   0.3633181E-04   0.4477038E-04   0.3807646E-04
  0.3135000E+03   0.3587012E-04   0.4423460E-04   0.3760188E-04
  0.3145000E+03   0.3541689E-04   0.4370837E-04   0.3713596E-04
  0.3155000E+03   0.3497193E-04   0.4319149E-04   0.3667851E-04
  0.3165000E+03   0.3453505E-04   0.4268376E-04   0.3622934E-04
  0.3175000E+03   0.3410608E-04   0.4218497E-04   0.3578827E-04
  0.3185000E+03   0.3368484E-04   0.4169493E-04   0.3535513E-04
  0.3195000E+03   0.3327117E-04   0.4121347E-04   0.3492973E-04
  0.3205000E+03   0.3286490E-04   0.4074040E-04   0.3451192E-04
  0.3215000E+03   0.3246587E-04   0.4027554E-04   0.3410153E-04
  0.3225000E+03   0.3207393E-04   0.3981871E-04   0.3369840E-04
  0.3235000E+03   0.3168892E-04   0.3936976E-04   0.3330237E-04
  0.3245000E+03   0.3131069E-04   0.3892850E-04   0.3291329E-04
  0.3255000E+03   0.3093910E-04   0.3849479E-04   0.3253101E-04
  0.3265000E+03   0.3057401E-04   0.3806847E-04   0.3215539E-04
  0.3275000E+03   0.3021527E-04   0.3764938E-04   0.3178629E-04
  0.3285000E+03   0.2986276E-04   0.3723737E-04   0.3142357E-04
  0.3295000E+03   0.2951634E-04   0.3683229E-04   0.3106709E-04
  0.3305000E+03   0.2917589E-04   0.3643401E-04   0.3071673E-04
  0.3315000E+03   0.2884128E-04   0.3604239E-04   0.3037235E-04
  0.3325000E+03   0.2851238E-04   0.3565728E-04   0.3003383E-04
  0.3335000E+03   0.2818908E-04   0.3527856E-04   0.2970106E-04
  0.3345000E+03   0.2787127E-04   0.3490609E-04   0.2937390E-04
  0.3355000E+03   0.2755882E-04   0.3453976E-04   0.2905225E-04
  0.3365000E+03   0.2725164E-04   0.3417943E-04   0.2873599E-04
  0.3375000E+03   0.2694960E-04   0.3382499E-04   0.2842500E-04
  0.3385000E+03   0.2665261E-04   0.3347631E-04   0.2811920E-04
  0.3395000E+03   0.2636056E-04   0.3313329E-04   0.2781845E-04
  0.3405000E+03   0.2607335E-04   0.3279581E-04   0.2752268E-04
  0.3415000E+03   0.2579088E-04   0.3246376E-04   0.2723176E-04
  0.3425000E+03   0.2551306E-04   0.3213703E-04   0.2694562E-04
  0.3435000E+03   0.2523980E-04   0.3181552E-04   0.2666414E-04
  0.3445000E+03   0.2497099E-04   0.3149912E-04   0.2638724E-04
  0.3455000E+03   0.2470656E-04   0.3118774E-04   0.2611482E-04
  0.3465000E+03   0.2444641E-04   0.3088128E-04   0.2584680E-04
  0.3475000E+03   0.2419046E-04   0.3057964E-04   0.2558309E-04
  0.3485000E+03   0.2393863E-04   0.3028273E-04   0.2532360E-04
  0.3495000E+03   0.2369084E-04   0.2999046E-04   0.2506825E-04
  0.3505000E+03   0.2344700E-04   0.2970274E-04   0.2481696E-04
  0.3515000E+03   0.2320704E-04   0.2941947E-04   0.2456965E-04
  0.3525000E+03   0.2297088E-04   0.2914059E-04   0.2432625E-04
  0.3535000E+03   0.2273845E-04   0.2886599E-04   0.2408666E-04
  0.3545000E+03   0.2250968E-04   0.2859561E-04   0.2385083E-04
  0.3555000E+03   0.2228449E-04   0.2832935E-04   0.2361868E-04
  0.3565000E+03   0.2206281E-04   0.2806715E-04   0.2339013E-04
  0.3575000E+03   0.2184458E-04   0.2780893E-04   0.2316513E-04
  0.3585000E+03   0.2162974E-04   0.2755461E-04   0.2294359E-04
  0.3595000E+03   0.2141821E-04   0.2730411E-04   0.2272546E-04
  0.3605000E+03   0.2120993E-04   0.2705738E-04   0.2251068E-04
  0.3615000E+03   0.2100485E-04   0.2681433E-04   0.2229916E-04
  0.3625000E+03   0.2080290E-04   0.2657490E-04   0.2209087E-04
  0.3635000E+03   0.2060402E-04   0.2633903E-04   0.2188572E-04
  0.3645000E+03   0.2040815E-04   0.2610664E-04   0.2168368E-04
  0.3655000E+03   0.2021525E-04   0.2587768E-04   0.2148467E-04
  0.3665000E+03   0.2002524E-04   0.2565208E-04   0.2128864E-04
  0.3675000E+03   0.1983809E-04   0.2542977E-04   0.2109554E-04
  0.3685000E+03   0.1965372E-04   0.2521071E-04   0.2090530E-04
  0.3695000E+03   0.1947211E-04   0.2499483E-04   0.2071789E-04
  0.3705000E+03   0.1929318E-04   0.2478207E-04   0.2053324E-04
  0.3715000E+03   0.1911690E-04   0.2457238E-04   0.2035131E-04
  0.3725000E+03   0.1894321E-04   0.2436571E-04   0.2017205E-04
  0.3735000E+03   0.1877208E-04   0.2416199E-04   0.1999540E-04
  0.3745000E+03   0.1860344E-04   0.2396118E-04   0.1982132E-04
  0.3755000E+03   0.1843726E-04   0.2376322E-04   0.1964976E-04
