             #w        R(w)_min        R(w)_max        R(w)_avg
  0.5450000E+02   0.4160838E-01   0.4310829E-01   0.4203963E-01
  0.5550000E+02   0.4359654E-01   0.4494311E-01   0.4394039E-01
  0.5650000E+02   0.4560677E-01   0.4679413E-01   0.4586093E-01
  0.5750000E+02   0.4763551E-01   0.4865847E-01   0.4779812E-01
  0.5850000E+02   0.4967919E-01   0.5053322E-01   0.4974876E-01
  0.5950000E+02   0.5170966E-01   0.5241545E-01   0.5170966E-01
  0.6050000E+02   0.5367757E-01   0.5430221E-01   0.5367757E-01
  0.6150000E+02   0.5564925E-01   0.5619056E-01   0.5564925E-01
  0.6250000E+02   0.5762149E-01   0.5807757E-01   0.5762149E-01
  0.6350000E+02   0.5959106E-01   0.5999451E-01   0.5959106E-01
  0.6450000E+02   0.6155479E-01   0.6205169E-01   0.6155479E-01
  0.6550000E+02   0.6350955E-01   0.6409865E-01   0.6350955E-01
  0.6650000E+02   0.6545224E-01   0.6613198E-01   0.6545224E-01
  0.6750000E+02   0.6737984E-01   0.6814833E-01   0.6737984E-01
  0.6850000E+02   0.6921083E-01   0.7014446E-01   0.6928942E-01
  0.6950000E+02   0.7100920E-01   0.7211722E-01   0.7117810E-01
  0.7050000E+02   0.7278429E-01   0.7406358E-01   0.7304311E-01
  0.7150000E+02   0.7453367E-01   0.7598062E-01   0.7488177E-01
  0.7250000E+02   0.7625501E-01   0.7786556E-01   0.7669151E-01
  0.7350000E+02   0.7794607E-01   0.7971574E-01   0.7846985E-01
  0.7450000E+02   0.7960472E-01   0.8152863E-01   0.8021444E-01
  0.7550000E+02   0.8122894E-01   0.8330184E-01   0.8192306E-01
  0.7650000E+02   0.8281680E-01   0.8503316E-01   0.8359358E-01
  0.7750000E+02   0.8436652E-01   0.8672047E-01   0.8522403E-01
  0.7850000E+02   0.8587639E-01   0.8836185E-01   0.8681254E-01
  0.7950000E+02   0.8734484E-01   0.8995550E-01   0.8835740E-01
  0.8050000E+02   0.8877042E-01   0.9149978E-01   0.8985699E-01
  0.8150000E+02   0.9015178E-01   0.9299320E-01   0.9130986E-01
  0.8250000E+02   0.9148772E-01   0.9443441E-01   0.9271466E-01
  0.8350000E+02   0.9277711E-01   0.9582222E-01   0.9407021E-01
  0.8450000E+02   0.9401898E-01   0.9715559E-01   0.9537541E-01
  0.8550000E+02   0.9521244E-01   0.9843360E-01   0.9662932E-01
  0.8650000E+02   0.9635675E-01   0.9965548E-01   0.9783113E-01
  0.8750000E+02   0.9745126E-01   0.1008206E+00   0.9898013E-01
  0.8850000E+02   0.9849542E-01   0.1019285E+00   0.1000758E+00
  0.8950000E+02   0.9948881E-01   0.1029788E+00   0.1011175E+00
  0.9050000E+02   0.1004311E+00   0.1039712E+00   0.1021051E+00
  0.9150000E+02   0.1013221E+00   0.1049056E+00   0.1030383E+00
  0.9250000E+02   0.1021616E+00   0.1057821E+00   0.1039170E+00
  0.9350000E+02   0.1029496E+00   0.1066007E+00   0.1047411E+00
  0.9450000E+02   0.1036862E+00   0.1073615E+00   0.1055107E+00
  0.9550000E+02   0.1043715E+00   0.1080651E+00   0.1062260E+00
  0.9650000E+02   0.1050058E+00   0.1087116E+00   0.1068873E+00
  0.9750000E+02   0.1055893E+00   0.1093017E+00   0.1074949E+00
  0.9850000E+02   0.1061224E+00   0.1098359E+00   0.1080492E+00
  0.9950000E+02   0.1066056E+00   0.1103149E+00   0.1085508E+00
  0.1005000E+03   0.1070395E+00   0.1107393E+00   0.1090003E+00
  0.1015000E+03   0.1074245E+00   0.1111100E+00   0.1093982E+00
  0.1025000E+03   0.1077614E+00   0.1114279E+00   0.1097454E+00
  0.1035000E+03   0.1080508E+00   0.1116939E+00   0.1100425E+00
  0.1045000E+03   0.1082936E+00   0.1119089E+00   0.1102905E+00
  0.1055000E+03   0.1084904E+00   0.1120740E+00   0.1104902E+00
  0.1065000E+03   0.1086421E+00   0.1121902E+00   0.1106424E+00
  0.1075000E+03   0.1087497E+00   0.1122587E+00   0.1107483E+00
  0.1085000E+03   0.1088141E+00   0.1122806E+00   0.1108088E+00
  0.1095000E+03   0.1088361E+00   0.1122570E+00   0.1108249E+00
  0.1105000E+03   0.1088168E+00   0.1121892E+00   0.1107978E+00
  0.1115000E+03   0.1087573E+00   0.1120783E+00   0.1107284E+00
  0.1125000E+03   0.1086584E+00   0.1119257E+00   0.1106180E+00
  0.1135000E+03   0.1085213E+00   0.1117325E+00   0.1104676E+00
  0.1145000E+03   0.1083471E+00   0.1115001E+00   0.1102785E+00
  0.1155000E+03   0.1081367E+00   0.1112297E+00   0.1100518E+00
  0.1165000E+03   0.1078914E+00   0.1109226E+00   0.1097886E+00
  0.1175000E+03   0.1076123E+00   0.1105800E+00   0.1094903E+00
  0.1185000E+03   0.1073003E+00   0.1102034E+00   0.1091578E+00
  0.1195000E+03   0.1069567E+00   0.1097938E+00   0.1087925E+00
  0.1205000E+03   0.1065825E+00   0.1093527E+00   0.1083956E+00
  0.1215000E+03   0.1061788E+00   0.1088813E+00   0.1079682E+00
  0.1225000E+03   0.1057468E+00   0.1083808E+00   0.1075115E+00
  0.1235000E+03   0.1052876E+00   0.1078525E+00   0.1070266E+00
  0.1245000E+03   0.1048022E+00   0.1072976E+00   0.1065149E+00
  0.1255000E+03   0.1042918E+00   0.1067173E+00   0.1059773E+00
  0.1265000E+03   0.1037573E+00   0.1061129E+00   0.1054151E+00
  0.1275000E+03   0.1032000E+00   0.1054855E+00   0.1048294E+00
  0.1285000E+03   0.1026208E+00   0.1048363E+00   0.1042213E+00
  0.1295000E+03   0.1020207E+00   0.1041664E+00   0.1035918E+00
  0.1305000E+03   0.1014008E+00   0.1034770E+00   0.1029422E+00
  0.1315000E+03   0.1007621E+00   0.1027691E+00   0.1022734E+00
  0.1325000E+03   0.1001055E+00   0.1020438E+00   0.1015865E+00
  0.1335000E+03   0.9943214E-01   0.1013022E+00   0.1008825E+00
  0.1345000E+03   0.9874284E-01   0.1005453E+00   0.1001624E+00
  0.1355000E+03   0.9803856E-01   0.9977414E-01   0.9942724E-01
  0.1365000E+03   0.9732022E-01   0.9898964E-01   0.9867789E-01
  0.1375000E+03   0.9658871E-01   0.9819277E-01   0.9791534E-01
  0.1385000E+03   0.9584489E-01   0.9738446E-01   0.9714047E-01
  0.1395000E+03   0.9508961E-01   0.9656561E-01   0.9635420E-01
  0.1405000E+03   0.9432371E-01   0.9573710E-01   0.9555736E-01
  0.1415000E+03   0.9354799E-01   0.9489977E-01   0.9475082E-01
  0.1425000E+03   0.9276322E-01   0.9405445E-01   0.9393538E-01
  0.1435000E+03   0.9197017E-01   0.9320193E-01   0.9311184E-01
  0.1445000E+03   0.9116959E-01   0.9234298E-01   0.9228096E-01
  0.1455000E+03   0.9036218E-01   0.9147834E-01   0.9144350E-01
  0.1465000E+03   0.8954864E-01   0.9060873E-01   0.9060016E-01
  0.1475000E+03   0.8872965E-01   0.8975164E-01   0.8975164E-01
  0.1485000E+03   0.8790585E-01   0.8889863E-01   0.8889863E-01
  0.1495000E+03   0.8707787E-01   0.8804176E-01   0.8804176E-01
  0.1505000E+03   0.8624633E-01   0.8718166E-01   0.8718166E-01
  0.1515000E+03   0.8541180E-01   0.8631894E-01   0.8631894E-01
  0.1525000E+03   0.8457485E-01   0.8545418E-01   0.8545418E-01
  0.1535000E+03   0.8373603E-01   0.8458793E-01   0.8458793E-01
  0.1545000E+03   0.8289586E-01   0.8372074E-01   0.8372074E-01
  0.1555000E+03   0.8205484E-01   0.8285311E-01   0.8285311E-01
  0.1565000E+03   0.8121346E-01   0.8198553E-01   0.8198553E-01
  0.1575000E+03   0.8037217E-01   0.8111849E-01   0.8111849E-01
  0.1585000E+03   0.7953143E-01   0.8025244E-01   0.8025244E-01
  0.1595000E+03   0.7869166E-01   0.7938780E-01   0.7938780E-01
  0.1605000E+03   0.7785326E-01   0.7852499E-01   0.7852499E-01
  0.1615000E+03   0.7701663E-01   0.7766441E-01   0.7766441E-01
  0.1625000E+03   0.7618214E-01   0.7680643E-01   0.7680643E-01
  0.1635000E+03   0.7535014E-01   0.7595140E-01   0.7595140E-01
  0.1645000E+03   0.7452096E-01   0.7509967E-01   0.7509967E-01
  0.1655000E+03   0.7369494E-01   0.7425156E-01   0.7425156E-01
  0.1665000E+03   0.7287237E-01   0.7340737E-01   0.7340737E-01
  0.1675000E+03   0.7205355E-01   0.7256740E-01   0.7256740E-01
  0.1685000E+03   0.7123875E-01   0.7173191E-01   0.7173191E-01
  0.1695000E+03   0.7042822E-01   0.7090118E-01   0.7090118E-01
  0.1705000E+03   0.6962222E-01   0.7007543E-01   0.7007543E-01
  0.1715000E+03   0.6882098E-01   0.6925491E-01   0.6925491E-01
  0.1725000E+03   0.6802471E-01   0.6843982E-01   0.6843982E-01
  0.1735000E+03   0.6723268E-01   0.6763037E-01   0.6763037E-01
  0.1745000E+03   0.6642323E-01   0.6682675E-01   0.6682675E-01
  0.1755000E+03   0.6562029E-01   0.6602913E-01   0.6602913E-01
  0.1765000E+03   0.6482399E-01   0.6523768E-01   0.6523768E-01
  0.1775000E+03   0.6403448E-01   0.6445255E-01   0.6445255E-01
  0.1785000E+03   0.6325189E-01   0.6367389E-01   0.6367389E-01
  0.1795000E+03   0.6247632E-01   0.6290182E-01   0.6290182E-01
  0.1805000E+03   0.6170789E-01   0.6213646E-01   0.6213646E-01
  0.1815000E+03   0.6094669E-01   0.6137792E-01   0.6137792E-01
  0.1825000E+03   0.6019280E-01   0.6062632E-01   0.6062632E-01
  0.1835000E+03   0.5944630E-01   0.5988172E-01   0.5988172E-01
  0.1845000E+03   0.5870726E-01   0.5914423E-01   0.5914423E-01
  0.1855000E+03   0.5797574E-01   0.5841390E-01   0.5841390E-01
  0.1865000E+03   0.5725180E-01   0.5769082E-01   0.5769082E-01
  0.1875000E+03   0.5653546E-01   0.5697503E-01   0.5697503E-01
  0.1885000E+03   0.5582678E-01   0.5626658E-01   0.5626658E-01
  0.1895000E+03   0.5512579E-01   0.5556553E-01   0.5556553E-01
  0.1905000E+03   0.5443250E-01   0.5487189E-01   0.5487189E-01
  0.1915000E+03   0.5374693E-01   0.5418572E-01   0.5418572E-01
  0.1925000E+03   0.5306910E-01   0.5350702E-01   0.5350702E-01
  0.1935000E+03   0.5239901E-01   0.5283581E-01   0.5283581E-01
  0.1945000E+03   0.5173666E-01   0.5217212E-01   0.5217212E-01
  0.1955000E+03   0.5108205E-01   0.5151593E-01   0.5151593E-01
  0.1965000E+03   0.5043517E-01   0.5086726E-01   0.5086726E-01
  0.1975000E+03   0.4979600E-01   0.5022610E-01   0.5022610E-01
  0.1985000E+03   0.4916453E-01   0.4959244E-01   0.4959244E-01
  0.1995000E+03   0.4854073E-01   0.4896628E-01   0.4896628E-01
  0.2005000E+03   0.4792458E-01   0.4834758E-01   0.4834758E-01
  0.2015000E+03   0.4731604E-01   0.4773634E-01   0.4773634E-01
  0.2025000E+03   0.4671509E-01   0.4713252E-01   0.4713252E-01
  0.2035000E+03   0.4612168E-01   0.4653610E-01   0.4653610E-01
  0.2045000E+03   0.4553578E-01   0.4594705E-01   0.4594705E-01
  0.2055000E+03   0.4495734E-01   0.4536533E-01   0.4536533E-01
  0.2065000E+03   0.4438633E-01   0.4479090E-01   0.4479090E-01
  0.2075000E+03   0.4382268E-01   0.4422373E-01   0.4422373E-01
  0.2085000E+03   0.4326635E-01   0.4366524E-01   0.4366377E-01
  0.2095000E+03   0.4271729E-01   0.4311830E-01   0.4311097E-01
  0.2105000E+03   0.4217545E-01   0.4257826E-01   0.4256529E-01
  0.2115000E+03   0.4164076E-01   0.4204506E-01   0.4202668E-01
  0.2125000E+03   0.4111317E-01   0.4151867E-01   0.4149509E-01
  0.2135000E+03   0.4059262E-01   0.4099903E-01   0.4097046E-01
  0.2145000E+03   0.4007904E-01   0.4048610E-01   0.4045273E-01
  0.2155000E+03   0.3957238E-01   0.3997982E-01   0.3994186E-01
  0.2165000E+03   0.3907258E-01   0.3948014E-01   0.3943777E-01
  0.2175000E+03   0.3857956E-01   0.3898701E-01   0.3894042E-01
  0.2185000E+03   0.3809326E-01   0.3850037E-01   0.3844974E-01
  0.2195000E+03   0.3761361E-01   0.3802016E-01   0.3796566E-01
  0.2205000E+03   0.3714055E-01   0.3754632E-01   0.3748813E-01
  0.2215000E+03   0.3667401E-01   0.3707881E-01   0.3701708E-01
  0.2225000E+03   0.3621392E-01   0.3661755E-01   0.3655245E-01
  0.2235000E+03   0.3576020E-01   0.3616248E-01   0.3609417E-01
  0.2245000E+03   0.3531279E-01   0.3571355E-01   0.3564217E-01
  0.2255000E+03   0.3487162E-01   0.3527069E-01   0.3519639E-01
  0.2265000E+03   0.3443662E-01   0.3483385E-01   0.3475676E-01
  0.2275000E+03   0.3400772E-01   0.3440294E-01   0.3432321E-01
  0.2285000E+03   0.3358484E-01   0.3397792E-01   0.3389568E-01
  0.2295000E+03   0.3316791E-01   0.3355871E-01   0.3347409E-01
  0.2305000E+03   0.3275686E-01   0.3314526E-01   0.3305838E-01
  0.2315000E+03   0.3235163E-01   0.3273750E-01   0.3264848E-01
  0.2325000E+03   0.3195213E-01   0.3233536E-01   0.3224431E-01
  0.2335000E+03   0.3155830E-01   0.3193877E-01   0.3184582E-01
  0.2345000E+03   0.3117007E-01   0.3154768E-01   0.3145293E-01
  0.2355000E+03   0.3078736E-01   0.3116202E-01   0.3106557E-01
  0.2365000E+03   0.3041011E-01   0.3078172E-01   0.3068368E-01
  0.2375000E+03   0.3003824E-01   0.3040672E-01   0.3030719E-01
  0.2385000E+03   0.2967168E-01   0.3003695E-01   0.2993602E-01
  0.2395000E+03   0.2931037E-01   0.2967235E-01   0.2957011E-01
  0.2405000E+03   0.2895423E-01   0.2931285E-01   0.2920939E-01
  0.2415000E+03   0.2860319E-01   0.2895839E-01   0.2885380E-01
  0.2425000E+03   0.2825719E-01   0.2860891E-01   0.2850326E-01
  0.2435000E+03   0.2791616E-01   0.2826433E-01   0.2815771E-01
  0.2445000E+03   0.2758002E-01   0.2792460E-01   0.2781709E-01
  0.2455000E+03   0.2724872E-01   0.2758966E-01   0.2748132E-01
  0.2465000E+03   0.2692218E-01   0.2725943E-01   0.2715035E-01
  0.2475000E+03   0.2660034E-01   0.2693386E-01   0.2682410E-01
  0.2485000E+03   0.2628314E-01   0.2661289E-01   0.2650251E-01
  0.2495000E+03   0.2597050E-01   0.2629645E-01   0.2618552E-01
  0.2505000E+03   0.2566236E-01   0.2598448E-01   0.2587307E-01
  0.2515000E+03   0.2535866E-01   0.2567692E-01   0.2556508E-01
  0.2525000E+03   0.2505934E-01   0.2537372E-01   0.2526150E-01
  0.2535000E+03   0.2476432E-01   0.2507480E-01   0.2496227E-01
  0.2545000E+03   0.2447356E-01   0.2478012E-01   0.2466733E-01
  0.2555000E+03   0.2418699E-01   0.2448961E-01   0.2437660E-01
  0.2565000E+03   0.2390455E-01   0.2420321E-01   0.2409004E-01
  0.2575000E+03   0.2362617E-01   0.2392087E-01   0.2380758E-01
  0.2585000E+03   0.2335180E-01   0.2364254E-01   0.2352917E-01
  0.2595000E+03   0.2308137E-01   0.2336814E-01   0.2325475E-01
  0.2605000E+03   0.2281484E-01   0.2309763E-01   0.2298425E-01
  0.2615000E+03   0.2255214E-01   0.2283095E-01   0.2271762E-01
  0.2625000E+03   0.2229322E-01   0.2256805E-01   0.2245481E-01
  0.2635000E+03   0.2203802E-01   0.2230887E-01   0.2219575E-01
  0.2645000E+03   0.2178648E-01   0.2205336E-01   0.2194040E-01
  0.2655000E+03   0.2153855E-01   0.2180146E-01   0.2168870E-01
  0.2665000E+03   0.2129418E-01   0.2155313E-01   0.2144059E-01
  0.2675000E+03   0.2105330E-01   0.2130830E-01   0.2119602E-01
  0.2685000E+03   0.2081588E-01   0.2106694E-01   0.2095494E-01
  0.2695000E+03   0.2058185E-01   0.2082899E-01   0.2071730E-01
  0.2705000E+03   0.2035117E-01   0.2059439E-01   0.2048304E-01
  0.2715000E+03   0.2012378E-01   0.2036310E-01   0.2025212E-01
  0.2725000E+03   0.1989964E-01   0.2013508E-01   0.2002448E-01
  0.2735000E+03   0.1967869E-01   0.1991026E-01   0.1980008E-01
  0.2745000E+03   0.1946089E-01   0.1968862E-01   0.1957886E-01
  0.2755000E+03   0.1924619E-01   0.1947008E-01   0.1936078E-01
  0.2765000E+03   0.1903454E-01   0.1925462E-01   0.1914580E-01
  0.2775000E+03   0.1882589E-01   0.1904219E-01   0.1893385E-01
  0.2785000E+03   0.1862020E-01   0.1883274E-01   0.1872491E-01
  0.2795000E+03   0.1841742E-01   0.1862622E-01   0.1851891E-01
  0.2805000E+03   0.1821751E-01   0.1842259E-01   0.1831583E-01
  0.2815000E+03   0.1802043E-01   0.1822181E-01   0.1811561E-01
  0.2825000E+03   0.1782612E-01   0.1802384E-01   0.1791820E-01
  0.2835000E+03   0.1763456E-01   0.1782863E-01   0.1772358E-01
  0.2845000E+03   0.1744568E-01   0.1763614E-01   0.1753168E-01
  0.2855000E+03   0.1725947E-01   0.1744634E-01   0.1734249E-01
  0.2865000E+03   0.1707586E-01   0.1725917E-01   0.1715594E-01
  0.2875000E+03   0.1689483E-01   0.1707460E-01   0.1697200E-01
  0.2885000E+03   0.1671633E-01   0.1689260E-01   0.1679063E-01
  0.2895000E+03   0.1654032E-01   0.1671311E-01   0.1661179E-01
  0.2905000E+03   0.1636677E-01   0.1653612E-01   0.1643545E-01
  0.2915000E+03   0.1619563E-01   0.1636156E-01   0.1626156E-01
  0.2925000E+03   0.1602688E-01   0.1618942E-01   0.1609009E-01
  0.2935000E+03   0.1586046E-01   0.1601965E-01   0.1592099E-01
  0.2945000E+03   0.1569636E-01   0.1585222E-01   0.1575424E-01
  0.2955000E+03   0.1553452E-01   0.1568709E-01   0.1558980E-01
  0.2965000E+03   0.1537492E-01   0.1552422E-01   0.1542762E-01
  0.2975000E+03   0.1521752E-01   0.1536359E-01   0.1526768E-01
  0.2985000E+03   0.1506229E-01   0.1520515E-01   0.1510995E-01
  0.2995000E+03   0.1490919E-01   0.1504888E-01   0.1495438E-01
  0.3005000E+03   0.1475819E-01   0.1489474E-01   0.1480095E-01
  0.3015000E+03   0.1460925E-01   0.1474270E-01   0.1464962E-01
  0.3025000E+03   0.1446236E-01   0.1459273E-01   0.1450036E-01
  0.3035000E+03   0.1431746E-01   0.1444479E-01   0.1435313E-01
  0.3045000E+03   0.1417454E-01   0.1429886E-01   0.1420792E-01
  0.3055000E+03   0.1403357E-01   0.1415491E-01   0.1406468E-01
  0.3065000E+03   0.1389450E-01   0.1401289E-01   0.1392338E-01
  0.3075000E+03   0.1375732E-01   0.1387280E-01   0.1378400E-01
  0.3085000E+03   0.1362199E-01   0.1373459E-01   0.1364650E-01
  0.3095000E+03   0.1348849E-01   0.1359823E-01   0.1351087E-01
  0.3105000E+03   0.1335678E-01   0.1346371E-01   0.1337706E-01
  0.3115000E+03   0.1322685E-01   0.1333098E-01   0.1324505E-01
  0.3125000E+03   0.1309865E-01   0.1320003E-01   0.1311481E-01
  0.3135000E+03   0.1297217E-01   0.1307083E-01   0.1298632E-01
  0.3145000E+03   0.1284738E-01   0.1294335E-01   0.1285955E-01
  0.3155000E+03   0.1272426E-01   0.1281756E-01   0.1273447E-01
  0.3165000E+03   0.1260277E-01   0.1269344E-01   0.1261106E-01
  0.3175000E+03   0.1248289E-01   0.1257097E-01   0.1248929E-01
  0.3185000E+03   0.1236460E-01   0.1245011E-01   0.1236913E-01
  0.3195000E+03   0.1224787E-01   0.1233085E-01   0.1225057E-01
  0.3205000E+03   0.1213269E-01   0.1221316E-01   0.1213357E-01
  0.3215000E+03   0.1201812E-01   0.1209701E-01   0.1201812E-01
  0.3225000E+03   0.1190419E-01   0.1198239E-01   0.1190419E-01
  0.3235000E+03   0.1179176E-01   0.1186927E-01   0.1179176E-01
  0.3245000E+03   0.1168079E-01   0.1175762E-01   0.1168079E-01
  0.3255000E+03   0.1157129E-01   0.1164743E-01   0.1157129E-01
  0.3265000E+03   0.1146321E-01   0.1153868E-01   0.1146321E-01
  0.3275000E+03   0.1135654E-01   0.1143134E-01   0.1135654E-01
  0.3285000E+03   0.1125125E-01   0.1132538E-01   0.1125125E-01
  0.3295000E+03   0.1114733E-01   0.1122080E-01   0.1114733E-01
  0.3305000E+03   0.1104476E-01   0.1111757E-01   0.1104476E-01
  0.3315000E+03   0.1094351E-01   0.1101566E-01   0.1094351E-01
  0.3325000E+03   0.1084357E-01   0.1091507E-01   0.1084357E-01
  0.3335000E+03   0.1074491E-01   0.1081576E-01   0.1074491E-01
  0.3345000E+03   0.1064751E-01   0.1071773E-01   0.1064751E-01
  0.3355000E+03   0.1055137E-01   0.1062094E-01   0.1055137E-01
  0.3365000E+03   0.1045645E-01   0.1052539E-01   0.1045645E-01
  0.3375000E+03   0.1036274E-01   0.1043106E-01   0.1036274E-01
  0.3385000E+03   0.1027023E-01   0.1033792E-01   0.1027023E-01
  0.3395000E+03   0.1017889E-01   0.1024596E-01   0.1017889E-01
  0.3405000E+03   0.1008870E-01   0.1015516E-01   0.1008870E-01
  0.3415000E+03   0.9999653E-02   0.1006551E-01   0.9999653E-02
  0.3425000E+03   0.9911729E-02   0.9976979E-02   0.9911729E-02
  0.3435000E+03   0.9824910E-02   0.9889562E-02   0.9824910E-02
  0.3445000E+03   0.9739180E-02   0.9803240E-02   0.9739180E-02
  0.3455000E+03   0.9654524E-02   0.9717996E-02   0.9654524E-02
  0.3465000E+03   0.9570924E-02   0.9633815E-02   0.9570924E-02
  0.3475000E+03   0.9488365E-02   0.9550680E-02   0.9488365E-02
  0.3485000E+03   0.9406833E-02   0.9468577E-02   0.9406833E-02
  0.3495000E+03   0.9326312E-02   0.9387489E-02   0.9326312E-02
  0.3505000E+03   0.9246787E-02   0.9307404E-02   0.9246787E-02
  0.3515000E+03   0.9168243E-02   0.9228305E-02   0.9168243E-02
  0.3525000E+03   0.9090666E-02   0.9150178E-02   0.9090666E-02
  0.3535000E+03   0.9014042E-02   0.9073010E-02   0.9014042E-02
  0.3545000E+03   0.8938356E-02   0.8996786E-02   0.8938356E-02
  0.3555000E+03   0.8863596E-02   0.8921492E-02   0.8863596E-02
  0.3565000E+03   0.8789748E-02   0.8847116E-02   0.8789748E-02
  0.3575000E+03   0.8716798E-02   0.8773644E-02   0.8716798E-02
  0.3585000E+03   0.8644733E-02   0.8701062E-02   0.8644733E-02
  0.3595000E+03   0.8573541E-02   0.8629358E-02   0.8573541E-02
  0.3605000E+03   0.8503208E-02   0.8558519E-02   0.8503208E-02
  0.3615000E+03   0.8433723E-02   0.8488534E-02   0.8433723E-02
  0.3625000E+03   0.8365073E-02   0.8419389E-02   0.8365073E-02
  0.3635000E+03   0.8297246E-02   0.8351827E-02   0.8297246E-02
  0.3645000E+03   0.8230230E-02   0.8285675E-02   0.8230230E-02
  0.3655000E+03   0.8164014E-02   0.8220306E-02   0.8164014E-02
  0.3665000E+03   0.8098586E-02   0.8155710E-02   0.8098586E-02
  0.3675000E+03   0.8033935E-02   0.8091876E-02   0.8033935E-02
  0.3685000E+03   0.7970049E-02   0.8028792E-02   0.7970049E-02
  0.3695000E+03   0.7906918E-02   0.7966448E-02   0.7906918E-02
  0.3705000E+03   0.7844531E-02   0.7904833E-02   0.7844531E-02
  0.3715000E+03   0.7782877E-02   0.7843937E-02   0.7782877E-02
  0.3725000E+03   0.7721946E-02   0.7783750E-02   0.7721946E-02
  0.3735000E+03   0.7661728E-02   0.7724261E-02   0.7661728E-02
  0.3745000E+03   0.7602213E-02   0.7665461E-02   0.7602213E-02
  0.3755000E+03   0.7543390E-02   0.7607341E-02   0.7543390E-02
