             #w        R(w)_min        R(w)_max        R(w)_avg
  0.8750000E+02   0.4294728E-02   0.4535500E-02   0.4419196E-02
  0.8850000E+02   0.4382335E-02   0.4623517E-02   0.4507519E-02
  0.8950000E+02   0.4468503E-02   0.4709485E-02   0.4594088E-02
  0.9050000E+02   0.4553129E-02   0.4793302E-02   0.4678799E-02
  0.9150000E+02   0.4636113E-02   0.4874869E-02   0.4761551E-02
  0.9250000E+02   0.4717358E-02   0.4954096E-02   0.4842250E-02
  0.9350000E+02   0.4796771E-02   0.5030898E-02   0.4920804E-02
  0.9450000E+02   0.4874266E-02   0.5105194E-02   0.4997129E-02
  0.9550000E+02   0.4949756E-02   0.5176911E-02   0.5071146E-02
  0.9650000E+02   0.5023162E-02   0.5245984E-02   0.5142778E-02
  0.9750000E+02   0.5094408E-02   0.5312351E-02   0.5211959E-02
  0.9850000E+02   0.5163423E-02   0.5375959E-02   0.5278623E-02
  0.9950000E+02   0.5230141E-02   0.5436758E-02   0.5342713E-02
  0.1005000E+03   0.5294501E-02   0.5494707E-02   0.5404177E-02
  0.1015000E+03   0.5356444E-02   0.5549771E-02   0.5462968E-02
  0.1025000E+03   0.5415920E-02   0.5601919E-02   0.5519044E-02
  0.1035000E+03   0.5472880E-02   0.5651128E-02   0.5572370E-02
  0.1045000E+03   0.5527283E-02   0.5697380E-02   0.5622916E-02
  0.1055000E+03   0.5579091E-02   0.5740661E-02   0.5670655E-02
  0.1065000E+03   0.5628270E-02   0.5780967E-02   0.5715568E-02
  0.1075000E+03   0.5674794E-02   0.5818293E-02   0.5757642E-02
  0.1085000E+03   0.5718638E-02   0.5852645E-02   0.5796865E-02
  0.1095000E+03   0.5759784E-02   0.5884031E-02   0.5833234E-02
  0.1105000E+03   0.5798219E-02   0.5912465E-02   0.5866748E-02
  0.1115000E+03   0.5833933E-02   0.5937963E-02   0.5897413E-02
  0.1125000E+03   0.5866920E-02   0.5960550E-02   0.5925237E-02
  0.1135000E+03   0.5897180E-02   0.5980250E-02   0.5950234E-02
  0.1145000E+03   0.5924717E-02   0.5997096E-02   0.5972423E-02
  0.1155000E+03   0.5949538E-02   0.6011121E-02   0.5991823E-02
  0.1165000E+03   0.5971656E-02   0.6022364E-02   0.6008463E-02
  0.1175000E+03   0.5991084E-02   0.6030865E-02   0.6022369E-02
  0.1185000E+03   0.6007843E-02   0.6036670E-02   0.6033576E-02
  0.1195000E+03   0.6021955E-02   0.6042119E-02   0.6042119E-02
  0.1205000E+03   0.6033446E-02   0.6048036E-02   0.6048036E-02
  0.1215000E+03   0.6038389E-02   0.6051371E-02   0.6051371E-02
  0.1225000E+03   0.6033906E-02   0.6052167E-02   0.6052167E-02
  0.1235000E+03   0.6026988E-02   0.6052503E-02   0.6050472E-02
  0.1245000E+03   0.6017694E-02   0.6053834E-02   0.6046335E-02
  0.1255000E+03   0.6006084E-02   0.6052720E-02   0.6039808E-02
  0.1265000E+03   0.5992220E-02   0.6049204E-02   0.6030944E-02
  0.1275000E+03   0.5976165E-02   0.6043331E-02   0.6019798E-02
  0.1285000E+03   0.5957984E-02   0.6035150E-02   0.6006428E-02
  0.1295000E+03   0.5937743E-02   0.6024709E-02   0.5990892E-02
  0.1305000E+03   0.5915507E-02   0.6012060E-02   0.5973249E-02
  0.1315000E+03   0.5891342E-02   0.5997256E-02   0.5953560E-02
  0.1325000E+03   0.5865317E-02   0.5980350E-02   0.5931887E-02
  0.1335000E+03   0.5837499E-02   0.5961400E-02   0.5908292E-02
  0.1345000E+03   0.5807954E-02   0.5940461E-02   0.5882838E-02
  0.1355000E+03   0.5776751E-02   0.5917591E-02   0.5855589E-02
  0.1365000E+03   0.5743958E-02   0.5892850E-02   0.5826608E-02
  0.1375000E+03   0.5709641E-02   0.5866297E-02   0.5795960E-02
  0.1385000E+03   0.5673868E-02   0.5837991E-02   0.5763710E-02
  0.1395000E+03   0.5636704E-02   0.5807994E-02   0.5729920E-02
  0.1405000E+03   0.5598216E-02   0.5776366E-02   0.5694656E-02
  0.1415000E+03   0.5558470E-02   0.5743170E-02   0.5657980E-02
  0.1425000E+03   0.5517529E-02   0.5708465E-02   0.5619957E-02
  0.1435000E+03   0.5475457E-02   0.5672313E-02   0.5580650E-02
  0.1445000E+03   0.5432317E-02   0.5634776E-02   0.5540120E-02
  0.1455000E+03   0.5388172E-02   0.5595914E-02   0.5498430E-02
  0.1465000E+03   0.5343080E-02   0.5555788E-02   0.5455640E-02
  0.1475000E+03   0.5297103E-02   0.5514459E-02   0.5411812E-02
  0.1485000E+03   0.5250299E-02   0.5471986E-02   0.5367004E-02
  0.1495000E+03   0.5202724E-02   0.5428428E-02   0.5321274E-02
  0.1505000E+03   0.5154436E-02   0.5383845E-02   0.5274682E-02
  0.1515000E+03   0.5105488E-02   0.5338293E-02   0.5227282E-02
  0.1525000E+03   0.5055935E-02   0.5291830E-02   0.5179131E-02
  0.1535000E+03   0.5005828E-02   0.5244512E-02   0.5130282E-02
  0.1545000E+03   0.4955218E-02   0.5196395E-02   0.5080789E-02
  0.1555000E+03   0.4904155E-02   0.5147533E-02   0.5030704E-02
  0.1565000E+03   0.4852686E-02   0.5097980E-02   0.4980078E-02
  0.1575000E+03   0.4800859E-02   0.5047787E-02   0.4928960E-02
  0.1585000E+03   0.4748717E-02   0.4997005E-02   0.4877397E-02
  0.1595000E+03   0.4696306E-02   0.4945686E-02   0.4825438E-02
  0.1605000E+03   0.4643667E-02   0.4893879E-02   0.4773128E-02
  0.1615000E+03   0.4590842E-02   0.4841630E-02   0.4720511E-02
  0.1625000E+03   0.4537869E-02   0.4788986E-02   0.4667629E-02
  0.1635000E+03   0.4484787E-02   0.4735993E-02   0.4614525E-02
  0.1645000E+03   0.4431633E-02   0.4682696E-02   0.4561239E-02
  0.1655000E+03   0.4378441E-02   0.4629136E-02   0.4507809E-02
  0.1665000E+03   0.4325247E-02   0.4575356E-02   0.4454274E-02
  0.1675000E+03   0.4272082E-02   0.4521396E-02   0.4400670E-02
  0.1685000E+03   0.4218977E-02   0.4467295E-02   0.4347031E-02
  0.1695000E+03   0.4165963E-02   0.4413090E-02   0.4293392E-02
  0.1705000E+03   0.4113069E-02   0.4358819E-02   0.4239784E-02
  0.1715000E+03   0.4060321E-02   0.4304516E-02   0.4186239E-02
  0.1725000E+03   0.4007746E-02   0.4250216E-02   0.4132787E-02
  0.1735000E+03   0.3955369E-02   0.4195952E-02   0.4079456E-02
  0.1745000E+03   0.3903213E-02   0.4141754E-02   0.4026273E-02
  0.1755000E+03   0.3851301E-02   0.4087652E-02   0.3973265E-02
  0.1765000E+03   0.3799655E-02   0.4033677E-02   0.3920457E-02
  0.1775000E+03   0.3748294E-02   0.3979856E-02   0.3867873E-02
  0.1785000E+03   0.3697237E-02   0.3926215E-02   0.3815534E-02
  0.1795000E+03   0.3646504E-02   0.3872780E-02   0.3763463E-02
  0.1805000E+03   0.3596111E-02   0.3819575E-02   0.3711680E-02
  0.1815000E+03   0.3546073E-02   0.3766624E-02   0.3660205E-02
  0.1825000E+03   0.3496407E-02   0.3713947E-02   0.3609055E-02
  0.1835000E+03   0.3447126E-02   0.3661567E-02   0.3558248E-02
  0.1845000E+03   0.3398243E-02   0.3609502E-02   0.3507801E-02
  0.1855000E+03   0.3349771E-02   0.3557773E-02   0.3457728E-02
  0.1865000E+03   0.3301722E-02   0.3506396E-02   0.3408045E-02
  0.1875000E+03   0.3254105E-02   0.3455388E-02   0.3358764E-02
  0.1885000E+03   0.3206931E-02   0.3404765E-02   0.3309898E-02
  0.1895000E+03   0.3160209E-02   0.3354542E-02   0.3261459E-02
  0.1905000E+03   0.3113947E-02   0.3304733E-02   0.3213458E-02
  0.1915000E+03   0.3068152E-02   0.3255350E-02   0.3165905E-02
  0.1925000E+03   0.3022832E-02   0.3206407E-02   0.3118809E-02
  0.1935000E+03   0.2977992E-02   0.3157913E-02   0.3072178E-02
  0.1945000E+03   0.2933639E-02   0.3109880E-02   0.3026021E-02
  0.1955000E+03   0.2889777E-02   0.3062317E-02   0.2980345E-02
  0.1965000E+03   0.2846410E-02   0.3015233E-02   0.2935156E-02
  0.1975000E+03   0.2803543E-02   0.2968637E-02   0.2890460E-02
  0.1985000E+03   0.2761178E-02   0.2922534E-02   0.2846262E-02
  0.1995000E+03   0.2719318E-02   0.2876934E-02   0.2802567E-02
  0.2005000E+03   0.2677966E-02   0.2831840E-02   0.2759378E-02
  0.2015000E+03   0.2637123E-02   0.2787259E-02   0.2716699E-02
  0.2025000E+03   0.2596790E-02   0.2743195E-02   0.2674533E-02
  0.2035000E+03   0.2556969E-02   0.2699653E-02   0.2632883E-02
  0.2045000E+03   0.2517659E-02   0.2656635E-02   0.2591750E-02
  0.2055000E+03   0.2478861E-02   0.2614146E-02   0.2551135E-02
  0.2065000E+03   0.2440574E-02   0.2572187E-02   0.2511040E-02
  0.2075000E+03   0.2402798E-02   0.2530761E-02   0.2471466E-02
  0.2085000E+03   0.2365531E-02   0.2489869E-02   0.2432411E-02
  0.2095000E+03   0.2328773E-02   0.2449512E-02   0.2393877E-02
  0.2105000E+03   0.2292521E-02   0.2409690E-02   0.2355862E-02
  0.2115000E+03   0.2256774E-02   0.2370404E-02   0.2318366E-02
  0.2125000E+03   0.2221529E-02   0.2331653E-02   0.2281387E-02
  0.2135000E+03   0.2186784E-02   0.2293438E-02   0.2244924E-02
  0.2145000E+03   0.2152537E-02   0.2255756E-02   0.2208975E-02
  0.2155000E+03   0.2118783E-02   0.2218606E-02   0.2173537E-02
  0.2165000E+03   0.2085521E-02   0.2181988E-02   0.2138608E-02
  0.2175000E+03   0.2052747E-02   0.2145898E-02   0.2104186E-02
  0.2185000E+03   0.2020457E-02   0.2110334E-02   0.2070267E-02
  0.2195000E+03   0.1988647E-02   0.2075295E-02   0.2036849E-02
  0.2205000E+03   0.1957314E-02   0.2040776E-02   0.2003928E-02
  0.2215000E+03   0.1926454E-02   0.2006776E-02   0.1971500E-02
  0.2225000E+03   0.1896063E-02   0.1973290E-02   0.1939562E-02
  0.2235000E+03   0.1866135E-02   0.1940316E-02   0.1908110E-02
  0.2245000E+03   0.1836668E-02   0.1907849E-02   0.1877140E-02
  0.2255000E+03   0.1807656E-02   0.1875885E-02   0.1846647E-02
  0.2265000E+03   0.1779095E-02   0.1844421E-02   0.1816628E-02
  0.2275000E+03   0.1750980E-02   0.1813452E-02   0.1787077E-02
  0.2285000E+03   0.1723307E-02   0.1782974E-02   0.1757991E-02
  0.2295000E+03   0.1696070E-02   0.1752982E-02   0.1729364E-02
  0.2305000E+03   0.1669264E-02   0.1723472E-02   0.1701193E-02
  0.2315000E+03   0.1642886E-02   0.1694438E-02   0.1673471E-02
  0.2325000E+03   0.1616929E-02   0.1665876E-02   0.1646194E-02
  0.2335000E+03   0.1591388E-02   0.1637781E-02   0.1619357E-02
  0.2345000E+03   0.1566260E-02   0.1610147E-02   0.1592955E-02
  0.2355000E+03   0.1541537E-02   0.1582970E-02   0.1566983E-02
  0.2365000E+03   0.1517216E-02   0.1556244E-02   0.1541436E-02
  0.2375000E+03   0.1493291E-02   0.1529964E-02   0.1516308E-02
  0.2385000E+03   0.1469758E-02   0.1504125E-02   0.1491594E-02
  0.2395000E+03   0.1446610E-02   0.1478720E-02   0.1467289E-02
  0.2405000E+03   0.1423842E-02   0.1453745E-02   0.1443388E-02
  0.2415000E+03   0.1401450E-02   0.1429195E-02   0.1419885E-02
  0.2425000E+03   0.1379429E-02   0.1405062E-02   0.1396776E-02
  0.2435000E+03   0.1357772E-02   0.1381343E-02   0.1374054E-02
  0.2445000E+03   0.1336475E-02   0.1358031E-02   0.1351714E-02
  0.2455000E+03   0.1315534E-02   0.1335121E-02   0.1329752E-02
  0.2465000E+03   0.1294941E-02   0.1312607E-02   0.1308161E-02
  0.2475000E+03   0.1274694E-02   0.1290484E-02   0.1286937E-02
  0.2485000E+03   0.1254786E-02   0.1268746E-02   0.1266073E-02
  0.2495000E+03   0.1235212E-02   0.1247387E-02   0.1245566E-02
  0.2505000E+03   0.1215968E-02   0.1226402E-02   0.1225409E-02
  0.2515000E+03   0.1197048E-02   0.1205786E-02   0.1205598E-02
  0.2525000E+03   0.1178447E-02   0.1186127E-02   0.1186127E-02
  0.2535000E+03   0.1160162E-02   0.1166991E-02   0.1166991E-02
  0.2545000E+03   0.1142185E-02   0.1148185E-02   0.1148185E-02
  0.2555000E+03   0.1124514E-02   0.1129703E-02   0.1129703E-02
  0.2565000E+03   0.1107143E-02   0.1111541E-02   0.1111541E-02
  0.2575000E+03   0.1089514E-02   0.1093694E-02   0.1093694E-02
  0.2585000E+03   0.1071323E-02   0.1076157E-02   0.1076157E-02
  0.2595000E+03   0.1053456E-02   0.1058924E-02   0.1058924E-02
  0.2605000E+03   0.1035909E-02   0.1041992E-02   0.1041992E-02
  0.2615000E+03   0.1018677E-02   0.1025354E-02   0.1025354E-02
  0.2625000E+03   0.1001754E-02   0.1009007E-02   0.1009007E-02
  0.2635000E+03   0.9851347E-03   0.9935520E-03   0.9929445E-03
  0.2645000E+03   0.9688149E-03   0.9784140E-03   0.9771633E-03
  0.2655000E+03   0.9527892E-03   0.9635350E-03   0.9616581E-03
  0.2665000E+03   0.9370526E-03   0.9489106E-03   0.9464245E-03
  0.2675000E+03   0.9216002E-03   0.9345367E-03   0.9314578E-03
  0.2685000E+03   0.9064271E-03   0.9204091E-03   0.9167536E-03
  0.2695000E+03   0.8915287E-03   0.9065235E-03   0.9023074E-03
  0.2705000E+03   0.8769001E-03   0.8928759E-03   0.8881149E-03
  0.2715000E+03   0.8625366E-03   0.8794622E-03   0.8741717E-03
  0.2725000E+03   0.8484336E-03   0.8662785E-03   0.8604735E-03
  0.2735000E+03   0.8345866E-03   0.8533208E-03   0.8470161E-03
  0.2745000E+03   0.8209911E-03   0.8405853E-03   0.8337953E-03
  0.2755000E+03   0.8076426E-03   0.8280681E-03   0.8208072E-03
  0.2765000E+03   0.7945367E-03   0.8157654E-03   0.8080475E-03
  0.2775000E+03   0.7816691E-03   0.8036736E-03   0.7955123E-03
  0.2785000E+03   0.7690355E-03   0.7917889E-03   0.7831977E-03
  0.2795000E+03   0.7566318E-03   0.7801078E-03   0.7710998E-03
  0.2805000E+03   0.7444537E-03   0.7686267E-03   0.7592147E-03
  0.2815000E+03   0.7324972E-03   0.7573422E-03   0.7475387E-03
  0.2825000E+03   0.7207584E-03   0.7462506E-03   0.7360682E-03
  0.2835000E+03   0.7092331E-03   0.7353488E-03   0.7247993E-03
  0.2845000E+03   0.6979176E-03   0.7246333E-03   0.7137286E-03
  0.2855000E+03   0.6868080E-03   0.7141008E-03   0.7028525E-03
  0.2865000E+03   0.6759005E-03   0.7037481E-03   0.6921675E-03
  0.2875000E+03   0.6651913E-03   0.6935721E-03   0.6816702E-03
  0.2885000E+03   0.6546769E-03   0.6835695E-03   0.6713571E-03
  0.2895000E+03   0.6443536E-03   0.6737374E-03   0.6612251E-03
  0.2905000E+03   0.6342178E-03   0.6640726E-03   0.6512707E-03
  0.2915000E+03   0.6242662E-03   0.6545722E-03   0.6414908E-03
  0.2925000E+03   0.6144952E-03   0.6452332E-03   0.6318822E-03
  0.2935000E+03   0.6049015E-03   0.6360528E-03   0.6224418E-03
  0.2945000E+03   0.5954818E-03   0.6270281E-03   0.6131665E-03
  0.2955000E+03   0.5862327E-03   0.6181564E-03   0.6040534E-03
  0.2965000E+03   0.5771512E-03   0.6094349E-03   0.5950994E-03
  0.2975000E+03   0.5682341E-03   0.6008608E-03   0.5863017E-03
  0.2985000E+03   0.5594783E-03   0.5924316E-03   0.5776574E-03
  0.2995000E+03   0.5508806E-03   0.5841447E-03   0.5691637E-03
  0.3005000E+03   0.5424383E-03   0.5759974E-03   0.5608178E-03
  0.3015000E+03   0.5341482E-03   0.5679873E-03   0.5526171E-03
  0.3025000E+03   0.5260076E-03   0.5601120E-03   0.5445588E-03
  0.3035000E+03   0.5180135E-03   0.5523688E-03   0.5366403E-03
  0.3045000E+03   0.5101633E-03   0.5447556E-03   0.5288591E-03
  0.3055000E+03   0.5024542E-03   0.5372699E-03   0.5212126E-03
  0.3065000E+03   0.4948835E-03   0.5299094E-03   0.5136983E-03
  0.3075000E+03   0.4874486E-03   0.5226720E-03   0.5063138E-03
  0.3085000E+03   0.4801469E-03   0.5155552E-03   0.4990568E-03
  0.3095000E+03   0.4729759E-03   0.5085571E-03   0.4919248E-03
  0.3105000E+03   0.4659330E-03   0.5016753E-03   0.4849156E-03
  0.3115000E+03   0.4590159E-03   0.4949079E-03   0.4780268E-03
  0.3125000E+03   0.4522221E-03   0.4882528E-03   0.4712563E-03
  0.3135000E+03   0.4455492E-03   0.4817079E-03   0.4646019E-03
  0.3145000E+03   0.4389951E-03   0.4752712E-03   0.4580614E-03
  0.3155000E+03   0.4325573E-03   0.4689409E-03   0.4516326E-03
  0.3165000E+03   0.4262338E-03   0.4627148E-03   0.4453137E-03
  0.3175000E+03   0.4200222E-03   0.4565913E-03   0.4391024E-03
  0.3185000E+03   0.4139206E-03   0.4505684E-03   0.4329969E-03
  0.3195000E+03   0.4079266E-03   0.4446443E-03   0.4269952E-03
  0.3205000E+03   0.4020384E-03   0.4388172E-03   0.4210953E-03
  0.3215000E+03   0.3962539E-03   0.4330854E-03   0.4152953E-03
  0.3225000E+03   0.3905711E-03   0.4274472E-03   0.4095935E-03
  0.3235000E+03   0.3849880E-03   0.4219008E-03   0.4039880E-03
  0.3245000E+03   0.3795028E-03   0.4164446E-03   0.3984770E-03
  0.3255000E+03   0.3741136E-03   0.4110771E-03   0.3930588E-03
  0.3265000E+03   0.3688185E-03   0.4057965E-03   0.3877316E-03
  0.3275000E+03   0.3636158E-03   0.4006013E-03   0.3824938E-03
  0.3285000E+03   0.3585036E-03   0.3954901E-03   0.3773438E-03
  0.3295000E+03   0.3534804E-03   0.3904612E-03   0.3722798E-03
  0.3305000E+03   0.3485443E-03   0.3855133E-03   0.3673004E-03
  0.3315000E+03   0.3436937E-03   0.3806448E-03   0.3624040E-03
  0.3325000E+03   0.3389270E-03   0.3758543E-03   0.3575890E-03
  0.3335000E+03   0.3342426E-03   0.3711405E-03   0.3528539E-03
  0.3345000E+03   0.3296389E-03   0.3665019E-03   0.3481973E-03
  0.3355000E+03   0.3251143E-03   0.3619372E-03   0.3436177E-03
  0.3365000E+03   0.3206675E-03   0.3574451E-03   0.3391138E-03
  0.3375000E+03   0.3162968E-03   0.3530244E-03   0.3346841E-03
  0.3385000E+03   0.3120009E-03   0.3486736E-03   0.3303272E-03
  0.3395000E+03   0.3077783E-03   0.3443916E-03   0.3260418E-03
  0.3405000E+03   0.3036277E-03   0.3401772E-03   0.3218267E-03
  0.3415000E+03   0.2995476E-03   0.3360291E-03   0.3176805E-03
  0.3425000E+03   0.2955368E-03   0.3319462E-03   0.3136020E-03
  0.3435000E+03   0.2915939E-03   0.3279274E-03   0.3095899E-03
  0.3445000E+03   0.2877177E-03   0.3239713E-03   0.3056431E-03
  0.3455000E+03   0.2839068E-03   0.3200771E-03   0.3017602E-03
  0.3465000E+03   0.2801602E-03   0.3162435E-03   0.2979403E-03
  0.3475000E+03   0.2764764E-03   0.3124696E-03   0.2941820E-03
  0.3485000E+03   0.2728544E-03   0.3087542E-03   0.2904844E-03
  0.3495000E+03   0.2692930E-03   0.3050963E-03   0.2868462E-03
  0.3505000E+03   0.2657911E-03   0.3014949E-03   0.2832665E-03
  0.3515000E+03   0.2623475E-03   0.2979490E-03   0.2797442E-03
  0.3525000E+03   0.2589612E-03   0.2944576E-03   0.2762781E-03
  0.3535000E+03   0.2556310E-03   0.2910199E-03   0.2728674E-03
  0.3545000E+03   0.2523560E-03   0.2876347E-03   0.2695110E-03
  0.3555000E+03   0.2491350E-03   0.2843013E-03   0.2662079E-03
  0.3565000E+03   0.2459672E-03   0.2810187E-03   0.2629572E-03
  0.3575000E+03   0.2428514E-03   0.2777861E-03   0.2597579E-03
  0.3585000E+03   0.2397868E-03   0.2746025E-03   0.2566091E-03
  0.3595000E+03   0.2367723E-03   0.2714671E-03   0.2535099E-03
  0.3605000E+03   0.2338071E-03   0.2683791E-03   0.2504594E-03
  0.3615000E+03   0.2308902E-03   0.2653376E-03   0.2474567E-03
  0.3625000E+03   0.2280208E-03   0.2623418E-03   0.2445011E-03
  0.3635000E+03   0.2251979E-03   0.2593910E-03   0.2415915E-03
  0.3645000E+03   0.2224207E-03   0.2564844E-03   0.2387273E-03
  0.3655000E+03   0.2196883E-03   0.2536212E-03   0.2359076E-03
  0.3665000E+03   0.2170000E-03   0.2508007E-03   0.2331316E-03
  0.3675000E+03   0.2143549E-03   0.2480221E-03   0.2303985E-03
  0.3685000E+03   0.2117522E-03   0.2452847E-03   0.2277077E-03
  0.3695000E+03   0.2091912E-03   0.2425878E-03   0.2250583E-03
  0.3705000E+03   0.2066710E-03   0.2399307E-03   0.2224495E-03
  0.3715000E+03   0.2041910E-03   0.2373127E-03   0.2198808E-03
  0.3725000E+03   0.2017503E-03   0.2347332E-03   0.2173513E-03
  0.3735000E+03   0.1993484E-03   0.2321915E-03   0.2148605E-03
  0.3745000E+03   0.1969844E-03   0.2296870E-03   0.2124075E-03
  0.3755000E+03   0.1946577E-03   0.2272190E-03   0.2099918E-03
