             #w        R(w)_min        R(w)_max        R(w)_avg
  0.5450000E+02   0.8131164E-03   0.8447012E-03   0.8210152E-03
  0.5550000E+02   0.8483420E-03   0.8809479E-03   0.8569858E-03
  0.5650000E+02   0.8841361E-03   0.9176155E-03   0.8934982E-03
  0.5750000E+02   0.9204651E-03   0.9546675E-03   0.9305165E-03
  0.5850000E+02   0.9572939E-03   0.9920671E-03   0.9680043E-03
  0.5950000E+02   0.9945864E-03   0.1029777E-02   0.1005924E-02
  0.6050000E+02   0.1032306E-02   0.1067762E-02   0.1044237E-02
  0.6150000E+02   0.1070415E-02   0.1105983E-02   0.1082904E-02
  0.6250000E+02   0.1108874E-02   0.1144405E-02   0.1121887E-02
  0.6350000E+02   0.1147645E-02   0.1182992E-02   0.1161146E-02
  0.6450000E+02   0.1186687E-02   0.1221707E-02   0.1200641E-02
  0.6550000E+02   0.1225962E-02   0.1260516E-02   0.1240331E-02
  0.6650000E+02   0.1265429E-02   0.1299382E-02   0.1280177E-02
  0.6750000E+02   0.1305047E-02   0.1338271E-02   0.1320138E-02
  0.6850000E+02   0.1344775E-02   0.1377149E-02   0.1360175E-02
  0.6950000E+02   0.1384574E-02   0.1415981E-02   0.1400246E-02
  0.7050000E+02   0.1424402E-02   0.1454735E-02   0.1440314E-02
  0.7150000E+02   0.1464220E-02   0.1493378E-02   0.1480338E-02
  0.7250000E+02   0.1503987E-02   0.1531879E-02   0.1520279E-02
  0.7350000E+02   0.1543664E-02   0.1570204E-02   0.1560099E-02
  0.7450000E+02   0.1583212E-02   0.1608325E-02   0.1599761E-02
  0.7550000E+02   0.1622592E-02   0.1646211E-02   0.1639227E-02
  0.7650000E+02   0.1661767E-02   0.1683833E-02   0.1678461E-02
  0.7750000E+02   0.1700698E-02   0.1721161E-02   0.1717426E-02
  0.7850000E+02   0.1739350E-02   0.1758170E-02   0.1756089E-02
  0.7950000E+02   0.1777688E-02   0.1794830E-02   0.1794414E-02
  0.8050000E+02   0.1815675E-02   0.1832370E-02   0.1832370E-02
  0.8150000E+02   0.1853279E-02   0.1869923E-02   0.1869923E-02
  0.8250000E+02   0.1890467E-02   0.1907042E-02   0.1907042E-02
  0.8350000E+02   0.1927206E-02   0.1943699E-02   0.1943699E-02
  0.8450000E+02   0.1963467E-02   0.1979862E-02   0.1979862E-02
  0.8550000E+02   0.1999219E-02   0.2015505E-02   0.2015505E-02
  0.8650000E+02   0.2034435E-02   0.2050600E-02   0.2050600E-02
  0.8750000E+02   0.2069086E-02   0.2085122E-02   0.2085122E-02
  0.8850000E+02   0.2103148E-02   0.2119046E-02   0.2119046E-02
  0.8950000E+02   0.2136595E-02   0.2152349E-02   0.2152349E-02
  0.9050000E+02   0.2168259E-02   0.2185009E-02   0.2185009E-02
  0.9150000E+02   0.2198944E-02   0.2217004E-02   0.2217004E-02
  0.9250000E+02   0.2229006E-02   0.2248315E-02   0.2248315E-02
  0.9350000E+02   0.2258431E-02   0.2278923E-02   0.2278923E-02
  0.9450000E+02   0.2287203E-02   0.2308811E-02   0.2308811E-02
  0.9550000E+02   0.2315312E-02   0.2337963E-02   0.2337963E-02
  0.9650000E+02   0.2342740E-02   0.2366363E-02   0.2366363E-02
  0.9750000E+02   0.2369480E-02   0.2393997E-02   0.2393997E-02
  0.9850000E+02   0.2395520E-02   0.2420855E-02   0.2420855E-02
  0.9950000E+02   0.2420849E-02   0.2446922E-02   0.2446922E-02
  0.1005000E+03   0.2445460E-02   0.2472192E-02   0.2472192E-02
  0.1015000E+03   0.2469341E-02   0.2496651E-02   0.2496651E-02
  0.1025000E+03   0.2492488E-02   0.2520293E-02   0.2520293E-02
  0.1035000E+03   0.2514894E-02   0.2543114E-02   0.2543114E-02
  0.1045000E+03   0.2536550E-02   0.2565103E-02   0.2565103E-02
  0.1055000E+03   0.2557454E-02   0.2586258E-02   0.2586258E-02
  0.1065000E+03   0.2577603E-02   0.2606576E-02   0.2606576E-02
  0.1075000E+03   0.2596990E-02   0.2626054E-02   0.2626054E-02
  0.1085000E+03   0.2615612E-02   0.2644687E-02   0.2644687E-02
  0.1095000E+03   0.2633472E-02   0.2662480E-02   0.2662480E-02
  0.1105000E+03   0.2650563E-02   0.2679427E-02   0.2679427E-02
  0.1115000E+03   0.2666888E-02   0.2695534E-02   0.2695534E-02
  0.1125000E+03   0.2682444E-02   0.2710799E-02   0.2710799E-02
  0.1135000E+03   0.2697235E-02   0.2725227E-02   0.2725227E-02
  0.1145000E+03   0.2711261E-02   0.2738823E-02   0.2738823E-02
  0.1155000E+03   0.2724525E-02   0.2751589E-02   0.2751589E-02
  0.1165000E+03   0.2737028E-02   0.2763530E-02   0.2763530E-02
  0.1175000E+03   0.2748774E-02   0.2774654E-02   0.2774654E-02
  0.1185000E+03   0.2759766E-02   0.2784964E-02   0.2784964E-02
  0.1195000E+03   0.2770010E-02   0.2794469E-02   0.2794469E-02
  0.1205000E+03   0.2779513E-02   0.2803181E-02   0.2803181E-02
  0.1215000E+03   0.2788276E-02   0.2811102E-02   0.2811102E-02
  0.1225000E+03   0.2796308E-02   0.2818244E-02   0.2818244E-02
  0.1235000E+03   0.2803613E-02   0.2824615E-02   0.2824615E-02
  0.1245000E+03   0.2810202E-02   0.2830228E-02   0.2830228E-02
  0.1255000E+03   0.2816080E-02   0.2835091E-02   0.2835091E-02
  0.1265000E+03   0.2821255E-02   0.2839216E-02   0.2839216E-02
  0.1275000E+03   0.2825736E-02   0.2842613E-02   0.2842613E-02
  0.1285000E+03   0.2829530E-02   0.2845295E-02   0.2845295E-02
  0.1295000E+03   0.2832649E-02   0.2847275E-02   0.2847275E-02
  0.1305000E+03   0.2835098E-02   0.2848561E-02   0.2848561E-02
  0.1315000E+03   0.2836893E-02   0.2849173E-02   0.2849173E-02
  0.1325000E+03   0.2837365E-02   0.2849118E-02   0.2849118E-02
  0.1335000E+03   0.2836719E-02   0.2848410E-02   0.2848410E-02
  0.1345000E+03   0.2835440E-02   0.2847067E-02   0.2847067E-02
  0.1355000E+03   0.2833539E-02   0.2845096E-02   0.2845096E-02
  0.1365000E+03   0.2831032E-02   0.2842514E-02   0.2842514E-02
  0.1375000E+03   0.2827935E-02   0.2839337E-02   0.2839337E-02
  0.1385000E+03   0.2824260E-02   0.2835576E-02   0.2835576E-02
  0.1395000E+03   0.2820022E-02   0.2831247E-02   0.2831247E-02
  0.1405000E+03   0.2815237E-02   0.2826364E-02   0.2826364E-02
  0.1415000E+03   0.2809919E-02   0.2821031E-02   0.2820940E-02
  0.1425000E+03   0.2804084E-02   0.2816318E-02   0.2814993E-02
  0.1435000E+03   0.2797743E-02   0.2811083E-02   0.2808533E-02
  0.1445000E+03   0.2790911E-02   0.2805337E-02   0.2801575E-02
  0.1455000E+03   0.2783606E-02   0.2799098E-02   0.2794136E-02
  0.1465000E+03   0.2775840E-02   0.2792374E-02   0.2786229E-02
  0.1475000E+03   0.2767630E-02   0.2785181E-02   0.2777870E-02
  0.1485000E+03   0.2758987E-02   0.2777527E-02   0.2769069E-02
  0.1495000E+03   0.2749927E-02   0.2769429E-02   0.2759844E-02
  0.1505000E+03   0.2740466E-02   0.2760899E-02   0.2750209E-02
  0.1515000E+03   0.2730612E-02   0.2751945E-02   0.2740175E-02
  0.1525000E+03   0.2720388E-02   0.2742588E-02   0.2729761E-02
  0.1535000E+03   0.2709800E-02   0.2732833E-02   0.2718975E-02
  0.1545000E+03   0.2698866E-02   0.2722696E-02   0.2707834E-02
  0.1555000E+03   0.2687597E-02   0.2712189E-02   0.2696351E-02
  0.1565000E+03   0.2676008E-02   0.2701325E-02   0.2684540E-02
  0.1575000E+03   0.2664111E-02   0.2690115E-02   0.2672413E-02
  0.1585000E+03   0.2651919E-02   0.2678572E-02   0.2659983E-02
  0.1595000E+03   0.2639446E-02   0.2666708E-02   0.2647264E-02
  0.1605000E+03   0.2626704E-02   0.2654535E-02   0.2634267E-02
  0.1615000E+03   0.2613704E-02   0.2642065E-02   0.2621006E-02
  0.1625000E+03   0.2600460E-02   0.2629311E-02   0.2607493E-02
  0.1635000E+03   0.2586982E-02   0.2616282E-02   0.2593739E-02
  0.1645000E+03   0.2573283E-02   0.2602992E-02   0.2579756E-02
  0.1655000E+03   0.2559374E-02   0.2589451E-02   0.2565557E-02
  0.1665000E+03   0.2545267E-02   0.2575672E-02   0.2551153E-02
  0.1675000E+03   0.2530971E-02   0.2561663E-02   0.2536554E-02
  0.1685000E+03   0.2516500E-02   0.2547438E-02   0.2521772E-02
  0.1695000E+03   0.2501861E-02   0.2533006E-02   0.2506817E-02
  0.1705000E+03   0.2487066E-02   0.2518379E-02   0.2491701E-02
  0.1715000E+03   0.2472126E-02   0.2503566E-02   0.2476433E-02
  0.1725000E+03   0.2457049E-02   0.2488577E-02   0.2461023E-02
  0.1735000E+03   0.2441845E-02   0.2473424E-02   0.2445481E-02
  0.1745000E+03   0.2426525E-02   0.2458115E-02   0.2429817E-02
  0.1755000E+03   0.2411096E-02   0.2442660E-02   0.2414040E-02
  0.1765000E+03   0.2395567E-02   0.2427070E-02   0.2398160E-02
  0.1775000E+03   0.2379948E-02   0.2411352E-02   0.2382185E-02
  0.1785000E+03   0.2364247E-02   0.2395517E-02   0.2366123E-02
  0.1795000E+03   0.2348472E-02   0.2379573E-02   0.2349984E-02
  0.1805000E+03   0.2332630E-02   0.2363529E-02   0.2333776E-02
  0.1815000E+03   0.2316730E-02   0.2347393E-02   0.2317506E-02
  0.1825000E+03   0.2300779E-02   0.2331173E-02   0.2301182E-02
  0.1835000E+03   0.2284785E-02   0.2314879E-02   0.2284813E-02
  0.1845000E+03   0.2268404E-02   0.2298517E-02   0.2268404E-02
  0.1855000E+03   0.2251963E-02   0.2282096E-02   0.2251963E-02
  0.1865000E+03   0.2235498E-02   0.2265622E-02   0.2235498E-02
  0.1875000E+03   0.2219014E-02   0.2249104E-02   0.2219014E-02
  0.1885000E+03   0.2202519E-02   0.2232548E-02   0.2202519E-02
  0.1895000E+03   0.2186018E-02   0.2215960E-02   0.2186018E-02
  0.1905000E+03   0.2169518E-02   0.2199349E-02   0.2169518E-02
  0.1915000E+03   0.2153024E-02   0.2182721E-02   0.2153024E-02
  0.1925000E+03   0.2136542E-02   0.2166081E-02   0.2136542E-02
  0.1935000E+03   0.2120077E-02   0.2149436E-02   0.2120077E-02
  0.1945000E+03   0.2103635E-02   0.2132792E-02   0.2103635E-02
  0.1955000E+03   0.2087221E-02   0.2116155E-02   0.2087221E-02
  0.1965000E+03   0.2070839E-02   0.2099530E-02   0.2070839E-02
  0.1975000E+03   0.2054495E-02   0.2082922E-02   0.2054495E-02
  0.1985000E+03   0.2038192E-02   0.2066338E-02   0.2038192E-02
  0.1995000E+03   0.2021936E-02   0.2049781E-02   0.2021936E-02
  0.2005000E+03   0.2005729E-02   0.2033256E-02   0.2005729E-02
  0.2015000E+03   0.1989577E-02   0.2016770E-02   0.1989577E-02
  0.2025000E+03   0.1973483E-02   0.2000325E-02   0.1973483E-02
  0.2035000E+03   0.1957451E-02   0.1983926E-02   0.1957451E-02
  0.2045000E+03   0.1941484E-02   0.1967578E-02   0.1941484E-02
  0.2055000E+03   0.1925586E-02   0.1951285E-02   0.1925586E-02
  0.2065000E+03   0.1909759E-02   0.1935049E-02   0.1909759E-02
  0.2075000E+03   0.1894007E-02   0.1918876E-02   0.1894007E-02
  0.2085000E+03   0.1878333E-02   0.1902768E-02   0.1878333E-02
  0.2095000E+03   0.1862739E-02   0.1886730E-02   0.1862739E-02
  0.2105000E+03   0.1847228E-02   0.1870764E-02   0.1847228E-02
  0.2115000E+03   0.1831803E-02   0.1854873E-02   0.1831803E-02
  0.2125000E+03   0.1816466E-02   0.1839061E-02   0.1816466E-02
  0.2135000E+03   0.1801219E-02   0.1823329E-02   0.1801219E-02
  0.2145000E+03   0.1786064E-02   0.1807682E-02   0.1786064E-02
  0.2155000E+03   0.1771004E-02   0.1792121E-02   0.1771004E-02
  0.2165000E+03   0.1756040E-02   0.1776649E-02   0.1756040E-02
  0.2175000E+03   0.1741174E-02   0.1761268E-02   0.1741174E-02
  0.2185000E+03   0.1726407E-02   0.1745981E-02   0.1726407E-02
  0.2195000E+03   0.1711742E-02   0.1730790E-02   0.1711742E-02
  0.2205000E+03   0.1697179E-02   0.1715696E-02   0.1697179E-02
  0.2215000E+03   0.1682720E-02   0.1700701E-02   0.1682720E-02
  0.2225000E+03   0.1668367E-02   0.1685808E-02   0.1668367E-02
  0.2235000E+03   0.1654119E-02   0.1671017E-02   0.1654119E-02
  0.2245000E+03   0.1639980E-02   0.1656330E-02   0.1639980E-02
  0.2255000E+03   0.1625948E-02   0.1641749E-02   0.1625948E-02
  0.2265000E+03   0.1612026E-02   0.1627286E-02   0.1612026E-02
  0.2275000E+03   0.1598214E-02   0.1613754E-02   0.1598214E-02
  0.2285000E+03   0.1584513E-02   0.1600329E-02   0.1584513E-02
  0.2295000E+03   0.1570924E-02   0.1587010E-02   0.1570924E-02
  0.2305000E+03   0.1557447E-02   0.1573798E-02   0.1557447E-02
  0.2315000E+03   0.1544082E-02   0.1560694E-02   0.1544082E-02
  0.2325000E+03   0.1530831E-02   0.1547697E-02   0.1530831E-02
  0.2335000E+03   0.1517692E-02   0.1534809E-02   0.1517692E-02
  0.2345000E+03   0.1504668E-02   0.1522030E-02   0.1504668E-02
  0.2355000E+03   0.1491758E-02   0.1509360E-02   0.1491758E-02
  0.2365000E+03   0.1478962E-02   0.1496799E-02   0.1478962E-02
  0.2375000E+03   0.1466281E-02   0.1484347E-02   0.1466281E-02
  0.2385000E+03   0.1453714E-02   0.1472004E-02   0.1453714E-02
  0.2395000E+03   0.1441261E-02   0.1459771E-02   0.1441261E-02
  0.2405000E+03   0.1428923E-02   0.1447647E-02   0.1428923E-02
  0.2415000E+03   0.1416700E-02   0.1435632E-02   0.1416700E-02
  0.2425000E+03   0.1404591E-02   0.1423727E-02   0.1404591E-02
  0.2435000E+03   0.1392595E-02   0.1411930E-02   0.1392595E-02
  0.2445000E+03   0.1380714E-02   0.1400243E-02   0.1380714E-02
  0.2455000E+03   0.1368947E-02   0.1388664E-02   0.1368947E-02
  0.2465000E+03   0.1357293E-02   0.1377193E-02   0.1357293E-02
  0.2475000E+03   0.1345753E-02   0.1365831E-02   0.1345753E-02
  0.2485000E+03   0.1334325E-02   0.1354576E-02   0.1334325E-02
  0.2495000E+03   0.1323010E-02   0.1343429E-02   0.1323010E-02
  0.2505000E+03   0.1311806E-02   0.1332389E-02   0.1311806E-02
  0.2515000E+03   0.1300715E-02   0.1321455E-02   0.1300715E-02
  0.2525000E+03   0.1289734E-02   0.1310627E-02   0.1289734E-02
  0.2535000E+03   0.1278864E-02   0.1299905E-02   0.1278864E-02
  0.2545000E+03   0.1268104E-02   0.1289289E-02   0.1268104E-02
  0.2555000E+03   0.1257207E-02   0.1278777E-02   0.1257454E-02
  0.2565000E+03   0.1246186E-02   0.1268369E-02   0.1246912E-02
  0.2575000E+03   0.1235279E-02   0.1258065E-02   0.1236479E-02
  0.2585000E+03   0.1224485E-02   0.1247864E-02   0.1226154E-02
  0.2595000E+03   0.1213804E-02   0.1237765E-02   0.1215936E-02
  0.2605000E+03   0.1203235E-02   0.1227768E-02   0.1205824E-02
  0.2615000E+03   0.1192778E-02   0.1217873E-02   0.1195818E-02
  0.2625000E+03   0.1182431E-02   0.1208078E-02   0.1185917E-02
  0.2635000E+03   0.1172195E-02   0.1198382E-02   0.1176121E-02
  0.2645000E+03   0.1162068E-02   0.1188787E-02   0.1166428E-02
  0.2655000E+03   0.1152050E-02   0.1179289E-02   0.1156838E-02
  0.2665000E+03   0.1142140E-02   0.1169889E-02   0.1147350E-02
  0.2675000E+03   0.1132337E-02   0.1160587E-02   0.1137964E-02
  0.2685000E+03   0.1122641E-02   0.1151381E-02   0.1128678E-02
  0.2695000E+03   0.1113052E-02   0.1142271E-02   0.1119493E-02
  0.2705000E+03   0.1103567E-02   0.1133255E-02   0.1110406E-02
  0.2715000E+03   0.1094187E-02   0.1124334E-02   0.1101418E-02
  0.2725000E+03   0.1084910E-02   0.1115506E-02   0.1092527E-02
  0.2735000E+03   0.1075737E-02   0.1106771E-02   0.1083733E-02
  0.2745000E+03   0.1066665E-02   0.1098128E-02   0.1075034E-02
  0.2755000E+03   0.1057694E-02   0.1089576E-02   0.1066431E-02
  0.2765000E+03   0.1048824E-02   0.1081114E-02   0.1057922E-02
  0.2775000E+03   0.1040053E-02   0.1072742E-02   0.1049506E-02
  0.2785000E+03   0.1031381E-02   0.1064459E-02   0.1041183E-02
  0.2795000E+03   0.1022807E-02   0.1056265E-02   0.1032952E-02
  0.2805000E+03   0.1014329E-02   0.1048156E-02   0.1024811E-02
  0.2815000E+03   0.1005948E-02   0.1040135E-02   0.1016761E-02
  0.2825000E+03   0.9976628E-03   0.1032200E-02   0.1008800E-02
  0.2835000E+03   0.9894713E-03   0.1024349E-02   0.1000927E-02
  0.2845000E+03   0.9813727E-03   0.1016582E-02   0.9931408E-03
  0.2855000E+03   0.9733672E-03   0.1008899E-02   0.9854419E-03
  0.2865000E+03   0.9654536E-03   0.1001298E-02   0.9778288E-03
  0.2875000E+03   0.9576310E-03   0.9937794E-03   0.9703009E-03
  0.2885000E+03   0.9498982E-03   0.9863412E-03   0.9628568E-03
  0.2895000E+03   0.9422543E-03   0.9789831E-03   0.9554958E-03
  0.2905000E+03   0.9346991E-03   0.9717047E-03   0.9482177E-03
  0.2915000E+03   0.9272310E-03   0.9645047E-03   0.9410209E-03
  0.2925000E+03   0.9198489E-03   0.9573820E-03   0.9339044E-03
  0.2935000E+03   0.9125533E-03   0.9503372E-03   0.9268686E-03
  0.2945000E+03   0.9053414E-03   0.9433677E-03   0.9199110E-03
  0.2955000E+03   0.8982143E-03   0.9364746E-03   0.9130326E-03
  0.2965000E+03   0.8911693E-03   0.9296552E-03   0.9062306E-03
  0.2975000E+03   0.8842071E-03   0.9229105E-03   0.8995060E-03
  0.2985000E+03   0.8773257E-03   0.9162384E-03   0.8928568E-03
  0.2995000E+03   0.8705243E-03   0.9096383E-03   0.8862821E-03
  0.3005000E+03   0.8638027E-03   0.9031103E-03   0.8797819E-03
  0.3015000E+03   0.8571603E-03   0.8966536E-03   0.8733556E-03
  0.3025000E+03   0.8505945E-03   0.8902658E-03   0.8670006E-03
  0.3035000E+03   0.8441066E-03   0.8839483E-03   0.8607184E-03
  0.3045000E+03   0.8376940E-03   0.8776988E-03   0.8545064E-03
  0.3055000E+03   0.8313573E-03   0.8715176E-03   0.8483651E-03
  0.3065000E+03   0.8250944E-03   0.8654030E-03   0.8422926E-03
  0.3075000E+03   0.8189057E-03   0.8593555E-03   0.8362894E-03
  0.3085000E+03   0.8127891E-03   0.8533729E-03   0.8303533E-03
  0.3095000E+03   0.8067448E-03   0.8474558E-03   0.8244848E-03
  0.3105000E+03   0.8007715E-03   0.8416027E-03   0.8186824E-03
  0.3115000E+03   0.7948685E-03   0.8358132E-03   0.8129455E-03
  0.3125000E+03   0.7890351E-03   0.8300866E-03   0.8072736E-03
  0.3135000E+03   0.7832697E-03   0.8244214E-03   0.8016650E-03
  0.3145000E+03   0.7775729E-03   0.8188184E-03   0.7961205E-03
  0.3155000E+03   0.7719429E-03   0.8132758E-03   0.7906383E-03
  0.3165000E+03   0.7663791E-03   0.8077933E-03   0.7852179E-03
  0.3175000E+03   0.7608810E-03   0.8023701E-03   0.7798587E-03
  0.3185000E+03   0.7554476E-03   0.7970057E-03   0.7745599E-03
  0.3195000E+03   0.7500781E-03   0.7916992E-03   0.7693208E-03
  0.3205000E+03   0.7447719E-03   0.7864501E-03   0.7641407E-03
  0.3215000E+03   0.7395282E-03   0.7812577E-03   0.7590189E-03
  0.3225000E+03   0.7343462E-03   0.7761214E-03   0.7539548E-03
  0.3235000E+03   0.7292252E-03   0.7710405E-03   0.7489477E-03
  0.3245000E+03   0.7241646E-03   0.7660144E-03   0.7439968E-03
  0.3255000E+03   0.7191635E-03   0.7610425E-03   0.7391017E-03
  0.3265000E+03   0.7142212E-03   0.7561241E-03   0.7342614E-03
  0.3275000E+03   0.7093369E-03   0.7512586E-03   0.7294754E-03
  0.3285000E+03   0.7045102E-03   0.7464454E-03   0.7247431E-03
  0.3295000E+03   0.6997402E-03   0.7416839E-03   0.7200638E-03
  0.3305000E+03   0.6950262E-03   0.7369735E-03   0.7154369E-03
  0.3315000E+03   0.6903676E-03   0.7323136E-03   0.7108618E-03
  0.3325000E+03   0.6857636E-03   0.7277036E-03   0.7063378E-03
  0.3335000E+03   0.6812137E-03   0.7231430E-03   0.7018643E-03
  0.3345000E+03   0.6767172E-03   0.7186311E-03   0.6974408E-03
  0.3355000E+03   0.6722732E-03   0.7141673E-03   0.6930665E-03
  0.3365000E+03   0.6678814E-03   0.7097513E-03   0.6887410E-03
  0.3375000E+03   0.6635410E-03   0.7053822E-03   0.6844636E-03
  0.3385000E+03   0.6592514E-03   0.7010598E-03   0.6802339E-03
  0.3395000E+03   0.6550119E-03   0.6967832E-03   0.6760510E-03
  0.3405000E+03   0.6508220E-03   0.6925521E-03   0.6719146E-03
  0.3415000E+03   0.6466810E-03   0.6883659E-03   0.6678240E-03
  0.3425000E+03   0.6425882E-03   0.6842240E-03   0.6637788E-03
  0.3435000E+03   0.6385433E-03   0.6801260E-03   0.6597782E-03
  0.3445000E+03   0.6345454E-03   0.6760713E-03   0.6558219E-03
  0.3455000E+03   0.6305940E-03   0.6720594E-03   0.6519092E-03
  0.3465000E+03   0.6266886E-03   0.6680898E-03   0.6480397E-03
  0.3475000E+03   0.6228287E-03   0.6641621E-03   0.6442127E-03
  0.3485000E+03   0.6190135E-03   0.6602756E-03   0.6404279E-03
  0.3495000E+03   0.6152425E-03   0.6564299E-03   0.6366846E-03
  0.3505000E+03   0.6115153E-03   0.6526246E-03   0.6329824E-03
  0.3515000E+03   0.6078313E-03   0.6488592E-03   0.6293207E-03
  0.3525000E+03   0.6041898E-03   0.6451331E-03   0.6256991E-03
  0.3535000E+03   0.6005905E-03   0.6414459E-03   0.6221171E-03
  0.3545000E+03   0.5970328E-03   0.6377973E-03   0.6185742E-03
  0.3555000E+03   0.5935161E-03   0.6341867E-03   0.6150700E-03
  0.3565000E+03   0.5900398E-03   0.6306135E-03   0.6116038E-03
  0.3575000E+03   0.5866036E-03   0.6270775E-03   0.6081754E-03
  0.3585000E+03   0.5832069E-03   0.6235781E-03   0.6047841E-03
  0.3595000E+03   0.5798493E-03   0.6201150E-03   0.6014296E-03
  0.3605000E+03   0.5765302E-03   0.6166877E-03   0.5981115E-03
  0.3615000E+03   0.5732491E-03   0.6132957E-03   0.5948292E-03
  0.3625000E+03   0.5700056E-03   0.6099388E-03   0.5915824E-03
  0.3635000E+03   0.5667992E-03   0.6066163E-03   0.5883705E-03
  0.3645000E+03   0.5636294E-03   0.6033280E-03   0.5851932E-03
  0.3655000E+03   0.5604958E-03   0.6000734E-03   0.5820501E-03
  0.3665000E+03   0.5573980E-03   0.5968522E-03   0.5789407E-03
  0.3675000E+03   0.5543354E-03   0.5936639E-03   0.5758647E-03
  0.3685000E+03   0.5513075E-03   0.5905080E-03   0.5728214E-03
  0.3695000E+03   0.5483141E-03   0.5873844E-03   0.5698108E-03
  0.3705000E+03   0.5453547E-03   0.5842926E-03   0.5668323E-03
  0.3715000E+03   0.5424287E-03   0.5812320E-03   0.5638854E-03
  0.3725000E+03   0.5395359E-03   0.5782025E-03   0.5609699E-03
  0.3735000E+03   0.5366758E-03   0.5752038E-03   0.5580854E-03
  0.3745000E+03   0.5338479E-03   0.5722353E-03   0.5552314E-03
  0.3755000E+03   0.5310520E-03   0.5692967E-03   0.5524076E-03
