             #w        R(w)_min        R(w)_max        R(w)_avg
  0.3550000E+02   0.8313962E-03   0.9417381E-03   0.8695949E-03
  0.3650000E+02   0.9106423E-03   0.1020707E-02   0.9480551E-03
  0.3750000E+02   0.9952841E-03   0.1104334E-02   0.1031559E-02
  0.3850000E+02   0.1085485E-02   0.1192735E-02   0.1120249E-02
  0.3950000E+02   0.1181397E-02   0.1286019E-02   0.1214259E-02
  0.4050000E+02   0.1283160E-02   0.1384283E-02   0.1313710E-02
  0.4150000E+02   0.1390898E-02   0.1487616E-02   0.1418713E-02
  0.4250000E+02   0.1504721E-02   0.1596096E-02   0.1529364E-02
  0.4350000E+02   0.1624722E-02   0.1709790E-02   0.1645749E-02
  0.4450000E+02   0.1750980E-02   0.1828755E-02   0.1767935E-02
  0.4550000E+02   0.1883550E-02   0.1953034E-02   0.1895977E-02
  0.4650000E+02   0.2022474E-02   0.2082657E-02   0.2029912E-02
  0.4750000E+02   0.2167771E-02   0.2217642E-02   0.2169764E-02
  0.4850000E+02   0.2315536E-02   0.2357993E-02   0.2315536E-02
  0.4950000E+02   0.2467215E-02   0.2503700E-02   0.2467215E-02
  0.5050000E+02   0.2624770E-02   0.2654739E-02   0.2624770E-02
  0.5150000E+02   0.2788154E-02   0.2812362E-02   0.2788154E-02
  0.5250000E+02   0.2957300E-02   0.2989097E-02   0.2957300E-02
  0.5350000E+02   0.3132121E-02   0.3171885E-02   0.3132121E-02
  0.5450000E+02   0.3311219E-02   0.3360599E-02   0.3312514E-02
  0.5550000E+02   0.3488043E-02   0.3555091E-02   0.3498359E-02
  0.5650000E+02   0.3669746E-02   0.3755190E-02   0.3689514E-02
  0.5750000E+02   0.3856201E-02   0.3960706E-02   0.3885823E-02
  0.5850000E+02   0.4047267E-02   0.4171431E-02   0.4087111E-02
  0.5950000E+02   0.4242787E-02   0.4387135E-02   0.4293186E-02
  0.6050000E+02   0.4442594E-02   0.4607572E-02   0.4503841E-02
  0.6150000E+02   0.4646504E-02   0.4832477E-02   0.4718851E-02
  0.6250000E+02   0.4854322E-02   0.5061570E-02   0.4937979E-02
  0.6350000E+02   0.5065841E-02   0.5294555E-02   0.5160972E-02
  0.6450000E+02   0.5280839E-02   0.5531122E-02   0.5387564E-02
  0.6550000E+02   0.5499086E-02   0.5770947E-02   0.5617475E-02
  0.6650000E+02   0.5720341E-02   0.6013696E-02   0.5850417E-02
  0.6750000E+02   0.5944352E-02   0.6259023E-02   0.6086087E-02
  0.6850000E+02   0.6170858E-02   0.6506573E-02   0.6324176E-02
  0.6950000E+02   0.6399589E-02   0.6755983E-02   0.6564366E-02
  0.7050000E+02   0.6630270E-02   0.7006883E-02   0.6806329E-02
  0.7150000E+02   0.6862615E-02   0.7258900E-02   0.7049734E-02
  0.7250000E+02   0.7096335E-02   0.7511654E-02   0.7294243E-02
  0.7350000E+02   0.7331136E-02   0.7764765E-02   0.7539514E-02
  0.7450000E+02   0.7566718E-02   0.8017850E-02   0.7785202E-02
  0.7550000E+02   0.7802779E-02   0.8270527E-02   0.8030962E-02
  0.7650000E+02   0.8039013E-02   0.8522416E-02   0.8276445E-02
  0.7750000E+02   0.8275115E-02   0.8773140E-02   0.8521306E-02
  0.7850000E+02   0.8510775E-02   0.9022324E-02   0.8765199E-02
  0.7950000E+02   0.8745688E-02   0.9269599E-02   0.9007782E-02
  0.8050000E+02   0.8979547E-02   0.9514604E-02   0.9248715E-02
  0.8150000E+02   0.9212047E-02   0.9756983E-02   0.9487663E-02
  0.8250000E+02   0.9442887E-02   0.9996389E-02   0.9724299E-02
  0.8350000E+02   0.9671768E-02   0.1023249E-01   0.9958299E-02
  0.8450000E+02   0.9898397E-02   0.1046494E-01   0.1018935E-01
  0.8550000E+02   0.1012248E-01   0.1069345E-01   0.1041714E-01
  0.8650000E+02   0.1034375E-01   0.1091770E-01   0.1064137E-01
  0.8750000E+02   0.1056191E-01   0.1113740E-01   0.1086176E-01
  0.8850000E+02   0.1077669E-01   0.1135227E-01   0.1107802E-01
  0.8950000E+02   0.1098785E-01   0.1156204E-01   0.1128989E-01
  0.9050000E+02   0.1119512E-01   0.1176647E-01   0.1149712E-01
  0.9150000E+02   0.1139826E-01   0.1196532E-01   0.1169945E-01
  0.9250000E+02   0.1159702E-01   0.1215837E-01   0.1189665E-01
  0.9350000E+02   0.1179120E-01   0.1234540E-01   0.1208851E-01
  0.9450000E+02   0.1198057E-01   0.1252623E-01   0.1227481E-01
  0.9550000E+02   0.1216492E-01   0.1270069E-01   0.1245538E-01
  0.9650000E+02   0.1234407E-01   0.1286860E-01   0.1263001E-01
  0.9750000E+02   0.1251782E-01   0.1302984E-01   0.1279856E-01
  0.9850000E+02   0.1268602E-01   0.1318426E-01   0.1296086E-01
  0.9950000E+02   0.1284849E-01   0.1333175E-01   0.1311678E-01
  0.1005000E+03   0.1300510E-01   0.1347221E-01   0.1326619E-01
  0.1015000E+03   0.1315569E-01   0.1360557E-01   0.1340899E-01
  0.1025000E+03   0.1330017E-01   0.1373175E-01   0.1354506E-01
  0.1035000E+03   0.1343840E-01   0.1385070E-01   0.1367434E-01
  0.1045000E+03   0.1357029E-01   0.1396237E-01   0.1379675E-01
  0.1055000E+03   0.1369575E-01   0.1406674E-01   0.1391223E-01
  0.1065000E+03   0.1381471E-01   0.1416381E-01   0.1402075E-01
  0.1075000E+03   0.1392710E-01   0.1425356E-01   0.1412225E-01
  0.1085000E+03   0.1403287E-01   0.1433601E-01   0.1421674E-01
  0.1095000E+03   0.1413198E-01   0.1441119E-01   0.1430420E-01
  0.1105000E+03   0.1422441E-01   0.1447913E-01   0.1438464E-01
  0.1115000E+03   0.1431012E-01   0.1453989E-01   0.1445806E-01
  0.1125000E+03   0.1438912E-01   0.1459352E-01   0.1452451E-01
  0.1135000E+03   0.1446141E-01   0.1464008E-01   0.1458402E-01
  0.1145000E+03   0.1452699E-01   0.1467967E-01   0.1463663E-01
  0.1155000E+03   0.1458591E-01   0.1471236E-01   0.1468240E-01
  0.1165000E+03   0.1463818E-01   0.1473826E-01   0.1472140E-01
  0.1175000E+03   0.1468386E-01   0.1475747E-01   0.1475371E-01
  0.1185000E+03   0.1472298E-01   0.1477941E-01   0.1477941E-01
  0.1195000E+03   0.1475562E-01   0.1479859E-01   0.1479859E-01
  0.1205000E+03   0.1477609E-01   0.1481135E-01   0.1481135E-01
  0.1215000E+03   0.1476971E-01   0.1481779E-01   0.1481779E-01
  0.1225000E+03   0.1475727E-01   0.1481804E-01   0.1481804E-01
  0.1235000E+03   0.1473891E-01   0.1482279E-01   0.1481221E-01
  0.1245000E+03   0.1471476E-01   0.1482416E-01   0.1480041E-01
  0.1255000E+03   0.1468499E-01   0.1481957E-01   0.1478279E-01
  0.1265000E+03   0.1464974E-01   0.1480913E-01   0.1475948E-01
  0.1275000E+03   0.1460918E-01   0.1479293E-01   0.1473061E-01
  0.1285000E+03   0.1456345E-01   0.1477112E-01   0.1469632E-01
  0.1295000E+03   0.1451273E-01   0.1474380E-01   0.1465677E-01
  0.1305000E+03   0.1445717E-01   0.1471111E-01   0.1461210E-01
  0.1315000E+03   0.1439694E-01   0.1467318E-01   0.1456246E-01
  0.1325000E+03   0.1433220E-01   0.1463015E-01   0.1450800E-01
  0.1335000E+03   0.1426313E-01   0.1458216E-01   0.1444887E-01
  0.1345000E+03   0.1418988E-01   0.1452934E-01   0.1438524E-01
  0.1355000E+03   0.1411262E-01   0.1447184E-01   0.1431726E-01
  0.1365000E+03   0.1403152E-01   0.1440981E-01   0.1424509E-01
  0.1375000E+03   0.1394674E-01   0.1434339E-01   0.1416889E-01
  0.1385000E+03   0.1385845E-01   0.1427273E-01   0.1408881E-01
  0.1395000E+03   0.1376681E-01   0.1419799E-01   0.1400501E-01
  0.1405000E+03   0.1367197E-01   0.1411930E-01   0.1391765E-01
  0.1415000E+03   0.1357411E-01   0.1403683E-01   0.1382688E-01
  0.1425000E+03   0.1347337E-01   0.1395073E-01   0.1373287E-01
  0.1435000E+03   0.1336991E-01   0.1386114E-01   0.1363577E-01
  0.1445000E+03   0.1326388E-01   0.1376821E-01   0.1353572E-01
  0.1455000E+03   0.1315544E-01   0.1367210E-01   0.1343288E-01
  0.1465000E+03   0.1304473E-01   0.1357296E-01   0.1332740E-01
  0.1475000E+03   0.1293190E-01   0.1347092E-01   0.1321943E-01
  0.1485000E+03   0.1281709E-01   0.1336614E-01   0.1310911E-01
  0.1495000E+03   0.1270043E-01   0.1325877E-01   0.1299659E-01
  0.1505000E+03   0.1258208E-01   0.1314894E-01   0.1288200E-01
  0.1515000E+03   0.1246214E-01   0.1303679E-01   0.1276549E-01
  0.1525000E+03   0.1234077E-01   0.1292248E-01   0.1264718E-01
  0.1535000E+03   0.1221808E-01   0.1280612E-01   0.1252721E-01
  0.1545000E+03   0.1209420E-01   0.1268786E-01   0.1240571E-01
  0.1555000E+03   0.1196924E-01   0.1256784E-01   0.1228281E-01
  0.1565000E+03   0.1184333E-01   0.1244617E-01   0.1215862E-01
  0.1575000E+03   0.1171657E-01   0.1232299E-01   0.1203328E-01
  0.1585000E+03   0.1158907E-01   0.1219842E-01   0.1190689E-01
  0.1595000E+03   0.1146095E-01   0.1207258E-01   0.1177957E-01
  0.1605000E+03   0.1133229E-01   0.1194560E-01   0.1165143E-01
  0.1615000E+03   0.1120321E-01   0.1181758E-01   0.1152257E-01
  0.1625000E+03   0.1107380E-01   0.1168864E-01   0.1139311E-01
  0.1635000E+03   0.1094414E-01   0.1155889E-01   0.1126314E-01
  0.1645000E+03   0.1081434E-01   0.1142844E-01   0.1113276E-01
  0.1655000E+03   0.1068446E-01   0.1129739E-01   0.1100206E-01
  0.1665000E+03   0.1055460E-01   0.1116584E-01   0.1087114E-01
  0.1675000E+03   0.1042483E-01   0.1103389E-01   0.1074007E-01
  0.1685000E+03   0.1029523E-01   0.1090163E-01   0.1060895E-01
  0.1695000E+03   0.1016587E-01   0.1076915E-01   0.1047786E-01
  0.1705000E+03   0.1003682E-01   0.1063654E-01   0.1034688E-01
  0.1715000E+03   0.9908140E-02   0.1050389E-01   0.1021607E-01
  0.1725000E+03   0.9779902E-02   0.1037128E-01   0.1008552E-01
  0.1735000E+03   0.9652162E-02   0.1023878E-01   0.9955288E-02
  0.1745000E+03   0.9524977E-02   0.1010648E-01   0.9825441E-02
  0.1755000E+03   0.9398400E-02   0.9974437E-02   0.9696043E-02
  0.1765000E+03   0.9272484E-02   0.9842730E-02   0.9567153E-02
  0.1775000E+03   0.9147278E-02   0.9711423E-02   0.9438830E-02
  0.1785000E+03   0.9022826E-02   0.9580580E-02   0.9311127E-02
  0.1795000E+03   0.8899173E-02   0.9450261E-02   0.9184095E-02
  0.1805000E+03   0.8776359E-02   0.9320526E-02   0.9057784E-02
  0.1815000E+03   0.8654423E-02   0.9191428E-02   0.8932240E-02
  0.1825000E+03   0.8533401E-02   0.9063021E-02   0.8807507E-02
  0.1835000E+03   0.8413327E-02   0.8935354E-02   0.8683626E-02
  0.1845000E+03   0.8294232E-02   0.8808474E-02   0.8560635E-02
  0.1855000E+03   0.8176147E-02   0.8682428E-02   0.8438572E-02
  0.1865000E+03   0.8059097E-02   0.8557255E-02   0.8317470E-02
  0.1875000E+03   0.7943110E-02   0.8432997E-02   0.8197362E-02
  0.1885000E+03   0.7828208E-02   0.8309691E-02   0.8078278E-02
  0.1895000E+03   0.7714412E-02   0.8187372E-02   0.7960245E-02
  0.1905000E+03   0.7601743E-02   0.8066072E-02   0.7843290E-02
  0.1915000E+03   0.7490218E-02   0.7945823E-02   0.7727436E-02
  0.1925000E+03   0.7379853E-02   0.7826654E-02   0.7612705E-02
  0.1935000E+03   0.7270664E-02   0.7708590E-02   0.7499117E-02
  0.1945000E+03   0.7162664E-02   0.7591657E-02   0.7386691E-02
  0.1955000E+03   0.7055864E-02   0.7475877E-02   0.7275444E-02
  0.1965000E+03   0.6950274E-02   0.7361270E-02   0.7165390E-02
  0.1975000E+03   0.6845903E-02   0.7247857E-02   0.7056543E-02
  0.1985000E+03   0.6742758E-02   0.7135654E-02   0.6948916E-02
  0.1995000E+03   0.6640847E-02   0.7024676E-02   0.6842518E-02
  0.2005000E+03   0.6540174E-02   0.6914939E-02   0.6737360E-02
  0.2015000E+03   0.6440742E-02   0.6806454E-02   0.6633448E-02
  0.2025000E+03   0.6342556E-02   0.6699232E-02   0.6530790E-02
  0.2035000E+03   0.6245615E-02   0.6593282E-02   0.6429390E-02
  0.2045000E+03   0.6149922E-02   0.6488614E-02   0.6329253E-02
  0.2055000E+03   0.6055476E-02   0.6385233E-02   0.6230383E-02
  0.2065000E+03   0.5962276E-02   0.6283146E-02   0.6132780E-02
  0.2075000E+03   0.5870320E-02   0.6182356E-02   0.6036446E-02
  0.2085000E+03   0.5779605E-02   0.6082867E-02   0.5941382E-02
  0.2095000E+03   0.5690128E-02   0.5984681E-02   0.5847585E-02
  0.2105000E+03   0.5601884E-02   0.5887799E-02   0.5755055E-02
  0.2115000E+03   0.5514869E-02   0.5792220E-02   0.5663788E-02
  0.2125000E+03   0.5429077E-02   0.5697944E-02   0.5573781E-02
  0.2135000E+03   0.5344502E-02   0.5604970E-02   0.5485031E-02
  0.2145000E+03   0.5261137E-02   0.5513293E-02   0.5397532E-02
  0.2155000E+03   0.5178975E-02   0.5422912E-02   0.5311278E-02
  0.2165000E+03   0.5098008E-02   0.5333820E-02   0.5226264E-02
  0.2175000E+03   0.5018228E-02   0.5246014E-02   0.5142483E-02
  0.2185000E+03   0.4939625E-02   0.5159488E-02   0.5059927E-02
  0.2195000E+03   0.4862192E-02   0.5074234E-02   0.4978588E-02
  0.2205000E+03   0.4785918E-02   0.4990246E-02   0.4898459E-02
  0.2215000E+03   0.4710794E-02   0.4907517E-02   0.4819530E-02
  0.2225000E+03   0.4636809E-02   0.4826038E-02   0.4741793E-02
  0.2235000E+03   0.4563953E-02   0.4745800E-02   0.4665237E-02
  0.2245000E+03   0.4492215E-02   0.4666794E-02   0.4589852E-02
  0.2255000E+03   0.4421584E-02   0.4589010E-02   0.4515629E-02
  0.2265000E+03   0.4352050E-02   0.4512439E-02   0.4442557E-02
  0.2275000E+03   0.4283599E-02   0.4437070E-02   0.4370624E-02
  0.2285000E+03   0.4216222E-02   0.4362893E-02   0.4299819E-02
  0.2295000E+03   0.4149906E-02   0.4289895E-02   0.4230131E-02
  0.2305000E+03   0.4084638E-02   0.4218065E-02   0.4161549E-02
  0.2315000E+03   0.4020408E-02   0.4147393E-02   0.4094060E-02
  0.2325000E+03   0.3957202E-02   0.4077865E-02   0.4027652E-02
  0.2335000E+03   0.3895009E-02   0.4009470E-02   0.3962313E-02
  0.2345000E+03   0.3833815E-02   0.3942195E-02   0.3898031E-02
  0.2355000E+03   0.3773609E-02   0.3876027E-02   0.3834793E-02
  0.2365000E+03   0.3714379E-02   0.3810954E-02   0.3772587E-02
  0.2375000E+03   0.3656110E-02   0.3746963E-02   0.3711399E-02
  0.2385000E+03   0.3598792E-02   0.3684040E-02   0.3651218E-02
  0.2395000E+03   0.3542411E-02   0.3622173E-02   0.3592030E-02
  0.2405000E+03   0.3486954E-02   0.3561347E-02   0.3533822E-02
  0.2415000E+03   0.3432409E-02   0.3501551E-02   0.3476582E-02
  0.2425000E+03   0.3378764E-02   0.3442770E-02   0.3420296E-02
  0.2435000E+03   0.3326005E-02   0.3384990E-02   0.3364952E-02
  0.2445000E+03   0.3274121E-02   0.3328199E-02   0.3310537E-02
  0.2455000E+03   0.3223099E-02   0.3272383E-02   0.3257037E-02
  0.2465000E+03   0.3172925E-02   0.3217528E-02   0.3204439E-02
  0.2475000E+03   0.3123589E-02   0.3163620E-02   0.3152732E-02
  0.2485000E+03   0.3075077E-02   0.3110647E-02   0.3101901E-02
  0.2495000E+03   0.3027377E-02   0.3058594E-02   0.3051935E-02
  0.2505000E+03   0.2980478E-02   0.3007448E-02   0.3002820E-02
  0.2515000E+03   0.2934366E-02   0.2957196E-02   0.2954543E-02
  0.2525000E+03   0.2889030E-02   0.2907824E-02   0.2907093E-02
  0.2535000E+03   0.2844458E-02   0.2860456E-02   0.2860456E-02
  0.2545000E+03   0.2800638E-02   0.2814620E-02   0.2814620E-02
  0.2555000E+03   0.2757559E-02   0.2769573E-02   0.2769573E-02
  0.2565000E+03   0.2715208E-02   0.2725302E-02   0.2725302E-02
  0.2575000E+03   0.2673574E-02   0.2681796E-02   0.2681796E-02
  0.2585000E+03   0.2629336E-02   0.2639041E-02   0.2639041E-02
  0.2595000E+03   0.2585756E-02   0.2597027E-02   0.2597027E-02
  0.2605000E+03   0.2542953E-02   0.2555740E-02   0.2555740E-02
  0.2615000E+03   0.2500913E-02   0.2515170E-02   0.2515170E-02
  0.2625000E+03   0.2459623E-02   0.2475768E-02   0.2475305E-02
  0.2635000E+03   0.2419072E-02   0.2438202E-02   0.2436134E-02
  0.2645000E+03   0.2379247E-02   0.2401275E-02   0.2397644E-02
  0.2655000E+03   0.2340135E-02   0.2364978E-02   0.2359824E-02
  0.2665000E+03   0.2301726E-02   0.2329299E-02   0.2322664E-02
  0.2675000E+03   0.2264007E-02   0.2294228E-02   0.2286153E-02
  0.2685000E+03   0.2226966E-02   0.2259756E-02   0.2250279E-02
  0.2695000E+03   0.2190592E-02   0.2225871E-02   0.2215032E-02
  0.2705000E+03   0.2154873E-02   0.2192565E-02   0.2180400E-02
  0.2715000E+03   0.2119798E-02   0.2159827E-02   0.2146375E-02
  0.2725000E+03   0.2085356E-02   0.2127648E-02   0.2112945E-02
  0.2735000E+03   0.2051536E-02   0.2096018E-02   0.2080100E-02
  0.2745000E+03   0.2018326E-02   0.2064927E-02   0.2047829E-02
  0.2755000E+03   0.1985717E-02   0.2034368E-02   0.2016124E-02
  0.2765000E+03   0.1953696E-02   0.2004329E-02   0.1984974E-02
  0.2775000E+03   0.1922255E-02   0.1974803E-02   0.1954370E-02
  0.2785000E+03   0.1891383E-02   0.1945780E-02   0.1924301E-02
  0.2795000E+03   0.1861069E-02   0.1917252E-02   0.1894760E-02
  0.2805000E+03   0.1831304E-02   0.1889210E-02   0.1865735E-02
  0.2815000E+03   0.1802077E-02   0.1861646E-02   0.1837219E-02
  0.2825000E+03   0.1773379E-02   0.1834550E-02   0.1809202E-02
  0.2835000E+03   0.1745201E-02   0.1807916E-02   0.1781675E-02
  0.2845000E+03   0.1717532E-02   0.1781735E-02   0.1754630E-02
  0.2855000E+03   0.1690364E-02   0.1755999E-02   0.1728058E-02
  0.2865000E+03   0.1663687E-02   0.1730700E-02   0.1701950E-02
  0.2875000E+03   0.1637493E-02   0.1705831E-02   0.1676299E-02
  0.2885000E+03   0.1611772E-02   0.1681383E-02   0.1651096E-02
  0.2895000E+03   0.1586517E-02   0.1657350E-02   0.1626333E-02
  0.2905000E+03   0.1561717E-02   0.1633723E-02   0.1602002E-02
  0.2915000E+03   0.1537365E-02   0.1610497E-02   0.1578095E-02
  0.2925000E+03   0.1513453E-02   0.1587663E-02   0.1554605E-02
  0.2935000E+03   0.1489972E-02   0.1565215E-02   0.1531524E-02
  0.2945000E+03   0.1466915E-02   0.1543145E-02   0.1508845E-02
  0.2955000E+03   0.1444272E-02   0.1521448E-02   0.1486560E-02
  0.2965000E+03   0.1422038E-02   0.1500116E-02   0.1464663E-02
  0.2975000E+03   0.1400204E-02   0.1479143E-02   0.1443146E-02
  0.2985000E+03   0.1378762E-02   0.1458522E-02   0.1422001E-02
  0.2995000E+03   0.1357705E-02   0.1438247E-02   0.1401224E-02
  0.3005000E+03   0.1337027E-02   0.1418313E-02   0.1380806E-02
  0.3015000E+03   0.1316719E-02   0.1398712E-02   0.1360741E-02
  0.3025000E+03   0.1296775E-02   0.1379439E-02   0.1341023E-02
  0.3035000E+03   0.1277189E-02   0.1360488E-02   0.1321645E-02
  0.3045000E+03   0.1257952E-02   0.1341853E-02   0.1302601E-02
  0.3055000E+03   0.1239059E-02   0.1323529E-02   0.1283886E-02
  0.3065000E+03   0.1220504E-02   0.1305510E-02   0.1265492E-02
  0.3075000E+03   0.1202279E-02   0.1287790E-02   0.1247414E-02
  0.3085000E+03   0.1184379E-02   0.1270364E-02   0.1229647E-02
  0.3095000E+03   0.1166797E-02   0.1253227E-02   0.1212184E-02
  0.3105000E+03   0.1149528E-02   0.1236373E-02   0.1195020E-02
  0.3115000E+03   0.1132565E-02   0.1219798E-02   0.1178149E-02
  0.3125000E+03   0.1115903E-02   0.1203497E-02   0.1161567E-02
  0.3135000E+03   0.1099535E-02   0.1187464E-02   0.1145267E-02
  0.3145000E+03   0.1083457E-02   0.1171695E-02   0.1129245E-02
  0.3155000E+03   0.1067663E-02   0.1156184E-02   0.1113495E-02
  0.3165000E+03   0.1052148E-02   0.1140928E-02   0.1098013E-02
  0.3175000E+03   0.1036905E-02   0.1125922E-02   0.1082793E-02
  0.3185000E+03   0.1021930E-02   0.1111161E-02   0.1067831E-02
  0.3195000E+03   0.1007219E-02   0.1096641E-02   0.1053121E-02
  0.3205000E+03   0.9927650E-03   0.1082357E-02   0.1038660E-02
  0.3215000E+03   0.9785642E-03   0.1068306E-02   0.1024443E-02
  0.3225000E+03   0.9646115E-03   0.1054483E-02   0.1010464E-02
  0.3235000E+03   0.9509023E-03   0.1040884E-02   0.9967209E-03
  0.3245000E+03   0.9374320E-03   0.1027504E-02   0.9832079E-03
  0.3255000E+03   0.9241959E-03   0.1014341E-02   0.9699211E-03
  0.3265000E+03   0.9111896E-03   0.1001390E-02   0.9568564E-03
  0.3275000E+03   0.8984089E-03   0.9886477E-03   0.9440097E-03
  0.3285000E+03   0.8858493E-03   0.9761098E-03   0.9313770E-03
  0.3295000E+03   0.8735068E-03   0.9637730E-03   0.9189543E-03
  0.3305000E+03   0.8613771E-03   0.9516335E-03   0.9067379E-03
  0.3315000E+03   0.8494563E-03   0.9396879E-03   0.8947238E-03
  0.3325000E+03   0.8377403E-03   0.9279328E-03   0.8829085E-03
  0.3335000E+03   0.8262254E-03   0.9163647E-03   0.8712882E-03
  0.3345000E+03   0.8149077E-03   0.9049803E-03   0.8598594E-03
  0.3355000E+03   0.8037834E-03   0.8937763E-03   0.8486187E-03
  0.3365000E+03   0.7928490E-03   0.8827496E-03   0.8375625E-03
  0.3375000E+03   0.7821008E-03   0.8718969E-03   0.8266874E-03
  0.3385000E+03   0.7715352E-03   0.8612152E-03   0.8159903E-03
  0.3395000E+03   0.7611490E-03   0.8507015E-03   0.8054677E-03
  0.3405000E+03   0.7509386E-03   0.8403528E-03   0.7951167E-03
  0.3415000E+03   0.7409008E-03   0.8301661E-03   0.7849339E-03
  0.3425000E+03   0.7310323E-03   0.8201386E-03   0.7749164E-03
  0.3435000E+03   0.7213299E-03   0.8102675E-03   0.7650612E-03
  0.3445000E+03   0.7117905E-03   0.8005500E-03   0.7553653E-03
  0.3455000E+03   0.7024111E-03   0.7909835E-03   0.7458258E-03
  0.3465000E+03   0.6931887E-03   0.7815652E-03   0.7364399E-03
  0.3475000E+03   0.6841202E-03   0.7722926E-03   0.7272048E-03
  0.3485000E+03   0.6752028E-03   0.7631631E-03   0.7181178E-03
  0.3495000E+03   0.6664338E-03   0.7541741E-03   0.7091762E-03
  0.3505000E+03   0.6578103E-03   0.7453233E-03   0.7003774E-03
  0.3515000E+03   0.6493295E-03   0.7366082E-03   0.6917187E-03
  0.3525000E+03   0.6409889E-03   0.7280264E-03   0.6831978E-03
  0.3535000E+03   0.6327859E-03   0.7195757E-03   0.6748120E-03
  0.3545000E+03   0.6247178E-03   0.7112537E-03   0.6665591E-03
  0.3555000E+03   0.6167822E-03   0.7030581E-03   0.6584365E-03
  0.3565000E+03   0.6089766E-03   0.6949869E-03   0.6504419E-03
  0.3575000E+03   0.6012985E-03   0.6870377E-03   0.6425732E-03
  0.3585000E+03   0.5937457E-03   0.6792086E-03   0.6348279E-03
  0.3595000E+03   0.5863159E-03   0.6714974E-03   0.6272040E-03
  0.3605000E+03   0.5790066E-03   0.6639022E-03   0.6196991E-03
  0.3615000E+03   0.5718158E-03   0.6564208E-03   0.6123114E-03
  0.3625000E+03   0.5647413E-03   0.6490513E-03   0.6050385E-03
  0.3635000E+03   0.5577808E-03   0.6417919E-03   0.5978786E-03
  0.3645000E+03   0.5509323E-03   0.6346405E-03   0.5908295E-03
  0.3655000E+03   0.5441938E-03   0.6275955E-03   0.5838894E-03
  0.3665000E+03   0.5375632E-03   0.6206548E-03   0.5770563E-03
  0.3675000E+03   0.5310386E-03   0.6138168E-03   0.5703283E-03
  0.3685000E+03   0.5246180E-03   0.6070797E-03   0.5637035E-03
  0.3695000E+03   0.5182995E-03   0.6004418E-03   0.5571802E-03
  0.3705000E+03   0.5120813E-03   0.5939014E-03   0.5507566E-03
  0.3715000E+03   0.5059615E-03   0.5874568E-03   0.5444309E-03
  0.3725000E+03   0.4999384E-03   0.5811064E-03   0.5382013E-03
  0.3735000E+03   0.4940102E-03   0.5748486E-03   0.5320663E-03
  0.3745000E+03   0.4881752E-03   0.5686818E-03   0.5260242E-03
  0.3755000E+03   0.4824316E-03   0.5626045E-03   0.5200732E-03
