             #w        R(w)_min        R(w)_max        R(w)_avg
  0.4450000E+02   0.2934360E-03   0.2983440E-03   0.2959591E-03
  0.4550000E+02   0.3061866E-03   0.3105311E-03   0.3084337E-03
  0.4650000E+02   0.3192346E-03   0.3229815E-03   0.3211888E-03
  0.4750000E+02   0.3325753E-03   0.3356915E-03   0.3342204E-03
  0.4850000E+02   0.3462036E-03   0.3486571E-03   0.3475236E-03
  0.4950000E+02   0.3601138E-03   0.3618738E-03   0.3610935E-03
  0.5050000E+02   0.3742998E-03   0.3753370E-03   0.3749245E-03
  0.5150000E+02   0.3887552E-03   0.3890414E-03   0.3890107E-03
  0.5250000E+02   0.4029817E-03   0.4034730E-03   0.4033459E-03
  0.5350000E+02   0.4171521E-03   0.4184456E-03   0.4179232E-03
  0.5450000E+02   0.4315463E-03   0.4336654E-03   0.4327357E-03
  0.5550000E+02   0.4461581E-03   0.4491240E-03   0.4477760E-03
  0.5650000E+02   0.4609807E-03   0.4648128E-03   0.4630362E-03
  0.5750000E+02   0.4760069E-03   0.4807228E-03   0.4785083E-03
  0.5850000E+02   0.4912296E-03   0.4968447E-03   0.4941837E-03
  0.5950000E+02   0.5066410E-03   0.5131687E-03   0.5100539E-03
  0.6050000E+02   0.5222332E-03   0.5296849E-03   0.5261097E-03
  0.6150000E+02   0.5379982E-03   0.5463828E-03   0.5423417E-03
  0.6250000E+02   0.5539275E-03   0.5632520E-03   0.5587405E-03
  0.6350000E+02   0.5700125E-03   0.5802815E-03   0.5752962E-03
  0.6450000E+02   0.5862443E-03   0.5974602E-03   0.5919987E-03
  0.6550000E+02   0.6026138E-03   0.6147768E-03   0.6088378E-03
  0.6650000E+02   0.6191119E-03   0.6322199E-03   0.6258029E-03
  0.6750000E+02   0.6357289E-03   0.6497776E-03   0.6428835E-03
  0.6850000E+02   0.6524554E-03   0.6674381E-03   0.6600687E-03
  0.6950000E+02   0.6692816E-03   0.6851894E-03   0.6773475E-03
  0.7050000E+02   0.6861975E-03   0.7030195E-03   0.6947090E-03
  0.7150000E+02   0.7031930E-03   0.7209160E-03   0.7121419E-03
  0.7250000E+02   0.7202581E-03   0.7388669E-03   0.7296349E-03
  0.7350000E+02   0.7373825E-03   0.7568596E-03   0.7471767E-03
  0.7450000E+02   0.7545559E-03   0.7748819E-03   0.7647560E-03
  0.7550000E+02   0.7717677E-03   0.7929215E-03   0.7823612E-03
  0.7650000E+02   0.7890077E-03   0.8109659E-03   0.7999811E-03
  0.7750000E+02   0.8062653E-03   0.8290029E-03   0.8176041E-03
  0.7850000E+02   0.8235300E-03   0.8470202E-03   0.8352188E-03
  0.7950000E+02   0.8407912E-03   0.8650056E-03   0.8528138E-03
  0.8050000E+02   0.8580385E-03   0.8829470E-03   0.8703779E-03
  0.8150000E+02   0.8752613E-03   0.9008324E-03   0.8878998E-03
  0.8250000E+02   0.8924492E-03   0.9186500E-03   0.9053682E-03
  0.8350000E+02   0.9095918E-03   0.9363879E-03   0.9227722E-03
  0.8450000E+02   0.9266787E-03   0.9540347E-03   0.9401008E-03
  0.8550000E+02   0.9436996E-03   0.9715790E-03   0.9573431E-03
  0.8650000E+02   0.9606443E-03   0.9890094E-03   0.9744885E-03
  0.8750000E+02   0.9775027E-03   0.1006315E-02   0.9915264E-03
  0.8850000E+02   0.9942649E-03   0.1023485E-02   0.1008447E-02
  0.8950000E+02   0.1010921E-02   0.1040509E-02   0.1025239E-02
  0.9050000E+02   0.1027461E-02   0.1057377E-02   0.1041893E-02
  0.9150000E+02   0.1043876E-02   0.1074077E-02   0.1058400E-02
  0.9250000E+02   0.1060157E-02   0.1090602E-02   0.1074749E-02
  0.9350000E+02   0.1076293E-02   0.1106940E-02   0.1090932E-02
  0.9450000E+02   0.1092276E-02   0.1123084E-02   0.1106939E-02
  0.9550000E+02   0.1108097E-02   0.1139023E-02   0.1122762E-02
  0.9650000E+02   0.1123748E-02   0.1154749E-02   0.1138391E-02
  0.9750000E+02   0.1139219E-02   0.1170255E-02   0.1153819E-02
  0.9850000E+02   0.1154504E-02   0.1185530E-02   0.1169038E-02
  0.9950000E+02   0.1169593E-02   0.1200569E-02   0.1184039E-02
  0.1005000E+03   0.1184479E-02   0.1215364E-02   0.1198816E-02
  0.1015000E+03   0.1199154E-02   0.1229906E-02   0.1213361E-02
  0.1025000E+03   0.1213612E-02   0.1244190E-02   0.1227666E-02
  0.1035000E+03   0.1227845E-02   0.1258210E-02   0.1241727E-02
  0.1045000E+03   0.1241846E-02   0.1271958E-02   0.1255535E-02
  0.1055000E+03   0.1255608E-02   0.1285430E-02   0.1269085E-02
  0.1065000E+03   0.1269127E-02   0.1298619E-02   0.1282372E-02
  0.1075000E+03   0.1282394E-02   0.1311521E-02   0.1295389E-02
  0.1085000E+03   0.1295406E-02   0.1324131E-02   0.1308132E-02
  0.1095000E+03   0.1308156E-02   0.1336444E-02   0.1320596E-02
  0.1105000E+03   0.1320639E-02   0.1348456E-02   0.1332777E-02
  0.1115000E+03   0.1332850E-02   0.1360163E-02   0.1344669E-02
  0.1125000E+03   0.1344785E-02   0.1371563E-02   0.1356270E-02
  0.1135000E+03   0.1356440E-02   0.1382651E-02   0.1367575E-02
  0.1145000E+03   0.1367809E-02   0.1393424E-02   0.1378582E-02
  0.1155000E+03   0.1378891E-02   0.1403881E-02   0.1389286E-02
  0.1165000E+03   0.1389680E-02   0.1414019E-02   0.1399686E-02
  0.1175000E+03   0.1400174E-02   0.1423836E-02   0.1409779E-02
  0.1185000E+03   0.1410370E-02   0.1433331E-02   0.1419563E-02
  0.1195000E+03   0.1420266E-02   0.1442501E-02   0.1429036E-02
  0.1205000E+03   0.1429858E-02   0.1451347E-02   0.1438196E-02
  0.1215000E+03   0.1439146E-02   0.1459867E-02   0.1447042E-02
  0.1225000E+03   0.1448126E-02   0.1468060E-02   0.1455573E-02
  0.1235000E+03   0.1456797E-02   0.1475928E-02   0.1463788E-02
  0.1245000E+03   0.1465159E-02   0.1483468E-02   0.1471687E-02
  0.1255000E+03   0.1473210E-02   0.1490683E-02   0.1479269E-02
  0.1265000E+03   0.1480949E-02   0.1497572E-02   0.1486535E-02
  0.1275000E+03   0.1488376E-02   0.1504136E-02   0.1493484E-02
  0.1285000E+03   0.1495490E-02   0.1510376E-02   0.1500116E-02
  0.1295000E+03   0.1502292E-02   0.1516294E-02   0.1506434E-02
  0.1305000E+03   0.1508781E-02   0.1521890E-02   0.1512437E-02
  0.1315000E+03   0.1514958E-02   0.1527167E-02   0.1518126E-02
  0.1325000E+03   0.1520824E-02   0.1532127E-02   0.1523504E-02
  0.1335000E+03   0.1526379E-02   0.1536771E-02   0.1528571E-02
  0.1345000E+03   0.1531624E-02   0.1541102E-02   0.1533329E-02
  0.1355000E+03   0.1536562E-02   0.1545122E-02   0.1537780E-02
  0.1365000E+03   0.1541193E-02   0.1548834E-02   0.1541926E-02
  0.1375000E+03   0.1545518E-02   0.1552241E-02   0.1545770E-02
  0.1385000E+03   0.1549314E-02   0.1555345E-02   0.1549314E-02
  0.1395000E+03   0.1552560E-02   0.1558150E-02   0.1552560E-02
  0.1405000E+03   0.1555512E-02   0.1560659E-02   0.1555512E-02
  0.1415000E+03   0.1558171E-02   0.1562875E-02   0.1558171E-02
  0.1425000E+03   0.1560542E-02   0.1564802E-02   0.1560542E-02
  0.1435000E+03   0.1562627E-02   0.1566443E-02   0.1562627E-02
  0.1445000E+03   0.1564430E-02   0.1567803E-02   0.1564430E-02
  0.1455000E+03   0.1565954E-02   0.1569398E-02   0.1565954E-02
  0.1465000E+03   0.1567202E-02   0.1571082E-02   0.1567202E-02
  0.1475000E+03   0.1568179E-02   0.1572486E-02   0.1568179E-02
  0.1485000E+03   0.1568887E-02   0.1573615E-02   0.1568887E-02
  0.1495000E+03   0.1569332E-02   0.1574471E-02   0.1569332E-02
  0.1505000E+03   0.1569516E-02   0.1575059E-02   0.1569516E-02
  0.1515000E+03   0.1569444E-02   0.1575381E-02   0.1569444E-02
  0.1525000E+03   0.1569016E-02   0.1575443E-02   0.1569120E-02
  0.1535000E+03   0.1568023E-02   0.1575247E-02   0.1568548E-02
  0.1545000E+03   0.1566790E-02   0.1574798E-02   0.1567732E-02
  0.1555000E+03   0.1565322E-02   0.1574099E-02   0.1566677E-02
  0.1565000E+03   0.1563624E-02   0.1573155E-02   0.1565387E-02
  0.1575000E+03   0.1561701E-02   0.1571971E-02   0.1563865E-02
  0.1585000E+03   0.1559555E-02   0.1570549E-02   0.1562118E-02
  0.1595000E+03   0.1557194E-02   0.1568896E-02   0.1560148E-02
  0.1605000E+03   0.1554621E-02   0.1567014E-02   0.1557961E-02
  0.1615000E+03   0.1551840E-02   0.1564908E-02   0.1555561E-02
  0.1625000E+03   0.1548857E-02   0.1562584E-02   0.1552952E-02
  0.1635000E+03   0.1545677E-02   0.1560045E-02   0.1550140E-02
  0.1645000E+03   0.1542303E-02   0.1557295E-02   0.1547128E-02
  0.1655000E+03   0.1538742E-02   0.1554340E-02   0.1543922E-02
  0.1665000E+03   0.1534997E-02   0.1551184E-02   0.1540525E-02
  0.1675000E+03   0.1531073E-02   0.1547831E-02   0.1536943E-02
  0.1685000E+03   0.1526975E-02   0.1544286E-02   0.1533180E-02
  0.1695000E+03   0.1522707E-02   0.1540554E-02   0.1529240E-02
  0.1705000E+03   0.1518275E-02   0.1536638E-02   0.1525128E-02
  0.1715000E+03   0.1513682E-02   0.1532545E-02   0.1520849E-02
  0.1725000E+03   0.1508934E-02   0.1528278E-02   0.1516407E-02
  0.1735000E+03   0.1504035E-02   0.1523842E-02   0.1511806E-02
  0.1745000E+03   0.1498989E-02   0.1519241E-02   0.1507052E-02
  0.1755000E+03   0.1493801E-02   0.1514481E-02   0.1502148E-02
  0.1765000E+03   0.1488475E-02   0.1509564E-02   0.1497098E-02
  0.1775000E+03   0.1483016E-02   0.1504497E-02   0.1491909E-02
  0.1785000E+03   0.1477429E-02   0.1499283E-02   0.1486582E-02
  0.1795000E+03   0.1471716E-02   0.1493928E-02   0.1481124E-02
  0.1805000E+03   0.1465883E-02   0.1488434E-02   0.1475538E-02
  0.1815000E+03   0.1459935E-02   0.1482807E-02   0.1469828E-02
  0.1825000E+03   0.1453874E-02   0.1477051E-02   0.1463998E-02
  0.1835000E+03   0.1447705E-02   0.1471170E-02   0.1458054E-02
  0.1845000E+03   0.1441432E-02   0.1465169E-02   0.1451998E-02
  0.1855000E+03   0.1435060E-02   0.1459052E-02   0.1445835E-02
  0.1865000E+03   0.1428592E-02   0.1452822E-02   0.1439569E-02
  0.1875000E+03   0.1422031E-02   0.1446485E-02   0.1433203E-02
  0.1885000E+03   0.1415383E-02   0.1440044E-02   0.1426743E-02
  0.1895000E+03   0.1408650E-02   0.1433502E-02   0.1420190E-02
  0.1905000E+03   0.1401837E-02   0.1426865E-02   0.1413550E-02
  0.1915000E+03   0.1394946E-02   0.1420136E-02   0.1406826E-02
  0.1925000E+03   0.1387982E-02   0.1413319E-02   0.1400021E-02
  0.1935000E+03   0.1380948E-02   0.1406417E-02   0.1393139E-02
  0.1945000E+03   0.1373848E-02   0.1399435E-02   0.1386185E-02
  0.1955000E+03   0.1366684E-02   0.1392376E-02   0.1379160E-02
  0.1965000E+03   0.1359461E-02   0.1385243E-02   0.1372069E-02
  0.1975000E+03   0.1352181E-02   0.1378041E-02   0.1364915E-02
  0.1985000E+03   0.1344848E-02   0.1370772E-02   0.1357701E-02
  0.1995000E+03   0.1337465E-02   0.1363441E-02   0.1350431E-02
  0.2005000E+03   0.1330034E-02   0.1356051E-02   0.1343108E-02
  0.2015000E+03   0.1322560E-02   0.1348604E-02   0.1335734E-02
  0.2025000E+03   0.1315044E-02   0.1341104E-02   0.1328313E-02
  0.2035000E+03   0.1307491E-02   0.1333555E-02   0.1320848E-02
  0.2045000E+03   0.1299902E-02   0.1325960E-02   0.1313342E-02
  0.2055000E+03   0.1292280E-02   0.1318321E-02   0.1305798E-02
  0.2065000E+03   0.1284628E-02   0.1310642E-02   0.1298218E-02
  0.2075000E+03   0.1276949E-02   0.1302925E-02   0.1290605E-02
  0.2085000E+03   0.1269246E-02   0.1295174E-02   0.1282963E-02
  0.2095000E+03   0.1261520E-02   0.1287391E-02   0.1275292E-02
  0.2105000E+03   0.1253774E-02   0.1279579E-02   0.1267597E-02
  0.2115000E+03   0.1246011E-02   0.1271741E-02   0.1259880E-02
  0.2125000E+03   0.1238233E-02   0.1263879E-02   0.1252142E-02
  0.2135000E+03   0.1230443E-02   0.1255996E-02   0.1244387E-02
  0.2145000E+03   0.1222642E-02   0.1248095E-02   0.1236617E-02
  0.2155000E+03   0.1214832E-02   0.1240177E-02   0.1228834E-02
  0.2165000E+03   0.1207016E-02   0.1232246E-02   0.1221040E-02
  0.2175000E+03   0.1199196E-02   0.1224304E-02   0.1213238E-02
  0.2185000E+03   0.1191374E-02   0.1216352E-02   0.1205429E-02
  0.2195000E+03   0.1183551E-02   0.1208394E-02   0.1197616E-02
  0.2205000E+03   0.1175730E-02   0.1200430E-02   0.1189800E-02
  0.2215000E+03   0.1167912E-02   0.1192465E-02   0.1181984E-02
  0.2225000E+03   0.1160100E-02   0.1184498E-02   0.1174169E-02
  0.2235000E+03   0.1152294E-02   0.1176533E-02   0.1166357E-02
  0.2245000E+03   0.1144497E-02   0.1168572E-02   0.1158550E-02
  0.2255000E+03   0.1136710E-02   0.1160615E-02   0.1150750E-02
  0.2265000E+03   0.1128935E-02   0.1152666E-02   0.1142959E-02
  0.2275000E+03   0.1121173E-02   0.1144725E-02   0.1135177E-02
  0.2285000E+03   0.1113426E-02   0.1136795E-02   0.1127407E-02
  0.2295000E+03   0.1105695E-02   0.1128877E-02   0.1119650E-02
  0.2305000E+03   0.1097981E-02   0.1120973E-02   0.1111907E-02
  0.2315000E+03   0.1090287E-02   0.1113084E-02   0.1104181E-02
  0.2325000E+03   0.1082612E-02   0.1105212E-02   0.1096472E-02
  0.2335000E+03   0.1074959E-02   0.1097358E-02   0.1088782E-02
  0.2345000E+03   0.1067328E-02   0.1089524E-02   0.1081111E-02
  0.2355000E+03   0.1059721E-02   0.1081710E-02   0.1073462E-02
  0.2365000E+03   0.1052139E-02   0.1073920E-02   0.1065835E-02
  0.2375000E+03   0.1044583E-02   0.1066152E-02   0.1058232E-02
  0.2385000E+03   0.1037054E-02   0.1058410E-02   0.1050654E-02
  0.2395000E+03   0.1029552E-02   0.1050693E-02   0.1043101E-02
  0.2405000E+03   0.1022080E-02   0.1043004E-02   0.1035575E-02
  0.2415000E+03   0.1014637E-02   0.1035343E-02   0.1028078E-02
  0.2425000E+03   0.1007225E-02   0.1027711E-02   0.1020608E-02
  0.2435000E+03   0.9998448E-03   0.1020110E-02   0.1013169E-02
  0.2445000E+03   0.9924966E-03   0.1012540E-02   0.1005760E-02
  0.2455000E+03   0.9851815E-03   0.1005002E-02   0.9983829E-03
  0.2465000E+03   0.9779003E-03   0.9974967E-03   0.9910378E-03
  0.2475000E+03   0.9706536E-03   0.9900257E-03   0.9837258E-03
  0.2485000E+03   0.9634421E-03   0.9825895E-03   0.9764476E-03
  0.2495000E+03   0.9562665E-03   0.9751887E-03   0.9692039E-03
  0.2505000E+03   0.9491274E-03   0.9678243E-03   0.9619954E-03
  0.2515000E+03   0.9420253E-03   0.9604968E-03   0.9548228E-03
  0.2525000E+03   0.9349608E-03   0.9532070E-03   0.9476866E-03
  0.2535000E+03   0.9279345E-03   0.9459555E-03   0.9405874E-03
  0.2545000E+03   0.9209468E-03   0.9387429E-03   0.9335259E-03
  0.2555000E+03   0.9139982E-03   0.9315698E-03   0.9265025E-03
  0.2565000E+03   0.9070891E-03   0.9244368E-03   0.9195178E-03
  0.2575000E+03   0.9002201E-03   0.9173443E-03   0.9125722E-03
  0.2585000E+03   0.8933914E-03   0.9102929E-03   0.9056661E-03
  0.2595000E+03   0.8866034E-03   0.9032831E-03   0.8988001E-03
  0.2605000E+03   0.8798565E-03   0.8963152E-03   0.8919744E-03
  0.2615000E+03   0.8731510E-03   0.8893896E-03   0.8851895E-03
  0.2625000E+03   0.8664872E-03   0.8825069E-03   0.8784458E-03
  0.2635000E+03   0.8598655E-03   0.8756672E-03   0.8717435E-03
  0.2645000E+03   0.8532859E-03   0.8688710E-03   0.8650829E-03
  0.2655000E+03   0.8467489E-03   0.8621186E-03   0.8584644E-03
  0.2665000E+03   0.8402545E-03   0.8554103E-03   0.8518882E-03
  0.2675000E+03   0.8338031E-03   0.8487462E-03   0.8453546E-03
  0.2685000E+03   0.8273947E-03   0.8421267E-03   0.8388637E-03
  0.2695000E+03   0.8210296E-03   0.8355520E-03   0.8324158E-03
  0.2705000E+03   0.8147078E-03   0.8290222E-03   0.8260110E-03
  0.2715000E+03   0.8084296E-03   0.8225377E-03   0.8196495E-03
  0.2725000E+03   0.8021950E-03   0.8160984E-03   0.8133315E-03
  0.2735000E+03   0.7960041E-03   0.8097046E-03   0.8070571E-03
  0.2745000E+03   0.7898571E-03   0.8033564E-03   0.8008265E-03
  0.2755000E+03   0.7837538E-03   0.7970538E-03   0.7946396E-03
  0.2765000E+03   0.7776945E-03   0.7907971E-03   0.7884966E-03
  0.2775000E+03   0.7716792E-03   0.7845862E-03   0.7823975E-03
  0.2785000E+03   0.7657078E-03   0.7784211E-03   0.7763424E-03
  0.2795000E+03   0.7597804E-03   0.7723021E-03   0.7703314E-03
  0.2805000E+03   0.7538970E-03   0.7662290E-03   0.7643645E-03
  0.2815000E+03   0.7480575E-03   0.7602019E-03   0.7584416E-03
  0.2825000E+03   0.7422620E-03   0.7542207E-03   0.7525627E-03
  0.2835000E+03   0.7365103E-03   0.7482855E-03   0.7467280E-03
  0.2845000E+03   0.7308025E-03   0.7423963E-03   0.7409372E-03
  0.2855000E+03   0.7251385E-03   0.7365529E-03   0.7351904E-03
  0.2865000E+03   0.7195182E-03   0.7307553E-03   0.7294876E-03
  0.2875000E+03   0.7139415E-03   0.7250035E-03   0.7238286E-03
  0.2885000E+03   0.7084083E-03   0.7192974E-03   0.7182135E-03
  0.2895000E+03   0.7029186E-03   0.7136369E-03   0.7126420E-03
  0.2905000E+03   0.6974721E-03   0.7080218E-03   0.7071142E-03
  0.2915000E+03   0.6920689E-03   0.7024521E-03   0.7016299E-03
  0.2925000E+03   0.6867088E-03   0.6969277E-03   0.6961890E-03
  0.2935000E+03   0.6813916E-03   0.6914484E-03   0.6907914E-03
  0.2945000E+03   0.6761172E-03   0.6860141E-03   0.6854370E-03
  0.2955000E+03   0.6708854E-03   0.6806247E-03   0.6801256E-03
  0.2965000E+03   0.6656962E-03   0.6752799E-03   0.6748571E-03
  0.2975000E+03   0.6605492E-03   0.6699797E-03   0.6696313E-03
  0.2985000E+03   0.6554445E-03   0.6647238E-03   0.6644482E-03
  0.2995000E+03   0.6503817E-03   0.6595121E-03   0.6593074E-03
  0.3005000E+03   0.6453607E-03   0.6543443E-03   0.6542089E-03
  0.3015000E+03   0.6403814E-03   0.6492204E-03   0.6491525E-03
  0.3025000E+03   0.6354434E-03   0.6441400E-03   0.6441379E-03
  0.3035000E+03   0.6305468E-03   0.6391651E-03   0.6391651E-03
  0.3045000E+03   0.6256911E-03   0.6342338E-03   0.6342338E-03
  0.3055000E+03   0.6208763E-03   0.6293438E-03   0.6293438E-03
  0.3065000E+03   0.6161020E-03   0.6244949E-03   0.6244949E-03
  0.3075000E+03   0.6113682E-03   0.6196869E-03   0.6196869E-03
  0.3085000E+03   0.6066746E-03   0.6149196E-03   0.6149196E-03
  0.3095000E+03   0.6020209E-03   0.6101928E-03   0.6101928E-03
  0.3105000E+03   0.5974069E-03   0.6055062E-03   0.6055062E-03
  0.3115000E+03   0.5928325E-03   0.6008596E-03   0.6008596E-03
  0.3125000E+03   0.5882973E-03   0.5962529E-03   0.5962529E-03
  0.3135000E+03   0.5838011E-03   0.5916857E-03   0.5916857E-03
  0.3145000E+03   0.5793438E-03   0.5871579E-03   0.5871579E-03
  0.3155000E+03   0.5749250E-03   0.5826691E-03   0.5826691E-03
  0.3165000E+03   0.5705445E-03   0.5782193E-03   0.5782193E-03
  0.3175000E+03   0.5662021E-03   0.5738080E-03   0.5738080E-03
  0.3185000E+03   0.5618975E-03   0.5694351E-03   0.5694351E-03
  0.3195000E+03   0.5576304E-03   0.5651003E-03   0.5651003E-03
  0.3205000E+03   0.5534007E-03   0.5608034E-03   0.5608034E-03
  0.3215000E+03   0.5492081E-03   0.5565442E-03   0.5565442E-03
  0.3225000E+03   0.5450523E-03   0.5523223E-03   0.5523223E-03
  0.3235000E+03   0.5409330E-03   0.5481375E-03   0.5481375E-03
  0.3245000E+03   0.5368500E-03   0.5439896E-03   0.5439896E-03
  0.3255000E+03   0.5328031E-03   0.5398783E-03   0.5398783E-03
  0.3265000E+03   0.5287919E-03   0.5358033E-03   0.5358033E-03
  0.3275000E+03   0.5248163E-03   0.5317644E-03   0.5317644E-03
  0.3285000E+03   0.5208759E-03   0.5277613E-03   0.5277613E-03
  0.3295000E+03   0.5169706E-03   0.5237938E-03   0.5237938E-03
  0.3305000E+03   0.5130999E-03   0.5198616E-03   0.5198616E-03
  0.3315000E+03   0.5092638E-03   0.5159644E-03   0.5159644E-03
  0.3325000E+03   0.5054618E-03   0.5121020E-03   0.5121020E-03
  0.3335000E+03   0.5016938E-03   0.5082741E-03   0.5082741E-03
  0.3345000E+03   0.4979595E-03   0.5044805E-03   0.5044805E-03
  0.3355000E+03   0.4942587E-03   0.5007208E-03   0.5007208E-03
  0.3365000E+03   0.4905909E-03   0.4969948E-03   0.4969948E-03
  0.3375000E+03   0.4869561E-03   0.4933023E-03   0.4933023E-03
  0.3385000E+03   0.4833539E-03   0.4896429E-03   0.4896429E-03
  0.3395000E+03   0.4797841E-03   0.4860165E-03   0.4860165E-03
  0.3405000E+03   0.4762464E-03   0.4824227E-03   0.4824227E-03
  0.3415000E+03   0.4727406E-03   0.4788613E-03   0.4788613E-03
  0.3425000E+03   0.4692663E-03   0.4753320E-03   0.4753320E-03
  0.3435000E+03   0.4658233E-03   0.4718346E-03   0.4718346E-03
  0.3445000E+03   0.4624114E-03   0.4683688E-03   0.4683688E-03
  0.3455000E+03   0.4590304E-03   0.4649343E-03   0.4649343E-03
  0.3465000E+03   0.4556798E-03   0.4615309E-03   0.4615309E-03
  0.3475000E+03   0.4523596E-03   0.4581583E-03   0.4581583E-03
  0.3485000E+03   0.4490694E-03   0.4548162E-03   0.4548162E-03
  0.3495000E+03   0.4458089E-03   0.4515044E-03   0.4515044E-03
  0.3505000E+03   0.4425780E-03   0.4482227E-03   0.4482227E-03
  0.3515000E+03   0.4393763E-03   0.4449707E-03   0.4449707E-03
  0.3525000E+03   0.4362036E-03   0.4417482E-03   0.4417482E-03
  0.3535000E+03   0.4330597E-03   0.4385550E-03   0.4385550E-03
  0.3545000E+03   0.4299443E-03   0.4353907E-03   0.4353907E-03
  0.3555000E+03   0.4268572E-03   0.4322553E-03   0.4322553E-03
  0.3565000E+03   0.4237981E-03   0.4291483E-03   0.4291483E-03
  0.3575000E+03   0.4207667E-03   0.4260695E-03   0.4260695E-03
  0.3585000E+03   0.4177628E-03   0.4230188E-03   0.4230188E-03
  0.3595000E+03   0.4147862E-03   0.4199957E-03   0.4199957E-03
  0.3605000E+03   0.4118366E-03   0.4170002E-03   0.4170002E-03
  0.3615000E+03   0.4089138E-03   0.4140319E-03   0.4140319E-03
  0.3625000E+03   0.4060175E-03   0.4110906E-03   0.4110906E-03
  0.3635000E+03   0.4031475E-03   0.4081761E-03   0.4081761E-03
  0.3645000E+03   0.4003035E-03   0.4052881E-03   0.4052881E-03
  0.3655000E+03   0.3974854E-03   0.4024263E-03   0.4024263E-03
  0.3665000E+03   0.3946929E-03   0.3995906E-03   0.3995906E-03
  0.3675000E+03   0.3919257E-03   0.3967806E-03   0.3967806E-03
  0.3685000E+03   0.3891836E-03   0.3939962E-03   0.3939962E-03
  0.3695000E+03   0.3864664E-03   0.3912371E-03   0.3912371E-03
  0.3705000E+03   0.3837738E-03   0.3885031E-03   0.3885031E-03
  0.3715000E+03   0.3811057E-03   0.3857940E-03   0.3857940E-03
  0.3725000E+03   0.3784618E-03   0.3831095E-03   0.3831095E-03
  0.3735000E+03   0.3758418E-03   0.3804493E-03   0.3804493E-03
  0.3745000E+03   0.3732456E-03   0.3778133E-03   0.3778133E-03
  0.3755000E+03   0.3706729E-03   0.3752013E-03   0.3752013E-03
