             #w        R(w)_min        R(w)_max        R(w)_avg
  0.8550000E+02   0.4156708E-03   0.4408719E-03   0.4284680E-03
  0.8650000E+02   0.4247972E-03   0.4502845E-03   0.4377811E-03
  0.8750000E+02   0.4338118E-03   0.4595208E-03   0.4469485E-03
  0.8850000E+02   0.4427039E-03   0.4685688E-03   0.4559587E-03
  0.8950000E+02   0.4514630E-03   0.4774172E-03   0.4648005E-03
  0.9050000E+02   0.4600789E-03   0.4860551E-03   0.4734632E-03
  0.9150000E+02   0.4685417E-03   0.4944722E-03   0.4819366E-03
  0.9250000E+02   0.4768416E-03   0.5026588E-03   0.4902108E-03
  0.9350000E+02   0.4849692E-03   0.5106058E-03   0.4982764E-03
  0.9450000E+02   0.4929156E-03   0.5183046E-03   0.5061247E-03
  0.9550000E+02   0.5006720E-03   0.5257474E-03   0.5137472E-03
  0.9650000E+02   0.5082301E-03   0.5329269E-03   0.5211361E-03
  0.9750000E+02   0.5155819E-03   0.5398365E-03   0.5282842E-03
  0.9850000E+02   0.5227197E-03   0.5464702E-03   0.5351846E-03
  0.9950000E+02   0.5296364E-03   0.5528225E-03   0.5418311E-03
  0.1005000E+03   0.5363253E-03   0.5588887E-03   0.5482179E-03
  0.1015000E+03   0.5427799E-03   0.5646648E-03   0.5543400E-03
  0.1025000E+03   0.5489944E-03   0.5701472E-03   0.5601927E-03
  0.1035000E+03   0.5549632E-03   0.5753329E-03   0.5657719E-03
  0.1045000E+03   0.5606814E-03   0.5802198E-03   0.5710741E-03
  0.1055000E+03   0.5661444E-03   0.5848061E-03   0.5760963E-03
  0.1065000E+03   0.5713480E-03   0.5890906E-03   0.5808360E-03
  0.1075000E+03   0.5762887E-03   0.5930728E-03   0.5852912E-03
  0.1085000E+03   0.5809632E-03   0.5967526E-03   0.5894605E-03
  0.1095000E+03   0.5853688E-03   0.6001305E-03   0.5933429E-03
  0.1105000E+03   0.5895033E-03   0.6032075E-03   0.5969380E-03
  0.1115000E+03   0.5933648E-03   0.6059851E-03   0.6002457E-03
  0.1125000E+03   0.5969521E-03   0.6084652E-03   0.6032665E-03
  0.1135000E+03   0.6002642E-03   0.6106501E-03   0.6060013E-03
  0.1145000E+03   0.6033007E-03   0.6125427E-03   0.6084515E-03
  0.1155000E+03   0.6060616E-03   0.6141462E-03   0.6106187E-03
  0.1165000E+03   0.6085473E-03   0.6154641E-03   0.6125052E-03
  0.1175000E+03   0.6107586E-03   0.6165004E-03   0.6141135E-03
  0.1185000E+03   0.6126968E-03   0.6172594E-03   0.6154464E-03
  0.1195000E+03   0.6143634E-03   0.6177456E-03   0.6165072E-03
  0.1205000E+03   0.6157606E-03   0.6179639E-03   0.6172994E-03
  0.1215000E+03   0.6168907E-03   0.6179195E-03   0.6178269E-03
  0.1225000E+03   0.6176177E-03   0.6180939E-03   0.6180939E-03
  0.1235000E+03   0.6170642E-03   0.6183607E-03   0.6181048E-03
  0.1245000E+03   0.6162647E-03   0.6187072E-03   0.6178643E-03
  0.1255000E+03   0.6152253E-03   0.6187994E-03   0.6173773E-03
  0.1265000E+03   0.6139521E-03   0.6186413E-03   0.6166490E-03
  0.1275000E+03   0.6124514E-03   0.6182373E-03   0.6156846E-03
  0.1285000E+03   0.6107297E-03   0.6175918E-03   0.6144897E-03
  0.1295000E+03   0.6087935E-03   0.6167095E-03   0.6130701E-03
  0.1305000E+03   0.6066494E-03   0.6155955E-03   0.6114314E-03
  0.1315000E+03   0.6043042E-03   0.6142548E-03   0.6095797E-03
  0.1325000E+03   0.6017645E-03   0.6126930E-03   0.6075211E-03
  0.1335000E+03   0.5990372E-03   0.6109154E-03   0.6052617E-03
  0.1345000E+03   0.5961292E-03   0.6089278E-03   0.6028078E-03
  0.1355000E+03   0.5930472E-03   0.6067360E-03   0.6001657E-03
  0.1365000E+03   0.5897981E-03   0.6043459E-03   0.5973418E-03
  0.1375000E+03   0.5863887E-03   0.6017635E-03   0.5943425E-03
  0.1385000E+03   0.5828257E-03   0.5989951E-03   0.5911742E-03
  0.1395000E+03   0.5791161E-03   0.5960467E-03   0.5878435E-03
  0.1405000E+03   0.5752663E-03   0.5929247E-03   0.5843568E-03
  0.1415000E+03   0.5712832E-03   0.5896353E-03   0.5807204E-03
  0.1425000E+03   0.5671733E-03   0.5861849E-03   0.5769410E-03
  0.1435000E+03   0.5629431E-03   0.5825798E-03   0.5730247E-03
  0.1445000E+03   0.5585989E-03   0.5788264E-03   0.5689781E-03
  0.1455000E+03   0.5541472E-03   0.5749310E-03   0.5648074E-03
  0.1465000E+03   0.5495942E-03   0.5708999E-03   0.5605189E-03
  0.1475000E+03   0.5449460E-03   0.5667395E-03   0.5561187E-03
  0.1485000E+03   0.5402085E-03   0.5624559E-03   0.5516129E-03
  0.1495000E+03   0.5353878E-03   0.5580555E-03   0.5470076E-03
  0.1505000E+03   0.5304895E-03   0.5535442E-03   0.5423087E-03
  0.1515000E+03   0.5255194E-03   0.5489283E-03   0.5375219E-03
  0.1525000E+03   0.5204829E-03   0.5442137E-03   0.5326532E-03
  0.1535000E+03   0.5153854E-03   0.5394064E-03   0.5277080E-03
  0.1545000E+03   0.5102323E-03   0.5345121E-03   0.5226919E-03
  0.1555000E+03   0.5050286E-03   0.5295365E-03   0.5176103E-03
  0.1565000E+03   0.4997793E-03   0.5244854E-03   0.5124685E-03
  0.1575000E+03   0.4944893E-03   0.5193643E-03   0.5072715E-03
  0.1585000E+03   0.4891633E-03   0.5141785E-03   0.5020246E-03
  0.1595000E+03   0.4838059E-03   0.5089333E-03   0.4967326E-03
  0.1605000E+03   0.4784214E-03   0.5036340E-03   0.4914001E-03
  0.1615000E+03   0.4730142E-03   0.4982856E-03   0.4860320E-03
  0.1625000E+03   0.4675883E-03   0.4928930E-03   0.4806328E-03
  0.1635000E+03   0.4621480E-03   0.4874610E-03   0.4752067E-03
  0.1645000E+03   0.4566968E-03   0.4819943E-03   0.4697580E-03
  0.1655000E+03   0.4512387E-03   0.4764975E-03   0.4642909E-03
  0.1665000E+03   0.4457772E-03   0.4709749E-03   0.4588094E-03
  0.1675000E+03   0.4403157E-03   0.4654308E-03   0.4533173E-03
  0.1685000E+03   0.4348576E-03   0.4598694E-03   0.4478182E-03
  0.1695000E+03   0.4294061E-03   0.4542947E-03   0.4423158E-03
  0.1705000E+03   0.4239641E-03   0.4487105E-03   0.4368136E-03
  0.1715000E+03   0.4185346E-03   0.4431207E-03   0.4313148E-03
  0.1725000E+03   0.4131204E-03   0.4375287E-03   0.4258226E-03
  0.1735000E+03   0.4077242E-03   0.4319382E-03   0.4203402E-03
  0.1745000E+03   0.4023486E-03   0.4263524E-03   0.4148703E-03
  0.1755000E+03   0.3969958E-03   0.4207746E-03   0.4094159E-03
  0.1765000E+03   0.3916684E-03   0.4152078E-03   0.4039795E-03
  0.1775000E+03   0.3863683E-03   0.4096550E-03   0.3985639E-03
  0.1785000E+03   0.3810978E-03   0.4041191E-03   0.3931713E-03
  0.1795000E+03   0.3758588E-03   0.3986028E-03   0.3878042E-03
  0.1805000E+03   0.3706531E-03   0.3931086E-03   0.3824648E-03
  0.1815000E+03   0.3654825E-03   0.3876390E-03   0.3771551E-03
  0.1825000E+03   0.3603487E-03   0.3821965E-03   0.3718772E-03
  0.1835000E+03   0.3552531E-03   0.3767832E-03   0.3666329E-03
  0.1845000E+03   0.3501974E-03   0.3714012E-03   0.3614239E-03
  0.1855000E+03   0.3451827E-03   0.3660527E-03   0.3562521E-03
  0.1865000E+03   0.3402105E-03   0.3607394E-03   0.3511190E-03
  0.1875000E+03   0.3352819E-03   0.3554633E-03   0.3460260E-03
  0.1885000E+03   0.3303979E-03   0.3502259E-03   0.3409745E-03
  0.1895000E+03   0.3255596E-03   0.3450290E-03   0.3359659E-03
  0.1905000E+03   0.3207680E-03   0.3398740E-03   0.3310013E-03
  0.1915000E+03   0.3160239E-03   0.3347624E-03   0.3260819E-03
  0.1925000E+03   0.3113280E-03   0.3296954E-03   0.3212087E-03
  0.1935000E+03   0.3066812E-03   0.3246743E-03   0.3163826E-03
  0.1945000E+03   0.3020840E-03   0.3197002E-03   0.3116046E-03
  0.1955000E+03   0.2975370E-03   0.3147743E-03   0.3068755E-03
  0.1965000E+03   0.2930407E-03   0.3098973E-03   0.3021960E-03
  0.1975000E+03   0.2885956E-03   0.3050704E-03   0.2975667E-03
  0.1985000E+03   0.2842021E-03   0.3002943E-03   0.2929883E-03
  0.1995000E+03   0.2798606E-03   0.2955697E-03   0.2884612E-03
  0.2005000E+03   0.2755712E-03   0.2908973E-03   0.2839860E-03
  0.2015000E+03   0.2713342E-03   0.2862778E-03   0.2795631E-03
  0.2025000E+03   0.2671499E-03   0.2817116E-03   0.2751928E-03
  0.2035000E+03   0.2630183E-03   0.2771993E-03   0.2708754E-03
  0.2045000E+03   0.2589395E-03   0.2727412E-03   0.2666112E-03
  0.2055000E+03   0.2549136E-03   0.2683378E-03   0.2624004E-03
  0.2065000E+03   0.2509406E-03   0.2639893E-03   0.2582431E-03
  0.2075000E+03   0.2470205E-03   0.2596960E-03   0.2541394E-03
  0.2085000E+03   0.2431531E-03   0.2554580E-03   0.2500893E-03
  0.2095000E+03   0.2393384E-03   0.2512756E-03   0.2460929E-03
  0.2105000E+03   0.2355762E-03   0.2471487E-03   0.2421502E-03
  0.2115000E+03   0.2318663E-03   0.2430776E-03   0.2382611E-03
  0.2125000E+03   0.2282086E-03   0.2390620E-03   0.2344254E-03
  0.2135000E+03   0.2246029E-03   0.2351022E-03   0.2306432E-03
  0.2145000E+03   0.2210488E-03   0.2311978E-03   0.2269141E-03
  0.2155000E+03   0.2175461E-03   0.2273490E-03   0.2232380E-03
  0.2165000E+03   0.2140944E-03   0.2235554E-03   0.2196147E-03
  0.2175000E+03   0.2106935E-03   0.2198169E-03   0.2160439E-03
  0.2185000E+03   0.2073430E-03   0.2161333E-03   0.2125253E-03
  0.2195000E+03   0.2040425E-03   0.2125044E-03   0.2090587E-03
  0.2205000E+03   0.2007917E-03   0.2089299E-03   0.2056436E-03
  0.2215000E+03   0.1975901E-03   0.2054094E-03   0.2022798E-03
  0.2225000E+03   0.1944373E-03   0.2019427E-03   0.1989669E-03
  0.2235000E+03   0.1913329E-03   0.1985293E-03   0.1957045E-03
  0.2245000E+03   0.1882765E-03   0.1951690E-03   0.1924922E-03
  0.2255000E+03   0.1852675E-03   0.1918613E-03   0.1893296E-03
  0.2265000E+03   0.1823055E-03   0.1886058E-03   0.1862162E-03
  0.2275000E+03   0.1793901E-03   0.1854021E-03   0.1831516E-03
  0.2285000E+03   0.1765207E-03   0.1822496E-03   0.1801353E-03
  0.2295000E+03   0.1736968E-03   0.1791481E-03   0.1771668E-03
  0.2305000E+03   0.1709180E-03   0.1760968E-03   0.1742458E-03
  0.2315000E+03   0.1681837E-03   0.1730955E-03   0.1713716E-03
  0.2325000E+03   0.1654934E-03   0.1701435E-03   0.1685437E-03
  0.2335000E+03   0.1628466E-03   0.1672403E-03   0.1657617E-03
  0.2345000E+03   0.1602428E-03   0.1643854E-03   0.1630250E-03
  0.2355000E+03   0.1576813E-03   0.1615783E-03   0.1603332E-03
  0.2365000E+03   0.1551618E-03   0.1588184E-03   0.1576856E-03
  0.2375000E+03   0.1526836E-03   0.1561051E-03   0.1550817E-03
  0.2385000E+03   0.1502462E-03   0.1534379E-03   0.1525210E-03
  0.2395000E+03   0.1478490E-03   0.1508162E-03   0.1500030E-03
  0.2405000E+03   0.1454916E-03   0.1482395E-03   0.1475271E-03
  0.2415000E+03   0.1431734E-03   0.1457071E-03   0.1450927E-03
  0.2425000E+03   0.1408938E-03   0.1432184E-03   0.1426994E-03
  0.2435000E+03   0.1386524E-03   0.1407730E-03   0.1403464E-03
  0.2445000E+03   0.1364485E-03   0.1383701E-03   0.1380334E-03
  0.2455000E+03   0.1342816E-03   0.1360092E-03   0.1357597E-03
  0.2465000E+03   0.1321512E-03   0.1336897E-03   0.1335249E-03
  0.2475000E+03   0.1300567E-03   0.1314110E-03   0.1313282E-03
  0.2485000E+03   0.1279977E-03   0.1291725E-03   0.1291693E-03
  0.2495000E+03   0.1259736E-03   0.1270474E-03   0.1270474E-03
  0.2505000E+03   0.1239838E-03   0.1249622E-03   0.1249622E-03
  0.2515000E+03   0.1220278E-03   0.1229130E-03   0.1229130E-03
  0.2525000E+03   0.1201052E-03   0.1208993E-03   0.1208993E-03
  0.2535000E+03   0.1182154E-03   0.1189206E-03   0.1189206E-03
  0.2545000E+03   0.1163579E-03   0.1169763E-03   0.1169763E-03
  0.2555000E+03   0.1145321E-03   0.1150659E-03   0.1150659E-03
  0.2565000E+03   0.1126415E-03   0.1131889E-03   0.1131889E-03
  0.2575000E+03   0.1107385E-03   0.1113447E-03   0.1113447E-03
  0.2585000E+03   0.1088699E-03   0.1095328E-03   0.1095328E-03
  0.2595000E+03   0.1070350E-03   0.1077528E-03   0.1077528E-03
  0.2605000E+03   0.1052334E-03   0.1060040E-03   0.1060040E-03
  0.2615000E+03   0.1034646E-03   0.1042860E-03   0.1042860E-03
  0.2625000E+03   0.1017278E-03   0.1026002E-03   0.1025982E-03
  0.2635000E+03   0.1000227E-03   0.1010110E-03   0.1009403E-03
  0.2645000E+03   0.9834861E-04   0.9944924E-04   0.9931164E-04
  0.2655000E+03   0.9670507E-04   0.9791444E-04   0.9771178E-04
  0.2665000E+03   0.9509153E-04   0.9640617E-04   0.9614025E-04
  0.2675000E+03   0.9350747E-04   0.9492396E-04   0.9459655E-04
  0.2685000E+03   0.9195237E-04   0.9346739E-04   0.9308022E-04
  0.2695000E+03   0.9042572E-04   0.9203601E-04   0.9159080E-04
  0.2705000E+03   0.8892702E-04   0.9062940E-04   0.9012783E-04
  0.2715000E+03   0.8745578E-04   0.8924713E-04   0.8869084E-04
  0.2725000E+03   0.8601149E-04   0.8788879E-04   0.8727940E-04
  0.2735000E+03   0.8459368E-04   0.8655396E-04   0.8589306E-04
  0.2745000E+03   0.8320186E-04   0.8524223E-04   0.8453138E-04
  0.2755000E+03   0.8183558E-04   0.8395320E-04   0.8319393E-04
  0.2765000E+03   0.8049435E-04   0.8268649E-04   0.8188029E-04
  0.2775000E+03   0.7917773E-04   0.8144169E-04   0.8059004E-04
  0.2785000E+03   0.7788526E-04   0.8021844E-04   0.7932277E-04
  0.2795000E+03   0.7661650E-04   0.7901634E-04   0.7807806E-04
  0.2805000E+03   0.7537100E-04   0.7783502E-04   0.7685553E-04
  0.2815000E+03   0.7414835E-04   0.7667413E-04   0.7565476E-04
  0.2825000E+03   0.7294811E-04   0.7553330E-04   0.7447538E-04
  0.2835000E+03   0.7176987E-04   0.7441217E-04   0.7331699E-04
  0.2845000E+03   0.7061322E-04   0.7331039E-04   0.7217923E-04
  0.2855000E+03   0.6947775E-04   0.7222763E-04   0.7106172E-04
  0.2865000E+03   0.6836306E-04   0.7116353E-04   0.6996409E-04
  0.2875000E+03   0.6726876E-04   0.7011778E-04   0.6888598E-04
  0.2885000E+03   0.6619448E-04   0.6909004E-04   0.6782704E-04
  0.2895000E+03   0.6513982E-04   0.6807998E-04   0.6678692E-04
  0.2905000E+03   0.6410443E-04   0.6708730E-04   0.6576528E-04
  0.2915000E+03   0.6308793E-04   0.6611168E-04   0.6476178E-04
  0.2925000E+03   0.6208996E-04   0.6515281E-04   0.6377608E-04
  0.2935000E+03   0.6111018E-04   0.6421040E-04   0.6280786E-04
  0.2945000E+03   0.6014824E-04   0.6328414E-04   0.6185680E-04
  0.2955000E+03   0.5920379E-04   0.6237374E-04   0.6092258E-04
  0.2965000E+03   0.5827651E-04   0.6147893E-04   0.6000490E-04
  0.2975000E+03   0.5736606E-04   0.6059941E-04   0.5910344E-04
  0.2985000E+03   0.5647213E-04   0.5973491E-04   0.5821791E-04
  0.2995000E+03   0.5559439E-04   0.5888516E-04   0.5734802E-04
  0.3005000E+03   0.5473255E-04   0.5804989E-04   0.5649346E-04
  0.3015000E+03   0.5388628E-04   0.5722883E-04   0.5565397E-04
  0.3025000E+03   0.5305530E-04   0.5642174E-04   0.5482925E-04
  0.3035000E+03   0.5223932E-04   0.5562836E-04   0.5401904E-04
  0.3045000E+03   0.5143804E-04   0.5484844E-04   0.5322307E-04
  0.3055000E+03   0.5065118E-04   0.5408173E-04   0.5244106E-04
  0.3065000E+03   0.4987847E-04   0.5332800E-04   0.5167276E-04
  0.3075000E+03   0.4911963E-04   0.5258700E-04   0.5091792E-04
  0.3085000E+03   0.4837440E-04   0.5185851E-04   0.5017628E-04
  0.3095000E+03   0.4764251E-04   0.5114231E-04   0.4944759E-04
  0.3105000E+03   0.4692372E-04   0.5043816E-04   0.4873162E-04
  0.3115000E+03   0.4621776E-04   0.4974584E-04   0.4802813E-04
  0.3125000E+03   0.4552440E-04   0.4906515E-04   0.4733688E-04
  0.3135000E+03   0.4484340E-04   0.4839588E-04   0.4665764E-04
  0.3145000E+03   0.4417450E-04   0.4773780E-04   0.4599020E-04
  0.3155000E+03   0.4351749E-04   0.4709073E-04   0.4533432E-04
  0.3165000E+03   0.4287214E-04   0.4645445E-04   0.4468980E-04
  0.3175000E+03   0.4223822E-04   0.4582878E-04   0.4405642E-04
  0.3185000E+03   0.4161551E-04   0.4521352E-04   0.4343397E-04
  0.3195000E+03   0.4100380E-04   0.4460848E-04   0.4282225E-04
  0.3205000E+03   0.4040289E-04   0.4401348E-04   0.4222106E-04
  0.3215000E+03   0.3981255E-04   0.4342833E-04   0.4163020E-04
  0.3225000E+03   0.3923260E-04   0.4285286E-04   0.4104947E-04
  0.3235000E+03   0.3866283E-04   0.4228688E-04   0.4047869E-04
  0.3245000E+03   0.3810305E-04   0.4173024E-04   0.3991767E-04
  0.3255000E+03   0.3755307E-04   0.4118275E-04   0.3936623E-04
  0.3265000E+03   0.3701270E-04   0.4064425E-04   0.3882419E-04
  0.3275000E+03   0.3648177E-04   0.4011458E-04   0.3829138E-04
  0.3285000E+03   0.3596009E-04   0.3959358E-04   0.3776761E-04
  0.3295000E+03   0.3544748E-04   0.3908110E-04   0.3725273E-04
  0.3305000E+03   0.3494378E-04   0.3857697E-04   0.3674657E-04
  0.3315000E+03   0.3444881E-04   0.3808105E-04   0.3624896E-04
  0.3325000E+03   0.3396242E-04   0.3759319E-04   0.3575974E-04
  0.3335000E+03   0.3348444E-04   0.3711325E-04   0.3527876E-04
  0.3345000E+03   0.3301470E-04   0.3664107E-04   0.3480587E-04
  0.3355000E+03   0.3255307E-04   0.3617653E-04   0.3434092E-04
  0.3365000E+03   0.3209937E-04   0.3571948E-04   0.3388374E-04
  0.3375000E+03   0.3165347E-04   0.3526979E-04   0.3343422E-04
  0.3385000E+03   0.3121522E-04   0.3482732E-04   0.3299219E-04
  0.3395000E+03   0.3078447E-04   0.3439195E-04   0.3255752E-04
  0.3405000E+03   0.3036109E-04   0.3396356E-04   0.3213008E-04
  0.3415000E+03   0.2994494E-04   0.3354200E-04   0.3170973E-04
  0.3425000E+03   0.2953587E-04   0.3312717E-04   0.3129634E-04
  0.3435000E+03   0.2913377E-04   0.3271894E-04   0.3088978E-04
  0.3445000E+03   0.2873849E-04   0.3231719E-04   0.3048992E-04
  0.3455000E+03   0.2834992E-04   0.3192181E-04   0.3009665E-04
  0.3465000E+03   0.2796793E-04   0.3153269E-04   0.2970983E-04
  0.3475000E+03   0.2759239E-04   0.3114971E-04   0.2932935E-04
  0.3485000E+03   0.2722319E-04   0.3077276E-04   0.2895510E-04
  0.3495000E+03   0.2686021E-04   0.3040173E-04   0.2858696E-04
  0.3505000E+03   0.2650334E-04   0.3003653E-04   0.2822481E-04
  0.3515000E+03   0.2615245E-04   0.2967704E-04   0.2786855E-04
  0.3525000E+03   0.2580745E-04   0.2932317E-04   0.2751807E-04
  0.3535000E+03   0.2546822E-04   0.2897482E-04   0.2717327E-04
  0.3545000E+03   0.2513466E-04   0.2863188E-04   0.2683403E-04
  0.3555000E+03   0.2480666E-04   0.2829427E-04   0.2650026E-04
  0.3565000E+03   0.2448413E-04   0.2796189E-04   0.2617186E-04
  0.3575000E+03   0.2416695E-04   0.2763464E-04   0.2584872E-04
  0.3585000E+03   0.2385504E-04   0.2731244E-04   0.2553077E-04
  0.3595000E+03   0.2354829E-04   0.2699520E-04   0.2521789E-04
  0.3605000E+03   0.2324662E-04   0.2668282E-04   0.2491000E-04
  0.3615000E+03   0.2294993E-04   0.2637524E-04   0.2460701E-04
  0.3625000E+03   0.2265813E-04   0.2607235E-04   0.2430882E-04
  0.3635000E+03   0.2237113E-04   0.2577408E-04   0.2401536E-04
  0.3645000E+03   0.2208884E-04   0.2548035E-04   0.2372654E-04
  0.3655000E+03   0.2181119E-04   0.2519109E-04   0.2344226E-04
  0.3665000E+03   0.2153807E-04   0.2490620E-04   0.2316246E-04
  0.3675000E+03   0.2126942E-04   0.2462561E-04   0.2288705E-04
  0.3685000E+03   0.2100515E-04   0.2434926E-04   0.2261595E-04
  0.3695000E+03   0.2074519E-04   0.2407707E-04   0.2234909E-04
  0.3705000E+03   0.2048945E-04   0.2380896E-04   0.2208638E-04
  0.3715000E+03   0.2023786E-04   0.2354486E-04   0.2182776E-04
  0.3725000E+03   0.1999035E-04   0.2328471E-04   0.2157315E-04
  0.3735000E+03   0.1974684E-04   0.2302843E-04   0.2132248E-04
  0.3745000E+03   0.1950726E-04   0.2277597E-04   0.2107568E-04
  0.3755000E+03   0.1927153E-04   0.2252725E-04   0.2083268E-04
