             #w        R(w)_min        R(w)_max        R(w)_avg
  0.6950000E+02   0.7026092E-02   0.7173407E-02   0.7070633E-02
  0.7050000E+02   0.7210523E-02   0.7402353E-02   0.7281241E-02
  0.7150000E+02   0.7395565E-02   0.7632170E-02   0.7492666E-02
  0.7250000E+02   0.7581152E-02   0.7862617E-02   0.7704737E-02
  0.7350000E+02   0.7767215E-02   0.8093452E-02   0.7917282E-02
  0.7450000E+02   0.7953680E-02   0.8324431E-02   0.8130127E-02
  0.7550000E+02   0.8140471E-02   0.8555309E-02   0.8343096E-02
  0.7650000E+02   0.8327505E-02   0.8785842E-02   0.8556010E-02
  0.7750000E+02   0.8514696E-02   0.9015786E-02   0.8768692E-02
  0.7850000E+02   0.8701953E-02   0.9244897E-02   0.8980961E-02
  0.7950000E+02   0.8889179E-02   0.9472933E-02   0.9192636E-02
  0.8050000E+02   0.9076277E-02   0.9699653E-02   0.9403535E-02
  0.8150000E+02   0.9263142E-02   0.9924821E-02   0.9613476E-02
  0.8250000E+02   0.9449665E-02   0.1014820E-01   0.9822278E-02
  0.8350000E+02   0.9635735E-02   0.1036956E-01   0.1002976E-01
  0.8450000E+02   0.9821237E-02   0.1058867E-01   0.1023574E-01
  0.8550000E+02   0.1000605E-01   0.1080531E-01   0.1044004E-01
  0.8650000E+02   0.1019005E-01   0.1101927E-01   0.1064247E-01
  0.8750000E+02   0.1037312E-01   0.1123031E-01   0.1084287E-01
  0.8850000E+02   0.1055512E-01   0.1143825E-01   0.1104106E-01
  0.8950000E+02   0.1073593E-01   0.1164286E-01   0.1123685E-01
  0.9050000E+02   0.1091540E-01   0.1184397E-01   0.1143009E-01
  0.9150000E+02   0.1109341E-01   0.1204137E-01   0.1162061E-01
  0.9250000E+02   0.1126983E-01   0.1223489E-01   0.1180823E-01
  0.9350000E+02   0.1144450E-01   0.1242435E-01   0.1199280E-01
  0.9450000E+02   0.1161730E-01   0.1260957E-01   0.1217415E-01
  0.9550000E+02   0.1178808E-01   0.1279040E-01   0.1235214E-01
  0.9650000E+02   0.1195670E-01   0.1296669E-01   0.1252662E-01
  0.9750000E+02   0.1212303E-01   0.1313828E-01   0.1269743E-01
  0.9850000E+02   0.1228692E-01   0.1330504E-01   0.1286443E-01
  0.9950000E+02   0.1244824E-01   0.1346684E-01   0.1302750E-01
  0.1005000E+03   0.1260685E-01   0.1362356E-01   0.1318650E-01
  0.1015000E+03   0.1276261E-01   0.1377509E-01   0.1334129E-01
  0.1025000E+03   0.1291540E-01   0.1392132E-01   0.1349177E-01
  0.1035000E+03   0.1306507E-01   0.1406215E-01   0.1363782E-01
  0.1045000E+03   0.1321150E-01   0.1419750E-01   0.1377932E-01
  0.1055000E+03   0.1335456E-01   0.1432730E-01   0.1391618E-01
  0.1065000E+03   0.1349413E-01   0.1445146E-01   0.1404830E-01
  0.1075000E+03   0.1363009E-01   0.1456994E-01   0.1417559E-01
  0.1085000E+03   0.1376232E-01   0.1468266E-01   0.1429796E-01
  0.1095000E+03   0.1389070E-01   0.1478961E-01   0.1441534E-01
  0.1105000E+03   0.1401514E-01   0.1489072E-01   0.1452765E-01
  0.1115000E+03   0.1413552E-01   0.1498598E-01   0.1463483E-01
  0.1125000E+03   0.1425174E-01   0.1507537E-01   0.1473683E-01
  0.1135000E+03   0.1436371E-01   0.1515888E-01   0.1483359E-01
  0.1145000E+03   0.1447133E-01   0.1523649E-01   0.1492507E-01
  0.1155000E+03   0.1457453E-01   0.1530822E-01   0.1501123E-01
  0.1165000E+03   0.1467322E-01   0.1537407E-01   0.1509203E-01
  0.1175000E+03   0.1476732E-01   0.1543406E-01   0.1516747E-01
  0.1185000E+03   0.1485677E-01   0.1548822E-01   0.1523751E-01
  0.1195000E+03   0.1494150E-01   0.1553657E-01   0.1530215E-01
  0.1205000E+03   0.1502145E-01   0.1557916E-01   0.1536138E-01
  0.1215000E+03   0.1509657E-01   0.1561604E-01   0.1541520E-01
  0.1225000E+03   0.1516682E-01   0.1564724E-01   0.1546363E-01
  0.1235000E+03   0.1523215E-01   0.1567283E-01   0.1550668E-01
  0.1245000E+03   0.1529253E-01   0.1569286E-01   0.1554436E-01
  0.1255000E+03   0.1534792E-01   0.1570742E-01   0.1557670E-01
  0.1265000E+03   0.1539832E-01   0.1571656E-01   0.1560374E-01
  0.1275000E+03   0.1544369E-01   0.1572036E-01   0.1562551E-01
  0.1285000E+03   0.1548403E-01   0.1571891E-01   0.1564205E-01
  0.1295000E+03   0.1551933E-01   0.1571230E-01   0.1565342E-01
  0.1305000E+03   0.1554960E-01   0.1570061E-01   0.1565967E-01
  0.1315000E+03   0.1557483E-01   0.1568393E-01   0.1566085E-01
  0.1325000E+03   0.1559505E-01   0.1566236E-01   0.1565703E-01
  0.1335000E+03   0.1561026E-01   0.1564827E-01   0.1564827E-01
  0.1345000E+03   0.1560498E-01   0.1563465E-01   0.1563465E-01
  0.1355000E+03   0.1556936E-01   0.1562580E-01   0.1561624E-01
  0.1365000E+03   0.1552928E-01   0.1562617E-01   0.1559313E-01
  0.1375000E+03   0.1548484E-01   0.1562168E-01   0.1556539E-01
  0.1385000E+03   0.1543615E-01   0.1561235E-01   0.1553311E-01
  0.1395000E+03   0.1538334E-01   0.1559824E-01   0.1549639E-01
  0.1405000E+03   0.1532650E-01   0.1557941E-01   0.1545531E-01
  0.1415000E+03   0.1526577E-01   0.1555591E-01   0.1540997E-01
  0.1425000E+03   0.1520126E-01   0.1552780E-01   0.1536047E-01
  0.1435000E+03   0.1513308E-01   0.1549516E-01   0.1530691E-01
  0.1445000E+03   0.1506137E-01   0.1545805E-01   0.1524939E-01
  0.1455000E+03   0.1498623E-01   0.1541655E-01   0.1518802E-01
  0.1465000E+03   0.1490779E-01   0.1537075E-01   0.1512290E-01
  0.1475000E+03   0.1482618E-01   0.1532071E-01   0.1505415E-01
  0.1485000E+03   0.1474150E-01   0.1526653E-01   0.1498186E-01
  0.1495000E+03   0.1465388E-01   0.1520831E-01   0.1490616E-01
  0.1505000E+03   0.1456344E-01   0.1514612E-01   0.1482714E-01
  0.1515000E+03   0.1447030E-01   0.1508006E-01   0.1474494E-01
  0.1525000E+03   0.1437457E-01   0.1501024E-01   0.1465964E-01
  0.1535000E+03   0.1427638E-01   0.1493676E-01   0.1457138E-01
  0.1545000E+03   0.1417584E-01   0.1485970E-01   0.1448026E-01
  0.1555000E+03   0.1407306E-01   0.1477919E-01   0.1438640E-01
  0.1565000E+03   0.1396816E-01   0.1469532E-01   0.1428991E-01
  0.1575000E+03   0.1386125E-01   0.1460820E-01   0.1419089E-01
  0.1585000E+03   0.1375244E-01   0.1451795E-01   0.1408947E-01
  0.1595000E+03   0.1364185E-01   0.1442466E-01   0.1398576E-01
  0.1605000E+03   0.1352957E-01   0.1432845E-01   0.1387986E-01
  0.1615000E+03   0.1341572E-01   0.1422944E-01   0.1377188E-01
  0.1625000E+03   0.1330040E-01   0.1412772E-01   0.1366194E-01
  0.1635000E+03   0.1318370E-01   0.1402343E-01   0.1355015E-01
  0.1645000E+03   0.1306574E-01   0.1391666E-01   0.1343660E-01
  0.1655000E+03   0.1294661E-01   0.1380754E-01   0.1332141E-01
  0.1665000E+03   0.1282640E-01   0.1369617E-01   0.1320467E-01
  0.1675000E+03   0.1270521E-01   0.1358266E-01   0.1308650E-01
  0.1685000E+03   0.1258313E-01   0.1346713E-01   0.1296698E-01
  0.1695000E+03   0.1246025E-01   0.1334969E-01   0.1284623E-01
  0.1705000E+03   0.1233666E-01   0.1323044E-01   0.1272433E-01
  0.1715000E+03   0.1221244E-01   0.1310951E-01   0.1260139E-01
  0.1725000E+03   0.1208768E-01   0.1298699E-01   0.1247749E-01
  0.1735000E+03   0.1196245E-01   0.1286299E-01   0.1235273E-01
  0.1745000E+03   0.1183684E-01   0.1273763E-01   0.1222720E-01
  0.1755000E+03   0.1171091E-01   0.1261099E-01   0.1210098E-01
  0.1765000E+03   0.1158475E-01   0.1248320E-01   0.1197417E-01
  0.1775000E+03   0.1145843E-01   0.1235434E-01   0.1184684E-01
  0.1785000E+03   0.1133201E-01   0.1222451E-01   0.1171907E-01
  0.1795000E+03   0.1120556E-01   0.1209382E-01   0.1159095E-01
  0.1805000E+03   0.1107914E-01   0.1196237E-01   0.1146255E-01
  0.1815000E+03   0.1095282E-01   0.1183024E-01   0.1133394E-01
  0.1825000E+03   0.1082666E-01   0.1169752E-01   0.1120520E-01
  0.1835000E+03   0.1070072E-01   0.1156431E-01   0.1107641E-01
  0.1845000E+03   0.1057505E-01   0.1143070E-01   0.1094761E-01
  0.1855000E+03   0.1044970E-01   0.1129676E-01   0.1081889E-01
  0.1865000E+03   0.1032473E-01   0.1116259E-01   0.1069031E-01
  0.1875000E+03   0.1020018E-01   0.1102827E-01   0.1056192E-01
  0.1885000E+03   0.1007610E-01   0.1089387E-01   0.1043379E-01
  0.1895000E+03   0.9952547E-02   0.1075946E-01   0.1030598E-01
  0.1905000E+03   0.9829550E-02   0.1062513E-01   0.1017853E-01
  0.1915000E+03   0.9707155E-02   0.1049095E-01   0.1005150E-01
  0.1925000E+03   0.9585401E-02   0.1035698E-01   0.9924945E-02
  0.1935000E+03   0.9464326E-02   0.1022329E-01   0.9798909E-02
  0.1945000E+03   0.9343965E-02   0.1008995E-01   0.9673440E-02
  0.1955000E+03   0.9224351E-02   0.9957022E-02   0.9548582E-02
  0.1965000E+03   0.9105517E-02   0.9824558E-02   0.9424377E-02
  0.1975000E+03   0.8987493E-02   0.9692620E-02   0.9300866E-02
  0.1985000E+03   0.8870308E-02   0.9561263E-02   0.9178088E-02
  0.1995000E+03   0.8753987E-02   0.9430540E-02   0.9056078E-02
  0.2005000E+03   0.8638557E-02   0.9300500E-02   0.8934871E-02
  0.2015000E+03   0.8524041E-02   0.9171193E-02   0.8814501E-02
  0.2025000E+03   0.8410462E-02   0.9042664E-02   0.8694999E-02
  0.2035000E+03   0.8297839E-02   0.8914956E-02   0.8576393E-02
  0.2045000E+03   0.8186193E-02   0.8788112E-02   0.8458712E-02
  0.2055000E+03   0.8075541E-02   0.8662170E-02   0.8341981E-02
  0.2065000E+03   0.7965900E-02   0.8537168E-02   0.8226225E-02
  0.2075000E+03   0.7857285E-02   0.8413141E-02   0.8111466E-02
  0.2085000E+03   0.7749709E-02   0.8290122E-02   0.7997725E-02
  0.2095000E+03   0.7643187E-02   0.8168141E-02   0.7885023E-02
  0.2105000E+03   0.7537728E-02   0.8047229E-02   0.7773378E-02
  0.2115000E+03   0.7433345E-02   0.7927411E-02   0.7662806E-02
  0.2125000E+03   0.7330045E-02   0.7808714E-02   0.7553322E-02
  0.2135000E+03   0.7227838E-02   0.7691161E-02   0.7444942E-02
  0.2145000E+03   0.7126730E-02   0.7574774E-02   0.7337677E-02
  0.2155000E+03   0.7026727E-02   0.7459572E-02   0.7231539E-02
  0.2165000E+03   0.6927836E-02   0.7345574E-02   0.7126539E-02
  0.2175000E+03   0.6830060E-02   0.7232796E-02   0.7022686E-02
  0.2185000E+03   0.6733403E-02   0.7121255E-02   0.6919987E-02
  0.2195000E+03   0.6637867E-02   0.7010962E-02   0.6818451E-02
  0.2205000E+03   0.6543455E-02   0.6901931E-02   0.6718082E-02
  0.2215000E+03   0.6450167E-02   0.6794172E-02   0.6618885E-02
  0.2225000E+03   0.6358003E-02   0.6687694E-02   0.6520865E-02
  0.2235000E+03   0.6266964E-02   0.6582506E-02   0.6424025E-02
  0.2245000E+03   0.6177049E-02   0.6478614E-02   0.6328367E-02
  0.2255000E+03   0.6088254E-02   0.6376023E-02   0.6233891E-02
  0.2265000E+03   0.6000579E-02   0.6274738E-02   0.6140600E-02
  0.2275000E+03   0.5914021E-02   0.6174762E-02   0.6048491E-02
  0.2285000E+03   0.5828575E-02   0.6076097E-02   0.5957564E-02
  0.2295000E+03   0.5744238E-02   0.5978744E-02   0.5867818E-02
  0.2305000E+03   0.5661006E-02   0.5882703E-02   0.5779249E-02
  0.2315000E+03   0.5578873E-02   0.5787974E-02   0.5691855E-02
  0.2325000E+03   0.5497834E-02   0.5694553E-02   0.5605632E-02
  0.2335000E+03   0.5417883E-02   0.5602440E-02   0.5520576E-02
  0.2345000E+03   0.5339014E-02   0.5511629E-02   0.5436681E-02
  0.2355000E+03   0.5261220E-02   0.5422118E-02   0.5353943E-02
  0.2365000E+03   0.5184494E-02   0.5333900E-02   0.5272354E-02
  0.2375000E+03   0.5108830E-02   0.5246970E-02   0.5191910E-02
  0.2385000E+03   0.5034218E-02   0.5161322E-02   0.5112603E-02
  0.2395000E+03   0.4960652E-02   0.5076949E-02   0.5034426E-02
  0.2405000E+03   0.4888123E-02   0.4993842E-02   0.4957370E-02
  0.2415000E+03   0.4816622E-02   0.4911994E-02   0.4881429E-02
  0.2425000E+03   0.4746141E-02   0.4831397E-02   0.4806594E-02
  0.2435000E+03   0.4676672E-02   0.4752040E-02   0.4732855E-02
  0.2445000E+03   0.4608203E-02   0.4673915E-02   0.4660204E-02
  0.2455000E+03   0.4540728E-02   0.4597010E-02   0.4588632E-02
  0.2465000E+03   0.4474235E-02   0.4521317E-02   0.4518129E-02
  0.2475000E+03   0.4408715E-02   0.4448685E-02   0.4448685E-02
  0.2485000E+03   0.4344159E-02   0.4380291E-02   0.4380291E-02
  0.2495000E+03   0.4280557E-02   0.4312935E-02   0.4312935E-02
  0.2505000E+03   0.4217897E-02   0.4246608E-02   0.4246608E-02
  0.2515000E+03   0.4156171E-02   0.4181299E-02   0.4181299E-02
  0.2525000E+03   0.4091948E-02   0.4116996E-02   0.4116996E-02
  0.2535000E+03   0.4024407E-02   0.4053690E-02   0.4053690E-02
  0.2545000E+03   0.3957982E-02   0.3991369E-02   0.3991369E-02
  0.2555000E+03   0.3892660E-02   0.3930022E-02   0.3930022E-02
  0.2565000E+03   0.3828427E-02   0.3869638E-02   0.3869638E-02
  0.2575000E+03   0.3765271E-02   0.3810206E-02   0.3810206E-02
  0.2585000E+03   0.3703177E-02   0.3751713E-02   0.3751713E-02
  0.2595000E+03   0.3642134E-02   0.3694717E-02   0.3694149E-02
  0.2605000E+03   0.3582126E-02   0.3640921E-02   0.3637502E-02
  0.2615000E+03   0.3523142E-02   0.3587954E-02   0.3581761E-02
  0.2625000E+03   0.3465166E-02   0.3535805E-02   0.3526913E-02
  0.2635000E+03   0.3408185E-02   0.3484463E-02   0.3472948E-02
  0.2645000E+03   0.3352186E-02   0.3433917E-02   0.3419854E-02
  0.2655000E+03   0.3297155E-02   0.3384158E-02   0.3367619E-02
  0.2665000E+03   0.3243077E-02   0.3335174E-02   0.3316231E-02
  0.2675000E+03   0.3189941E-02   0.3286954E-02   0.3265680E-02
  0.2685000E+03   0.3137731E-02   0.3239490E-02   0.3215953E-02
  0.2695000E+03   0.3086434E-02   0.3192770E-02   0.3167039E-02
  0.2705000E+03   0.3036037E-02   0.3146783E-02   0.3118926E-02
  0.2715000E+03   0.2986525E-02   0.3101520E-02   0.3071604E-02
  0.2725000E+03   0.2937886E-02   0.3056970E-02   0.3025061E-02
  0.2735000E+03   0.2890107E-02   0.3013124E-02   0.2979285E-02
  0.2745000E+03   0.2843172E-02   0.2969970E-02   0.2934265E-02
  0.2755000E+03   0.2797071E-02   0.2927499E-02   0.2889990E-02
  0.2765000E+03   0.2751788E-02   0.2885702E-02   0.2846449E-02
  0.2775000E+03   0.2707312E-02   0.2844567E-02   0.2803631E-02
  0.2785000E+03   0.2663628E-02   0.2804086E-02   0.2761525E-02
  0.2795000E+03   0.2620725E-02   0.2764249E-02   0.2720120E-02
  0.2805000E+03   0.2578590E-02   0.2725046E-02   0.2679406E-02
  0.2815000E+03   0.2537209E-02   0.2686467E-02   0.2639371E-02
  0.2825000E+03   0.2496571E-02   0.2648504E-02   0.2600005E-02
  0.2835000E+03   0.2456663E-02   0.2611146E-02   0.2561298E-02
  0.2845000E+03   0.2417473E-02   0.2574384E-02   0.2523239E-02
  0.2855000E+03   0.2378988E-02   0.2538210E-02   0.2485819E-02
  0.2865000E+03   0.2341196E-02   0.2502614E-02   0.2449026E-02
  0.2875000E+03   0.2304086E-02   0.2467588E-02   0.2412850E-02
  0.2885000E+03   0.2267647E-02   0.2433122E-02   0.2377283E-02
  0.2895000E+03   0.2231865E-02   0.2399208E-02   0.2342313E-02
  0.2905000E+03   0.2196730E-02   0.2365836E-02   0.2307932E-02
  0.2915000E+03   0.2162231E-02   0.2332999E-02   0.2274129E-02
  0.2925000E+03   0.2128357E-02   0.2300689E-02   0.2240896E-02
  0.2935000E+03   0.2095096E-02   0.2268896E-02   0.2208222E-02
  0.2945000E+03   0.2062437E-02   0.2237612E-02   0.2176099E-02
  0.2955000E+03   0.2030370E-02   0.2206829E-02   0.2144517E-02
  0.2965000E+03   0.1998885E-02   0.2176540E-02   0.2113467E-02
  0.2975000E+03   0.1967970E-02   0.2146736E-02   0.2082941E-02
  0.2985000E+03   0.1937616E-02   0.2117410E-02   0.2052929E-02
  0.2995000E+03   0.1907812E-02   0.2088553E-02   0.2023423E-02
  0.3005000E+03   0.1878549E-02   0.2060159E-02   0.1994415E-02
  0.3015000E+03   0.1849816E-02   0.2032219E-02   0.1965896E-02
  0.3025000E+03   0.1821604E-02   0.2004726E-02   0.1937857E-02
  0.3035000E+03   0.1793904E-02   0.1977673E-02   0.1910290E-02
  0.3045000E+03   0.1766706E-02   0.1951053E-02   0.1883188E-02
  0.3055000E+03   0.1740001E-02   0.1924858E-02   0.1856542E-02
  0.3065000E+03   0.1713779E-02   0.1899082E-02   0.1830345E-02
  0.3075000E+03   0.1688032E-02   0.1873718E-02   0.1804589E-02
  0.3085000E+03   0.1662752E-02   0.1848758E-02   0.1779266E-02
  0.3095000E+03   0.1637928E-02   0.1824197E-02   0.1754368E-02
  0.3105000E+03   0.1613554E-02   0.1800027E-02   0.1729889E-02
  0.3115000E+03   0.1589620E-02   0.1776242E-02   0.1705820E-02
  0.3125000E+03   0.1566118E-02   0.1752836E-02   0.1682156E-02
  0.3135000E+03   0.1543041E-02   0.1729802E-02   0.1658888E-02
  0.3145000E+03   0.1520380E-02   0.1707135E-02   0.1636010E-02
  0.3155000E+03   0.1498127E-02   0.1684827E-02   0.1613516E-02
  0.3165000E+03   0.1476275E-02   0.1662873E-02   0.1591397E-02
  0.3175000E+03   0.1454816E-02   0.1641267E-02   0.1569649E-02
  0.3185000E+03   0.1433743E-02   0.1620004E-02   0.1548263E-02
  0.3195000E+03   0.1413049E-02   0.1599077E-02   0.1527234E-02
  0.3205000E+03   0.1392725E-02   0.1578480E-02   0.1506556E-02
  0.3215000E+03   0.1372767E-02   0.1558209E-02   0.1486222E-02
  0.3225000E+03   0.1353165E-02   0.1538258E-02   0.1466227E-02
  0.3235000E+03   0.1333914E-02   0.1518621E-02   0.1446564E-02
  0.3245000E+03   0.1315008E-02   0.1499293E-02   0.1427227E-02
  0.3255000E+03   0.1296438E-02   0.1480269E-02   0.1408210E-02
  0.3265000E+03   0.1278200E-02   0.1461544E-02   0.1389509E-02
  0.3275000E+03   0.1260286E-02   0.1443113E-02   0.1371117E-02
  0.3285000E+03   0.1242691E-02   0.1424970E-02   0.1353029E-02
  0.3295000E+03   0.1225409E-02   0.1407111E-02   0.1335239E-02
  0.3305000E+03   0.1208433E-02   0.1389531E-02   0.1317743E-02
  0.3315000E+03   0.1191758E-02   0.1372226E-02   0.1300534E-02
  0.3325000E+03   0.1175378E-02   0.1355190E-02   0.1283608E-02
  0.3335000E+03   0.1159287E-02   0.1338419E-02   0.1266960E-02
  0.3345000E+03   0.1143479E-02   0.1321909E-02   0.1250585E-02
  0.3355000E+03   0.1127951E-02   0.1305655E-02   0.1234478E-02
  0.3365000E+03   0.1112695E-02   0.1289653E-02   0.1218634E-02
  0.3375000E+03   0.1097707E-02   0.1273898E-02   0.1203049E-02
  0.3385000E+03   0.1082982E-02   0.1258387E-02   0.1187717E-02
  0.3395000E+03   0.1068515E-02   0.1243115E-02   0.1172635E-02
  0.3405000E+03   0.1054300E-02   0.1228079E-02   0.1157798E-02
  0.3415000E+03   0.1040333E-02   0.1213273E-02   0.1143201E-02
  0.3425000E+03   0.1026610E-02   0.1198695E-02   0.1128841E-02
  0.3435000E+03   0.1013125E-02   0.1184341E-02   0.1114712E-02
  0.3445000E+03   0.9998745E-03   0.1170206E-02   0.1100812E-02
  0.3455000E+03   0.9868533E-03   0.1156287E-02   0.1087136E-02
  0.3465000E+03   0.9740573E-03   0.1142581E-02   0.1073679E-02
  0.3475000E+03   0.9614821E-03   0.1129083E-02   0.1060439E-02
  0.3485000E+03   0.9491236E-03   0.1115791E-02   0.1047410E-02
  0.3495000E+03   0.9369777E-03   0.1102700E-02   0.1034590E-02
  0.3505000E+03   0.9250402E-03   0.1089808E-02   0.1021975E-02
  0.3515000E+03   0.9133073E-03   0.1077110E-02   0.1009561E-02
  0.3525000E+03   0.9017750E-03   0.1064604E-02   0.9973442E-03
  0.3535000E+03   0.8904394E-03   0.1052287E-02   0.9853215E-03
  0.3545000E+03   0.8792970E-03   0.1040155E-02   0.9734892E-03
  0.3555000E+03   0.8683439E-03   0.1028205E-02   0.9618441E-03
  0.3565000E+03   0.8575766E-03   0.1016435E-02   0.9503829E-03
  0.3575000E+03   0.8469916E-03   0.1004840E-02   0.9391022E-03
  0.3585000E+03   0.8365853E-03   0.9934188E-03   0.9279989E-03
  0.3595000E+03   0.8263545E-03   0.9821675E-03   0.9170699E-03
  0.3605000E+03   0.8162958E-03   0.9710837E-03   0.9063121E-03
  0.3615000E+03   0.8064059E-03   0.9601644E-03   0.8957224E-03
  0.3625000E+03   0.7966817E-03   0.9494070E-03   0.8852979E-03
  0.3635000E+03   0.7871200E-03   0.9388086E-03   0.8750357E-03
  0.3645000E+03   0.7777177E-03   0.9283667E-03   0.8649329E-03
  0.3655000E+03   0.7684718E-03   0.9180786E-03   0.8549867E-03
  0.3665000E+03   0.7593795E-03   0.9079418E-03   0.8451944E-03
  0.3675000E+03   0.7504377E-03   0.8979537E-03   0.8355533E-03
  0.3685000E+03   0.7416437E-03   0.8881118E-03   0.8260607E-03
  0.3695000E+03   0.7329947E-03   0.8784138E-03   0.8167140E-03
  0.3705000E+03   0.7244879E-03   0.8688572E-03   0.8075107E-03
  0.3715000E+03   0.7161208E-03   0.8594396E-03   0.7984482E-03
  0.3725000E+03   0.7078906E-03   0.8501589E-03   0.7895241E-03
  0.3735000E+03   0.6997949E-03   0.8410126E-03   0.7807360E-03
  0.3745000E+03   0.6918311E-03   0.8319987E-03   0.7720815E-03
  0.3755000E+03   0.6839967E-03   0.8231148E-03   0.7635583E-03
