             #w        R(w)_min        R(w)_max        R(w)_avg
  0.1465000E+03  -0.2323397E-10  -0.4380899E-12  -0.1018658E-10
  0.1475000E+03  -0.2825190E-10  -0.4460010E-12  -0.1045315E-10
  0.1485000E+03  -0.3425829E-10  -0.4541028E-12  -0.1072538E-10
  0.1495000E+03  -0.4141892E-10  -0.4623940E-12  -0.1100339E-10
  0.1505000E+03  -0.4991995E-10  -0.4708732E-12  -0.1128727E-10
  0.1515000E+03  -0.5996878E-10  -0.4795387E-12  -0.1157714E-10
  0.1525000E+03  -0.7179451E-10  -0.4883889E-12  -0.1187310E-10
  0.1535000E+03  -0.8564800E-10  -0.4974218E-12  -0.1217530E-10
  0.1545000E+03  -0.1018014E-09  -0.5066355E-12  -0.1248385E-10
  0.1555000E+03  -0.1205473E-09  -0.5160280E-12  -0.1279889E-10
  0.1565000E+03  -0.1421967E-09  -0.5255971E-12  -0.1312057E-10
  0.1575000E+03  -0.1670772E-09  -0.5353405E-12  -0.1344905E-10
  0.1585000E+03  -0.1955295E-09  -0.5452560E-12  -0.1378447E-10
  0.1595000E+03  -0.2279037E-09  -0.5553412E-12  -0.1412702E-10
  0.1605000E+03  -0.2645554E-09  -0.5655938E-12  -0.1447686E-10
  0.1615000E+03  -0.3058396E-09  -0.5760113E-12  -0.1483419E-10
  0.1625000E+03  -0.3521060E-09  -0.5865916E-12  -0.1519919E-10
  0.1635000E+03  -0.4036921E-09  -0.5973322E-12  -0.1557206E-10
  0.1645000E+03  -0.4609174E-09  -0.6082308E-12  -0.1595303E-10
  0.1655000E+03  -0.5240761E-09  -0.6192854E-12  -0.1634230E-10
  0.1665000E+03  -0.5934309E-09  -0.6304936E-12  -0.1674012E-10
  0.1675000E+03  -0.6692064E-09  -0.6418536E-12  -0.1714671E-10
  0.1685000E+03  -0.7515829E-09  -0.6533636E-12  -0.1756233E-10
  0.1695000E+03  -0.8406910E-09  -0.6650216E-12  -0.1798724E-10
  0.1705000E+03  -0.9366068E-09  -0.6768264E-12  -0.1842171E-10
  0.1715000E+03  -0.1039348E-08  -0.6887764E-12  -0.1886602E-10
  0.1725000E+03  -0.1148871E-08  -0.7008706E-12  -0.1932046E-10
  0.1735000E+03  -0.1265069E-08  -0.7131081E-12  -0.1978533E-10
  0.1745000E+03  -0.1387772E-08  -0.7254882E-12  -0.2026094E-10
  0.1755000E+03  -0.1516748E-08  -0.7380106E-12  -0.2074762E-10
  0.1765000E+03  -0.1651704E-08  -0.7506753E-12  -0.2124569E-10
  0.1775000E+03  -0.1792288E-08  -0.7634823E-12  -0.2175552E-10
  0.1785000E+03  -0.1938097E-08  -0.7764324E-12  -0.2227745E-10
  0.1795000E+03  -0.2088679E-08  -0.7895264E-12  -0.2281185E-10
  0.1805000E+03  -0.2243541E-08  -0.8027656E-12  -0.2335910E-10
  0.1815000E+03  -0.2402155E-08  -0.8161515E-12  -0.2391960E-10
  0.1825000E+03  -0.2563966E-08  -0.8296863E-12  -0.2449375E-10
  0.1835000E+03  -0.2728398E-08  -0.8433723E-12  -0.2508197E-10
  0.1845000E+03  -0.2894865E-08  -0.8572124E-12  -0.2568469E-10
  0.1855000E+03  -0.3062776E-08  -0.8712097E-12  -0.2630235E-10
  0.1865000E+03  -0.3231545E-08  -0.8853681E-12  -0.2693541E-10
  0.1875000E+03  -0.3400596E-08  -0.8996915E-12  -0.2758433E-10
  0.1885000E+03  -0.3569372E-08  -0.9141845E-12  -0.2824960E-10
  0.1895000E+03  -0.3737338E-08  -0.9288522E-12  -0.2893171E-10
  0.1905000E+03  -0.3903991E-08  -0.9437000E-12  -0.2963117E-10
  0.1915000E+03  -0.4068862E-08  -0.9587338E-12  -0.3034851E-10
  0.1925000E+03  -0.4231518E-08  -0.9739601E-12  -0.3108425E-10
  0.1935000E+03  -0.4391570E-08  -0.9893856E-12  -0.3183896E-10
  0.1945000E+03  -0.4548673E-08  -0.1005018E-11  -0.3261319E-10
  0.1955000E+03  -0.4702526E-08  -0.1020865E-11  -0.3340752E-10
  0.1965000E+03  -0.4852873E-08  -0.1036934E-11  -0.3422255E-10
  0.1975000E+03  -0.4999508E-08  -0.1053235E-11  -0.3505889E-10
  0.1985000E+03  -0.5142266E-08  -0.1069777E-11  -0.3591716E-10
  0.1995000E+03  -0.5281032E-08  -0.1086570E-11  -0.3679800E-10
  0.2005000E+03  -0.5415728E-08  -0.1103624E-11  -0.3770206E-10
  0.2015000E+03  -0.5546322E-08  -0.1120949E-11  -0.3863002E-10
  0.2025000E+03  -0.5672817E-08  -0.1138558E-11  -0.3958256E-10
  0.2035000E+03  -0.5795255E-08  -0.1156461E-11  -0.4056037E-10
  0.2045000E+03  -0.5913708E-08  -0.1174670E-11  -0.4156419E-10
  0.2055000E+03  -0.6028282E-08  -0.1193200E-11  -0.4259474E-10
  0.2065000E+03  -0.6139107E-08  -0.1212062E-11  -0.4365278E-10
  0.2075000E+03  -0.6246340E-08  -0.1231271E-11  -0.4473907E-10
  0.2085000E+03  -0.6350156E-08  -0.1250841E-11  -0.4585439E-10
  0.2095000E+03  -0.6450752E-08  -0.1270786E-11  -0.4699955E-10
  0.2105000E+03  -0.6548339E-08  -0.1291121E-11  -0.4817537E-10
  0.2115000E+03  -0.6643141E-08  -0.1311863E-11  -0.4938268E-10
  0.2125000E+03  -0.6735392E-08  -0.1333027E-11  -0.5062234E-10
  0.2135000E+03  -0.6825336E-08  -0.1354630E-11  -0.5189521E-10
  0.2145000E+03  -0.6913223E-08  -0.1376689E-11  -0.5320219E-10
  0.2155000E+03  -0.6999304E-08  -0.1399222E-11  -0.5454419E-10
  0.2165000E+03  -0.7083837E-08  -0.1422248E-11  -0.5592212E-10
  0.2175000E+03  -0.7167078E-08  -0.1445784E-11  -0.5733694E-10
  0.2185000E+03  -0.7249283E-08  -0.1469850E-11  -0.5878960E-10
  0.2195000E+03  -0.7330706E-08  -0.1494465E-11  -0.6028108E-10
  0.2205000E+03  -0.7411600E-08  -0.1519650E-11  -0.6181240E-10
  0.2215000E+03  -0.7492212E-08  -0.1545426E-11  -0.6338456E-10
  0.2225000E+03  -0.7572785E-08  -0.1571813E-11  -0.6499860E-10
  0.2235000E+03  -0.7653559E-08  -0.1598834E-11  -0.6665558E-10
  0.2245000E+03  -0.7734765E-08  -0.1626511E-11  -0.6835658E-10
  0.2255000E+03  -0.7816632E-08  -0.1654866E-11  -0.7010269E-10
  0.2265000E+03  -0.7899379E-08  -0.1683923E-11  -0.7189503E-10
  0.2275000E+03  -0.7983221E-08  -0.1713706E-11  -0.7373473E-10
  0.2285000E+03  -0.8068365E-08  -0.1744239E-11  -0.7562295E-10
  0.2295000E+03  -0.8155012E-08  -0.1775547E-11  -0.7756086E-10
  0.2305000E+03  -0.8243357E-08  -0.1807657E-11  -0.7954965E-10
  0.2315000E+03  -0.8333586E-08  -0.1840593E-11  -0.8159055E-10
  0.2325000E+03  -0.8425880E-08  -0.1874383E-11  -0.8368478E-10
  0.2335000E+03  -0.8520414E-08  -0.1909053E-11  -0.8583361E-10
  0.2345000E+03  -0.8617355E-08  -0.1944632E-11  -0.8803830E-10
  0.2355000E+03  -0.8716865E-08  -0.1981148E-11  -0.9030015E-10
  0.2365000E+03  -0.8819098E-08  -0.2018630E-11  -0.9262048E-10
  0.2375000E+03  -0.8924204E-08  -0.2057107E-11  -0.9500062E-10
  0.2385000E+03  -0.9032325E-08  -0.2096610E-11  -0.9744194E-10
  0.2395000E+03  -0.9143601E-08  -0.2137168E-11  -0.9994580E-10
  0.2405000E+03  -0.9258161E-08  -0.2178815E-11  -0.1025136E-09
  0.2415000E+03  -0.9376132E-08  -0.2221580E-11  -0.1051468E-09
  0.2425000E+03  -0.9497636E-08  -0.2265497E-11  -0.1078468E-09
  0.2435000E+03  -0.9622788E-08  -0.2310599E-11  -0.1106150E-09
  0.2445000E+03  -0.9751698E-08  -0.2356919E-11  -0.1134530E-09
  0.2455000E+03  -0.9884472E-08  -0.2404491E-11  -0.1163622E-09
  0.2465000E+03  -0.1002121E-07  -0.2453351E-11  -0.1193443E-09
  0.2475000E+03  -0.1016201E-07  -0.2503533E-11  -0.1224006E-09
  0.2485000E+03  -0.1030696E-07  -0.2555073E-11  -0.1255328E-09
  0.2495000E+03  -0.1045614E-07  -0.2608008E-11  -0.1287425E-09
  0.2505000E+03  -0.1060964E-07  -0.2662375E-11  -0.1320312E-09
  0.2515000E+03  -0.1076754E-07  -0.2718212E-11  -0.1354006E-09
  0.2525000E+03  -0.1092990E-07  -0.2775556E-11  -0.1388524E-09
  0.2535000E+03  -0.1109679E-07  -0.2834446E-11  -0.1423882E-09
  0.2545000E+03  -0.1126828E-07  -0.2894921E-11  -0.1460097E-09
  0.2555000E+03  -0.1144441E-07  -0.2957021E-11  -0.1497186E-09
  0.2565000E+03  -0.1162525E-07  -0.3020786E-11  -0.1535167E-09
  0.2575000E+03  -0.1181084E-07  -0.3086257E-11  -0.1574057E-09
  0.2585000E+03  -0.1200123E-07  -0.3153475E-11  -0.1613873E-09
  0.2595000E+03  -0.1219644E-07  -0.3222481E-11  -0.1654634E-09
  0.2605000E+03  -0.1239651E-07  -0.3293317E-11  -0.1696358E-09
  0.2615000E+03  -0.1260148E-07  -0.3366025E-11  -0.1739063E-09
  0.2625000E+03  -0.1281135E-07  -0.3440649E-11  -0.1782768E-09
  0.2635000E+03  -0.1302615E-07  -0.3517231E-11  -0.1827492E-09
  0.2645000E+03  -0.1324590E-07  -0.3595815E-11  -0.1873253E-09
  0.2655000E+03  -0.1347058E-07  -0.3676444E-11  -0.1920071E-09
  0.2665000E+03  -0.1370022E-07  -0.3759163E-11  -0.1967965E-09
  0.2675000E+03  -0.1393480E-07  -0.3844015E-11  -0.2016956E-09
  0.2685000E+03  -0.1417430E-07  -0.3931046E-11  -0.2067061E-09
  0.2695000E+03  -0.1441873E-07  -0.4020300E-11  -0.2118303E-09
  0.2705000E+03  -0.1466805E-07  -0.4111821E-11  -0.2170701E-09
  0.2715000E+03  -0.1492224E-07  -0.4205655E-11  -0.2224275E-09
  0.2725000E+03  -0.1518126E-07  -0.4301846E-11  -0.2279046E-09
  0.2735000E+03  -0.1544509E-07  -0.4400440E-11  -0.2335036E-09
  0.2745000E+03  -0.1571367E-07  -0.4501482E-11  -0.2392264E-09
  0.2755000E+03  -0.1598696E-07  -0.4605016E-11  -0.2450754E-09
  0.2765000E+03  -0.1626491E-07  -0.4711088E-11  -0.2510525E-09
  0.2775000E+03  -0.1654745E-07  -0.4819742E-11  -0.2571600E-09
  0.2785000E+03  -0.1683453E-07  -0.4931024E-11  -0.2634001E-09
  0.2795000E+03  -0.1712608E-07  -0.5044977E-11  -0.2697751E-09
  0.2805000E+03  -0.1742201E-07  -0.5161645E-11  -0.2762870E-09
  0.2815000E+03  -0.1772226E-07  -0.5281074E-11  -0.2829382E-09
  0.2825000E+03  -0.1802674E-07  -0.5403305E-11  -0.2897311E-09
  0.2835000E+03  -0.1833537E-07  -0.5528383E-11  -0.2966678E-09
  0.2845000E+03  -0.1864804E-07  -0.5656350E-11  -0.3037507E-09
  0.2855000E+03  -0.1896468E-07  -0.5787249E-11  -0.3109822E-09
  0.2865000E+03  -0.1928517E-07  -0.5921120E-11  -0.3183646E-09
  0.2875000E+03  -0.1960942E-07  -0.6058006E-11  -0.3259004E-09
  0.2885000E+03  -0.1993732E-07  -0.6197946E-11  -0.3335918E-09
  0.2895000E+03  -0.2026875E-07  -0.6340981E-11  -0.3414414E-09
  0.2905000E+03  -0.2060362E-07  -0.6487149E-11  -0.3494517E-09
  0.2915000E+03  -0.2094180E-07  -0.6636490E-11  -0.3576250E-09
  0.2925000E+03  -0.2128318E-07  -0.6789039E-11  -0.3659639E-09
  0.2935000E+03  -0.2162764E-07  -0.6944835E-11  -0.3744709E-09
  0.2945000E+03  -0.2197506E-07  -0.7103913E-11  -0.3831486E-09
  0.2955000E+03  -0.2232531E-07  -0.7266307E-11  -0.3919995E-09
  0.2965000E+03  -0.2267828E-07  -0.7432052E-11  -0.4010262E-09
  0.2975000E+03  -0.2303384E-07  -0.7601179E-11  -0.4102313E-09
  0.2985000E+03  -0.2339187E-07  -0.7773722E-11  -0.4196175E-09
  0.2995000E+03  -0.2375224E-07  -0.7949709E-11  -0.4291873E-09
  0.3005000E+03  -0.2411484E-07  -0.8129171E-11  -0.4389435E-09
  0.3015000E+03  -0.2447953E-07  -0.8312136E-11  -0.4488888E-09
  0.3025000E+03  -0.2484619E-07  -0.8498631E-11  -0.4590258E-09
  0.3035000E+03  -0.2521472E-07  -0.8688681E-11  -0.4693573E-09
  0.3045000E+03  -0.2558498E-07  -0.8882311E-11  -0.4798862E-09
  0.3055000E+03  -0.2595685E-07  -0.9079544E-11  -0.4906150E-09
  0.3065000E+03  -0.2633023E-07  -0.9280402E-11  -0.5015468E-09
  0.3075000E+03  -0.2670500E-07  -0.9484905E-11  -0.5126842E-09
  0.3085000E+03  -0.2708104E-07  -0.9693071E-11  -0.5240301E-09
  0.3095000E+03  -0.2745826E-07  -0.9904920E-11  -0.5355875E-09
  0.3105000E+03  -0.2783654E-07  -0.1012047E-10  -0.5473591E-09
  0.3115000E+03  -0.2821579E-07  -0.1033972E-10  -0.5593479E-09
  0.3125000E+03  -0.2859590E-07  -0.1056271E-10  -0.5715569E-09
  0.3135000E+03  -0.2897679E-07  -0.1078943E-10  -0.5839890E-09
  0.3145000E+03  -0.2935836E-07  -0.1101990E-10  -0.5966471E-09
  0.3155000E+03  -0.2974053E-07  -0.1125413E-10  -0.6095343E-09
  0.3165000E+03  -0.3012321E-07  -0.1149212E-10  -0.6226536E-09
  0.3175000E+03  -0.3050634E-07  -0.1173389E-10  -0.6360080E-09
  0.3185000E+03  -0.3088983E-07  -0.1197943E-10  -0.6496006E-09
  0.3195000E+03  -0.3127362E-07  -0.1222874E-10  -0.6634344E-09
  0.3205000E+03  -0.3165765E-07  -0.1248184E-10  -0.6775126E-09
  0.3215000E+03  -0.3204186E-07  -0.1273872E-10  -0.6918383E-09
  0.3225000E+03  -0.3242619E-07  -0.1299939E-10  -0.7064146E-09
  0.3235000E+03  -0.3281060E-07  -0.1326383E-10  -0.7212448E-09
  0.3245000E+03  -0.3319506E-07  -0.1353204E-10  -0.7363318E-09
  0.3255000E+03  -0.3357951E-07  -0.1380403E-10  -0.7516791E-09
  0.3265000E+03  -0.3396392E-07  -0.1407978E-10  -0.7672898E-09
  0.3275000E+03  -0.3434828E-07  -0.1435929E-10  -0.7831670E-09
  0.3285000E+03  -0.3473256E-07  -0.1464254E-10  -0.7993142E-09
  0.3295000E+03  -0.3511674E-07  -0.1492954E-10  -0.8157346E-09
  0.3305000E+03  -0.3550081E-07  -0.1522027E-10  -0.8324314E-09
  0.3315000E+03  -0.3588477E-07  -0.1551472E-10  -0.8494080E-09
  0.3325000E+03  -0.3626861E-07  -0.1581287E-10  -0.8666677E-09
  0.3335000E+03  -0.3665233E-07  -0.1611472E-10  -0.8842138E-09
  0.3345000E+03  -0.3703595E-07  -0.1642024E-10  -0.9020498E-09
  0.3355000E+03  -0.3741948E-07  -0.1672943E-10  -0.9201791E-09
  0.3365000E+03  -0.3780294E-07  -0.1704227E-10  -0.9386049E-09
  0.3375000E+03  -0.3818634E-07  -0.1735874E-10  -0.9573307E-09
  0.3385000E+03  -0.3856972E-07  -0.1767883E-10  -0.9763600E-09
  0.3395000E+03  -0.3895310E-07  -0.1800252E-10  -0.9956963E-09
  0.3405000E+03  -0.3933652E-07  -0.1832979E-10  -0.1015343E-08
  0.3415000E+03  -0.3972003E-07  -0.1866063E-10  -0.1035303E-08
  0.3425000E+03  -0.4010366E-07  -0.1899501E-10  -0.1055581E-08
  0.3435000E+03  -0.4048745E-07  -0.1933292E-10  -0.1076180E-08
  0.3445000E+03  -0.4087147E-07  -0.1967434E-10  -0.1097103E-08
  0.3455000E+03  -0.4125576E-07  -0.2001924E-10  -0.1118354E-08
  0.3465000E+03  -0.4164038E-07  -0.2036762E-10  -0.1139936E-08
  0.3475000E+03  -0.4202539E-07  -0.2071945E-10  -0.1161853E-08
