             #w        R(w)_min        R(w)_max        R(w)_avg
  0.1735000E+03   0.3725902E-03   0.3934648E-03   0.3826153E-03
  0.1745000E+03   0.3678363E-03   0.3884195E-03   0.3777092E-03
  0.1755000E+03   0.3631089E-03   0.3833920E-03   0.3728264E-03
  0.1765000E+03   0.3584097E-03   0.3783845E-03   0.3679690E-03
  0.1775000E+03   0.3537401E-03   0.3733992E-03   0.3631386E-03
  0.1785000E+03   0.3491018E-03   0.3684382E-03   0.3583371E-03
  0.1795000E+03   0.3444959E-03   0.3635033E-03   0.3535660E-03
  0.1805000E+03   0.3399239E-03   0.3585965E-03   0.3488268E-03
  0.1815000E+03   0.3353869E-03   0.3537194E-03   0.3441209E-03
  0.1825000E+03   0.3308861E-03   0.3488737E-03   0.3394498E-03
  0.1835000E+03   0.3264225E-03   0.3440611E-03   0.3348147E-03
  0.1845000E+03   0.3219971E-03   0.3392829E-03   0.3302167E-03
  0.1855000E+03   0.3176107E-03   0.3345405E-03   0.3256570E-03
  0.1865000E+03   0.3132644E-03   0.3298353E-03   0.3211366E-03
  0.1875000E+03   0.3089587E-03   0.3251685E-03   0.3166565E-03
  0.1885000E+03   0.3046945E-03   0.3205412E-03   0.3122174E-03
  0.1895000E+03   0.3004723E-03   0.3159544E-03   0.3078203E-03
  0.1905000E+03   0.2962928E-03   0.3114092E-03   0.3034658E-03
  0.1915000E+03   0.2921565E-03   0.3069064E-03   0.2991548E-03
  0.1925000E+03   0.2880638E-03   0.3024470E-03   0.2948876E-03
  0.1935000E+03   0.2840152E-03   0.2980316E-03   0.2906650E-03
  0.1945000E+03   0.2800111E-03   0.2936610E-03   0.2864875E-03
  0.1955000E+03   0.2760517E-03   0.2893358E-03   0.2823554E-03
  0.1965000E+03   0.2721374E-03   0.2850566E-03   0.2782692E-03
  0.1975000E+03   0.2682683E-03   0.2808239E-03   0.2742292E-03
  0.1985000E+03   0.2644447E-03   0.2766382E-03   0.2702356E-03
  0.1995000E+03   0.2606667E-03   0.2725000E-03   0.2662889E-03
  0.2005000E+03   0.2569344E-03   0.2684095E-03   0.2623890E-03
  0.2015000E+03   0.2532479E-03   0.2643671E-03   0.2585363E-03
  0.2025000E+03   0.2496072E-03   0.2603730E-03   0.2547307E-03
  0.2035000E+03   0.2460123E-03   0.2564274E-03   0.2509725E-03
  0.2045000E+03   0.2424631E-03   0.2525306E-03   0.2472616E-03
  0.2055000E+03   0.2389597E-03   0.2486826E-03   0.2435980E-03
  0.2065000E+03   0.2355019E-03   0.2448835E-03   0.2399817E-03
  0.2075000E+03   0.2320896E-03   0.2411334E-03   0.2364127E-03
  0.2085000E+03   0.2287226E-03   0.2374323E-03   0.2328908E-03
  0.2095000E+03   0.2254009E-03   0.2337801E-03   0.2294160E-03
  0.2105000E+03   0.2221241E-03   0.2301769E-03   0.2259880E-03
  0.2115000E+03   0.2188920E-03   0.2266224E-03   0.2226067E-03
  0.2125000E+03   0.2157045E-03   0.2231167E-03   0.2192720E-03
  0.2135000E+03   0.2125613E-03   0.2196594E-03   0.2159835E-03
  0.2145000E+03   0.2094621E-03   0.2162505E-03   0.2127411E-03
  0.2155000E+03   0.2064066E-03   0.2128898E-03   0.2095444E-03
  0.2165000E+03   0.2033944E-03   0.2095770E-03   0.2063933E-03
  0.2175000E+03   0.2004254E-03   0.2063118E-03   0.2032873E-03
  0.2185000E+03   0.1974990E-03   0.2030941E-03   0.2002262E-03
  0.2195000E+03   0.1946151E-03   0.1999234E-03   0.1972097E-03
  0.2205000E+03   0.1917732E-03   0.1967996E-03   0.1942374E-03
  0.2215000E+03   0.1889729E-03   0.1937222E-03   0.1913088E-03
  0.2225000E+03   0.1862139E-03   0.1906909E-03   0.1884238E-03
  0.2235000E+03   0.1834957E-03   0.1877053E-03   0.1855818E-03
  0.2245000E+03   0.1808180E-03   0.1847651E-03   0.1827825E-03
  0.2255000E+03   0.1781804E-03   0.1818699E-03   0.1800255E-03
  0.2265000E+03   0.1755825E-03   0.1790192E-03   0.1773103E-03
  0.2275000E+03   0.1730237E-03   0.1762127E-03   0.1746365E-03
  0.2285000E+03   0.1705038E-03   0.1734499E-03   0.1720037E-03
  0.2295000E+03   0.1680222E-03   0.1707304E-03   0.1694115E-03
  0.2305000E+03   0.1655785E-03   0.1680537E-03   0.1668594E-03
  0.2315000E+03   0.1631723E-03   0.1654194E-03   0.1643470E-03
  0.2325000E+03   0.1608032E-03   0.1628270E-03   0.1618738E-03
  0.2335000E+03   0.1584706E-03   0.1602761E-03   0.1594393E-03
  0.2345000E+03   0.1561742E-03   0.1577661E-03   0.1570431E-03
  0.2355000E+03   0.1539135E-03   0.1552966E-03   0.1546847E-03
  0.2365000E+03   0.1516880E-03   0.1528671E-03   0.1523637E-03
  0.2375000E+03   0.1494973E-03   0.1504771E-03   0.1500796E-03
  0.2385000E+03   0.1473409E-03   0.1481261E-03   0.1478319E-03
  0.2395000E+03   0.1452184E-03   0.1458137E-03   0.1456201E-03
  0.2405000E+03   0.1431294E-03   0.1435392E-03   0.1434438E-03
  0.2415000E+03   0.1410733E-03   0.1413025E-03   0.1413025E-03
  0.2425000E+03   0.1390497E-03   0.1391958E-03   0.1391958E-03
  0.2435000E+03   0.1369391E-03   0.1371231E-03   0.1371231E-03
  0.2445000E+03   0.1348118E-03   0.1350983E-03   0.1350839E-03
  0.2455000E+03   0.1327200E-03   0.1331696E-03   0.1330779E-03
  0.2465000E+03   0.1306632E-03   0.1312716E-03   0.1311045E-03
  0.2475000E+03   0.1286409E-03   0.1294039E-03   0.1291634E-03
  0.2485000E+03   0.1266526E-03   0.1275660E-03   0.1272539E-03
  0.2495000E+03   0.1246979E-03   0.1257576E-03   0.1253757E-03
  0.2505000E+03   0.1227761E-03   0.1239781E-03   0.1235282E-03
  0.2515000E+03   0.1208869E-03   0.1222272E-03   0.1217112E-03
  0.2525000E+03   0.1190298E-03   0.1205044E-03   0.1199240E-03
  0.2535000E+03   0.1172042E-03   0.1188093E-03   0.1181662E-03
  0.2545000E+03   0.1154096E-03   0.1171414E-03   0.1164374E-03
  0.2555000E+03   0.1136457E-03   0.1155004E-03   0.1147372E-03
  0.2565000E+03   0.1119118E-03   0.1138859E-03   0.1130651E-03
  0.2575000E+03   0.1102076E-03   0.1122974E-03   0.1114206E-03
  0.2585000E+03   0.1085325E-03   0.1107345E-03   0.1098034E-03
  0.2595000E+03   0.1068861E-03   0.1091969E-03   0.1082130E-03
  0.2605000E+03   0.1052680E-03   0.1076841E-03   0.1066490E-03
  0.2615000E+03   0.1036776E-03   0.1061957E-03   0.1051110E-03
  0.2625000E+03   0.1021146E-03   0.1047314E-03   0.1035985E-03
  0.2635000E+03   0.1005784E-03   0.1032907E-03   0.1021112E-03
  0.2645000E+03   0.9906866E-04   0.1018734E-03   0.1006486E-03
  0.2655000E+03   0.9758490E-04   0.1004789E-03   0.9921031E-04
  0.2665000E+03   0.9612669E-04   0.9910704E-04   0.9779599E-04
  0.2675000E+03   0.9469361E-04   0.9775733E-04   0.9640523E-04
  0.2685000E+03   0.9328522E-04   0.9642945E-04   0.9503763E-04
  0.2695000E+03   0.9190112E-04   0.9512304E-04   0.9369282E-04
  0.2705000E+03   0.9054089E-04   0.9383774E-04   0.9237041E-04
  0.2715000E+03   0.8920411E-04   0.9257322E-04   0.9107003E-04
  0.2725000E+03   0.8789040E-04   0.9132912E-04   0.8979132E-04
  0.2735000E+03   0.8659934E-04   0.9010512E-04   0.8853392E-04
  0.2745000E+03   0.8533055E-04   0.8890087E-04   0.8729746E-04
  0.2755000E+03   0.8408364E-04   0.8771606E-04   0.8608159E-04
  0.2765000E+03   0.8285823E-04   0.8655036E-04   0.8488597E-04
  0.2775000E+03   0.8165394E-04   0.8540345E-04   0.8371025E-04
  0.2785000E+03   0.8047041E-04   0.8427502E-04   0.8255410E-04
  0.2795000E+03   0.7930726E-04   0.8316476E-04   0.8141718E-04
  0.2805000E+03   0.7816415E-04   0.8207237E-04   0.8029917E-04
  0.2815000E+03   0.7704071E-04   0.8099754E-04   0.7919973E-04
  0.2825000E+03   0.7593659E-04   0.7993998E-04   0.7811856E-04
  0.2835000E+03   0.7485146E-04   0.7889940E-04   0.7705533E-04
  0.2845000E+03   0.7378497E-04   0.7787551E-04   0.7600975E-04
  0.2855000E+03   0.7273679E-04   0.7686804E-04   0.7498150E-04
  0.2865000E+03   0.7170660E-04   0.7587669E-04   0.7397028E-04
  0.2875000E+03   0.7069408E-04   0.7490121E-04   0.7297580E-04
  0.2885000E+03   0.6969890E-04   0.7394132E-04   0.7199778E-04
  0.2895000E+03   0.6872075E-04   0.7299676E-04   0.7103592E-04
  0.2905000E+03   0.6775933E-04   0.7206727E-04   0.7008994E-04
  0.2915000E+03   0.6681435E-04   0.7115258E-04   0.6915957E-04
  0.2925000E+03   0.6588549E-04   0.7025246E-04   0.6824453E-04
  0.2935000E+03   0.6497247E-04   0.6936665E-04   0.6734456E-04
  0.2945000E+03   0.6407501E-04   0.6849490E-04   0.6645939E-04
  0.2955000E+03   0.6319282E-04   0.6763698E-04   0.6558877E-04
  0.2965000E+03   0.6232563E-04   0.6679265E-04   0.6473243E-04
  0.2975000E+03   0.6147316E-04   0.6596169E-04   0.6389014E-04
  0.2985000E+03   0.6063515E-04   0.6514385E-04   0.6306164E-04
  0.2995000E+03   0.5981133E-04   0.6433892E-04   0.6224668E-04
  0.3005000E+03   0.5900146E-04   0.6354668E-04   0.6144505E-04
  0.3015000E+03   0.5820527E-04   0.6276690E-04   0.6065648E-04
  0.3025000E+03   0.5742252E-04   0.6199939E-04   0.5988077E-04
  0.3035000E+03   0.5665296E-04   0.6124392E-04   0.5911768E-04
  0.3045000E+03   0.5589635E-04   0.6050029E-04   0.5836699E-04
  0.3055000E+03   0.5515246E-04   0.5976830E-04   0.5762848E-04
  0.3065000E+03   0.5442106E-04   0.5904775E-04   0.5690194E-04
  0.3075000E+03   0.5370192E-04   0.5833844E-04   0.5618715E-04
  0.3085000E+03   0.5299482E-04   0.5764018E-04   0.5548391E-04
  0.3095000E+03   0.5229954E-04   0.5695279E-04   0.5479202E-04
  0.3105000E+03   0.5161586E-04   0.5627607E-04   0.5411127E-04
  0.3115000E+03   0.5094358E-04   0.5560984E-04   0.5344147E-04
  0.3125000E+03   0.5028249E-04   0.5495394E-04   0.5278243E-04
  0.3135000E+03   0.4963238E-04   0.5430816E-04   0.5213395E-04
  0.3145000E+03   0.4899305E-04   0.5367236E-04   0.5149585E-04
  0.3155000E+03   0.4836432E-04   0.5304635E-04   0.5086794E-04
  0.3165000E+03   0.4774599E-04   0.5242996E-04   0.5025006E-04
  0.3175000E+03   0.4713787E-04   0.5182304E-04   0.4964201E-04
  0.3185000E+03   0.4653977E-04   0.5122543E-04   0.4904363E-04
  0.3195000E+03   0.4595152E-04   0.5063695E-04   0.4845475E-04
  0.3205000E+03   0.4537293E-04   0.5005747E-04   0.4787519E-04
  0.3215000E+03   0.4480384E-04   0.4948681E-04   0.4730481E-04
  0.3225000E+03   0.4424407E-04   0.4892485E-04   0.4674342E-04
  0.3235000E+03   0.4369346E-04   0.4837142E-04   0.4619088E-04
  0.3245000E+03   0.4315183E-04   0.4782638E-04   0.4564703E-04
  0.3255000E+03   0.4261904E-04   0.4728959E-04   0.4511172E-04
  0.3265000E+03   0.4209491E-04   0.4676091E-04   0.4458480E-04
  0.3275000E+03   0.4157929E-04   0.4624020E-04   0.4406611E-04
  0.3285000E+03   0.4107204E-04   0.4572732E-04   0.4355552E-04
  0.3295000E+03   0.4057300E-04   0.4522215E-04   0.4305289E-04
  0.3305000E+03   0.4008202E-04   0.4472456E-04   0.4255807E-04
  0.3315000E+03   0.3959897E-04   0.4423440E-04   0.4207093E-04
  0.3325000E+03   0.3912369E-04   0.4375157E-04   0.4159134E-04
  0.3335000E+03   0.3865605E-04   0.4327594E-04   0.4111915E-04
  0.3345000E+03   0.3819592E-04   0.4280737E-04   0.4065425E-04
  0.3355000E+03   0.3774316E-04   0.4234577E-04   0.4019651E-04
  0.3365000E+03   0.3729764E-04   0.4189100E-04   0.3974579E-04
  0.3375000E+03   0.3685923E-04   0.4144295E-04   0.3930199E-04
  0.3385000E+03   0.3642781E-04   0.4100152E-04   0.3886497E-04
  0.3395000E+03   0.3600325E-04   0.4056658E-04   0.3843463E-04
  0.3405000E+03   0.3558544E-04   0.4013804E-04   0.3801084E-04
  0.3415000E+03   0.3517424E-04   0.3971577E-04   0.3759349E-04
  0.3425000E+03   0.3476955E-04   0.3929969E-04   0.3718248E-04
  0.3435000E+03   0.3437125E-04   0.3888968E-04   0.3677768E-04
  0.3445000E+03   0.3397923E-04   0.3848564E-04   0.3637900E-04
  0.3455000E+03   0.3359338E-04   0.3808748E-04   0.3598632E-04
  0.3465000E+03   0.3321359E-04   0.3769509E-04   0.3559955E-04
  0.3475000E+03   0.3283975E-04   0.3730838E-04   0.3521858E-04
  0.3485000E+03   0.3247176E-04   0.3692726E-04   0.3484331E-04
  0.3495000E+03   0.3210952E-04   0.3655163E-04   0.3447365E-04
  0.3505000E+03   0.3175293E-04   0.3618140E-04   0.3410950E-04
  0.3515000E+03   0.3140189E-04   0.3581649E-04   0.3375076E-04
  0.3525000E+03   0.3105630E-04   0.3545680E-04   0.3339735E-04
  0.3535000E+03   0.3071607E-04   0.3510224E-04   0.3304916E-04
  0.3545000E+03   0.3038111E-04   0.3475274E-04   0.3270612E-04
  0.3555000E+03   0.3005132E-04   0.3440821E-04   0.3236813E-04
  0.3565000E+03   0.2972662E-04   0.3406857E-04   0.3203511E-04
  0.3575000E+03   0.2940691E-04   0.3373374E-04   0.3170697E-04
  0.3585000E+03   0.2909211E-04   0.3340363E-04   0.3138363E-04
  0.3595000E+03   0.2878214E-04   0.3307818E-04   0.3106502E-04
  0.3605000E+03   0.2847692E-04   0.3275730E-04   0.3075104E-04
  0.3615000E+03   0.2817635E-04   0.3244092E-04   0.3044163E-04
  0.3625000E+03   0.2788037E-04   0.3212897E-04   0.3013670E-04
  0.3635000E+03   0.2758889E-04   0.3182137E-04   0.2983617E-04
  0.3645000E+03   0.2730184E-04   0.3151806E-04   0.2953999E-04
  0.3655000E+03   0.2701914E-04   0.3121896E-04   0.2924806E-04
  0.3665000E+03   0.2674072E-04   0.3092401E-04   0.2896033E-04
  0.3675000E+03   0.2646650E-04   0.3063313E-04   0.2867672E-04
  0.3685000E+03   0.2619642E-04   0.3034627E-04   0.2839715E-04
  0.3695000E+03   0.2593039E-04   0.3006336E-04   0.2812158E-04
  0.3705000E+03   0.2566837E-04   0.2978433E-04   0.2784992E-04
  0.3715000E+03   0.2541026E-04   0.2950912E-04   0.2758211E-04
  0.3725000E+03   0.2515602E-04   0.2923767E-04   0.2731809E-04
  0.3735000E+03   0.2490557E-04   0.2896993E-04   0.2705780E-04
  0.3745000E+03   0.2465885E-04   0.2870582E-04   0.2680118E-04
  0.3755000E+03   0.2441580E-04   0.2844530E-04   0.2654815E-04
