             #w        R(w)_min        R(w)_max        R(w)_avg
  0.7550000E+02   0.4880225E-01   0.4949049E-01   0.4913836E-01
  0.7650000E+02   0.4982951E-01   0.5046940E-01   0.5014918E-01
  0.7750000E+02   0.5083589E-01   0.5142552E-01   0.5113814E-01
  0.7850000E+02   0.5182020E-01   0.5235775E-01   0.5210406E-01
  0.7950000E+02   0.5278127E-01   0.5326509E-01   0.5304585E-01
  0.8050000E+02   0.5371804E-01   0.5414658E-01   0.5396246E-01
  0.8150000E+02   0.5462948E-01   0.5500134E-01   0.5485294E-01
  0.8250000E+02   0.5551466E-01   0.5582857E-01   0.5571640E-01
  0.8350000E+02   0.5637270E-01   0.5662753E-01   0.5655202E-01
  0.8450000E+02   0.5720280E-01   0.5739756E-01   0.5735906E-01
  0.8550000E+02   0.5800422E-01   0.5813808E-01   0.5813683E-01
  0.8650000E+02   0.5877630E-01   0.5888473E-01   0.5888473E-01
  0.8750000E+02   0.5951845E-01   0.5960223E-01   0.5960223E-01
  0.8850000E+02   0.6017762E-01   0.6028888E-01   0.6028888E-01
  0.8950000E+02   0.6079551E-01   0.6094426E-01   0.6094426E-01
  0.9050000E+02   0.6138196E-01   0.6156805E-01   0.6156805E-01
  0.9150000E+02   0.6193677E-01   0.6217821E-01   0.6216000E-01
  0.9250000E+02   0.6245982E-01   0.6276416E-01   0.6271991E-01
  0.9350000E+02   0.6295104E-01   0.6331803E-01   0.6324764E-01
  0.9450000E+02   0.6341042E-01   0.6383969E-01   0.6374311E-01
  0.9550000E+02   0.6383801E-01   0.6432906E-01   0.6420632E-01
  0.9650000E+02   0.6423391E-01   0.6478612E-01   0.6463730E-01
  0.9750000E+02   0.6459827E-01   0.6521093E-01   0.6503616E-01
  0.9850000E+02   0.6493130E-01   0.6560356E-01   0.6540303E-01
  0.9950000E+02   0.6523325E-01   0.6596417E-01   0.6573812E-01
  0.1005000E+03   0.6550440E-01   0.6629296E-01   0.6604167E-01
  0.1015000E+03   0.6574509E-01   0.6659015E-01   0.6631397E-01
  0.1025000E+03   0.6595570E-01   0.6685604E-01   0.6655535E-01
  0.1035000E+03   0.6613663E-01   0.6709096E-01   0.6676620E-01
  0.1045000E+03   0.6628833E-01   0.6729527E-01   0.6694690E-01
  0.1055000E+03   0.6641127E-01   0.6746938E-01   0.6709792E-01
  0.1065000E+03   0.6650596E-01   0.6761372E-01   0.6721974E-01
  0.1075000E+03   0.6657293E-01   0.6772879E-01   0.6731284E-01
  0.1085000E+03   0.6661274E-01   0.6781506E-01   0.6737779E-01
  0.1095000E+03   0.6662598E-01   0.6787309E-01   0.6741512E-01
  0.1105000E+03   0.6661323E-01   0.6790342E-01   0.6742544E-01
  0.1115000E+03   0.6657512E-01   0.6790664E-01   0.6740934E-01
  0.1125000E+03   0.6651229E-01   0.6788334E-01   0.6736746E-01
  0.1135000E+03   0.6642537E-01   0.6783415E-01   0.6730042E-01
  0.1145000E+03   0.6631504E-01   0.6775971E-01   0.6720889E-01
  0.1155000E+03   0.6618196E-01   0.6766067E-01   0.6709354E-01
  0.1165000E+03   0.6602682E-01   0.6753770E-01   0.6695504E-01
  0.1175000E+03   0.6585029E-01   0.6739146E-01   0.6679408E-01
  0.1185000E+03   0.6565307E-01   0.6722266E-01   0.6661136E-01
  0.1195000E+03   0.6543585E-01   0.6703198E-01   0.6640758E-01
  0.1205000E+03   0.6519933E-01   0.6682012E-01   0.6618344E-01
  0.1215000E+03   0.6494420E-01   0.6658779E-01   0.6593965E-01
  0.1225000E+03   0.6467116E-01   0.6633570E-01   0.6567691E-01
  0.1235000E+03   0.6438090E-01   0.6606455E-01   0.6539594E-01
  0.1245000E+03   0.6407412E-01   0.6577504E-01   0.6509743E-01
  0.1255000E+03   0.6375149E-01   0.6546790E-01   0.6478210E-01
  0.1265000E+03   0.6341370E-01   0.6514381E-01   0.6445062E-01
  0.1275000E+03   0.6306141E-01   0.6480349E-01   0.6410371E-01
  0.1285000E+03   0.6269531E-01   0.6444762E-01   0.6374204E-01
  0.1295000E+03   0.6231603E-01   0.6407690E-01   0.6336629E-01
  0.1305000E+03   0.6192423E-01   0.6369200E-01   0.6297713E-01
  0.1315000E+03   0.6152055E-01   0.6329360E-01   0.6257522E-01
  0.1325000E+03   0.6110562E-01   0.6288236E-01   0.6216121E-01
  0.1335000E+03   0.6068005E-01   0.6245895E-01   0.6173575E-01
  0.1345000E+03   0.6024445E-01   0.6202400E-01   0.6129946E-01
  0.1355000E+03   0.5979941E-01   0.6157816E-01   0.6085297E-01
  0.1365000E+03   0.5934551E-01   0.6112204E-01   0.6039687E-01
  0.1375000E+03   0.5888333E-01   0.6065625E-01   0.5993176E-01
  0.1385000E+03   0.5841341E-01   0.6018141E-01   0.5945822E-01
  0.1395000E+03   0.5793630E-01   0.5969809E-01   0.5897683E-01
  0.1405000E+03   0.5745252E-01   0.5920686E-01   0.5848813E-01
  0.1415000E+03   0.5696260E-01   0.5870830E-01   0.5799266E-01
  0.1425000E+03   0.5646703E-01   0.5820294E-01   0.5749095E-01
  0.1435000E+03   0.5596629E-01   0.5769132E-01   0.5698352E-01
  0.1445000E+03   0.5546087E-01   0.5717395E-01   0.5647085E-01
  0.1455000E+03   0.5495122E-01   0.5665135E-01   0.5595345E-01
  0.1465000E+03   0.5443778E-01   0.5612400E-01   0.5543176E-01
  0.1475000E+03   0.5392099E-01   0.5559237E-01   0.5490626E-01
  0.1485000E+03   0.5340126E-01   0.5505694E-01   0.5437738E-01
  0.1495000E+03   0.5287899E-01   0.5451815E-01   0.5384554E-01
  0.1505000E+03   0.5235458E-01   0.5397643E-01   0.5331117E-01
  0.1515000E+03   0.5182840E-01   0.5343220E-01   0.5277465E-01
  0.1525000E+03   0.5130080E-01   0.5288586E-01   0.5223637E-01
  0.1535000E+03   0.5077214E-01   0.5233781E-01   0.5169671E-01
  0.1545000E+03   0.5024276E-01   0.5178842E-01   0.5115602E-01
  0.1555000E+03   0.4971296E-01   0.5123805E-01   0.5061464E-01
  0.1565000E+03   0.4918308E-01   0.5068706E-01   0.5007291E-01
  0.1575000E+03   0.4865339E-01   0.5013578E-01   0.4953113E-01
  0.1585000E+03   0.4812418E-01   0.4958453E-01   0.4898962E-01
  0.1595000E+03   0.4759573E-01   0.4903363E-01   0.4844866E-01
  0.1605000E+03   0.4706830E-01   0.4848336E-01   0.4790854E-01
  0.1615000E+03   0.4654213E-01   0.4793401E-01   0.4736951E-01
  0.1625000E+03   0.4601746E-01   0.4738585E-01   0.4683184E-01
  0.1635000E+03   0.4549452E-01   0.4683915E-01   0.4629577E-01
  0.1645000E+03   0.4497352E-01   0.4629414E-01   0.4576152E-01
  0.1655000E+03   0.4445466E-01   0.4575107E-01   0.4522932E-01
  0.1665000E+03   0.4393814E-01   0.4521016E-01   0.4469939E-01
  0.1675000E+03   0.4342415E-01   0.4467163E-01   0.4417190E-01
  0.1685000E+03   0.4291286E-01   0.4413566E-01   0.4364706E-01
  0.1695000E+03   0.4240442E-01   0.4360246E-01   0.4312505E-01
  0.1705000E+03   0.4189901E-01   0.4307222E-01   0.4260603E-01
  0.1715000E+03   0.4139676E-01   0.4254509E-01   0.4209015E-01
  0.1725000E+03   0.4089781E-01   0.4202124E-01   0.4157758E-01
  0.1735000E+03   0.4040229E-01   0.4150082E-01   0.4106845E-01
  0.1745000E+03   0.3991033E-01   0.4098399E-01   0.4056289E-01
  0.1755000E+03   0.3942203E-01   0.4047086E-01   0.4006103E-01
  0.1765000E+03   0.3893750E-01   0.3996157E-01   0.3956298E-01
  0.1775000E+03   0.3845685E-01   0.3945624E-01   0.3906886E-01
  0.1785000E+03   0.3798015E-01   0.3895497E-01   0.3857875E-01
  0.1795000E+03   0.3750750E-01   0.3845787E-01   0.3809276E-01
  0.1805000E+03   0.3703898E-01   0.3796503E-01   0.3761097E-01
  0.1815000E+03   0.3657464E-01   0.3747654E-01   0.3713346E-01
  0.1825000E+03   0.3611458E-01   0.3699247E-01   0.3666029E-01
  0.1835000E+03   0.3565883E-01   0.3651291E-01   0.3619155E-01
  0.1845000E+03   0.3520745E-01   0.3603791E-01   0.3572729E-01
  0.1855000E+03   0.3476050E-01   0.3556755E-01   0.3526756E-01
  0.1865000E+03   0.3431801E-01   0.3510187E-01   0.3481241E-01
  0.1875000E+03   0.3388003E-01   0.3464092E-01   0.3436188E-01
  0.1885000E+03   0.3344658E-01   0.3418474E-01   0.3391602E-01
  0.1895000E+03   0.3301770E-01   0.3373338E-01   0.3347485E-01
  0.1905000E+03   0.3259341E-01   0.3328687E-01   0.3303841E-01
  0.1915000E+03   0.3217374E-01   0.3284524E-01   0.3260672E-01
  0.1925000E+03   0.3175869E-01   0.3240850E-01   0.3217980E-01
  0.1935000E+03   0.3134828E-01   0.3197668E-01   0.3175767E-01
  0.1945000E+03   0.3094252E-01   0.3154980E-01   0.3134033E-01
  0.1955000E+03   0.3054141E-01   0.3112786E-01   0.3092779E-01
  0.1965000E+03   0.3014496E-01   0.3071087E-01   0.3052007E-01
  0.1975000E+03   0.2975317E-01   0.3029883E-01   0.3011715E-01
  0.1985000E+03   0.2936603E-01   0.2989175E-01   0.2971905E-01
  0.1995000E+03   0.2898353E-01   0.2948963E-01   0.2932574E-01
  0.2005000E+03   0.2860567E-01   0.2909244E-01   0.2893723E-01
  0.2015000E+03   0.2823243E-01   0.2870020E-01   0.2855351E-01
  0.2025000E+03   0.2786379E-01   0.2831287E-01   0.2817455E-01
  0.2035000E+03   0.2749975E-01   0.2793045E-01   0.2780035E-01
  0.2045000E+03   0.2714028E-01   0.2755293E-01   0.2743089E-01
  0.2055000E+03   0.2678537E-01   0.2718027E-01   0.2706614E-01
  0.2065000E+03   0.2643498E-01   0.2681246E-01   0.2670608E-01
  0.2075000E+03   0.2608909E-01   0.2644948E-01   0.2635069E-01
  0.2085000E+03   0.2574769E-01   0.2609129E-01   0.2599994E-01
  0.2095000E+03   0.2541073E-01   0.2573787E-01   0.2565381E-01
  0.2105000E+03   0.2507819E-01   0.2538919E-01   0.2531226E-01
  0.2115000E+03   0.2475004E-01   0.2504521E-01   0.2497526E-01
  0.2125000E+03   0.2442625E-01   0.2470591E-01   0.2464278E-01
  0.2135000E+03   0.2410678E-01   0.2437125E-01   0.2431479E-01
  0.2145000E+03   0.2379161E-01   0.2404119E-01   0.2399125E-01
  0.2155000E+03   0.2348068E-01   0.2371569E-01   0.2367212E-01
  0.2165000E+03   0.2317398E-01   0.2339472E-01   0.2335737E-01
  0.2175000E+03   0.2287145E-01   0.2307824E-01   0.2304695E-01
  0.2185000E+03   0.2257307E-01   0.2276621E-01   0.2274084E-01
  0.2195000E+03   0.2227879E-01   0.2245858E-01   0.2243898E-01
  0.2205000E+03   0.2198857E-01   0.2215532E-01   0.2214134E-01
  0.2215000E+03   0.2170238E-01   0.2185637E-01   0.2184788E-01
  0.2225000E+03   0.2142017E-01   0.2156171E-01   0.2155855E-01
  0.2235000E+03   0.2114190E-01   0.2127331E-01   0.2127331E-01
  0.2245000E+03   0.2086754E-01   0.2099212E-01   0.2099212E-01
  0.2255000E+03   0.2059703E-01   0.2071494E-01   0.2071494E-01
  0.2265000E+03   0.2033034E-01   0.2044172E-01   0.2044172E-01
  0.2275000E+03   0.2006742E-01   0.2017241E-01   0.2017241E-01
  0.2285000E+03   0.1980824E-01   0.1990698E-01   0.1990698E-01
  0.2295000E+03   0.1955274E-01   0.1964538E-01   0.1964538E-01
  0.2305000E+03   0.1930089E-01   0.1938755E-01   0.1938755E-01
  0.2315000E+03   0.1905264E-01   0.1913347E-01   0.1913347E-01
  0.2325000E+03   0.1880795E-01   0.1888308E-01   0.1888308E-01
  0.2335000E+03   0.1856677E-01   0.1863633E-01   0.1863633E-01
  0.2345000E+03   0.1832907E-01   0.1839319E-01   0.1839319E-01
  0.2355000E+03   0.1809480E-01   0.1815360E-01   0.1815360E-01
  0.2365000E+03   0.1785993E-01   0.1791753E-01   0.1791753E-01
  0.2375000E+03   0.1762391E-01   0.1768492E-01   0.1768492E-01
  0.2385000E+03   0.1739143E-01   0.1745574E-01   0.1745574E-01
  0.2395000E+03   0.1716243E-01   0.1722993E-01   0.1722993E-01
  0.2405000E+03   0.1693687E-01   0.1700745E-01   0.1700745E-01
  0.2415000E+03   0.1671470E-01   0.1678827E-01   0.1678827E-01
  0.2425000E+03   0.1649589E-01   0.1657232E-01   0.1657232E-01
  0.2435000E+03   0.1628038E-01   0.1635958E-01   0.1635958E-01
  0.2445000E+03   0.1606812E-01   0.1614999E-01   0.1614999E-01
  0.2455000E+03   0.1585907E-01   0.1594352E-01   0.1594352E-01
  0.2465000E+03   0.1565320E-01   0.1574011E-01   0.1574011E-01
  0.2475000E+03   0.1545044E-01   0.1553973E-01   0.1553973E-01
  0.2485000E+03   0.1525075E-01   0.1534233E-01   0.1534233E-01
  0.2495000E+03   0.1505410E-01   0.1515110E-01   0.1514788E-01
  0.2505000E+03   0.1486044E-01   0.1496317E-01   0.1495632E-01
  0.2515000E+03   0.1466972E-01   0.1477800E-01   0.1476763E-01
  0.2525000E+03   0.1448190E-01   0.1459556E-01   0.1458174E-01
  0.2535000E+03   0.1429695E-01   0.1441579E-01   0.1439864E-01
  0.2545000E+03   0.1411480E-01   0.1423867E-01   0.1421827E-01
  0.2555000E+03   0.1393544E-01   0.1406415E-01   0.1404059E-01
  0.2565000E+03   0.1375880E-01   0.1389220E-01   0.1386557E-01
  0.2575000E+03   0.1358486E-01   0.1372278E-01   0.1369317E-01
  0.2585000E+03   0.1341357E-01   0.1355586E-01   0.1352334E-01
  0.2595000E+03   0.1324488E-01   0.1339139E-01   0.1335605E-01
  0.2605000E+03   0.1307877E-01   0.1322933E-01   0.1319127E-01
  0.2615000E+03   0.1291519E-01   0.1306967E-01   0.1302894E-01
  0.2625000E+03   0.1275411E-01   0.1291235E-01   0.1286904E-01
  0.2635000E+03   0.1259548E-01   0.1275734E-01   0.1271153E-01
  0.2645000E+03   0.1243926E-01   0.1260461E-01   0.1255638E-01
  0.2655000E+03   0.1228542E-01   0.1245413E-01   0.1240354E-01
  0.2665000E+03   0.1213393E-01   0.1230585E-01   0.1225298E-01
  0.2675000E+03   0.1198474E-01   0.1215976E-01   0.1210466E-01
  0.2685000E+03   0.1183782E-01   0.1201580E-01   0.1195856E-01
  0.2695000E+03   0.1169313E-01   0.1187396E-01   0.1181464E-01
  0.2705000E+03   0.1155064E-01   0.1173420E-01   0.1167286E-01
  0.2715000E+03   0.1141032E-01   0.1159648E-01   0.1153319E-01
  0.2725000E+03   0.1127212E-01   0.1146078E-01   0.1139560E-01
  0.2735000E+03   0.1113602E-01   0.1132706E-01   0.1126006E-01
  0.2745000E+03   0.1100198E-01   0.1119530E-01   0.1112653E-01
  0.2755000E+03   0.1086997E-01   0.1106546E-01   0.1099498E-01
  0.2765000E+03   0.1073996E-01   0.1093751E-01   0.1086538E-01
  0.2775000E+03   0.1061192E-01   0.1081143E-01   0.1073770E-01
  0.2785000E+03   0.1048580E-01   0.1068719E-01   0.1061192E-01
  0.2795000E+03   0.1036159E-01   0.1056475E-01   0.1048799E-01
  0.2805000E+03   0.1023926E-01   0.1044409E-01   0.1036590E-01
  0.2815000E+03   0.1011876E-01   0.1032519E-01   0.1024560E-01
  0.2825000E+03   0.1000008E-01   0.1020801E-01   0.1012708E-01
  0.2835000E+03   0.9883174E-02   0.1009252E-01   0.1001031E-01
  0.2845000E+03   0.9768028E-02   0.9978710E-02   0.9895255E-02
  0.2855000E+03   0.9654607E-02   0.9866543E-02   0.9781891E-02
  0.2865000E+03   0.9542884E-02   0.9755994E-02   0.9670190E-02
  0.2875000E+03   0.9432831E-02   0.9647039E-02   0.9560126E-02
  0.2885000E+03   0.9324422E-02   0.9539654E-02   0.9451674E-02
  0.2895000E+03   0.9217629E-02   0.9433812E-02   0.9344808E-02
  0.2905000E+03   0.9112426E-02   0.9329490E-02   0.9239502E-02
  0.2915000E+03   0.9008789E-02   0.9226664E-02   0.9135732E-02
  0.2925000E+03   0.8906690E-02   0.9125311E-02   0.9033473E-02
  0.2935000E+03   0.8806105E-02   0.9025407E-02   0.8932701E-02
  0.2945000E+03   0.8707009E-02   0.8926930E-02   0.8833392E-02
  0.2955000E+03   0.8609379E-02   0.8829857E-02   0.8735523E-02
  0.2965000E+03   0.8513190E-02   0.8734166E-02   0.8639071E-02
  0.2975000E+03   0.8418419E-02   0.8639836E-02   0.8544013E-02
  0.2985000E+03   0.8325042E-02   0.8546844E-02   0.8450327E-02
  0.2995000E+03   0.8233037E-02   0.8455171E-02   0.8357991E-02
  0.3005000E+03   0.8142382E-02   0.8364794E-02   0.8266983E-02
  0.3015000E+03   0.8053054E-02   0.8275694E-02   0.8177282E-02
  0.3025000E+03   0.7965032E-02   0.8187851E-02   0.8088868E-02
  0.3035000E+03   0.7878295E-02   0.8101244E-02   0.8001720E-02
  0.3045000E+03   0.7792822E-02   0.8015855E-02   0.7915816E-02
  0.3055000E+03   0.7708591E-02   0.7931664E-02   0.7831139E-02
  0.3065000E+03   0.7625583E-02   0.7848652E-02   0.7747667E-02
  0.3075000E+03   0.7543778E-02   0.7766801E-02   0.7665382E-02
  0.3085000E+03   0.7463157E-02   0.7686093E-02   0.7584265E-02
  0.3095000E+03   0.7383699E-02   0.7606509E-02   0.7504297E-02
  0.3105000E+03   0.7305386E-02   0.7528032E-02   0.7425460E-02
  0.3115000E+03   0.7228200E-02   0.7450644E-02   0.7347735E-02
  0.3125000E+03   0.7152122E-02   0.7374329E-02   0.7271106E-02
  0.3135000E+03   0.7077134E-02   0.7299069E-02   0.7195553E-02
  0.3145000E+03   0.7003218E-02   0.7224849E-02   0.7121062E-02
  0.3155000E+03   0.6930357E-02   0.7151651E-02   0.7047613E-02
  0.3165000E+03   0.6858534E-02   0.7079459E-02   0.6975192E-02
  0.3175000E+03   0.6787732E-02   0.7008259E-02   0.6903781E-02
  0.3185000E+03   0.6717935E-02   0.6938034E-02   0.6833364E-02
  0.3195000E+03   0.6649125E-02   0.6868770E-02   0.6763926E-02
  0.3205000E+03   0.6581288E-02   0.6800450E-02   0.6695452E-02
  0.3215000E+03   0.6514407E-02   0.6733061E-02   0.6627925E-02
  0.3225000E+03   0.6448467E-02   0.6666588E-02   0.6561331E-02
  0.3235000E+03   0.6383453E-02   0.6601016E-02   0.6495655E-02
  0.3245000E+03   0.6319350E-02   0.6536333E-02   0.6430882E-02
  0.3255000E+03   0.6256143E-02   0.6472522E-02   0.6366999E-02
  0.3265000E+03   0.6193818E-02   0.6409573E-02   0.6303991E-02
  0.3275000E+03   0.6132360E-02   0.6347470E-02   0.6241844E-02
  0.3285000E+03   0.6071756E-02   0.6286200E-02   0.6180546E-02
  0.3295000E+03   0.6011991E-02   0.6225752E-02   0.6120081E-02
  0.3305000E+03   0.5953053E-02   0.6166111E-02   0.6060438E-02
  0.3315000E+03   0.5894929E-02   0.6107266E-02   0.6001604E-02
  0.3325000E+03   0.5837604E-02   0.6049205E-02   0.5943565E-02
  0.3335000E+03   0.5781067E-02   0.5991915E-02   0.5886310E-02
  0.3345000E+03   0.5725304E-02   0.5935384E-02   0.5829825E-02
  0.3355000E+03   0.5670304E-02   0.5879600E-02   0.5774100E-02
  0.3365000E+03   0.5616054E-02   0.5824553E-02   0.5719122E-02
  0.3375000E+03   0.5562543E-02   0.5770231E-02   0.5664879E-02
  0.3385000E+03   0.5509758E-02   0.5716622E-02   0.5611360E-02
  0.3395000E+03   0.5457688E-02   0.5663716E-02   0.5558554E-02
  0.3405000E+03   0.5406322E-02   0.5611502E-02   0.5506449E-02
  0.3415000E+03   0.5355649E-02   0.5559970E-02   0.5455035E-02
  0.3425000E+03   0.5305657E-02   0.5509109E-02   0.5404301E-02
  0.3435000E+03   0.5256336E-02   0.5458908E-02   0.5354237E-02
  0.3445000E+03   0.5207675E-02   0.5409358E-02   0.5304832E-02
  0.3455000E+03   0.5159665E-02   0.5360449E-02   0.5256075E-02
  0.3465000E+03   0.5112294E-02   0.5312171E-02   0.5207958E-02
  0.3475000E+03   0.5065552E-02   0.5264515E-02   0.5160470E-02
  0.3485000E+03   0.5019430E-02   0.5217471E-02   0.5113601E-02
  0.3495000E+03   0.4973919E-02   0.5171030E-02   0.5067342E-02
  0.3505000E+03   0.4929008E-02   0.5125182E-02   0.5021683E-02
  0.3515000E+03   0.4884688E-02   0.5079920E-02   0.4976616E-02
  0.3525000E+03   0.4840949E-02   0.5035233E-02   0.4932132E-02
  0.3535000E+03   0.4797784E-02   0.4991114E-02   0.4888220E-02
  0.3545000E+03   0.4755183E-02   0.4947553E-02   0.4844873E-02
  0.3555000E+03   0.4713137E-02   0.4904544E-02   0.4802083E-02
  0.3565000E+03   0.4671637E-02   0.4862076E-02   0.4759840E-02
  0.3575000E+03   0.4630676E-02   0.4820142E-02   0.4718136E-02
  0.3585000E+03   0.4590244E-02   0.4778735E-02   0.4676964E-02
  0.3595000E+03   0.4550334E-02   0.4737846E-02   0.4636314E-02
  0.3605000E+03   0.4510938E-02   0.4697468E-02   0.4596180E-02
  0.3615000E+03   0.4472048E-02   0.4657592E-02   0.4556553E-02
  0.3625000E+03   0.4433655E-02   0.4618213E-02   0.4517426E-02
  0.3635000E+03   0.4395753E-02   0.4579321E-02   0.4478791E-02
  0.3645000E+03   0.4358334E-02   0.4540911E-02   0.4440641E-02
  0.3655000E+03   0.4321390E-02   0.4502974E-02   0.4402969E-02
  0.3665000E+03   0.4284914E-02   0.4465505E-02   0.4365767E-02
  0.3675000E+03   0.4248900E-02   0.4428496E-02   0.4329029E-02
  0.3685000E+03   0.4213340E-02   0.4391940E-02   0.4292747E-02
  0.3695000E+03   0.4178226E-02   0.4355830E-02   0.4256915E-02
  0.3705000E+03   0.4143554E-02   0.4320161E-02   0.4221526E-02
  0.3715000E+03   0.4109315E-02   0.4284926E-02   0.4186574E-02
  0.3725000E+03   0.4075503E-02   0.4250118E-02   0.4152051E-02
  0.3735000E+03   0.4042113E-02   0.4215731E-02   0.4117953E-02
  0.3745000E+03   0.4009136E-02   0.4181759E-02   0.4084271E-02
  0.3755000E+03   0.3976568E-02   0.4148197E-02   0.4051001E-02
