             #w        R(w)_min        R(w)_max        R(w)_avg
  0.1945000E+03  -0.2188731E-06  -0.2545374E-07  -0.9054435E-07
  0.1955000E+03  -0.2191279E-06  -0.2537699E-07  -0.9051255E-07
  0.1965000E+03  -0.2193866E-06  -0.2530248E-07  -0.9048418E-07
  0.1975000E+03  -0.2196491E-06  -0.2523016E-07  -0.9045920E-07
  0.1985000E+03  -0.2199155E-06  -0.2516001E-07  -0.9043757E-07
  0.1995000E+03  -0.2201857E-06  -0.2509199E-07  -0.9041924E-07
  0.2005000E+03  -0.2204596E-06  -0.2502605E-07  -0.9040419E-07
  0.2015000E+03  -0.2207373E-06  -0.2496216E-07  -0.9039238E-07
  0.2025000E+03  -0.2210187E-06  -0.2490029E-07  -0.9038375E-07
  0.2035000E+03  -0.2213037E-06  -0.2484040E-07  -0.9037829E-07
  0.2045000E+03  -0.2215924E-06  -0.2478246E-07  -0.9037595E-07
  0.2055000E+03  -0.2218847E-06  -0.2472644E-07  -0.9037669E-07
  0.2065000E+03  -0.2221806E-06  -0.2467230E-07  -0.9038049E-07
  0.2075000E+03  -0.2224801E-06  -0.2462002E-07  -0.9038731E-07
  0.2085000E+03  -0.2227830E-06  -0.2456956E-07  -0.9039711E-07
  0.2095000E+03  -0.2230895E-06  -0.2452090E-07  -0.9040986E-07
  0.2105000E+03  -0.2233994E-06  -0.2447401E-07  -0.9042553E-07
  0.2115000E+03  -0.2237128E-06  -0.2442885E-07  -0.9044409E-07
  0.2125000E+03  -0.2240296E-06  -0.2438540E-07  -0.9046550E-07
  0.2135000E+03  -0.2243498E-06  -0.2434364E-07  -0.9048974E-07
  0.2145000E+03  -0.2246733E-06  -0.2430353E-07  -0.9051677E-07
  0.2155000E+03  -0.2250002E-06  -0.2426506E-07  -0.9054657E-07
  0.2165000E+03  -0.2253303E-06  -0.2422820E-07  -0.9057910E-07
  0.2175000E+03  -0.2256637E-06  -0.2419292E-07  -0.9061434E-07
  0.2185000E+03  -0.2260004E-06  -0.2415920E-07  -0.9065226E-07
  0.2195000E+03  -0.2263403E-06  -0.2412702E-07  -0.9069283E-07
  0.2205000E+03  -0.2266834E-06  -0.2409635E-07  -0.9073602E-07
  0.2215000E+03  -0.2270296E-06  -0.2406718E-07  -0.9078181E-07
  0.2225000E+03  -0.2273790E-06  -0.2403948E-07  -0.9083017E-07
  0.2235000E+03  -0.2277314E-06  -0.2401322E-07  -0.9088108E-07
  0.2245000E+03  -0.2280870E-06  -0.2398840E-07  -0.9093450E-07
  0.2255000E+03  -0.2284457E-06  -0.2396498E-07  -0.9099041E-07
  0.2265000E+03  -0.2288073E-06  -0.2394296E-07  -0.9104880E-07
  0.2275000E+03  -0.2291720E-06  -0.2392230E-07  -0.9110963E-07
  0.2285000E+03  -0.2295397E-06  -0.2390300E-07  -0.9117288E-07
  0.2295000E+03  -0.2299103E-06  -0.2388503E-07  -0.9123852E-07
  0.2305000E+03  -0.2302839E-06  -0.2386838E-07  -0.9130654E-07
  0.2315000E+03  -0.2306603E-06  -0.2385302E-07  -0.9137692E-07
  0.2325000E+03  -0.2310397E-06  -0.2383894E-07  -0.9144961E-07
  0.2335000E+03  -0.2314219E-06  -0.2382613E-07  -0.9152462E-07
  0.2345000E+03  -0.2318070E-06  -0.2381457E-07  -0.9160191E-07
  0.2355000E+03  -0.2321949E-06  -0.2380423E-07  -0.9168146E-07
  0.2365000E+03  -0.2325856E-06  -0.2379512E-07  -0.9176326E-07
  0.2375000E+03  -0.2329791E-06  -0.2378720E-07  -0.9184727E-07
  0.2385000E+03  -0.2333753E-06  -0.2378047E-07  -0.9193349E-07
  0.2395000E+03  -0.2337743E-06  -0.2377490E-07  -0.9202188E-07
  0.2405000E+03  -0.2341760E-06  -0.2377050E-07  -0.9211244E-07
  0.2415000E+03  -0.2345803E-06  -0.2376723E-07  -0.9220514E-07
  0.2425000E+03  -0.2349874E-06  -0.2376510E-07  -0.9229995E-07
  0.2435000E+03  -0.2353971E-06  -0.2376408E-07  -0.9239688E-07
  0.2445000E+03  -0.2358094E-06  -0.2376416E-07  -0.9249588E-07
  0.2455000E+03  -0.2362243E-06  -0.2376533E-07  -0.9259695E-07
  0.2465000E+03  -0.2366418E-06  -0.2376757E-07  -0.9270007E-07
  0.2475000E+03  -0.2370619E-06  -0.2377088E-07  -0.9280522E-07
  0.2485000E+03  -0.2374846E-06  -0.2377524E-07  -0.9291238E-07
  0.2495000E+03  -0.2379097E-06  -0.2378064E-07  -0.9302153E-07
  0.2505000E+03  -0.2383374E-06  -0.2378707E-07  -0.9313266E-07
  0.2515000E+03  -0.2387676E-06  -0.2379452E-07  -0.9324575E-07
  0.2525000E+03  -0.2392003E-06  -0.2380296E-07  -0.9336079E-07
  0.2535000E+03  -0.2396354E-06  -0.2381241E-07  -0.9347775E-07
  0.2545000E+03  -0.2400729E-06  -0.2382284E-07  -0.9359662E-07
  0.2555000E+03  -0.2405129E-06  -0.2383424E-07  -0.9371739E-07
  0.2565000E+03  -0.2409553E-06  -0.2384660E-07  -0.9384003E-07
  0.2575000E+03  -0.2414001E-06  -0.2385992E-07  -0.9396454E-07
  0.2585000E+03  -0.2418472E-06  -0.2387417E-07  -0.9409090E-07
  0.2595000E+03  -0.2422967E-06  -0.2388937E-07  -0.9421909E-07
  0.2605000E+03  -0.2427486E-06  -0.2390548E-07  -0.9434910E-07
  0.2615000E+03  -0.2432028E-06  -0.2392251E-07  -0.9448091E-07
  0.2625000E+03  -0.2436592E-06  -0.2394045E-07  -0.9461451E-07
  0.2635000E+03  -0.2441180E-06  -0.2395928E-07  -0.9474989E-07
  0.2645000E+03  -0.2445790E-06  -0.2397899E-07  -0.9488703E-07
  0.2655000E+03  -0.2450424E-06  -0.2399959E-07  -0.9502591E-07
  0.2665000E+03  -0.2455079E-06  -0.2402106E-07  -0.9516653E-07
  0.2675000E+03  -0.2459757E-06  -0.2404339E-07  -0.9530886E-07
  0.2685000E+03  -0.2464457E-06  -0.2406657E-07  -0.9545290E-07
  0.2695000E+03  -0.2469179E-06  -0.2409060E-07  -0.9559863E-07
  0.2705000E+03  -0.2473923E-06  -0.2411547E-07  -0.9574604E-07
  0.2715000E+03  -0.2478689E-06  -0.2414116E-07  -0.9589512E-07
  0.2725000E+03  -0.2483476E-06  -0.2416768E-07  -0.9604585E-07
  0.2735000E+03  -0.2488285E-06  -0.2419502E-07  -0.9619822E-07
  0.2745000E+03  -0.2493115E-06  -0.2422316E-07  -0.9635222E-07
  0.2755000E+03  -0.2497966E-06  -0.2425211E-07  -0.9650784E-07
  0.2765000E+03  -0.2502839E-06  -0.2428184E-07  -0.9666506E-07
  0.2775000E+03  -0.2507732E-06  -0.2431237E-07  -0.9682387E-07
  0.2785000E+03  -0.2512646E-06  -0.2434367E-07  -0.9698426E-07
  0.2795000E+03  -0.2517581E-06  -0.2437575E-07  -0.9714622E-07
  0.2805000E+03  -0.2522536E-06  -0.2440860E-07  -0.9730974E-07
  0.2815000E+03  -0.2527512E-06  -0.2444221E-07  -0.9747480E-07
  0.2825000E+03  -0.2532508E-06  -0.2447657E-07  -0.9764140E-07
  0.2835000E+03  -0.2537524E-06  -0.2451168E-07  -0.9780951E-07
  0.2845000E+03  -0.2542560E-06  -0.2454753E-07  -0.9797914E-07
  0.2855000E+03  -0.2547616E-06  -0.2458412E-07  -0.9815027E-07
  0.2865000E+03  -0.2552692E-06  -0.2462144E-07  -0.9832289E-07
  0.2875000E+03  -0.2557788E-06  -0.2465948E-07  -0.9849699E-07
  0.2885000E+03  -0.2562903E-06  -0.2469825E-07  -0.9867256E-07
  0.2895000E+03  -0.2568038E-06  -0.2473772E-07  -0.9884959E-07
  0.2905000E+03  -0.2573192E-06  -0.2477791E-07  -0.9902806E-07
  0.2915000E+03  -0.2578365E-06  -0.2481879E-07  -0.9920797E-07
  0.2925000E+03  -0.2583558E-06  -0.2486038E-07  -0.9938931E-07
  0.2935000E+03  -0.2588769E-06  -0.2490265E-07  -0.9957206E-07
  0.2945000E+03  -0.2593999E-06  -0.2494562E-07  -0.9975622E-07
  0.2955000E+03  -0.2599248E-06  -0.2498926E-07  -0.9994178E-07
  0.2965000E+03  -0.2604516E-06  -0.2503358E-07  -0.1001287E-06
  0.2975000E+03  -0.2609802E-06  -0.2507858E-07  -0.1003171E-06
  0.2985000E+03  -0.2615107E-06  -0.2512424E-07  -0.1005068E-06
  0.2995000E+03  -0.2620430E-06  -0.2517056E-07  -0.1006978E-06
  0.3005000E+03  -0.2625772E-06  -0.2521754E-07  -0.1008902E-06
  0.3015000E+03  -0.2631131E-06  -0.2526518E-07  -0.1010840E-06
  0.3025000E+03  -0.2636509E-06  -0.2531346E-07  -0.1012790E-06
  0.3035000E+03  -0.2641904E-06  -0.2536239E-07  -0.1014754E-06
  0.3045000E+03  -0.2647317E-06  -0.2541196E-07  -0.1016731E-06
  0.3055000E+03  -0.2652748E-06  -0.2546216E-07  -0.1018722E-06
  0.3065000E+03  -0.2658197E-06  -0.2551300E-07  -0.1020725E-06
  0.3075000E+03  -0.2663663E-06  -0.2556446E-07  -0.1022741E-06
  0.3085000E+03  -0.2669146E-06  -0.2561655E-07  -0.1024770E-06
  0.3095000E+03  -0.2674647E-06  -0.2566926E-07  -0.1026811E-06
  0.3105000E+03  -0.2680165E-06  -0.2572258E-07  -0.1028865E-06
  0.3115000E+03  -0.2685700E-06  -0.2577651E-07  -0.1030932E-06
  0.3125000E+03  -0.2691252E-06  -0.2583105E-07  -0.1033011E-06
  0.3135000E+03  -0.2696821E-06  -0.2588620E-07  -0.1035102E-06
  0.3145000E+03  -0.2702407E-06  -0.2594194E-07  -0.1037206E-06
  0.3155000E+03  -0.2708009E-06  -0.2599828E-07  -0.1039322E-06
  0.3165000E+03  -0.2713628E-06  -0.2605522E-07  -0.1041450E-06
  0.3175000E+03  -0.2719264E-06  -0.2611274E-07  -0.1043590E-06
  0.3185000E+03  -0.2724916E-06  -0.2617085E-07  -0.1045743E-06
  0.3195000E+03  -0.2730584E-06  -0.2622954E-07  -0.1047907E-06
  0.3205000E+03  -0.2736269E-06  -0.2628881E-07  -0.1050082E-06
  0.3215000E+03  -0.2741969E-06  -0.2634865E-07  -0.1052270E-06
  0.3225000E+03  -0.2747686E-06  -0.2640906E-07  -0.1054469E-06
  0.3235000E+03  -0.2753419E-06  -0.2647005E-07  -0.1056680E-06
  0.3245000E+03  -0.2759167E-06  -0.2653160E-07  -0.1058902E-06
  0.3255000E+03  -0.2764931E-06  -0.2659371E-07  -0.1061136E-06
  0.3265000E+03  -0.2770711E-06  -0.2665638E-07  -0.1063381E-06
  0.3275000E+03  -0.2776506E-06  -0.2671960E-07  -0.1065638E-06
  0.3285000E+03  -0.2782317E-06  -0.2678338E-07  -0.1067906E-06
  0.3295000E+03  -0.2788143E-06  -0.2684771E-07  -0.1070184E-06
  0.3305000E+03  -0.2793984E-06  -0.2691258E-07  -0.1072474E-06
  0.3315000E+03  -0.2799841E-06  -0.2697800E-07  -0.1074775E-06
  0.3325000E+03  -0.2805712E-06  -0.2704396E-07  -0.1077087E-06
  0.3335000E+03  -0.2811598E-06  -0.2711045E-07  -0.1079410E-06
  0.3345000E+03  -0.2817500E-06  -0.2717748E-07  -0.1081743E-06
  0.3355000E+03  -0.2823416E-06  -0.2724505E-07  -0.1084088E-06
  0.3365000E+03  -0.2829347E-06  -0.2731314E-07  -0.1086443E-06
  0.3375000E+03  -0.2835292E-06  -0.2738176E-07  -0.1088808E-06
  0.3385000E+03  -0.2841252E-06  -0.2745090E-07  -0.1091184E-06
  0.3395000E+03  -0.2847226E-06  -0.2752056E-07  -0.1093571E-06
  0.3405000E+03  -0.2853215E-06  -0.2759074E-07  -0.1095968E-06
  0.3415000E+03  -0.2859217E-06  -0.2766143E-07  -0.1098375E-06
  0.3425000E+03  -0.2865234E-06  -0.2773264E-07  -0.1100793E-06
  0.3435000E+03  -0.2871265E-06  -0.2780436E-07  -0.1103221E-06
  0.3445000E+03  -0.2877310E-06  -0.2787659E-07  -0.1105659E-06
  0.3455000E+03  -0.2883369E-06  -0.2794932E-07  -0.1108107E-06
  0.3465000E+03  -0.2889441E-06  -0.2802255E-07  -0.1110565E-06
  0.3475000E+03  -0.2895527E-06  -0.2809629E-07  -0.1113033E-06
