             #w        R(w)_min        R(w)_max        R(w)_avg
  0.3150000E+02   0.2303418E-03   0.2944064E-03   0.2570425E-03
  0.3250000E+02   0.2540153E-03   0.3194989E-03   0.2812595E-03
  0.3350000E+02   0.2794983E-03   0.3461311E-03   0.3071592E-03
  0.3450000E+02   0.3068665E-03   0.3743509E-03   0.3348036E-03
  0.3550000E+02   0.3361930E-03   0.4042042E-03   0.3642531E-03
  0.3650000E+02   0.3675485E-03   0.4357352E-03   0.3955655E-03
  0.3750000E+02   0.4010003E-03   0.4689861E-03   0.4287960E-03
  0.3850000E+02   0.4366122E-03   0.5039966E-03   0.4639969E-03
  0.3950000E+02   0.4744436E-03   0.5408038E-03   0.5012168E-03
  0.4050000E+02   0.5145495E-03   0.5794424E-03   0.5405010E-03
  0.4150000E+02   0.5569799E-03   0.6199436E-03   0.5818904E-03
  0.4250000E+02   0.6017791E-03   0.6623359E-03   0.6254218E-03
  0.4350000E+02   0.6489857E-03   0.7066439E-03   0.6711272E-03
  0.4450000E+02   0.6986320E-03   0.7528890E-03   0.7190337E-03
  0.4550000E+02   0.7507436E-03   0.8010887E-03   0.7691632E-03
  0.4650000E+02   0.8053394E-03   0.8512564E-03   0.8215322E-03
  0.4750000E+02   0.8624310E-03   0.9034015E-03   0.8761516E-03
  0.4850000E+02   0.9220225E-03   0.9575291E-03   0.9330262E-03
  0.4950000E+02   0.9841104E-03   0.1013640E-02   0.9921549E-03
  0.5050000E+02   0.1048683E-02   0.1071730E-02   0.1053530E-02
  0.5150000E+02   0.1115722E-02   0.1131791E-02   0.1117139E-02
  0.5250000E+02   0.1182961E-02   0.1193809E-02   0.1182961E-02
  0.5350000E+02   0.1250970E-02   0.1257766E-02   0.1250970E-02
  0.5450000E+02   0.1321133E-02   0.1331321E-02   0.1321133E-02
  0.5550000E+02   0.1391402E-02   0.1407870E-02   0.1393410E-02
  0.5650000E+02   0.1461019E-02   0.1486668E-02   0.1467755E-02
  0.5750000E+02   0.1532453E-02   0.1567648E-02   0.1544117E-02
  0.5850000E+02   0.1605663E-02   0.1650736E-02   0.1622436E-02
  0.5950000E+02   0.1680598E-02   0.1735849E-02   0.1702648E-02
  0.6050000E+02   0.1757208E-02   0.1822898E-02   0.1784682E-02
  0.6150000E+02   0.1835435E-02   0.1911787E-02   0.1868460E-02
  0.6250000E+02   0.1915216E-02   0.2002413E-02   0.1953902E-02
  0.6350000E+02   0.1996485E-02   0.2094668E-02   0.2040917E-02
  0.6450000E+02   0.2079171E-02   0.2188436E-02   0.2129415E-02
  0.6550000E+02   0.2163197E-02   0.2283598E-02   0.2219296E-02
  0.6650000E+02   0.2248485E-02   0.2380029E-02   0.2310457E-02
  0.6750000E+02   0.2334950E-02   0.2477599E-02   0.2402793E-02
  0.6850000E+02   0.2422506E-02   0.2576174E-02   0.2496191E-02
  0.6950000E+02   0.2511061E-02   0.2675617E-02   0.2590537E-02
  0.7050000E+02   0.2600520E-02   0.2775789E-02   0.2685712E-02
  0.7150000E+02   0.2690787E-02   0.2876545E-02   0.2781597E-02
  0.7250000E+02   0.2781760E-02   0.2977741E-02   0.2878067E-02
  0.7350000E+02   0.2873338E-02   0.3079230E-02   0.2974996E-02
  0.7450000E+02   0.2965414E-02   0.3180865E-02   0.3072258E-02
  0.7550000E+02   0.3057881E-02   0.3282497E-02   0.3169722E-02
  0.7650000E+02   0.3150630E-02   0.3383978E-02   0.3267260E-02
  0.7750000E+02   0.3243550E-02   0.3485160E-02   0.3364741E-02
  0.7850000E+02   0.3336530E-02   0.3585896E-02   0.3462034E-02
  0.7950000E+02   0.3429457E-02   0.3686039E-02   0.3559008E-02
  0.8050000E+02   0.3522218E-02   0.3785447E-02   0.3655534E-02
  0.8150000E+02   0.3614698E-02   0.3883977E-02   0.3751482E-02
  0.8250000E+02   0.3706785E-02   0.3981490E-02   0.3846724E-02
  0.8350000E+02   0.3798364E-02   0.4077851E-02   0.3941135E-02
  0.8450000E+02   0.3889324E-02   0.4172925E-02   0.4034590E-02
  0.8550000E+02   0.3979552E-02   0.4266584E-02   0.4126967E-02
  0.8650000E+02   0.4068939E-02   0.4358704E-02   0.4218147E-02
  0.8750000E+02   0.4157373E-02   0.4449163E-02   0.4308014E-02
  0.8850000E+02   0.4244749E-02   0.4537846E-02   0.4396455E-02
  0.8950000E+02   0.4330961E-02   0.4624641E-02   0.4483359E-02
  0.9050000E+02   0.4415905E-02   0.4709442E-02   0.4568621E-02
  0.9150000E+02   0.4499481E-02   0.4792149E-02   0.4652140E-02
  0.9250000E+02   0.4581590E-02   0.4872667E-02   0.4733816E-02
  0.9350000E+02   0.4662138E-02   0.4950905E-02   0.4813556E-02
  0.9450000E+02   0.4741032E-02   0.5026779E-02   0.4891272E-02
  0.9550000E+02   0.4818184E-02   0.5100212E-02   0.4966878E-02
  0.9650000E+02   0.4893508E-02   0.5171132E-02   0.5040296E-02
  0.9750000E+02   0.4966922E-02   0.5239471E-02   0.5111450E-02
  0.9850000E+02   0.5038350E-02   0.5305170E-02   0.5180270E-02
  0.9950000E+02   0.5107716E-02   0.5368174E-02   0.5246693E-02
  0.1005000E+03   0.5174952E-02   0.5428435E-02   0.5310657E-02
  0.1015000E+03   0.5239991E-02   0.5485911E-02   0.5372110E-02
  0.1025000E+03   0.5302773E-02   0.5540564E-02   0.5431000E-02
  0.1035000E+03   0.5363240E-02   0.5592364E-02   0.5487285E-02
  0.1045000E+03   0.5421339E-02   0.5641286E-02   0.5540925E-02
  0.1055000E+03   0.5477022E-02   0.5687311E-02   0.5591887E-02
  0.1065000E+03   0.5530247E-02   0.5730424E-02   0.5640141E-02
  0.1075000E+03   0.5580972E-02   0.5770616E-02   0.5685663E-02
  0.1085000E+03   0.5629164E-02   0.5807885E-02   0.5728435E-02
  0.1095000E+03   0.5674792E-02   0.5842231E-02   0.5768443E-02
  0.1105000E+03   0.5717830E-02   0.5873661E-02   0.5805677E-02
  0.1115000E+03   0.5758257E-02   0.5902187E-02   0.5840133E-02
  0.1125000E+03   0.5796056E-02   0.5927824E-02   0.5871810E-02
  0.1135000E+03   0.5831214E-02   0.5950591E-02   0.5900714E-02
  0.1145000E+03   0.5863722E-02   0.5970514E-02   0.5926851E-02
  0.1155000E+03   0.5893577E-02   0.5987620E-02   0.5950236E-02
  0.1165000E+03   0.5920777E-02   0.6001941E-02   0.5970885E-02
  0.1175000E+03   0.5945328E-02   0.6013512E-02   0.5988818E-02
  0.1185000E+03   0.5967236E-02   0.6022373E-02   0.6004059E-02
  0.1195000E+03   0.5986512E-02   0.6028565E-02   0.6016637E-02
  0.1205000E+03   0.6003173E-02   0.6032133E-02   0.6026581E-02
  0.1215000E+03   0.6017236E-02   0.6033926E-02   0.6033926E-02
  0.1225000E+03   0.6028724E-02   0.6038709E-02   0.6038709E-02
  0.1235000E+03   0.6027578E-02   0.6040970E-02   0.6040970E-02
  0.1245000E+03   0.6021149E-02   0.6044077E-02   0.6040751E-02
  0.1255000E+03   0.6012357E-02   0.6048001E-02   0.6038098E-02
  0.1265000E+03   0.6001259E-02   0.6049470E-02   0.6033057E-02
  0.1275000E+03   0.5987916E-02   0.6048519E-02   0.6025679E-02
  0.1285000E+03   0.5972388E-02   0.6045188E-02   0.6016013E-02
  0.1295000E+03   0.5954739E-02   0.6039519E-02   0.6004114E-02
  0.1305000E+03   0.5935031E-02   0.6031555E-02   0.5990035E-02
  0.1315000E+03   0.5913328E-02   0.6021343E-02   0.5973834E-02
  0.1325000E+03   0.5889695E-02   0.6008931E-02   0.5955567E-02
  0.1335000E+03   0.5864198E-02   0.5994369E-02   0.5935293E-02
  0.1345000E+03   0.5836902E-02   0.5977707E-02   0.5913071E-02
  0.1355000E+03   0.5807873E-02   0.5959000E-02   0.5888962E-02
  0.1365000E+03   0.5777178E-02   0.5938300E-02   0.5863027E-02
  0.1375000E+03   0.5744882E-02   0.5915664E-02   0.5835326E-02
  0.1385000E+03   0.5711052E-02   0.5891148E-02   0.5805923E-02
  0.1395000E+03   0.5675753E-02   0.5864809E-02   0.5774879E-02
  0.1405000E+03   0.5639050E-02   0.5836705E-02   0.5742257E-02
  0.1415000E+03   0.5601008E-02   0.5806896E-02   0.5708119E-02
  0.1425000E+03   0.5561692E-02   0.5775439E-02   0.5672527E-02
  0.1435000E+03   0.5521165E-02   0.5742396E-02   0.5635543E-02
  0.1445000E+03   0.5479490E-02   0.5707825E-02   0.5597230E-02
  0.1455000E+03   0.5436730E-02   0.5671788E-02   0.5557649E-02
  0.1465000E+03   0.5392944E-02   0.5634343E-02   0.5516860E-02
  0.1475000E+03   0.5348194E-02   0.5595552E-02   0.5474925E-02
  0.1485000E+03   0.5302539E-02   0.5555473E-02   0.5431903E-02
  0.1495000E+03   0.5256036E-02   0.5514167E-02   0.5387853E-02
  0.1505000E+03   0.5208743E-02   0.5471693E-02   0.5342833E-02
  0.1515000E+03   0.5160716E-02   0.5428110E-02   0.5296902E-02
  0.1525000E+03   0.5112009E-02   0.5383475E-02   0.5250114E-02
  0.1535000E+03   0.5062675E-02   0.5337847E-02   0.5202527E-02
  0.1545000E+03   0.5012767E-02   0.5291282E-02   0.5154195E-02
  0.1555000E+03   0.4962335E-02   0.5243838E-02   0.5105171E-02
  0.1565000E+03   0.4911429E-02   0.5195569E-02   0.5055507E-02
  0.1575000E+03   0.4860097E-02   0.5146530E-02   0.5005255E-02
  0.1585000E+03   0.4808386E-02   0.5096774E-02   0.4954465E-02
  0.1595000E+03   0.4756341E-02   0.5046355E-02   0.4903186E-02
  0.1605000E+03   0.4704006E-02   0.4995325E-02   0.4851466E-02
  0.1615000E+03   0.4651424E-02   0.4943733E-02   0.4799351E-02
  0.1625000E+03   0.4598635E-02   0.4891629E-02   0.4746886E-02
  0.1635000E+03   0.4545681E-02   0.4839063E-02   0.4694116E-02
  0.1645000E+03   0.4492599E-02   0.4786080E-02   0.4641082E-02
  0.1655000E+03   0.4439426E-02   0.4732729E-02   0.4587827E-02
  0.1665000E+03   0.4386199E-02   0.4679052E-02   0.4534390E-02
  0.1675000E+03   0.4332951E-02   0.4625094E-02   0.4480810E-02
  0.1685000E+03   0.4279717E-02   0.4570898E-02   0.4427124E-02
  0.1695000E+03   0.4226526E-02   0.4516505E-02   0.4373370E-02
  0.1705000E+03   0.4173411E-02   0.4461954E-02   0.4319581E-02
  0.1715000E+03   0.4120401E-02   0.4407285E-02   0.4265792E-02
  0.1725000E+03   0.4067522E-02   0.4352535E-02   0.4212034E-02
  0.1735000E+03   0.4014803E-02   0.4297740E-02   0.4158339E-02
  0.1745000E+03   0.3962268E-02   0.4242935E-02   0.4104736E-02
  0.1755000E+03   0.3909941E-02   0.4188154E-02   0.4051255E-02
  0.1765000E+03   0.3857847E-02   0.4133429E-02   0.3997923E-02
  0.1775000E+03   0.3806006E-02   0.4078792E-02   0.3944766E-02
  0.1785000E+03   0.3754440E-02   0.4024272E-02   0.3891808E-02
  0.1795000E+03   0.3703169E-02   0.3969898E-02   0.3839075E-02
  0.1805000E+03   0.3652211E-02   0.3915698E-02   0.3786588E-02
  0.1815000E+03   0.3601583E-02   0.3861698E-02   0.3734370E-02
  0.1825000E+03   0.3551304E-02   0.3807924E-02   0.3682440E-02
  0.1835000E+03   0.3501387E-02   0.3754398E-02   0.3630819E-02
  0.1845000E+03   0.3451848E-02   0.3701145E-02   0.3579525E-02
  0.1855000E+03   0.3402701E-02   0.3648186E-02   0.3528575E-02
  0.1865000E+03   0.3353958E-02   0.3595541E-02   0.3477986E-02
  0.1875000E+03   0.3305632E-02   0.3543230E-02   0.3427774E-02
  0.1885000E+03   0.3257733E-02   0.3491272E-02   0.3377952E-02
  0.1895000E+03   0.3210273E-02   0.3439685E-02   0.3328534E-02
  0.1905000E+03   0.3163260E-02   0.3388484E-02   0.3279534E-02
  0.1915000E+03   0.3116703E-02   0.3337685E-02   0.3230963E-02
  0.1925000E+03   0.3070611E-02   0.3287304E-02   0.3182833E-02
  0.1935000E+03   0.3024990E-02   0.3237353E-02   0.3135152E-02
  0.1945000E+03   0.2979848E-02   0.3187845E-02   0.3087932E-02
  0.1955000E+03   0.2935190E-02   0.3138792E-02   0.3041180E-02
  0.1965000E+03   0.2891022E-02   0.3090205E-02   0.2994905E-02
  0.1975000E+03   0.2847349E-02   0.3042095E-02   0.2949114E-02
  0.1985000E+03   0.2804173E-02   0.2994470E-02   0.2903813E-02
  0.1995000E+03   0.2761501E-02   0.2947340E-02   0.2859008E-02
  0.2005000E+03   0.2719333E-02   0.2900712E-02   0.2814705E-02
  0.2015000E+03   0.2677673E-02   0.2854593E-02   0.2770909E-02
  0.2025000E+03   0.2636523E-02   0.2808989E-02   0.2727623E-02
  0.2035000E+03   0.2595885E-02   0.2763908E-02   0.2684851E-02
  0.2045000E+03   0.2555759E-02   0.2719352E-02   0.2642595E-02
  0.2055000E+03   0.2516146E-02   0.2675328E-02   0.2600859E-02
  0.2065000E+03   0.2477047E-02   0.2631838E-02   0.2559645E-02
  0.2075000E+03   0.2438461E-02   0.2588887E-02   0.2518953E-02
  0.2085000E+03   0.2400389E-02   0.2546476E-02   0.2478786E-02
  0.2095000E+03   0.2362829E-02   0.2504609E-02   0.2439143E-02
  0.2105000E+03   0.2325779E-02   0.2463286E-02   0.2400024E-02
  0.2115000E+03   0.2289240E-02   0.2422510E-02   0.2361431E-02
  0.2125000E+03   0.2253208E-02   0.2382280E-02   0.2323361E-02
  0.2135000E+03   0.2217682E-02   0.2342597E-02   0.2285814E-02
  0.2145000E+03   0.2182659E-02   0.2303460E-02   0.2248789E-02
  0.2155000E+03   0.2148138E-02   0.2264871E-02   0.2212285E-02
  0.2165000E+03   0.2114115E-02   0.2226826E-02   0.2176299E-02
  0.2175000E+03   0.2080586E-02   0.2189326E-02   0.2140829E-02
  0.2185000E+03   0.2047550E-02   0.2152368E-02   0.2105873E-02
  0.2195000E+03   0.2015002E-02   0.2115951E-02   0.2071428E-02
  0.2205000E+03   0.1982940E-02   0.2080072E-02   0.2037491E-02
  0.2215000E+03   0.1951358E-02   0.2044729E-02   0.2004059E-02
  0.2225000E+03   0.1920253E-02   0.2009918E-02   0.1971129E-02
  0.2235000E+03   0.1889622E-02   0.1975637E-02   0.1938697E-02
  0.2245000E+03   0.1859460E-02   0.1941883E-02   0.1906760E-02
  0.2255000E+03   0.1829762E-02   0.1908651E-02   0.1875312E-02
  0.2265000E+03   0.1800524E-02   0.1875939E-02   0.1844351E-02
  0.2275000E+03   0.1771742E-02   0.1843741E-02   0.1813872E-02
  0.2285000E+03   0.1743411E-02   0.1812055E-02   0.1783871E-02
  0.2295000E+03   0.1715526E-02   0.1780874E-02   0.1754343E-02
  0.2305000E+03   0.1688082E-02   0.1750196E-02   0.1725284E-02
  0.2315000E+03   0.1661075E-02   0.1720015E-02   0.1696689E-02
  0.2325000E+03   0.1634500E-02   0.1690327E-02   0.1668552E-02
  0.2335000E+03   0.1608351E-02   0.1661126E-02   0.1640870E-02
  0.2345000E+03   0.1582623E-02   0.1632407E-02   0.1613637E-02
  0.2355000E+03   0.1557312E-02   0.1604166E-02   0.1586848E-02
  0.2365000E+03   0.1532412E-02   0.1576397E-02   0.1560498E-02
  0.2375000E+03   0.1507919E-02   0.1549094E-02   0.1534581E-02
  0.2385000E+03   0.1483826E-02   0.1522253E-02   0.1509093E-02
  0.2395000E+03   0.1460129E-02   0.1495867E-02   0.1484029E-02
  0.2405000E+03   0.1436822E-02   0.1469932E-02   0.1459382E-02
  0.2415000E+03   0.1413901E-02   0.1444441E-02   0.1435148E-02
  0.2425000E+03   0.1391360E-02   0.1419390E-02   0.1411321E-02
  0.2435000E+03   0.1369194E-02   0.1394771E-02   0.1387896E-02
  0.2445000E+03   0.1347398E-02   0.1370581E-02   0.1364867E-02
  0.2455000E+03   0.1325965E-02   0.1346812E-02   0.1342230E-02
  0.2465000E+03   0.1304893E-02   0.1323459E-02   0.1319978E-02
  0.2475000E+03   0.1284174E-02   0.1300516E-02   0.1298106E-02
  0.2485000E+03   0.1263804E-02   0.1277978E-02   0.1276609E-02
  0.2495000E+03   0.1243778E-02   0.1255838E-02   0.1255482E-02
  0.2505000E+03   0.1224090E-02   0.1234718E-02   0.1234718E-02
  0.2515000E+03   0.1204737E-02   0.1214313E-02   0.1214313E-02
  0.2525000E+03   0.1185711E-02   0.1194262E-02   0.1194262E-02
  0.2535000E+03   0.1167010E-02   0.1174559E-02   0.1174559E-02
  0.2545000E+03   0.1148627E-02   0.1155198E-02   0.1155198E-02
  0.2555000E+03   0.1130557E-02   0.1136175E-02   0.1136175E-02
  0.2565000E+03   0.1111541E-02   0.1117485E-02   0.1117485E-02
  0.2575000E+03   0.1092385E-02   0.1099121E-02   0.1099121E-02
  0.2585000E+03   0.1073575E-02   0.1081079E-02   0.1081079E-02
  0.2595000E+03   0.1055108E-02   0.1063355E-02   0.1063355E-02
  0.2605000E+03   0.1036976E-02   0.1045942E-02   0.1045942E-02
  0.2615000E+03   0.1019175E-02   0.1028836E-02   0.1028836E-02
  0.2625000E+03   0.1001700E-02   0.1012445E-02   0.1012032E-02
  0.2635000E+03   0.9845445E-03   0.9967118E-03   0.9955242E-03
  0.2645000E+03   0.9677036E-03   0.9812495E-03   0.9793088E-03
  0.2655000E+03   0.9511720E-03   0.9660539E-03   0.9633807E-03
  0.2665000E+03   0.9349444E-03   0.9511205E-03   0.9477349E-03
  0.2675000E+03   0.9190156E-03   0.9364449E-03   0.9323669E-03
  0.2685000E+03   0.9033806E-03   0.9220228E-03   0.9172719E-03
  0.2695000E+03   0.8880342E-03   0.9078500E-03   0.9024453E-03
  0.2705000E+03   0.8729714E-03   0.8939222E-03   0.8878825E-03
  0.2715000E+03   0.8581874E-03   0.8802353E-03   0.8735790E-03
  0.2725000E+03   0.8436771E-03   0.8667851E-03   0.8595304E-03
  0.2735000E+03   0.8294357E-03   0.8535676E-03   0.8457323E-03
  0.2745000E+03   0.8154585E-03   0.8405789E-03   0.8321803E-03
  0.2755000E+03   0.8017408E-03   0.8278149E-03   0.8188701E-03
  0.2765000E+03   0.7882779E-03   0.8152718E-03   0.8057976E-03
  0.2775000E+03   0.7750652E-03   0.8029458E-03   0.7929586E-03
  0.2785000E+03   0.7620981E-03   0.7908331E-03   0.7803489E-03
  0.2795000E+03   0.7493723E-03   0.7789299E-03   0.7679645E-03
  0.2805000E+03   0.7368834E-03   0.7672326E-03   0.7558014E-03
  0.2815000E+03   0.7246269E-03   0.7557376E-03   0.7438556E-03
  0.2825000E+03   0.7125986E-03   0.7444413E-03   0.7321234E-03
  0.2835000E+03   0.7007944E-03   0.7333402E-03   0.7206008E-03
  0.2845000E+03   0.6892100E-03   0.7224310E-03   0.7092841E-03
  0.2855000E+03   0.6778414E-03   0.7117100E-03   0.6981696E-03
  0.2865000E+03   0.6666846E-03   0.7011742E-03   0.6872537E-03
  0.2875000E+03   0.6557356E-03   0.6908200E-03   0.6765327E-03
  0.2885000E+03   0.6449905E-03   0.6806444E-03   0.6660031E-03
  0.2895000E+03   0.6344455E-03   0.6706441E-03   0.6556615E-03
  0.2905000E+03   0.6240969E-03   0.6608160E-03   0.6455043E-03
  0.2915000E+03   0.6139408E-03   0.6511569E-03   0.6355283E-03
  0.2925000E+03   0.6039738E-03   0.6416640E-03   0.6257302E-03
  0.2935000E+03   0.5941921E-03   0.6323341E-03   0.6161066E-03
  0.2945000E+03   0.5845923E-03   0.6231644E-03   0.6066544E-03
  0.2955000E+03   0.5751709E-03   0.6141520E-03   0.5973703E-03
  0.2965000E+03   0.5659245E-03   0.6052940E-03   0.5882514E-03
  0.2975000E+03   0.5568498E-03   0.5965876E-03   0.5792946E-03
  0.2985000E+03   0.5479435E-03   0.5880302E-03   0.5704968E-03
  0.2995000E+03   0.5392022E-03   0.5796190E-03   0.5618551E-03
  0.3005000E+03   0.5306230E-03   0.5713513E-03   0.5533667E-03
  0.3015000E+03   0.5222026E-03   0.5632246E-03   0.5450286E-03
  0.3025000E+03   0.5139380E-03   0.5552364E-03   0.5368381E-03
  0.3035000E+03   0.5058262E-03   0.5473840E-03   0.5287925E-03
  0.3045000E+03   0.4978642E-03   0.5396651E-03   0.5208890E-03
  0.3055000E+03   0.4900492E-03   0.5320771E-03   0.5131251E-03
  0.3065000E+03   0.4823782E-03   0.5246178E-03   0.5054980E-03
  0.3075000E+03   0.4748485E-03   0.5172848E-03   0.4980053E-03
  0.3085000E+03   0.4674574E-03   0.5100758E-03   0.4906444E-03
  0.3095000E+03   0.4602022E-03   0.5029886E-03   0.4834128E-03
  0.3105000E+03   0.4530802E-03   0.4960208E-03   0.4763083E-03
  0.3115000E+03   0.4460888E-03   0.4891704E-03   0.4693283E-03
  0.3125000E+03   0.4392255E-03   0.4824352E-03   0.4624705E-03
  0.3135000E+03   0.4324878E-03   0.4758131E-03   0.4557327E-03
  0.3145000E+03   0.4258733E-03   0.4693021E-03   0.4491126E-03
  0.3155000E+03   0.4193795E-03   0.4629001E-03   0.4426080E-03
  0.3165000E+03   0.4130041E-03   0.4566052E-03   0.4362167E-03
  0.3175000E+03   0.4067448E-03   0.4504153E-03   0.4299367E-03
  0.3185000E+03   0.4005993E-03   0.4443286E-03   0.4237657E-03
  0.3195000E+03   0.3945654E-03   0.4383432E-03   0.4177018E-03
  0.3205000E+03   0.3886409E-03   0.4324573E-03   0.4117430E-03
  0.3215000E+03   0.3828237E-03   0.4266691E-03   0.4058873E-03
  0.3225000E+03   0.3771117E-03   0.4209767E-03   0.4001328E-03
  0.3235000E+03   0.3715029E-03   0.4153784E-03   0.3944775E-03
  0.3245000E+03   0.3659951E-03   0.4098725E-03   0.3889196E-03
  0.3255000E+03   0.3605865E-03   0.4044574E-03   0.3834573E-03
  0.3265000E+03   0.3552751E-03   0.3991314E-03   0.3780888E-03
  0.3275000E+03   0.3500590E-03   0.3938928E-03   0.3728123E-03
  0.3285000E+03   0.3449363E-03   0.3887402E-03   0.3676261E-03
  0.3295000E+03   0.3399053E-03   0.3836718E-03   0.3625285E-03
  0.3305000E+03   0.3349641E-03   0.3786863E-03   0.3575179E-03
  0.3315000E+03   0.3301110E-03   0.3737820E-03   0.3525926E-03
  0.3325000E+03   0.3253443E-03   0.3689576E-03   0.3477510E-03
  0.3335000E+03   0.3206622E-03   0.3642115E-03   0.3429916E-03
  0.3345000E+03   0.3160632E-03   0.3595424E-03   0.3383128E-03
  0.3355000E+03   0.3115456E-03   0.3549489E-03   0.3337131E-03
  0.3365000E+03   0.3071078E-03   0.3504296E-03   0.3291910E-03
  0.3375000E+03   0.3027483E-03   0.3459832E-03   0.3247452E-03
  0.3385000E+03   0.2984655E-03   0.3416083E-03   0.3203741E-03
  0.3395000E+03   0.2942581E-03   0.3373037E-03   0.3160764E-03
  0.3405000E+03   0.2901244E-03   0.3330681E-03   0.3118507E-03
  0.3415000E+03   0.2860631E-03   0.3289003E-03   0.3076957E-03
  0.3425000E+03   0.2820727E-03   0.3247990E-03   0.3036101E-03
  0.3435000E+03   0.2781520E-03   0.3207630E-03   0.2995925E-03
  0.3445000E+03   0.2742995E-03   0.3167913E-03   0.2956417E-03
  0.3455000E+03   0.2705139E-03   0.3128826E-03   0.2917565E-03
  0.3465000E+03   0.2667940E-03   0.3090357E-03   0.2879357E-03
  0.3475000E+03   0.2631384E-03   0.3052497E-03   0.2841780E-03
  0.3485000E+03   0.2595459E-03   0.3015234E-03   0.2804823E-03
  0.3495000E+03   0.2560153E-03   0.2978557E-03   0.2768474E-03
  0.3505000E+03   0.2525455E-03   0.2942457E-03   0.2732723E-03
  0.3515000E+03   0.2491352E-03   0.2906922E-03   0.2697558E-03
  0.3525000E+03   0.2457833E-03   0.2871943E-03   0.2662968E-03
  0.3535000E+03   0.2424887E-03   0.2837510E-03   0.2628944E-03
  0.3545000E+03   0.2392503E-03   0.2803613E-03   0.2595474E-03
  0.3555000E+03   0.2360669E-03   0.2770243E-03   0.2562548E-03
  0.3565000E+03   0.2329376E-03   0.2737390E-03   0.2530156E-03
  0.3575000E+03   0.2298614E-03   0.2705045E-03   0.2498289E-03
  0.3585000E+03   0.2268371E-03   0.2673200E-03   0.2466937E-03
  0.3595000E+03   0.2238639E-03   0.2641845E-03   0.2436090E-03
  0.3605000E+03   0.2209407E-03   0.2610973E-03   0.2405739E-03
  0.3615000E+03   0.2180666E-03   0.2580573E-03   0.2375876E-03
  0.3625000E+03   0.2152406E-03   0.2550639E-03   0.2346492E-03
  0.3635000E+03   0.2124619E-03   0.2521162E-03   0.2317576E-03
  0.3645000E+03   0.2097295E-03   0.2492133E-03   0.2289122E-03
  0.3655000E+03   0.2070426E-03   0.2463546E-03   0.2261121E-03
  0.3665000E+03   0.2044004E-03   0.2435392E-03   0.2233565E-03
  0.3675000E+03   0.2018018E-03   0.2407665E-03   0.2206445E-03
  0.3685000E+03   0.1992463E-03   0.2380355E-03   0.2179753E-03
  0.3695000E+03   0.1967329E-03   0.2353457E-03   0.2153483E-03
  0.3705000E+03   0.1942608E-03   0.2326963E-03   0.2127626E-03
  0.3715000E+03   0.1918293E-03   0.2300866E-03   0.2102175E-03
  0.3725000E+03   0.1894376E-03   0.2275160E-03   0.2077122E-03
  0.3735000E+03   0.1870850E-03   0.2249837E-03   0.2052461E-03
  0.3745000E+03   0.1847707E-03   0.2224890E-03   0.2028184E-03
  0.3755000E+03   0.1824940E-03   0.2200315E-03   0.2004285E-03
