             #w        R(w)_min        R(w)_max        R(w)_avg
  0.7750000E+02   0.6392836E-03   0.6667135E-03   0.6606520E-03
  0.7850000E+02   0.6520969E-03   0.6785728E-03   0.6731635E-03
  0.7950000E+02   0.6647807E-03   0.6902357E-03   0.6854974E-03
  0.8050000E+02   0.6773236E-03   0.7016934E-03   0.6976435E-03
  0.8150000E+02   0.6897147E-03   0.7129373E-03   0.7095918E-03
  0.8250000E+02   0.7019434E-03   0.7239595E-03   0.7213327E-03
  0.8350000E+02   0.7139994E-03   0.7347526E-03   0.7328573E-03
  0.8450000E+02   0.7258727E-03   0.7453094E-03   0.7441569E-03
  0.8550000E+02   0.7375537E-03   0.7556235E-03   0.7552236E-03
  0.8650000E+02   0.7490333E-03   0.7660496E-03   0.7660496E-03
  0.8750000E+02   0.7603027E-03   0.7766279E-03   0.7766279E-03
  0.8850000E+02   0.7713534E-03   0.7869519E-03   0.7869519E-03
  0.8950000E+02   0.7821775E-03   0.7970153E-03   0.7970153E-03
  0.9050000E+02   0.7927673E-03   0.8068126E-03   0.8068126E-03
  0.9150000E+02   0.8031158E-03   0.8163385E-03   0.8163385E-03
  0.9250000E+02   0.8132163E-03   0.8255883E-03   0.8255883E-03
  0.9350000E+02   0.8230624E-03   0.8345579E-03   0.8345579E-03
  0.9450000E+02   0.8326484E-03   0.8432433E-03   0.8432433E-03
  0.9550000E+02   0.8419688E-03   0.8516415E-03   0.8516415E-03
  0.9650000E+02   0.8510187E-03   0.8597494E-03   0.8597494E-03
  0.9750000E+02   0.8587296E-03   0.8675648E-03   0.8675648E-03
  0.9850000E+02   0.8655069E-03   0.8750855E-03   0.8750855E-03
  0.9950000E+02   0.8719981E-03   0.8823102E-03   0.8823102E-03
  0.1005000E+03   0.8782032E-03   0.8892376E-03   0.8892376E-03
  0.1015000E+03   0.8841225E-03   0.8958671E-03   0.8958671E-03
  0.1025000E+03   0.8897567E-03   0.9021982E-03   0.9021982E-03
  0.1035000E+03   0.8951069E-03   0.9082311E-03   0.9082311E-03
  0.1045000E+03   0.9001742E-03   0.9139662E-03   0.9139662E-03
  0.1055000E+03   0.9049604E-03   0.9196933E-03   0.9194041E-03
  0.1065000E+03   0.9094673E-03   0.9258608E-03   0.9245461E-03
  0.1075000E+03   0.9136971E-03   0.9317313E-03   0.9293935E-03
  0.1085000E+03   0.9176522E-03   0.9373048E-03   0.9339481E-03
  0.1095000E+03   0.9213353E-03   0.9425818E-03   0.9382118E-03
  0.1105000E+03   0.9247493E-03   0.9475628E-03   0.9421871E-03
  0.1115000E+03   0.9278972E-03   0.9522489E-03   0.9458764E-03
  0.1125000E+03   0.9307823E-03   0.9566415E-03   0.9492826E-03
  0.1135000E+03   0.9334083E-03   0.9607421E-03   0.9524089E-03
  0.1145000E+03   0.9357786E-03   0.9645526E-03   0.9552585E-03
  0.1155000E+03   0.9378973E-03   0.9680754E-03   0.9578349E-03
  0.1165000E+03   0.9397682E-03   0.9713129E-03   0.9601418E-03
  0.1175000E+03   0.9413955E-03   0.9742678E-03   0.9621831E-03
  0.1185000E+03   0.9427834E-03   0.9769431E-03   0.9639630E-03
  0.1195000E+03   0.9439364E-03   0.9793420E-03   0.9654856E-03
  0.1205000E+03   0.9448588E-03   0.9814681E-03   0.9667554E-03
  0.1215000E+03   0.9455553E-03   0.9833249E-03   0.9677768E-03
  0.1225000E+03   0.9460305E-03   0.9849162E-03   0.9685545E-03
  0.1235000E+03   0.9462890E-03   0.9862461E-03   0.9690933E-03
  0.1245000E+03   0.9463358E-03   0.9873187E-03   0.9693979E-03
  0.1255000E+03   0.9461756E-03   0.9881385E-03   0.9694734E-03
  0.1265000E+03   0.9458133E-03   0.9887098E-03   0.9693247E-03
  0.1275000E+03   0.9452539E-03   0.9890372E-03   0.9689569E-03
  0.1285000E+03   0.9445022E-03   0.9891256E-03   0.9683753E-03
  0.1295000E+03   0.9435633E-03   0.9889797E-03   0.9675848E-03
  0.1305000E+03   0.9424420E-03   0.9886044E-03   0.9665909E-03
  0.1315000E+03   0.9411435E-03   0.9880048E-03   0.9653987E-03
  0.1325000E+03   0.9396726E-03   0.9871859E-03   0.9640135E-03
  0.1335000E+03   0.9380343E-03   0.9861529E-03   0.9624406E-03
  0.1345000E+03   0.9362336E-03   0.9849110E-03   0.9606854E-03
  0.1355000E+03   0.9342754E-03   0.9834654E-03   0.9587530E-03
  0.1365000E+03   0.9321646E-03   0.9818214E-03   0.9566487E-03
  0.1375000E+03   0.9299061E-03   0.9799843E-03   0.9543779E-03
  0.1385000E+03   0.9275047E-03   0.9779595E-03   0.9519458E-03
  0.1395000E+03   0.9249651E-03   0.9757523E-03   0.9493575E-03
  0.1405000E+03   0.9222922E-03   0.9733680E-03   0.9466183E-03
  0.1415000E+03   0.9194906E-03   0.9708119E-03   0.9437333E-03
  0.1425000E+03   0.9165649E-03   0.9680894E-03   0.9407075E-03
  0.1435000E+03   0.9135198E-03   0.9652058E-03   0.9375461E-03
  0.1445000E+03   0.9103598E-03   0.9621663E-03   0.9342541E-03
  0.1455000E+03   0.9070892E-03   0.9589761E-03   0.9308362E-03
  0.1465000E+03   0.9037126E-03   0.9556406E-03   0.9272975E-03
  0.1475000E+03   0.9002342E-03   0.9521649E-03   0.9236427E-03
  0.1485000E+03   0.8966582E-03   0.9485540E-03   0.9198766E-03
  0.1495000E+03   0.8929889E-03   0.9448130E-03   0.9160038E-03
  0.1505000E+03   0.8892304E-03   0.9409471E-03   0.9120290E-03
  0.1515000E+03   0.8853867E-03   0.9369610E-03   0.9079566E-03
  0.1525000E+03   0.8814617E-03   0.9328597E-03   0.9037910E-03
  0.1535000E+03   0.8774593E-03   0.9286481E-03   0.8995367E-03
  0.1545000E+03   0.8733833E-03   0.9243308E-03   0.8951979E-03
  0.1555000E+03   0.8692375E-03   0.9199126E-03   0.8907789E-03
  0.1565000E+03   0.8650254E-03   0.9153980E-03   0.8862837E-03
  0.1575000E+03   0.8607506E-03   0.9107917E-03   0.8817163E-03
  0.1585000E+03   0.8564166E-03   0.9060979E-03   0.8770807E-03
  0.1595000E+03   0.8520268E-03   0.9013212E-03   0.8723808E-03
  0.1605000E+03   0.8475845E-03   0.8964658E-03   0.8676203E-03
  0.1615000E+03   0.8430929E-03   0.8915359E-03   0.8628029E-03
  0.1625000E+03   0.8385552E-03   0.8865355E-03   0.8579321E-03
  0.1635000E+03   0.8339744E-03   0.8814688E-03   0.8530116E-03
  0.1645000E+03   0.8293535E-03   0.8763397E-03   0.8480447E-03
  0.1655000E+03   0.8246954E-03   0.8711520E-03   0.8430346E-03
  0.1665000E+03   0.8200030E-03   0.8659095E-03   0.8379848E-03
  0.1675000E+03   0.8152790E-03   0.8606159E-03   0.8328983E-03
  0.1685000E+03   0.8105261E-03   0.8552747E-03   0.8277782E-03
  0.1695000E+03   0.8057468E-03   0.8498895E-03   0.8226274E-03
  0.1705000E+03   0.8009437E-03   0.8444637E-03   0.8174489E-03
  0.1715000E+03   0.7961192E-03   0.8390005E-03   0.8122455E-03
  0.1725000E+03   0.7912757E-03   0.8335033E-03   0.8070199E-03
  0.1735000E+03   0.7864156E-03   0.8279751E-03   0.8017748E-03
  0.1745000E+03   0.7815409E-03   0.8224191E-03   0.7965126E-03
  0.1755000E+03   0.7766538E-03   0.8168381E-03   0.7912360E-03
  0.1765000E+03   0.7717566E-03   0.8112351E-03   0.7859473E-03
  0.1775000E+03   0.7668510E-03   0.8056129E-03   0.7806488E-03
  0.1785000E+03   0.7619392E-03   0.7999742E-03   0.7753427E-03
  0.1795000E+03   0.7570229E-03   0.7943216E-03   0.7700313E-03
  0.1805000E+03   0.7521040E-03   0.7886577E-03   0.7647167E-03
  0.1815000E+03   0.7471843E-03   0.7829850E-03   0.7594008E-03
  0.1825000E+03   0.7422653E-03   0.7773057E-03   0.7540857E-03
  0.1835000E+03   0.7373489E-03   0.7716223E-03   0.7487731E-03
  0.1845000E+03   0.7324364E-03   0.7659370E-03   0.7434650E-03
  0.1855000E+03   0.7275294E-03   0.7602519E-03   0.7381630E-03
  0.1865000E+03   0.7226294E-03   0.7545692E-03   0.7328689E-03
  0.1875000E+03   0.7177378E-03   0.7488907E-03   0.7275842E-03
  0.1885000E+03   0.7128559E-03   0.7432185E-03   0.7223105E-03
  0.1895000E+03   0.7079849E-03   0.7375544E-03   0.7170493E-03
  0.1905000E+03   0.7031262E-03   0.7319002E-03   0.7118020E-03
  0.1915000E+03   0.6982808E-03   0.7262576E-03   0.7065700E-03
  0.1925000E+03   0.6934500E-03   0.7206284E-03   0.7013546E-03
  0.1935000E+03   0.6886347E-03   0.7150140E-03   0.6961570E-03
  0.1945000E+03   0.6838362E-03   0.7094160E-03   0.6909785E-03
  0.1955000E+03   0.6790552E-03   0.7038359E-03   0.6858202E-03
  0.1965000E+03   0.6742928E-03   0.6982750E-03   0.6806831E-03
  0.1975000E+03   0.6695499E-03   0.6927348E-03   0.6755683E-03
  0.1985000E+03   0.6648273E-03   0.6872165E-03   0.6704769E-03
  0.1995000E+03   0.6601259E-03   0.6817213E-03   0.6654097E-03
  0.2005000E+03   0.6554464E-03   0.6762504E-03   0.6603676E-03
  0.2015000E+03   0.6507896E-03   0.6708050E-03   0.6553516E-03
  0.2025000E+03   0.6461561E-03   0.6653860E-03   0.6503623E-03
  0.2035000E+03   0.6415467E-03   0.6599945E-03   0.6454006E-03
  0.2045000E+03   0.6369619E-03   0.6546315E-03   0.6404672E-03
  0.2055000E+03   0.6324024E-03   0.6492979E-03   0.6355628E-03
  0.2065000E+03   0.6278688E-03   0.6439945E-03   0.6306879E-03
  0.2075000E+03   0.6233614E-03   0.6387222E-03   0.6258433E-03
  0.2085000E+03   0.6188809E-03   0.6334817E-03   0.6210294E-03
  0.2095000E+03   0.6144278E-03   0.6282738E-03   0.6162469E-03
  0.2105000E+03   0.6100024E-03   0.6230992E-03   0.6114962E-03
  0.2115000E+03   0.6056051E-03   0.6179584E-03   0.6067777E-03
  0.2125000E+03   0.6012364E-03   0.6128522E-03   0.6020919E-03
  0.2135000E+03   0.5968966E-03   0.6077811E-03   0.5974392E-03
  0.2145000E+03   0.5925860E-03   0.6027456E-03   0.5928200E-03
  0.2155000E+03   0.5882346E-03   0.5977463E-03   0.5882346E-03
  0.2165000E+03   0.5836834E-03   0.5927835E-03   0.5836834E-03
  0.2175000E+03   0.5791665E-03   0.5878577E-03   0.5791665E-03
  0.2185000E+03   0.5746843E-03   0.5829694E-03   0.5746843E-03
  0.2195000E+03   0.5702370E-03   0.5781188E-03   0.5702370E-03
  0.2205000E+03   0.5658247E-03   0.5733063E-03   0.5658247E-03
  0.2215000E+03   0.5614478E-03   0.5685322E-03   0.5614478E-03
  0.2225000E+03   0.5571064E-03   0.5637968E-03   0.5571064E-03
  0.2235000E+03   0.5528005E-03   0.5591004E-03   0.5528005E-03
  0.2245000E+03   0.5485303E-03   0.5544431E-03   0.5485303E-03
  0.2255000E+03   0.5442960E-03   0.5498251E-03   0.5442960E-03
  0.2265000E+03   0.5400976E-03   0.5452466E-03   0.5400976E-03
  0.2275000E+03   0.5359351E-03   0.5407078E-03   0.5359351E-03
  0.2285000E+03   0.5318086E-03   0.5362088E-03   0.5318086E-03
  0.2295000E+03   0.5277182E-03   0.5317497E-03   0.5277182E-03
  0.2305000E+03   0.5236638E-03   0.5277752E-03   0.5236638E-03
  0.2315000E+03   0.5196454E-03   0.5239911E-03   0.5196454E-03
  0.2325000E+03   0.5156631E-03   0.5202388E-03   0.5156631E-03
  0.2335000E+03   0.5117168E-03   0.5165181E-03   0.5117168E-03
  0.2345000E+03   0.5078064E-03   0.5128291E-03   0.5078064E-03
  0.2355000E+03   0.5039318E-03   0.5091717E-03   0.5039318E-03
  0.2365000E+03   0.5000931E-03   0.5055459E-03   0.5000931E-03
  0.2375000E+03   0.4962901E-03   0.5019516E-03   0.4962901E-03
  0.2385000E+03   0.4925228E-03   0.4983887E-03   0.4925228E-03
  0.2395000E+03   0.4887909E-03   0.4948572E-03   0.4887909E-03
  0.2405000E+03   0.4850945E-03   0.4913569E-03   0.4850945E-03
  0.2415000E+03   0.4813605E-03   0.4878879E-03   0.4814333E-03
  0.2425000E+03   0.4774203E-03   0.4844499E-03   0.4778073E-03
  0.2435000E+03   0.4735195E-03   0.4810429E-03   0.4742162E-03
  0.2445000E+03   0.4696580E-03   0.4776667E-03   0.4706600E-03
  0.2455000E+03   0.4658356E-03   0.4743213E-03   0.4671385E-03
  0.2465000E+03   0.4620521E-03   0.4710064E-03   0.4636515E-03
  0.2475000E+03   0.4583074E-03   0.4677220E-03   0.4601988E-03
  0.2485000E+03   0.4546012E-03   0.4644680E-03   0.4567803E-03
  0.2495000E+03   0.4509335E-03   0.4612440E-03   0.4533957E-03
  0.2505000E+03   0.4473039E-03   0.4580501E-03   0.4500448E-03
  0.2515000E+03   0.4437123E-03   0.4548860E-03   0.4467276E-03
  0.2525000E+03   0.4401585E-03   0.4517516E-03   0.4434437E-03
  0.2535000E+03   0.4366423E-03   0.4486467E-03   0.4401929E-03
  0.2545000E+03   0.4331633E-03   0.4455712E-03   0.4369750E-03
  0.2555000E+03   0.4297214E-03   0.4425247E-03   0.4337899E-03
  0.2565000E+03   0.4263164E-03   0.4395073E-03   0.4306372E-03
  0.2575000E+03   0.4229480E-03   0.4365186E-03   0.4275167E-03
  0.2585000E+03   0.4196159E-03   0.4335585E-03   0.4244283E-03
  0.2595000E+03   0.4163198E-03   0.4306269E-03   0.4213717E-03
  0.2605000E+03   0.4130596E-03   0.4277234E-03   0.4183466E-03
  0.2615000E+03   0.4098350E-03   0.4248479E-03   0.4153528E-03
  0.2625000E+03   0.4066456E-03   0.4220003E-03   0.4123900E-03
  0.2635000E+03   0.4034912E-03   0.4191802E-03   0.4094581E-03
  0.2645000E+03   0.4003715E-03   0.4163876E-03   0.4065567E-03
  0.2655000E+03   0.3972863E-03   0.4136221E-03   0.4036856E-03
  0.2665000E+03   0.3942353E-03   0.4108836E-03   0.4008446E-03
  0.2675000E+03   0.3912181E-03   0.4081719E-03   0.3980334E-03
  0.2685000E+03   0.3882345E-03   0.4054868E-03   0.3952517E-03
  0.2695000E+03   0.3852842E-03   0.4028280E-03   0.3924994E-03
  0.2705000E+03   0.3823670E-03   0.4001954E-03   0.3897760E-03
  0.2715000E+03   0.3794824E-03   0.3975887E-03   0.3870815E-03
  0.2725000E+03   0.3766303E-03   0.3950076E-03   0.3844155E-03
  0.2735000E+03   0.3738102E-03   0.3924521E-03   0.3817777E-03
  0.2745000E+03   0.3710220E-03   0.3899219E-03   0.3791679E-03
  0.2755000E+03   0.3682654E-03   0.3874167E-03   0.3765859E-03
  0.2765000E+03   0.3655399E-03   0.3849363E-03   0.3740314E-03
  0.2775000E+03   0.3628454E-03   0.3824806E-03   0.3715041E-03
  0.2785000E+03   0.3601816E-03   0.3800493E-03   0.3690038E-03
  0.2795000E+03   0.3575480E-03   0.3776421E-03   0.3665301E-03
  0.2805000E+03   0.3549445E-03   0.3752589E-03   0.3640830E-03
  0.2815000E+03   0.3523707E-03   0.3728995E-03   0.3616620E-03
  0.2825000E+03   0.3498264E-03   0.3705636E-03   0.3592669E-03
  0.2835000E+03   0.3473112E-03   0.3682511E-03   0.3568976E-03
  0.2845000E+03   0.3448249E-03   0.3659616E-03   0.3545537E-03
  0.2855000E+03   0.3423670E-03   0.3636950E-03   0.3522349E-03
  0.2865000E+03   0.3399375E-03   0.3614511E-03   0.3499410E-03
  0.2875000E+03   0.3375359E-03   0.3592296E-03   0.3476719E-03
  0.2885000E+03   0.3351619E-03   0.3570304E-03   0.3454271E-03
  0.2895000E+03   0.3328153E-03   0.3548531E-03   0.3432065E-03
  0.2905000E+03   0.3304958E-03   0.3526977E-03   0.3410098E-03
  0.2915000E+03   0.3282031E-03   0.3505639E-03   0.3388367E-03
  0.2925000E+03   0.3259368E-03   0.3484515E-03   0.3366871E-03
  0.2935000E+03   0.3236968E-03   0.3463603E-03   0.3345607E-03
  0.2945000E+03   0.3214827E-03   0.3442900E-03   0.3324572E-03
  0.2955000E+03   0.3192942E-03   0.3422405E-03   0.3303763E-03
  0.2965000E+03   0.3171311E-03   0.3402115E-03   0.3283179E-03
  0.2975000E+03   0.3149931E-03   0.3382029E-03   0.3262817E-03
  0.2985000E+03   0.3128798E-03   0.3362145E-03   0.3242675E-03
  0.2995000E+03   0.3107911E-03   0.3342459E-03   0.3222750E-03
  0.3005000E+03   0.3087266E-03   0.3322971E-03   0.3203040E-03
  0.3015000E+03   0.3066860E-03   0.3303679E-03   0.3183543E-03
  0.3025000E+03   0.3046692E-03   0.3284579E-03   0.3164256E-03
  0.3035000E+03   0.3026758E-03   0.3265672E-03   0.3145177E-03
  0.3045000E+03   0.3007055E-03   0.3246953E-03   0.3126304E-03
  0.3055000E+03   0.2987582E-03   0.3228422E-03   0.3107634E-03
  0.3065000E+03   0.2968334E-03   0.3210077E-03   0.3089165E-03
  0.3075000E+03   0.2949311E-03   0.3191915E-03   0.3070896E-03
  0.3085000E+03   0.2930508E-03   0.3173935E-03   0.3052823E-03
  0.3095000E+03   0.2911924E-03   0.3156134E-03   0.3034945E-03
  0.3105000E+03   0.2893556E-03   0.3138512E-03   0.3017260E-03
  0.3115000E+03   0.2875401E-03   0.3121065E-03   0.2999765E-03
  0.3125000E+03   0.2857457E-03   0.3103792E-03   0.2982458E-03
  0.3135000E+03   0.2839722E-03   0.3086692E-03   0.2965337E-03
  0.3145000E+03   0.2822192E-03   0.3069763E-03   0.2948400E-03
  0.3155000E+03   0.2804867E-03   0.3053002E-03   0.2931645E-03
  0.3165000E+03   0.2787742E-03   0.3036408E-03   0.2915070E-03
  0.3175000E+03   0.2770816E-03   0.3019979E-03   0.2898673E-03
  0.3185000E+03   0.2754087E-03   0.3003713E-03   0.2882451E-03
  0.3195000E+03   0.2737552E-03   0.2987609E-03   0.2866404E-03
  0.3205000E+03   0.2721208E-03   0.2971665E-03   0.2850528E-03
  0.3215000E+03   0.2705054E-03   0.2955879E-03   0.2834823E-03
  0.3225000E+03   0.2689087E-03   0.2940250E-03   0.2819285E-03
  0.3235000E+03   0.2673305E-03   0.2924775E-03   0.2803914E-03
  0.3245000E+03   0.2657706E-03   0.2909453E-03   0.2788706E-03
  0.3255000E+03   0.2642288E-03   0.2894283E-03   0.2773661E-03
  0.3265000E+03   0.2627047E-03   0.2879263E-03   0.2758777E-03
  0.3275000E+03   0.2611983E-03   0.2864391E-03   0.2744051E-03
  0.3285000E+03   0.2597094E-03   0.2849665E-03   0.2729481E-03
  0.3295000E+03   0.2582376E-03   0.2835084E-03   0.2715067E-03
  0.3305000E+03   0.2567828E-03   0.2820647E-03   0.2700806E-03
  0.3315000E+03   0.2553447E-03   0.2806352E-03   0.2686697E-03
  0.3325000E+03   0.2539233E-03   0.2792197E-03   0.2672737E-03
  0.3335000E+03   0.2525183E-03   0.2778181E-03   0.2658926E-03
  0.3345000E+03   0.2511294E-03   0.2764302E-03   0.2645260E-03
  0.3355000E+03   0.2497565E-03   0.2750559E-03   0.2631739E-03
  0.3365000E+03   0.2483994E-03   0.2736950E-03   0.2618361E-03
  0.3375000E+03   0.2470579E-03   0.2723474E-03   0.2605125E-03
  0.3385000E+03   0.2457318E-03   0.2710129E-03   0.2592028E-03
  0.3395000E+03   0.2444210E-03   0.2696914E-03   0.2579069E-03
  0.3405000E+03   0.2431252E-03   0.2683828E-03   0.2566247E-03
  0.3415000E+03   0.2418442E-03   0.2670869E-03   0.2553559E-03
  0.3425000E+03   0.2405779E-03   0.2658036E-03   0.2541005E-03
  0.3435000E+03   0.2393261E-03   0.2645326E-03   0.2528583E-03
  0.3445000E+03   0.2380886E-03   0.2632740E-03   0.2516291E-03
  0.3455000E+03   0.2368652E-03   0.2620276E-03   0.2504127E-03
  0.3465000E+03   0.2356558E-03   0.2607932E-03   0.2492091E-03
  0.3475000E+03   0.2344602E-03   0.2595707E-03   0.2480181E-03
  0.3485000E+03   0.2332783E-03   0.2583599E-03   0.2468395E-03
  0.3495000E+03   0.2321098E-03   0.2571608E-03   0.2456732E-03
  0.3505000E+03   0.2309546E-03   0.2559732E-03   0.2445190E-03
  0.3515000E+03   0.2298125E-03   0.2547970E-03   0.2433769E-03
  0.3525000E+03   0.2286835E-03   0.2536320E-03   0.2422466E-03
  0.3535000E+03   0.2275672E-03   0.2524782E-03   0.2411280E-03
  0.3545000E+03   0.2264636E-03   0.2513354E-03   0.2400211E-03
  0.3555000E+03   0.2253725E-03   0.2502035E-03   0.2389256E-03
  0.3565000E+03   0.2242938E-03   0.2490824E-03   0.2378414E-03
  0.3575000E+03   0.2232272E-03   0.2479719E-03   0.2367684E-03
  0.3585000E+03   0.2221727E-03   0.2468719E-03   0.2357065E-03
  0.3595000E+03   0.2211302E-03   0.2457824E-03   0.2346555E-03
  0.3605000E+03   0.2200994E-03   0.2447032E-03   0.2336154E-03
  0.3615000E+03   0.2190802E-03   0.2436342E-03   0.2325859E-03
  0.3625000E+03   0.2180725E-03   0.2425752E-03   0.2315670E-03
  0.3635000E+03   0.2170761E-03   0.2415263E-03   0.2305585E-03
  0.3645000E+03   0.2160909E-03   0.2404872E-03   0.2295604E-03
  0.3655000E+03   0.2151168E-03   0.2394578E-03   0.2285725E-03
  0.3665000E+03   0.2141537E-03   0.2384382E-03   0.2275946E-03
  0.3675000E+03   0.2132013E-03   0.2374280E-03   0.2266268E-03
  0.3685000E+03   0.2122596E-03   0.2364273E-03   0.2256687E-03
  0.3695000E+03   0.2113284E-03   0.2354360E-03   0.2247205E-03
  0.3705000E+03   0.2104077E-03   0.2344538E-03   0.2237818E-03
  0.3715000E+03   0.2094972E-03   0.2334808E-03   0.2228527E-03
  0.3725000E+03   0.2085969E-03   0.2325169E-03   0.2219330E-03
  0.3735000E+03   0.2077066E-03   0.2315619E-03   0.2210225E-03
  0.3745000E+03   0.2068262E-03   0.2306157E-03   0.2201213E-03
  0.3755000E+03   0.2059557E-03   0.2296783E-03   0.2192292E-03
