             #w        R(w)_min        R(w)_max        R(w)_avg
  0.7550000E+02   0.7498556E-02   0.8352614E-02   0.7954954E-02
  0.7650000E+02   0.7692480E-02   0.8588715E-02   0.8174591E-02
  0.7750000E+02   0.7887972E-02   0.8824604E-02   0.8394894E-02
  0.7850000E+02   0.8084912E-02   0.9060002E-02   0.8615648E-02
  0.7950000E+02   0.8283170E-02   0.9294634E-02   0.8836639E-02
  0.8050000E+02   0.8482611E-02   0.9528222E-02   0.9057645E-02
  0.8150000E+02   0.8683092E-02   0.9760489E-02   0.9278442E-02
  0.8250000E+02   0.8884463E-02   0.9991163E-02   0.9498804E-02
  0.8350000E+02   0.9086566E-02   0.1021997E-01   0.9718503E-02
  0.8450000E+02   0.9289237E-02   0.1044664E-01   0.9937307E-02
  0.8550000E+02   0.9492308E-02   0.1067091E-01   0.1015499E-01
  0.8650000E+02   0.9695601E-02   0.1089252E-01   0.1037131E-01
  0.8750000E+02   0.9898935E-02   0.1111121E-01   0.1058603E-01
  0.8850000E+02   0.1010212E-01   0.1132673E-01   0.1079894E-01
  0.8950000E+02   0.1030497E-01   0.1153884E-01   0.1100979E-01
  0.9050000E+02   0.1050729E-01   0.1174729E-01   0.1121835E-01
  0.9150000E+02   0.1070887E-01   0.1195187E-01   0.1142440E-01
  0.9250000E+02   0.1090951E-01   0.1215233E-01   0.1162771E-01
  0.9350000E+02   0.1110900E-01   0.1234848E-01   0.1182806E-01
  0.9450000E+02   0.1130714E-01   0.1254010E-01   0.1202522E-01
  0.9550000E+02   0.1150370E-01   0.1272699E-01   0.1221899E-01
  0.9650000E+02   0.1169848E-01   0.1290897E-01   0.1240916E-01
  0.9750000E+02   0.1189127E-01   0.1308585E-01   0.1259551E-01
  0.9850000E+02   0.1208183E-01   0.1325747E-01   0.1277785E-01
  0.9950000E+02   0.1226997E-01   0.1342367E-01   0.1295598E-01
  0.1005000E+03   0.1245545E-01   0.1358429E-01   0.1312972E-01
  0.1015000E+03   0.1263808E-01   0.1373920E-01   0.1329889E-01
  0.1025000E+03   0.1281763E-01   0.1388827E-01   0.1346331E-01
  0.1035000E+03   0.1299390E-01   0.1403139E-01   0.1362281E-01
  0.1045000E+03   0.1316668E-01   0.1416844E-01   0.1377724E-01
  0.1055000E+03   0.1333576E-01   0.1429932E-01   0.1392645E-01
  0.1065000E+03   0.1350095E-01   0.1442397E-01   0.1407030E-01
  0.1075000E+03   0.1366205E-01   0.1454229E-01   0.1420865E-01
  0.1085000E+03   0.1381886E-01   0.1465423E-01   0.1434138E-01
  0.1095000E+03   0.1397121E-01   0.1475973E-01   0.1446838E-01
  0.1105000E+03   0.1411891E-01   0.1485876E-01   0.1458953E-01
  0.1115000E+03   0.1426179E-01   0.1495127E-01   0.1470476E-01
  0.1125000E+03   0.1439968E-01   0.1503724E-01   0.1481395E-01
  0.1135000E+03   0.1453244E-01   0.1511667E-01   0.1491705E-01
  0.1145000E+03   0.1465989E-01   0.1518956E-01   0.1501399E-01
  0.1155000E+03   0.1478191E-01   0.1525590E-01   0.1510470E-01
  0.1165000E+03   0.1489836E-01   0.1531572E-01   0.1518914E-01
  0.1175000E+03   0.1500911E-01   0.1536904E-01   0.1526728E-01
  0.1185000E+03   0.1511405E-01   0.1541589E-01   0.1533907E-01
  0.1195000E+03   0.1521307E-01   0.1545633E-01   0.1540452E-01
  0.1205000E+03   0.1530606E-01   0.1549040E-01   0.1546359E-01
  0.1215000E+03   0.1539295E-01   0.1551816E-01   0.1551631E-01
  0.1225000E+03   0.1547366E-01   0.1556266E-01   0.1556266E-01
  0.1235000E+03   0.1554811E-01   0.1560268E-01   0.1560268E-01
  0.1245000E+03   0.1556429E-01   0.1563639E-01   0.1563639E-01
  0.1255000E+03   0.1556755E-01   0.1567803E-01   0.1566383E-01
  0.1265000E+03   0.1556491E-01   0.1573342E-01   0.1568503E-01
  0.1275000E+03   0.1555646E-01   0.1578238E-01   0.1570005E-01
  0.1285000E+03   0.1554231E-01   0.1582490E-01   0.1570895E-01
  0.1295000E+03   0.1552257E-01   0.1586096E-01   0.1571180E-01
  0.1305000E+03   0.1549735E-01   0.1589058E-01   0.1570867E-01
  0.1315000E+03   0.1546677E-01   0.1591377E-01   0.1569964E-01
  0.1325000E+03   0.1543096E-01   0.1593054E-01   0.1568479E-01
  0.1335000E+03   0.1539004E-01   0.1594093E-01   0.1566423E-01
  0.1345000E+03   0.1534414E-01   0.1594498E-01   0.1563805E-01
  0.1355000E+03   0.1529339E-01   0.1594273E-01   0.1560636E-01
  0.1365000E+03   0.1523794E-01   0.1593425E-01   0.1556926E-01
  0.1375000E+03   0.1517791E-01   0.1591961E-01   0.1552687E-01
  0.1385000E+03   0.1511345E-01   0.1589887E-01   0.1547932E-01
  0.1395000E+03   0.1504470E-01   0.1587213E-01   0.1542672E-01
  0.1405000E+03   0.1497180E-01   0.1583946E-01   0.1536920E-01
  0.1415000E+03   0.1489490E-01   0.1580097E-01   0.1530690E-01
  0.1425000E+03   0.1481413E-01   0.1575677E-01   0.1523994E-01
  0.1435000E+03   0.1472965E-01   0.1570696E-01   0.1516847E-01
  0.1445000E+03   0.1464160E-01   0.1565167E-01   0.1509263E-01
  0.1455000E+03   0.1455013E-01   0.1559101E-01   0.1501255E-01
  0.1465000E+03   0.1445537E-01   0.1552511E-01   0.1492838E-01
  0.1475000E+03   0.1435748E-01   0.1545411E-01   0.1484026E-01
  0.1485000E+03   0.1425660E-01   0.1537814E-01   0.1474835E-01
  0.1495000E+03   0.1415287E-01   0.1529735E-01   0.1465278E-01
  0.1505000E+03   0.1404643E-01   0.1521188E-01   0.1455371E-01
  0.1515000E+03   0.1393742E-01   0.1512188E-01   0.1445128E-01
  0.1525000E+03   0.1382599E-01   0.1502751E-01   0.1434565E-01
  0.1535000E+03   0.1371226E-01   0.1492891E-01   0.1423695E-01
  0.1545000E+03   0.1359637E-01   0.1482625E-01   0.1412534E-01
  0.1555000E+03   0.1347846E-01   0.1471968E-01   0.1401096E-01
  0.1565000E+03   0.1335866E-01   0.1460936E-01   0.1389396E-01
  0.1575000E+03   0.1323709E-01   0.1449546E-01   0.1377448E-01
  0.1585000E+03   0.1311389E-01   0.1437813E-01   0.1365267E-01
  0.1595000E+03   0.1298918E-01   0.1425755E-01   0.1352867E-01
  0.1605000E+03   0.1286307E-01   0.1413387E-01   0.1340262E-01
  0.1615000E+03   0.1273569E-01   0.1400725E-01   0.1327465E-01
  0.1625000E+03   0.1260715E-01   0.1387786E-01   0.1314490E-01
  0.1635000E+03   0.1247757E-01   0.1374586E-01   0.1301351E-01
  0.1645000E+03   0.1234705E-01   0.1361141E-01   0.1288061E-01
  0.1655000E+03   0.1221571E-01   0.1347466E-01   0.1274633E-01
  0.1665000E+03   0.1208365E-01   0.1333578E-01   0.1261078E-01
  0.1675000E+03   0.1195098E-01   0.1319491E-01   0.1247410E-01
  0.1685000E+03   0.1181778E-01   0.1305222E-01   0.1233641E-01
  0.1695000E+03   0.1168416E-01   0.1290786E-01   0.1219783E-01
  0.1705000E+03   0.1155021E-01   0.1276197E-01   0.1205847E-01
  0.1715000E+03   0.1141602E-01   0.1261469E-01   0.1191843E-01
  0.1725000E+03   0.1128167E-01   0.1246618E-01   0.1177784E-01
  0.1735000E+03   0.1114725E-01   0.1231657E-01   0.1163680E-01
  0.1745000E+03   0.1101285E-01   0.1216599E-01   0.1149541E-01
  0.1755000E+03   0.1087854E-01   0.1201459E-01   0.1135377E-01
  0.1765000E+03   0.1074439E-01   0.1186250E-01   0.1121198E-01
  0.1775000E+03   0.1061047E-01   0.1170983E-01   0.1107012E-01
  0.1785000E+03   0.1047686E-01   0.1155672E-01   0.1092830E-01
  0.1795000E+03   0.1034363E-01   0.1140328E-01   0.1078659E-01
  0.1805000E+03   0.1021083E-01   0.1124964E-01   0.1064508E-01
  0.1815000E+03   0.1007852E-01   0.1109589E-01   0.1050385E-01
  0.1825000E+03   0.9946774E-02   0.1094216E-01   0.1036299E-01
  0.1835000E+03   0.9815634E-02   0.1078854E-01   0.1022255E-01
  0.1845000E+03   0.9685156E-02   0.1063515E-01   0.1008262E-01
  0.1855000E+03   0.9555391E-02   0.1048207E-01   0.9943253E-02
  0.1865000E+03   0.9426386E-02   0.1032940E-01   0.9804527E-02
  0.1875000E+03   0.9298187E-02   0.1017722E-01   0.9666498E-02
  0.1885000E+03   0.9170835E-02   0.1002564E-01   0.9529226E-02
  0.1895000E+03   0.9044371E-02   0.9874720E-02   0.9392767E-02
  0.1905000E+03   0.8918833E-02   0.9724548E-02   0.9257172E-02
  0.1915000E+03   0.8794257E-02   0.9575198E-02   0.9122494E-02
  0.1925000E+03   0.8670676E-02   0.9426739E-02   0.8988778E-02
  0.1935000E+03   0.8548121E-02   0.9279241E-02   0.8856070E-02
  0.1945000E+03   0.8426623E-02   0.9132767E-02   0.8724412E-02
  0.1955000E+03   0.8306207E-02   0.8987377E-02   0.8593844E-02
  0.1965000E+03   0.8186899E-02   0.8843129E-02   0.8464402E-02
  0.1975000E+03   0.8068723E-02   0.8700076E-02   0.8336120E-02
  0.1985000E+03   0.7951700E-02   0.8558269E-02   0.8209033E-02
  0.1995000E+03   0.7835849E-02   0.8417755E-02   0.8083168E-02
  0.2005000E+03   0.7721190E-02   0.8278577E-02   0.7958553E-02
  0.2015000E+03   0.7607737E-02   0.8140776E-02   0.7835215E-02
  0.2025000E+03   0.7495506E-02   0.8004391E-02   0.7713176E-02
  0.2035000E+03   0.7384510E-02   0.7869457E-02   0.7592457E-02
  0.2045000E+03   0.7274761E-02   0.7736005E-02   0.7473078E-02
  0.2055000E+03   0.7166269E-02   0.7604065E-02   0.7355056E-02
  0.2065000E+03   0.7059043E-02   0.7473663E-02   0.7238407E-02
  0.2075000E+03   0.6953090E-02   0.7344825E-02   0.7123144E-02
  0.2085000E+03   0.6848417E-02   0.7217570E-02   0.7009279E-02
  0.2095000E+03   0.6745028E-02   0.7091919E-02   0.6896823E-02
  0.2105000E+03   0.6642929E-02   0.6967889E-02   0.6785784E-02
  0.2115000E+03   0.6542120E-02   0.6845494E-02   0.6676170E-02
  0.2125000E+03   0.6442605E-02   0.6724747E-02   0.6567986E-02
  0.2135000E+03   0.6344384E-02   0.6605658E-02   0.6461238E-02
  0.2145000E+03   0.6247456E-02   0.6488236E-02   0.6355927E-02
  0.2155000E+03   0.6151821E-02   0.6372488E-02   0.6252056E-02
  0.2165000E+03   0.6057476E-02   0.6258417E-02   0.6149625E-02
  0.2175000E+03   0.5964419E-02   0.6146028E-02   0.6048633E-02
  0.2185000E+03   0.5872645E-02   0.6035321E-02   0.5949080E-02
  0.2195000E+03   0.5782151E-02   0.5926298E-02   0.5850962E-02
  0.2205000E+03   0.5692931E-02   0.5818955E-02   0.5754276E-02
  0.2215000E+03   0.5604979E-02   0.5713290E-02   0.5659016E-02
  0.2225000E+03   0.5518290E-02   0.5609298E-02   0.5565178E-02
  0.2235000E+03   0.5432855E-02   0.5506975E-02   0.5472755E-02
  0.2245000E+03   0.5348667E-02   0.5406312E-02   0.5381739E-02
  0.2255000E+03   0.5265719E-02   0.5307302E-02   0.5292123E-02
  0.2265000E+03   0.5184001E-02   0.5209937E-02   0.5203899E-02
  0.2275000E+03   0.5103505E-02   0.5117056E-02   0.5117056E-02
  0.2285000E+03   0.5020096E-02   0.5031584E-02   0.5031584E-02
  0.2295000E+03   0.4927598E-02   0.4947474E-02   0.4947474E-02
  0.2305000E+03   0.4836699E-02   0.4869247E-02   0.4864715E-02
  0.2315000E+03   0.4747384E-02   0.4793538E-02   0.4783294E-02
  0.2325000E+03   0.4659640E-02   0.4718998E-02   0.4703200E-02
  0.2335000E+03   0.4573452E-02   0.4645618E-02   0.4624420E-02
  0.2345000E+03   0.4488804E-02   0.4573384E-02   0.4546941E-02
  0.2355000E+03   0.4405681E-02   0.4502286E-02   0.4470750E-02
  0.2365000E+03   0.4324065E-02   0.4432312E-02   0.4395834E-02
  0.2375000E+03   0.4243941E-02   0.4363449E-02   0.4322179E-02
  0.2385000E+03   0.4165290E-02   0.4295685E-02   0.4249770E-02
  0.2395000E+03   0.4088094E-02   0.4229008E-02   0.4178594E-02
  0.2405000E+03   0.4012336E-02   0.4163404E-02   0.4108635E-02
  0.2415000E+03   0.3937997E-02   0.4098862E-02   0.4039879E-02
  0.2425000E+03   0.3865059E-02   0.4035367E-02   0.3972311E-02
  0.2435000E+03   0.3793502E-02   0.3972907E-02   0.3905916E-02
  0.2445000E+03   0.3723308E-02   0.3911470E-02   0.3840678E-02
  0.2455000E+03   0.3654456E-02   0.3851041E-02   0.3776582E-02
  0.2465000E+03   0.3586929E-02   0.3791608E-02   0.3713613E-02
  0.2475000E+03   0.3520705E-02   0.3733158E-02   0.3651755E-02
  0.2485000E+03   0.3455766E-02   0.3675676E-02   0.3590993E-02
  0.2495000E+03   0.3392091E-02   0.3619151E-02   0.3531311E-02
  0.2505000E+03   0.3329662E-02   0.3563568E-02   0.3472693E-02
  0.2515000E+03   0.3268457E-02   0.3508915E-02   0.3415124E-02
  0.2525000E+03   0.3208459E-02   0.3455178E-02   0.3358589E-02
  0.2535000E+03   0.3149646E-02   0.3402344E-02   0.3303070E-02
  0.2545000E+03   0.3091999E-02   0.3350401E-02   0.3248554E-02
  0.2555000E+03   0.3035499E-02   0.3299334E-02   0.3195025E-02
  0.2565000E+03   0.2980126E-02   0.3249131E-02   0.3142467E-02
  0.2575000E+03   0.2925861E-02   0.3199779E-02   0.3090865E-02
  0.2585000E+03   0.2872683E-02   0.3151265E-02   0.3040203E-02
  0.2595000E+03   0.2820575E-02   0.3103576E-02   0.2990466E-02
  0.2605000E+03   0.2769518E-02   0.3056700E-02   0.2941640E-02
  0.2615000E+03   0.2719491E-02   0.3010623E-02   0.2893709E-02
  0.2625000E+03   0.2670477E-02   0.2965334E-02   0.2846659E-02
  0.2635000E+03   0.2622456E-02   0.2920820E-02   0.2800474E-02
  0.2645000E+03   0.2575411E-02   0.2877069E-02   0.2755140E-02
  0.2655000E+03   0.2529324E-02   0.2834068E-02   0.2710643E-02
  0.2665000E+03   0.2484176E-02   0.2791805E-02   0.2666968E-02
  0.2675000E+03   0.2439949E-02   0.2750269E-02   0.2624101E-02
  0.2685000E+03   0.2396626E-02   0.2709447E-02   0.2582029E-02
  0.2695000E+03   0.2354190E-02   0.2669328E-02   0.2540736E-02
  0.2705000E+03   0.2312623E-02   0.2629900E-02   0.2500210E-02
  0.2715000E+03   0.2271909E-02   0.2591152E-02   0.2460436E-02
  0.2725000E+03   0.2232030E-02   0.2553072E-02   0.2421402E-02
  0.2735000E+03   0.2192971E-02   0.2515649E-02   0.2383094E-02
  0.2745000E+03   0.2154714E-02   0.2478873E-02   0.2345499E-02
  0.2755000E+03   0.2117245E-02   0.2442731E-02   0.2308604E-02
  0.2765000E+03   0.2080546E-02   0.2407214E-02   0.2272397E-02
  0.2775000E+03   0.2044604E-02   0.2372311E-02   0.2236864E-02
  0.2785000E+03   0.2009402E-02   0.2338010E-02   0.2201994E-02
  0.2795000E+03   0.1974925E-02   0.2304303E-02   0.2167774E-02
  0.2805000E+03   0.1941159E-02   0.2271178E-02   0.2134192E-02
  0.2815000E+03   0.1908088E-02   0.2238625E-02   0.2101236E-02
  0.2825000E+03   0.1875699E-02   0.2206635E-02   0.2068896E-02
  0.2835000E+03   0.1843978E-02   0.2175197E-02   0.2037158E-02
  0.2845000E+03   0.1812911E-02   0.2144302E-02   0.2006012E-02
  0.2855000E+03   0.1782484E-02   0.2113941E-02   0.1975447E-02
  0.2865000E+03   0.1752683E-02   0.2084104E-02   0.1945451E-02
  0.2875000E+03   0.1723497E-02   0.2054782E-02   0.1916014E-02
  0.2885000E+03   0.1694911E-02   0.2025965E-02   0.1887125E-02
  0.2895000E+03   0.1666913E-02   0.1997645E-02   0.1858775E-02
  0.2905000E+03   0.1639491E-02   0.1969813E-02   0.1830951E-02
  0.2915000E+03   0.1612632E-02   0.1942460E-02   0.1803645E-02
  0.2925000E+03   0.1586325E-02   0.1915578E-02   0.1776847E-02
  0.2935000E+03   0.1560558E-02   0.1889157E-02   0.1750546E-02
  0.2945000E+03   0.1535320E-02   0.1863191E-02   0.1724733E-02
  0.2955000E+03   0.1510598E-02   0.1837671E-02   0.1699399E-02
  0.2965000E+03   0.1486383E-02   0.1812588E-02   0.1674534E-02
  0.2975000E+03   0.1462663E-02   0.1787935E-02   0.1650129E-02
  0.2985000E+03   0.1439427E-02   0.1763704E-02   0.1626176E-02
  0.2995000E+03   0.1416666E-02   0.1739887E-02   0.1602665E-02
  0.3005000E+03   0.1394369E-02   0.1716478E-02   0.1579588E-02
  0.3015000E+03   0.1372526E-02   0.1693468E-02   0.1556937E-02
  0.3025000E+03   0.1351127E-02   0.1670850E-02   0.1534703E-02
  0.3035000E+03   0.1330163E-02   0.1648617E-02   0.1512877E-02
  0.3045000E+03   0.1309624E-02   0.1626763E-02   0.1491453E-02
  0.3055000E+03   0.1289501E-02   0.1605280E-02   0.1470422E-02
  0.3065000E+03   0.1269786E-02   0.1584162E-02   0.1449776E-02
  0.3075000E+03   0.1250469E-02   0.1563401E-02   0.1429508E-02
  0.3085000E+03   0.1231541E-02   0.1542992E-02   0.1409611E-02
  0.3095000E+03   0.1212995E-02   0.1522927E-02   0.1390076E-02
  0.3105000E+03   0.1194822E-02   0.1503202E-02   0.1370898E-02
  0.3115000E+03   0.1177013E-02   0.1483808E-02   0.1352069E-02
  0.3125000E+03   0.1159562E-02   0.1464742E-02   0.1333581E-02
  0.3135000E+03   0.1142460E-02   0.1445995E-02   0.1315430E-02
  0.3145000E+03   0.1125699E-02   0.1427563E-02   0.1297607E-02
  0.3155000E+03   0.1109273E-02   0.1409440E-02   0.1280106E-02
  0.3165000E+03   0.1093174E-02   0.1391620E-02   0.1262921E-02
  0.3175000E+03   0.1077395E-02   0.1374098E-02   0.1246046E-02
  0.3185000E+03   0.1061928E-02   0.1356868E-02   0.1229474E-02
  0.3195000E+03   0.1046768E-02   0.1339925E-02   0.1213201E-02
  0.3205000E+03   0.1031908E-02   0.1323263E-02   0.1197219E-02
  0.3215000E+03   0.1017340E-02   0.1306878E-02   0.1181523E-02
  0.3225000E+03   0.1003060E-02   0.1290764E-02   0.1166107E-02
  0.3235000E+03   0.9890594E-03   0.1274916E-02   0.1150966E-02
  0.3245000E+03   0.9753337E-03   0.1259330E-02   0.1136095E-02
  0.3255000E+03   0.9618765E-03   0.1244001E-02   0.1121488E-02
  0.3265000E+03   0.9486820E-03   0.1228923E-02   0.1107140E-02
  0.3275000E+03   0.9357446E-03   0.1214093E-02   0.1093046E-02
  0.3285000E+03   0.9230587E-03   0.1199506E-02   0.1079200E-02
  0.3295000E+03   0.9106188E-03   0.1185158E-02   0.1065599E-02
  0.3305000E+03   0.8984197E-03   0.1171044E-02   0.1052237E-02
  0.3315000E+03   0.8864563E-03   0.1157159E-02   0.1039109E-02
  0.3325000E+03   0.8747233E-03   0.1143500E-02   0.1026211E-02
  0.3335000E+03   0.8632159E-03   0.1130063E-02   0.1013539E-02
  0.3345000E+03   0.8519293E-03   0.1116843E-02   0.1001088E-02
  0.3355000E+03   0.8408587E-03   0.1103837E-02   0.9888530E-03
  0.3365000E+03   0.8299994E-03   0.1091041E-02   0.9768309E-03
  0.3375000E+03   0.8193471E-03   0.1078450E-02   0.9650170E-03
  0.3385000E+03   0.8088971E-03   0.1066062E-02   0.9534074E-03
  0.3395000E+03   0.7986453E-03   0.1053872E-02   0.9419980E-03
  0.3405000E+03   0.7885874E-03   0.1041877E-02   0.9307851E-03
  0.3415000E+03   0.7787193E-03   0.1030073E-02   0.9197646E-03
  0.3425000E+03   0.7690370E-03   0.1018457E-02   0.9089330E-03
  0.3435000E+03   0.7595364E-03   0.1007026E-02   0.8982865E-03
  0.3445000E+03   0.7502138E-03   0.9957758E-03   0.8878216E-03
  0.3455000E+03   0.7410654E-03   0.9847036E-03   0.8775347E-03
  0.3465000E+03   0.7320875E-03   0.9738061E-03   0.8674225E-03
  0.3475000E+03   0.7232766E-03   0.9630801E-03   0.8574814E-03
  0.3485000E+03   0.7146290E-03   0.9525226E-03   0.8477083E-03
  0.3495000E+03   0.7061414E-03   0.9421306E-03   0.8380999E-03
  0.3505000E+03   0.6978104E-03   0.9319011E-03   0.8286530E-03
  0.3515000E+03   0.6896328E-03   0.9218311E-03   0.8193646E-03
  0.3525000E+03   0.6816053E-03   0.9119179E-03   0.8102315E-03
  0.3535000E+03   0.6737247E-03   0.9021585E-03   0.8012509E-03
  0.3545000E+03   0.6659881E-03   0.8925504E-03   0.7924197E-03
  0.3555000E+03   0.6583924E-03   0.8830907E-03   0.7837353E-03
  0.3565000E+03   0.6509348E-03   0.8737769E-03   0.7751946E-03
  0.3575000E+03   0.6436123E-03   0.8646064E-03   0.7667951E-03
  0.3585000E+03   0.6364221E-03   0.8555765E-03   0.7585340E-03
  0.3595000E+03   0.6293615E-03   0.8466849E-03   0.7504087E-03
  0.3605000E+03   0.6224279E-03   0.8379290E-03   0.7424166E-03
  0.3615000E+03   0.6156186E-03   0.8293065E-03   0.7345553E-03
  0.3625000E+03   0.6089312E-03   0.8208150E-03   0.7268222E-03
  0.3635000E+03   0.6023630E-03   0.8124522E-03   0.7192149E-03
  0.3645000E+03   0.5959116E-03   0.8042159E-03   0.7117311E-03
  0.3655000E+03   0.5895747E-03   0.7961038E-03   0.7043685E-03
  0.3665000E+03   0.5833500E-03   0.7881137E-03   0.6971247E-03
  0.3675000E+03   0.5772351E-03   0.7802436E-03   0.6899975E-03
  0.3685000E+03   0.5712278E-03   0.7724913E-03   0.6829848E-03
  0.3695000E+03   0.5653260E-03   0.7648547E-03   0.6760845E-03
  0.3705000E+03   0.5595275E-03   0.7573318E-03   0.6692943E-03
  0.3715000E+03   0.5538303E-03   0.7499208E-03   0.6626124E-03
  0.3725000E+03   0.5482322E-03   0.7426195E-03   0.6560367E-03
  0.3735000E+03   0.5427314E-03   0.7354262E-03   0.6495651E-03
  0.3745000E+03   0.5373258E-03   0.7283389E-03   0.6431959E-03
  0.3755000E+03   0.5320137E-03   0.7213558E-03   0.6369271E-03
